Time_Stamp,ShoulderElevationAngle,Trimming_Id
6399,124.392663605833,1
6432,123.79850215686,1
6467,122.401473452027,1
6499,116.074124256097,1
6535,122.844660185643,1
6569,123.355594875293,1
6599,121.737388857709,1
6633,123.942776452122,1
6667,120.785214024531,1
6699,124.794733703809,1
6732,124.821287966329,1
6769,124.8885176845,1
6799,124.284422006685,1
6832,124.806564436995,1
6865,125.159038579054,1
6900,125.317165522307,1
6973,125.665949732252,1
7000,125.964702422413,1
7033,126.032134562057,2
7109,126.23694871856,2
7131,126.302043682368,2
7165,126.403451218726,2
7200,126.527240771991,2
7233,126.808639409141,2
7266,126.888406103141,2
7299,126.924275177957,2
7332,126.994247140107,2
7365,127.067920405342,2
7400,125.261216120997,2
7432,125.766058776258,2
7466,126.270015403377,2
7499,124.949690824879,2
7531,124.178925257852,2
7566,122.478347093298,2
7599,120.918868139531,2
7632,116.859638450504,2
7667,120.881164888723,2
7699,120.738786500933,2
7731,120.695069387512,2
7765,117.919141783675,2
7799,124.454183533915,2
7831,124.379682514213,2
7926,124.050896488096,2
7999,116.200215792129,2
8073,114.368903151352,2
8156,109.779426379676,2
8228,108.234003656869,2
8243,103.329012669346,2
8270,102.370028633538,2
8300,101.088445491516,2
8331,100.283790044993,2
8365,105.59271031463,2
8398,104.348532639595,2
8431,104.912041108637,2
8465,104.345088230496,2
8499,104.136731261404,2
8532,104.668304349055,2
8567,105.83151958394,2
8598,107.769401629245,2
8631,111.092652385225,2
8666,115.880482606334,2
8698,118.963680902281,2
8731,123.618812189666,2
8769,125.483338254272,2
8800,128.898849354808,2
8831,227.429909499513,2
8866,226.560219931224,2
8898,226.603662644659,2
8932,226.439084728933,2
8967,226.915872731201,2
8999,227.476766336966,2
9031,226.709141709296,2
9066,225.596153819715,2
9098,224.933414671051,2
9131,224.09446551646,2
9167,223.612699525064,2
9201,222.952227568356,2
9232,221.767020587764,2
9265,221.58793377159,2
9299,221.924608165364,2
9331,222.689794237106,2
9366,222.221418903302,2
9399,222.696852083729,2
9435,223.025735336232,2
9469,223.323037711034,2
9498,223.057521922179,2
9532,222.259947563157,2
9566,220.828555121179,2
9598,219.412647687852,2
9633,214.676988415319,2
9669,212.779457690415,2
9698,209.648481722187,2
9731,206.336792702396,2
9765,206.552133917721,2
9798,207.008099635102,2
9833,152.052976329677,2
9870,152.513860893237,2
9900,150.763652894148,2
9931,146.476444375712,2
10218,135.798559821211,2
10235,133.950554398958,2
10267,123.752943365366,2
10300,136.242415768236,2
10333,136.64832520772,2
10365,136.818310421276,2
10399,136.78014188637,2
10432,136.179038743524,2
10466,135.329395807282,2
10500,134.585121556427,2
10535,134.132650868803,2
10565,133.830772209076,2
10600,133.461654009528,2
10632,133.266975047222,2
10667,133.046041688131,2
10699,132.781934988389,2
10734,132.761785650139,2
10766,132.649461810865,2
10799,132.662979801862,2
10834,132.6363427865,2
10865,132.604451502091,2
10899,132.617813748423,2
10935,132.59076850175,2
10967,132.538524357816,2
10999,132.526669507194,2
11032,132.505949575307,2
11067,132.525235966161,2
11099,132.520725096465,2
11134,132.509016196837,2
11167,132.501920567534,2
11199,132.459442352496,2
11232,132.430101375812,2
11266,132.492904074936,2
11299,132.409069654765,2
11333,132.512641018744,2
11368,132.505790817644,2
11399,132.493845304511,2
11432,132.480892610624,2
11466,132.424422447099,2
11498,132.432135283277,2
11532,132.412817959705,2
11567,132.399760761037,2
11600,132.396787816759,2
11633,132.411699777756,2
11666,132.419222929066,2
11700,132.400823382479,2
