Time_Stamp,ShoulderElevationAngle,Trimming_Id
4833,112.297947036543,1
4866,112.670283021734,1
4899,112.850972756246,1
4933,113.008055654545,1
4967,113.186731195695,1
5002,112.997042375047,1
5032,113.595620478108,1
5066,113.952267978619,1
5100,115.265603689953,1
5133,116.986329718682,1
5166,120.055702974926,1
5200,123.46379093971,1
5233,126.477256279289,1
5266,128.111530639551,1
5300,130.451573023507,1
5334,131.659895141984,1
5366,133.0828156067,1
5400,133.87454276752,1
5433,134.824849315748,1
5467,135.182710923604,1
5499,135.467843487859,1
5533,135.745081711651,1
5566,135.815678492044,1
5601,135.830997175607,1
5636,135.978378364197,1
5665,136.044190596611,1
5699,135.990015934156,1
5733,136.040395174232,1
5766,136.004713900395,1
5799,135.612258661717,1
5933,131.584768948665,1
5965,129.826416070913,1
6618,107.016654192104,1
7210,103.235679438436,1
7234,103.164568154137,1
7317,103.046829368462,1
7914,102.798044862043,1
7955,103.261793420461,1
7974,104.142767106636,1
7999,104.491590021919,2
8034,105.090069848493,2
8067,106.035435384436,2
8099,105.868146484424,2
8133,106.049264294596,2
8166,105.900287562516,2
8200,106.022378435702,2
8233,106.056385606713,2
8266,105.96582564372,2
8300,105.939567563799,2
8333,106.428083020201,2
8367,106.226940657686,2
8403,106.17076697588,2
8599,107.328899900205,2
8695,109.436234468638,2
8747,112.63468316206,2
8859,120.314378526892,2
8874,122.749828452058,2
8899,124.827429880935,2
8933,127.244719474182,2
8966,129.054607587334,2
9001,130.533974682745,2
9032,134.111251705134,2
9066,136.604694036531,2
9100,138.262398675665,2
9133,139.490398887998,2
9166,141.08421177794,2
9201,141.974059888771,2
9233,143.123564184446,2
9267,140.961157931271,2
9299,140.368110744069,2
9334,140.061728398877,2
9368,139.996165843735,2
9401,139.424324159039,2
9433,139.402987139628,2
9465,139.362057418032,2
9499,139.098385930971,2
9535,138.291134339547,2
9566,136.770407926859,2
9600,134.418521300711,2
9634,126.485392231211,2
9666,128.446255700153,2
9700,128.097247673118,2
9735,127.56019071623,2
9768,125.540598112331,2
9800,124.604768751722,2
9834,121.012957980308,2
9866,118.961295590407,2
9900,117.058104479243,2
9935,115.440764354669,2
9966,114.231209994515,2
10001,112.762337159741,2
10034,111.546091701551,2
10068,106.875631552489,2
10100,107.106012496967,2
10134,110.253285164438,2
10167,108.745950252828,2
10200,109.665310003369,2
10233,108.307946579273,2
10268,107.015055506465,2
10300,105.811359709028,2
10333,104.390296756234,2
10367,103.6785276576,2
10400,102.612669976121,2
10434,102.457427391358,2
10467,98.6278604246518,2
10500,109.912844055008,2
10534,106.245501783833,2
10568,105.561707050933,2
10600,104.889178095689,2
10633,103.581464638673,2
10666,103.194266401736,2
10701,103.141229142303,2
10969,103.4509214291,2
11002,103.468150642249,2
11033,103.431320900446,2
11068,103.481639119763,2
11100,103.64503241033,2
11135,103.69773261385,2
11169,103.486520216883,2
11201,108.836927981986,2
11235,107.588700225934,2
11268,109.276464437114,2
11301,108.196259812983,2
11334,106.57327797055,2
11368,106.368092916875,2
11402,105.760537731774,2
11433,105.779154023263,2
11468,109.528254672742,2
11501,108.122272157311,2
11534,107.235588442051,2
11568,109.339351094412,2
11601,108.001732196261,2
12759,107.655235797477,2
12784,107.739584811649,2
12809,108.424860636366,2
