Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,159.515662659778,18.6187822092643,8.71118238573317,0
33,159.464641968488,18.5589238576751,9.18792482307698,0
66,161.030520953775,18.4302667863922,9.39021752311603,0
100,161.848615605335,19.6896423025919,9.38666041547893,0
142,160.054584986866,20.1162083786146,12.0963486673121,0
167,159.330414717009,20.4641243361963,13.1826182368122,0
201,158.522872271538,20.2424402110792,13.9601330232649,0
234,158.508515432293,20.9099119961273,14.477526090524,0
267,157.875816694153,21.3261144154316,14.765219024531,0
299,157.398687124792,21.6005298562289,15.0864204065829,0
334,155.635428823173,21.7868093219817,16.0751226862557,0
368,153.557082445205,21.9404265032834,16.2514826285485,0
400,147.99757629245,22.0588381289266,16.9760897801138,0
436,143.328162809056,22.1759220848361,17.3551722330187,0
465,126.062481041918,22.8607140660712,17.7346368450767,0
499,122.327796769172,22.8039531514231,17.6933551997856,0
535,109.599189078809,22.7450082623348,18.2296398029735,0
567,110.035751901333,23.2571562278066,18.9190651270314,0
602,93.3630153543213,23.2188063123186,19.3596207349964,0
634,91.3900119122986,23.2302905221268,19.4969574832858,0
666,106.609662416038,23.243095772471,20.4225448638059,0
699,72.4279306400846,23.2976465952025,20.8417786793351,0
734,84.4333546126725,23.2583288784704,21.0825182233053,0
768,77.6421240074519,23.2316972911154,21.3835972931397,0
800,65.5673140420613,23.2466449500922,21.7980330246523,0
835,55.8269447693005,23.2269220186444,24.4850368073648,0
866,46.6432490116122,23.2223423218717,25.7014903962035,0
899,37.0819537012085,23.2610779039514,27.9449860891284,0
933,34.9488766244955,23.3344016832316,28.160736254256,0
967,33.8158302819487,23.3588018966056,28.0464885363254,0
999,33.2527040346269,23.3704171838432,27.9866932976479,0
1036,23.8789600835368,23.4662766185657,27.78665422594,0
1066,24.5357520031297,23.4967789699806,27.7492574845087,0
1098,24.9385377444573,23.5342549772311,27.7763258258706,0
1135,26.6674375144102,23.551689945213,27.8440366616144,0
1166,26.4904549428868,23.6765644444363,28.1225490477849,0
1200,26.4324397096065,24.3499090205011,28.148002811179,0
1234,26.4427267199738,24.3028517756679,28.1376352885353,0
1267,26.7006802180063,24.8180448434465,28.06325639528,0
1299,27.1260098458406,25.155316438526,28.0837051474042,0
1333,27.3372180849775,24.9383605802443,28.1966192748555,0
1366,27.8926594386471,24.7786753771599,28.2504986186843,0
1399,30.1365805321925,24.6556203298411,28.2708658401312,0
1434,30.2946857638896,24.9686506193285,28.0144064208921,0
1468,37.2878300211293,24.8203726867869,27.5714444228337,0
1500,39.1196135907881,25.3377846442568,27.0241133303303,0
1533,42.3968858452954,25.6565328793329,26.7082392730755,0
