Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,83.1684532569948,12.4251792243485,7.9085260270928,0
32,87.3352768010735,12.5751559469293,8.26953648158278,0
67,84.8920135068935,12.5172701186291,8.13984438643442,0
98,113.27303327458,12.539572342259,8.14590807593817,0
133,111.598734798944,12.5584538421127,8.23640467377086,0
167,111.527159709247,12.5502214877222,8.21078475681806,0
200,115.27818565504,12.5108547804813,8.17585555636323,0
231,114.207156513351,12.5090901757668,8.27621084383172,0
266,111.609309482539,12.5111276625097,8.29231400075527,0
300,69.9387551080706,12.3750794783641,8.10728552185047,0
332,63.1000247054141,12.2924916540487,8.18915411761025,0
367,65.7830040161731,12.2913960361603,8.3009553455685,0
401,60.773166880512,12.2928545070065,8.5859952453767,0
431,49.024278612587,12.1792506752493,8.58589125311967,0
467,60.6681928732132,11.9676342390654,8.53814338784865,0
499,34.9138897299908,11.7982663061771,8.644322170681,0
531,32.3850539564807,11.6711475189403,8.80250869053818,0
566,27.5229609577843,11.5594788689571,9.15908491862968,0
603,26.9473747375274,11.5664394165909,9.28059139575689,0
631,25.084833006533,11.4577309174102,9.67952984950131,0
665,25.1099060860999,11.4068474273703,10.0950758980383,0
701,25.1209460736248,11.3005200799278,10.3488853367137,0
731,29.61036628875,11.2626875581754,10.6927351280606,0
768,23.7099718338828,11.2096789458848,10.9167051482185,0
800,19.5004186810327,11.2335041381243,11.2567031319976,0
833,24.8207556464119,11.2167870444855,11.3064869134924,0
865,24.7028762983297,11.2237177146894,11.3397463527953,0
901,24.8613227727223,11.2250347499696,11.3579336401344,0
931,26.4021375766241,11.2829095888807,11.2428720649766,0
966,36.1526768226673,11.360720154541,11.2174690124455,0
1001,34.8614685648535,11.4011492052886,11.1290487412168,0
1035,35.8684895343253,11.4461482918227,11.0181084122117,0
1066,47.7117732851292,11.5964559692031,10.9801473794644,0
1100,51.2810337981274,11.5831247698757,10.762165998839,0
1132,54.3262531598139,11.6151163938739,10.6472648612628,0
1165,60.2350020677266,11.6157220355578,10.6840174876022,0
1202,62.8713405760502,11.5499032873936,10.5410557679403,0
1234,69.9471175812714,11.5284422620337,10.5212161578143,0
1268,100.453513102109,11.2522488474292,10.2432226936728,0
1300,106.112588842436,10.9419893072528,9.38215803185815,0
1332,111.690244460156,11.0232871462429,8.9166349269285,0
1367,119.70625754767,10.8007327391654,9.00147668639748,0
1399,125.441932952403,10.5447734751396,9.00860800880427,0
1433,134.237436036302,10.287528645568,8.62092487479091,0
1469,136.895680720528,9.93047876439424,8.38108693772287,0
1499,142.534013712039,9.60222898509271,7.13328063424041,0
1532,146.47890701085,8.82362138339202,5.69443549665475,0
1589,151.429437687998,8.39406105918114,5.59853772130822,0
1609,153.940824657022,8.37884040051858,5.70178301443877,0
1634,154.657502107654,8.24939380577675,5.69295440148358,0
1668,158.539333469534,7.92801440674038,5.82244354421787,0
1701,158.44156785546,8.04629671260459,5.81480327367769,0
1732,161.335164083749,6.35970976473024,6.55445697048135,0
1767,159.174306688819,7.15812998263486,5.65860280387234,0
1799,149.654319856997,7.33134556552187,5.57923574924343,0
1833,150.950540576587,7.34275404965152,5.55497086941331,0
1866,145.304497194768,7.2898390376262,5.66651373997389,0
1903,113.5541595505,7.19898903735858,5.82218136858424,0
1932,115.34122944947,7.08931796650391,6.13334317086373,0
