Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3431,332,-16104;13412;4168,-5032;-10576;7512,-0.05536469;0.2159232;1.248032,0.07937963;0.184814;1.23999,0.1849702;0.002769322;1.226555,0.1566478;-0.04004503;1.04207,0.08857634;-0.0572679;0.9109701,-0.0465714;-0.1658603;1.414865,0
3466,329,-13476;8668;3456,1631;-4275;10989,-0.05536497;0.2159219;1.248037,0.07938851;0.1848241;1.239989,0.1849686;0.002784899;1.226657,0.1564427;-0.03972728;1.041266,0.08822107;-0.05724046;0.9096205,-0.04659458;-0.1658563;1.41487,0
3501,327,-12672;9128;3316,6967;-134;11421,-0.05537631;0.2159042;1.248006,0.07939382;0.184844;1.239942,0.1849497;0.002914778;1.226684,0.1551847;-0.040033;1.0366,0.08857802;-0.05735978;0.9085726,-0.04672839;-0.165832;1.414696,1
3531,325,-10636;9280;2556,4655;-351;11869,-0.05537824;0.2159043;1.248006,0.07940935;0.1848541;1.239943,0.1849397;0.002916683;1.22684,0.1473619;-0.05087151;1.010967,0.0878287;-0.05899575;0.9098453,-0.0468219;-0.1657803;1.414719,1
3564,324,-8972;8412;2232,4250;-1391;12156,-0.05539254;0.2159072;1.247998,0.07941727;0.1848562;1.239936,0.1860772;0.0001806929;1.221072,0.1476809;-0.04954839;1.012094,0.08790968;-0.05964026;0.9099797,-0.04689502;-0.1657211;1.414687,1
3597,324,-6816;7936;2028,3713;-1765;11334,-0.05541361;0.2158925;1.248008,0.0794182;0.1848585;1.239937,0.1860871;0.0001713137;1.221224,0.1490708;-0.0462717;1.018714,0.08865518;-0.05943394;0.9114208,-0.04689823;-0.1657295;1.414683,1
3630,324,-5212;7896;1728,2712;-1266;9103,-0.05545446;0.215894;1.248085,0.07943325;0.1848568;1.239984,0.1858512;0.0002888614;1.222315,0.1491049;-0.04568692;1.019714,0.08818641;-0.06051231;0.9127017,-0.04684317;-0.1656167;1.415066,1
3665,324,-4372;7968;1960,-549;-1180;6632,-0.05551252;0.2159202;1.248119,0.07942499;0.1848758;1.239994,0.18581;0.0001657197;1.222314,0.1491496;-0.04541039;1.019845,0.08807222;-0.06061259;0.9114619,-0.04685634;-0.1656146;1.415074,1
3700,324,-3300;6852;1692,-2901;-1792;4588,-0.0555237;0.2159333;1.24812,0.07942323;0.1848827;1.240001,0.1863175;-0.001441166;1.219354,0.1167263;-0.05108063;0.9866436,0.0872763;-0.06070283;0.9101671,-0.04687198;-0.1656052;1.415087,1
3732,324,-2268;5832;1368,-2675;-2273;1872,-0.05558487;0.2159445;1.248107,0.07942288;0.1848873;1.239994,0.1862109;-0.001197456;1.220077,0.1480767;-0.04177478;1.016022,0.08812302;-0.05879919;0.9108227,-0.04720033;-0.1657795;1.414827,1
3765,324,-1780;5252;1148,-2421;-973;-1722,-0.05563671;0.2159757;1.247994,0.07944063;0.1848714;1.239871,0.1858394;-0.0007447495;1.220687,0.1481113;-0.0419594;1.016444,0.08740057;-0.05897729;0.9083778,-0.04723146;-0.1657933;1.414529,1
3798,324,-3560;4884;1724,-3843;903;-6472,-0.05566018;0.2159865;1.247984,0.07943408;0.1849003;1.239827,0.1864054;-0.001943573;1.218692,0.1483707;-0.04205683;1.017433,0.08653116;-0.05881238;0.9103432,-0.04729276;-0.1657649;1.414517,1
3831,324,-4664;3644;428,-3354;976;-11495,-0.05569104;0.2160205;1.248003,0.07944901;0.1849134;1.239841,0.1867829;-0.002541834;1.217271,0.1145376;-0.0514177;0.9852085,0.08604659;-0.05863698;0.9104083,-0.04730872;-0.1657062;1.414569,1
3864,324,-7732;2860;188,-4112;1349;-13449,-0.05569909;0.2160313;1.247996,0.07946285;0.1849233;1.239834,0.1862624;-0.001479057;1.219261,0.1146076;-0.05050495;0.987048,0.08541266;-0.05712689;0.9080236,-0.04729882;-0.1656977;1.414563,1
3898,325,-11400;2252;-736,-6346;916;-14754,-0.05576088;0.2161147;1.248159,0.07947694;0.1850046;1.239985,0.1863573;-0.00151898;1.219256,0.1146012;-0.05044343;0.9870523,0.08585247;-0.05747632;0.9130166,-0.04726956;-0.1655976;1.414864,1
3934,324,-13024;5968;-428,-25227;8620;-24632,-0.05577441;0.2161689;1.248132,0.07949511;0.1850305;1.239972,0.1863541;-0.001488571;1.219244,0.1146108;-0.05009166;0.986969,0.08511601;-0.05631957;0.9064863,-0.04725555;-0.1655689;1.414791,1
3964,386,-32768;32767;-32768,32767;-32768;32767,-0.05579041;0.2161978;1.24807,0.07952598;0.1850538;1.239889,0.1862805;-0.0006089007;1.219433,0.1147656;-0.0494359;0.9871349,0.08624568;-0.054452;0.9059541,-0.04710992;-0.1656824;1.41408,1
3997,347,-23580;8268;2644,11802;-29653;-3972,-0.05579509;0.2162039;1.248069,0.07954197;0.1850745;1.23988,0.1858538;0.0008227828;1.220801,0.1149963;-0.04872562;0.9884544,0.08594579;-0.05498126;0.9073586,-0.04705955;-0.1656806;1.413892,1
4031,347,-7696;-1472;3676,-15550;419;10603,-0.05579418;0.2162139;1.248058,0.07955499;0.1850893;1.239859,0.1856988;0.001891676;1.221576,0.1152707;-0.0483495;0.989248,0.08646111;-0.05401077;0.9066554,-0.04683987;-0.165694;1.413519,1
4064,346,-10088;-4480;11452,-1298;7929;1205,-0.05578272;0.2162262;1.248042,0.0777899;0.1851417;1.238693,0.185464;0.002966783;1.222378,0.155845;-0.03259199;1.038967,0.0861349;-0.05439146;0.9078144,-0.04512943;-0.1659039;1.412617,1
4097,343,-10564;4224;11516,16111;2104;-4335,-0.05578518;0.2162358;1.248039,0.07668654;0.1850933;1.237958,0.1853731;0.003344977;1.222645,0.1517556;-0.03481686;1.02488,0.0863532;-0.05437556;0.9072593,-0.04516692;-0.165902;1.412618,1
4134,338,-11024;7248;7036,17258;3478;-5873,-0.05577777;0.2162939;1.248106,0.07697322;0.1851871;1.238171,0.1851841;0.004541544;1.224307,0.1269316;-0.04371354;0.9882213,0.08611907;-0.05456201;0.9097692,-0.04454577;-0.1658388;1.412762,1
4166,335,-11908;8732;6940,10489;1364;-3069,-0.05579479;0.2163464;1.248189,0.07722418;0.1852826;1.238353,0.1852929;0.004726925;1.224575,0.1565648;-0.02861447;1.044201,0.08680884;-0.05354296;0.9110148,-0.0447298;-0.1657313;1.413086,1
4198,334,-12000;8560;7020,6266;890;-2562,-0.05579278;0.216359;1.248107,0.07740843;0.1852968;1.238303,0.1854775;0.004800472;1.223513,0.1266735;-0.04170258;0.9872124,0.08605863;-0.05346087;0.9056386,-0.04479375;-0.1656976;1.412888,1
4230,332,-12032;8172;6096,5993;2679;-1613,-0.0558001;0.2164205;1.248219,0.07763613;0.1853992;1.238515,0.1866492;0.003184369;1.220847,0.1142817;-0.0468746;0.9890754,0.0713968;-0.06750923;0.8969374,-0.04487396;-0.1656279;1.413094,1
4264,331,-12348;8604;6048,4171;1072;-353,-0.05580451;0.2164405;1.248221,0.07789426;0.1854209;1.238623,0.1888327;0.02328194;1.230123,0.1388948;-0.03525529;0.9944578,0.08465869;-0.05363486;0.9085174,-0.04495354;-0.165608;1.413115,1
4297,330,-11716;8404;6228,183;-638;-378,-0.05581798;0.2164488;1.248138,0.07801216;0.1854449;1.238567,0.1877449;0.01546047;1.225577,0.138069;-0.03210378;0.9931824,0.08440365;-0.05338488;0.9049025,-0.04501271;-0.1655917;1.412934,1
4331,330,-11356;7056;6836,427;-655;-282,-0.0558108;0.2164685;1.248135,0.0781675;0.1854631;1.23865,0.1880663;0.007843681;1.21964,0.1376883;-0.03059483;0.9936947,0.08429725;-0.05439284;0.9080842,-0.04506809;-0.1655315;1.412992,1
4366,330,-11428;6964;6968,2519;-104;-955,-0.05581167;0.2164733;1.248136,0.07826956;0.1854868;1.238714,0.1876253;0.007560357;1.220709,0.1379348;-0.0301283;0.9941381,0.0847725;-0.05404537;0.9087565,-0.04511663;-0.1655269;1.412996,1
4398,330,-12008;8008;6536,2474;-70;-1154,-0.05579859;0.2165618;1.248224,0.07837635;0.1855678;1.238897,0.1870992;0.007395185;1.223616,0.1572781;-0.03169853;1.044596,0.08486653;-0.05562971;0.9115863,-0.04515821;-0.1654705;1.413192,1
4431,330,-11852;7944;6320,1190;-863;-687,-0.05579409;0.2165673;1.248226,0.07846386;0.1855874;1.238944,0.1870471;0.007041136;1.223698,0.1571702;-0.03143312;1.044552,0.0851541;-0.05534494;0.9092906,-0.04515552;-0.1654534;1.41322,1
4464,330,-11644;7628;6388,1434;-824;-556,-0.05580398;0.2165671;1.248151,0.07853229;0.1855993;1.238908,0.1869132;0.00682292;1.223274,0.1152407;-0.04481144;0.9916342,0.08449094;-0.05520389;0.9067221,-0.04520999;-0.1654332;1.413112,1
4497,329,-11508;7840;6404,1923;-545;-667,-0.05580403;0.2166216;1.248181,0.07863523;0.1856355;1.239063,0.1832339;0.009146986;1.223869,0.114297;-0.04440511;0.9918351,0.08495437;-0.05563025;0.912096,-0.04524209;-0.1653973;1.413257,1
4530,330,-11468;8004;6328,2207;-613;-642,-0.05579841;0.2167019;1.248266,0.07873064;0.1856678;1.239201,0.1839048;0.008544399;1.225042,0.1147231;-0.04442815;0.9929478,0.08554318;-0.05460465;0.9104809,-0.04531692;-0.1653233;1.413474,1
4566,330,-11432;8216;6356,1844;-581;-776,-0.05580661;0.216712;1.248274,0.07876162;0.1856867;1.239223,0.1840346;0.008460928;1.225332,0.1148213;-0.04439908;0.9932226,0.08587006;-0.05531836;0.9089147,-0.04549023;-0.1652051;1.413453,1
4598,329,-11564;8128;6296,1580;-763;-709,-0.05581027;0.216724;1.248284,0.07879452;0.1857154;1.239266,0.1841407;0.008401223;1.225521,0.1550922;-0.02838076;1.041902,0.0862085;-0.05563964;0.9088073,-0.04550875;-0.1651865;1.413471,1
4632,329,-11556;8148;6148,1478;-880;-521,-0.05581065;0.2167268;1.248281,0.07757366;0.1856546;1.238755,0.1842046;0.008353474;1.225568,0.1557459;-0.02951467;1.042565,0.08804075;-0.05372255;0.9064299,-0.04553712;-0.1651958;1.413486,1
4665,329,-11356;8136;6348,1380;-727;-908,-0.05581164;0.2167282;1.248281,0.0777563;0.1856568;1.238865,0.1853884;0.006124677;1.223565,0.1556096;-0.03155013;1.039464,0.08942255;-0.05431221;0.9064195,-0.04558581;-0.1651996;1.413489,1
4698,329,-11412;8168;6324,985;-631;-940,-0.05581326;0.2167585;1.24837,0.077887;0.1857279;1.239089,0.1854728;0.006177927;1.225043,0.1540673;-0.03567413;1.032562,0.09150449;-0.05541355;0.9094935,-0.04530558;-0.1652554;1.413691,1
4731,329,-11404;7884;6560,1220;-522;-986,-0.05581773;0.2167556;1.248361,0.07799503;0.1857088;1.239107,0.1854002;0.00618035;1.225103,0.1251729;-0.04009908;0.989118,0.09409208;-0.05278291;0.9038932,-0.04541054;-0.1653406;1.413624,1
4765,329,-11396;8172;6420,1371;-475;-882,-0.05582707;0.2167368;1.248333,0.07808725;0.1856782;1.239102,0.18501;0.006517461;1.225533,0.1249362;-0.04266594;0.990096,0.09718838;-0.0525341;0.9027382,-0.0454814;-0.1653956;1.41356,1
4801,329,-11464;8100;6388,1380;-611;-664,-0.05585527;0.2167511;1.248349,0.07817481;0.18567;1.239165,0.1848563;0.007091517;1.226775,0.1233863;-0.04558371;0.9924556,0.0998239;-0.05162528;0.9069515,-0.04569488;-0.1654547;1.413671,1
4830,329,-11404;8188;6356,1785;-857;-362,-0.05588839;0.2167437;1.248306,0.07824039;0.1856427;1.239177,0.1847645;0.007215226;1.226745,0.1544011;-0.03353438;1.021384,0.1019013;-0.04915429;0.9070503,-0.04575277;-0.165449;1.413665,1
4864,329,-11252;8188;6308,2027;-856;-353,-0.05593733;0.2167949;1.248409,0.07827562;0.1856777;1.239335,0.1846216;0.007541861;1.227928,0.1585752;-0.03594495;1.03322,0.105063;-0.04830536;0.9114234,-0.04567396;-0.1651335;1.414465,1
4897,330,-11364;8516;6264,1778;-642;-748,-0.05595614;0.2168032;1.248398,0.07830673;0.1856815;1.239352,0.184742;0.00771717;1.228178,0.1150909;-0.04037328;0.9951658,0.1065409;-0.04574278;0.9118207,-0.04572515;-0.1651759;1.414423,1
4931,330,-11420;8544;6336,1205;-828;-593,-0.05598417;0.2168114;1.248402,0.07832232;0.1856953;1.239382,0.1848814;0.008145835;1.228406,0.1583298;-0.02959363;1.038962,0.1078952;-0.04517308;0.9151734,-0.04572375;-0.1651871;1.414461,1
4964,330,-11092;8328;6388,686;-938;-712,-0.05600962;0.2168228;1.24842,0.07834008;0.1857197;1.239437,0.1849968;0.008855554;1.228669,0.1088204;-0.05372034;1.001202,0.1095835;-0.04482;0.9187108,-0.04569949;-0.165114;1.414547,1
5001,329,-11336;8640;6084,369;-928;-942,-0.05602114;0.2168266;1.248415,0.07836107;0.1857246;1.239449,0.1854661;0.01024697;1.227656,0.1088508;-0.05448862;1.000942,0.1114279;-0.04700509;0.923402,-0.04559841;-0.1651273;1.414585,1
5033,330,-11332;8708;6460,-347;-574;-251,-0.05608859;0.2168758;1.248553,0.07838561;0.185773;1.239581,0.1857012;0.01126771;1.227755,0.1093521;-0.05693626;1.00197,0.1150807;-0.04729308;0.9277173,-0.0452624;-0.1648119;1.415322,1
5064,330,-11724;8372;6768,-991;-1167;685,-0.0561088;0.2168984;1.248593,0.07840535;0.1857921;1.239655,0.1859504;0.01172619;1.228378,0.1122904;-0.05819264;1.002226,0.1161389;-0.05026767;0.9275028,-0.04494438;-0.1646997;1.41565,1
5097,330,-11092;8188;6800,-499;-1784;1118,-0.05701555;0.217145;1.249534,0.07842373;0.185808;1.239694,0.1860051;0.01208417;1.228098,0.1146138;-0.0579994;1.001269,0.1176285;-0.0504483;0.9287279,-0.04459459;-0.1645365;1.415866,1
5130,331,-10036;7988;6888,1234;-139;88,-0.05791055;0.2175703;1.250827,0.07638139;0.1857877;1.239363,0.1861646;0.01267814;1.228068,0.1155216;-0.05720396;1.000943,0.1189138;-0.05128039;0.928485,-0.04383568;-0.1639336;1.417116,1
5164,330,-9976;7668;6664,3390;2972;-2528,-0.05891377;0.217995;1.252535,0.07661045;0.185917;1.239752,0.186309;0.01288662;1.229155,0.1158889;-0.05505167;1.001373,0.1188075;-0.05073373;0.9293104,-0.0436989;-0.1638347;1.417909,1
5201,329,-10464;8544;6412,3476;6077;-4953,-0.05869322;0.2179676;1.252246,0.07674761;0.185946;1.239818,0.1862693;0.01325717;1.228732,0.1168395;-0.04816835;0.9988055,0.1177732;-0.05043127;0.9275246,-0.04348251;-0.1638434;1.417826,1
5235,327,-12220;8700;6372,5064;6512;-5231,-0.05850618;0.2179361;1.251848,0.07682732;0.1859511;1.239805,0.1865395;0.01376531;1.228015,0.1151627;-0.051773;0.9998264,0.1160187;-0.05060832;0.9274971,-0.0432674;-0.163889;1.417539,1
5263,325,-11912;8428;5864,8307;7706;-7561,-0.05829661;0.2178974;1.251441,0.07690566;0.1859559;1.239792,0.1866814;0.01404246;1.227279,0.1146721;-0.05303355;0.9997367,0.1132879;-0.04711644;0.926972,-0.04317774;-0.1639168;1.417347,1
5298,324,-13908;10072;5476,9382;3036;-6606,-0.05820239;0.2178464;1.251134,0.07697367;0.1859742;1.239739,0.1867001;0.01404852;1.227266,0.1140451;-0.05236788;0.9997352,0.1105807;-0.04679913;0.921309,-0.04339057;-0.1640119;1.416631,1
5332,322,-14972;11408;4600,7082;86;-3429,-0.05816661;0.2178423;1.251103,0.07706624;0.1860109;1.239825,0.186632;0.01380874;1.228274,0.1124469;-0.05003135;1.000501,0.108981;-0.04667122;0.9207449,-0.04339779;-0.1640229;1.416657,1
5365,322,-15656;12244;3596,1679;-1816;1064,-0.05815674;0.2178396;1.251119,0.07728045;0.1860474;1.240133,0.186712;0.01319982;1.230308,0.1660169;-0.03876335;1.053336,0.1075134;-0.04839655;0.9196841,-0.04402027;-0.1642787;1.416855,1
5400,320,-15004;11440;3940,-1402;-1774;3633,-0.05814297;0.2178392;1.251098,0.07735762;0.1860822;1.240221,0.1867237;0.01267643;1.230482,0.1160685;-0.0339246;0.9974712,0.1035075;-0.05010663;0.9123863,-0.04417266;-0.1643453;1.416942,1
5432,320,-14984;10808;4244,-1055;51;5016,-0.05810276;0.2178237;1.25105,0.07747026;0.1860781;1.240282,0.1866064;0.01257963;1.230651,0.1124206;-0.03304247;0.9985442,0.09996176;-0.05132641;0.9082571,-0.04424639;-0.1643923;1.416822,1
5467,319,-14700;11448;4068,476;-250;6635,-0.05805728;0.2177853;1.2509,0.0758629;0.1859881;1.239695,0.1865148;0.01198777;1.23017,0.1402543;-0.03743728;1.024919,0.09748842;-0.05218163;0.9080126,-0.04474606;-0.1646195;1.416544,1
5498,318,-13884;11032;4136,978;-1080;9071,-0.05805023;0.2177747;1.250873,0.07614667;0.1859941;1.239831,0.1864965;0.01166704;1.23021,0.1409036;-0.03785732;1.020793,0.09541393;-0.05281556;0.9085152,-0.04505868;-0.1646303;1.416436,1
5532,318,-13036;10072;3684,1906;-1882;10530,-0.05800021;0.2177403;1.250762,0.0763486;0.1860228;1.239871,0.1866222;0.01114645;1.230026,0.1393088;-0.03359165;0.9908277,0.09335473;-0.05300391;0.9080554,-0.04525289;-0.1647537;1.416128,1
5566,318,-11688;9740;3212,2903;-2246;11555,-0.05797866;0.217739;1.25077,0.07657974;0.1860937;1.240122,0.1874831;0.008281863;1.228827,0.1390186;-0.03412712;0.9894355,0.09191368;-0.0541185;0.9112018,-0.04491905;-0.1648245;1.416086,1
5599,318,-10160;9128;2652,1828;-2343;12102,-0.05795272;0.2177121;1.250696,0.07674478;0.1861223;1.240201,0.187516;0.008104683;1.228921,0.1586841;-0.02994744;1.045799,0.0906288;-0.05368488;0.9079171,-0.04508806;-0.1650482;1.415643,1
5635,317,-8412;7832;2232,1796;-1317;11990,-0.057932;0.2176898;1.250639,0.07687958;0.1861194;1.24024,0.1875088;0.007960245;1.228992,0.1586838;-0.02994772;1.045799,0.08963098;-0.05387609;0.9087127,-0.04517346;-0.1651089;1.415489,1
5664,317,-6408;6968;1776,3906;-199;10610,-0.05787832;0.2176385;1.250448,0.07697087;0.1861147;1.240208,0.1871982;0.007471727;1.228102,0.1579814;-0.03026259;1.044902,0.08863313;-0.05426181;0.9077758,-0.04525333;-0.1651766;1.415167,1
5700,318,-4560;6904;1560,5744;598;8624,-0.0578701;0.2176397;1.250485,0.07712725;0.1861594;1.240397,0.1879361;0.004939719;1.225575,0.1547808;-0.03311619;1.037027,0.08799883;-0.05470661;0.9141036,-0.04541621;-0.1651999;1.415328,1
5733,318,-3116;6820;1628,6229;677;6507,-0.05785904;0.2176397;1.250483,0.07733854;0.1861894;1.240584,0.1879106;0.004701472;1.225857,0.1433858;-0.0338794;1.011488,0.0874088;-0.054261;0.9143232,-0.04548687;-0.1651948;1.41534,1
5766,319,-2268;6368;1124,5624;-201;3445,-0.05785029;0.2176341;1.25047,0.07741617;0.1862032;1.240643,0.1889819;0.0007095811;1.218888,0.1422656;-0.03346437;1.009375,0.08593787;-0.05424638;0.9120764,-0.04552936;-0.165188;1.415331,1
5799,320,-2484;6300;276,5772;-1852;-1972,-0.05784239;0.2176069;1.250385,0.07747453;0.186205;1.240653,0.1888113;0.001455946;1.220679,0.1405888;-0.03295038;1.004965,0.08402459;-0.05420345;0.9106659,-0.04596442;-0.1652734;1.414876,1
5830,320,-4052;8088;404,1409;-2172;-7117,-0.05783041;0.2175944;1.250347,0.07649791;0.1860992;1.240424,0.1889943;0.0009089382;1.220045,0.1404171;-0.03302591;1.004101,0.08404415;-0.05306058;0.9129522,-0.04595133;-0.1653188;1.414778,1
5866,320,-5184;7760;340,-3319;-2072;-10762,-0.05781344;0.2175783;1.250311,0.07567912;0.1860147;1.240112,0.1894716;0.000883784;1.22083,0.1401044;-0.03308062;1.003049,0.08301639;-0.05408025;0.9134614,-0.04597494;-0.1653253;1.414719,1
5899,320,-7448;8752;652,-6158;-2269;-13388,-0.0577613;0.2175067;1.25006,0.07595885;0.1860336;1.240028,0.1899963;0.001012726;1.22151,0.1383717;-0.02908775;1.00017,0.08198213;-0.05304437;0.9122458,-0.04609862;-0.1654802;1.413984,1
5933,320,-9664;8668;900,-16651;-4035;-15034,-0.05775036;0.2175067;1.250044,0.07620449;0.1861122;1.240058,0.1850462;0.006423453;1.222326,0.1380713;-0.02766824;1.000822,0.08119183;-0.05431473;0.9151318,-0.04610109;-0.1654585;1.413989,1
5965,320,-11572;7596;336,-29928;-6438;-16602,-0.05774191;0.2175083;1.250018,0.07644079;0.1861656;1.240085,0.1827152;0.00844458;1.222764,0.1375831;-0.0266167;1.00038,0.08069177;-0.05446168;0.9152691,-0.04602016;-0.1653132;1.414048,1
5998,319,-11800;4512;1452,-32768;5421;-17413,-0.05774168;0.2175089;1.25002,0.07673371;0.1862145;1.240279,0.1807977;0.01007444;1.224493,0.110418;-0.0454599;0.9933593,0.07942298;-0.05642124;0.9178929,-0.04610483;-0.1652729;1.41417,1
6032,414,-29892;-10996;15720,-32768;32767;-32768,-0.05773231;0.2175039;1.249984,0.07686413;0.1862529;1.240314,0.180115;0.01077512;1.224483,0.1374384;-0.02350756;0.9965215,0.08104317;-0.05528192;0.9166647,-0.04613345;-0.1652649;1.414139,1
6064,361,-1536;11236;1844,32767;-23584;16970,-0.05772596;0.2174754;1.24986,0.07707901;0.186233;1.240292,0.1794295;0.01152291;1.2241,0.1374342;-0.02347527;0.9964708,0.08143376;-0.05358939;0.9141905,-0.04617231;-0.165285;1.413893,1
6100,364,-7248;9412;11332,-7343;5388;708,-0.05772595;0.2174504;1.249751,0.0772711;0.186254;1.240272,0.179262;0.01126971;1.22405,0.1262238;-0.04145816;0.9876918,0.08089957;-0.0559017;0.9152995,-0.04619333;-0.1652419;1.413712,1
6133,359,-11248;4668;9940,8346;5530;-4351,-0.0577265;0.2174505;1.249752,0.07736798;0.1862998;1.240358,0.1787951;0.01244965;1.224507,0.1508638;-0.02331617;1.043868,0.08185618;-0.05602676;0.9183872,-0.04625833;-0.1652054;1.4138,1
6168,350,-11372;8396;8964,7158;1356;-971,-0.05772337;0.2174487;1.249736,0.07749529;0.1862944;1.240387,0.1784321;0.01286735;1.224469,0.1515185;-0.02377808;1.043867,0.08162528;-0.0561304;0.9164385,-0.04620123;-0.1650951;1.413842,1
6200,345,-10196;8916;8152,8098;-781;-368,-0.05772359;0.2174296;1.249667,0.07605437;0.1862812;1.239619,0.1783938;0.01296344;1.224367,0.1519038;-0.02409122;1.043255,0.08190464;-0.05590399;0.9152809,-0.04621018;-0.1651917;1.41358,1
6230,344,-9972;9572;7368,4931;-2304;-450,-0.05772674;0.2174259;1.249647,0.07625966;0.1863432;1.239708,0.1781849;0.01318062;1.224325,0.1223033;-0.04771782;0.9905969,0.08154731;-0.05503616;0.9143096,-0.04622977;-0.1652018;1.413565,1
6264,344,-9408;9664;7140,4944;-705;-1001,-0.05773827;0.2173641;1.249434,0.07656725;0.186347;1.239652,0.1780751;0.01359859;1.223877,0.1548567;-0.02678301;1.037018,0.08250134;-0.05352714;0.9128594,-0.04630467;-0.1651515;1.413118,1
6301,342,-10160;10120;6632,1406;1111;-2259,-0.05774134;0.2173596;1.249477,0.07674845;0.186425;1.23986,0.1783138;0.01279527;1.225211,0.1550754;-0.02654544;1.038595,0.08271074;-0.05499366;0.9196914,-0.04640484;-0.1651282;1.413442,1
6332,341,-10720;8740;8024,-2545;638;-1082,-0.05774306;0.2173578;1.249474,0.0769525;0.1864386;1.23993,0.1782036;0.01301726;1.225208,0.1550576;-0.02652171;1.038604,0.08254969;-0.05458581;0.9163841,-0.04641694;-0.1651174;1.413434,1
6365,340,-10492;7412;8392,-1978;-274;-1313,-0.05774838;0.2173534;1.24947,0.07711714;0.1864792;1.23996,0.1777346;0.01339666;1.225459,0.1551735;-0.02630634;1.039199,0.08229077;-0.05500221;0.9165921,-0.04642988;-0.1651141;1.413435,1
6401,340,-9868;6980;8324,73;415;-1730,-0.05776761;0.2173019;1.249345,0.07723473;0.1864657;1.239937,0.1776044;0.01355528;1.225116,0.1550536;-0.02629605;1.038974,0.0820008;-0.05446743;0.9143847,-0.04639154;-0.1651506;1.413245,1
6432,340,-10272;7572;8208,3211;1279;-1882,-0.05777431;0.2172973;1.249365,0.07731853;0.1865549;1.240051,0.1776092;0.01377786;1.225266,0.1223345;-0.04820731;0.9916795,0.08159111;-0.05558478;0.918651,-0.04643852;-0.1651454;1.413391,1
6465,338,-11076;8808;7460,3354;804;-2063,-0.05778887;0.2172855;1.249409,0.07736969;0.1866104;1.240141,0.1779024;0.01267701;1.226505,0.1559516;-0.0270896;1.045808,0.08163933;-0.05555626;0.9185042,-0.04648255;-0.165112;1.413558,1
6502,338,-11264;9304;7356,1675;-572;-587,-0.05778994;0.2172852;1.249408,0.07741665;0.1866594;1.240172,0.1775107;0.01291908;1.226563,0.1556011;-0.02679024;1.044785,0.08240774;-0.05525998;0.9169249,-0.04641662;-0.1649253;1.413625,1
6534,338,-10756;8168;7396,1168;-1883;414,-0.05782896;0.2172875;1.249469,0.07748177;0.1867367;1.240398,0.1772509;0.01308231;1.226825,0.1553384;-0.02674978;1.043829,0.08167052;-0.05699202;0.9197487,-0.04650723;-0.1650046;1.413672,2
6566,337,-10168;8060;7688,1955;-848;-74,-0.05782594;0.2172816;1.249457,0.07749312;0.1867456;1.240399,0.1769422;0.01332504;1.226783,0.1553603;-0.02676141;1.04383,0.08191528;-0.05633281;0.9161555,-0.04519329;-0.1650961;1.413091,2
6601,337,-9440;7604;7832,3558;450;-1038,-0.05784803;0.217286;1.249442,0.07749857;0.1867478;1.240399,0.1768908;0.01335303;1.226756,0.1554428;-0.02669266;1.043878,0.08235518;-0.0560862;0.9168925,-0.04528744;-0.1650778;1.413138,2
6632,337,-10240;8620;7380,5550;2512;-3277,-0.05788566;0.2172784;1.249415,0.07750002;0.1867485;1.240395,0.1768289;0.01334418;1.226743,0.1544433;-0.02595458;1.042823,0.08254658;-0.05604493;0.9166529,-0.0453294;-0.1650643;1.413098,2
6665,337,-11384;9564;6760,2084;416;-3353,-0.05792401;0.2172833;1.249412,0.07749882;0.1867542;1.24039,0.1768724;0.0133892;1.226685,0.1544819;-0.02597039;1.042653,0.08309241;-0.05573998;0.9157202,-0.04528203;-0.1650105;1.413177,2
6723,337,-11364;8880;6500,71;-570;-2241,-0.05795589;0.2172678;1.249395,0.07752245;0.186753;1.240392,0.1771068;0.01350739;1.226435,0.1544909;-0.02595005;1.042381,0.08308782;-0.0554897;0.9158179,-0.04535277;-0.1649899;1.413208,2
6737,337,-11228;8144;6916,172;-872;-698,-0.05799672;0.2172618;1.249351,0.07752738;0.1867594;1.240386,0.176954;0.01350807;1.226303,0.1522001;-0.02463459;1.04054,0.08318482;-0.05519581;0.916019,-0.04541379;-0.1649956;1.413156,2
6765,337,-10928;8224;7008,1786;-1184;-173,-0.05802427;0.2172623;1.249331,0.0775279;0.1867603;1.240386,0.1767206;0.01372274;1.226268,0.1523168;-0.0248989;1.039103,0.08200371;-0.05592124;0.9162682,-0.04545807;-0.1648361;1.41332,2
6802,336,-10724;8452;6892,2402;-953;-56,-0.05805812;0.2172598;1.249308,0.07752793;0.1867697;1.24038,0.1765865;0.01386912;1.225821,0.1531371;-0.02501575;1.040773,0.08247959;-0.05479665;0.9150882,-0.04548573;-0.1648554;1.41327,2
6832,336,-10708;8640;7012,2388;-809;-561,-0.05809938;0.2172629;1.249273,0.07752823;0.1867716;1.24038,0.1761684;0.0142293;1.225772,0.1528899;-0.0248792;1.040632,0.08205789;-0.05443486;0.9150655,-0.04573578;-0.164851;1.413244,2
