Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3434,1023,-7428;-12380;6236,4951;4843;1562,-0.09311409;-0.1373202;0.9117141,-0.1401299;-0.09954152;0.998631,-0.2080686;0.02226246;1.222062,-0.1242181;0.1974078;1.227112,0.02124966;0.2177178;1.243889,0.02694664;-0.1706133;1.385839,1
3468,1023,-6844;-10916;6864,8063;4473;1658,-0.09289902;-0.1360058;0.9079142,-0.1404906;-0.09952459;0.9983833,-0.208051;0.02226199;1.221938,-0.1247781;0.1974319;1.227594,0.02125052;0.2177244;1.2439,0.02695;-0.1706088;1.385838,1
3500,1023,-7828;-13348;7704,10590;3279;1331,-0.09263527;-0.1357862;0.9056444,-0.1407417;-0.09946908;0.9982448,-0.2080555;0.02227143;1.221899,-0.1252334;0.1974374;1.227908,0.02126538;0.2177044;1.243858,0.02697966;-0.1706678;1.385662,1
3533,1023,-8416;-11248;20088,16928;-4400;-669,-0.09239408;-0.1372371;0.9103913,-0.1411288;-0.09944882;0.9984342,-0.2081121;0.02233496;1.222164,-0.1256646;0.1975516;1.228549,0.02134543;0.2177534;1.244102,0.02697139;-0.1706866;1.385675,1
3568,1023,-6952;-6836;10852,-5483;-2591;1068,-0.09436557;-0.1356566;0.9098341,-0.1415218;-0.09951644;0.9983898,-0.2081042;0.02233865;1.222201,-0.1259537;0.1975917;1.228879,0.02134718;0.2177653;1.244136,0.02696822;-0.1706986;1.385664,1
3600,1023,-9028;-10400;8480,-2948;-3410;772,-0.09346508;-0.1367033;0.9088324,-0.1417731;-0.0994494;0.9983951,-0.2080967;0.02244058;1.222264,-0.1261571;0.1976244;1.229038,0.02132978;0.2177594;1.244139,0.02688448;-0.1707768;1.385543,1
3636,1023,-8796;-10380;9752,2124;-3037;-991,-0.09378919;-0.1368906;0.9063501,-0.1418042;-0.0996067;0.9975387,-0.2080975;0.02233116;1.221391,-0.1263206;0.1976098;1.229044,0.02124918;0.2176644;1.243969,0.0269007;-0.1707822;1.385202,1
3671,1023,-7424;-9076;10392,936;-2792;-1474,-0.09432014;-0.1358315;0.9066931,-0.1418995;-0.09960859;0.9973139,-0.2080606;0.02228815;1.221228,-0.1264547;0.1976032;1.229102,0.02106626;0.2174917;1.243701,0.02675097;-0.1707801;1.385037,1
3700,1023,-5960;-10100;10904,203;-2244;-2320,-0.09434564;-0.1361761;0.9084372,-0.1420244;-0.09959434;0.997233,-0.208106;0.02221981;1.221216,-0.1266187;0.1975914;1.22923,0.02101436;0.2174436;1.243707,0.02666313;-0.1707238;1.385116,1
3734,1023,-5976;-9708;10336,1203;-783;-1131,-0.09502017;-0.1359542;0.9087697,-0.1421458;-0.09966644;0.9972098,-0.2081587;0.02216879;1.221201,-0.1267593;0.1975849;1.229341,0.02095151;0.2174135;1.243666,0.02649102;-0.1707509;1.38505,1
3768,1022,-6968;-10312;10476,399;-91;-293,-0.09425013;-0.1368459;0.9115513,-0.1423501;-0.09971545;0.9974582,-0.2083002;0.02216322;1.221444,-0.126961;0.197608;1.229665,0.02072508;0.2176697;1.243298,0.02633432;-0.1706428;1.385504,1
3801,1023,-7172;-10428;9984,-831;-388;-601,-0.09460194;-0.1358315;0.9086117,-0.142554;-0.0997242;0.9974667,-0.2082427;0.02236755;1.221413,-0.1255696;0.197405;1.228057,0.02044489;0.2178871;1.242566,0.02624477;-0.1707229;1.385421,1
3835,1023,-7148;-10476;9708,-49;-374;-590,-0.09501903;-0.1348895;0.9063497,-0.1426681;-0.09962082;0.9971899,-0.2082484;0.022321;1.22125,-0.1258277;0.1974266;1.228263,0.0204422;0.2178692;1.242566,0.02616781;-0.1707405;1.38528,1
3869,1023,-7156;-10028;9584,556;-441;-158,-0.09479835;-0.1348199;0.9084691,-0.1427047;-0.09962761;0.9971896,-0.2082494;0.02232661;1.221254,-0.1261419;0.1974564;1.22864,0.02047181;0.21787;1.24267,0.02614523;-0.1707194;1.385375,1
3900,1023,-7156;-9656;9772,119;-1248;-35,-0.09468113;-0.1349997;0.9067904,-0.1427213;-0.09965507;0.9970425,-0.2082895;0.02228924;1.221105,-0.1250871;0.1972615;1.227423,0.02047714;0.2178662;1.242687,0.02610661;-0.1707749;1.38533,1
3933,1023,-6764;-10540;9728,-1861;-1581;-972,-0.09420899;-0.1346189;0.9060826,-0.142838;-0.09955775;0.9969189,-0.2083126;0.02230564;1.221053,-0.1242589;0.1972211;1.226567,0.02050402;0.2178438;1.242714,0.0260872;-0.1707877;1.385314,1
3968,1023,-6652;-12276;9636,-1484;-922;-1407,-0.09497131;-0.1340523;0.9047221,-0.1427726;-0.09972627;0.9961487,-0.2082862;0.02219727;1.22024,-0.1234991;0.1968162;1.224898,0.02044434;0.2177683;1.242517,0.02609853;-0.1708269;1.384924,1
4000,1023,-6124;-11988;9048,-150;-169;-1809,-0.09548227;-0.13429;0.9071759,-0.1428271;-0.09967881;0.9961259,-0.2083001;0.02221258;1.220247,-0.1231795;0.1968098;1.224619,0.02030323;0.2180293;1.242056,0.02601998;-0.1707086;1.38519,1
4034,1023,-6384;-11372;9240,1838;244;-1780,-0.09482872;-0.134599;0.9049538,-0.1429093;-0.09961458;0.9960582,-0.2082989;0.02221332;1.220238,-0.1241342;0.1969421;1.22561,0.02030389;0.2180086;1.242066,0.02603975;-0.1707651;1.385076,1
4071,1023,-6504;-11152;9516,1822;500;-1763,-0.09446689;-0.1354233;0.9072974,-0.1429386;-0.09959137;0.996084,-0.2083104;0.02222508;1.220275,-0.1238291;0.1968684;1.225363,0.02035192;0.2179775;1.24222,0.02603733;-0.1707375;1.385154,1
4101,1023,-6968;-11036;9300,2254;628;-1272,-0.0948399;-0.1347874;0.9068992,-0.1429458;-0.09953157;0.9960686,-0.2083162;0.02224597;1.220281,-0.1246097;0.197076;1.226354,0.02038403;0.2179319;1.242318,0.0260452;-0.1707972;1.385067,1
4136,1023,-7300;-10776;9192,2842;322;-882,-0.09468119;-0.1356342;0.9075029,-0.1430056;-0.09948665;0.9961266,-0.2083487;0.02231343;1.220335,-0.124116;0.1970245;1.225959,0.02043519;0.2178895;1.242428,0.0260113;-0.1708125;1.385063,1
4167,1023,-7720;-9796;9444,3091;-266;-553,-0.09353143;-0.1356403;0.9064827,-0.1430622;-0.09948085;0.9961009,-0.2083418;0.02234249;1.220315,-0.1236309;0.196963;1.225482,0.0202956;0.2181353;1.241816,0.02602163;-0.1708293;1.385043,1
4199,1023,-7284;-9060;9944,2660;-537;-379,-0.09535935;-0.1361234;0.9095103,-0.1432444;-0.09939007;0.9963575,-0.2083924;0.02233217;1.220664,-0.1233228;0.1969547;1.225427,0.02022768;0.2183038;1.241624,0.02597803;-0.1708457;1.385106,1
4234,1023,-6940;-9136;10364,1205;-499;-667,-0.09408095;-0.1369863;0.9074689,-0.1423117;-0.0989404;0.9963859,-0.2083901;0.02233367;1.220663,-0.1242983;0.1970998;1.226579,0.02033809;0.2182839;1.241941,0.02605167;-0.1708374;1.385146,1
4268,1023,-6680;-10356;10236,326;-299;-1267,-0.09546952;-0.1366602;0.907709,-0.142542;-0.09911273;0.9964305,-0.2083746;0.02233996;1.220683,-0.12494;0.1971086;1.227261,0.02039553;0.2182948;1.242083,0.02605166;-0.1708375;1.385145,1
4302,1023,-6880;-10896;9480,-177;508;-2145,-0.09679025;-0.1364166;0.9082021,-0.1427386;-0.09919432;0.9963778,-0.2083839;0.02231821;1.220653,-0.1254305;0.197145;1.227774,0.02045596;0.2182988;1.242159,0.02598781;-0.1707982;1.385197,1
4336,1023,-6976;-11740;8956,-630;565;-3297,-0.09550495;-0.1369846;0.9086547,-0.1430121;-0.09930023;0.9965285,-0.2083732;0.02234126;1.220817,-0.1248408;0.197038;1.227425,0.02057245;0.2183773;1.242446,0.02598356;-0.1707287;1.385389,1
4368,1023,-7048;-12868;9836,1788;208;-3663,-0.09581959;-0.1369322;0.9076021,-0.1432096;-0.0993818;0.9965208,-0.2083816;0.02235527;1.220812,-0.125239;0.1970911;1.227811,0.0206105;0.2183852;1.242462,0.02599376;-0.170688;1.385438,1
4400,1023,-7048;-11176;10576,3568;-810;-2791,-0.09646447;-0.1353126;0.9085536,-0.1436349;-0.09977132;0.9968189,-0.2084005;0.022434;1.220973,-0.124709;0.1971593;1.227592,0.02080301;0.2185034;1.242962,0.02605428;-0.1707141;1.385476,1
4434,1023,-7316;-9472;8856,-107;-1284;-2730,-0.09642529;-0.1359086;0.9089087,-0.144079;-0.09982619;0.9969999,-0.2084393;0.02246657;1.221222,-0.1253006;0.1972812;1.228348,0.02095199;0.2185395;1.243367,0.02599784;-0.1707261;1.385541,1
4467,1023,-6588;-10828;7840,-931;-1448;-2633,-0.09582824;-0.1356731;0.9065962,-0.1444028;-0.09991345;0.9970912,-0.2084829;0.02248751;1.221335,-0.1246487;0.1972424;1.227746,0.02084731;0.2188048;1.242791,0.02607021;-0.1707238;1.385575,1
4501,1023,-5356;-10012;8736,1543;-503;-943,-0.09687479;-0.1357655;0.906215,-0.1444688;-0.09976564;0.9970263,-0.2084948;0.02248985;1.221365,-0.1251301;0.1973122;1.228182,0.02071085;0.2189813;1.242302,0.02607501;-0.1707298;1.38556,1
4534,1023,-5936;-10708;9340,81;719;-361,-0.09801871;-0.1354261;0.9024647,-0.1446812;-0.09952392;0.9968352,-0.2084886;0.0224914;1.221367,-0.1254763;0.1973753;1.228455,0.02057607;0.2191738;1.241745,0.02607696;-0.1707206;1.385549,1
4568,1023,-7364;-12112;9200,15;587;-767,-0.09901506;-0.1360981;0.9007802,-0.1451733;-0.09925309;0.9966118,-0.2084343;0.02254599;1.221416,-0.1257305;0.1974095;1.22867,0.02045329;0.2193197;1.241265,0.0260502;-0.1707446;1.38544,1
4600,1023,-7788;-11668;9340,981;-492;-1478,-0.1011965;-0.13734;0.9010981,-0.1454936;-0.09932646;0.9966428,-0.2083591;0.02253896;1.221521,-0.1249604;0.1973174;1.228142,0.02053665;0.2192253;1.241778,0.02604899;-0.1707549;1.38544,1
4633,1023,-6464;-10180;9328,833;-1066;-1516,-0.102517;-0.1386953;0.8973109,-0.1465928;-0.09920944;0.99629,-0.2083429;0.02252951;1.221546,-0.1253865;0.1973543;1.228504,0.02057482;0.2192184;1.241862,0.02602522;-0.1707313;1.385447,1
4667,1023,-5296;-10800;10480,1160;-440;-1021,-0.1048082;-0.1394158;0.898311,-0.1475704;-0.09910278;0.9960344,-0.2082913;0.02251765;1.221634,-0.1249485;0.1972906;1.228225,0.02061701;0.2191785;1.242136,0.02600684;-0.1707378;1.385468,1
4700,1023,-5552;-11720;10104,628;1087;-566,-0.1052896;-0.1407477;0.8966922,-0.1481072;-0.099053;0.9958102,-0.2082516;0.02250324;1.221599,-0.1244098;0.1970603;1.227487,0.0204486;0.2193653;1.241525,0.02599896;-0.170735;1.385463,1
4736,1023,-6664;-11968;8624,591;2036;-822,-0.1077366;-0.1414135;0.8986559,-0.15111;-0.09849437;0.9951496,-0.2081587;0.02243017;1.222079,-0.1241828;0.1970458;1.227502,0.02038946;0.2194535;1.241413,0.0259312;-0.170671;1.385778,1
4767,1023,-7148;-12692;7600,574;2261;-1531,-0.1101566;-0.1412805;0.8938506,-0.1533409;-0.09765656;0.9939538,-0.2080717;0.02237144;1.221929,-0.1236064;0.1968056;1.226218,0.02024213;0.219525;1.240811,0.02586017;-0.170697;1.385505,1
4800,1023,-7128;-12116;7844,2911;1915;-1064,-0.1114853;-0.1423301;0.8929433,-0.155071;-0.09742957;0.9933947,-0.2080436;0.02227293;1.221956,-0.124368;0.1969806;1.227016,0.02031652;0.2193696;1.240999,0.02573481;-0.1707351;1.385395,1
4834,1023,-7828;-10612;8788,2496;1169;-297,-0.114573;-0.1418414;0.8927271,-0.1582532;-0.09707581;0.9929646,-0.2079683;0.02190227;1.222633,-0.1242403;0.1969928;1.227001,0.02044656;0.2192261;1.241876,0.0256286;-0.1707089;1.385657,1
4869,1023,-7624;-9844;9264,1853;275;-418,-0.1190382;-0.1414218;0.8887637,-0.1611466;-0.09526837;0.9908987,-0.2078355;0.02167218;1.222244,-0.1237816;0.1967433;1.226129,0.02045591;0.2191367;1.241907,0.02552775;-0.170734;1.385524,1
4900,1023,-6784;-11960;10356,1233;758;514,-0.1232248;-0.1411617;0.8919442,-0.164367;-0.09486694;0.9938541,-0.2078203;0.02134057;1.222681,-0.1236017;0.1967588;1.22631,0.02032544;0.2189383;1.243094,0.02530407;-0.1706688;1.386184,1
4934,1023,-7868;-14388;10056,1676;1423;1257,-0.126562;-0.141126;0.8887561,-0.1651684;-0.09427977;0.9947274,-0.2076932;0.02095463;1.222848,-0.1234493;0.1967117;1.226218,0.02030188;0.2188443;1.243266,0.02503099;-0.1706372;1.386407,1
4967,1023,-10744;-16292;11768,-2784;-1579;-4715,-0.130976;-0.1399932;0.889403,-0.1640967;-0.09500549;0.9905834,-0.2073987;0.01997221;1.223565,-0.1245651;0.1969013;1.227594,0.02036818;0.2187352;1.243838,0.02436477;-0.1706134;1.386859,1
5001,1023,-11724;-16732;10576,-9784;-9055;-15768,-0.1345192;-0.1397201;0.8871132,-0.1678882;-0.0930874;0.996603,-0.2072725;0.01952192;1.22356,-0.1252331;0.1969541;1.228278,0.02038503;0.2186775;1.243941,0.02399689;-0.1704914;1.387141,1
5032,1023,-4156;-11336;6812,-9631;-9533;-16070,-0.1385126;-0.138656;0.8865641,-0.1695128;-0.09188519;0.999506,-0.2070153;0.01896542;1.223208,-0.1256688;0.1969761;1.228625,0.02036631;0.2186215;1.243944,0.02349073;-0.1704583;1.387218,1
5067,1023,-608;-11616;4716,-10867;-2943;-12405,-0.141927;-0.1389872;0.8871844,-0.1813151;-0.08593421;1.034157,-0.2068579;0.01806006;1.224222,-0.1262341;0.1971174;1.229464,0.02026229;0.2186348;1.244758,0.02059067;-0.1693678;1.390057,1
5099,1023,-1972;-12732;4720,-9136;2026;-10562,-0.1456875;-0.1362855;0.8859174,-0.1778925;-0.08822327;1.023161,-0.2066956;0.0175959;1.224248,-0.1264998;0.1970979;1.229793,0.02018263;0.2185884;1.244924,0.01934151;-0.1688633;1.390923,1
5133,1023,-2144;-12756;5056,-10425;4075;-10683,-0.1487505;-0.1343563;0.886385,-0.1776517;-0.08836415;1.022429,-0.2065992;0.01744111;1.224137,-0.1267534;0.1971249;1.230076,0.02017507;0.2185437;1.244955,0.01915365;-0.1689495;1.390809,1
5171,1023,-1756;-9864;4116,-5041;3722;-6398,-0.151971;-0.1318665;0.8872567,-0.1730616;-0.1084265;0.963639,-0.1884829;-0.04779188;1.150295,-0.1269243;0.1971624;1.23025,0.02012817;0.2184948;1.245042,0.01899082;-0.1689958;1.390749,1
5279,1023,-188;-14332;-8204,2519;-798;366,-0.1547364;-0.1307684;0.884471,-0.1690623;-0.1067166;0.9665521,-0.1998515;-0.0449743;1.150931,-0.1264511;0.196906;1.229902,0.01996132;0.2182505;1.24499,0.0178325;-0.1695544;1.389831,1
5302,1023,-632;-14752;-8452,842;-1167;-598,-0.1554803;-0.1307038;0.8861796,-0.1712011;-0.105303;0.9655731,-0.1957968;-0.04692385;1.151978,-0.1253528;0.1965223;1.228582,0.01964545;0.218492;1.243855,0.01758392;-0.1696178;1.389722,1
5335,1023,-604;-14488;-8964,1359;-966;-262,-0.1556051;-0.1326043;0.8879523,-0.1696548;-0.1043772;0.9686657,-0.2011818;-0.04574829;1.153945,-0.1251077;0.1964917;1.228589,0.01944352;0.2186489;1.243653,0.01665579;-0.1690611;1.391114,1
5368,1023,-548;-15064;-9092,934;-1440;-706,-0.1540337;-0.1310045;0.8857585,-0.1738348;-0.1051026;0.9659257,-0.1984124;-0.0460145;1.152107,-0.1256202;0.196604;1.229136,0.01942514;0.2185722;1.243786,0.01660991;-0.1690865;1.391096,1
5402,1023,-840;-14940;-8832,2267;-2381;-658,-0.1527064;-0.131981;0.8846728,-0.1744495;-0.103418;0.9645348,-0.19537;-0.04721202;1.152059,-0.1250318;0.1963973;1.228188,0.0194362;0.2185044;1.243791,0.01663138;-0.1692334;1.390781,1
5435,1023,-988;-14288;-8404,2576;-3594;-1665,-0.1516216;-0.132514;0.8860776,-0.1743719;-0.1027015;0.964942,-0.1948925;-0.04766833;1.152861,-0.1248085;0.1962841;1.227996,0.0192125;0.2186279;1.243328,0.01657531;-0.1692685;1.390788,1
5468,1023,-1076;-14852;-8180,1171;-4758;-3648,-0.149364;-0.1336658;0.8857117,-0.1744807;-0.103061;0.9644068,-0.1945077;-0.04739926;1.152192,-0.125415;0.1964716;1.228685,0.01915569;0.2185331;1.243794,0.0159415;-0.169151;1.391068,1
5503,1023,-1304;-15124;-8436,-768;-6885;-5438,-0.1479275;-0.1331519;0.8863055,-0.1735418;-0.1019996;0.9648262,-0.1939967;-0.04766001;1.152957,-0.125831;0.1965671;1.229108,0.01912443;0.2184108;1.244013,0.01595505;-0.1691681;1.391053,1
5534,1023,-1440;-15160;-8472,-22;-11790;-8617,-0.1455009;-0.1333251;0.8848695,-0.1737133;-0.1018619;0.9648908,-0.1936796;-0.04777128;1.153146,-0.126134;0.1966237;1.229321,0.01888396;0.2186355;1.243184,0.01559805;-0.1691509;1.390916,1
5567,1023,-844;-14156;-8980,1182;-12802;-8236,-0.143912;-0.1335449;0.8841822,-0.1740813;-0.1022206;0.9650304,-0.1933935;-0.04785281;1.153273,-0.1264092;0.196683;1.229505,0.01889892;0.2185819;1.243214,0.01573003;-0.1691713;1.390729,1
5603,1023,-632;-14360;-8712,2029;-16159;-9078,-0.1426554;-0.1343729;0.8887122,-0.1733899;-0.1027225;0.9652653,-0.1933727;-0.04757624;1.153208,-0.1268282;0.1968659;1.23022,0.01879007;0.2185363;1.244534,0.01531388;-0.1686937;1.392062,1
5634,1023,-720;-14516;-8784,4186;-11226;-7659,-0.1401098;-0.134707;0.887368,-0.1730051;-0.1029472;0.9647343,-0.1933699;-0.04769978;1.152607,-0.1261022;0.196602;1.22941,0.01880995;0.218459;1.244643,0.0154926;-0.1689839;1.391707,1
5670,1023,-404;-14532;-8780,4261;-10041;-7680,-0.1375889;-0.1335561;0.8877575,-0.1720901;-0.1027103;0.9642344,-0.1934113;-0.04745029;1.151998,-0.1264113;0.1966767;1.229702,0.01880324;0.218356;1.244765,0.01574594;-0.1690311;1.391562,1
5703,1023,368;-15484;-9588,8996;-4877;-4567,-0.1343865;-0.132448;0.8882735,-0.1704161;-0.1031416;0.9622517,-0.1949811;-0.04609795;1.14908,-0.1266803;0.1967558;1.229947,0.01884137;0.2183171;1.244755,0.01637009;-0.1696327;1.390371,1
5736,1023,-2000;-16620;-6548,-3112;-6326;-4386,-0.1307983;-0.1337036;0.8896077,-0.1713855;-0.1059402;0.9603848,-0.1948275;-0.04515868;1.146163,-0.1268979;0.1968469;1.230206,0.01893199;0.2182238;1.245027,0.01658285;-0.1697349;1.390168,1
5769,1023,716;-15568;-7528,5182;-8683;-4464,-0.12728;-0.1339805;0.8915793,-0.1741118;-0.1089947;0.9636845,-0.1961964;-0.04539983;1.148672,-0.1271216;0.1969444;1.230494,0.0190052;0.2181259;1.245284,0.01698298;-0.1698172;1.390079,1
5801,1023,-728;-16024;-5924,673;-10074;-5670,-0.1240043;-0.1330248;0.8896239,-0.173432;-0.1098441;0.9632636,-0.1969697;-0.04482086;1.147569,-0.12718;0.1969759;1.230517,0.01904469;0.218067;1.245249,0.0176227;-0.1700766;1.389151,1
5835,1023,428;-14312;-7928,-953;-11441;-7309,-0.1209141;-0.1358086;0.8947654,-0.1433581;-0.1148854;0.9504159,-0.1984731;-0.04448291;1.148494,-0.1274058;0.1970948;1.230899,0.01911689;0.2180404;1.245758,0.01791111;-0.1701144;1.389216,1
5870,1023,-252;-16592;-5704,1934;-18998;-11164,-0.11935;-0.1343291;0.8944273,-0.1567923;-0.1008977;0.9643187,-0.1992991;-0.04410683;1.147977,-0.1263009;0.1969918;1.230045,0.01916957;0.2180223;1.245782,0.01863625;-0.1702776;1.388925,1
5903,1023,888;-15548;-6700,-223;-22730;-12420,-0.1170508;-0.1331984;0.8948826,-0.1555183;-0.1045516;0.9662428,-0.2010937;-0.04346142;1.147755,-0.1264996;0.1970133;1.23023,0.01908473;0.2183069;1.244791,0.0192249;-0.1702118;1.388814,1
5936,357,1840;-15316;-7276,3277;-22682;-10294,-0.1154164;-0.1339804;0.8977209,-0.1557098;-0.103578;0.9678855,-0.2026809;-0.0432463;1.149296,-0.1267868;0.1971389;1.230677,0.01917784;0.2182728;1.245265,0.01988363;-0.1701082;1.38915,1
5971,364,2116;-16156;-7032,1349;-14998;-7228,-0.1142859;-0.1323412;0.897046,-0.1558648;-0.1033105;0.9677364,-0.2036334;-0.0427988;1.148878,-0.1268722;0.1971677;1.230717,0.01919056;0.2182332;1.24525,0.02034075;-0.1700071;1.388926,1
6002,367,1256;-15388;-7064,-114;-10735;-5201,-0.1133491;-0.1328063;0.8997024,-0.1558226;-0.103113;0.9678898,-0.2042703;-0.04251607;1.148822,-0.1270186;0.1972112;1.230916,0.01921503;0.2182128;1.245451,0.0205033;-0.1699968;1.38892,1
6037,367,1612;-14940;-7504,957;-8237;-2382,-0.1121542;-0.1326633;0.8980363,-0.1545222;-0.105726;0.9699363,-0.2045758;-0.04152877;1.149164,-0.1258267;0.196905;1.229563,0.01924406;0.2181769;1.245473,0.02114944;-0.170188;1.388321,1
6069,367,1276;-15900;-6956,-463;-8069;-2308,-0.1100048;-0.1325371;0.9005856,-0.152209;-0.1085931;0.9728492,-0.2052553;-0.0406801;1.149809,-0.1262043;0.1970398;1.230068,0.01932629;0.2181614;1.24567,0.02151114;-0.170137;1.388425,1
6156,366,1188;-15384;-7732,-495;-6425;-2321,-0.1077519;-0.1326145;0.9003141,-0.1437586;-0.1139673;0.966352,-0.2061317;-0.03950291;1.148812,-0.1252591;0.1968948;1.229234,0.01968405;0.2179774;1.245459,0.02231376;-0.1702758;1.38751,1
6192,365,596;-15288;-8580,243;-3460;-1252,-0.106216;-0.1322196;0.9008477,-0.1440194;-0.1137581;0.9666443,-0.2062015;-0.03912915;1.148771,-0.1255059;0.1969356;1.229419,0.01985528;0.2179552;1.245394,0.02263834;-0.1703273;1.387148,1
6226,364,-324;-15152;-8536,1790;6;291,-0.1057068;-0.1321283;0.902293,-0.1439244;-0.11379;0.9667107,-0.2061925;-0.03896726;1.148758,-0.1258184;0.1970999;1.229932,0.02019677;0.2179728;1.245812,0.02309955;-0.1702745;1.387482,1
6236,362,112;-15944;-7536,2665;1367;488,-0.104544;-0.1322327;0.9036767,-0.1419538;-0.1145956;0.9641586,-0.2065376;-0.03883526;1.148384,-0.1260404;0.1971585;1.230137,0.0202794;0.2179652;1.245829,0.0232379;-0.1703217;1.387337,1
6266,361,-16;-16296;-7160,3210;1691;20,-0.1032362;-0.1317672;0.9042444,-0.1419609;-0.1145439;0.9643308,-0.2065479;-0.03862838;1.148471,-0.1261948;0.197188;1.230299,0.02037958;0.2179627;1.245841,0.02343429;-0.1704518;1.387057,1
6302,361,756;-15876;-7032,2704;903;-697,-0.1020486;-0.1315455;0.9053083,-0.1399828;-0.1157379;0.9623593,-0.2065542;-0.0383842;1.14865,-0.1263399;0.1971942;1.230443,0.02046021;0.2179389;1.245861,0.02370221;-0.1704684;1.38698,1
6334,360,828;-15368;-7480,2437;1018;-378,-0.09973328;-0.1319109;0.9078109,-0.1387549;-0.1166144;0.9618927,-0.2065771;-0.03819359;1.14895,-0.1264987;0.1973025;1.230747,0.02060206;0.2180154;1.24622,0.02381277;-0.1705211;1.386992,1
6366,359,160;-15412;-7728,2518;3250;50,-0.0991542;-0.1312441;0.9070237,-0.137376;-0.1174421;0.9611175,-0.2065276;-0.0381165;1.148886,-0.1266163;0.1973682;1.230891,0.02068763;0.2180238;1.246289,0.02382557;-0.1702691;1.387258,1
6399,356,1952;-15384;-7216,1554;6995;1211,-0.0973425;-0.1312329;0.9070549,-0.1358011;-0.118326;0.9601482,-0.2065381;-0.03799925;1.148941,-0.1266612;0.1973855;1.230933,0.02072431;0.2180072;1.24628,0.02405117;-0.1704533;1.386829,1
6433,348,-8;-15056;-6744,2249;14035;4169,-0.09709876;-0.1313056;0.9076671,-0.1344175;-0.1184992;0.9589475,-0.2064941;-0.03785027;1.14856,-0.1267309;0.1974096;1.231007,0.0208114;0.2180096;1.246273,0.02431403;-0.1704617;1.386615,1
6466,340,3960;-15152;-6416,-4100;16443;4687,-0.09588569;-0.1315978;0.9082728,-0.1336752;-0.1185218;0.9584692,-0.2058381;-0.0348879;1.150585,-0.1267748;0.1974154;1.23101,0.02096711;0.2179834;1.246143,0.02468994;-0.1705085;1.386207,1
6503,337,-2760;-13052;-8784,-4075;13017;7486,-0.09503267;-0.1315691;0.9083066,-0.1330207;-0.1186725;0.9582115,-0.205821;-0.0350174;1.150272,-0.1268737;0.1974653;1.231166,0.02105426;0.2179798;1.246301,0.02494072;-0.1705843;1.386119,1
6534,352,3200;-16320;-8672,-5509;18063;5930,-0.09442869;-0.1313851;0.9079074,-0.1324981;-0.1186579;0.9577596,-0.2058478;-0.03502954;1.150246,-0.1269013;0.1974818;1.231176,0.02115763;0.2179397;1.246196,0.02518188;-0.1705474;1.385962,1
6567,1023,-688;-14768;-7180,-344;9150;3615,-0.09438069;-0.1312948;0.9074498,-0.1321555;-0.1186367;0.9575416,-0.2058789;-0.03523221;1.14924,-0.1269474;0.1974955;1.231189,0.02122556;0.2179404;1.24611,0.02532793;-0.1704967;1.385819,1
6602,1023,296;-12692;-8440,4030;16980;8190,-0.0945539;-0.1307472;0.9073679,-0.1319481;-0.118672;0.957459,-0.2059358;-0.03535303;1.148475,-0.1269683;0.1975033;1.231198,0.02126826;0.2179037;1.246041,0.02560837;-0.1704408;1.385734,1
6632,1023,-12;-18136;-4052,1823;9823;4350,-0.09446412;-0.1313462;0.9096363,-0.1315429;-0.1187806;0.9573527,-0.2059602;-0.03533823;1.148474,-0.1270095;0.1975306;1.231249,0.02129679;0.2179043;1.24605,0.02572195;-0.1704112;1.385778,1
6666,1023,1196;-11428;-9928,-4142;9004;7439,-0.09313302;-0.1325697;0.9091696,-0.1312214;-0.1188954;0.9572655,-0.20605;-0.03535622;1.148679,-0.127091;0.1975699;1.231423,0.0213811;0.2179626;1.246265,0.02586068;-0.1703979;1.385925,1
6700,1023,-1420;-16956;-6848,-939;9639;6365,-0.09358619;-0.1331703;0.9118539,-0.1317464;-0.1184083;0.9605693,-0.2061075;-0.0354086;1.148664,-0.1261509;0.1976441;1.231036,0.02147782;0.2180139;1.246743,0.02603324;-0.170403;1.386263,1
6735,1023,-640;-13640;-9016,3446;7896;7718,-0.09272715;-0.1322627;0.9080251,-0.1311561;-0.1185718;0.9598519,-0.2061435;-0.0354006;1.148694,-0.1262394;0.1976601;1.231109,0.02149055;0.2180152;1.246735,0.02615047;-0.1704003;1.386239,1
6769,1023,-1376;-14396;-9468,3863;11219;10123,-0.09364454;-0.1319774;0.9080041,-0.1307475;-0.118713;0.95924,-0.2061343;-0.03535758;1.148617,-0.1263544;0.1977076;1.231186,0.02153832;0.2180285;1.246716,0.02621259;-0.1704383;1.386154,1
6799,1023,-2076;-15248;-9328,6617;10183;6237,-0.09435006;-0.1315037;0.9081622,-0.1303614;-0.1188061;0.9584684,-0.2061714;-0.03530294;1.148593,-0.1252988;0.197603;1.230066,0.02160067;0.2180629;1.246732,0.02637508;-0.1704455;1.386129,1
6832,1023,-2028;-14964;-8028,7392;12013;7686,-0.09348382;-0.131385;0.9051595,-0.1302801;-0.1187133;0.9581102,-0.2062164;-0.03519414;1.148153,-0.1241916;0.1973692;1.228118,0.0217414;0.2180222;1.246344,0.02649973;-0.1704783;1.38582,1
