Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3369,1023,-9440;-2852;11896,-1618;-1435;-989,-0.09395045;-0.06965841;0.9556129,-0.1316102;-0.06589812;0.9734033,-0.2336768;0.02803347;1.197142,-0.1281269;0.215671;1.220432,0.01967635;0.2290216;1.236099,0.005546196;-0.1646246;1.365106,1
3401,1023,-9624;-3188;11740,-2005;-1550;-1207,-0.09239325;-0.0703117;0.9589129,-0.1342869;-0.06212074;0.9810628,-0.2287171;0.0376971;1.205795,-0.1283742;0.2158305;1.22125,0.0192103;0.228654;1.236845,0.00533979;-0.1645378;1.365385,1
3433,1023,-9516;-3720;11984,-1910;-1621;-1314,-0.09372737;-0.07084434;0.9556601,-0.1303705;-0.06622818;0.9723451,-0.2390365;0.02292725;1.19393,-0.1284186;0.2157727;1.221316,0.01921222;0.2286397;1.236854,0.005300686;-0.1645384;1.365389,1
3468,1023,-9248;-3512;12164,-1045;-1436;-1310,-0.09413786;-0.07230157;0.9551874,-0.1333151;-0.06356676;0.9785795,-0.2298899;0.03549;1.202737,-0.1284819;0.2156435;1.22123,0.01923009;0.2286036;1.2368,0.005273741;-0.1645797;1.365314,1
3499,1023,-9348;-3516;11940,-1089;-1312;-1476,-0.09506606;-0.07349218;0.9561026,-0.1345655;-0.06373494;0.9801451,-0.2431559;0.01999187;1.205046,-0.1285101;0.2155798;1.221169,0.01927506;0.2285676;1.236755,0.005742604;-0.1646644;1.365318,1
3532,1022,-9184;-3984;12252,-228;-1204;-1563,-0.09405727;-0.07444628;0.9522092,-0.1350351;-0.06415535;0.9796519,-0.2450869;0.01695209;1.204802,-0.1284344;0.2154112;1.220766,0.01884237;0.2281081;1.235786,0.005849635;-0.1647344;1.364913,1
3567,1023,-8900;-4224;12004,201;-718;-1628,-0.09513013;-0.07667834;0.9562947,-0.132988;-0.06754546;0.9751891,-0.2470344;0.01361157;1.198332,-0.1284194;0.2153763;1.220737,0.01884402;0.2280558;1.23569,0.005475933;-0.1653342;1.364332,1
3601,1023,-9036;-4388;12236,706;-606;-1466,-0.09488656;-0.07743747;0.9548396,-0.1323426;-0.06902518;0.9734407,-0.2475704;0.01205092;1.196008,-0.128315;0.2152509;1.220407,0.01853027;0.2277394;1.235113,0.004964746;-0.1660825;1.363359,1
3636,1023,-9072;-4240;11960,1331;-555;-1249,-0.0952021;-0.07843771;0.9545934,-0.1319564;-0.07046887;0.9721239,-0.2476733;0.01130981;1.194183,-0.1282253;0.2150616;1.220107,0.01828109;0.2275273;1.234611,0.005368508;-0.1661589;1.363248,1
3669,1023,-8980;-3928;11968,1287;-551;-1123,-0.09629885;-0.07903176;0.9542134,-0.1319746;-0.07095727;0.9720938,-0.2477073;0.01117757;1.194013,-0.1281041;0.2149319;1.219955,0.01833594;0.2275127;1.234561,0.005651555;-0.1663176;1.363018,1
3700,1023,-8996;-3700;11936,1122;-669;-1237,-0.09478591;-0.07860623;0.9539084,-0.1321874;-0.0714532;0.9718729,-0.2477799;0.01106022;1.193725,-0.1279033;0.2147982;1.219799,0.01838145;0.2275182;1.234547,0.00568498;-0.1662339;1.363047,1
3734,1023,-9112;-3932;12248,523;-600;-1375,-0.09541573;-0.07850795;0.9552161,-0.1316571;-0.07223909;0.9707596,-0.2482044;0.01043578;1.191448,-0.127758;0.2147049;1.219584,0.01845546;0.2275092;1.23453,0.005993068;-0.166349;1.363086,1
3766,1022,-9008;-3952;11952,174;-792;-1464,-0.09464937;-0.07842754;0.9551576,-0.1314862;-0.07250205;0.9706658,-0.2482738;0.01032807;1.191246,-0.1276446;0.2146218;1.219484,0.01847814;0.227487;1.234505,0.005591037;-0.1667202;1.362738,1
3801,1023,-8964;-4148;11912,7;-953;-1542,-0.09446768;-0.07733306;0.952339,-0.1314813;-0.07261619;0.9707087,-0.2482682;0.0102609;1.191193,-0.1274809;0.2143929;1.219154,0.01858635;0.2274598;1.23443,0.005345424;-0.1670336;1.362275,1
3834,1023,-9052;-4208;12080,-204;-1098;-1700,-0.09480822;-0.07774037;0.9556668,-0.1313924;-0.0729445;0.9709644,-0.2482824;0.01021783;1.191296,-0.1273521;0.2143306;1.219082,0.01856718;0.2273376;1.234327,0.00567498;-0.1666772;1.362563,1
3868,1023,-8852;-4500;11928,6;-953;-1709,-0.09516081;-0.0780224;0.9565709,-0.1312389;-0.07324155;0.9716302,-0.2483407;0.009843773;1.190432,-0.1272674;0.2143068;1.219114,0.01871979;0.2273134;1.234386,0.005912154;-0.1667674;1.362631,1
3900,1023,-8760;-4700;11956,714;-550;-1546,-0.0933284;-0.07723416;0.9582186,-0.1312401;-0.07348122;0.9721377,-0.2484477;0.009835307;1.191608,-0.127146;0.214298;1.219206,0.01892628;0.227327;1.234486,0.006060346;-0.1668695;1.362725,1
3932,1023,-8724;-4784;12248,1366;-406;-1288,-0.09286053;-0.07711864;0.9537262,-0.1310692;-0.07360325;0.9720664,-0.2484076;0.009849157;1.191594,-0.1269065;0.2141541;1.218602,0.01909874;0.2272731;1.234343,0.006478937;-0.1669516;1.362435,1
3968,1023,-9016;-4400;12096,1853;-466;-1138,-0.09309909;-0.0779625;0.9563503,-0.1308705;-0.07369028;0.9722033,-0.2483625;0.009922856;1.192211,-0.1267639;0.2141132;1.218562,0.01923647;0.2272587;1.234345,0.00667923;-0.1670343;1.362437,1
3999,1023,-9224;-4432;11940,1005;-216;-1286,-0.09292389;-0.07675207;0.9528491,-0.1307635;-0.07374225;0.9721448,-0.2483661;0.009901722;1.192171,-0.1265332;0.2139753;1.218081,0.01935217;0.2272099;1.234202,0.006554888;-0.1672833;1.3618,1
4036,1023,-9324;-4308;11816,914;-691;-1572,-0.09349094;-0.07696146;0.9545232,-0.131465;-0.07319693;0.9735617,-0.2484988;0.01038317;1.194256,-0.126307;0.2139339;1.217921,0.01960961;0.2270043;1.233696,0.007152934;-0.1672696;1.361771,1
4067,1023,-8956;-4524;12076,1134;-728;-1531,-0.09314284;-0.07729437;0.954972,-0.1319185;-0.07287028;0.9745145,-0.2488092;0.01019659;1.195476,-0.1261653;0.213926;1.217918,0.0196439;0.2269896;1.233693,0.006914613;-0.1675081;1.361549,1
4101,1023,-8748;-4248;11832,610;-801;-1854,-0.09345078;-0.07708821;0.9553149,-0.1318661;-0.07282343;0.9746991,-0.2487486;0.0102644;1.195657,-0.1259979;0.2139251;1.217916,0.01972742;0.2270068;1.233742,0.006605798;-0.1673831;1.361632,1
4133,1023,-8596;-4948;12056,569;-591;-1677,-0.09322122;-0.07755537;0.9549866,-0.1319079;-0.07278167;0.9750446,-0.2487256;0.01025096;1.196057,-0.1258124;0.2138771;1.217852,0.01987828;0.2269246;1.233653,0.007024698;-0.1674254;1.361724,1
4180,1023,-8404;-4592;11748,1007;-378;-1519,-0.09254319;-0.07784733;0.955651,-0.1317997;-0.07281771;0.9752296,-0.2486989;0.0101653;1.196217,-0.1257412;0.2138327;1.217853,0.01998938;0.2269262;1.23369,0.007375619;-0.1674417;1.361815,1
4204,1023,-8280;-4356;12328,681;835;-749,-0.09175425;-0.0775124;0.9525951,-0.1317208;-0.07258257;0.9752128,-0.2485593;0.01013355;1.196333,-0.1255317;0.21376;1.217622,0.02009793;0.2269065;1.233612,0.007521085;-0.1676073;1.361516,1
4232,1023,-8596;-5060;12096,31;2171;-591,-0.0913843;-0.07772378;0.954944,-0.1317713;-0.07251441;0.9754477,-0.2484163;0.01018855;1.196674,-0.1254625;0.2137469;1.217632,0.02015175;0.2268233;1.233485,0.007717117;-0.1676317;1.36155,1
4268,1023,-8916;-4632;11580,-1482;1114;-1399,-0.0918834;-0.07846441;0.9558476,-0.1319048;-0.07244195;0.9758285,-0.2486332;0.009989937;1.197112,-0.1253973;0.2137294;1.217604,0.02023531;0.2268315;1.233508,0.007908915;-0.1675974;1.361655,1
4301,1023,-9044;-5520;11608,-2013;46;-1721,-0.09167312;-0.07803632;0.9544376,-0.1320719;-0.0723298;0.9763824,-0.2487572;0.009758663;1.197815,-0.1253664;0.2137277;1.217585,0.02033352;0.2268488;1.233528,0.008090228;-0.1675802;1.36171,1
4334,1023,-9420;-6948;11460,-183;-143;-1415,-0.09205741;-0.07814126;0.9570214,-0.1320029;-0.07226066;0.9767581,-0.2486817;0.009635861;1.198265,-0.1253057;0.2137667;1.217638,0.0204109;0.2268638;1.233632,0.008417521;-0.1675167;1.362026,1
4366,1023,-9268;-5456;11468,1378;2926;-1699,-0.09320362;-0.07872891;0.9532077,-0.1488696;-0.07291309;0.9859492,-0.2486369;0.009517315;1.197863,-0.1252762;0.2137914;1.217644,0.020451;0.2268672;1.23367,0.008522408;-0.1674752;1.362041,1
4399,1023,-8400;-4592;14352,-1924;13279;-2633,-0.09256453;-0.07823591;0.9556162,-0.1385987;-0.0741557;0.9796124,-0.2485518;0.009412834;1.197657,-0.125192;0.2137782;1.217996,0.02046911;0.2267551;1.233904,0.008632806;-0.1674296;1.362311,1
4432,1023,-13436;-6580;15168,2971;7547;-2432,-0.09141086;-0.07669168;0.9512028,-0.1363191;-0.07404137;0.9771497,-0.2484396;0.00904821;1.197329,-0.1251783;0.2137693;1.217993,0.02050759;0.226778;1.233952,0.008761736;-0.1674416;1.362319,1
4468,1023,-11644;-6376;10660,5127;-1505;-1694,-0.09090728;-0.07614388;0.9491059,-0.1350306;-0.07398997;0.9757838,-0.2482457;0.008941153;1.196812,-0.1251732;0.2137431;1.217904,0.02051333;0.226776;1.233951,0.008234406;-0.1676116;1.361838,1
4503,1023,-12012;-6648;11476,2843;-4527;-1957,-0.09248248;-0.07612494;0.9520843,-0.134299;-0.07388683;0.9752861,-0.2482952;0.008874283;1.196673,-0.125143;0.2137773;1.217987,0.02044917;0.2267188;1.234045,0.007664809;-0.1674456;1.362044,1
4533,1023,-10920;-6760;10996,5043;-4800;-2000,-0.09334048;-0.0750896;0.9500768,-0.1336256;-0.07377042;0.9743754,-0.2482754;0.00890318;1.196653,-0.1251418;0.213778;1.217987,0.02044824;0.2267258;1.234083,0.007510662;-0.1675029;1.361941,1
4566,1023,-10468;-6064;11596,6141;-6654;-2398,-0.09319612;-0.07425856;0.9501706,-0.1338683;-0.07240554;0.9737872,-0.2482492;0.00900695;1.196667,-0.1251413;0.213778;1.217986,0.02040546;0.226689;1.234105,0.007190388;-0.1675307;1.361915,1
4602,1023,-9860;-5300;10644,2307;-5610;-3327,-0.09344204;-0.0723893;0.9506047,-0.1338113;-0.07208009;0.9731491,-0.2482681;0.009168952;1.19605,-0.1251378;0.2137731;1.218054,0.02040378;0.2266675;1.23419,0.007281477;-0.1670543;1.362409,1
4633,1023,-9680;-6152;11044,1022;-4236;-3027,-0.09344298;-0.07340163;0.9517144,-0.1352282;-0.07055792;0.9757823,-0.2487992;0.009827198;1.199444,-0.1251409;0.2137637;1.218069,0.02045801;0.2267241;1.234304,0.007437009;-0.1670173;1.36255,1
4670,1023,-9052;-6144;10656,3342;-2611;-2074,-0.09431855;-0.07313541;0.9507987,-0.1356922;-0.06970855;0.9765593,-0.2489475;0.01024256;1.200535,-0.1251405;0.2137489;1.218066,0.02040122;0.2267305;1.234362,0.007298071;-0.1668918;1.36259,1
4702,1023,-8004;-4840;10512,3552;-3175;-3382,-0.09281535;-0.0731336;0.9480549,-0.1362434;-0.06923256;0.9760911,-0.248945;0.01024731;1.200513,-0.1251359;0.2137493;1.218078,0.0204313;0.226765;1.234411,0.007414026;-0.1668592;1.362602,1
4734,1023,-7224;-3952;10596,-167;-4813;-5462,-0.09120769;-0.07408316;0.9455375,-0.1354255;-0.06969955;0.9743664,-0.2485127;0.009959047;1.198533,-0.1250887;0.2137812;1.218105,0.02045486;0.2267893;1.23445,0.007468116;-0.1668789;1.362586,1
4766,1023,-6084;-4448;10120,-5281;-4648;-6473,-0.08729641;-0.07547104;0.9412445,-0.1323416;-0.07142985;0.9676082,-0.2458003;0.007992697;1.184986,-0.1250542;0.2137914;1.218099,0.02045731;0.2267962;1.234452,0.006972937;-0.1671425;1.361987,1
4799,1023,-5932;-6204;10524,-5596;-3445;-6327,-0.09063561;-0.07741487;0.9417427,-0.1390166;-0.062252;0.9863368,-0.2213329;0.04432273;1.212715,-0.1249934;0.2138117;1.218537,0.02053836;0.2269257;1.234654,0.006994701;-0.1668362;1.362293,1
4832,1023,-7040;-9468;12572,4778;-4632;-3165,-0.08563114;-0.07882886;0.9386174,-0.1313551;-0.07180896;0.9661041,-0.2408568;0.003520663;1.174218,-0.1248975;0.213872;1.219088,0.02042414;0.2269485;1.235002,0.006964857;-0.1665636;1.362686,1
4866,1023,-7460;-8468;15584,22121;-6919;-73,-0.0854049;-0.0801568;0.9350175,-0.1307026;-0.07228926;0.9648554,-0.2405049;0.002984459;1.170591,-0.124731;0.2138478;1.219547,0.02044483;0.2270675;1.235255,0.006790092;-0.1662263;1.363176,1
4902,1023,-5012;-2872;14116,12996;-12089;-1423,-0.08183612;-0.08124267;0.9237264,-0.1296832;-0.07342522;0.9605213,-0.2437859;-0.01132841;1.148763,-0.1247178;0.2138266;1.219584,0.02044241;0.2270955;1.235278,0.006128352;-0.1663475;1.362688,1
4935,1023,-3772;-3936;13772,-4230;-7326;-5369,-0.08000017;-0.0857478;0.9169092,-0.1304416;-0.07359456;0.9603714,-0.2430252;-0.01153083;1.148105,-0.1247019;0.2137895;1.21979,0.02042877;0.227102;1.23532,0.006272973;-0.1662712;1.362751,1
4966,1023,-3264;-5944;13596,-1067;-3683;-5155,-0.08183089;-0.08963385;0.9064677,-0.1319998;-0.07428059;0.9584934,-0.2377219;-0.01144787;1.13825,-0.1246682;0.213683;1.219901,0.02050119;0.2271913;1.235396,0.007725682;-0.1657263;1.363073,1
5001,1023,-2268;-4436;11508,2461;-545;-4899,-0.08657399;-0.0923091;0.8976608,-0.1350548;-0.0748793;0.9575861,-0.2346368;-0.01179725;1.134167,-0.1246554;0.2134962;1.220027,0.02080983;0.2274303;1.235667,0.01471377;-0.1623262;1.368652,1
5032,1023,-2328;-3808;10752,-400;3025;-4496,-0.09448087;-0.09461986;0.8882456,-0.1395718;-0.07470162;0.9579466,-0.224151;-0.007887205;1.142659,-0.1246664;0.2131916;1.220171,0.02101861;0.2276345;1.236004,0.01795262;-0.1606922;1.372675,1
5067,1023,-2272;-3376;8144,564;8512;-830,-0.1061627;-0.09427545;0.8780755,-0.1425139;-0.07208578;0.9498214,-0.2211375;-0.006056416;1.144685,-0.1245575;0.212875;1.220064,0.02114747;0.2277193;1.236135,0.01841125;-0.1606923;1.373456,1
5101,1023,-3948;-2372;9452,799;10224;-177,-0.1196211;-0.09383593;0.8785793,-0.1474261;-0.07030533;0.9513143,-0.2177574;-0.002546706;1.153296,-0.124385;0.2125201;1.220783,0.02139665;0.2281492;1.237058,0.01795458;-0.1580753;1.381885,1
5134,1023,-5036;-2712;9980,-2197;6382;-273,-0.1303039;-0.09165858;0.8716335,-0.1534524;-0.06299165;0.9644387,-0.216341;-0.0004513904;1.156256,-0.1242308;0.2122621;1.220154,0.02153083;0.2282653;1.237203,0.01878532;-0.1575768;1.382832,1
5167,1023,-5516;-3376;9760,-1538;2109;1453,-0.1421478;-0.08836162;0.8755584,-0.2045235;-0.09237231;0.9881535,-0.2149803;0.001735648;1.160556,-0.1241779;0.2118543;1.220308,0.02159416;0.2283962;1.237434,0.01779339;-0.1568586;1.385195,1
5199,1023,-5804;-1912;6444,-4678;2469;2172,-0.1534178;-0.08319578;0.8845317,-0.150278;-0.06432493;0.9705296,-0.2148031;0.003000526;1.161908,-0.1242008;0.2113913;1.220455,0.02162435;0.2285156;1.237669,0.01665951;-0.1564129;1.386559,1
5232,1023,-6408;-2128;2016,-7304;4075;4986,-0.1611026;-0.08480161;0.905108,-0.1518698;-0.07691055;0.9667724,-0.2152583;0.005030267;1.164871,-0.1241522;0.2111226;1.220411,0.02163635;0.2285626;1.237762,0.01592276;-0.1562044;1.38726,1
5309,1023,-4580;-6224;9620,-3804;5116;-4356,-0.1790707;-0.09199152;0.9038096,-0.1654748;-0.07292684;0.9812858,-0.213701;0.03912621;1.214736,-0.1240825;0.2104953;1.221123,0.02162255;0.228797;1.238441,0.0110882;-0.1563346;1.389657,1
5338,1023,-9132;-6512;13756,4127;8752;604,-0.189165;-0.09002472;0.9015055,-0.1750983;-0.08696982;0.9418273,-0.2015612;0.006199631;1.186796,-0.1239759;0.2102615;1.221173,0.02159392;0.2288178;1.238512,0.008919171;-0.1569884;1.389486,1
5367,1023,-10860;-9020;13068,-4291;7680;2002,-0.191973;-0.08416394;0.9113739,-0.1867831;-0.07214727;0.9702883,-0.2075213;0.03220281;1.211251,-0.1238964;0.2100773;1.221214,0.02156976;0.2288495;1.238627,0.007572918;-0.1571981;1.389625,1
5402,1023,-11104;-9596;16596,1300;6697;3777,-0.194038;-0.07952423;0.91877,-0.1892323;-0.07573412;0.9605649,-0.2057904;0.02332954;1.204075,-0.1237608;0.2098443;1.221113,0.02156813;0.2288459;1.238626,0.007009016;-0.1583752;1.388137,1
5433,1023,-10668;-2892;9948,-17807;2704;-1602,-0.2004268;-0.0778886;0.9203551,-0.1971794;-0.07684841;0.9554536,-0.2039513;0.01923943;1.200623,-0.1235377;0.2095647;1.220914,0.02157191;0.2288432;1.238616,0.006749732;-0.1585837;1.387752,1
5466,1023,-11612;-11676;5792,-32768;-2651;-12768,-0.2069902;-0.07493267;0.9231244,-0.2120597;-0.07384204;0.9533888,-0.2018615;0.01663198;1.200569,-0.1231786;0.2092899;1.220469,0.02157409;0.2288384;1.238609,0.006452018;-0.1585689;1.38756,1
5500,1023,-10708;-17668;-584,-32768;-353;-20010,-0.2118681;-0.07317585;0.9265121,-0.2135309;-0.07284277;0.9530589,-0.1990457;0.01352298;1.201491,-0.1230749;0.2091551;1.220435,0.02162792;0.2287757;1.238679,0.007168933;-0.1582113;1.388086,1
5533,1023,-7820;-15148;-6528,-32768;6225;-22288,-0.2093138;-0.06911577;0.9276725,-0.1623862;-0.08274613;0.9924567,-0.195773;0.01130766;1.202298,-0.1229099;0.208741;1.219913,0.02179313;0.2287519;1.238642,0.01220316;-0.1576993;1.388179,1
5569,1023,-5980;-13920;-8552,-32768;8984;-18002,-0.2156752;-0.06797826;0.9325356,-0.1627422;-0.08142192;0.9994723,-0.1915986;0.008171142;1.20258,-0.1228778;0.2086814;1.219912,0.02193296;0.2286641;1.238713,0.01501645;-0.1562072;1.390293,1
5602,1023,-4408;-11288;-6660,-17089;3504;-12843,-0.2335175;-0.07137417;0.9324094,-0.2389879;-0.07352909;0.9530716,-0.1848398;-0.001694254;1.200658,-0.1227893;0.2085897;1.220108,0.02211225;0.2287143;1.238948,0.01735607;-0.1551885;1.392131,1
5636,1023,-2240;-6580;-9032,-1580;785;-6413,-0.3103617;-0.08667397;0.9197605,-0.2986173;-0.07944597;0.9786367,-0.1788737;-0.009555502;1.202428,-0.1226808;0.2085819;1.220278,0.02221505;0.2287358;1.239095,0.01729187;-0.1557076;1.391644,1
5672,1023,-1340;-7588;-10084,-4459;525;-2139,-0.3079291;-0.08904123;0.9166563,-0.2956675;-0.07624009;0.9838684,-0.176283;-0.001937766;1.206414,-0.122353;0.2082134;1.219594,0.02231136;0.2286776;1.23899,0.01752544;-0.1567532;1.389417,1
5702,1023,-2012;-9652;-11732,-1858;-1175;-275,-0.3091525;-0.09212884;0.9232265,-0.2951418;-0.07525715;0.9870015,-0.1753755;0.0008844948;1.208707,-0.1222675;0.2083168;1.219303,0.02247385;0.2287194;1.239119,0.01899346;-0.1558159;1.390547,1
5734,1023,-1856;-10128;-12964,1093;-2470;-608,-0.2594653;-0.08198858;0.9294589,-0.2960584;-0.07521394;0.9893245,-0.1747344;0.002671736;1.209553,-0.1220707;0.2082022;1.219277,0.02257201;0.2287299;1.239145,0.01898736;-0.1558214;1.390564,1
5766,1023,-1800;-10176;-13732,-3894;-1608;-480,-0.3066947;-0.09491105;0.9218504,-0.2921467;-0.08077586;0.9934642,-0.1644473;-0.02149993;1.215877,-0.1218528;0.208077;1.219179,0.02276201;0.2287445;1.239212,0.02017942;-0.1553754;1.391443,1
5802,1023,-1956;-11804;-13316,-2296;-2024;-862,-0.308831;-0.09697409;0.9204911,-0.2933464;-0.07556397;0.9938118,-0.1702569;-0.00222819;1.214619,-0.1216181;0.2079273;1.219084,0.02293085;0.2287042;1.239247,0.02069336;-0.155077;1.391979,1
5836,1023,-2636;-9612;-14176,-3262;-1777;-2447,-0.233775;-0.07835771;0.9310367,-0.2268111;-0.0611147;0.9916573,-0.1709622;0.0001335246;1.214238,-0.1213759;0.2078695;1.21882,0.02308376;0.2287269;1.239291,0.02107168;-0.1548753;1.392184,1
5867,1023,-2752;-9604;-15016,-8515;-1056;-3300,-0.2353213;-0.0802232;0.9322565,-0.2283102;-0.06608234;0.9845307,-0.168426;-0.01345573;1.208272,-0.1212516;0.2081359;1.218201,0.02312445;0.2287374;1.239283,0.01991292;-0.15504;1.391772,1
5900,1023,-2480;-9464;-15148,-4526;-568;-2733,-0.2353643;-0.08164444;0.9322687,-0.2287315;-0.06730212;0.9838693,-0.1682744;-0.01529934;1.207602,-0.1210038;0.2081346;1.218181,0.02333544;0.2286045;1.239305,0.01947616;-0.1556595;1.391122,1
5933,1023,-2208;-8440;-15316,-54;-258;-1857,-0.3107001;-0.1002228;0.919919,-0.2960232;-0.08142392;0.9862576,-0.1677466;-0.01727698;1.206976,-0.1208937;0.2083919;1.217764,0.02379141;0.2286537;1.239508,0.02032736;-0.1550505;1.391636,1
5966,1023,-1776;-8316;-15272,-1069;-150;-1630,-0.3088155;-0.1003706;0.9217557,-0.2949665;-0.0776876;0.9907861,-0.1721163;-0.0006178714;1.210446,-0.1208063;0.2085536;1.217559,0.0240418;0.2286127;1.239616,0.01978332;-0.1551736;1.391621,1
6052,1023,-1588;-8324;-14924,277;-615;-1971,-0.3064795;-0.09985256;0.915332,-0.2940428;-0.07549343;0.9903468,-0.1734392;0.003856266;1.21045,-0.1201033;0.208627;1.216776,0.02451658;0.2284996;1.239622,0.01936272;-0.1552138;1.39115,1
6114,1023,-1476;-7572;-14236,2225;-2002;-1778,-0.2380105;-0.08319764;0.9239509,-0.2290127;-0.0634234;0.9902245,-0.1745776;0.006511782;1.210576,-0.1199596;0.2088965;1.216297,0.02477847;0.2284206;1.239534,0.02030357;-0.1554804;1.390609,1
6171,1023,-1952;-6600;-15040,71;-2786;-1033,-0.290263;-0.1062527;0.8900566,-0.2800615;-0.09518777;0.9643701,-0.1753165;-0.01575782;1.192544,-0.1195148;0.2090273;1.216541,0.02482247;0.2284496;1.239573,0.0192113;-0.1560601;1.390247,1
6233,1023,-2028;-8088;-15560,-791;-2040;52,-0.2405937;-0.09378586;0.9018161,-0.2242528;-0.07600435;0.9612078,-0.1797511;0.009314165;1.206419,-0.1192601;0.20899;1.21657,0.02485256;0.2283829;1.239575,0.01494149;-0.1568834;1.389425,1
6311,1023,-2440;-8008;-15756,2396;-1198;-341,-0.2099809;-0.09211359;0.8910922,-0.2109797;-0.07854111;0.9485747,-0.1842481;-0.01976263;1.177207,-0.1182556;0.2089829;1.216405,0.02500747;0.2281139;1.239261,0.01040932;-0.1588294;1.386335,1
6366,1023,-8916;-8776;9528,1322;3511;-328,-0.1896534;-0.09124257;0.8918159,-0.1896316;-0.08867209;0.9283393,-0.1879495;-0.01757511;1.173925,-0.117809;0.2091147;1.217002,0.024974;0.22817;1.239398,0.009642061;-0.1585323;1.387347,1
6399,1023,-9804;-8072;10296,-1049;5160;-1352,-0.1769838;-0.09057974;0.8895155,-0.1788521;-0.07426127;0.9686365,-0.1979026;0.02977586;1.209876,-0.1176036;0.2091439;1.217224,0.02497954;0.2281287;1.239404,0.008825457;-0.1585297;1.387347,1
6433,1023,-9556;-8024;8384,-3610;3202;-2087,-0.1644792;-0.08943627;0.8828481,-0.1652738;-0.09186371;0.9455555,-0.2065187;0.001313245;1.158947,-0.1175053;0.2091969;1.217257,0.02500305;0.2280907;1.239389,0.008075686;-0.1583816;1.387476,1
6469,1023,-9660;-10240;8168,-2181;1907;-1948,-0.1519344;-0.08603766;0.8677306,-0.1595683;-0.06714152;0.9511748,-0.2065004;0.001348014;1.158836,-0.1173943;0.209201;1.217124,0.02500256;0.2280953;1.239386,0.00877415;-0.1579153;1.387888,1
6502,1023,-9916;-9364;7720,1140;1446;-1368,-0.1373568;-0.08996294;0.8662703,-0.1584916;-0.06402753;0.9526893,-0.2065663;0.00126018;1.158419,-0.1172808;0.2093706;1.217602,0.02501565;0.2281163;1.239476,0.01124642;-0.1581664;1.388015,1
6532,1023,-10424;-10724;8276,-1359;99;-2565,-0.1212601;-0.08897621;0.8635712,-0.1580094;-0.06428767;0.9484944,-0.2067798;0.001172643;1.155512,-0.1172244;0.2094155;1.217451,0.02523432;0.2280887;1.239431,0.01880286;-0.1550856;1.390581,1
6565,1023,-9684;-10304;6724,-1583;-607;-2486,-0.1067405;-0.0883906;0.8730792,-0.1578693;-0.06496522;0.9492697,-0.2076443;0.0007740654;1.153145,-0.1171077;0.2096446;1.21775,0.02522376;0.2281266;1.239506,0.01820653;-0.1552579;1.390127,1
6600,1023,-10116;-11556;7988,-2732;-486;-3190,-0.09195337;-0.08679578;0.8802915,-0.1512081;-0.07029786;0.9423692,-0.2212074;-0.01259083;1.117107,-0.1170405;0.2099307;1.217922,0.02535155;0.2280866;1.239559,0.01987982;-0.1556217;1.38799,1
6633,1023,-9780;-11500;6892,-3536;-879;-4216,-0.08461905;-0.0822833;0.8873287,-0.144956;-0.07060423;0.9414333,-0.2234984;-0.01302884;1.121855,-0.116986;0.2103131;1.217834,0.02541783;0.2280055;1.239481,0.01792208;-0.1586323;1.379041,1
6669,1023,-9712;-12096;6932,-3137;-858;-4339,-0.08728057;-0.07818315;0.8987041,-0.1418122;-0.0563391;0.9664077,-0.2124454;0.04279191;1.200007,-0.1168791;0.2109845;1.217483,0.0253116;0.2279226;1.239129,0.01378805;-0.1636433;1.368089,1
6701,1023,-9056;-11656;6136,-5549;-212;-4784,-0.08183593;-0.07672414;0.9059926,-0.1394757;-0.05601867;0.966722,-0.2121594;0.04355856;1.199502,-0.1165625;0.2117497;1.216841,0.02531854;0.227354;1.238272,0.01212088;-0.1652367;1.364527,1
6732,1023,-8692;-11876;5436,-8516;-97;-5208,-0.0792785;-0.07432102;0.9155405,-0.1334024;-0.05476139;0.9687766,-0.2119689;0.04413864;1.199929,-0.116331;0.212587;1.216848,0.02523676;0.227346;1.238207,0.01146522;-0.165516;1.364146,1
6767,1023,-8832;-13056;4768,-8808;-307;-4876,-0.07733719;-0.0724178;0.919885,-0.1320852;-0.05460937;0.9691629,-0.2120112;0.04417676;1.199898,-0.1161065;0.2133204;1.21661,0.02519092;0.2273341;1.238092,0.01125833;-0.1655802;1.363888,1
6799,1023,-8504;-13548;4092,-6827;-716;-4964,-0.07658537;-0.07088877;0.9236768,-0.1293627;-0.054029;0.9699626,-0.2119881;0.04427629;1.199952,-0.1159969;0.2137324;1.216547,0.02521881;0.2271409;1.237959,0.01032232;-0.165969;1.363165,1
6831,1023,-8036;-14108;3448,-3984;-503;-5373,-0.0734934;-0.06959059;0.9290745,-0.1284067;-0.05411536;0.9703204,-0.2119316;0.044364;1.19991,-0.1158802;0.2140425;1.216414,0.02526507;0.2269511;1.237773,0.009788464;-0.166172;1.362842,1
6866,1023,-7588;-13772;3132,-673;-668;-5272,-0.07336501;-0.06838211;0.934343,-0.1277602;-0.05401348;0.9706056,-0.2118753;0.04439132;1.200012,-0.1157976;0.2142394;1.216315,0.02537845;0.2267412;1.237516,0.009530452;-0.1662246;1.362729,1
