Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3131,1023,-7968;-9356;9888,991;-532;-1023,-0.1120175;-0.1296229;0.8897964,-0.1532129;-0.1036865;0.9740495,-0.2091887;-0.03340124;1.149167,-0.14165;0.1964779;1.218055,0.002844744;0.217472;1.236055,0.02174287;-0.1648029;1.389837,1
3164,1023,-8008;-9364;9840,948;-531;-1045,-0.1121405;-0.1286704;0.88897,-0.1531197;-0.104103;0.9736407,-0.2091635;-0.03370401;1.148691,-0.1418151;0.1963246;1.217051,0.002823475;0.217472;1.236051,0.02174511;-0.164757;1.389859,1
3201,1023,-8064;-9548;9804,965;-466;-1063,-0.112482;-0.1298259;0.8911692,-0.153196;-0.1040112;0.9733909,-0.2091149;-0.03388876;1.148593,-0.1415779;0.1966179;1.219132,0.003705441;0.2178649;1.235941,0.02191146;-0.1647277;1.390089,1
3234,1023,-8112;-9412;9964,1173;-409;-1192,-0.1124233;-0.1296175;0.8883992,-0.1503222;-0.1075501;0.9710261,-0.2077424;-0.03653718;1.145374,-0.1418127;0.1964579;1.218088,0.003629823;0.2178259;1.235978,0.02190349;-0.1647022;1.390135,1
3267,1023,-7960;-9104;9820,598;-574;-1350,-0.1136035;-0.1285256;0.8885795,-0.1509921;-0.1069313;0.9705563,-0.2077447;-0.03654464;1.145381,-0.1419024;0.196406;1.217347,0.003571809;0.2177917;1.236003,0.02192308;-0.1646925;1.39014,1
3298,1023,-8112;-9544;9844,191;-519;-1193,-0.1140987;-0.1296331;0.889861,-0.1512295;-0.1069359;0.9704882,-0.2077688;-0.03655052;1.145383,-0.1419854;0.1963522;1.216773,0.003482078;0.2177731;1.236084,0.02192496;-0.1646599;1.390184,1
3330,1023,-8024;-9776;9648,226;-545;-1058,-0.113305;-0.129398;0.8914177,-0.1515519;-0.1070018;0.9704183,-0.2077845;-0.03655967;1.145389,-0.1420798;0.1963158;1.216111,0.003461242;0.2177726;1.236102,0.02194253;-0.1645601;1.390285,1
3364,1023,-7880;-9672;9720,806;-605;-1086,-0.1127191;-0.1297898;0.891411,-0.1276388;-0.1148598;0.9346221,-0.2068143;-0.03841383;1.14514,-0.1421834;0.1962923;1.215991,0.003361849;0.2177655;1.236257,0.02195101;-0.1644991;1.390421,1
3398,1023,-8028;-9728;9740,1091;-567;-1047,-0.1129653;-0.1310168;0.8919172,-0.1277644;-0.1148146;0.9349577,-0.2070754;-0.03830868;1.145403,-0.1422126;0.1963521;1.215894,0.003302095;0.2177451;1.236387,0.02200022;-0.1644634;1.390557,1
3748,1023,-7912;-9484;9724,874;-522;-1012,-0.1153663;-0.1279123;0.8888257,-0.1535803;-0.1056396;0.9693832,-0.208011;-0.04002201;1.146809,-0.1426158;0.1967538;1.218862,0.00286607;0.2174553;1.23657,0.02149307;-0.164998;1.389733,1
3766,1023,-7980;-9804;9756,931;-391;-922,-0.1166644;-0.1287711;0.8887771,-0.1535028;-0.10566;0.9695054,-0.2080168;-0.03987084;1.146841,-0.1423801;0.1969553;1.220274,0.002820172;0.2174448;1.236607,0.02153575;-0.1649562;1.389808,1
3797,1023,-7996;-9684;9620,1207;-412;-929,-0.1181699;-0.1303284;0.8886549,-0.1535159;-0.1055717;0.9697519,-0.2080244;-0.0397337;1.14707,-0.1421868;0.1971132;1.22139,0.002754696;0.2174845;1.236826,0.02132356;-0.1646006;1.390493,1
3829,1023,-7916;-9684;9624,1138;-395;-974,-0.1215434;-0.1290075;0.8868653,-0.1532638;-0.1063417;0.9676401,-0.2068109;-0.04119855;1.145512,-0.1420455;0.1972439;1.222322,0.002770935;0.2175162;1.237016,0.02117423;-0.1643485;1.391078,1
3864,1023,-7844;-9588;9604,1094;-373;-935,-0.1258188;-0.1269093;0.8837485,-0.1532942;-0.106178;0.9684457,-0.2069422;-0.04053939;1.146102,-0.1419553;0.1972629;1.222566,0.003794014;0.2178824;1.236305,0.02088577;-0.16473;1.390214,1
3899,1023,-8116;-9712;9620,867;-404;-902,-0.1302702;-0.1277255;0.8842371,-0.1531821;-0.1061307;0.9686617,-0.2065567;-0.04049917;1.146404,-0.1422788;0.1971778;1.221058,0.003706539;0.2178382;1.236375,0.02085036;-0.1646805;1.390306,1
3931,1023,-8072;-9672;9396,976;-388;-995,-0.1356695;-0.1266991;0.883841,-0.1542229;-0.1058744;0.9769636,-0.2079511;-0.03532554;1.152676,-0.1424795;0.1971929;1.220037,0.003608097;0.2178197;1.236514,0.02070114;-0.1645198;1.390573,1
3964,1023,-8076;-9596;9584,1136;-431;-1042,-0.1407035;-0.1224701;0.8846641,-0.1427983;-0.1045487;0.9299302,-0.198782;-0.04849032;1.13682,-0.1426936;0.1971088;1.219272,0.003441797;0.2177905;1.236608,0.01991283;-0.1649818;1.390207,1
3997,1023,-7872;-9752;9436,1065;-451;-1023,-0.1430233;-0.1260571;0.880075,-0.174873;-0.08017599;1.055444,-0.216767;0.0190383;1.222725,-0.1428587;0.1970019;1.218683,0.003357994;0.2177951;1.236666,0.01956172;-0.1648207;1.390528,1
4032,1023,-7952;-9756;9560,1028;-428;-1019,-0.1466663;-0.1236602;0.8866345,-0.1757772;-0.07893663;1.057155,-0.2167995;0.01891327;1.222717,-0.1430048;0.1968774;1.218207,0.003192992;0.2177729;1.236696,0.01874868;-0.1651731;1.390172,1
4063,1023,-7988;-9964;9500,1096;-490;-988,-0.1499094;-0.1243485;0.8910785,-0.1759819;-0.0788155;1.05671,-0.2166657;0.01884812;1.222468,-0.1427046;0.1969218;1.219839,0.003047967;0.2177286;1.236725,0.01818229;-0.1654269;1.389933,1
4099,1023,-7952;-9728;9516,1246;-465;-968,-0.1523689;-0.1251806;0.9000585,-0.1759012;-0.07896613;1.056317,-0.2165794;0.0185921;1.222139,-0.1429426;0.196718;1.218583,0.002932789;0.2176748;1.236694,0.01728526;-0.1658365;1.389333,1
4130,1023,-8148;-9764;9624,1261;-457;-907,-0.154987;-0.1246304;0.9073159,-0.1762464;-0.07855441;1.055937,-0.216591;0.01845283;1.22217,-0.1431063;0.1966202;1.218388,0.002822414;0.2176765;1.236818,0.01667342;-0.166153;1.389115,1
4165,1023,-8200;-9620;9692,1263;-515;-999,-0.1581844;-0.1256263;0.9168042,-0.176729;-0.07855146;1.055779,-0.216555;0.01834519;1.222203,-0.1432682;0.1965513;1.217968,0.0027742;0.2176665;1.236872,0.01624482;-0.1662586;1.389135,1
4196,1023,-7976;-9640;9748,1070;-535;-1005,-0.1607543;-0.1287968;0.9183558,-0.1767278;-0.07917358;1.055749,-0.2164473;0.01803021;1.222016,-0.1434821;0.1963501;1.217575,0.002680932;0.2176085;1.236841,0.01557197;-0.1664931;1.388845,1
4230,1023,-8068;-9724;9568,1139;-523;-962,-0.1647425;-0.1343491;0.9187456,-0.1769379;-0.07968269;1.05578,-0.2163751;0.01777809;1.221961,-0.1436561;0.1961846;1.217368,0.002549985;0.2175602;1.236901,0.01415201;-0.1669902;1.388523,1
4263,1023,-8248;-9728;9480,995;-477;-1010,-0.1678408;-0.1332695;0.9186139,-0.1768992;-0.08010225;1.055477,-0.215977;0.01764051;1.221575,-0.1432264;0.1962747;1.219527,0.002521246;0.2175449;1.236906,0.0137614;-0.1672101;1.388398,1
4297,1023,-7804;-9776;9356,1089;-552;-1042,-0.171795;-0.1346488;0.9182251,-0.1767335;-0.08183616;1.056472,-0.2158274;0.01752894;1.221581,-0.1433149;0.1962552;1.219446,0.002230423;0.2175014;1.237273,0.01231284;-0.1676433;1.388435,1
4332,1023,-7744;-9668;9448,1003;-624;-1002,-0.1738105;-0.1355597;0.9168713,-0.1767362;-0.08200675;1.056219,-0.2155704;0.01729727;1.221427,-0.1434709;0.1961713;1.219012,0.002171397;0.2174667;1.237304,0.01205906;-0.1677098;1.388413,1
4578,1023,-7940;-9856;9776,1011;-539;-976,-0.1859776;-0.1354312;0.9201674,-0.1777487;-0.08738246;1.057863,-0.214558;0.01628745;1.220782,-0.1438515;0.1956438;1.217386,0.001562103;0.2172086;1.237459,0.008335117;-0.1681374;1.388325,1
4807,1023,-7996;-9740;9532,914;-456;-999,-0.1926633;-0.1360616;0.920732,-0.1770532;-0.08702894;1.057383,-0.2136306;0.01587539;1.220848,-0.143872;0.1954809;1.216076,0.001190368;0.2169545;1.237103,0.008267565;-0.1678902;1.388376,1
4861,1023,-8092;-9760;9444,980;-374;-956,-0.1921231;-0.1386333;0.9169641,-0.1793302;-0.08801648;1.057592,-0.2133941;0.01626214;1.220714,-0.1430451;0.1959097;1.218893,0.001182158;0.2169492;1.237106,0.008252178;-0.16791;1.388392,1
4892,1023,-8192;-9616;9488,965;-470;-1097,-0.1915569;-0.1391986;0.9149183,-0.1795575;-0.08805111;1.057599,-0.2133724;0.01631854;1.220714,-0.1429944;0.1959283;1.218579,0.001176901;0.2169484;1.237108,0.008239112;-0.1679132;1.388395,1
4916,1023,-8168;-9768;9444,848;-454;-1180,-0.1903463;-0.1408144;0.9117582,-0.1798324;-0.08783764;1.057464,-0.2132534;0.01655278;1.220647,-0.1424909;0.1961545;1.220305,0.001184814;0.2169534;1.237139,0.008217983;-0.1679051;1.388455,1
4946,1023,-8168;-9916;9460,605;-436;-1195,-0.1868362;-0.1394489;0.9085761,-0.1800777;-0.08731796;1.05685,-0.2132041;0.0164824;1.220477,-0.1424371;0.195987;1.218924,0.001140217;0.2169194;1.237042,0.007750643;-0.1681356;1.387994,1
4966,1023,-7912;-9952;9412,611;-497;-1181,-0.1847064;-0.1389901;0.907828,-0.1801435;-0.08733673;1.056827,-0.2132226;0.01643199;1.220484,-0.1424979;0.1959442;1.218824,0.00101264;0.2169374;1.23716,0.007487921;-0.1681823;1.388074,1
4998,1023,-7928;-10008;9304,684;-492;-1173,-0.1798184;-0.1359381;0.9085913,-0.1801334;-0.08722691;1.056711,-0.2132184;0.01644169;1.220431,-0.1425141;0.1959274;1.218354,0.001007064;0.21694;1.237162,0.00745451;-0.1681612;1.388094,1
5031,1023,-7808;-10068;9284,752;-481;-1111,-0.1731498;-0.1332025;0.9131292,-0.180221;-0.08648832;1.055976,-0.2131845;0.01639317;1.220227,-0.1425035;0.1958566;1.217777,0.0009861718;0.216933;1.237132,0.007399833;-0.1682621;1.387946,1
5063,1023,-7952;-10120;9340,1032;-474;-1018,-0.1688981;-0.1324353;0.9127007,-0.1732357;-0.1056757;0.9902008,-0.2131435;0.01635014;1.220189,-0.1425412;0.1958422;1.217701,0.0009649877;0.2169166;1.237197,0.007388952;-0.1682864;1.387936,1
5097,1023,-8172;-9976;9244,1030;-493;-1056,-0.1635612;-0.1274859;0.9120533,-0.1790846;-0.08190966;1.053016,-0.2132228;0.0162833;1.219933,-0.1426022;0.1957505;1.217247,0.0009801516;0.2169207;1.237194,0.007526554;-0.1682556;1.387848,1
5129,1023,-8024;-9984;9312,992;-528;-1071,-0.1597392;-0.1235957;0.9078212,-0.1693469;-0.09293278;1.010493,-0.2132341;0.016313;1.219955,-0.1426116;0.195774;1.217207,0.000979983;0.2169173;1.237251,0.007679452;-0.1682672;1.387836,1
5164,1023,-7988;-10116;9276,974;-426;-1001,-0.1549432;-0.119478;0.8967392,-0.1689326;-0.09286483;1.010427,-0.2132768;0.0163415;1.219911,-0.142627;0.1957635;1.216853,0.001003912;0.216915;1.237217,0.008087082;-0.1682909;1.387627,1
5198,1023,-7868;-10044;9236,1158;-487;-995,-0.1517612;-0.115459;0.891908,-0.1663982;-0.09096162;1.011324,-0.2136289;0.01650418;1.219476,-0.1425577;0.1957528;1.216382,0.00107052;0.2169025;1.237185,0.008427363;-0.1681765;1.38766,1
5230,1023,-7904;-10120;9128,1386;-479;-1001,-0.1484516;-0.1160844;0.8867435,-0.1646599;-0.08815891;1.013569,-0.2139907;0.01666724;1.219328,-0.1425319;0.1957599;1.216264,0.001082323;0.2169025;1.237201,0.008743459;-0.1681532;1.387645,1
5264,1023,-7944;-10048;9344,1136;-490;-1003,-0.1432312;-0.1164709;0.8775432,-0.1623513;-0.08590397;1.009196,-0.214348;0.01682638;1.218648,-0.1424338;0.1957618;1.215893,0.001050907;0.2168937;1.237134,0.009167889;-0.1679747;1.387633,1
5296,1023,-8076;-10020;9228,1256;-539;-1018,-0.1394713;-0.1169246;0.8785358,-0.160878;-0.08466326;1.009656,-0.2146995;0.01754689;1.218704,-0.1416655;0.1962846;1.219256,0.001050581;0.2169905;1.237343,0.009592624;-0.167873;1.388061,1
5329,1023,-7984;-10208;9216,1261;-510;-1086,-0.1341189;-0.1175638;0.8779351,-0.1628848;-0.08282768;1.011644,-0.21529;0.01780639;1.218495,-0.1415529;0.1962041;1.218463,0.001038106;0.2169933;1.237345,0.01007764;-0.1676458;1.388236,1
5363,1023,-8276;-9864;9300,1319;-695;-1262,-0.1288768;-0.1173457;0.8793609,-0.1689076;-0.07838455;1.02047,-0.2156505;0.01791625;1.218444,-0.1414839;0.1961134;1.218197,0.00108246;0.2170141;1.237391,0.01295507;-0.166802;1.389274,1
5396,1023,-8104;-10392;9524,1548;-837;-1227,-0.1238134;-0.1153015;0.8764587,-0.1696694;-0.07801664;1.020042,-0.2160017;0.01818946;1.217205,-0.1410663;0.1962195;1.219257,0.002615721;0.2175184;1.236321,0.01367889;-0.1671228;1.388282,1
5432,1023,-7668;-9564;9152,1573;-787;-1293,-0.1219538;-0.1159333;0.8832137,-0.1718543;-0.07776116;1.020498,-0.2161315;0.01851249;1.217075,-0.1407184;0.1964206;1.220566,0.002609973;0.217505;1.236347,0.01402082;-0.1671446;1.388366,1
5467,1023,-7884;-10168;9672,1511;-572;-1081,-0.1203546;-0.1168601;0.8862919,-0.1728039;-0.07757728;1.01959,-0.2164284;0.01865343;1.21689,-0.1405927;0.1963224;1.219413,0.003471555;0.2178593;1.235913,0.01448595;-0.1671517;1.38827,1
5499,1023,-7604;-9724;9308,1013;-673;-1134,-0.1189334;-0.1156676;0.8904398,-0.1732406;-0.07778515;1.017877,-0.2167149;0.01889225;1.216811,-0.1405085;0.1963356;1.21832,0.003415267;0.217786;1.235977,0.01464017;-0.1670629;1.388287,1
5529,1023,-7608;-10088;9476,765;-561;-1075,-0.1163529;-0.1147746;0.8934425,-0.1625102;-0.09272066;0.9845707,-0.2167816;0.019302;1.216706,-0.1400909;0.1966305;1.219797,0.003337167;0.2177272;1.235999,0.01579501;-0.1669391;1.388374,1
5563,1023,-7928;-10132;9308,948;-458;-951,-0.1158968;-0.1137132;0.8982642,-0.162328;-0.09256227;0.9845504,-0.2170509;0.01958233;1.216521,-0.1397745;0.1967067;1.220669,0.003145803;0.2175515;1.235973,0.01547129;-0.1674999;1.387416,1
5653,1023,-7772;-9972;9504,1014;-437;-1002,-0.113051;-0.1125638;0.9039323,-0.1605021;-0.09119701;0.9847828,-0.2172765;0.01998723;1.216723,-0.1393577;0.1968892;1.222324,0.002977778;0.2174678;1.236095,0.0158303;-0.167188;1.387513,1
5674,1023,-7824;-10100;9240,1048;-488;-1022,-0.1111386;-0.111269;0.9057961,-0.158791;-0.09009998;0.9849457,-0.2173049;0.02025229;1.216851,-0.1390129;0.1969299;1.221194,0.003589412;0.2177567;1.235868,0.01515721;-0.1673064;1.386462,1
5699,1023,-7804;-9972;9500,1103;-534;-948,-0.1074536;-0.1119624;0.9075406,-0.1573074;-0.08955972;0.9850533,-0.2173153;0.02034914;1.216787,-0.1388343;0.1969738;1.221822,0.004336849;0.2179819;1.235432,0.01510948;-0.1676163;1.385062,1
5729,1023,-7944;-10260;9144,1073;-525;-947,-0.1056518;-0.1113455;0.9097838,-0.1565332;-0.08939021;0.9852197,-0.2173072;0.02041951;1.2168,-0.1385726;0.19685;1.220245,0.004806166;0.2181829;1.235236,0.01473288;-0.1676587;1.38429,1
5763,1023,-7832;-9968;9264,1432;-562;-1033,-0.1063468;-0.1122077;0.9116271,-0.1559593;-0.08923607;0.9852394,-0.2173708;0.02044647;1.216712,-0.1383953;0.1967102;1.219177,0.005296656;0.2182912;1.234944,0.01493499;-0.1684504;1.382122,1
5796,1023,-7868;-10224;9424,1567;-581;-928,-0.1049581;-0.1120389;0.912626,-0.1552309;-0.08914952;0.9852505,-0.2174046;0.02046837;1.216551,-0.1382474;0.196594;1.218141,0.005706932;0.2184337;1.234675,0.01488465;-0.1682785;1.381903,1
5830,1023,-7888;-10284;9368,2179;-643;-943,-0.1040188;-0.1119854;0.9136266,-0.1548105;-0.08918379;0.985307,-0.2173592;0.02052527;1.216463,-0.138183;0.1966138;1.217611,0.006072382;0.2185711;1.234476,0.01525174;-0.1685506;1.380721,1
5867,1023,-8132;-10684;9600,3788;-871;-718,-0.103787;-0.1130805;0.9153922,-0.1541038;-0.08923514;0.9852573,-0.217307;0.02061899;1.216166,-0.1379551;0.1965874;1.216726,0.006260754;0.2186238;1.234297,0.01488107;-0.1687152;1.379672,1
5901,1023,-9240;-12996;8912,8744;-2766;958,-0.1025875;-0.1137583;0.9170516,-0.1535853;-0.08932647;0.985481,-0.2173058;0.02072665;1.216153,-0.1378804;0.1966421;1.216437,0.006609495;0.2187482;1.234099,0.0151056;-0.1691609;1.378167,1
5932,1023,-8576;-11528;9032,16790;-747;2602,-0.1023393;-0.1138595;0.9187583,-0.1527006;-0.08972448;0.98605,-0.2173325;0.0207687;1.216257,-0.137872;0.1966606;1.216447,0.006758536;0.218867;1.234089,0.01500116;-0.1691041;1.378207,1
5964,1023,-7984;-8152;10096,20592;-646;2437,-0.1030994;-0.1137745;0.9168975,-0.1523669;-0.08981153;0.9859021,-0.2173421;0.02075295;1.215979,-0.1378838;0.1966387;1.216057,0.006494852;0.2187225;1.233997,0.0155156;-0.1700036;1.375636,1
5999,1023,-8028;-3700;11616,17867;-2295;-231,-0.1019374;-0.1163523;0.9215249,-0.1515561;-0.09016147;0.9866024,-0.2174661;0.02083167;1.216206,-0.1378847;0.1966418;1.216056,0.006754939;0.2188556;1.233998,0.01559882;-0.169993;1.375662,1
6030,1023,-7200;-1564;12404,12468;-2305;-1621,-0.1014806;-0.1173313;0.9221438,-0.1502018;-0.09083061;0.9875859,-0.2176451;0.02091847;1.216375,-0.1378895;0.1966264;1.215969,0.006531854;0.2188028;1.234244,0.01560571;-0.1701255;1.375476,1
6065,1023,-6632;-960;13804,6606;-1666;-2450,-0.0990226;-0.1191436;0.9241481,-0.149023;-0.09120316;0.9882892,-0.2178635;0.02104158;1.216419,-0.1379035;0.1966501;1.215968,0.006755584;0.2189232;1.234183,0.01566358;-0.1701882;1.375437,1
6099,1023,-6656;-944;14304,3299;-961;-2363,-0.09923216;-0.1194392;0.9248631,-0.1478009;-0.09179559;0.9888229,-0.2183691;0.02129085;1.216007,-0.1378715;0.1966659;1.21579,0.007054356;0.2190316;1.233951,0.01605442;-0.1705166;1.374738,1
6131,1023,-6836;-2280;13532,-2191;-362;-1258,-0.09883426;-0.1208185;0.9288809,-0.14672;-0.0922152;0.9904128,-0.2192253;0.02184892;1.216494,-0.1378484;0.1967624;1.215752,0.007248476;0.2191287;1.233881,0.0163213;-0.1708429;1.374305,1
6164,1023,-7368;-4428;12912,-1425;-316;-1224,-0.09891984;-0.1195282;0.9316603,-0.1459928;-0.09234182;0.9911867,-0.2199241;0.02246452;1.216428,-0.1377688;0.197006;1.215695,0.007472501;0.2192413;1.233826,0.01653516;-0.1709653;1.374157,1
6196,1023,-7488;-4308;13044,-189;-336;-1418,-0.09850706;-0.1202683;0.9328197,-0.1458536;-0.09251034;0.9918233,-0.2204747;0.0229463;1.216503,-0.1377591;0.1972064;1.215647,0.00761791;0.2193407;1.233767,0.01679841;-0.1711618;1.373774,1
6229,1023,-7488;-3940;12900,-1041;-203;-1779,-0.0981814;-0.1188826;0.9329485,-0.1455485;-0.09261905;0.9921964,-0.220802;0.02323573;1.21646,-0.1378083;0.1973611;1.215607,0.007782071;0.2194667;1.233731,0.01717812;-0.1710107;1.373734,1
6268,1023,-7268;-4356;13148,-2546;294;-2126,-0.09831192;-0.1169938;0.9330016,-0.1457705;-0.09296995;0.9925826,-0.2211244;0.02344444;1.216522,-0.1378327;0.1974161;1.215584,0.007924626;0.2195552;1.233682,0.01745543;-0.1711157;1.373465,2
6299,1023,-7628;-4628;12788,-2375;652;-2079,-0.09804035;-0.1160876;0.9341882,-0.1457868;-0.09291215;0.9925171,-0.2213468;0.02367138;1.216299,-0.1377848;0.1975272;1.215553,0.008047517;0.2196241;1.233641,0.01774688;-0.1714261;1.372638,2
6333,1023,-7868;-5284;12796,-2060;573;-2018,-0.09885526;-0.1142666;0.9329609,-0.1457254;-0.09258878;0.9924878,-0.2214767;0.02385483;1.216278,-0.1378017;0.1976552;1.215522,0.007534703;0.2196668;1.233992,0.01743759;-0.1713089;1.372542,2
6364,1023,-7896;-5336;12192,-2314;339;-2168,-0.09854504;-0.1133759;0.9323048,-0.1458382;-0.09235306;0.9923374,-0.2215541;0.02394975;1.216213,-0.1378268;0.1977189;1.215382,0.007733139;0.2197384;1.233869,0.0175317;-0.1714378;1.372198,2
6400,1023,-7912;-6332;12440,-2294;550;-1968,-0.09836827;-0.1138884;0.9315118,-0.1458837;-0.09201764;0.9919947,-0.2216328;0.02409918;1.215956,-0.1378591;0.197848;1.215129,0.007856795;0.2198241;1.233669,0.01739752;-0.1714564;1.372005,2
6430,1023,-7832;-6296;11980,-2245;653;-2119,-0.09833398;-0.1141376;0.9319324,-0.1458839;-0.0917331;0.9918858,-0.2217129;0.02425464;1.215887,-0.137973;0.1982382;1.218056,0.007998932;0.2198963;1.233578,0.01752838;-0.1715772;1.371672,2
6467,1023,-7960;-6976;11892,-1641;482;-1966,-0.09831392;-0.1136859;0.9312033,-0.1459795;-0.09158135;0.9917597,-0.221731;0.02439907;1.215791,-0.1379143;0.1984392;1.219559,0.007761503;0.2198618;1.233649,0.01767361;-0.1717503;1.371243,2
6498,1023,-7908;-6844;11712,-1152;389;-1804,-0.09766616;-0.1142174;0.9319593,-0.1459653;-0.09139913;0.9917716,-0.2217786;0.02443813;1.215856,-0.1379804;0.1984603;1.21913,0.007927512;0.2199601;1.233565,0.01769163;-0.1717459;1.371191,2
6533,1023,-8180;-7168;11612,-694;16;-1521,-0.09886907;-0.1144196;0.9346442,-0.146059;-0.09131253;0.9920138,-0.2218494;0.0245836;1.216075,-0.1379876;0.1985546;1.219007,0.008000793;0.2200324;1.233595,0.01767488;-0.1717531;1.371188,2
6566,1023,-8280;-7188;11604,-536;-83;-1458,-0.09842128;-0.1131092;0.9291208,-0.1461347;-0.09121223;0.9919766,-0.2218448;0.02488234;1.215962,-0.1378894;0.1987382;1.217724,0.008116551;0.2200888;1.233442,0.01763685;-0.1716882;1.371163,2
6596,1023,-8200;-7236;11380,-117;-200;-1433,-0.0984337;-0.1138464;0.9296213,-0.1462445;-0.09106699;0.9918741,-0.2218105;0.02500775;1.215919,-0.1378635;0.1988419;1.217267,0.008199472;0.2201206;1.233347,0.01755209;-0.1717841;1.370786,2
6632,1023,-8088;-7296;11492,213;-262;-1406,-0.09807117;-0.1149113;0.9309145,-0.1462586;-0.09102891;0.9919346,-0.2218232;0.02506125;1.215972,-0.1378893;0.1988904;1.217149,0.008267337;0.2201508;1.233321,0.01752647;-0.171839;1.370708,2
6664,1023,-7940;-7352;11436,118;-335;-1321,-0.09903323;-0.114659;0.9323088,-0.1463011;-0.09096514;0.9920459,-0.2218263;0.02519521;1.21606,-0.1378735;0.1990009;1.217022,0.00832352;0.2202014;1.233329,0.01743844;-0.1718406;1.370791,2
6696,1023,-7996;-7816;11240,304;-360;-1201,-0.09832701;-0.1154929;0.9313406,-0.1462838;-0.09078617;0.9920422,-0.2218755;0.02523554;1.216106,-0.1378965;0.1990116;1.216835,0.008380856;0.2202544;1.233326,0.01729318;-0.1715256;1.371045,2
6733,1023,-8040;-7816;11220,797;-368;-1167,-0.09718179;-0.11595;0.9273456,-0.1463338;-0.09064505;0.9916615,-0.2218284;0.02533777;1.215778,-0.1379095;0.1991211;1.216156,0.008446267;0.2202907;1.233225,0.01699185;-0.1712859;1.371102,2
6765,1023,-7904;-7548;11128,1060;-413;-1153,-0.09658066;-0.1166824;0.9274784,-0.1462974;-0.09070639;0.9916475,-0.2218357;0.02532724;1.215723,-0.1378421;0.1990511;1.215802,0.00852268;0.2203134;1.233146,0.01698595;-0.1712874;1.371082,2
6798,1023,-7840;-7656;11200,876;-365;-1147,-0.09772337;-0.1170572;0.927526,-0.1463085;-0.09074333;0.9916245,-0.221855;0.02525987;1.215713,-0.1378675;0.1989735;1.215629,0.008568218;0.220333;1.233133,0.01682759;-0.1712605;1.371189,2
6831,1023,-8036;-7748;11176,1012;-422;-1119,-0.0988525;-0.1181505;0.9300971,-0.1464203;-0.09070993;0.991989,-0.2219147;0.02531886;1.216082,-0.1378905;0.1989869;1.215668,0.008626075;0.2203791;1.233182,0.01714745;-0.1713422;1.371596,2
6864,1023,-7936;-7764;11092,1084;-421;-1031,-0.09798886;-0.1183569;0.9270223,-0.1464346;-0.0908008;0.9920582,-0.221957;0.02528085;1.216114,-0.1379372;0.1989258;1.215393,0.008699534;0.2204102;1.233107,0.01721768;-0.1714066;1.371538,2
6898,1023,-7880;-7768;11268,1088;-443;-995,-0.09953556;-0.1193945;0.9294322,-0.1466018;-0.09089527;0.9925786,-0.2220073;0.02536612;1.21658,-0.1379633;0.1989637;1.21545,0.008754645;0.2204431;1.23315,0.01723739;-0.1714889;1.371726,2
6933,1022,-7860;-7824;11144,1083;-339;-876,-0.09778769;-0.1208886;0.9284937,-0.1466464;-0.0911023;0.9928262,-0.22206;0.02537396;1.216712,-0.1379863;0.1989404;1.215399,0.008774775;0.2204684;1.233143,0.01722909;-0.1714751;1.371835,2
6965,1023,-7888;-7724;11184,1003;-430;-953,-0.0983142;-0.1206986;0.9274151,-0.1466557;-0.09144865;0.9930051,-0.2220909;0.02533901;1.216722,-0.1380109;0.1988963;1.215345,0.008244347;0.22032;1.233496,0.01726115;-0.1714795;1.371916,2
6999,1023,-8084;-7768;11148,1113;-461;-936,-0.09985804;-0.1202372;0.9279913,-0.1467411;-0.09166098;0.9930757,-0.2221582;0.02531834;1.216698,-0.1380364;0.1988459;1.215224,0.008291576;0.2203385;1.233456,0.01727218;-0.1714847;1.371966,2
7031,1023,-7872;-7784;11116,1202;-502;-921,-0.1000859;-0.1212616;0.9290249,-0.1468292;-0.09178656;0.9935718,-0.2222759;0.02539849;1.217076,-0.1380701;0.1988513;1.215243,0.008331971;0.2203655;1.233447,0.01729833;-0.1714651;1.37232,2
7092,1023,-7948;-7680;11236,1183;-461;-950,-0.0999364;-0.1209425;0.9271238,-0.1469313;-0.09192709;0.9936078,-0.2222807;0.02539412;1.217073,-0.1380942;0.1988534;1.215205,0.008402622;0.2203899;1.233425,0.01733531;-0.1714943;1.372392,2
7107,1023,-7864;-7608;11252,1056;-507;-935,-0.1004301;-0.1195618;0.9250162,-0.1469706;-0.09222096;0.9931682,-0.222394;0.02530537;1.216501,-0.1381416;0.1987512;1.214844,0.008463462;0.220391;1.233302,0.01732226;-0.1716197;1.372228,2
7132,1023,-7972;-7708;11360,968;-309;-995,-0.1009313;-0.1205981;0.9282185,-0.1472872;-0.09238635;0.9934336,-0.2225062;0.02529666;1.216752,-0.1382517;0.1987356;1.215052,0.008475153;0.2204374;1.233336,0.01735599;-0.1714536;1.373067,2
7165,1023,-7952;-7980;11036,955;-330;-1237,-0.1011207;-0.1192886;0.9246069,-0.1473179;-0.09250942;0.9932786,-0.2225857;0.02525983;1.216536,-0.1383182;0.1987073;1.215008,0.007430225;0.2203481;1.233766,0.01663205;-0.1707946;1.374365,2
