Time_Stamp,ShoulderElevationAngle,Trimming_Id
3630,88.2773345033452,0
3663,88.2892648887619,0
3696,87.6224812210583,0
3730,87.6441881328221,1
3763,87.6651847149077,1
3798,87.6729861979943,1
3830,87.6645408068154,1
3863,87.5821345054854,1
3896,88.9912186524011,1
3930,88.491611417162,1
3963,86.7865140482887,1
3998,86.2395200278822,1
4032,85.9439176125159,1
4064,85.6710184801791,1
4096,85.4888129523504,1
4130,85.2973324846506,1
4163,85.1289409320177,1
4196,84.970451541184,1
4231,84.7575498404743,1
4265,84.5982457722878,1
4297,84.3854315109085,1
4330,84.1025777538345,1
4364,87.1512538324069,1
4396,86.2700993472693,1
4430,87.8336262869102,1
4466,88.5703493286714,1
4497,89.2139535157976,1
4529,89.4416727032174,1
4563,88.7903974883476,1
4597,89.1080227875029,1
4633,89.2774561689675,1
4667,89.4355468975964,1
4697,89.6094198945671,1
4732,89.7046073009688,1
4766,89.812490134516,1
4798,89.8881090409838,1
4828,89.9948459978113,1
4866,90.1005899690866,1
4899,90.2193128886283,1
4932,90.3208094359619,1
4966,90.4601706824818,1
4999,90.5472694777609,1
5033,90.6320170189166,1
5068,90.7251595479064,1
5098,91.007332850802,1
5134,91.293458472224,1
5165,92.1536509547658,1
5199,92.614766715745,1
5230,93.7034297398593,1
5266,94.4474633432567,1
5299,94.6974400862426,1
5333,93.7741048927499,1
5366,91.2245327107474,1
5399,90.6862056634849,1
5432,91.3114011049974,1
5465,90.8982780997744,1
5498,91.0133227491194,1
5532,91.0040211242124,1
5567,91.1236383553048,1
5598,91.224394642538,1
5629,91.4497578996471,1
5666,91.7040931722788,1
5699,91.9030824089171,1
5732,91.9537762314608,1
5766,92.2193047803548,1
5799,92.3878566375758,1
5831,92.330467047746,1
5865,92.1972623700689,1
5967,92.9013008745075,1
6090,99.9686137553984,1
6104,99.9169190464081,1
6129,99.7118043362207,1
6164,99.4160459628109,1
6198,99.2584919238517,1
6230,95.0843474844293,1
6264,94.9674403354679,1
6296,95.1930342953772,1
6329,95.0406792293433,1
6364,95.4215869352342,1
6399,98.4175282550126,1
6430,99.3567576261296,1
6465,97.9826226613644,1
6498,98.1198300222009,1
6530,98.4593563546311,1
6564,105.710652815989,1
6598,105.843741266774,1
6631,107.189935648584,1
6664,111.929572571644,1
6696,114.425142148757,1
6729,116.975765031428,1
6765,119.081736896971,1
6798,123.782892772042,1
6831,123.306019488431,1
6865,121.440493498185,1
6897,120.190959205749,1
6929,123.103903413982,1
6964,121.971618640064,1
6996,123.392305319662,1
7030,124.584527786171,1
7066,125.886123722235,1
7097,126.722086506565,1
7129,127.536158456481,1
7164,128.008399151414,1
7198,128.354931057176,1
7229,129.182974855606,1
7267,129.303472971924,1
7296,129.661096690611,1
7329,130.197207804131,1
7364,130.037767436645,1
7396,129.412260386496,1
7430,128.127367870617,1
7464,125.839661018279,1
7498,123.234214642587,1
7529,114.788000395183,1
7564,113.994342792737,1
7596,113.79217272704,1
7631,113.707400828817,1
7665,114.411915011578,1
7699,112.03301956596,1
7730,108.738417708304,1
7763,106.667473254669,1
7798,108.350239481017,1
7830,108.564095315841,1
7863,107.477835561985,1
7897,103.102099531167,1
7930,105.505523600491,1
7964,103.70415777202,1
7996,102.066900837272,1
8028,92.1387034224217,1
8064,91.1548403092423,1
8098,88.7969244881897,1
8131,87.7461766375072,1
8164,86.9342258914738,1
8196,86.2793556492181,1
8229,85.8189229070639,1
8264,85.2661498565565,1
8296,84.8541225596039,1
8330,84.3818103872538,1
8365,83.7269873773761,1
8396,83.2637291054077,1
8428,83.3703413155104,1
8465,83.521639747765,1
8496,85.2966424202316,1
8529,84.5754792942582,1
8565,85.501660668459,1
8597,84.6347395539527,1
8629,84.0667036622524,1
8663,84.0744087512639,1
8696,84.0594353834453,1
8728,84.6731558841367,1
8765,84.2715595708263,1
8797,84.232292516831,1
8828,84.1758042672505,1
8864,84.0839026819023,1
8895,83.7454418723691,1
8929,83.815285848469,1
8963,83.4238823104996,1
8997,82.9990616125555,1
9029,82.7985066662596,1
9064,82.8664613011313,2
9096,82.8677455919367,2
9129,82.5552683009612,2
9164,82.1712049096295,2
9196,82.1286361853342,2
9229,82.103236522545,2
9265,81.9633616166545,2
9296,81.7460125833283,2
9329,81.5698062438923,2
9363,81.3861482669204,2
9397,81.3210168165994,2
9430,81.2773484097084,2
9463,81.2062524516115,2
9496,81.2027308593955,2
9529,81.2046865384106,2
9565,81.2359948049937,2
9597,83.6029916075603,2
9630,83.1676280785754,2
9666,82.8989144493163,2
9696,82.7296078171882,2
9729,82.6529479409024,2
9763,82.5622396363986,2
9796,85.2804623779682,2
9830,85.8598892736891,2
9867,84.0804445539323,2
9896,83.6374807542971,2
9929,83.2967125724904,2
9963,82.6232782807851,2
9996,82.6752359194845,2
10028,82.7538587573443,2
10065,84.7960101942637,2
10100,83.7561712485861,2
10131,83.7116386463431,2
10164,85.7173382707378,2
10195,88.559947281029,2
10229,89.2100543476877,2
10265,89.6005325725508,2
10299,89.8166018989432,2
10329,90.5671860252491,2
10366,90.5979201268503,2
10396,91.0957395223233,2
10429,91.572445272351,2
10465,91.9155718443133,2
10499,92.2530082254886,2
10532,92.0177560731308,2
10563,92.5891986017859,2
10596,93.2506485734368,2
10629,93.5452711079417,2
10665,93.7912789800541,2
10698,95.1054942676058,2
10731,95.4569253764401,2
10767,96.2283751166408,2
10796,97.2769999692823,2
10828,98.4224804183756,2
10865,105.94398011749,2
10897,108.7029197553,2
10931,107.822445110518,2
10964,107.685036544081,2
10997,108.637373619188,2
11029,110.284608957993,2
11064,107.228699799773,2
11096,106.853843021674,2
11132,103.288485421878,2
11167,103.469045719343,2
11197,102.856198061995,2
11228,107.789660039656,2
11265,106.019019574414,2
11297,106.244051029889,2
11330,106.331620110372,2
11367,105.59440455618,2
11399,105.258184523754,2
11431,106.447736963204,2
11465,106.133033851582,2
11497,106.122886275609,2
11530,109.759961755256,2
11567,108.133163813067,2
11600,108.68578288919,2
11630,110.262653414207,2
11666,113.923984946807,2
11698,116.693085691496,2
11730,120.994282431153,2
11765,125.334454872166,2
11800,128.909283580807,2
11830,131.274525185867,2
11865,134.080448864969,2
11899,136.000795951561,2
11931,135.289334634425,2
11966,135.74201024705,2
11999,135.806941044663,2
12032,135.73995250428,2
12068,135.694634041772,2
12097,135.599821156981,2
12131,135.590010313085,2
12166,135.414537009186,2
12199,135.162344490952,2
12232,134.624959763995,2
12266,129.069483875496,2
12299,129.535227770526,2
12331,129.239269233415,2
12365,127.701142324743,2
12400,124.910663680749,2
12432,119.374261811809,2
12466,117.621205876977,2
12498,116.831256674432,2
12531,116.808964065493,2
12567,118.962822780243,2
12599,118.106454447358,2
12631,106.709533789693,2
12669,110.747746276056,2
12701,110.275914964386,2
12732,100.635252725358,2
12765,99.7588616554557,2
12799,98.4375541604677,2
12831,97.0760682544776,2
12868,95.772186357153,2
12900,95.0511704243376,2
12932,94.5527728787249,2
12967,94.1767483823403,2
12999,93.182648672137,2
13031,92.6483690941254,2
13067,92.1728264340736,2
13102,91.7615914888485,2
13131,91.6016545490112,2
13166,91.5968767129763,2
13198,91.2955455225451,2
13230,89.2476222340149,2
13265,89.6053400514364,2
13298,88.960697614956,2
13332,89.3015306781298,2
13366,89.7652185974251,2
13398,89.888099465513,2
13433,89.9788144051765,2
13465,89.2718873590623,2
13497,87.2016451066498,2
13532,87.5919354823792,2
13568,87.7391154089517,2
13598,87.871462888635,2
13629,87.3823164715459,2
13664,87.6152083684209,2
13698,87.9925895267652,2
