Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,82.5117054370415,0
37,82.8375652093996,0
66,83.0723434507014,0
98,83.1223023149268,0
131,83.1667515109732,0
166,82.7287428136708,0
199,82.8673351526798,0
232,82.6691339868947,0
264,82.2050605600836,0
297,81.7711533568976,0
333,81.5290143122157,0
365,81.9064634420634,0
399,82.012509202237,0
433,81.4930110490042,0
467,81.4328133606707,0
497,81.4807583703961,0
530,82.6026764942971,0
566,82.9373301576454,0
599,83.0145409941081,0
634,83.0851159418549,0
667,83.3372488704439,0
698,83.5345980291555,0
732,83.6214638655441,0
764,83.5920995511817,0
798,83.5027665433552,0
831,83.1495537459283,0
867,83.1145054911905,0
898,83.1588249960656,0
932,83.1500475883559,0
965,83.0839911668362,0
997,82.9602944276917,0
1031,82.8113341964704,0
1066,82.6548281864541,0
1098,82.5992893207885,0
1131,82.566103827459,0
1165,82.5120025655815,0
1197,82.446980230405,0
1230,82.4294630651308,0
1265,82.4124452180462,0
1298,82.3236778439484,0
1334,82.2541181681336,0
1365,82.2434131905487,0
1397,82.1687807242234,0
1429,82.1542671824451,0
1464,82.1298408625813,0
1499,82.1233348857018,0
1532,82.0560567849113,0
1565,82.0336760610849,0
1596,82.0509249927075,0
1630,82.0045070929274,0
1666,82.0309494728702,0
1697,82.0752999115954,0
1733,82.1469689787828,0
1767,82.180349048409,0
1797,82.204974641436,0
1833,82.2195935910218,0
1865,82.2110954018916,0
1897,82.2392801314809,0
1933,82.2678582552106,0
1967,82.3140428555611,0
1999,82.3170998531326,0
2031,82.3428021134654,0
2065,82.362550549082,0
2098,82.3803671594743,0
2130,82.4079780251473,0
2167,82.4251663706365,0
2201,82.4527380608631,0
2230,82.5091507337265,0
2267,82.7743895043649,0
2299,82.7923252623064,0
2330,82.8201343220363,0
2448,82.9932706728435,0
2557,82.5967594115274,0
2661,82.4867111380536,0
2673,82.2538428842633,0
2697,82.4992555119798,0
2731,82.6045814734877,0
2766,82.6504206175162,0
2800,82.6657106895449,0
2831,82.7289449500476,0
2865,82.7527794222596,0
2897,82.8288125979125,0
2931,82.8689477852957,0
2964,82.4258508694234,0
2998,82.2530945949011,0
3033,82.9738778010635,0
3064,83.4655938551045,0
3097,84.0214357276654,0
3131,84.2521887286401,0
3165,85.4609777016624,0
3197,85.7082889820555,0
3232,86.5087144676365,0
3266,85.5156891765872,0
3297,83.8269831054473,0
3330,81.0581295204573,0
3364,79.9913310604788,0
3398,76.8457525867422,0
3431,76.6888971238271,0
3467,77.1806454296196,0
3498,78.0124720588666,0
3531,78.9092531599631,0
3565,78.8996921460231,0
3597,79.1340593552271,0
3630,78.6579047789228,0
3669,78.5475758593095,0
3698,78.0513419089516,0
3731,77.8168996148584,0
3763,77.5224734878555,0
3799,77.3441999344717,0
3831,77.1140463703442,0
3867,76.7836201315549,0
3900,76.6179155474814,0
3932,76.3792707589116,0
3965,76.2776810775799,0
3997,76.2367234584878,0
4031,76.231924850392,0
4068,76.3392535645196,0
4152,77.3099982733774,0
4224,81.3543296511222,0
4309,85.3806689502223,0
4383,87.3564592410878,0
4455,91.6974124523176,0
4468,96.2399432161177,0
4500,258.878837208663,0
4532,252.622239453515,0
4566,249.17320185546,0
4598,243.556003655949,0
4631,238.65212154453,0
4666,234.026069763425,0
4699,232.382182504361,0
4735,231.043942217707,0
4766,227.684235642068,0
4798,226.279891230673,0
4830,224.33716843599,0
4866,222.684019572078,0
4899,219.490301680375,0
4934,217.375985506771,0
4968,215.688708942894,0
4999,214.141570549127,0
5031,214.267827503742,0
5065,212.34499445452,0
5097,212.4654129173,0
5130,212.684389071041,0
5168,212.565778734041,0
5199,212.082615111407,0
5230,211.650839973828,0
5266,211.261150436558,0
5299,208.91189177039,0
5331,208.830967873534,0
5366,208.417468879342,0
5400,205.990488195588,0
5432,201.538703956065,0
5466,192.99730385019,0
5499,187.295611839103,0
5531,195.112088886758,0
5567,176.874439934683,0
5599,173.468796250441,0
5633,167.011027914286,0
5666,166.996237205729,0
5697,162.519021125195,0
5732,155.305235093893,0
5765,143.243646921147,0
5799,140.182906511344,0
5833,150.66046356074,0
5865,149.205866271698,0
5899,126.323447526603,0
5931,138.635515697611,0
5967,117.921249508508,0
5998,117.385073325478,0
6031,114.12044968067,0
6067,103.08199986946,0
6097,105.578149761992,0
6133,104.740075898026,0
6164,100.313781227828,0
6199,96.2061320885892,0
6230,93.2663007845155,0
6268,94.0659753334993,0
6300,93.8268406856258,0
6331,83.5977511628099,0
6366,84.4532654833859,0
6397,87.3573476934923,0
6430,88.347134490704,0
6465,88.4396409230634,0
6498,88.667763429439,0
6532,88.7200431764656,0
6564,88.6285536155261,0
6597,88.5541300854709,0
6631,88.4618061157801,0
6664,88.4625195496083,0
6697,88.4486263880496,0
6732,88.3056872616489,0
6764,88.0907923279219,0
6798,88.395170718177,0
6830,88.2359544258403,0
6865,88.0931386512951,0
6897,87.9126837972706,0
6934,88.4879135273567,1
6964,88.8929914252113,1
6997,88.7744077259003,1
7029,88.6023199623241,1
7063,88.3037442513791,1
7100,88.682932758031,1
7133,88.9092219215758,1
7166,88.5005263831048,1
7196,88.2388512675812,1
7230,88.1005666805599,1
7264,88.5075331005341,1
7296,88.7269188627009,1
7331,88.9378883050358,1
7367,88.390342586824,1
7397,88.6560055399144,1
7430,88.8838742268391,1
7463,88.3356002454042,1
7496,88.6657470771225,1
7530,88.9590262222838,1
7567,89.2967901483052,1
7599,89.5133925514946,1
7631,89.6955340528172,1
7665,89.8228485101055,1
7697,89.7837668439173,1
7732,89.2248493180541,1
7765,88.8241201484472,1
7801,90.3813664346118,1
7833,90.2828051159841,1
7866,84.1645621274251,1
7900,84.5370499619247,1
7932,84.2904342586331,1
7965,84.7490842828858,1
8001,87.6240762707954,1
8033,88.6399966497998,1
8065,88.834835646143,1
8098,89.070394855152,1
8131,88.3588245727856,1
8166,88.1594038442946,1
8230,88.2120545618112,1
8252,88.2830897573981,1
8271,88.3561408618725,1
8298,88.4185017450996,1
8331,88.4926651317547,1
8365,88.0720892729272,1
8399,88.6250198455172,1
8432,88.6248376156667,1
8467,88.7073470473194,1
8500,88.7560928941659,1
8618,89.047162906142,1
8749,87.8120759083403,1
8766,87.8239990967639,1
8796,87.7851492529257,1
8830,87.2464126826068,1
8865,86.9315023568977,1
8896,86.7197732774142,1
8930,86.4859057783862,1
8964,86.4667103110824,1
8996,86.2792794706413,1
9029,86.823301841076,1
9066,86.7407619064564,1
9100,84.7864338484611,1
9131,85.1155644933336,1
9164,85.396842870048,1
9199,85.7343484829963,1
9229,84.6341016329455,1
9263,84.6933238616836,1
9299,85.5086837044383,1
9331,86.2796626199309,1
9363,87.1607948188637,1
9396,87.2690950210677,1
9429,87.45414454326,1
9463,87.4674023696501,1
9496,87.5655169587402,1
9588,87.8329467060068,1
9651,88.2095106623392,1
9717,88.5451031237634,1
9795,88.7149790143016,1
9859,87.2167777161921,1
9925,86.9444197569894,1
10015,88.2332417581185,1
10084,91.2597555671495,1
10152,89.4871997243436,1
10175,80.8477410651386,1
10207,83.858733555333,1
10233,79.0891116965466,1
10263,80.8483614671706,1
10296,81.7326526025248,1
10329,82.002812388013,1
10365,80.7680050159205,1
10399,79.3474977776782,1
10429,78.6834275650723,1
10464,79.5659887312698,1
10496,78.1824519498307,1
10529,77.9351579355737,1
10563,77.5572085416637,1
10598,78.0330120262584,1
10633,77.688878567683,1
10666,73.9026400545173,1
10696,74.7272877854643,1
10729,76.3873468195951,1
10763,79.477479516227,1
10797,82.919266202541,1
10832,88.6151986907409,1
