Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,87.7281575979495,0
42,87.6528811058997,0
84,87.742661403969,0
130,87.7538752544492,0
174,87.922011055312,0
218,87.933054327794,0
260,87.9497954773733,0
305,87.9698709887417,0
352,87.9926679519937,0
393,87.9727687645692,0
439,88.0015750279949,0
718,89.0756929201182,0
737,89.5313488263604,0
770,92.1681373407501,0
819,92.3034063585013,0
861,92.2985192818057,0
905,92.1923176420558,0
952,92.2014417106291,0
1004,92.110355479991,0
1054,91.9703379997146,0
1102,91.9032143939831,0
1146,91.4585881347901,0
1193,90.95689606188,0
1236,90.7566248400324,0
1284,91.8422024317565,0
1332,92.2943663291369,0
1373,92.4371308982087,0
1421,92.6170225990932,0
1471,92.6949980377516,0
1513,92.67970914776,0
1553,92.785382192649,0
1597,92.7987359677085,0
1646,92.7842997802584,0
1694,92.814589110844,0
1736,92.8521077444655,0
1782,92.8996104703481,0
1821,93.067634977748,0
1867,93.8951318688827,0
1917,94.7903028145329,0
1953,95.6969496976093,0
1997,97.5938854645025,0
2039,98.7965763263812,0
2083,100.586084815148,0
2129,101.327054365369,0
2178,110.101989573405,0
2221,106.375368334244,0
2263,106.20325936261,0
2307,109.294766568972,0
2354,105.476402794894,0
2400,102.822775770596,0
2445,99.7700474143462,0
2489,97.7155780836068,0
2534,97.4513578657057,0
2584,97.0030273009912,0
2632,95.217244287944,0
2679,92.0518290977705,0
2721,90.6587721958667,0
2768,87.8512457203391,0
2817,86.8519266513789,0
2864,86.1873515756828,0
2905,85.6510330653294,0
2947,85.9947149033468,0
2994,86.3226175978012,0
3040,86.306277070442,0
3083,86.7423951716066,0
3129,86.7962192398328,0
3169,87.4811226812116,0
3219,88.8841209204114,0
3267,96.0404723480417,0
3319,98.8139662671704,0
3358,116.457469918918,0
3408,115.961509179222,0
3452,239.66726850466,0
3519,227.730370393155,0
3557,227.796806203628,0
3590,224.628776350318,0
3634,225.069519339471,0
3677,233.582366762242,0
3726,233.186832225345,0
3775,231.87964312034,0
3821,230.81229478621,0
3863,228.617729128875,0
3909,227.336106609184,0
3962,223.691282550207,0
4013,223.7270978702,0
4062,221.016905268269,0
4106,220.449436308859,0
4154,220.420113407851,0
4209,219.463703311982,0
4254,219.741640781343,0
4299,219.847939755628,0
4341,220.023228348014,0
4397,220.154822042788,0
4448,220.446663260928,0
4491,220.418744859452,0
4538,220.161583029357,0
4584,220.323168441657,0
4628,220.291963254205,0
4663,219.808106693837,0
4699,219.453294935554,0
4735,219.116349203107,0
4771,219.013579110676,0
4818,218.843275639364,0
4857,217.778198908459,0
4887,217.066631478701,0
4923,217.276674364858,0
4962,216.515063896445,0
4998,215.65996383668,0
5035,215.886861162718,0
5091,215.478419705182,0
5127,214.195902538179,0
5160,214.406028996015,0
5197,214.441471310823,0
5232,215.970389882476,0
6080,114.874719265438,0
6113,111.615960669858,0
6150,108.87200968214,0
6193,103.472364041544,0
6236,101.108568448928,0
6275,95.9623053491781,0
6319,94.1118698598827,0
6352,93.1245922665408,0
6394,92.4481452686237,0
6438,91.7102789258817,0
6480,91.1523347785774,0
6516,90.9926803075175,0
6552,90.8679855008636,0
6593,90.7961440809606,0
6635,90.7197660659554,0
6678,90.596848921105,0
6715,90.4975405488841,0
6755,90.3832755359137,0
6794,90.1271023771756,0
6828,89.8347710417617,0
6869,89.6321284075894,0
6911,89.3749510738863,0
6955,89.1649076183651,0
6993,88.9226874112621,0
7028,88.8523754679204,0
7071,88.7164709264704,0
7117,88.663243536004,0
7168,88.4781491550078,0
7199,88.2318375740218,0
7236,88.1248931756367,0
7275,88.0010296103682,0
7322,87.9276513579521,0
7373,87.8798958488002,0
7397,87.6571437982585,0
7423,87.5862799465644,0
7454,87.5013820015683,0
7494,87.473412814178,0
7534,87.3926640157172,0
7579,87.3325294892555,0
7618,87.2459324058971,0
7658,87.2500111763675,0
7694,87.1812442139405,0
7734,87.118039292566,1
7776,87.0492833570241,1
7819,87.0141810668629,1
7856,86.9802019279299,1
7895,86.9593454677502,1
7932,86.8672568660349,1
7977,86.8186937427744,1
8030,86.781674494401,1
8211,86.6225608285873,1
8263,86.5905077149708,1
8309,86.5185540671339,1
8351,86.4709335845828,1
8391,86.4082496675152,1
8451,86.3720749248162,1
8520,86.3061037288392,1
8551,86.2645644956109,1
8579,86.2340239710959,1
8614,86.2409216338859,1
8661,86.216467771972,1
8721,86.1963226310981,1
8767,86.0888051120288,1
8808,86.0675054530704,1
8878,86.0077685057958,1
8965,86.1512511264186,1
9002,86.4918143723861,1
9040,87.3278691602239,1
9073,88.1582154438756,1
9107,88.0199396857983,1
9152,88.0627890121447,1
9183,88.0539680588445,1
9216,88.1287852896655,1
9260,88.1569919040953,1
9319,88.122790717771,1
9370,88.125012539452,1
9412,88.2689551004725,1
9452,88.2891659010666,1
9480,88.2960936788264,1
9505,88.335964123823,1
9535,88.3035251901359,1
9596,88.4483354509055,1
9646,88.5934780874991,1
9809,88.7236733731329,1
9955,88.8321606768932,1
9992,88.7877892709059,1
10048,88.8028408377067,1
10093,88.7626083235077,1
10138,88.7068737760138,1
10172,88.7043500845059,1
10201,88.6646070220181,1
10235,88.7118968900193,1
10276,88.7177606413681,1
10337,88.7309366237224,1
10375,88.7186622171455,1
10406,88.7009452493995,1
10436,88.6780342728326,1
10471,88.7638478652374,1
10514,88.8157994274526,1
10559,88.8212680065712,1
10595,88.8437603558859,1
10627,88.8245339922498,1
10662,88.8257821478235,1
10703,88.8458584370389,1
10743,88.8556592084482,1
10781,88.7732923637779,1
10817,90.1386739114978,1
10853,90.4032598030486,1
10901,90.4781828510838,1
10953,90.303422637427,1
11004,92.7731032839798,1
11039,92.2113930829896,1
11075,91.672630176984,1
11118,91.1716253577862,1
11153,90.9721725037672,1
11195,90.7589814781691,1
11237,90.2180515054608,1
11268,91.3207731324525,1
11297,92.2804947383408,1
11326,91.8596154189256,1
11355,91.5062787212188,1
11393,92.001477666879,1
11441,92.4305731525135,1
11485,91.9802105015713,1
11514,91.759851464723,1
11542,91.403059304028,1
11571,91.2616274950433,1
11609,91.0396577085943,1
11681,90.867675702621,1
11723,90.6941555019169,1
11757,90.5629874757911,1
11790,90.4447719074516,1
11824,90.3250663154939,1
11866,90.2526598908279,1
11909,90.1971548618629,1
11946,90.1311893763261,1
11975,91.4175551107616,1
12007,91.287783966252,1
12044,91.134081195115,1
12090,90.9446460378912,1
12126,90.8309148055922,1
12160,90.7323995799123,1
12196,90.616478635461,1
12233,90.5336380615354,1
12271,90.4453507705389,1
12314,90.4242544009921,1
12361,90.305116950507,1
12395,90.2190172287413,1
12428,90.1734054018685,1
12466,90.0938872907487,1
12507,90.0503306219956,1
12549,89.9971035504434,1
12598,89.9548603019156,1
12632,89.8302890638549,1
12663,89.7924455981906,1
13143,89.429649229358,1
13333,89.2829226203442,1
13359,89.2736109721391,1
13395,89.1575353018201,1
13439,89.164661543956,1
13482,89.0890231988541,1
13542,89.1062892826061,1
13598,89.1243481628588,1
13673,89.1145414377428,1
13745,89.121558578968,1
13814,89.1301301348297,1
13849,89.1580458484386,1
13888,89.1748220068526,1
13935,89.2224111703138,1
13966,89.1931095603801,1
13993,89.2089331973577,1
14030,89.2281220189552,1
14070,91.8903996807366,1
14107,91.6716126578899,1
14156,91.3842137221638,1
14186,91.0921150365532,1
14224,90.9541782193198,1
14264,90.8307077690757,1
14303,90.7282225482522,1
14348,90.6573013469782,1
14385,90.5619499615889,1
14421,90.3814429108918,1
14458,90.3262746523817,1
14496,90.2745518414549,1
14542,90.2430812197671,1
14599,90.2250599554203,1
14638,90.1797445086873,1
14670,90.0878406632782,1
14706,90.0792930880973,1
14747,90.0312216545698,1
14795,89.9989501508738,1
14845,89.938723968503,1
14878,89.9045847521349,1
14909,89.8559893241312,1
14957,89.8306414185742,1
14991,89.827114644919,1
15033,89.8015567980017,1
15069,89.787979059169,1
15103,89.7762242447015,1
15140,89.7591488139697,1
15183,89.753737773153,1
15238,89.7729791933447,1
15274,89.7679965947965,1
15307,89.7520386294708,1
15343,89.7348008297013,1
15373,89.7209998826199,1
15415,89.7707507090078,1
15456,89.798518585639,1
15497,89.8203293574715,1
15534,89.9088631725414,1
15569,89.9175908844255,1
15605,90.0929337663117,1
15647,90.4615202134381,1
15695,90.5474475860027,1
15731,90.5777124415558,1
15769,90.5245818522344,1
15803,93.4858954211996,1
15842,93.0459704381693,1
15883,94.3489753763563,1
15928,93.5625971203962,1
15967,92.6411336114636,1
16004,92.0327981261642,1
16046,91.4551445994956,1
16085,91.0051150321297,1
16128,90.5999931623773,1
16173,90.3857136221726,1
16213,94.286919135642,1
16251,93.1160190166724,1
16285,95.3253582649766,1
16325,95.0885069415668,1
16369,95.638901790941,1
16410,96.3296885567812,1
16449,96.7897614645527,1
16484,96.0697060083728,1
16518,95.6866941291678,1
16558,95.8576284577612,1
16599,95.5824813620023,1
16636,95.4032219590432,1
16673,95.6071226842959,1
16705,95.391588030374,1
16747,95.2293515896653,1
16784,94.9576808381571,1
16826,95.0975981586531,1
16863,95.009877228871,1
16902,95.5363447884397,1
16938,95.9323804137281,1
16973,96.7376698676044,1
17012,98.9016077437155,1
17056,101.076446693198,1
17092,103.985589918281,1
17131,106.056161837499,1
17163,107.107242157323,1
17198,108.720593627079,1
17236,109.846371882026,1
17277,111.116207363259,1
17318,111.27163476011,1
17352,111.429486597396,1
17387,107.150416302332,1
17423,107.96401200455,1
17464,107.999203838958,1
17504,108.641795816355,1
17548,109.345742823661,1
17586,107.660962522809,1
17624,106.13692233308,1
17661,104.90721083653,1
17700,104.155249641189,1
17740,102.972293215267,1
17781,102.195928458338,1
17814,100.771447457777,1
17858,101.400510231782,1
17883,97.0032284775204,1
17920,96.0276849647068,1
17961,94.186638873663,1
18000,90.6055071319623,1
18038,89.0937508221921,1
18074,88.3903811392317,1
18112,87.1274328668958,1
18151,86.5957920133674,1
18192,87.9296464262651,1
18232,87.9546037205167,1
18268,87.9109808585406,1
18303,88.5870932464294,1
18340,89.2790354470772,1
18379,90.1482297344926,1
18417,90.1070815550144,1
18463,88.7873089840404,1
18497,89.4488573360464,1
18533,89.159619075453,1
18567,90.110315584479,1
18602,90.7395306681827,1
18643,92.5703359940867,1
18685,99.1514977488915,1
18722,100.581048700408,1
18757,106.62607045865,1
18794,111.990422386451,1
18835,115.515108431644,1
18876,118.621326286337,1
18917,131.137287557726,1
18956,134.550058724592,1
18993,140.56476789489,1
19029,144.490597235977,1
19068,148.895963741686,1
19111,152.855205807919,1
19151,198.889278340372,1
19192,211.919248994731,1
19228,211.86128352143,1
19270,211.337675416418,1
19306,214.991074429914,1
19350,216.099704656987,1
19389,221.31936204199,1
19428,221.124805718377,1
19469,221.31317063005,1
19509,220.774528014712,1
19549,216.480581627668,1
19589,217.819283385181,1
19631,216.478047742249,1
19673,216.103411681879,1
19710,216.172830917962,1
19753,215.902021407116,1
19801,215.65247276643,1
19837,215.690926157001,1
19878,215.675433710648,1
19914,215.813842012615,1
19955,215.824478899367,1
19994,215.940496089572,1
20032,215.612620991142,1
20074,215.38938746695,1
20116,215.249501075981,1
20155,215.465985352161,1
20194,215.492493500329,1
20227,215.606189896269,1
20263,215.520896449642,1
20301,215.632302927626,1
20341,215.399444131605,1
20382,215.232899061763,1
20416,214.733337521759,1
20457,214.444162218964,1
20497,213.617644258926,1
20539,213.159590816139,1
20578,212.415892270839,1
20618,209.866162821041,1
20652,210.536868382722,1
20690,211.024951060977,1
20727,211.511649565076,1
20766,212.551988692384,1
20805,213.519106116044,1
20838,215.217241972586,1
20875,222.069240634168,1
20912,221.566865839224,1
20950,226.076572555212,1
20993,226.7243650648,1
21026,131.303176721644,1
21060,126.206362778747,1
21097,122.649188975502,1
21137,122.259690044904,1
21178,118.904592918353,1
21219,123.128686203048,1
21253,123.731688314039,1
21292,119.807390381217,1
21327,117.467184410538,1
21364,117.357793744352,1
21402,116.599023089858,1
21442,115.766834013808,1
21481,112.691742341835,1
21519,110.178366272841,1
21558,108.209871038256,1
21598,106.272639130871,1
21641,102.567276993568,1
21682,100.127091818497,1
21722,96.1864255480736,1
21760,95.4052403988122,1
21798,96.2042062557353,1
21840,96.4786015448794,1
21883,96.5081928126831,1
21926,95.9880331842767,1
21963,95.5120693943731,1
22001,94.7296858291539,1
22042,94.6215695739982,1
22083,94.3910408113372,1
22125,94.2029676722333,1
22165,94.1192576816556,1
22205,94.1166461220829,1
22243,94.1113161741598,1
22282,93.9921274038513,1
22324,93.9061255344307,1
22365,93.8478838243524,1
22404,93.7142502877436,2
22440,93.673194069897,2
22479,93.5979824170249,2
22520,93.5455196458453,2
22564,93.3021816687351,2
22604,93.3075179540372,2
22640,93.1796853386883,2
22676,93.1249600582865,2
22713,92.9842116658346,2
22753,92.9271099512147,2
22793,92.8083006653379,2
22835,92.7179657182872,2
22870,92.6990967903036,2
22906,92.5813449167004,2
22943,92.5794023400873,2
22984,92.473569317701,2
23026,92.3751795480848,2
23067,92.312445591828,2
23105,92.275937154528,2
23141,92.240175433202,2
23179,92.2225823579284,2
23221,92.2166184470684,2
23265,92.1855214837755,2
23304,92.1841273347368,2
23338,92.1500238730088,2
23375,92.1118919347293,2
23418,92.1090664028334,2
23460,92.163571589046,2
23503,92.0525392183285,2
23540,92.1322941092993,2
23576,92.0721719406741,2
23611,92.0641061152814,2
23651,92.1384689383015,2
23697,92.1723469754837,2
23737,92.2771044779379,2
23774,92.2184745787375,2
23808,92.4074286232406,2
23844,92.4106324592853,2
23886,92.4208662384912,2
23927,92.3712818977883,2
23967,92.2728826170547,2
24005,92.0872447473578,2
24039,92.0798240789782,2
24079,92.0690540116356,2
24121,92.0710946710256,2
24159,92.0335489630678,2
24200,91.9136550231794,2
24236,91.9189233011453,2
24271,91.9069063414543,2
24310,91.747658271456,2
24351,91.7347443883627,2
24390,91.7115919218179,2
24432,91.6840240805835,2
24468,91.6088451742913,2
24504,91.587449334627,2
24541,91.5607250338511,2
24584,91.4998373057312,2
24630,91.471021571638,2
24670,91.1775897409126,2
24708,91.4639475803898,2
24750,91.4242328875179,2
24788,91.3989290056507,2
24827,91.3487227043045,2
24867,91.3062116563309,2
24907,91.2749845200932,2
24942,91.2815498554046,2
24982,91.268724849773,2
25024,91.2143076096564,2
25067,91.1021078489155,2
25104,91.1572278983456,2
25139,91.1272533029108,2
25176,91.0552025582087,2
25222,90.8936540913618,2
25260,90.8168558139503,2
25301,90.1613140253398,2
25340,89.8989359613621,2
25382,89.4595822087249,2
25422,89.0244544991156,2
25468,88.7807842266834,2
25505,88.7638691003717,2
25547,88.6267980094667,2
25591,88.3564798508485,2
25630,88.178932219885,2
25671,88.179209946934,2
25711,88.1023069753942,2
25753,88.1024045720758,2
25793,88.1146100876973,2
25835,88.0092803253277,2
25872,88.0106545557276,2
25907,88.0445558191854,2
25946,88.0606153117726,2
25988,88.0438275028373,2
26026,87.9907243360766,2
26064,89.5702396109632,2
26102,90.3950811778563,2
26138,90.8766683336469,2
26174,93.5860939894199,2
26218,93.5409216562342,2
26257,93.4346756226713,2
26301,93.2817653453532,2
26342,93.1769211930099,2
26383,92.9304008971621,2
26419,92.868182637453,2
26465,92.7968333021712,2
26497,92.7379716045641,2
26536,92.726679693604,2
26575,92.5941428582623,2
26615,92.563137914266,2
26657,92.5612637281885,2
26698,92.5527332727598,2
26738,92.570616804692,2
26776,92.5474407949387,2
26812,92.571201274757,2
26852,92.6169276198935,2
26891,92.6627811841834,2
26931,93.7603234805653,2
26968,94.5378602573186,2
27003,94.7726922333367,2
27036,95.3960192549195,2
27073,95.2319856807556,2
27116,95.5071552981546,2
27152,95.4303258026828,2
27188,95.2535466244267,2
27228,95.1082206068924,2
27266,95.7443993597552,2
27303,95.481323603549,2
27346,95.3934887632754,2
27390,96.2805103943696,2
27430,96.1083679346932,2
27467,96.0110426425167,2
27504,95.9818199066943,2
27547,96.0235040179548,2
27589,95.697650962597,2
27629,95.5268734702365,2
27666,95.3306282475161,2
27705,95.1998272723857,2
27745,95.1162436849274,2
27787,95.066044902193,2
27829,94.9593139154005,2
27869,95.001278385486,2
27904,94.977660155064,2
27945,94.9858836975687,2
27986,95.0012477547755,2
28029,95.0239371303321,2
28070,96.3102919191017,2
28105,95.9379598250392,2
28143,95.8184473771977,2
28184,95.835427514764,2
28223,96.6211131207317,2
28264,96.9603070275138,2
28304,96.6583916117515,2
28344,96.7457268998853,2
28381,102.212068549892,2
28418,103.456692650698,2
28460,106.953185979348,2
28501,108.550952900373,2
28539,109.877721671612,2
28577,110.780198798279,2
28615,113.050176056346,2
28654,113.93514021077,2
28694,116.549595169962,2
28736,117.546574933829,2
28766,115.639766220071,2
28805,115.435884741344,2
