Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,91.7221201233629,0
41,91.6475831444084,0
88,91.6319380096402,0
117,91.6122162455545,0
156,91.6673987224365,0
200,91.6899970966265,0
242,91.6466461895576,0
281,91.5959935829432,0
322,91.6110424848907,0
355,91.6459199651575,0
396,91.7193559517128,0
439,91.6615230276663,0
480,91.6761023719464,0
516,91.752607015817,0
552,91.8510261686554,0
590,91.9388133988262,0
629,92.049787334732,0
672,92.08366091701,0
719,92.1538533092737,0
760,92.186183675798,0
802,92.1542215692505,0
843,92.18347018327,0
888,92.2372017006713,0
927,92.2512292915045,0
967,92.1290439792871,0
1009,97.3021946400775,0
1048,95.8636040487532,0
1090,95.0626708998769,0
1128,96.4773398090201,0
1169,95.3992778889753,0
1209,94.5096823565151,0
1247,94.0607632351315,0
1283,93.6462376597287,0
1324,93.2851719562492,0
1366,96.1548522003452,0
1405,95.1477025376948,0
1445,95.2038768771963,0
1481,95.2276730995879,0
1517,95.3779959415182,0
1558,95.4455520031631,0
1603,95.4895484369006,0
1640,95.5908317513313,0
1676,95.6649551298879,0
1716,95.7644448683885,0
1755,95.9183281936891,0
1798,96.0940768899008,0
1838,96.8593771369582,0
1878,97.3324340986123,0
1918,98.7675625440868,0
1957,100.247186671944,0
1995,103.3729903834,0
2035,110.82660932903,0
2083,114.104436176269,0
2119,113.734745225646,0
2157,113.61280124597,0
2194,114.98674344842,0
2229,113.051848150327,0
2270,113.242708672992,0
2311,116.713608697939,0
2350,117.097477751519,0
2391,116.705857090774,0
2426,115.718938897408,0
2460,114.635075490688,0
2497,113.124819163521,0
2540,115.128956051957,0
2577,113.383953590726,0
2610,112.320576092185,0
2645,110.863550109572,0
2690,110.055862625856,0
2737,105.969994084257,0
2777,104.445963219582,0
2809,103.669123710301,0
2845,102.955912412546,0
2879,102.238533497328,0
2914,101.473413401705,0
2951,101.190797580272,0
2996,100.071916186397,0
3046,99.9098620741492,0
3074,100.478897125502,0
3108,99.8725849389692,0
3142,100.160360873006,0
3181,99.867674356366,0
3223,99.9990253086,0
3273,100.214578406805,0
3302,102.161012827097,0
3338,108.766435547505,0
3375,115.893359815406,0
3410,119.809420006082,0
3452,122.188482389113,0
3493,125.536301394699,0
3534,128.654272937795,0
3569,141.530811290479,0
3605,143.997423917032,0
3646,146.876381166418,0
3688,147.479734934516,0
3747,150.398564207725,0
3792,152.735936465778,0
3823,162.76074519173,0
3855,157.761602043128,0
3895,158.807090348506,0
3934,159.283917803953,0
3983,199.671689779041,0
4017,196.230667421928,0
4046,194.95800318796,0
4081,195.118602698268,0
4103,195.407297572004,0
4132,195.498283244184,0
4173,201.099433677986,0
4214,203.54125848321,0
4252,204.65432447922,0
4287,205.51470181648,0
4322,206.240747308717,0
4365,207.174698525486,0
4405,207.590274866662,0
4450,207.955283188121,0
4485,208.28086886156,0
4527,208.52395366428,0
4566,208.717685041679,0
4606,208.978332040586,0
4653,209.143589170133,0
4689,209.303330892919,0
4721,208.620263651872,0
4757,208.975905707372,0
4794,208.838648656987,0
4835,208.552810865349,0
4872,208.818288940858,0
4911,208.803678718281,0
4950,208.915540182618,0
4986,208.971545720855,0
5024,198.333535213758,0
5065,198.346168363521,0
5111,207.44547982293,0
5150,207.534894902193,0
5186,207.512575299682,0
5223,207.410418644371,0
5260,207.09695622004,0
5303,206.466168410203,0
5355,204.944192888058,0
5393,204.350980228983,0
5427,203.332268087238,0
5466,204.373869985152,0
5507,152.34741433905,0
5552,150.772912383069,0
5589,144.97166823393,0
5631,141.270109247852,0
5669,128.112131866633,0
5706,125.496198748087,0
5750,121.514158522447,0
5789,121.364568814637,0
5834,121.072121959173,0
5872,118.568451021917,0
5907,122.724203667025,0
5948,116.554297391127,0
5987,115.347556549164,0
6034,113.764532191093,0
6070,108.736819333729,0
6107,109.422110602912,0
6147,108.128332312689,0
6188,105.748487413066,0
6231,102.902444307713,0
6274,97.1396323101718,0
6309,96.361218595463,0
6346,95.8949097782658,0
6387,95.3973470379298,0
6427,94.4216165492696,0
6470,93.595350415252,0
6509,92.868791423339,0
6549,92.3474378550054,0
6589,92.1538103116379,0
6630,92.1936954698252,0
6670,91.8513731279887,0
6711,91.8004611123257,0
6750,91.6962323837093,1
6787,91.7085681811172,1
6823,91.6479944316183,1
6867,91.5582423202735,1
6908,91.4892642849724,1
6953,91.4077390491285,1
6985,91.4450180438701,1
7022,91.3673348981152,1
7062,91.2737799654993,1
7104,91.2028359421549,1
7149,91.143221054729,1
7188,90.9835163236824,1
7224,90.9473420593002,1
7263,90.8344936227276,1
7304,90.7870331178424,1
7343,90.7801845921798,1
7389,90.7415056806598,1
7430,90.7390070663508,1
7469,90.6803247898422,1
7506,90.637179894718,1
7551,90.5413106218888,1
7610,90.5141589733891,1
7637,90.5955767845711,1
7673,90.399695720241,1
7712,90.3506490153005,1
7752,90.3232442053474,1
7796,90.3010326795532,1
7837,90.3711366503844,1
7872,90.2647962470403,1
7909,90.2867199662617,1
7950,90.3005687972309,1
7992,90.270588422224,1
8037,90.1842959551555,1
8071,90.2253004048474,1
8109,90.2234376903352,1
8150,90.2124619355376,1
8186,90.1154677707166,1
8230,90.0566221009949,1
8274,90.0540676218623,1
8309,89.8565513063936,1
8353,89.8078218225306,1
8386,89.8083619769798,1
8423,89.7863677740481,1
8474,89.7266896837386,1
8519,89.5692774310399,1
8550,89.4780979856355,1
8586,89.4404859534537,1
8622,89.4444458511688,1
8664,89.4370246045154,1
8707,89.3797197657564,1
8750,89.3187606318481,1
8786,89.2992043491614,1
8827,89.2622284592945,1
8862,89.2657131054548,1
8904,89.2398006223113,1
8945,89.2242512593549,1
8985,89.2694438810365,1
9020,89.2319047417747,1
9058,89.255521874205,1
9099,89.2581157339884,1
9143,89.3089727681122,1
9186,89.312872989138,1
9219,89.3097381990911,1
9261,89.2956609236489,1
9303,89.2979586276279,1
9338,89.264610564523,1
9380,89.246197799676,1
9421,89.2546079019192,1
9461,89.1926067411147,1
9501,89.1473939519716,1
9539,89.1374866016957,1
9581,89.1221192911312,1
9621,89.1509427998173,1
9662,89.1535816565655,1
9703,89.1631272202367,1
9735,89.1333885659118,1
9776,89.07087557182,1
9818,89.1558814569333,1
9856,89.2809316919157,1
9893,89.4399808216414,1
9932,89.5684322459355,1
9967,89.8337994770711,1
10002,89.9868525220074,1
10045,92.3910671336706,1
10093,93.0347871181341,1
10133,93.5435812091907,1
10171,93.4865797367974,1
10203,93.6867391916596,1
10240,97.364374783864,1
10372,96.3707268640004,1
10454,97.343263005125,1
10575,96.234117376534,1
10605,96.0678572170776,1
10632,95.8369735333966,1
10661,95.6586484175187,1
10702,95.5857909860383,1
11526,113.231976790183,1
11559,108.577095464469,1
11601,108.482218979463,1
11669,110.842509243183,1
11705,112.37922760972,1
11739,112.141634222941,1
11772,111.912390205218,1
11809,111.303170996862,1
11846,108.851918139408,1
11889,108.015303517596,1
11920,107.950689470093,1
11949,107.645976741487,1
11984,107.178671810454,1
12013,106.709185972663,1
12048,107.13338524092,1
12090,107.777094862451,1
12128,108.150984001118,1
12163,109.042828088199,1
12200,108.054825014739,1
12238,107.258401783694,1
12330,106.33190594406,1
12428,105.708780455494,1
12455,105.198423416498,1
12487,105.128169207998,1
12522,105.031430030989,1
12558,105.072449201915,1
12589,105.02541113759,1
12614,104.993166112166,1
12656,104.910526806249,1
12708,104.672245090352,1
12740,104.46942523299,1
12787,104.594557910242,1
12823,104.538638501701,1
12857,104.58649339595,1
12892,104.651598452867,1
12933,104.600338285769,1
12970,104.573945684387,1
13020,104.635518351925,1
13054,104.694648246301,1
13084,104.582713628901,1
13122,104.684340916705,1
13160,104.94876279663,1
13202,104.986149858726,1
13260,106.241185103571,1
13298,107.960857547112,1
13330,108.874273003224,1
13362,109.420531298844,1
13399,110.720250941105,1
13441,113.064341369116,1
13488,116.896338741924,1
13524,117.624680392751,1
13561,121.765637701239,1
13599,124.69440390581,1
13635,126.923994462525,1
