Time_Stamp,ShoulderElevationAngle,Trimming_Id
6440,111.591723923906,1
6470,103.97735356727,1
6498,104.616981739455,1
6537,111.145771447789,1
6574,110.847126983201,1
6613,109.023123424273,1
6657,110.435411085791,1
6692,109.055428508632,1
6728,109.099163461963,1
6766,109.042207300492,1
6807,110.034622675508,1
6851,110.677230661658,1
6895,112.841347865654,1
6935,112.913392895477,1
6972,112.865132127638,1
7009,112.086328365426,1
7050,107.215678694272,1
7092,109.380505355443,1
7141,107.243380095608,1
7169,108.21763989703,1
7208,107.439261936451,1
7248,108.476855739141,1
7289,108.94357687088,1
7328,108.863012886401,1
7369,109.118973071781,1
7405,109.405697756766,1
7441,109.590130058143,1
7481,109.629913590519,1
7523,110.197724220459,1
7557,110.336020607409,1
7593,110.429888356718,1
7635,110.63934958666,1
7675,110.757980447585,1
7719,111.04866369086,1
7762,110.759786354175,1
7801,110.399796860955,1
7838,109.405111221689,1
7877,108.097020715181,1
7915,104.773219256897,1
7958,99.3753281094464,1
8000,94.8562392826753,1
8040,87.1949798007098,1
8076,86.2634884096667,1
8116,85.8228209120903,1
8157,86.2460025731305,1
8200,86.4227409846108,1
8239,87.0403458391887,1
8277,87.0624009355498,1
8313,88.7225047926935,1
8352,90.071243822846,1
8394,88.8932345700121,1
8434,87.8907428589953,1
8473,87.1763444759792,1
8515,86.4770707197388,1
8553,86.4705622604204,1
8593,86.4383276698869,1
8635,86.5755420478913,1
8694,86.756265569603,1
8737,86.9947735935117,1
8770,87.1015244575694,1
8807,87.3753158779566,1
8845,87.597415785124,1
8883,87.7998239536275,1
8914,87.9724296850269,1
8945,88.0410135936439,1
8979,88.0743890030127,1
9018,88.1468870688455,1
9058,88.2060518221378,1
9101,88.2097756610793,1
9139,88.2204076888693,1
9177,88.2072015426114,1
9218,88.23529620879,1
9256,88.2340471219196,1
9299,88.2535560804983,1
9337,88.2735608811759,1
9374,88.2692034916187,1
9412,88.2752026887321,1
9450,88.2933284501864,1
9488,88.3745460124687,1
9529,88.3892481195396,1
9573,88.5335711774568,1
9605,88.6829384453239,1
9641,88.8483250281229,1
9678,89.2172535122698,1
9718,89.5783156101618,1
9757,90.3638978031821,1
9796,91.1992252655808,1
9832,92.4899087911439,1
9870,93.7506254365729,1
9901,94.8549611046394,1
9939,95.5066909365315,1
9988,96.5317084699754,1
10030,101.441903834296,1
10063,101.356352917404,1
10099,108.147917295106,1
10136,112.054255477758,1
10175,114.290661166316,1
10222,109.944913432281,1
10260,109.037092282436,1
10300,107.971862292515,1
10336,108.030555227074,1
10376,111.122183181404,1
10420,111.334620382249,1
10461,110.76564907492,1
10499,111.324984931553,1
10539,111.45779624938,1
10580,111.621030792488,1
10622,111.571889818283,1
10668,111.532835216815,1
10712,111.515243117376,1
10748,111.368615842356,1
10787,111.436438325248,1
10824,111.316338286727,1
10868,111.261963333868,1
10916,111.258799224227,1
10949,111.149411308024,1
10986,111.091786180964,1
11022,111.261089944583,2
11063,111.301986037796,2
11111,111.186147141916,2
11150,111.168923148442,2
11191,111.132644419446,2
11229,111.065950002828,2
11269,111.094386139507,2
11312,111.195160951272,2
11353,111.172133573519,2
11397,111.306401063029,2
11436,111.210373081838,2
11478,111.288507605715,2
11515,111.210608061334,2
11559,111.300199005652,2
11612,111.27133782891,2
11648,111.140142753577,2
11690,111.06149538433,2
11728,110.959871165425,2
11773,110.62298974421,2
11815,110.248360197263,2
11862,109.994575247282,2
11905,109.873336201176,2
11946,109.773150197033,2
11990,109.687745511772,2
12031,109.688602207686,2
12074,109.606270628969,2
12120,106.776348813431,2
12155,107.439556677576,2
12197,107.383592265448,2
12237,103.229815600029,2
12276,106.716216168198,2
12322,107.50206547109,2
12360,106.299555887822,2
12403,106.096396008978,2
12446,106.45740042476,2
12486,106.908441969681,2
12528,110.538991107071,2
12570,111.119075421831,2
12610,108.581914513322,2
12656,108.592109067063,2
12699,108.968129172919,2
12745,111.389040031532,2
12789,111.14441477478,2
12841,108.546522512389,2
12870,108.648574710829,2
12913,110.67408888502,2
12953,111.553812942914,2
12998,109.953274310232,2
13045,107.439825117149,2
13084,105.748988021796,2
13128,99.3623319307084,2
13164,97.529136185114,2
13203,95.3500659195608,2
13243,92.4379779820203,2
13288,91.8142811382392,2
13321,93.8705429692852,2
13361,84.0707335675671,2
13397,83.0705172641181,2
13435,82.9553007445777,2
13480,91.2771888782486,2
13517,87.6687912189328,2
13557,88.1604344215109,2
13593,87.0102344787432,2
13633,86.177544601899,2
13676,86.2100380894273,2
13720,86.3216714591406,2
13761,88.2197702776887,2
13801,87.0524535497742,2
13842,86.4361000587363,2
13884,86.9045617184197,2
13927,85.3320032418395,2
13963,84.9336460469646,2
14000,84.5862242150423,2
14038,84.2365688196346,2
14076,84.0277107457621,2
14121,84.0047454390803,2
14165,87.6367169955086,2
14203,89.3528890604088,2
14242,90.2540151343722,2
14277,91.1767852524956,2
14312,91.6446623462306,2
14356,91.8740561629014,2
14402,91.9460335047706,2
14442,92.6824075468857,2
14484,92.3116469377364,2
14522,93.6953863963151,2
14560,92.671852289632,2
14599,93.1080206238397,2
14645,93.4204425982563,2
14679,94.1011409104697,2
14716,94.1219615107632,2
14755,96.1444213003294,2
14793,98.1790614367776,2
14844,100.483407336002,2
14881,103.938460247199,2
14913,104.297016175725,2
14951,105.996467148304,2
14988,106.559637975541,2
15026,107.366304581415,2
15066,108.185403293791,2
15113,108.689213281637,2
15145,109.568338825699,2
15183,110.298785722069,2
15222,111.025577943042,2
15261,111.431755533073,2
15304,111.678684400561,2
15347,111.943437929924,2
15392,112.384110848801,2
15429,112.195206558469,2
15471,112.415076052113,2
15512,112.482807077427,2
15558,112.612941744391,2
15594,112.148855264572,2
15634,112.253335551359,2
15673,112.424927850256,2
15713,112.724683215636,2
15757,112.742874682893,2
15797,112.832122687746,2
