Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,114.902931495412,0
36,114.985201666162,0
73,115.395473638099,0
420,104.665236622362,0
438,105.703202009313,0
486,112.456316738052,0
503,111.870348098639,0
533,115.01906336765,0
576,109.91291113039,0
613,112.153692328126,0
650,112.136731603579,0
689,111.930511995184,0
727,112.577645171269,0
767,112.791376797934,0
808,112.828664254719,0
848,112.905080698242,0
887,112.855688127284,0
926,112.56775463872,0
964,112.261764481887,0
1007,111.499591805334,0
1046,110.916090215055,0
1091,106.09916239258,0
1131,99.7004754345166,0
1171,97.8455912407613,0
1210,95.8358775101099,0
1250,93.8936209620667,0
1295,92.9699154627748,0
1331,93.1909344948852,0
1372,89.0741356051949,0
1412,89.2198603053637,0
1452,89.3871743518845,0
1495,95.3131646364605,0
1538,95.9735731634817,0
1576,97.513475438805,0
1613,102.086631726378,0
1649,102.487213021105,0
1691,97.1539923689212,0
1733,92.3779224263935,0
1773,92.6908455886903,0
1810,94.8395780424397,0
1849,94.046432709131,0
1887,94.3557564968911,0
1928,95.1803890069924,0
1970,95.2765148817064,0
2006,95.1985239172943,0
2045,95.3572780485561,0
2081,94.3969027089093,0
2118,95.9392842232172,0
2161,95.9493934288129,0
2203,97.9961686277899,0
2240,99.3344294129244,0
2273,98.7854667628657,0
2309,98.4399103908965,0
2346,98.2357418261529,0
2386,98.9410960338853,0
2460,98.3197725073713,0
2503,98.0567809785053,0
2543,99.0359132870437,0
2580,104.441704927911,0
2621,104.597076776434,0
2661,104.314725140303,0
2695,104.708925390341,0
2732,105.348365728446,0
2771,107.127685428237,0
2809,108.323295357661,0
2853,108.468762497562,0
2887,109.455814281927,0
2925,110.026930512758,0
2964,110.424049482184,0
3004,111.219209167169,0
3043,112.014985680187,0
3082,112.103518699886,0
3128,112.577189632046,0
3157,112.637328264312,0
3199,112.747187723123,0
3234,112.857630174328,0
3278,113.021978933117,0
3365,112.947653535382,0
3395,112.93509303519,0
3418,112.925515908566,0
3452,112.993977925682,0
3512,113.110205839569,0
3553,113.099788930962,0
3586,113.020758713869,0
3617,112.912699059915,0
3650,112.840702863174,0
3676,112.874317287299,0
3710,112.870599146596,0
3763,112.86889748378,0
3798,112.839022407504,0
3834,112.828219119293,0
3861,112.831939921476,0
3885,112.85026579468,0
3922,112.760157182501,0
3973,112.858796389202,0
4041,112.844911020946,0
4075,112.839363784162,0
4110,112.865499511296,1
4148,112.892325255884,1
4189,112.973025813068,1
4225,113.131196979406,1
4282,113.103912801387,1
4309,113.10230499298,1
4337,113.104736944611,1
4369,113.113503153131,1
4406,113.076913906908,1
4452,113.028358126692,1
4482,113.011100114532,1
4518,113.00299502812,1
4556,112.999192630465,1
4592,113.047405702961,1
4629,113.028565395175,1
4677,113.031256284314,1
4723,113.005502276299,1
4762,112.871814843448,1
4795,112.968974648303,1
4828,113.061811356392,1
4860,113.095119612711,1
4899,113.108041110594,1
4940,112.990016985203,1
4975,112.987357990592,1
5024,113.066886115747,1
5051,113.119080983928,1
5087,113.118478801311,1
5123,113.122621395785,1
5174,113.046486878991,1
5206,113.035929435597,1
5237,113.106506472248,1
5273,113.141610375137,1
5312,113.120722937922,1
5354,113.171889752325,1
5400,108.993924300097,1
5433,108.164445967619,1
5468,109.876249061883,1
5504,110.225093103774,1
5540,110.666512924676,1
5580,110.947440373069,1
5630,111.316050566773,1
5667,111.713924546564,1
5702,111.840922330358,1
5734,111.285534320504,1
5782,104.703058153634,1
5833,103.37389041581,1
5869,110.049915400905,1
5899,109.824395566197,1
5939,109.903757812946,1
5974,109.354876066992,1
6123,113.822244176116,1
6243,113.905929336507,1
6291,113.850378648801,1
6324,113.755278836901,1
6361,113.949343751459,1
6388,112.580133806751,1
6424,112.102381565201,1
6464,112.461364022497,1
6507,111.230878571736,1
6538,110.527896051775,1
6572,110.148507087213,1
6606,110.050717876845,1
6641,107.478404220421,1
6680,104.543330668303,1
6726,102.039381463627,1
6776,100.450506460695,1
6826,95.3775575905645,1
6877,93.316304908508,1
6908,91.6048508101495,1
6939,97.3238443931782,1
6974,97.8797961867537,1
7014,97.5919170867344,1
7042,97.5806939462054,1
7070,97.1813473822444,1
7104,95.2037027788578,1
7144,94.603645595263,1
7187,94.3723612859806,1
7231,94.01622228225,1
7265,93.2752390930712,1
7297,93.1632225823312,1
7331,93.3870339915359,1
7376,94.5343355344981,1
7423,94.4832940646331,1
7465,94.4404844306909,1
7498,101.530776430825,1
7529,101.61686794445,1
7579,102.580294226323,1
7609,103.602537126077,1
7650,105.664626936531,1
7690,105.874568426471,1
7722,107.937121646284,1
7981,109.164656517099,1
8239,108.786068028031,1
8277,109.547865850801,1
8324,110.23002215495,1
8375,110.824943848502,1
8410,111.393628861752,1
8457,111.663344348899,1
8495,111.711791010527,1
8532,112.000914335659,1
8944,112.911522231097,1
8983,112.83680957002,1
9037,112.688451201722,1
9065,112.646957535286,1
9101,112.681700572849,1
9137,112.680115426828,1
9172,112.552136435388,1
