Time_Stamp,ShoulderElevationAngle,Trimming_Id
13131,82.6570746296392,1
13167,82.5584396994443,1
13198,82.6053509516278,1
13231,82.7410191810532,1
13265,82.7388701929279,1
13300,82.5940028658738,1
13339,82.4681846608425,1
13377,82.3727507740427,1
13414,82.5245911812088,1
13449,82.6682524837954,1
13482,82.7593495746622,1
13519,83.0436803182138,1
13556,83.1308771918319,1
13598,83.0289204093831,1
13630,82.8359277102024,1
13664,82.9656729684997,1
13698,83.2321098646458,1
13730,83.3888353497879,1
13768,83.5602306327645,1
13804,83.5948386291174,1
13844,83.3273003788925,1
13882,83.3823123535715,1
13917,83.4068786058079,1
13950,82.9623525132424,1
13983,82.3747875532496,1
14021,82.5159513493772,1
14061,82.5861273608297,1
14101,82.5385569738183,1
14133,82.5305103733507,1
14165,82.7271272724328,1
14199,82.7801896614142,1
14232,82.7799728763479,1
14270,82.8202112847848,1
14308,82.8745994860302,1
14342,82.6259475350628,1
14378,82.7721266556021,1
14413,82.5818829322391,1
14455,82.4508003960674,1
14491,82.2329670541817,1
14528,81.9674286371136,1
14563,81.7200309615138,1
14595,81.473805125068,1
14632,80.9105365883906,1
14669,80.6987884320422,1
14705,82.8869693579886,1
14743,82.9406463416763,1
14779,81.9875890622035,1
14813,81.2919732749494,1
14850,80.8587348096817,1
14886,79.9924647112433,1
14924,79.427073729413,1
14965,79.0419384233373,1
14998,78.7916473742506,1
15030,78.6100312620236,1
15063,78.5578791550333,1
15098,78.4776248898868,1
15134,78.495940307779,1
15171,78.5728136341005,1
15214,78.8546493088205,1
15247,79.7146661979968,1
15279,80.4621139463484,1
15311,82.9899287435862,1
15346,83.9821977900306,1
15379,85.6394186217628,1
15415,86.1020229403161,1
15448,90.0740187448715,1
15484,91.914374600528,1
15523,90.5707231223445,1
15558,89.884606259742,1
15594,89.4777398048698,1
15630,89.4828506690945,1
15670,88.1107262706772,1
15709,86.8133869092782,1
15742,85.5216430419745,1
15775,84.568264439332,1
15812,83.5243291549456,1
15846,82.7218956228069,1
15884,82.1583254906697,1
15925,78.8005226419544,1
15958,77.1024462341523,1
15991,76.5223251704262,1
16028,76.5002453223394,1
16066,77.6238169556143,1
16105,80.1083877672717,1
16140,87.7719013373042,1
16177,91.8497449445856,1
16212,99.039129409658,1
16249,106.746342412134,1
16287,116.228888062164,1
16328,229.95825495307,1
16365,231.193611067088,1
16400,229.757724428735,1
16440,228.508919269714,1
16475,232.832177513925,1
16514,232.011883765461,1
16551,230.483883315692,1
16585,230.636707179512,1
16623,228.767132104052,1
16659,227.388372935265,1
16696,225.787873450688,1
16730,224.020190199923,1
16768,230.442408834977,1
16809,222.35256716936,1
16844,228.038301117764,1
16879,227.27852196797,1
16911,226.579602183018,1
16946,226.100159055059,1
16983,216.932591511724,1
17023,224.881944747999,1
17061,223.744723319559,1
17100,223.045683862603,1
17137,214.907001915349,1
17171,214.740133525429,1
17206,213.444576568607,1
17244,213.657082719789,1
17285,213.614670072577,1
17325,215.21287885439,1
17360,214.282422370484,1
17393,223.721010117818,1
17428,224.386259301173,1
17464,232.120385204069,1
17501,231.362993434334,1
17537,234.435407044753,1
17570,238.137936728121,1
17607,116.810928480474,1
17640,113.175388434243,1
17678,110.558023963638,1
17715,109.37598485339,1
17750,109.385169625387,1
17785,115.006406532924,1
17824,101.463465924034,1
17856,98.88763991205,1
17892,99.248296929514,1
17927,98.1602861119532,1
17961,95.9338872703773,1
17992,93.0158419656975,1
18025,88.112421895227,1
18059,90.1194915645488,1
18095,90.2157925455962,1
18129,89.9347335846845,1
18170,89.7545824776093,1
18202,89.5105910732451,1
18238,89.2978673365668,1
18269,89.2156750420476,1
18300,89.0584917486503,1
18339,88.9456247101381,1
18378,88.7178434492522,1
18409,88.6760424475686,1
18441,88.6994274588427,1
18474,88.5321671986854,1
18506,88.5453197283279,1
18539,88.4856151452181,1
18576,88.5038284341312,1
18613,88.5442089195056,1
18651,88.6291014672366,1
18688,88.720870305722,1
18724,88.7922263938898,1
18756,88.6632064167159,1
18792,88.5240475526444,1
18826,88.5106732665701,1
18863,88.4590940896389,1
18905,88.4539052932696,1
18940,88.4922337594204,1
18973,88.5368424498915,1
19006,88.5264165030338,1
19042,88.5128453273655,2
19082,88.5320870728764,2
19118,88.5093942572972,2
19147,88.5272208550823,2
19180,88.5460465355187,2
19214,88.5449972317974,2
19249,88.5029870305935,2
19287,88.5464126487442,2
19323,88.6023316246605,2
19355,88.6743628923099,2
19385,88.715407016724,2
19420,88.8048176142329,2
19456,88.8446679196871,2
19492,88.806427082078,2
19528,88.86701947592,2
19563,88.8909386161135,2
19596,88.8901585136069,2
19626,88.9332784902728,2
19658,88.9945833813673,2
19689,89.1380596685438,2
19728,89.1372310978718,2
19764,89.0920370491188,2
19801,89.0813097265735,2
19836,89.1020845217138,2
19868,89.0040031252444,2
19905,88.955428387457,2
19942,88.8284333291478,2
19977,88.6423486214609,2
20007,88.2098472917432,2
20040,87.7551468254072,2
20073,87.141870667563,2
20108,85.2586317647753,2
20140,84.9920157439239,2
20180,83.5743621674463,2
20214,82.9196988293853,2
20246,82.5285822129574,2
20282,82.2452329072766,2
20315,81.5206397389109,2
20355,81.1861143969649,2
20391,81.468501353726,2
20425,81.5625797886564,2
20461,81.4383259424817,2
20497,81.7582719851465,2
20532,81.9158778218901,2
20569,81.9248006470688,2
20604,81.8944556740561,2
20640,81.5895799502447,2
20677,81.2842629943123,2
20709,81.152068288866,2
20741,80.986913873978,2
20773,81.43287493164,2
20805,81.1947218440566,2
20840,80.9515574847453,2
20874,81.4874061623155,2
20908,81.4221074828299,2
20942,81.0544394467576,2
20976,80.2465598520565,2
21010,79.0395785989015,2
21042,78.2103913471397,2
21074,77.5289263087436,2
21113,77.1859656572927,2
21153,77.0300791733281,2
21188,76.6504555143006,2
21221,76.4756253326204,2
21256,76.3439044617457,2
21289,76.2311948571631,2
21323,76.1560965087419,2
21359,76.1364685187464,2
21400,76.1342425638151,2
21429,76.1153462512982,2
21461,76.1443314726077,2
21494,76.4863586955845,2
21529,77.4663435469128,2
21560,78.6988543590293,2
21601,79.867103944421,2
21634,80.9529365767752,2
21665,81.8891364244885,2
21701,82.815849890599,2
21735,83.0600439834477,2
21770,82.92339833175,2
21806,84.1232113546992,2
21845,83.027298382259,2
21881,80.9374897372758,2
21918,78.5655716320336,2
21952,76.8077838351509,2
21987,75.7544045734313,2
22023,73.9648894884208,2
22057,72.5759636750763,2
22097,72.0648637749226,2
22134,72.1195822715875,2
22174,73.8325325729183,2
22206,77.1466305180066,2
22244,82.7810667565269,2
22286,90.5664468649008,2
22320,99.1797827758703,2
22352,111.803686939216,2
22386,240.198304164869,2
22418,237.340932090228,2
22452,235.32596795837,2
22494,233.53946311196,2
22525,229.093585065193,2
22555,229.504524678696,2
22586,230.493494319598,2
22621,227.680883959815,2
22654,223.928050067932,2
22690,224.36759391119,2
22716,224.707915928138,2
22746,224.190207263452,2
22780,223.886921498577,2
22811,223.282353174053,2
22845,221.989691943788,2
22880,222.119586534399,2
22912,222.107840178645,2
22949,221.886602572914,2
22980,221.826875023369,2
23012,221.75096885247,2
23046,221.5907800303,2
23077,221.551160767096,2
23114,221.410558940237,2
23146,220.775876124248,2
23182,220.426671100826,2
23211,220.140421017153,2
23246,219.762393488806,2
23277,219.199497845387,2
23312,219.184807216105,2
23347,219.422364878661,2
23379,218.708370238608,2
23413,220.250126205263,2
23444,220.609111558617,2
23478,220.71526204316,2
23510,220.647350522712,2
23547,221.528918249835,2
23580,222.286155333455,2
23613,222.706897203846,2
23645,128.13449566777,2
23679,123.110877122532,2
23710,117.211316624776,2
23748,114.796050621416,2
23780,112.96860008252,2
23811,99.5137049516008,2
23844,100.895530923645,2
23878,104.044266021618,2
23910,103.732656111792,2
23946,101.882788358734,2
23979,98.5050247073987,2
24013,96.0386744340805,2
24045,93.3236838122207,2
24078,90.1331488864352,2
24111,88.3615175889526,2
24146,89.7411100150206,2
24178,90.13204997974,2
24214,89.9831226668648,2
24246,89.57044107916,2
24279,89.2670988169661,2
24311,88.8919838690151,2
24345,88.8241812030902,2
24379,88.60132123859,2
24414,88.4237976628187,2
24445,88.4357871781926,2
24480,88.4172006537525,2
24512,88.4631670376956,2
24545,88.429157309966,2
24578,87.7844951786064,2
24613,87.7884560286884,2
24649,87.866285785988,2
24679,87.7888146319354,2
24712,87.6646046609279,2
24745,87.942894958122,2
24777,87.8059976784175,2
24812,87.8714432981769,2
24848,87.4382073015205,2
