Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,82.383007896897,0
34,82.4288057679758,0
65,82.4103969209059,0
98,82.4712555122804,0
131,82.5763639290766,0
165,82.6636189635897,0
197,82.7304003329208,0
232,82.8110276845051,0
269,82.9067621337766,0
298,83.0688963011273,0
331,83.2602093759596,0
365,83.5950704514601,0
398,83.8142248677015,0
432,83.8682779064674,0
485,83.9813365943368,0
500,83.6122753360255,0
531,83.3312580460186,0
565,83.0197139281691,0
599,82.5004220864594,0
632,81.7131102156668,0
666,81.0125406617174,0
699,80.4008611777835,0
732,79.8883434280988,0
765,79.6508755627701,0
799,79.5621251838817,0
832,79.4846691077457,0
864,79.3926539115089,0
899,79.3360133104026,0
932,79.3018208516498,0
964,78.9583233683597,0
998,78.9843201395826,0
1031,79.2432767334392,0
1066,79.9324709524957,0
1098,80.2941505154514,0
1133,80.5953282227104,0
1165,82.5165548493481,0
1197,84.8178157273045,0
1232,85.732161531866,0
1263,87.5958040402104,0
1299,87.6340828815414,0
1335,87.7608774573923,0
1367,86.9911718043696,0
1398,86.6182064188107,0
1431,86.6888142217783,0
1465,86.707276242639,0
1498,86.9536070910745,0
1533,86.7552835209894,0
1566,86.4971470243276,0
1597,86.1356520536583,0
1631,86.6037142086202,0
1664,86.1999024470169,0
1697,85.5361163499651,0
1731,85.0100442593954,0
1766,84.7946666632274,0
1797,84.4971341105693,0
1832,84.6023484240823,0
1866,84.7167908074558,0
1897,85.3239461681341,0
1933,86.5340823360909,0
1966,89.3075899795375,0
1999,93.4587018294159,0
2033,97.5931670895033,0
2065,104.603667579596,0
2098,105.003097891831,0
2131,106.356071861392,0
2165,108.116322981274,0
2200,109.758606178631,0
2233,111.716073239166,0
2264,114.102121246992,0
2297,116.75359307671,0
2332,119.051161392359,0
2365,121.699056999688,0
2399,125.564619943399,0
2437,127.724603685325,0
2466,130.253223075938,0
2498,142.42608067764,0
2535,139.116668525455,0
2566,137.770306030868,0
2600,140.532120476273,0
2636,141.92957628006,0
2667,143.784965858824,0
2698,144.711388427578,0
2733,146.210762650271,0
