Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,80.7326767980484,0
32,80.5944344911429,0
62,80.5361590294908,0
97,80.3089027650687,0
127,80.2164440496144,0
162,80.175048249363,0
196,80.0449205844104,0
234,79.9878582351782,0
264,79.7224798689954,0
297,79.4705021925489,0
326,79.2845888499859,0
363,78.766233910663,0
394,77.6665024370373,0
427,77.2129953083074,0
462,76.7224022937147,0
494,75.7036706833541,0
527,75.3393755264878,0
561,74.5025421332891,0
594,73.3937195794187,0
628,72.7332509227529,0
664,72.2653642291083,0
697,71.5819834078736,0
730,71.1482347075,0
763,71.0032072303475,0
794,73.0718322492633,0
827,73.4416767686526,0
864,73.0513004020221,0
899,72.6467789140602,0
931,72.31027557347,0
964,75.7172754404886,0
994,76.6699927741381,0
1027,77.3043290590819,0
1062,77.4111600213212,0
1098,77.5797157685642,0
1131,77.8322661266594,0
1163,77.8032506199134,0
1198,77.9010234980484,0
1230,77.8571896029657,0
1263,77.8367906056516,0
1296,77.7261735353945,0
1331,78.2724839444744,0
1363,78.0584095288146,0
1396,77.7418462421721,0
1427,77.4117241518962,0
1464,76.5028879847151,0
1495,76.407487592006,0
1531,76.2909346060119,0
1566,76.2570327954486,0
1600,76.1602200082399,0
1630,78.4608338183191,0
1663,79.2464419899463,0
1698,79.7809753384766,0
1731,80.1171654433758,0
1766,80.3900395846023,0
1798,79.5106232571609,0
1832,79.163643977547,0
1863,79.3957745634721,0
1898,81.134453734944,0
1932,84.1312417541837,0
1968,87.7450479035557,0
2003,93.6586590146252,0
2034,96.4188185312794,0
2068,100.031796086929,0
2105,101.743167973948,0
2135,102.971136451561,0
2168,104.368434115303,0
2203,103.72847100452,0
2236,102.442125681998,0
2270,100.201701381523,0
2302,96.1074936215657,0
2335,90.2603736476435,0
2367,82.79268349296,0
2403,84.7538668714252,0
2434,83.7031010384051,0
2469,82.9893252437087,0
2502,80.0530591791514,0
2534,78.8230781438766,0
2568,79.8315889841323,0
2601,79.4320980606791,0
2635,80.0789067205863,0
2669,82.4988121711403,0
2703,87.5181877972303,0
2735,95.9909035414667,0
2766,105.899502478391,0
2803,114.786409021924,0
2834,126.750664232314,0
2867,135.168899863935,0
2904,146.086936529617,0
2935,149.426955182403,0
2968,208.348561455102,0
3001,207.908440376575,0
3034,213.331605376707,0
3068,216.590584114052,0
3103,214.774016565242,0
3135,216.418921061477,0
3169,217.53515289143,0
3201,216.279126615902,0
3234,214.857261280651,0
3267,212.590665445929,0
3304,212.079573918409,0
3334,209.594220954618,0
3368,208.93045232324,0
3401,208.315434272549,0
3434,207.793101642243,0
3468,207.465465012478,0
3503,206.587699734162,0
3535,205.836284770246,0
3569,204.233038110086,0
3602,202.894817585699,0
3636,202.52422603384,0
3667,202.96073572719,0
3701,204.279177443443,0
3736,149.527934362719,0
3769,142.767675431184,0
3801,141.125774006349,0
3837,130.148862950447,0
3867,126.125727434843,0
3902,121.791015795685,0
3934,117.29237132942,0
3969,113.048981949339,0
4002,114.477292162973,0
4033,102.159900820416,0
4066,99.0259004126638,0
4101,97.6412183300244,0
4134,89.1451478686046,0
4167,86.5657985146772,0
4201,88.1751973101407,0
4234,87.2050506889322,0
4266,88.5269480796614,0
4302,88.8153942554433,0
4333,89.2517337687251,0
4368,88.9230038190586,0
4402,88.8179832359117,0
4434,89.344356188368,0
4466,89.2969827080286,0
4500,88.5511949494785,1
4534,88.37038758568,1
4718,88.4464544101333,1
4767,88.0659321515429,1
4803,87.8625822298056,1
4834,87.5215301871439,1
4866,87.2800422130365,1
4901,86.9579782598591,1
4933,86.2141567039481,1
4966,85.505686904861,1
5000,84.2927037201273,1
5036,83.4775515694759,1
