Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2213,4000,10596,2364,106.209526042415,7.05869059815055,0
2246,4156,10448,1308,104.555520157584,7.11920032039298,0
2279,4084,10188,1016,106.88921322347,7.16117884063928,0
2313,3804,9872,839,106.742757712446,7.29745260082999,0
2346,3868,10144,1204,106.196378709978,7.78776547549375,0
2383,3608,10176,1112,106.0558206413,7.85552050813911,0
2414,3876,10432,1322,105.596931656998,7.47183460245237,0
2446,3756,9952,996,105.724117005229,7.99745927357874,0
2479,3808,10104,1519,107.018160113174,8.04752601412304,0
2513,3824,9908,1194,105.00407003859,9.03463845217912,0
2548,3884,10520,1688,106.867818304219,8.97357410127057,0
2579,4276,10400,746,104.63270531041,8.78761332273113,0
2614,3676,9972,1125,107.59279259517,8.71908367796499,0
2646,3760,9888,1239,107.446038108491,8.80422625836754,0
2682,3724,10272,1878,107.44648753963,8.73931029229926,0
2712,4048,10116,1561,107.447013667694,8.71845852328724,0
2747,4120,10164,1571,106.709571347136,8.3689639862249,0
2780,4092,10032,1172,106.617072066353,8.35401571395557,0
2813,4080,10228,1463,105.484588608374,8.42770029720607,0
2849,4124,10004,1280,108.167684232598,8.42466970579792,0
2881,4204,10168,1520,103.917455367968,9.30404520304488,0
2913,4120,10188,1036,104.132706616573,9.23930682200355,0
2947,4212,9984,1174,107.063761533908,9.00476183953758,0
2982,3904,9832,898,105.746719955365,9.11313290998678,0
3013,3992,10184,1408,106.478463460653,8.26997063069698,0
3050,3964,10096,1261,106.305254197249,8.45082568513894,0
3082,4308,10096,1040,106.257561109236,8.47728164983472,0
3113,3848,10288,-831,106.072292430121,8.6945434829059,0
3147,3136,11148,-4794,106.592482886192,8.13975276220116,0
3179,1512,11172,-6142,106.894523844877,7.65926185639499,0
3213,660,12160,-10234,105.405669335498,7.66601936526396,0
3249,-1888,12016,-9763,106.509194628659,8.48633071075576,0
3314,-14476,4252,1115,106.730593610085,8.30315772755599,0
3348,-14708,4392,1234,106.659502381574,8.25732421721949,0
3379,-14584,4332,1023,104.808821376375,10.3072262090345,0
3412,-14692,4100,883,104.985897393114,10.0672241691682,0
3452,-14660,4304,1225,104.813853931985,10.1265739820245,0
3482,-14760,4200,975,105.301456137643,9.49824696807055,0
3513,-14676,4356,1139,105.778952344506,8.91275158594876,0
3547,-14596,4244,1143,105.673890471286,8.91326732285797,0
3581,-14608,4432,1286,105.697421426081,8.8334687522081,0
3613,-14684,4280,927,105.888291349889,8.83008362399016,0
3648,-14568,4188,1092,106.150954988039,8.74991541241237,0
3682,-14532,3980,885,106.348358808572,8.34844484955635,0
3716,-14740,4024,358,106.444960922918,8.22590677132421,0
3748,-14696,3872,51,105.893141016277,7.62371735975919,0
3780,-14876,3804,-1535,105.984178535706,7.64545229306543,0
3812,-14732,3464,-2036,105.75813057843,7.52409316712996,0
3850,-14988,3352,-1587,105.368404405643,7.79649002302743,0
3881,-14724,3032,-2131,108.832461785835,7.49012286891169,0
3914,-15272,2132,-4422,108.728376321945,7.39065684763408,0
3947,-15284,940,-3584,108.825867537571,7.31206025977785,0
3980,-14552,240,-3732,102.786918021327,7.26442088308549,0
4013,-15336,672,-5956,102.854596711058,7.21471734909509,0
4047,-15700,244,-4478,103.049192042487,7.11084390162189,0
4080,-16252,-668,-5176,109.479204772384,7.03689669008718,0
4113,-15684,-2124,-4019,109.982776585588,6.94918741099211,0
4149,-15272,-2796,-4782,103.067755227594,6.93994433439354,0
4180,-14856,-3192,-3667,102.618024283798,7.41184400731759,0
4213,-16060,-3352,-3874,102.954818930579,7.21592725644596,0
4247,-15424,-4228,-1246,103.317122429377,7.15772628962138,0
4281,-15072,-4260,-281,103.540886697271,7.11009010177295,0
4312,-14980,-5092,-4047,104.501587332197,5.957324702923,0
4349,-15460,-4808,-1208,104.475939680378,5.98624667999668,0
4382,-15044,-6096,-4044,104.762211382536,5.64371693863323,0
4414,-15448,-5828,-4663,105.032345073522,5.32044244219219,0
4447,-15560,-6964,-2830,104.871460257153,5.83427060667096,0
4480,-14244,-7472,-4113,111.687913561885,6.17339380349726,0
4512,-14428,-7588,-5539,104.172704219408,6.45198923859384,0
4546,-14404,-8252,-1740,104.607462089234,6.23490942586234,0
4581,-14308,-8284,57,104.662584474257,6.20071939344238,1
4614,-14220,-8400,-124,104.471600355419,6.25099165341635,1
4648,-13480,-9004,-227,104.445416854177,6.27323895248318,1
4682,-14276,-8636,-7759,104.406054601105,6.25119031074385,1
4713,-14200,-9696,-1625,104.205877193519,6.27544724687195,1
4747,-13108,-10252,-6537,103.896411231844,6.42199744655713,1
4782,-13360,-10532,-4926,103.69300382887,6.61904335865724,1
4815,-12932,-11128,-6446,103.813112874502,6.33922712989897,1
4848,-12676,-11648,1396,103.738608703163,6.4323021102198,1
4880,-11956,-12172,488,103.710041963101,6.48184407253205,1
4912,-11432,-12332,-1546,106.182057796617,6.58979509599286,1
4947,-12460,-11648,58,103.609926683473,6.63654620352722,1
4981,-10852,-12336,-1871,103.619522364641,6.62158853144227,1
5015,-12228,-12020,-509,103.662257217288,6.5555770833733,1
5048,-10532,-12916,-2554,103.563076366015,6.68067885253,1
5081,-11560,-12628,-1993,103.402271781933,6.7917209944052,1
5112,-10704,-13216,-2717,103.424144100359,6.74615416179948,1
5147,-10444,-13568,-1483,109.602136899218,7.53985383940186,1
5181,-10452,-13600,-4714,102.529796446451,7.50492264948379,1
5214,-10848,-14080,894,106.514019741105,7.38929857812622,1
5250,-9460,-14412,2548,107.204823971391,7.23800760791797,1
5282,-10968,-13716,3329,109.930944031278,7.20393949213631,1
5314,-12368,-13032,11084,107.036808477697,6.62716257905549,1
5348,-12100,-12640,20198,106.693183003225,6.6188931326184,1
5380,-11800,-11704,15610,106.59165457095,6.62510055151034,1
5412,-12860,-9616,5775,106.467402303103,6.79086315067129,1
5448,-13700,-8980,6586,106.506809870635,6.77550317475927,1
5483,-13232,-8980,4886,106.509920128419,6.77340259163316,1
5513,-13720,-8436,1458,106.555426802948,6.66856018118345,1
5547,-14844,-8148,2623,106.033973589336,7.07772581186758,1
5579,-14172,-8172,6194,102.583097261292,6.91133406459121,1
5612,-14296,-7816,4339,102.776990370472,6.83968217703272,1
5647,-15016,-7040,4789,105.944712665847,6.86094344139621,1
5685,-14236,-7436,5422,106.019707891948,6.85310600386888,1
5716,-14684,-6444,4048,106.070502012973,6.82408203690069,1
5747,-15048,-6320,5470,106.50672719331,6.36796808007954,1
5781,-14904,-5844,6595,106.21125443236,6.42953284015809,1
5812,-15056,-5080,6263,108.789999356822,6.49760927014515,1
5847,-15048,-4564,5929,106.339603777425,6.52689313334874,1
5881,-15340,-4036,6954,106.265356668228,6.56146444707547,1
5913,-15152,-3572,3454,105.96137054568,7.5579232075679,1
5949,-15700,-3168,4502,106.025206180851,7.57297028445404,1
5981,-15136,-2808,4993,107.757103180664,7.58149728717396,1
6012,-15200,-2348,7272,105.444067274404,8.61438239668622,1
6046,-15200,-1928,3221,107.539651610689,8.54987853074638,1
6081,-15820,-1176,5144,107.659372649564,8.58116207593428,1
6114,-16216,-888,8637,107.209002974964,8.55770458047427,1
6147,-15568,-228,9942,107.102144690814,8.5102890545231,1
6181,-15076,564,11099,106.915919509829,8.51029348847455,1
6213,-14572,2008,9791,106.818476480162,8.55924130520275,1
6246,-16584,1640,8611,107.334720873598,8.01510752886962,1
6280,-14540,3904,11629,107.414118006466,8.06384258774023,1
6314,-14392,5052,7593,107.747897689218,8.15380571867574,1
6347,-13672,5412,11702,108.018836140966,7.94120622663145,1
6381,-12348,5656,7003,108.03590132,7.97442379357968,1
6414,-14200,7480,7402,108.548772745885,7.80940491162625,1
6447,-11860,7364,6939,110.434990524586,7.88265976152411,1
6479,-12568,7924,1455,110.771155783075,7.5677558731858,1
6514,-12396,7972,-1051,110.832296975755,7.66170506593961,1
6549,-13568,7740,-1553,108.177096135156,7.85458018234076,1
6580,-12852,7184,169,111.28435271746,8.32189908230607,1
6613,-12856,7036,-185,106.440828069018,8.54673717259715,1
6646,-12952,6864,-562,111.094998444843,8.60592322642803,1
6681,-13396,6580,182,111.078170461695,8.6370732906796,1
6867,-13032,6324,1136,110.339783378945,9.04284263502771,1
6881,-13376,6968,-240,110.390120104805,9.04944503142625,1
6912,-13324,6740,1741,110.327506234158,9.14727038765833,1
6946,-12492,6484,1069,110.304640697513,9.22061630559637,1
6982,-13492,6616,8,110.366696199994,9.19413752128852,1
7014,-13164,6360,778,110.147495622189,9.30968955540261,1
7046,-13184,6116,-278,110.880584615618,8.73178834992232,1
7080,-13340,5736,-3477,110.659715559218,8.88914066635357,1
7112,-13996,5512,-3634,110.524830338228,9.10794330844519,1
7147,-14436,5228,-3482,110.660954973981,8.85494390995723,1
7181,-14420,4672,82,111.092167013941,8.84818939030655,1
7216,-14116,4684,-1791,111.132501462953,8.41596790397208,1
7247,-14340,4408,-713,111.57772882938,8.39250743235074,1
7280,-14540,3996,-1397,111.463935090559,8.49181595756763,1
7313,-14084,3500,-1863,111.433059562625,8.79315380621541,1
7347,-15136,3348,-2347,113.185830902857,7.04511294578569,1
7380,-14228,2836,207,112.974020441552,7.14118347836172,1
7413,-14284,2668,-4591,113.621929975884,6.79358913698218,1
7447,-15508,2172,-1969,113.585012273774,6.73347809101268,1
7480,-14444,1528,-3807,114.024355912258,6.2104940865129,1
7513,-15552,664,-2173,112.905927932494,7.37525388790765,1
7546,-14784,304,-2879,111.956180310056,7.30590206489235,1
7580,-15032,748,-2593,110.617234430548,7.2296056395694,1
7614,-15276,0,-6851,110.804400254759,6.90190756994077,1
7648,-14696,-976,-8146,110.765968243923,6.85915531764642,1
7680,-16052,-2180,-9313,110.715293856299,6.87287958004034,1
7713,-15412,-3344,-6279,110.387676983705,7.09324951350361,1
7746,-15820,-4064,-1813,110.212232120951,7.11017715141445,1
7779,-13452,-4912,-341,110.532272315159,7.14782321414172,1
7812,-14764,-4652,-6586,110.1945440606,7.16623163424504,1
7847,-15200,-5380,-5439,109.86795589247,7.23002767294657,1
7880,-13060,-5988,-3183,111.003916057994,6.95447984115298,1
7915,-13636,-7192,-5850,111.18285871035,6.85935691165742,1
7946,-14976,-7756,-9288,111.199521620918,6.91066800782544,1
7981,-14492,-8744,-3251,111.323591821635,6.8681920494146,1
8012,-14076,-8920,-2228,111.336527295131,6.90710745218686,1
8047,-12976,-9576,-2133,111.383608521763,6.91189720518803,1
8081,-13460,-9708,-4584,109.697361386264,6.83229212679013,1
8113,-12864,-9792,-3154,111.04111238089,6.83208670722656,1
8146,-12548,-10328,-5562,111.209366028159,6.76622271621124,1
8179,-12104,-11428,-8070,111.400269163506,6.59403448808655,1
8212,-12264,-12256,-5968,111.673944178268,6.50285272102072,1
8248,-11780,-12692,-1750,111.878300256861,6.43670326992269,1
8282,-10828,-13352,-2879,112.031193305095,6.41834393473972,1
8313,-10924,-13240,-3321,105.228051363795,6.40751671434631,1
8346,-10676,-13588,1588,105.631570535814,6.17651364411116,1
8379,-9500,-13960,-4506,105.992509362251,6.20048281947045,1
8413,-10752,-13368,-5011,106.148618558596,6.33364735628676,1
8447,-9496,-13836,-1184,105.936800851808,6.38314640908858,1
8480,-8976,-14372,1108,105.672299094129,6.62464910528481,1
8515,-9112,-14432,-1617,105.498228858665,6.68334182446871,1
8548,-9776,-14432,-855,105.128683640725,7.03253825442942,2
8579,-9648,-14656,-479,105.333782058063,7.11431284502727,2
8613,-9768,-14544,4614,105.130752612369,7.0875931807193,2
8647,-10832,-14508,11302,104.945460418086,7.03037405481688,2
8680,-11284,-14056,16046,111.598750075052,7.10521316517793,2
8715,-10844,-12404,15442,104.808602025739,7.23253833575977,2
8748,-12216,-10600,4829,104.742689571901,7.32127495911798,2
8780,-12260,-10372,6637,104.662204652652,7.45897382130701,2
8813,-13200,-9784,7489,112.038988397799,7.60006927959543,2
8846,-13788,-9200,8372,112.355931446918,7.42833935390091,2
8880,-13632,-8260,11457,112.303683983329,7.51348391857349,2
8913,-13432,-8020,12520,112.01639116665,7.79376626591743,2
8948,-13872,-6488,2893,112.059504450861,7.69251153447531,2
8980,-15484,-6040,6359,104.828855642437,7.62831567661037,2
9013,-14824,-5856,8167,104.782289978124,7.6638786775431,2
9046,-14496,-5132,7069,104.334903575613,8.2163179353264,2
9080,-15480,-4672,8862,104.270551296096,8.24281107960197,2
9114,-13548,-4484,8823,104.43957007268,8.26376031584521,2
9148,-15292,-2428,4219,104.41286445682,8.25617239654234,2
9181,-14764,-2508,6549,104.351800032226,8.27190936934409,2
9214,-15676,-1628,5900,104.550484768728,7.96947709599808,2
9246,-14712,-1300,9270,104.514405413728,7.98592232424146,2
9280,-14332,-320,6986,104.542435726598,7.9814139807511,2
9312,-14188,192,10009,104.406416078112,7.96692989321316,2
9346,-14140,988,7650,104.388426601766,7.9261639891829,2
9381,-14088,2228,7623,104.283387361347,7.93507439719176,2
9412,-13976,2056,5153,105.598054113001,7.83944561758205,2
9446,-14260,3388,7263,107.479569577577,7.30561554911173,2
9480,-13988,3700,4826,104.49427998888,6.69533643105527,2
9512,-13732,4420,9136,108.03463063154,6.57590444595789,2
9547,-13384,5448,7389,104.323855890599,6.21425042385662,2
9581,-12016,5472,5237,104.388311347917,6.29559776178078,2
9619,-13952,6488,3396,104.397891910219,6.34314353451117,2
9650,-11892,6276,12208,104.394005586317,6.45200214653593,2
9679,-9776,6732,804,104.703046835523,5.99072177171241,2
9712,-11904,7100,-3430,104.276936056299,7.21616596409941,2
9746,-13648,6932,2003,104.466451213835,6.98162262766828,2
9780,-12596,6684,3023,104.53591083421,6.83495106307305,2
9814,-11936,6780,686,104.418586727715,6.85765666477977,2
9846,-12596,7164,437,104.324584909339,6.90092701036621,2
9879,-12324,6740,1010,104.219795329504,6.99129416189842,2
9912,-12456,6712,234,104.263298343875,6.9256553391263,2
9946,-12492,6880,1167,104.201638247688,6.94134251245346,2
9980,-12120,6756,948,104.138856757142,7.0129289207433,2
10013,-12284,6528,510,103.832154812574,7.20124750416417,2
10049,-12600,6760,600,110.377798199849,7.22054291175301,2
10080,-12300,6624,1729,104.617203484129,7.15236884826946,2
10112,-12324,6648,1368,104.138033960558,6.94232394415615,2
10149,-12480,6772,1700,104.365860402252,6.74280960069534,2
10179,-12100,6628,1724,104.135579706247,6.89746278562465,2
10214,-12068,6236,203,105.102889336704,7.1868577101635,2
10249,-13392,6656,704,105.662409347328,6.83234641467206,2
10281,-12184,6928,2418,105.63273961836,6.8473414092134,2
10312,-12180,7012,970,105.684250951781,6.88303645739403,2
10346,-12472,6644,504,105.594927474581,6.89012997746707,2
10380,-12428,6420,1172,105.006103432732,6.64265929829998,2
10413,-12240,6648,1600,107.437048924582,6.5716602735918,2
10448,-12164,6656,825,107.454600214031,6.49114713697739,2
10481,-12108,6520,872,107.531597146299,6.42168448967641,2
10514,-12176,6444,937,107.189443816874,6.94841761290529,2
10547,-12608,6340,1510,107.506875529229,6.71576718572315,2
10579,-12680,6800,1358,107.634270274121,6.71322027817155,2
10613,-12596,6928,1325,107.64076206513,6.73968281731973,2
10648,-12772,6812,682,108.108300662539,6.39201680559834,2
10683,-12720,6596,739,108.284405334809,6.39764270718884,2
10713,-12424,6380,-11,111.227661789293,6.16777914849876,2
10746,-12076,5872,-3260,111.51414083173,5.84754285227237,2
10781,-12968,5184,-8540,111.128711350426,5.92722964268245,2
10813,-13640,4324,-6443,110.284498820243,6.95287379606618,2
10846,-14056,3296,-6183,109.874129119146,7.33591833724289,2
10880,-14508,2796,-4088,110.047589818177,7.32967680698071,2
10914,-14384,2236,-3369,110.179566797678,7.26970667014024,2
10947,-14584,1936,-3451,110.582652035474,6.79176254335388,2
10979,-14844,928,-4855,110.544488202823,6.78684234527578,2
11013,-15668,888,-3487,110.51552244568,6.76339840219948,2
11047,-14604,-376,-3850,110.518450097691,6.82541685881866,2
11080,-16056,-496,-4465,110.647694777779,6.76308061426287,2
11116,-14196,-2136,-8482,110.447062078882,7.51387252901434,2
11148,-15868,-2580,-9800,111.654900268043,7.31468814333669,2
11181,-15676,-4084,-9067,112.10138868728,7.05514943071331,2
11213,-15444,-4756,-1996,112.505432391595,6.90527965347196,2
11265,-14008,-5892,-5434,113.105646930134,6.86250279869773,2
11280,-15316,-5972,-5932,113.150760987168,6.83885996416172,2
11316,-15324,-6648,-4487,113.600733977962,6.80445436655032,2
11349,-14728,-7044,-2355,113.647724463226,6.95787508751405,2
11380,-15324,-7260,-811,113.818293987928,6.95680103662193,2
11414,-13992,-8084,-1923,113.990371030906,6.97947123727342,2
11446,-14940,-8128,-3664,113.88047033037,7.19592920923055,2
11480,-13932,-8908,-3047,113.880094702988,7.26442749615919,2
11513,-14060,-9044,-2561,114.135017058421,7.11288015789196,2
11550,-13924,-9668,-5576,114.011719353337,7.21957718728038,2
11580,-13248,-10180,-5263,113.928380703263,7.29782101398937,2
11613,-13404,-10608,-4740,113.404230864317,7.23855530333288,2
11646,-11560,-11404,-2638,113.638298834404,7.25108211414284,2
11679,-13048,-11204,-5414,113.177560863059,7.3630293775882,2
11714,-12220,-12212,635,113.62237923126,6.96422193408639,2
11749,-12176,-12160,-3286,113.507237489829,6.95525645187031,2
11781,-11368,-12600,-2354,113.499552286735,6.97358193218458,2
11813,-11972,-12624,-2934,113.500710696482,7.00914198651847,2
11846,-9896,-13852,-6122,113.453776050957,7.03985428604134,2
11881,-11700,-13036,-3481,113.813358687069,6.64591731614074,2
11913,-9892,-14268,-457,114.137621047362,6.33571568812379,2
11947,-10304,-13768,6,113.936978108953,6.53627624792995,2
11981,-9364,-14300,-4664,113.595001849378,6.65856659789985,2
12015,-11080,-13576,2146,113.469706164289,6.87519907600337,2
12047,-10252,-14320,9570,113.675719094703,6.77524417316718,2
12081,-10888,-13608,13542,114.139317815558,6.61202860388897,2
12120,-11684,-12624,13467,113.757188133929,6.88613077374495,2
12168,-11868,-11712,10764,113.591397966367,6.97800307955989,2
12216,-13112,-10056,6452,113.786263346165,6.97356462786278,2
12264,-13244,-10288,4930,113.795492118201,7.00786473797439,2
12311,-13984,-9480,6827,113.789769023404,7.09051902390307,2
12359,-13844,-9480,8336,113.125048066109,7.14043293126423,2
12418,-14460,-8500,10081,112.424205898426,6.63180220868059,2
12449,-14020,-7940,8753,112.20607869983,6.78514731581867,2
12487,-14732,-6864,6102,112.19797645939,6.91657322663195,2
12534,-14712,-6208,7634,111.958544078881,7.03871977999764,2
12582,-14956,-5676,9375,111.92007828115,6.99536434148523,2
12630,-14408,-5092,7624,112.69817957097,6.1906828411933,2
12678,-15512,-3940,7687,112.055506398004,6.17090958878411,2
12726,-14884,-3436,6830,111.855806041933,6.12319588598915,2
12773,-15248,-2812,5538,111.425438567552,6.47695782087583,2
12821,-15344,-2668,5406,111.027295465373,6.6112288895445,2
12853,-15636,-2028,4664,111.005899328557,6.52816039398834,2
12901,-16144,-1188,8364,112.937649587637,6.12764935820434,2
12949,-14208,-1380,8364,113.535880430399,5.4543645934779,2
12996,-15952,556,7244,111.266675838335,5.35488669574583,2
13044,-14612,340,11326,113.200251116581,5.49245621385421,2
13092,-14336,1784,7704,113.011620308984,5.98198774263932,2
13140,-13756,2684,7474,112.945494617549,6.13189343760114,2
13172,-13428,2504,2465,112.36223033562,6.95639687359943,2
13220,-14212,2828,-1468,112.30675422663,7.10563157807571,2
13267,-15476,3096,2732,112.400429798925,7.09217786712237,2
13315,-13636,2660,2443,112.656731891942,6.84089197771366,2
13363,-14340,3188,-292,113.022731444072,6.62292854733872,2
13411,-14552,2936,936,112.976592082239,6.69275253490225,2
13443,-14472,2720,1647,112.94995220633,6.72104223432165,2
13490,-14280,2716,728,112.930771535531,6.69181201484301,2
13538,-14464,2940,1896,112.922634532934,6.73160199815579,2
13586,-14048,2812,408,114.63376821886,4.97235666641545,2
13634,-14560,2996,1032,114.496204442309,5.15291203906981,2
13681,-14112,2796,1450,114.217236501449,5.28938406822016,2
13713,-14340,2760,1066,114.179354620636,5.16938472610182,2
13761,-14496,2712,775,114.103202209792,5.24493470010597,2
13809,-14240,2792,1052,113.317754815388,6.03413213194975,2
13857,-14640,2828,433,113.441718250899,5.73163364196659,2
13905,-14468,2840,1431,113.388961394737,5.63240528902763,2
13952,-14420,2728,983,113.584040171067,5.20664628217463,2
13984,-14228,2536,1242,113.320537652398,5.51174330177644,2
14032,-14524,2716,1375,113.281364905113,5.55144754004718,2
14080,-14328,2916,1217,112.888540145723,5.88435700158094,2
14128,-14428,2580,1012,112.880393772299,5.91910605128235,2
14175,-14484,2664,1423,112.96102660811,5.94925470892813,2
14223,-14296,2800,1806,106.576912413258,6.10255983588395,2
14255,-13836,2664,299,112.421575116334,5.88350734448908,2
14303,-14384,2752,203,112.31148995487,6.17700159121476,2
14351,-14348,2420,574,111.669160520065,6.93611964150515,2
14398,-14132,2552,775,111.642047958894,7.00837366379076,2
14430,-13812,2520,-80,111.858633417947,7.06370617008421,2
