Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
5435,-8740,13104,-1336,93.811293563727,16.2069525531177,0
5468,-8556,13252,-1176,93.5771060772591,16.2265949219569,0
5502,-8560,13440,-1334,93.7751198901362,16.2025165849544,0
5534,-8616,13520,-943,93.9995284901685,16.0526202681272,0
5565,-8356,13696,-986,94.2634211882641,15.9697012622771,0
5602,-8492,13404,-1204,94.2055375304478,15.9601729369494,0
5635,-8220,12952,-866,94.2560177761373,15.926875596806,0
5665,-8456,12916,-1485,94.3784684422703,15.7022055158464,0
5699,-8524,12992,-1110,94.6134648571976,15.5809892249709,0
5733,-8864,12908,-1569,94.6457138735714,15.5793969273613,0
5764,-8612,12880,-1107,94.8607494946128,15.5472603943445,0
5800,-8420,12920,-1453,94.9068390438299,15.4932011764906,0
5835,-8672,13244,-947,94.8715668314785,15.6233550582002,0
5867,-8556,13304,-1101,95.2257120237342,15.5600935117728,0
5901,-8636,13384,-1206,95.1926415375367,15.5479698356401,0
5934,-8264,13016,-1218,95.3444903273452,15.4453159408066,0
5964,-8636,13048,-1275,95.2016855886649,15.4361770447455,0
6000,-8468,12916,-1157,95.2382163970386,15.3747023089833,0
6033,-8628,12692,-1394,95.1899668157668,15.5027185095185,0
6067,-8756,13120,-1206,94.1435811026324,16.0344477347428,0
6102,-8688,12920,-1431,94.4332214110573,15.9006018435487,0
6135,-8916,13196,-1409,94.4774602921654,15.8687588400927,0
6168,-8512,13060,-1171,94.9287136361171,15.4730178681255,0
6201,-8636,13148,-1223,95.3230178275704,14.8593128293065,0
6234,-8660,13332,-900,96.6045142866985,14.8467745804188,0
6266,-8780,13244,-1218,96.7213924157545,14.7745211167945,0
6302,-8556,13060,-1027,96.9889718879774,14.4318435251897,0
6333,-8536,12864,-892,95.2535140241369,1.47010835946376,0
6367,-8800,13108,-1247,96.0364555504199,1.46844380777102,0
6398,-8640,13004,-952,91.3095554210306,17.6769670431605,0
6432,-8832,13008,-1388,97.0750004453263,0.66336315015394,0
6466,-8780,12828,-1062,91.5212373448278,18.0203887536492,0
6500,-8768,12792,-1389,92.7000022332942,17.4862523447546,0
6537,-9024,13072,-1247,92.8325026307236,17.3913204343259,0
6566,-8400,13160,-1070,92.8273851750207,17.4054932333914,0
6600,-8620,13172,-1394,92.8631693613176,17.4013102960585,0
6632,-8412,12968,-1108,92.8583298606856,17.4136147146242,0
6666,-8712,12764,-1513,93.7276790306698,16.8457934989072,0
6763,-8988,13004,-914,94.7163367967482,16.4531415404624,0
6841,-8708,12872,-1268,95.0427579075714,16.2809951364154,0
6866,-8584,13404,-1237,95.0624112380637,16.2678573515718,0
6900,-8320,12784,-1250,95.2548373529459,16.2050983474785,0
6933,-8816,12772,-1416,95.6965497490965,15.7380414373265,0
6965,-9180,12896,-764,95.8612717973782,15.6126391821607,0
7000,-9084,13004,-1133,95.8050648473909,15.6033709371073,1
7033,-8828,13028,-1351,95.9053430720756,15.5604592218683,1
7065,-8560,13032,-1466,96.5351239803363,15.090054754969,1
7101,-8532,12920,-1596,96.6620212482909,14.992135229146,1
7134,-8124,12852,-1198,97.0247567437328,14.9577865378454,1
7166,-8772,13224,-880,97.056704126533,14.9249177465976,1
7199,-8864,13380,-996,96.735054759738,15.0819827875173,1
7233,-8952,13052,-1299,97.1161208971438,14.7387424130101,1
7265,-9064,12884,-777,97.2948034204799,14.6739922844934,1
7300,-9208,12848,-1325,97.7770567423807,14.2282858228273,1
7335,-8992,12936,-1235,98.0487251121524,13.8321286146051,1
7366,-8264,12788,-1539,98.2225443719073,13.7262529073602,1
7443,-8144,12896,-856,98.3952187122428,13.5930443045691,1
7467,-8200,12712,-1089,97.4089190782849,14.3720755865033,1
7500,-9248,12688,-729,97.1479582077119,14.5068874831173,1
7534,-9584,13048,-861,96.9151883775368,14.5479683233015,1
7568,-9736,13276,-1255,97.8060417960636,13.9637663602215,1
7600,-9012,13208,-1471,96.9623102648687,14.5271138223092,1
7632,-8612,12924,-1944,96.6866446636838,14.659813504367,1
7665,-8148,12656,-1299,97.0134253243759,14.5545267998798,1
7699,-8412,12664,-1114,97.119205200639,14.446542652453,1
7733,-8856,13068,-696,97.3947298500424,14.2502095676189,1
7801,-8676,13328,-737,96.6859779050062,14.8068821522625,1
7832,-8860,13260,-1233,96.9817530466097,14.6123419282679,1
7866,-8912,13100,-1205,96.6099831968637,14.8912246399909,1
7899,-8816,12896,-1226,97.4145814997249,14.3567148529468,1
7933,-9048,12696,-1238,97.4122566892632,14.3789643628135,1
7966,-8868,12868,-948,102.198933700049,11.3383086108539,1
8007,-8844,12620,-1292,103.203523341675,10.6558900715699,1
8032,-8836,12852,-1020,101.611287165625,11.6588018137976,1
8066,-8828,12896,-1356,99.1500724092394,13.2752485162745,1
8099,-8664,12856,-1202,101.290373907038,11.8115933539638,1
8133,-8812,12764,-1084,102.26801490075,11.1520206281668,1
8166,-8808,12936,-1121,101.878228126769,11.4933159280731,1
8201,-9416,12948,-1196,101.399270397195,11.6960451996565,1
8233,-8952,12696,-1465,101.54224441001,11.5997080843395,1
8267,-9220,12596,-1598,102.350282475626,11.1317884009515,1
8300,-9064,12688,-1446,102.784081587461,10.9177450653004,1
8332,-8508,12680,-1412,102.401642727976,11.1876368089579,1
8365,-8300,12832,-1337,102.401097335625,11.188818220813,1
8401,-8616,12844,-1197,101.665563110008,11.722178812363,1
8432,-9292,13096,-1032,101.752416591387,11.6727540601408,1
8465,-9220,13068,-1123,103.101498170922,10.7501676328728,1
8499,-8876,12860,-1525,102.882330987974,10.8987067111579,1
8533,-8964,12676,-1278,103.086346728779,10.7772964514914,1
8565,-9000,12524,-1120,103.675971881521,10.249574139396,1
8600,-9300,12860,-1158,103.776258236161,10.2251228180241,1
8635,-9252,12756,-1090,103.909284274742,10.1577355626752,1
8666,-8996,12812,-1459,103.410483144617,10.5731919121314,1
8699,-8852,12604,-1150,103.423516337259,10.6272185503273,1
8731,-9004,12780,-1363,103.690630571528,10.560193144051,1
8769,-9096,12844,-1190,103.959893252156,10.3776198269018,1
8799,-8932,12824,-1149,104.053933878821,10.2994964108691,1
8832,-9228,12768,-1339,104.029402756103,10.1562294791374,1
8866,-9116,12620,-1161,102.220324528387,11.385028738609,1
8899,-9060,12852,-1385,101.178771588432,12.0934196468522,1
8931,-9076,12764,-1230,100.921463468576,12.2097048353325,1
8965,-9076,12844,-1429,100.74626656632,12.2964131221682,1
8999,-8956,12708,-1292,100.446530270318,12.5759852182144,1
9033,-8964,12684,-1223,100.273934037639,12.6299562681396,1
9068,-9156,12624,-1169,98.1672802012182,12.8423424316455,1
9101,-9268,12548,-1253,96.8808883445297,14.315217183178,1
9131,-9256,12568,-1183,96.9088079863446,14.3502298355032,1
9165,-102096,10064,-1172,97.1990570368105,14.2060410091992,1
9199,-12152,10072,-1004,97.2494779559053,14.3230099491885,1
9231,-12144,9904,-985,97.2936418013612,14.4575148766868,1
9266,-12188,10000,-1181,97.0968693178299,14.5273618958225,1
9301,-12148,10108,-1032,97.0966969411575,14.4497278644832,1
9334,-12256,9972,-1389,97.2943707087955,14.2694849508906,1
9366,-12220,9944,-1216,97.2231157234306,14.3563316362874,1
9398,-11788,9816,-1913,97.7632451495591,14.3377242365906,1
9431,-12552,9900,-3706,97.9478340815812,14.3211574310035,1
9465,-12144,9640,-1448,98.0590428000075,14.359355498902,1
9501,-12712,9800,-4037,98.2118583802838,14.2511738249257,1
9533,-12744,9556,-1474,109.786456229782,0.0357785030107007,1
9567,-12372,9384,-1245,99.4974606831255,13.6928043475179,1
9599,-12756,9220,-4170,99.4710520029428,13.7084989959988,1
9631,-13064,9132,-1624,96.8668298823823,15.5241201553779,1
9665,-12204,8748,-3080,99.5236871840841,15.1788034312948,1
9700,-13628,9180,-3333,99.7832197091756,15.1783361330456,1
9733,-13160,9032,-1395,99.9821466667633,15.0442864590722,1
9764,-12492,8612,-3357,100.337858083931,15.1169985440571,1
9800,-13504,8636,-4959,109.733187310755,0.472174647540752,1
9832,-13588,8456,-2852,98.4628827905389,15.7458009884132,1
9864,-12576,7736,-6979,99.196657921219,15.2147240547678,1
9899,-15140,8132,-6130,97.7883434304272,15.2137034215732,1
9934,-13492,7108,-5149,98.5093447010458,14.9020294630163,1
9965,-14696,6960,-5608,98.8267243255874,14.8466832849404,1
10000,-14064,6436,-3696,98.9701307286026,14.8701527891657,1
10031,-14632,6324,-6227,97.9887115215155,14.8915832892453,1
10064,-14308,5660,-5791,97.3017312471519,14.8522333483713,1
10100,-14584,5332,-6796,95.6098023431455,16.1718492637731,1
10132,-14480,4528,-7437,97.3204910737304,16.037879172642,1
10166,-15752,4200,-7604,97.8705624455621,15.7439705812762,1
10198,-15916,3756,-6640,97.5817770286291,16.2262527300836,1
10232,-15320,3400,-6110,97.1845297106288,16.3734982673014,1
10264,-15884,2772,-6752,97.2539324232376,16.3433009557272,1
10298,-16020,2368,-5538,97.8763512935354,16.6155888521704,1
10333,-16076,1740,-6133,97.8696765440613,16.6269553421461,1
10369,-15572,1148,-6749,98.3259136525618,16.6949360123821,1
10401,-16128,884,-7288,97.6016409889324,17.0072088176413,1
10431,-16124,524,-6231,97.387892925793,17.0748249560278,1
10464,-15900,-508,-5605,97.4056515993266,16.8645547549433,1
10498,-15680,-736,-6194,98.8017909159633,16.9064828094829,1
10531,-15380,-1240,-7018,100.587717066294,3.40822824047691,1
10566,-16108,-1400,-8535,95.8342925079483,18.0513796496651,1
10600,-15892,-2236,-8666,95.6876403162411,18.0599811404289,1
10631,-15300,-3008,-9962,96.5994355458365,17.2710784490548,1
10664,-15948,-3848,-10320,96.7482343561283,17.2537331730512,1
10698,-15244,-4940,-10314,100.031979314103,4.09094398859454,1
10731,-16132,-5544,-8679,103.396058315681,12.2150462376169,1
10765,-14132,-6632,-8576,101.629903363093,3.94075468726176,1
10801,-15008,-7564,-10401,101.641137380296,3.98192243899139,1
10836,-15092,-7944,-7235,103.481765491598,4.02588685433217,1
10865,-13324,-8780,-8070,102.323195000164,4.06145916621378,1
10898,-14164,-9368,-7886,103.906336917185,11.7209890991743,1
10931,-13140,-10108,-7553,104.081676128909,2.69947970765181,1
10964,-13896,-10936,-10108,104.263676420176,11.519329369843,1
11005,-13132,-10676,-5527,104.512195308238,11.4478404428668,1
11037,-11320,-11336,-9851,103.493092352682,2.61505092192189,1
11066,-13164,-11680,-6099,103.502525924058,2.62712838576054,1
11098,-11252,-12392,-1272,106.421706615424,10.5356059987046,1
11131,-11560,-12212,-4845,106.393290727777,10.5966210476349,1
11165,-11532,-12356,-476,99.5194665242412,4.46775228535057,1
11199,-10288,-12236,-5871,101.300749044828,4.36715218565111,1
11233,-12064,-12812,-4003,100.746188644615,4.2687122022248,1
11265,-10200,-13104,-2046,105.547597407851,10.7843265878259,1
11299,-11364,-12940,-3993,100.606043627078,4.02012153426399,1
11333,-9716,-13316,-4890,100.54443422263,4.15874126116222,1
11365,-11868,-13132,-4384,100.318154585824,4.30942022563809,1
11399,-9268,-13792,-2442,100.290948048476,4.31605388274621,1
11435,-8976,-13880,-8526,100.269277019805,4.30392628841074,1
11467,-10184,-13720,-5919,100.190223311124,4.31647103488186,1
11499,-8624,-14732,-4854,101.071031514725,3.9130017090283,1
11531,-9404,-14632,-3765,101.015816385805,3.94001171528724,1
11582,-8336,-14984,-5,101.021997827168,3.69895792216532,1
11599,-7640,-14632,-4314,100.923737858244,3.75296959757179,1
11633,-9444,-14232,-1668,100.876644983613,3.77935039724525,1
11667,-7756,-15136,-893,100.814221834484,3.79835176679066,1
11698,-8564,-14524,-3261,101.391259034773,3.81210237801647,1
11731,-8352,-14856,-1463,103.482023935965,4.03458019314186,1
11764,-8272,-14724,-2082,96.3462095061887,17.5301570220864,1
11798,-8140,-15076,-1237,96.0909724367841,5.91012286171045,1
11832,-7852,-15008,-2840,95.9996983402842,5.83323278813867,1
11867,-8276,-14812,-3354,96.399645710626,5.55542589685359,1
11903,-8408,-14996,-1583,97.1499595171418,5.3404271954153,1
11932,-7012,-15496,-2593,96.9584583473479,5.31227779204326,1
11965,-8088,-15180,-3866,96.9038777844917,5.3275432003208,1
11999,-7592,-15808,-761,96.9113070641842,5.33249380282962,1
12031,-7564,-15272,-2136,96.8988970851579,5.3446282592915,1
12067,-7868,-15084,353,96.99020471943,5.33801935529583,1
12100,-7092,-15204,625,95.6648338141147,5.66087583064951,1
12134,-7748,-15044,-1087,98.9391869195275,5.64627740993154,1
12165,-7680,-15204,-1196,96.9203012908463,5.26862886696002,1
12199,-7656,-15204,-960,97.2008377387746,5.36902962448091,1
12233,-7812,-15288,-1350,97.9271399874238,5.1552364766457,1
12265,-8052,-15124,-408,98.229840193649,4.96447737096835,1
12298,-7816,-15340,-154,98.8348612624476,4.86769489302012,1
12335,-8252,-15064,-544,98.8920281121038,4.82668229682078,1
12366,-8088,-15460,979,98.7257412195076,4.91119245594316,1
12399,-8152,-15004,964,98.6863212559646,4.99495561927025,1
12432,-8508,-14740,2039,98.6239523739846,5.02706962313861,1
12465,-8476,-14748,2678,98.5257747286216,5.07823208493733,1
12499,-9372,-14092,3122,98.7943234803874,5.33626539989406,1
12535,-9228,-14268,3958,98.6486719117976,5.33310045865983,1
12564,-9960,-13720,3889,98.5726938640159,5.32628377443369,1
12599,-10328,-13320,4389,99.4250214924414,5.31616758957383,1
12632,-11088,-12836,6908,98.6387433764451,5.3517339564439,1
12664,-11500,-12600,7573,100.392623832649,5.41686463227619,1
12698,-12120,-11568,8129,99.8535439868774,5.23785679495652,1
12733,-12812,-10860,7470,99.7760978178932,5.26684846503945,1
12767,-13116,-10012,7065,99.9196670729804,4.71763029453856,1
12798,-13636,-9200,8267,100.259246706434,4.54675088724924,1
12831,-13996,-8360,7552,100.351258744754,4.34894231571363,1
12865,-14256,-7460,7676,101.418687364279,3.89522876260274,1
12898,-14480,-6824,6357,96.2002447837701,17.5964362946053,1
12933,-15540,-6216,6161,107.401963808252,1.3521532490241,1
12967,-14784,-4880,6258,105.922330524768,1.74560679246092,1
12999,-15812,-4876,6506,100.027024707591,14.140384987331,1
13034,-15168,-3912,2264,100.733509231645,2.01402699519933,1
13064,-16024,-3284,2743,105.675647196159,1.72318007450996,1
13098,-15948,-3180,4047,106.798717834977,1.8190960935333,1
13132,-15708,-2252,4866,100.203992113414,16.0657467932086,1
13167,-16008,-1828,4686,98.8658959455721,16.5247890019451,1
13198,-15564,-1420,4917,99.4248543827306,16.5356466925573,1
13235,-15936,-384,2710,107.013303139854,2.36067500472216,1
13265,-15696,-92,3341,105.631916955443,10.3224364797332,1
13300,-15824,32,3023,105.612414750138,10.3417593059062,1
13334,-15984,432,4185,105.487246013356,10.3976512130602,1
13368,-15720,1108,4959,105.430575339285,10.4782525204978,1
13403,-15820,1972,5079,105.578578017152,10.5940459528075,1
13435,-15344,2644,5442,105.336846997577,10.734799116127,1
13465,-15524,3104,4416,99.9858562296347,15.2094351169775,1
13500,-15140,3624,3918,101.378287614686,13.6458375840489,1
13533,-15152,4172,2794,99.6470451945413,13.5660949472885,1
13565,-14772,4572,3171,99.6940681163431,13.2698863173351,1
13602,-14652,5280,2490,99.9711727406164,12.7444972571617,1
13634,-14340,5396,1881,99.1209710484743,13.641926362988,1
13666,-14692,5680,453,98.4953744550354,14.20689994253,1
13701,-14592,6052,1643,109.518955002978,1.33798119690352,1
13733,-14288,5844,414,99.4605321668618,13.7450653468572,1
13765,-14468,6528,-155,98.6981976752357,14.2453553324719,1
13801,-14308,6488,2911,106.711181384315,0.733433368664625,1
13836,-13540,6492,2327,106.07836213052,0.670856725560785,1
13867,-13620,6992,3787,106.044522852427,0.238601383219571,1
13901,-13612,7340,1988,105.241424372058,0.105046371278061,1
13933,-13320,7896,4786,97.6515700242898,14.2531797007543,1
13967,-12596,8140,304,97.640271193495,14.2412895197066,1
14000,-12868,8672,-302,97.8977331434055,13.8980112029824,1
14036,-13088,8516,-189,100.346836018591,12.6289031010901,1
14069,-13164,8720,430,99.6772304174359,12.9835128364012,1
14100,-12920,8452,-649,98.7822894029923,13.5954703394293,1
14133,-12880,8744,147,98.9300236863913,13.7407522195531,1
14167,-12636,8548,-1324,98.9619741787982,13.9154450313759,1
14200,-13012,8800,-457,98.9598256925625,13.9335271415412,1
14234,-12612,8432,-529,98.9086032921734,14.0935274892348,1
14270,-12664,8588,-1292,99.0469715997677,14.1232287120258,1
14300,-12752,8744,-1025,99.1421910636832,14.1838858932982,1
14334,-12612,8748,-775,98.076124793631,14.9460511410909,1
14367,-12564,8688,-939,99.2357800610456,14.991114000592,1
14400,-12724,8792,-694,96.6809761014752,15.0049991262806,1
14434,-12576,8708,-605,99.4669154832994,15.0564708753451,1
14469,-12512,9028,-601,99.5875791870507,15.2363583002243,1
14503,-12360,8904,-789,99.3659568805757,15.1679760882111,1
14532,-12568,9052,-924,102.749446095783,12.7939329598593,1
14567,-12548,8836,-1094,103.256393473664,12.3126957560676,1
14600,-12636,9136,-622,103.730304204828,11.9552930971977,1
14633,-12604,9348,-446,103.972252466068,11.6886983191272,1
14669,-12620,9228,-1274,100.990597584221,13.8642872561211,1
14701,-12284,8980,-822,100.280082326509,14.4810135803012,1
14733,-12256,8924,-1235,99.5345475636402,15.424333529795,1
14768,-12508,9084,-929,100.749040722657,13.9115201153648,1
14800,-12284,9024,-1066,101.56536451505,13.1915137739059,1
14832,-12416,9004,-1242,102.213362908486,12.6299078035425,1
14866,-12196,8716,-921,102.549433252707,12.452115841861,1
14901,-12416,8964,-1471,99.9667571382811,14.7035366738271,1
14935,-12328,9224,-700,102.125062436306,12.9467811313492,1
14965,-12380,9064,-1189,102.521129450664,12.7015190274043,1
15000,-12388,9172,-894,102.977743961792,12.3346841552707,1
15034,-12348,8876,-1331,103.262763678354,12.0912677938308,1
