Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
5639,-4284,-16548,11984,155.918406097406,48.5651564334762,1
5673,-6408,-16024,11174,155.898114894336,45.0901271502122,1
5709,-7644,-15420,15367,155.369521322703,46.5292674530048,1
5741,-8504,-15272,18580,155.107037905641,47.1665809975965,1
5773,-10384,-14256,25841,155.10344397951,47.764531279638,1
5808,-11964,-12732,21896,155.18592815912,47.6949917404004,1
5840,-12812,-11176,28161,155.277487341605,47.6505579917061,1
5873,-15432,-8248,20521,155.370231114843,47.5700062620431,1
5907,-15188,-6804,29314,155.481111171607,45.9690129192039,1
5941,-16000,-4244,20863,155.251970037174,45.7297657574933,1
5975,-16468,-1484,28718,155.632660789322,45.3794971246038,1
6009,-16552,1928,25730,155.832227029455,47.6011654910949,1
6040,-15504,4584,23589,156.006282928292,45.6599686020085,1
6073,-14388,6384,32767,156.505972650899,47.9870667808114,1
6108,-11064,8420,24393,156.176643591795,48.2090576178374,1
6140,-8936,10644,27547,155.969758038559,48.4685249392307,1
6175,-7148,11800,16201,154.840398084821,48.8526558217165,1
6208,-5932,13484,14771,155.818920703745,50.2640488740603,1
6240,-5284,12728,16534,155.061240227207,45.7394273393983,1
6273,-296,13780,12182,155.044119426595,46.0321888175043,1
6307,-1252,14860,3639,155.045432808339,45.8644479360771,1
6340,-1184,14660,3418,155.11660453854,45.824699565599,1
6373,-1564,14632,822,154.491481340088,47.4745053791851,1
6407,-1084,14292,543,154.332460017908,46.6082521372071,1
6439,-1644,13736,1037,153.62473253071,51.8641983919202,1
6473,-1052,13856,801,153.654876573361,44.2680160955597,1
6506,-1504,13952,255,153.40445154298,44.1747490624753,1
6542,-1548,13484,1133,153.111233674974,44.0273038208296,1
6574,-1880,13420,352,153.359452806233,44.1363366237436,1
6610,-2104,13984,1397,152.555579998257,44.0730590223035,1
6641,-1388,14108,1178,152.10106912769,44.0527891809279,1
6673,-2592,13952,852,152.807318904639,44.0318428829589,1
6709,-1664,13736,1143,153.813962776044,43.8717473239051,1
6742,-2416,13812,1159,158.814642475473,48.3005158257358,1
6773,-2252,13896,791,144.628027257235,35.0283034240964,1
6808,-1728,13544,1189,144.335650657806,34.8760292204639,1
6841,-2156,13948,29,153.899027775475,41.6910971290538,1
6875,-1940,13672,1545,150.14636075052,43.0819197114814,1
6907,-1588,13752,783,152.792125139433,45.1048021314101,1
6939,-1944,13780,705,152.06160993424,44.0059546135414,1
6973,-1916,13852,1042,151.990397390135,44.0574856408465,1
7009,-2104,13736,1001,152.000457208452,43.8131753586614,1
7042,-2048,13620,356,151.896863439947,43.7165968221135,1
7074,-2652,13400,742,145.538981621217,44.0248367146694,1
7107,-2216,13240,36,150.734483644571,45.2354248997757,1
7140,-2900,13700,1582,147.118188740586,45.0122418326469,1
7172,-2048,13780,1020,147.935222419179,44.9552065351123,1
7208,-2772,13488,865,148.686415985158,44.7322992422654,1
7241,-2320,13404,766,149.817281758161,44.7764308372652,1
7274,-2112,13552,1197,150.98154565007,44.6655272716047,1
7308,-2508,13400,104,151.294628065704,44.4803779038487,1
7339,-3272,13580,172,150.261340857442,42.4197266791196,1
7373,-2988,13944,327,151.776669480263,42.8862999844453,1
7408,-2868,13404,1487,152.724274159893,43.0754168476395,1
7440,-2232,13348,802,153.937053514283,43.6113497626952,1
7475,-2544,13396,1003,154.068591431184,43.4807122587092,1
7509,-2612,13272,1090,155.053387319306,43.3645995266038,1
7539,-2876,13340,907,156.134119644615,42.7400980318934,1
7573,-2796,13444,1003,157.240622009608,42.9593997697442,1
7607,-3276,13416,456,156.930053355973,42.6440996976093,1
7640,-3140,13660,963,148.099624059065,42.2821109866121,1
7674,-3432,13492,943,153.047962618978,38.2248339379724,1
7709,-3040,13208,749,154.73312499286,40.0034188343839,1
7740,-3776,13456,-314,155.227301923185,40.4561258108931,1
7772,-3268,13344,1251,152.97708106952,40.2301041052992,1
7808,-3460,13268,1099,155.935857795017,41.0758851520163,1
7840,-3048,13192,1210,156.141708928229,41.0139307222234,1
7873,-3492,13300,1045,156.505754824276,41.3084912415804,1
7910,-3068,13084,1136,156.548422484541,41.3980865587255,1
7940,-3432,13260,429,156.107876373971,40.6996822479279,1
7973,-3620,12900,-1941,159.415382007417,41.4180677264562,1
8007,-4376,13508,-1296,156.802902339891,41.579733912126,1
8040,-3524,12964,-2499,156.990502041074,41.7188831387366,1
8072,-4540,12324,-13302,157.421297725164,41.9866497797742,1
8107,-7104,10656,-23285,157.337415453651,41.8829578764221,1
8142,-12260,8844,-30929,157.934630694822,42.2495843859677,1
8174,-14860,7036,-20486,157.988874166312,42.4262501335157,1
8206,-15120,4224,-14893,157.55604281252,42.3631208300634,1
8241,-15988,2284,-12996,157.564952986476,42.6625019437635,1
8272,-15896,-156,-17397,153.21563016356,39.5963812266748,1
8305,-15800,-1976,-20487,149.951219462521,39.0349370749947,1
8341,-17608,-3364,-16787,148.911126482512,38.8261295241926,1
8374,-14944,-6544,-15122,148.00108468124,38.7428707534356,1
8407,-15148,-6848,-16639,147.237707044619,38.7819895083607,1
8439,-13944,-9268,-20631,147.131136125498,39.0660220671619,1
8472,-12540,-9712,-13077,149.234012864774,41.284250980964,1
8506,-11824,-11008,-16426,148.895125733623,41.6242304371594,1
8541,-9908,-11656,-10198,147.277335233008,40.0581285713519,1
8574,-9496,-13156,-12738,145.891067940979,38.8941113622848,1
8606,-7640,-14500,-5501,145.852759748296,38.6123051091826,1
8639,-6472,-15740,-6980,146.03276926301,38.6673062521479,1
8672,-5272,-15448,-8266,150.487740364428,44.2856134710713,1
8706,-4296,-15676,-6513,149.708396365004,43.6659289346127,1
8739,-3280,-15280,-6180,149.483305432283,43.9680261505897,1
8776,-3924,-16284,-4071,149.939888406807,44.1812540605976,1
8808,-3484,-16252,-5192,152.512457182822,44.3129413750761,1
8840,-3348,-16932,-337,159.731994807338,40.627872737577,1
8873,-2220,-16920,-2033,152.765405147325,41.0637447353151,1
8906,-3388,-16192,-1078,153.693964442543,41.6752824484001,1
8939,-2396,-17084,-568,151.466250618421,41.2890301375111,1
8973,-1940,-15576,-318,154.003213789371,42.6137339768241,1
9007,-1096,-16328,400,154.289016199536,42.7756712295458,1
9040,-1656,-15572,2030,154.264309816811,43.045751757975,1
9072,-1852,-16320,286,155.425318794507,44.6626388059072,1
9106,-1760,-15284,1065,157.014227673012,44.4833736240127,1
9140,-1072,-16336,915,157.948168936624,45.2578586028049,1
9172,-1624,-16092,665,157.785013404532,45.2406319331719,1
9210,-1660,-16344,954,157.582000964427,44.8712182399332,1
9240,-1704,-16832,3065,156.815535183111,44.1400491967904,1
9272,-1560,-17476,5887,158.001095616888,44.6202687184417,1
9306,-3560,-17132,11250,156.526891224921,44.3387479373257,1
9340,-3500,-17620,10526,156.525052449517,44.3283854332959,1
9372,-4860,-15704,8372,156.735782459972,44.3532031331809,1
9408,-6764,-14396,18513,156.231399356515,44.3358202089733,1
9445,-7048,-14476,18640,161.52261531259,48.0501854478048,1
9473,-8712,-13076,20728,161.11765196191,47.9935399328358,1
9506,-11476,-11496,23383,160.387032680343,48.3390307290553,1
9540,-12528,-10380,30596,160.431568745155,48.3510294155374,1
9573,-13608,-10044,27472,160.138026727536,48.5756960450814,1
9608,-16488,-6416,27539,160.133967725507,47.9238239647265,1
9641,-16608,-4632,26830,160.091536774284,47.8503902181675,1
9673,-16632,-1524,27271,159.988207347723,48.2950712988207,1
9708,-15820,824,28593,160.244610941755,48.6810635724381,1
9739,-16564,3956,29642,160.460611355033,48.9520307184303,1
9773,-13292,7228,30807,160.5234456905,49.0428835741085,1
9806,-11972,9768,26238,160.5482211263,48.9222363723669,1
9841,-8892,11228,26356,161.112065625096,48.9886698637977,1
9875,-7076,12024,23748,160.868392265995,49.1307896001032,1
9908,-3484,13516,15811,160.970232393636,48.7440576727072,1
9941,-3884,14084,8104,160.809085963429,48.8008389294524,1
9973,-3004,15840,5301,159.896893337901,48.0183145911204,1
10008,-2820,15308,-483,159.225531670353,48.1701874290074,1
10040,-3360,15108,-2001,159.421056668213,47.960905176538,1
10074,-4356,14020,-2225,159.02678306337,47.4654155570835,1
10109,-4880,14852,-888,159.016271038109,47.3840485937555,1
10140,-4128,14308,-2964,159.060797267834,47.2999377552935,2
10172,-5304,14584,-6148,158.786801984511,46.9536936620961,2
10207,-5320,12168,-3079,158.819756273503,46.904261884412,2
10242,-6140,13256,416,158.764650047647,46.7332883651177,2
10276,-5596,14508,1072,158.847005056857,46.6031483292141,2
10308,-6744,14172,-1707,158.783534118528,46.7054890372472,2
10342,-7440,14504,392,159.745520320273,47.4995824951922,2
10374,-6548,14536,1556,159.166323472781,47.3996021647773,2
10409,-7240,14504,1432,159.766723101824,47.6532297881867,2
10439,-6436,14440,1568,159.864009990078,47.6474962542134,2
10474,-6820,14316,1028,159.728283771837,47.6358185368061,2
10510,-6100,14184,2179,160.635007434224,48.5101634962918,2
10539,-6036,13544,1510,160.512071125894,48.2046168055455,2
10595,-5680,13792,1210,160.020829251169,48.554288414042,2
10611,-6532,14212,1544,160.299248263327,48.7450740735157,2
10642,-5996,14796,1481,160.616321427749,48.1411705358501,2
10674,-6796,14452,798,160.611580682322,48.1590195244716,2
10706,-6196,14608,1537,160.61352126854,48.1866690829217,2
10742,-6640,14204,1240,160.576135575469,48.1536927925348,2
10773,-6028,14420,1762,160.565280321068,48.1350571115992,2
10807,-6092,13952,1280,159.570294438627,47.282021537702,2
10840,-6096,14148,779,159.724052119664,47.0107767173886,2
10873,-6452,14556,1199,158.732085352631,46.7273160596104,2
10907,-5992,14512,1187,159.049641452141,46.8616867805633,2
10942,-6596,14168,766,158.944057413474,46.7055135113272,2
10976,-6092,14420,979,158.988133899393,46.7033639682718,2
11010,-6564,14456,1011,159.056963681622,46.951810590503,2
11042,-6404,14276,863,159.030250892065,46.8697128999529,2
11075,-6596,14236,1335,159.028873614973,46.8210641642581,2
11106,-5776,14104,956,158.891261410802,46.6821977604908,2
11141,-6364,14056,1298,158.626462587041,46.6144137173499,2
11176,-6252,14120,651,158.352654743108,46.8257213258832,2
11208,-6684,14104,891,157.076346697767,45.7232494267514,2
11240,-5952,14056,236,155.549890992019,44.6142382762572,2
11272,-6288,14088,-2074,154.767602799369,42.1638724203084,2
11309,-6448,13904,-3692,152.316379568764,40.996173278396,2
11341,-7328,13252,-9384,154.726630540649,40.6720818039909,2
11376,-9648,13556,-1003,154.119921980526,40.3033698895286,2
11409,-6836,10712,-3105,154.113336752033,40.2285386968047,2
11440,-10776,11132,-26202,155.706561805056,41.1049008777455,2
11473,-13576,9460,-21469,155.800253260614,41.1524392424844,2
11506,-15664,6752,-26045,156.771680821133,41.720805668713,2
11541,-17112,4168,-7252,156.70448399524,41.9783035709539,2
11575,-15768,3672,-10024,156.946517509694,42.5521996898695,2
11610,-14664,1940,-10293,155.129701361314,42.3429669317281,2
11640,-17272,1108,-20310,153.215325365124,41.6772311745373,2
11673,-16576,-848,-15658,147.672472719296,41.8311645316809,2
11708,-15772,-3428,-18375,149.405404501618,44.7647338032503,2
11740,-16404,-4628,-19207,149.790476437078,44.5410190661995,2
11775,-15576,-7228,-12455,149.050754459037,44.531199051391,2
11810,-14428,-9480,-11083,148.483722381062,44.2049169364024,2
11843,-12668,-10208,-17013,148.34056301243,44.3613458464604,2
11891,-12792,-10068,-12218,146.535036156089,44.3566219265153,2
11939,-11232,-11792,-12460,146.651187004084,44.1599714329293,2
11986,-9920,-12564,-6361,146.702490838937,43.7344845780983,2
12034,-9044,-13296,-7404,147.20442222526,43.8011782384812,2
12082,-9044,-13440,-4540,148.413508265286,43.5169106003961,2
12129,-7976,-14384,-4073,148.973105110358,43.283326035529,2
12161,-8092,-14656,-9451,150.563232970199,42.9759765107196,2
12209,-7008,-14300,-7177,151.793806508476,43.5902371483046,2
12257,-6116,-15692,-3751,152.426403772922,43.4182387207794,2
12305,-4888,-15856,-2267,149.43172054294,39.446858940838,2
12353,-5160,-16084,-1984,149.58959372545,38.7285789299766,2
12400,-4672,-15008,-2406,149.790559502289,38.4496614837948,2
12448,-4624,-15536,-2147,149.714015736425,37.8922641349207,2
12496,-4196,-15432,-395,149.747516979166,37.7618026190402,2
12544,-3732,-16340,-2109,150.852473548325,37.7157815741194,2
12592,-4080,-16004,-990,151.6692269458,37.8198324771081,2
12639,-3356,-16452,-789,154.706389377734,39.9098842268313,2
12687,-3844,-16068,445,154.90929690061,39.89218493011,2
12735,-3056,-17000,918,154.092655991,39.198646976973,2
12783,-3092,-16664,1117,154.526805050352,39.3346354068766,2
12831,-3100,-16816,889,155.452198338175,40.0269726263208,2
12863,-3060,-16276,1823,155.931387248938,40.4381221129827,2
12910,-2976,-16096,1429,156.368148224258,40.7873858518709,2
12958,-2880,-15892,1407,156.65442691665,40.9014805847713,2
13006,-3144,-16240,1164,156.897973397315,41.0422945063975,2
13054,-3216,-16220,905,157.007048404141,41.0604200943632,2
13086,-3200,-16012,1094,153.89388625004,38.7147550819413,2
13133,-3412,-16204,1502,153.007820111992,38.045587448718,2
13181,-3420,-16152,1222,152.577257012748,37.7759361243608,2
13229,-3536,-16116,1188,152.671777995577,38.0039390129227,2
13277,-3316,-16180,1299,154.198197225634,39.3865555226723,2
13324,-3288,-16472,639,153.285282950549,38.8495824283619,2
13356,-3260,-16200,1773,152.140691581497,38.4589583958379,2
13404,-3172,-16000,1377,153.032098381243,38.6705654052287,2
13452,-3600,-16320,1092,153.127840564023,38.5224320493654,2
13500,-3096,-16536,1402,152.571880878054,38.4614658084955,2
13548,-3188,-15972,1499,152.275152747711,38.2402242279709,2
13595,-3188,-15996,1189,152.285922264791,38.2465806786821,2
13627,-3428,-15780,1336,152.228491778948,38.2770731298136,2
13675,-3068,-16264,842,151.712487764942,37.8453701063648,2
13723,-3408,-16012,1469,151.380608145958,37.542096654612,2
13771,-3528,-16376,1458,150.381216856371,37.5463986993179,2
13818,-3280,-15740,1746,150.755270679525,37.699988048233,2
13850,-3556,-16260,691,150.617118007932,37.4276056517731,2
13898,-3344,-15952,1707,150.965413894527,37.7311883488713,2
13946,-3576,-16392,1936,150.812095928329,37.4153131133281,2
13994,-3388,-16232,1026,150.868869185733,37.3672077560932,2
14042,-3420,-16224,1340,154.807418437375,41.2706241193462,2
14074,-3816,-15864,3049,155.443040253611,41.6233418771383,2
14121,-3840,-16200,4359,153.230974901928,40.0247699697005,2
14169,-4764,-15852,8382,152.545968302077,39.6262398982537,2
14217,-6220,-15852,15367,150.604167306494,38.523013844957,2
14264,-7604,-15240,22809,149.869803280615,38.1428694215126,2
14312,-8904,-14764,22005,153.791164615795,42.3049562008615,2
14360,-11860,-13428,26910,153.709224211499,42.5025706689765,2
14408,-14616,-11808,32767,166.055193185843,41.8758580760682,2
14456,-14468,-9212,28086,165.059959837373,41.8770039242542,2
14503,-16096,-5260,25819,162.099130914267,42.1959063512459,2
14551,-15604,-2976,22567,157.348538083778,40.8954965324653,2
14599,-16040,-908,19761,157.197775380007,40.7307836382546,2
14647,-16440,1152,22202,158.376698055019,39.7937283373201,2
14694,-15172,2788,23505,154.473509816195,39.688804872797,2
14727,-14740,5348,23551,151.856632648217,40.1481875210481,2
14774,-13384,7876,27122,152.140682796261,40.3447376841496,2
14822,-10220,9380,25021,152.451783170799,40.8356575614719,2
14870,-9844,11592,19240,152.348495539683,41.5228359230364,2
14918,-6756,12240,11377,152.329732917414,41.4697189655056,2
14966,-7212,13656,9502,152.133123534263,41.3408686079081,2
15013,-5456,13304,10206,152.004081829358,41.7733884953816,2
15061,-4788,13124,10272,152.054078983821,41.6645202158138,2
15109,-3240,13488,3316,151.710774121791,41.4664452091408,2
15141,-5252,13056,779,151.84882014426,41.6018322530028,2
15189,-4416,13572,2995,152.058567324482,41.8543625330013,2
15236,-4740,13652,1018,152.887447185485,42.0036519831403,2
15284,-4300,13904,2433,153.305106824232,42.2311634500476,2
15316,-3720,13564,1074,153.911763390761,42.7185088878823,2
15364,-4436,13016,670,153.960470543686,42.8763952942412,2
15412,-4352,13408,816,153.930938002416,42.6196330110631,2
15443,-4816,13476,2539,153.983038809225,42.4630957550911,2
15491,-3800,13672,936,154.080493233849,42.8219922763581,2
15539,-4256,13404,1062,153.836677137843,42.5840926255741,2
15587,-3708,13776,1143,153.821257124704,42.7607758317524,2
15635,-4256,13744,810,153.727131831664,42.8019086810603,2
15682,-4120,13296,744,153.6591624195,42.7088266172485,2
15714,-4588,13360,1202,153.471040149975,42.4057339683089,2
15762,-4068,13192,760,153.413788037548,42.0480768083444,2
15810,-4396,13216,1011,153.332115226723,42.2528719476639,2
15858,-4204,13116,1027,153.314125543417,42.0573829780108,2
15906,-4636,13208,785,153.432218363311,42.532857504048,2
15937,-4524,13524,578,153.328307650352,42.5726876348504,2
15985,-4428,13264,996,153.285756576618,42.6292013932277,2
16033,-4368,13364,833,153.211665523936,42.6294905889835,2
16081,-4480,13436,1351,153.142370350509,42.6448884137738,2
16113,-4156,13120,825,153.164056192713,42.6462070999491,2
16160,-4472,13092,1099,153.11507080387,42.3429547520072,2
16208,-4404,13256,739,152.956069158865,41.7307007686738,2
16256,-4524,13264,884,152.943436135467,41.7760262495426,2
16304,-4552,13312,1016,152.947065601331,41.9257465703057,2
16352,-4720,13356,1088,152.737289129856,41.6657107176545,2
16384,-4396,13236,968,152.836394152112,41.8328455518662,2
16432,-4488,13092,1417,152.860849092748,41.5555257931906,2
16479,-3624,13492,589,153.150436653605,41.8102331595702,2
16527,-4108,13736,-1208,153.23455484577,41.8436592678919,2
16575,-4796,13028,-414,153.52177590513,42.0423467022327,2
