Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,118.739124190075,0.938171377392564,18.2627137915726,0
32,118.992765414227,0.937116596903715,18.3713570620991,0
65,119.334086200225,0.928805308790345,18.490279343912,0
98,119.594468093824,0.933519811033458,18.6944460717759,0
132,118.689402357576,0.933756580363532,18.0506548292111,0
165,118.447583563027,0.941591913251462,17.781375251591,0
199,119.411251984068,0.969566098419885,18.6481832887091,0
231,118.837002189245,0.976124891907061,18.2568345739348,0
265,119.232462485145,0.981071296292388,18.5433483498217,0
298,119.417320324614,0.97955733735208,18.7033473980366,0
331,118.638816801829,0.980462608322659,18.1812284470555,0
365,118.993335577075,0.99220715257164,18.4632197899313,0
399,119.120465867468,1.00884094267698,18.5136377781565,0
432,119.301700676235,1.01435725478578,18.6627755635442,0
464,119.544997945939,1.02534728160527,18.8702404278811,0
498,119.668834537442,1.0287678010999,18.9855307995586,0
530,118.564779695862,1.03004873145285,18.1636739424867,0
566,119.099998416594,1.04387746642864,18.6149238336089,0
598,118.50395364059,1.05836382223831,18.2290499447608,0
632,118.231658854567,1.07093189360024,18.0151476363489,0
665,117.992705243466,1.08493127048516,17.8955967167726,0
698,117.678507212586,1.10552948042885,17.7889535509725,0
730,106.25636846067,1.12495604022782,17.7135518604389,0
764,114.83187300851,1.14289751417872,17.6661382360313,0
798,114.715702089932,1.18028274937388,17.8077507930306,0
832,105.128771682771,1.2269112967785,17.8140492736608,0
866,112.970802609251,1.25802740031929,17.8263352715043,0
897,97.2434912879602,1.29045009949287,17.9497899965215,0
932,96.2296161051912,1.31102872686503,17.9444116332617,0
965,94.5492995030133,1.45195000629785,18.7637525267051,0
997,109.61641180423,1.62891367086357,19.3923969565734,0
1030,115.280611648132,1.68964401000489,19.5354125456258,0
1066,111.234777379957,1.72618625599563,19.6771037407191,0
1098,97.7180610639792,1.78212342951966,19.8647367834683,0
1133,111.59522226506,1.45769499447589,17.4982384981519,0
1165,110.355403667488,1.39226726668759,17.2636196326366,0
1197,111.05148293335,1.33758792435131,17.0816499691839,0
1231,111.228280943183,1.2975125354001,16.9081911968254,0
1265,98.2680218126839,1.14121122678993,16.6451874931884,0
1299,103.972149884638,1.07837637053043,16.4516131401926,0
1332,104.972083030388,1.11398019345312,17.9881248318392,0
1364,104.615697879634,1.063735558364,17.6706445591128,0
1398,105.393254952926,1.02387669130027,18.2554008073282,0
1431,110.833615058751,0.993225997996689,17.7861774202876,0
1463,110.197594109221,0.999815788892741,18.494689320934,0
1502,109.219597429106,0.989191885225092,17.9864326395401,0
1531,108.462079719018,1.0241415436331,18.8025871865128,0
1563,107.720293601054,1.09618101546899,18.3054398745532,0
1596,117.488826411516,1.07304459134496,17.720263734134,0
1630,126.045373868609,0.535469620542178,14.6589215556905,0
1664,99.8450119661126,0.286067461936006,12.6671812728409,0
1698,127.741854693623,0.014332427266242,11.7254376640764,0
1733,111.515539611092,0.12166481973864,12.5207589097345,0
1764,129.473221772027,0.1565999256692,12.9712535046442,0
1796,110.813488624602,0.0791593611346537,13.9685139339025,0
1830,130.480784000053,0.386476565156435,17.2437754407338,0
1863,110.647090978104,0.628818626236248,18.4576515280317,0
1896,130.427991091048,0.689288629898412,17.8717806945873,0
1931,112.843573855804,0.656377297345452,18.0201270049401,0
1965,132.999427879666,0.594034638980131,17.6955519606104,0
1996,115.932984032438,0.670611247651124,18.5320953559149,0
2029,131.560186561097,0.664851502638339,18.4147156366377,0
2063,114.663870177489,0.635260352193606,18.0714395990941,0
2097,115.081470257281,0.612686903658269,18.1540852913672,0
2130,115.006510352029,0.573541172039287,17.7590527650661,0
2164,115.028980708234,0.610489234060199,17.9544383094108,0
2199,115.026846787408,0.582410824820783,17.4305078235427,0
2230,114.99006611752,0.540821481906841,17.0769120760644,0
2263,101.621727051685,0.515968080791952,16.7960415037196,0
2296,101.417086933267,0.653084338702324,17.9133152939968,0
2330,101.406365746205,0.642156090687359,17.9958116197721,0
2364,112.758876763028,0.586183813080398,17.4671848812217,0
2397,104.469152889904,0.550017204668348,17.6497861405736,0
2429,92.9841151559098,0.545442950856715,17.455137342708,0
2463,80.540119444829,0.553261444869522,17.337598972458,0
2496,99.2077200729326,0.556725567242498,17.2196146648296,0
2530,99.1657047703858,0.565533698850066,17.1222136000346,0
