Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,125.307003504527,1.71596193242547,15.155311963388,0
36,125.224760866608,3.60703081308673,19.594358488566,0
67,125.210437405858,4.02351380302914,20.7127275082545,0
99,125.227940814449,4.18498040850066,21.2297535915595,0
133,125.246001285538,4.21724700754731,21.4419505717548,0
166,125.254774142839,4.3066296228336,21.6822340780476,0
199,125.282621713586,4.32913175813644,21.9919857171009,0
235,125.205794610141,4.31460026128363,22.1282137795404,0
266,124.755819801597,4.29158270915852,22.281543478038,0
299,124.760758331713,4.32453455016082,22.4442804135144,0
332,124.811597397255,4.3131440049521,22.6201308169176,0
367,124.86363736806,4.30400597338038,22.7112412517731,0
399,124.940300996311,4.38014685980376,23.0753748895804,0
433,125.020513188702,4.38691193597397,23.0935173349765,0
466,125.050124332292,4.3761933502345,23.2032855387808,0
498,125.080019706064,4.37280468890589,23.3158987475527,0
532,125.112014671256,4.36630268814588,23.4003502565216,0
566,124.755298166964,4.35279232324509,23.4176708902335,0
598,127.01534511712,4.3474401004602,23.5066395557946,0
633,126.440483835677,4.38512718740649,23.7529450614057,0
668,125.042846036721,4.34851710809845,23.4604494179036,0
699,109.620702282879,4.38277697423845,23.7570750896897,0
732,113.525552015072,4.43506449018193,24.9293206637403,0
765,119.886828842878,4.5003974308297,25.761858338309,0
798,114.647476433563,4.52617691462781,26.0342481564672,0
832,97.0319339829085,4.64207919855761,26.2793259956169,0
868,89.9751656478306,4.74059592606511,26.4743517754364,0
899,79.6747921831731,4.76220664890814,26.4291237187826,0
932,80.7649837900373,4.54747174529449,25.8472282214288,0
965,71.3052452652921,4.53614937815662,25.8600945523509,0
998,67.3834751956417,4.4860197573356,25.4734249674884,0
1031,62.5650760518372,4.45000294418996,24.4565736252796,0
1066,61.8191027723832,4.43550994859309,23.1313847782026,0
1099,51.2557219137542,3.9663818171282,18.5148745676681,0
1134,46.6620188192775,3.4779221853658,17.1642402151644,0
1168,45.3790678480784,3.55474970597639,16.6679099727425,0
1198,40.5849559707427,3.40914199916375,17.5019480385948,0
1231,41.1091554444835,3.32795614473213,18.2535829648003,0
1266,41.8070963006109,3.20436831921495,18.8666919708047,0
1299,43.0109843151656,3.4456520353161,20.464257061367,0
1334,56.0046406409389,3.76764694962203,21.9604775270799,0
1366,70.3609293373683,5.0443780548741,23.6614210581779,0
1398,63.2668214592563,5.08109382098856,24.3388220293762,0
1431,72.7432141541694,5.00114887560687,25.1199497100427,0
1466,57.4254603412878,4.89333319088317,25.6487005522222,0
1499,63.3908693104315,4.58176577972339,25.8004098777289,0
1534,83.825753501399,4.85787259453043,26.0804341969188,0
1565,91.8226704412904,5.1597482717916,26.4470828033463,0
1598,107.238455667687,5.27987836704744,25.9496795632298,0
1631,120.733731040702,5.39866529326704,25.3524822279945,0
1666,135.630706685734,5.36541132522765,24.3757759903092,0
1699,140.514127345982,5.58376037243824,25.0141420132289,0
1732,149.671380593925,5.64904850715629,23.9763100716698,0
1767,156.524862591923,5.70776438000559,24.0540530759188,0
1797,164.418189294964,5.67154801534525,24.0018972435278,0
1831,169.030718862364,2.90289548910757,17.4637008137355,0
1866,169.431124050213,4.1957993537801,19.5460181967583,0
1898,162.904524411491,4.78522027639836,20.6897100956829,0
1930,166.514047262536,4.94362629000193,21.2277132425691,0
1968,166.848717274299,4.94268954780283,21.1216834181701,0
1998,163.774520936565,5.16804083858739,21.5519253928925,0
2030,169.238522366471,5.27115010444146,21.6458208447369,0
2065,168.729027689053,5.45663412225873,20.9170771156659,0
2098,168.795310378753,5.43680594961118,20.9383913368109,0
2131,168.747528087755,5.40577141043186,20.9861664913223,0
2167,168.812288421553,5.41896542120527,21.0844064657281,0
2199,169.001448192604,5.54280422406197,21.3620242197669,0
2232,159.646711062407,5.54758399622781,21.4347357130269,0
2266,159.82964713497,5.57970403146366,21.5079643173147,0
2297,159.893505448536,5.53342148691452,21.4726628076847,0
2331,159.688364612583,5.552276510419,21.5791384170809,0
2365,158.768845741322,5.5701443205204,21.3772952109391,0
2399,158.759063021148,5.58047193114713,21.3281670975437,0
2431,163.059468063381,5.51211502008762,21.3411598710947,0
2466,158.101577555412,5.5520310288203,21.530148581267,0
2497,164.51713079696,5.59616065153488,22.7428892261096,0
2531,166.403324227608,5.73927345623319,23.3531476865071,0
2566,164.455453667258,5.91992382839732,23.8849025459501,0
2598,167.922064160759,5.92345829914527,22.8776033605989,0
2634,172.826336993175,6.19372230052058,23.6617431947174,0
2667,152.006449217388,6.29733744991071,24.2832288543248,0
2699,159.590232230546,6.3997257023684,24.9284373625715,0
2731,150.121382252181,6.54657728625379,25.7833361141945,0
2766,154.849157060768,6.64948593645694,26.7792874466435,0
2799,134.273234394817,6.70631642171813,27.3866032294856,0
2834,135.956151064036,6.74236988790245,28.5320226949881,0
2868,138.388415165266,6.65883906335956,28.6575918941998,0
2899,142.797240928582,6.68281254316835,29.2327365651349,0
2931,142.158896241975,6.60588892259716,28.2224219364417,0
2967,138.772339385639,6.54843729540544,28.0147600927624,0
2998,136.408207286421,6.50606460063755,28.0306128333966,0
3031,136.176738339803,6.38070975120765,27.762702056413,0
