Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,164.552971195935,0.0715885147717649,21.506475472628,0
36,164.524624202881,0.00678120638922549,21.1719301520717,0
77,164.684838066289,0.0193754061163819,21.1298350861599,0
98,164.800660858014,0.0174389221452688,21.1216949457759,0
132,164.166002885731,0.00484411281848881,21.243119951771,0
166,164.290598995474,0.0369247949904575,21.4593033257197,0
199,164.157348765782,0.0395083979786635,21.4610899252961,0
240,164.187448739954,0.0392957973899766,21.4554589730116,0
267,164.894945155081,0.0621227213591536,21.5706577017183,0
299,164.812571327681,0.183555569090217,21.9727952479213,0
333,164.835179865636,0.173842688201075,21.8415364865349,0
367,165.103063311566,0.206126742668425,21.9724438070662,0
399,164.841656533752,0.211421315998373,21.9976547496628,0
433,165.263417610664,0.206157437138597,21.9704198833925,0
470,165.344661245921,0.200022330129622,21.9349444940478,0
503,165.468856391099,0.198948698571328,21.9259965264628,0
532,165.437344551895,0.21025222970532,21.967713247769,0
566,165.494332347238,0.208638262600402,21.9431492754579,0
598,165.541766531499,0.262169832964955,22.0450438264708,0
632,165.589114667838,0.121325402637621,21.3940562957971,0
668,164.50400109515,0.142644370390967,21.54413150388,0
699,164.507742789883,0.176806785420488,21.7401084852921,0
733,162.353525035791,0.128785859789557,21.6648522107733,0
767,163.203902985827,0.12759852369016,21.6373832775081,0
798,163.662287032631,0.141383903844201,21.7117137698222,0
832,163.199241645498,0.170786608395946,21.7351351283404,0
869,164.092822246858,0.172841392390761,21.7616546166738,0
900,165.095272569622,0.147543188719068,21.7312928321959,0
934,164.931944256183,0.0434936969129573,21.4439662606172,0
966,164.863936914758,0.0384337491811273,21.4389510094782,0
998,164.624122675987,0.0516720325385482,21.4578963328786,0
1034,164.720352364122,0.0386424853976067,21.4194448443867,0
1069,165.136046093775,0.0569385745384549,21.556625890201,0
1102,165.724615992087,0.0516637492148194,21.4995960784581,0
1135,165.444793838974,0.0846934051868634,21.5728968507696,0
1167,165.90539193556,0.0929737002467566,21.6033198290964,0
1198,165.887765743037,0.0591779403242182,21.3723880342522,0
1233,165.538249787128,0.011295751568592,21.114484333352,0
1267,165.425344860987,0.0100035853811918,21.0143223107411,0
1302,163.362531738161,0.0303319848065324,20.917443012916,0
1336,164.789541752918,0.0583974321464272,20.8120886984415,0
1369,164.671038557255,0.126582204083972,20.5046323478253,0
1402,164.513898510884,0.169906022625134,20.3113115755419,0
1435,164.489996830928,0.17205616533693,20.3053328431097,0
1465,164.183093265833,0.196777787071392,20.2432758094204,0
1499,163.6416318504,0.199352150573108,20.2229703751231,0
1535,145.075750799472,0.125477207416068,20.4972171824776,0
1571,165.916357294371,0.121715308156042,20.53893405496,0
1599,165.808242120168,0.109242465053539,20.6823966323806,0
1633,165.69995929071,0.100954164466417,20.7246366149873,0
1668,165.686931601342,0.10634192786687,20.6770052806139,0
1699,165.408957346306,0.0165647530630792,21.2440848890216,0
1736,164.772252527143,0.0387264946259668,21.2996486010614,0
1768,164.212093576984,0.0455051888425808,21.2894295033064,0
1800,162.276721849669,0.0773604796034597,21.3732550779305,0
1834,162.51566661586,0.102761457004057,21.3769014374758,0
1866,163.916689009276,0.128816251336757,21.3808431944462,0
1903,164.477941651274,0.169428168949137,21.4582552527602,0
1934,163.174988461594,0.185389939440672,21.4083202097575,0
1968,164.387239155792,0.237631643105317,21.4611029724969,0
2029,164.37058263497,0.286011193723061,21.492452264981,0
2046,163.547640054435,0.36203654159391,21.3358397390347,0
2067,163.302005036169,0.387000987587326,21.295802818901,0
2099,163.570950094282,0.525290180197118,21.6435054083054,0
2135,161.621755534328,0.535247025062664,21.5399385005834,0
2169,165.32975561721,0.545219910733083,21.7361214219594,0
2201,164.853714087969,0.547744428651718,21.5835691915338,0
2235,161.131198215092,0.552524782918354,21.4919067016132,0
2267,162.316429000241,0.546387457856923,21.4630870120483,0
2300,163.058459410129,0.576452227907225,21.5281812588859,0
2334,163.057826873485,0.569665393678991,21.4683035914274,0
2367,163.371192891535,0.563350192369493,21.3933725390309,0
2401,163.457565438093,0.55394136350309,21.4394434249954,0
2433,164.358629177663,0.43145707857773,21.4661262499101,0
2467,164.651648646709,0.407193622999523,21.4875297510855,0
2500,164.711976709862,0.396278982801768,21.5860923913736,0
2534,158.954360935162,0.369748693046662,21.564765688965,0
2566,163.239228982769,0.360135492242018,21.5718624926248,0
2603,163.765482105716,0.261009936290128,21.3596423663762,0
2636,163.807484241051,0.142446598909829,20.8213215553325,0
2667,163.030723541757,0.095556631860186,20.7301174327439,0
2699,163.905515836125,0.128198463998661,21.0656575053471,0
2734,164.488090891738,0.13175075477357,21.1104929903653,0
2767,164.619282527293,0.106755609035191,21.1266976619342,0
2800,164.774015344713,0.092850834944212,21.1273655875753,0
2868,164.98042392301,0.151224338058309,21.5300897308415,0
2898,164.012026224269,0.125432118837692,21.4530214516505,0
2932,164.368263957489,0.093123475063646,21.3822265221125,0
2968,164.573695259609,0.0453128977842429,21.3467312017791,0
2998,165.269417821747,0.0100104313537573,21.3509873693325,0
3035,165.076791755929,0.0227125105683412,21.4278720954287,0
3066,165.192070346685,0.0168990603914507,21.3989933765993,0
3099,163.070511916052,0.0109791134327883,21.3417780436649,0
3133,163.675134354877,0.0236773666884113,21.275531338114,0
3167,163.89680112609,0.0474696694733642,21.1324220644731,0
3198,164.173066199489,0.0388616640594721,21.1012041356665,0
3235,164.267335372332,0.0375724992149737,21.1502630132638,0
3268,164.135671749648,0.134912379288347,20.7546011114322,0
3299,164.43479558834,0.114481565571514,20.7807465852464,0
3333,164.461039460947,0.0951178992633584,20.7899613857907,0
3367,164.247447211784,0.0860869221365087,20.7849612138811,0
