Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1368,-13308,-13124,-31919,109.927629445629,154.084085666979,0
1402,-9560,-15244,6764,110.007257449196,154.110467170756,0
1434,-2556,-17672,-4434,108.775331560791,153.911588514801,0
1468,-9640,-15112,-2926,109.169938766277,153.901937679963,0
1501,-5372,-17212,2612,108.8480368747,153.966838115686,0
1534,-7460,-16152,-1036,107.917400884238,154.451039006099,0
1567,-7700,-16092,3978,107.864684621698,155.079767398133,0
1601,-7608,-15948,8536,107.856925348473,154.924465164267,0
1632,-9092,-15828,17629,107.677797839813,154.828380761772,0
1668,-9016,-15308,16465,107.895280291479,154.516819345079,0
1700,-15316,-13136,28382,107.904139926919,154.445086910505,0
1734,-11680,-13184,32767,108.319650479359,154.252690939884,0
1765,-14904,-7588,21363,108.622768659375,154.263570541129,1
1800,-15624,-5500,28447,108.076771152485,154.369071106492,1
1833,-16572,-2156,21378,109.233187536192,154.366608671598,1
1868,-15540,-636,25201,109.751527226014,154.143138755199,1
1901,-15060,1964,21183,109.662144732728,154.225828776879,1
1933,-15436,4568,17854,109.002433524132,154.216471714898,1
1966,-14392,5924,13393,108.666382704511,154.271926569443,1
2001,-14524,6848,17872,109.204237735729,154.241448618355,1
2034,-12604,8200,13542,107.69389769306,154.576348563498,1
2066,-13724,10172,20364,108.878549661151,154.507171808522,1
2101,-9464,10380,13700,108.847643303507,154.432662719059,1
2135,-10592,11800,11168,108.803929824128,154.424868576485,1
2167,-10076,12672,6140,108.505464822791,154.416226962145,1
2198,-10216,13036,4110,108.473454880896,154.472633323166,1
2233,-9180,12980,455,108.481227438134,154.44955405144,1
2267,-9964,13344,771,106.643085782738,154.309999808528,1
2300,-9268,13000,-125,106.548692108361,154.287243512802,1
2333,-9392,12460,468,107.124537420024,154.228149475187,1
2367,-10188,12620,1314,109.783474501883,154.310382882221,1
2403,-9448,12116,75,108.157637360991,154.498615149448,1
2433,-10116,12364,708,108.843717595648,154.48041772808,1
2467,-9832,12352,1002,109.046497464566,154.389543949678,1
2498,-9600,12188,768,109.104770791106,154.344827161988,1
2533,-9800,12336,0,109.520694219806,154.217000859502,1
2568,-9956,12336,2080,108.687038223909,154.219073752258,1
2601,-10008,12864,1283,106.069405722401,154.332776146713,1
2636,-10072,12524,819,105.171182695567,154.311940009584,1
2668,-10408,12256,576,104.811961678585,154.301583124274,1
2702,-9988,12288,1725,104.2555673884,154.263454228143,1
2733,-9708,12228,1792,104.126937501474,154.099385968883,1
2770,-9464,12196,1873,103.458630053824,154.169844404425,1
2808,-9572,12284,1160,110.82335384505,154.228751707532,1
2835,-9648,12332,2004,112.181324877866,154.330615155887,1
2868,-9600,12472,2493,112.397214378382,154.503799034583,1
2900,-9192,12692,2709,111.896883825707,154.694779770733,1
2933,-9556,12356,2262,111.871999599342,154.665068793799,1
2968,-9672,13112,2312,112.320391563487,154.922504817814,1
2999,-9504,13032,2662,112.282938389016,155.078422305288,1
3034,-8716,12800,3357,112.495637306564,155.204001644687,1
3066,-8812,13404,2750,112.886456651259,155.296027648221,1
3099,-8396,12524,2731,112.98390514476,155.383255638525,1
3132,-8148,12448,2788,112.988347708327,155.405247404472,1
3166,-8100,13092,1303,112.979837478014,155.476895406776,1
3201,-8712,13208,-514,112.240444080199,155.842521174702,1
3233,-8508,13240,1656,115.505559267983,155.803923815638,1
3269,-8940,13672,-20,113.163242707078,155.783827485062,1
3298,-8672,13484,1604,110.463680817509,155.732633510468,1
3332,-8296,13144,-11,118.907123881907,155.689530904417,1
3367,-8512,12716,1247,100.27208978692,155.629885423305,1
3400,-8588,12652,970,110.632762708343,155.587277285964,1
3434,-8468,12964,1088,108.311417014913,155.714405662195,1
3468,-9060,13256,604,107.587092318724,155.608201224115,1
3498,-8820,13216,977,103.703778411504,155.657973572291,1
3532,-9264,13376,-786,108.611862137159,155.736889806282,1
3566,-8216,13064,1509,104.421929421957,155.687923303289,1
3634,-8496,12932,-213,106.584813979809,155.039102213559,1
3667,-9512,13108,324,109.44141930544,154.201201370146,1
3699,-9148,12584,208,109.584158144605,154.175176673111,1
3732,-8904,12612,357,109.715937737596,154.022067266164,1
3766,-9288,12368,766,110.333313858095,153.910388372789,1
3799,-9704,12784,398,110.721646266578,153.632547056669,1
3832,-9704,12756,1140,110.451450948153,153.424094863728,1
3868,-9452,12440,400,109.725726258037,153.765449102088,1
3899,-9328,12428,518,109.534598823249,153.736499791657,1
4117,-9460,12356,1696,109.347938402811,154.090243125399,1
4136,-9192,12648,1244,109.231074487951,154.122721497955,1
4166,-9156,12804,903,109.489041686542,154.055434606831,1
4199,-9812,12832,1239,109.328546855327,154.038068161205,1
4231,-9508,12560,1260,109.583241975348,153.964264200337,1
4267,-9276,12616,1182,109.732967397812,154.036520003909,1
4300,-9716,12472,185,109.415750966603,154.124659320468,1
4333,-8996,12312,1074,109.329695191687,154.163482215554,1
4366,-10072,12624,1314,109.165407240209,154.193990332262,1
4398,-9252,12348,528,109.437939459257,154.195406665879,1
4431,-9276,12812,630,108.890907053626,154.286891200767,1
4465,-9504,12452,645,108.662459073902,154.279709287885,1
4500,-9904,11976,257,108.616952482765,154.275276841351,1
4533,-9840,12456,1344,108.93021628194,154.068171685149,1
4566,-10008,12292,1309,108.932075923343,154.03284154552,1
4598,-9928,12536,494,108.88901875085,154.019950405101,1
4632,-9236,12152,618,108.801819883269,154.009885389387,1
4665,-9584,12152,245,108.932231885433,153.916987331236,1
4699,-10032,12172,1476,109.070388748579,153.818230842994,1
4733,-9700,12532,678,109.06333711594,153.820162925627,1
4766,-9504,12188,-202,108.953127051736,153.830069759998,1
4799,-10044,11944,1749,108.479974288393,154.036687603188,1
4832,-9860,11804,371,108.704447645253,153.781575390031,1
4866,-10136,12104,921,109.044319916314,153.600525003615,1
4898,-9948,12000,533,105.7125424025,168.584256651052,1
4934,-10548,12320,958,108.965357896932,153.870779867656,1
4966,-10056,12296,482,108.950278761605,153.940011709563,2
5038,-10556,12316,1023,108.714369967171,153.910686110457,2
5108,-9700,12032,207,108.698898771746,153.716085733386,2
5134,-9756,11776,229,108.724612465776,153.674406473755,2
5168,-10828,12132,1259,108.634590004786,153.694043351791,2
5198,-10044,11720,648,109.380831023805,153.262398407638,2
5232,-10564,11876,1334,109.648322640221,153.076556337201,2
5265,-10168,11716,365,110.132252967416,152.938387479478,2
5297,-10076,11484,-948,110.977240124456,152.282002087542,2
5331,-9516,11088,-8122,121.919311735245,152.926838691024,2
5367,-11324,10188,-14508,121.451132576301,153.202165215121,2
5400,-14284,9768,-10910,128.40706314213,153.23253717879,2
5432,-13172,8444,-4648,110.055933333329,153.447774200471,2
5465,-13632,8200,-17446,103.825984552384,168.546314187759,2
5502,-14944,5792,-13719,117.671772724927,156.399314352807,2
5531,-17312,3912,-22188,117.193471159808,155.653442536213,2
5566,-16680,1576,-1246,114.622305978001,154.699802132092,2
5601,-14636,776,2994,114.754465462391,154.301771239696,2
5703,-15216,1456,-6826,113.455594153804,154.949323406499,2
5731,-17324,856,-444,117.100921004347,154.971091324855,2
5767,-16344,656,5164,115.263823681934,155.242525613377,2
5801,-15456,1260,3902,114.486090795963,155.523387994051,2
5832,-15332,1976,1595,117.478800017643,155.770970532205,2
5865,-16416,1752,2270,120.5253951533,155.861716972306,2
5898,-15972,1780,4961,121.730824774146,155.902483093741,2
5932,-15796,2488,-127,115.03069410534,156.252231269761,2
5966,-15984,2452,2002,115.908877442281,156.459177146746,2
6001,-15796,2400,985,120.577454620374,156.550101992669,2
6066,-15960,2308,871,112.922078876876,156.632365537079,2
6098,-15396,2428,205,114.438019012512,157.013142393049,2
6133,-15160,2104,-8486,110.926565713572,156.965934446523,2
6166,-17920,764,-6432,112.368949157391,157.102070873219,2
6199,-16400,164,-1901,111.222881706003,156.70174120141,2
6269,-14312,-812,-8226,107.271461805354,156.444480509123,2
6301,-17536,-632,-8093,107.153364563298,155.702552037916,2
6332,-15384,-3112,-7387,100.664352456239,155.592659750057,2
6367,-17336,-3184,-15063,104.174453497609,155.602923660485,2
6398,-16548,-5084,-10502,105.127913243523,155.328471259409,2
6434,-14960,-7300,-12114,105.875780545996,154.898089215749,2
6468,-15284,-7576,-5724,107.482180963921,154.790779329171,2
6499,-13800,-8664,-3912,109.527083693241,153.272648510694,2
6532,-15176,-8632,-458,110.30786368034,153.356669388614,2
6566,-12944,-9416,2640,109.993252069106,153.379181304453,2
6599,-15080,-8524,1740,110.076378153063,153.519147271783,2
6641,-14252,-8772,5105,109.859252944161,153.58564312128,2
6669,-15856,-7700,4853,110.22702756263,153.41879794343,2
6700,-14400,-8308,12292,110.404961342051,153.187637487704,2
6733,-14644,-6128,4836,110.571875581012,153.038749817294,2
6817,-17512,-5484,8560,110.55843190894,153.092359389765,2
6915,-15180,-5708,15019,110.679112812022,153.102169779725,2
7041,-15392,-3144,7324,111.240129419606,152.811771878279,2
7150,-16772,-2628,10069,110.648960496969,152.99276211974,2
7166,-15672,-2228,9973,111.623868914042,152.987773649673,2
7202,-16460,-604,8661,111.638818123804,152.925544084797,2
7232,-16380,-8,9926,110.944526411664,153.037144445845,2
7267,-16400,980,8297,110.796021847051,153.118978947091,2
7300,-15660,1676,6799,110.33658656614,153.23044103981,2
7333,-16428,2416,7954,110.073254879563,153.322553551744,2
7367,-15696,2740,4934,110.161939189707,153.223271760664,2
7399,-15376,3204,332,110.350226696542,153.116607268739,2
7432,-16472,3156,2361,110.365198618088,153.089411859403,2
7467,-15456,2928,1385,110.214868944533,153.123523309341,2
7499,-16008,3368,841,110.086011251757,153.246826214998,2
7534,-15784,2940,344,110.035746068802,153.23030865937,2
7567,-16476,2824,1405,109.917558831311,153.291217851964,2
7599,-15700,3044,1387,109.940914566904,153.248585740222,2
7632,-16008,2988,763,109.725023793907,153.247381388286,2
