Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
0,-7748,10548,952,136.183509511534,151.107302440624,0
31,-7892,10452,1044,136.130748150286,151.087797638819,0
65,-8056,10288,1119,136.033687775367,151.199878912388,0
100,-7824,10512,703,136.019746924745,151.214191128372,0
133,-8024,10456,1187,135.89787403155,151.286563326223,0
166,-7720,10464,853,135.884091733024,151.297903051864,0
198,-8192,10480,938,135.851165970928,151.21793794677,0
233,-7964,10308,855,135.818605336487,151.187223721658,0
264,-7984,10344,897,135.75231156173,151.149165107277,0
300,-8076,10340,1085,135.511902063787,151.089403912475,0
333,-8152,10384,962,93.4838539896033,179.120052552306,0
366,-8180,10232,1236,134.42749336963,149.732797865075,0
397,-8100,10464,1061,133.3371081026,149.735508086269,0
432,-8120,10080,1073,133.081870412256,149.697457093296,0
464,-8488,10392,1194,90.4810527839056,179.385112686117,0
498,-7828,10372,947,89.9046698838955,179.396009698552,0
536,-8160,10312,1014,89.8121050721276,179.409114796706,0
567,-8136,10308,1050,89.7675662710817,179.417775543655,0
600,-8104,10164,1178,89.7857651430915,179.490731671165,0
633,-8068,10300,1087,89.8606499524889,179.494987844196,0
666,-8084,10284,1023,89.8328920820385,179.508303976903,0
699,-7932,10328,1104,89.7646095373192,179.574751743862,0
732,-8196,10276,-253,89.5774282559161,179.534380857723,0
766,-8488,10264,231,89.5992945640358,179.515827799373,0
798,-8356,10252,1043,89.5359332597483,179.58222001717,0
831,-8180,10308,36,92.5629734057161,179.620543326231,0
866,-8372,9960,445,91.6443546787257,179.717300770085,0
898,-8208,10204,-1473,91.7389228456348,179.904388130047,0
933,-8084,10188,-7801,90.4424239706983,179.913222077044,0
966,-10612,8708,-3264,91.0123889104581,179.960496740945,0
998,-8332,9068,-4086,91.0513359866045,179.946227675616,0
1031,-10364,9204,-11054,91.6815957162342,179.949741884502,0
1065,-12708,6384,-5607,92.4351209689648,179.920272283314,0
1097,-10640,8112,-11134,92.7169083130475,179.895270621101,0
1132,-12176,5484,-16156,98.7618913583465,165.409236247395,0
1166,-13432,3200,-15998,97.5612378627857,165.606124996593,0
1199,-13304,1500,-20432,93.2901805531507,179.585889627127,0
1232,-14456,-816,-21290,98.1872719898863,179.576117474569,0
1264,-14328,-3456,-24494,98.3569912471638,179.574014921424,0
1298,-14488,-7056,-21040,98.8565742444445,179.808186824164,0
1332,-15492,-9792,-11972,97.0358483468308,179.834561158424,0
1366,-14188,-10136,-5070,96.7793552730915,179.843618379849,0
1400,-14148,-9868,-814,96.5374111152834,179.891206568438,0
1434,-13400,-8968,-1857,96.2569559170653,179.955846889715,0
1465,-12392,-10160,-2062,96.1471310428058,179.944558045094,0
1499,-12832,-9488,-5359,96.1616956517445,179.934688479015,0
1531,-12732,-11264,-3622,96.1888312834861,179.971265627561,0
1566,-12204,-11756,-354,95.885110146367,179.552298495965,0
1599,-12248,-10524,-1984,95.94787355285,179.600115754471,0
1634,-11640,-11560,-1440,95.7895985900216,179.524394815791,0
1665,-12340,-11716,-128,95.7430392541331,179.467017348505,0
1698,-11716,-12320,2392,95.6623361485542,179.459663275604,0
1732,-12384,-11384,3081,95.6456603437803,179.473226035627,0
1766,-13396,-11912,7673,95.7006420824979,179.524086991621,0
1800,-12956,-12448,16314,95.6665081917501,179.504499453989,0
1834,-14584,-11188,29333,95.7344071506957,179.560835236729,0
1866,-14588,-4904,29696,95.8125617346613,179.617567050322,0
1899,-13492,-2824,30322,95.7442296313796,179.585739949243,0
1932,-13128,1044,20871,95.6282325934899,179.555581934796,0
1964,-16952,2888,32767,95.2735149695142,179.537892240156,0
1998,-12836,4772,16360,95.3101930853733,179.551603100643,0
2074,-12836,7932,27018,95.3956702045395,179.495992953635,0
2132,-5568,9292,16921,94.8258728808697,179.721089459945,0
2165,-7464,11332,9068,136.049799757783,149.24249117735,0
2197,-7028,12660,7485,94.6888877962615,179.680912020258,0
2233,-5052,11088,2647,94.8262029716821,179.724505355137,0
2266,-6572,11304,885,92.3615588365193,179.792916105166,0
2298,-7136,11060,542,92.4143530795129,179.833650397388,0
2331,-7632,11352,535,92.4824596319272,179.877996912918,0
2364,-7888,11128,20,91.8637812755853,179.950099920303,0
2398,-7624,11408,483,91.0586780753239,179.997531522451,0
2431,-8040,11456,-142,90.3831252930788,179.809206025738,0
2465,-7796,11348,1302,88.8018415509409,179.765905633409,0
2499,-8248,12004,768,89.304952776815,179.59836123644,0
2532,-8340,11952,427,100.603768397635,179.442081967951,0
2565,-9132,12996,1201,90.5438959407427,179.348925861992,0
2597,-8032,12312,244,91.8941217093278,179.326087730213,0
2632,-8344,12156,706,91.9797041891176,179.237621530588,0
2664,-7408,11460,-302,92.6314789166158,178.702292408628,0
2699,-8816,11884,1660,92.4645891325596,178.712132516849,0
2732,-7812,10736,-126,92.6076515737235,178.616774504247,0
2770,-8796,10684,1008,92.8624150376364,178.586119955704,0
2798,-8980,11204,852,93.3455384371653,178.536617323802,0
2831,-8872,11468,939,93.9515553144663,178.511025516447,0
2864,-9368,11728,657,94.6351957466528,178.435057144245,0
2899,-8872,11024,-136,95.5652889386939,178.281773685171,0
2933,-9176,11544,539,95.4104056817357,178.391475892321,0
2964,-9068,11808,1238,95.3719717710662,178.434440461183,0
2998,-8684,11772,1101,97.6021324452662,178.425276466137,0
3031,-9184,11724,548,97.6899353623901,178.410522779249,0
3063,-8816,11596,1751,97.2349059669698,178.507722816253,0
3096,-8888,12052,1277,97.342994673033,178.527213358198,0
3132,-9392,11848,1649,96.8294452150873,178.591830453779,0
3167,-8616,11584,1088,97.0314815255252,178.620557533197,0
3198,-8716,11864,2313,97.1460627510911,178.600957221315,0
3230,-8804,11776,1313,97.3536536907799,178.530067704934,0
3263,-8176,11384,792,97.3680832419326,178.515829916146,0
3298,-9488,12500,2543,97.1458593904192,178.596566129184,0
3331,-9792,12976,2381,97.1998728147112,178.575281301373,0
3367,-8304,11800,300,97.1800216138431,178.563594723807,0
3396,-7188,10040,639,97.1436959746094,178.627050489262,0
3431,-9736,13156,5442,97.4172037804333,178.719592093218,0
3463,-9932,13124,2276,97.3765435190411,178.753420849061,0
3497,-9180,12528,-31,97.4547388581024,178.746377074218,0
3531,-6656,10692,-619,97.4498420611844,178.710681804723,0
3564,-8048,11884,2066,97.4704452503927,178.71003399518,0
3601,-9588,12720,1447,97.3425116673268,178.670514264383,0
3632,-9816,12568,935,97.4135245527449,178.65934588041,0
3663,-9640,12460,1901,97.0779246870194,178.674836579819,0
3698,-8036,13104,2180,97.1641427491335,178.704315250079,0
3730,-8128,12856,1368,97.0965185011681,178.73572743065,0
3764,-7696,11728,650,97.1191574556895,178.734495874936,0
3802,-8160,10904,714,97.3217354765047,178.679765641953,0
3832,-8148,11256,1495,97.2619959114564,178.661990099863,1
3863,-8320,12068,641,97.5259360151493,178.66847934772,1
3897,-8760,12292,1269,97.2476385556817,178.691220457971,1
3930,-9164,12508,640,97.3836613023796,178.663514780829,1
3963,-8768,12612,1900,97.3711275499952,178.661002161437,1
3999,-8384,12744,648,97.4771868910681,178.667006402087,1
4031,-8624,12232,1294,97.4879677102517,178.595787854348,1
4064,-8360,12112,1149,97.4180441824746,178.604447618111,1
4097,-8672,11860,1101,97.4170469950529,178.605445043847,1
4131,-8652,11848,986,97.1159762711789,178.630962495489,1
