Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2367,-14292,-10676,-1439,105.273500083498,174.617549927416,1
2399,-13128,-11168,9335,102.933177972506,175.071256296856,1
2433,-13524,-10108,6190,102.677668918452,175.360901803048,1
2466,-15672,-9028,16843,117.908561297729,175.54693675232,1
2500,-14932,-7692,20672,95.5717108483754,168.685478284926,1
2532,-16044,-5312,22000,103.796018094989,171.678460378655,1
2565,-15596,-3080,19811,93.0021323732681,171.113333145793,1
2599,-15888,-580,19236,108.165615455453,171.353916699991,1
2657,-16588,1232,23327,102.143868978708,172.622308113126,1
2685,-13736,3320,19571,97.2016662031992,169.42497349049,1
2707,-14712,6128,13232,105.720310966739,165.932743714837,1
2732,-13700,7268,14940,102.884129305076,170.39744855486,1
2765,-12928,8216,12200,102.337829786883,172.212945664926,1
2799,-12732,9568,4600,101.800938016087,172.303430444693,1
2832,-12112,10132,4209,104.475076164439,172.599685449767,1
2865,-11784,10244,-1361,104.524142136405,172.670828543254,1
2902,-13856,10408,1877,104.69692647977,172.667910571497,1
2933,-11396,9896,-328,104.607205822088,172.799245559329,1
2965,-12532,10468,-2846,102.073714851669,172.855884869262,1
3001,-12132,10032,203,102.578983969367,173.163486885794,1
3076,-12264,10100,-1920,103.225914949309,173.536856190169,1
3101,-12780,10096,-905,118.764832624548,173.899281605314,1
3134,-11756,10016,-748,103.814827312623,174.181115851795,1
3166,-12380,10052,-1778,103.925620551264,173.890933999007,1
3201,-12332,9944,-1028,104.057044893513,174.580275031896,1
3231,-12624,10360,-1462,104.223897665773,174.061761281318,1
3266,-12160,10076,-873,91.5029808571449,166.960700927245,1
3300,-12096,9876,-803,91.1477914941895,166.993231709288,1
3332,-12456,10156,-337,91.7430517055362,167.020914409931,1
3365,-11832,10152,-113,92.1330701003363,167.095679510145,1
3400,-11628,10292,588,92.3339265869087,167.132239741476,1
3432,-12152,10552,-1204,96.6740483859552,167.210534381342,1
3465,-12380,10480,-659,93.7551447418608,167.390088340608,1
3499,-12536,10212,-64,93.7428922430114,167.427365719807,1
3532,-12324,10592,-2010,93.6871288788583,167.443241333114,1
3566,-12152,10268,-1920,93.5354858859895,167.469330693499,1
3599,-12344,10396,-1859,93.5036798688714,167.445650356828,1
3632,-11992,10096,-2795,93.4821860661511,167.417292917318,1
3664,-12796,10648,-2157,95.1494612913759,169.671499067345,1
3701,-12400,10176,-1999,94.7459717745586,169.306114108799,1
3732,-12788,10076,-2601,94.5478693483054,169.058411365334,1
3767,-12852,9704,-2764,94.6058573458617,168.919498554447,1
3802,-12512,9268,-4052,94.4038427308303,168.719215293904,1
3833,-13120,8856,-4206,94.2609798610559,168.565208713481,1
3866,-12524,9144,-4062,94.2446967424876,168.531873696025,1
3899,-12952,9168,-5392,94.2038108577405,168.333457204742,1
3932,-13168,9096,-2839,94.5600798963222,168.32707371864,1
3965,-12420,8716,-4605,95.4624761981923,170.455435201673,1
3999,-14032,7728,-9334,94.9285671236855,169.750575553449,1
4032,-14632,7184,-5993,94.522973143759,169.222147513337,1
4066,-13736,6552,-8502,94.3153650088429,168.972261203483,1
4099,-15308,6712,-4676,94.8838619192576,170.366054557483,1
4167,-14884,6168,-2971,94.5489548284668,169.312549654148,1
4249,-15220,5828,-1362,93.4131014041511,168.887629854345,1
4266,-14796,5948,-915,93.404340385261,168.728590600587,1
4300,-14532,6264,-581,93.3937423577739,168.639725224402,2
4332,-14688,6284,-782,94.7092269065662,170.153454953075,2
4366,-14912,6112,-1477,94.3186560450031,169.500942314247,2
4465,-14648,5732,-724,93.9019016872137,168.796831483306,2
4549,-14492,6112,-1383,94.1146907208137,169.076758807333,2
4653,-14968,5920,-1692,97.4987281454771,169.29729588054,2
4669,-14596,5852,-1248,99.6873838438301,169.169683588224,2
4698,-14936,6188,-1560,101.488174322669,170.762743512851,2
4732,-15064,5976,-786,101.844110758857,171.216860834205,2
4766,-14620,6260,-1571,99.0316128808188,170.142784703543,2
4799,-15088,6328,-1327,99.0902290023337,169.694834573386,2
4832,-14780,5896,-1164,99.1229349885678,169.016681062026,2
4866,-14708,5864,-1169,95.9633761876858,168.900961818637,2
4899,-14784,5508,-1067,96.4567366587121,168.722371410633,2
4932,-14864,5764,-1635,95.5041156092485,168.690103148637,2
4966,-14996,6036,-1200,94.9974898053262,168.368734529643,2
4999,-14808,5708,-1402,92.0222656821676,168.323446441998,2
5032,-14620,5724,-1603,93.2348531480762,168.169678984972,2
5067,-15048,5788,-1561,100.688040739702,168.106901959838,2
5102,-14948,5892,-1265,95.0969046100853,168.047420610726,2
5136,-14944,5872,-1375,100.286211322688,167.957601062017,2
5166,-14936,6336,-1534,95.7561212311255,167.88366525658,2
5199,-14968,5660,-1148,97.9140944398429,167.867581172459,2
5232,-14952,5768,-1309,98.2695723496677,167.833317130096,2
5266,-15408,5756,-1532,94.3945128456715,167.774000031928,2
5301,-15132,5848,-1086,94.2493598857534,167.770082818813,2
5334,-15064,5588,-1242,94.2788530502828,167.757669081096,2
5365,-14720,5588,-1395,93.5204242749617,167.754289207745,2
5400,-14828,5844,-1006,94.4343871136528,170.106902821038,2
5432,-14604,5588,-1264,94.242377361556,169.53999113979,2
5465,-15004,5444,-918,107.007947415254,169.286681588373,2
5501,-14940,5660,-796,93.0071667531653,168.761962458762,2
5535,-15260,5688,-1138,93.2098674354819,168.648682291025,2
5568,-14888,5704,-1006,94.7145374614433,170.142902421286,2
5601,-14996,5736,-1069,94.0908601461967,169.337565579429,2
5633,-14792,5532,-1060,93.6598854994976,169.013080286217,2
5777,-14704,5604,-1213,93.1584477092172,169.362895150562,2
5800,-14852,5444,-1346,94.8098105372994,170.695409716167,2
5831,-14976,5704,-1003,93.758227039444,169.894368028331,2
5865,-15004,5884,-1136,93.5706459359962,169.532456213356,2
5898,-15060,5900,-1078,92.6752519499438,168.803703894309,2
5938,-14908,6440,-1129,92.7370873117217,168.550903101559,2
5967,-15176,5704,-1067,93.6754673881941,168.317008041698,2
6001,-14988,5568,-1092,92.718679720564,170.218498055588,2
6032,-14848,5524,-881,92.5752249789162,169.542339556012,2
6065,-14876,5724,-1048,92.413249045564,169.222490200756,2
