Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,144.554251044284,10.2768112003337,39.4846055670144,0
34,138.421850256569,10.2777275379539,38.9856258174177,0
69,142.323139124801,10.2831623008383,38.7063080306923,0
99,139.244191144179,10.288007854702,39.1668328802168,0
132,143.008031489859,10.2893856084756,38.7835428152386,0
166,143.183379120508,10.2906963193526,39.1171873657389,0
199,147.182522211406,10.2912538183586,38.9279166365363,0
234,141.167018402405,10.2883077905851,39.5615296949947,0
265,140.959589597975,10.2346551671999,38.8067533508028,0
300,138.128172979744,10.2427486809413,39.4338271657529,0
334,153.927768996608,10.2484697593418,38.8037224663586,0
364,144.761545917032,10.25578395766,38.5840463702708,0
398,145.345591421922,10.2571111672819,38.9008488053948,0
432,145.812476088,10.2574837358012,38.4788221542264,0
465,145.050119639759,10.2677672633578,38.3090798355014,0
499,142.871502255764,10.2607557668623,38.5752802777964,0
533,143.358086573679,10.2339010658331,38.6827348801057,0
565,143.044915226752,10.2394663432174,38.1616044202809,0
599,137.911714147452,10.2377916698101,37.8622768846861,0
632,132.132148946527,10.2073086986233,37.5392377351432,0
664,129.614624488013,10.1879623748095,37.261648009852,0
701,137.015708854209,10.1409072613944,36.9190187791623,0
733,131.437100097244,10.0875800165585,36.5915207288457,0
766,126.966335530241,10.0770544335804,36.5162884104858,0
798,122.995629421378,10.0526547576742,36.8869108504068,0
831,106.368698549601,10.0491235438157,36.7349851267375,0
865,104.527272405313,10.0345854097206,37.2165021492686,0
898,92.9437231297941,10.0051081122054,37.3762061988278,0
932,88.9338162545003,9.93773433021789,38.0207155357011,0
966,89.6181594464525,9.90139579404003,37.3912642735688,0
998,61.7036807189569,9.89758997774668,37.039808779426,0
1032,53.6559507235929,9.84308581203601,36.7869542251314,0
1065,56.5978329936241,9.83967440646185,36.6844709115096,0
1097,54.1152717361939,9.83829932201822,36.6424117633706,0
1132,53.1179407409345,9.85434895512106,36.4576812066237,0
1166,52.6910876718753,9.85605929797121,36.3973593401826,0
1198,51.9574459289185,9.86326004826645,36.2259748318756,0
1231,51.5510198694614,9.86524564799635,36.175732965448,0
1264,49.1932630049019,9.86448666276426,36.13598984558,0
1297,59.9085334560951,9.86283217705596,35.9631192361351,0
1331,43.2914226465899,9.86450987909915,35.7664112302357,0
1365,43.6043662249468,9.8643745329963,35.2775840025137,0
1399,45.2406238698841,9.88381759280224,34.5839643958868,0
1432,44.8107076216144,9.89718118695624,34.7157123980482,0
1464,44.7977079400466,9.87934829252127,34.9623693734614,0
1497,45.963312699699,9.87127917071388,35.2867837741525,0
1532,48.1794859977773,9.84795934066408,35.351182615621,0
1565,50.5306629041828,9.66580272794548,35.3692191265776,0
1600,51.6952674897817,9.65767941656802,35.4990726613102,0
1633,52.2649482172123,9.65962603176589,35.4309780435189,0
1665,52.7802881324003,9.69207866388409,35.4390614962443,0
1698,52.7808789119227,9.70529517820561,35.1154517997549,0
1731,67.7576450109044,9.75461957128172,34.9813196991777,0
1765,58.8230049179394,9.77553757558391,34.560837703305,0
1799,54.6512160484339,9.79250255818328,34.2208449056055,0
1832,62.0117973955214,9.80702034532528,33.9438717862075,0
1864,55.6881536242705,9.81133574929832,33.7060079966583,0
1898,55.8159540956545,9.81155176949969,33.5466541248853,0
1932,56.5618130606805,9.82478954677122,33.3709682138276,0
1964,57.7703713106205,9.81400721711313,33.4970080690715,0
1999,59.8090007975805,9.81127048195897,33.4573401774369,0
2033,82.2872166364422,9.80801330342488,33.5019118378978,0
2064,77.7073009637936,9.79686814976891,33.5471067857346,0
2098,73.5161355844102,9.81025418156979,33.5721091963132,0
2131,89.5985710464694,9.82459213275434,33.7522223368768,0
2164,90.7274540395785,9.82500877569132,33.8018714128467,0
2198,93.7682626193206,9.85913448584531,33.9554789364014,0
2236,100.537788898673,9.87913179385079,34.0467525059303,0
2264,108.309937964844,10.170563653999,34.7160362839551,0
2297,112.876701109795,10.6101815258599,36.4897055511112,0
2332,120.112520421639,10.7641778480701,38.7341071047379,0
2364,127.681609185033,11.3716233641325,41.1519315707894,0
2397,132.102284223237,11.4803544927576,41.9841131724665,0
2432,139.268063620253,11.6586017668603,43.2913097231252,0
2464,147.640993790967,10.5120440778148,42.8530241153071,0
2497,152.223454270473,10.2908895896311,42.5030765913061,0
2532,170.332094767809,10.0599044814111,42.2158109199786,0
2564,160.451501338805,10.3505020513873,42.8055030108105,0
2598,169.652545420716,10.4276774731337,43.8225617308529,0
2633,159.182666004295,10.515833120913,44.3280151683086,0
2667,160.160669249547,10.4735648453576,43.6848111589335,0
2697,160.519995313195,10.4771958549932,42.9036834556249,0
2732,160.601558653519,10.5292943042108,42.5880872318931,0
2765,158.695652331481,10.2460760494227,41.5942719484109,0
2835,159.683289816981,10.1122064420172,40.6872887626149,0
2943,170.563937950352,10.0974255229532,40.9631883086732,0
2964,170.175110018997,10.0792796115111,40.2557133323574,0
2997,169.278728982012,10.0804436303809,40.4749169103477,0
3032,169.565602760393,10.105056134557,40.6928688808324,0
3068,169.839561025241,10.1203680060691,40.9127628512946,0
