Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,144.800678196631,11.317880063586,41.5432616948331,0
32,144.802342728197,11.3269152950049,41.5692711354574,0
63,144.788055863293,11.3142772157379,41.4987521831784,0
97,144.795532477567,11.2965926918834,41.4252457849145,0
131,144.741693702319,11.2891349102017,41.3788437062606,0
165,144.633786693716,11.2914072190266,41.2308249688278,0
199,144.537246248389,11.2268247322457,40.8892344906315,0
231,144.525347336392,11.2365653052177,40.96101673867,0
263,144.479650678775,11.2701126136874,41.0647349660221,0
298,144.479305175171,11.277215031153,41.0884428502044,0
334,142.619459236175,11.2556982846755,40.9305546273861,0
367,142.612077862167,11.2479977182058,40.8612290395886,0
400,142.574625112459,11.2404843965397,40.794985846262,0
432,141.316237456774,11.2394147504742,40.848260668294,0
465,139.863206052803,11.2256644886807,40.7894007262256,0
500,129.109561225319,11.2062801123411,40.7241500723321,0
532,141.210697938713,11.1307050586806,40.5487330730187,0
564,117.671074954783,11.1171400759414,40.5408002046118,0
600,111.276885523567,11.0999774865213,40.5326270177753,0
632,104.706869986402,11.0915425363784,40.5697025727278,0
664,88.8876151050204,11.0398263313034,41.0816038084978,0
700,94.1721646463161,11.0123879029531,41.0084338388318,0
733,86.593680087509,10.9710871880407,40.8039233537905,0
765,78.0704827774327,10.9244604279542,41.5543745244501,0
803,72.3399643947519,10.9053854501856,42.4084446427111,0
833,57.0139293747708,10.8830689874598,42.3043254385291,0
865,54.1510873828056,10.8550969410438,41.2634053186114,0
901,59.297553361804,10.7774429105218,40.0901113894558,0
933,48.7735054317998,10.7280284716839,34.8106163195622,0
999,41.6546763904398,10.681389605485,33.4432513989114,0
1033,36.5132419239751,10.6508897381194,32.8743694704783,0
1065,34.9241574317344,10.6087655998184,32.6506705398836,0
1100,33.4492309969432,10.604824952032,32.4250736464455,0
1133,22.1923378924142,10.6100312888602,32.312406553713,0
1165,21.5024771079307,10.6286839665864,32.1963974565563,0
1201,21.3476193018502,10.6370773241415,32.1305227314679,0
1234,26.4136033089066,10.6818349684878,32.0552521858211,0
1266,21.1959800150967,10.6789723934999,32.0048394482566,0
1300,21.2308809667298,10.6822672761526,31.9240141983443,0
1333,21.1667649274031,10.6795967140413,31.9570418948905,0
1365,27.0065188301576,10.6681845765878,32.0729022899117,0
1398,26.6885986503085,10.6648080248323,32.1053679563462,0
1432,26.6699864896988,10.6580049578123,32.1685694296243,0
1466,26.7912490968857,10.6600627331429,32.2583259384227,0
1502,25.7617236661783,10.6584932652512,32.6696839978674,0
1531,25.5873988908587,10.6198700441529,32.7565888087627,0
1565,22.9207861836668,10.5941658281957,32.7726638300224,0
1600,22.8351181627986,10.5758252467607,32.7429129255233,0
1633,22.8335360451953,10.5518667569727,32.7060931167435,0
1665,24.5761424952537,10.5304235807693,32.6899091405985,0
1698,24.5792042757293,10.511173292445,32.5877084579121,0
1733,24.6497759115039,10.4931866974221,32.6218689405269,0
1765,24.6813959012268,10.480062420635,32.6120814328907,0
1798,24.718954461592,10.4742917812818,32.5605215789501,0
1833,24.7823976795656,10.4513149317392,32.5159348408037,0
1865,24.8387632217897,10.4535470208207,32.5316729774642,0
1899,25.0737046399844,10.4710668816916,32.4738441930965,0
1932,25.1322040228657,10.4453628130973,32.3842749558443,0
1963,25.0314618295625,10.4472007002099,32.3200313651566,0
2000,27.6174455976325,10.453869338077,32.4723338038487,0
2031,28.0565554778706,10.4543654427515,32.7063878980347,0
2065,30.658220040623,10.4383887950104,34.2942202314074,0
2100,41.1590545130592,10.351300617973,36.3507385376939,0
2132,53.1912155303742,10.1870905096851,37.6411319128823,0
2163,51.4613490055683,9.99292418050396,38.6834097388499,0
2200,61.4184053082172,9.87607541785454,38.7526630129245,0
2230,68.6403842264747,9.825521757933,37.7724406709102,0
2264,76.5014718833036,9.9529120772093,35.9123320393176,0
2300,90.1222753560638,9.97649916250342,35.9240015061819,0
2332,121.720483637899,9.94517783680564,36.0741212949755,0
2365,135.301009705248,9.93326751061148,36.3325159539837,0
2399,146.594401035098,10.1233125921057,36.1188518255755,0
2432,159.250543711084,10.1977241272586,36.0400720303437,0
2464,163.865274344946,10.1534355514268,35.3590491743369,0
2500,167.65172615648,10.1201697955398,32.4979111246487,0
2533,172.2746004894,10.0115073955776,32.1781023241932,0
2564,150.376530520696,9.93077904043427,31.9321218174782,0
2597,163.137072092539,9.83658484773381,31.7858342308331,0
2630,168.164162146991,9.79126759682642,31.7598305001296,0
2663,170.510761466646,9.75680162613003,31.8191288394696,0
2699,171.684150119257,9.73023568403824,32.2097102345943,0
2732,174.386156593011,9.69345158798671,32.4118916630575,0
2765,174.429839675448,9.67603599563174,32.4389651333434,0
2798,175.003605636871,9.67330686008626,32.4949591524567,0
2831,175.008595714248,9.79561724971795,33.0629073286527,0
2864,174.744699518526,9.9215191909284,33.510937287634,0
2897,178.047418436834,9.98142384756096,33.868206715534,0
2931,179.242478304734,10.334229816601,35.1958579165715,0
2964,174.716395597661,10.4856804157459,35.950734835402,0
2997,169.763763142757,10.7569604300412,36.6374211427641,0
3030,178.47853677216,10.8259023342178,36.3826963371896,0
3066,167.663037961022,10.912091816326,36.761719488415,0
3097,157.443715350405,11.0159267790937,37.2966405325523,0
3130,160.359532315163,11.3958646404483,38.6388387972917,0
3164,161.759268802185,12.1357748709663,40.8993784361407,0
3198,170.527569193798,12.4426133256551,43.5884411932696,0
3231,171.638250872854,12.4547873142553,43.5024741508502,0
3265,175.011126124935,12.4487232374169,43.3878949161902,0
3300,167.847286767377,12.4164937494859,43.2463952506963,0
3332,166.054300541446,12.4046074245817,45.3635733754812,0
3364,167.520930844184,12.3359746521136,45.3118056168968,0
3399,168.705908679812,12.3274817867009,45.653518682649,0
3431,169.32966464598,12.3233564878643,45.727336010016,0
3466,167.843235389691,12.3435846406004,45.9426841836638,0
3499,170.042621462202,12.348006322331,46.0384640497409,0
3530,166.283879642731,12.3641834680319,45.5461123450166,0
3564,166.659627927091,12.3620763197001,45.7170957750952,0
3601,169.588213164458,12.3491901260466,45.860572973795,0
3631,169.924387988344,12.3447627445913,45.8698838489685,0
3664,169.439369891321,12.3436527677468,45.4007912240884,0
3697,169.830649905798,12.3507929365803,45.7911248609028,0
3730,170.528375172492,12.3511283238299,45.3178093974556,0
3764,171.056707915131,12.3487270105721,45.0627837404699,0
3799,170.919560473639,12.3501850961482,45.3816024339276,0
3833,165.679159469156,12.3452558989967,45.1190335375422,0
3865,172.487087901312,12.344824662175,44.8177671540142,0
