Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,140.996459394124,8.49796759216667,40.7508512314914,0
35,140.957344395762,8.49561867846567,40.7327910285001,0
68,140.895617605621,8.49688185826055,40.7391475073005,0
99,140.639897800491,8.45334164553027,40.5267022769829,0
134,140.630170717898,8.43665113332682,40.4287707320293,0
166,140.615799029776,8.43755380007534,40.4257444637324,0
200,140.533409166807,8.43824762092613,40.4417259312785,0
234,159.709898429827,8.45959573826383,40.5515104328744,0
266,140.77824908648,8.49644520468063,40.7826604859367,0
300,140.772700684109,8.49032705553376,40.7395355915899,0
334,140.779065991434,8.46728559359536,40.723247882645,0
366,140.679991679774,8.50224120594637,40.8574107441215,0
399,140.776752822436,8.41609342962402,40.5937029686158,0
434,140.719163952982,8.4391035177708,40.6356952646907,0
467,140.689221414041,8.43783231970518,40.5787423492252,0
499,139.770534910908,8.43614154205696,40.5766525287082,0
533,138.386949251756,8.39789856770138,40.4754563906297,0
566,132.35327114193,8.39491471748006,40.4796593836626,0
599,132.763900074924,8.38109080344213,40.3465625221803,0
633,147.625936446457,8.38738025915948,40.3298455969611,0
667,147.198916523558,8.3724871407444,40.2701696051042,0
701,145.847796290828,8.31460833848852,40.0136149531436,0
733,148.811434412988,8.31363289902919,39.9333159607643,0
766,83.1710714366648,8.31136899154474,40.0002094524444,0
799,73.4237028182021,8.36543313966365,40.1709178920997,0
833,66.0596557643647,8.276778782304,39.9152575251193,0
866,58.1016294304403,8.29096769388522,40.1359405043551,0
900,51.2400065974953,8.37757943992359,38.7641506525236,0
933,53.382050393651,8.37437884370321,36.8600147916691,0
966,51.2186677778785,8.40916075085605,33.8560111783533,0
998,46.8576566733378,8.37140117462326,27.9007851099078,0
1033,46.3939575251437,8.37861074074869,27.3779600679552,0
1065,46.1317793587206,8.36029037290372,27.0067408577178,0
1100,45.616490150378,8.41290715048925,26.3538262658395,0
1134,45.3019631607909,8.42808451280313,25.7368551320553,0
1166,45.0326749337254,8.43997110087007,25.4711515516769,0
1198,27.5896781619517,8.44777469324946,25.4953483710593,0
1234,27.6064682983322,8.43049658714365,25.4329411417628,0
1266,27.6945101466653,8.46310835527767,25.2034269755525,0
1298,27.685140024883,8.46415091160409,25.1210013761692,0
1332,27.7436252330858,8.45522864972299,25.092458775645,0
1367,25.1417466608437,8.38195046574526,24.8285195613139,0
1398,27.4706686338228,8.37287901624295,24.9321104101179,0
1433,27.8032369778375,8.36849999916725,25.5530684340629,0
1465,27.5919869757596,8.36872534028601,25.5965156582757,0
1498,27.462642595749,8.41104639369996,25.5339128870624,0
1533,27.3820317658904,8.37577128620808,25.5617548582799,0
1566,27.3925054291054,8.39074506712675,25.5477595357826,0
1598,27.5565270207709,8.21588275029734,24.7760392870332,0
1633,27.5373078215677,8.26064095528949,24.7681732368177,0
1665,27.5176232641792,8.15558905656838,24.5592354272009,0
1698,27.5271251428765,8.15211578689444,24.5944186148456,0
1733,28.157836069433,8.16829108792388,24.8631793092377,0
1768,29.2155801337663,8.18206442573696,25.8890088622123,0
1799,30.1496796335943,8.28930919529331,27.851258328289,0
1864,30.1183364233594,8.28661989379535,30.4863705590914,0
1879,35.6327547373974,8.26072386713541,34.4295603145973,0
1899,42.0136096082188,8.22841769768356,39.7116556964971,0
1933,57.2127644521344,8.18565545405055,39.8639476269527,0
1966,57.8778797939719,8.13494108689775,40.5274775096596,0
2002,61.2785287537356,8.12724027241213,40.3737018704236,0
2035,73.017453110084,8.13250738104389,39.8527686957963,0
2066,77.6933336711077,8.14399490840473,39.6471169704468,0
2098,90.5920807714846,8.19518713007229,39.7006189076151,0
2133,91.7860011066393,8.26355932655294,39.8371334409495,0
2166,101.368343909372,8.14390946216281,39.0635867347706,0
2200,103.062636507704,8.09067234252754,38.5437313756221,0
2233,113.867438209965,8.02189257789946,37.881266851289,0
2266,127.038695720367,8.00530903663445,37.5933740037759,0
2364,140.687122361308,8.11915231014815,38.1288670454831,0
2474,146.292366127286,8.3443364305286,39.4510042608783,0
2501,147.462444309561,8.45477116585936,39.7880806958699,0
2531,149.610810490396,8.51825195137279,40.0643114242653,0
2565,150.896457551986,8.64227249542953,40.5837960698849,0
2598,154.109075082152,8.72153112628374,41.0973702523072,0
2632,153.35606463489,8.85011498327387,41.711865202639,0
2666,152.49565707202,9.04792261781166,42.8735895752517,0
2700,159.514716630664,9.03717764267508,43.4193863280811,0
2732,160.997799424834,9.01738809695064,44.1025081932108,0
