Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
2262,111.754958555044,8.54727533538201,46.622310244289,0
2295,122.404106318756,8.61648016622558,46.9823278641585,0
2329,131.974965317149,8.66794430906868,47.0142621354749,0
2364,139.974753950861,8.67530537430661,46.8872366052189,0
2397,147.861529673952,8.69419593950299,46.6837043932457,0
2429,148.970770758269,8.68884334360013,46.5208294457817,0
2463,149.24142045956,8.6323596211883,46.1154318919713,0
2495,149.282463638809,8.56658363475545,45.838479696095,0
2531,149.364418789457,8.56180726440512,45.8287118081008,0
2564,149.537910083053,8.53976723601056,45.6584254522828,0
2597,149.713121487722,8.53743785392505,45.6427229608833,0
2630,150.091502034102,8.51867425785381,45.7389504220341,0
2665,150.720400104705,8.51565977205751,45.6875935397503,0
2695,150.95590025405,8.51838646481588,45.681760168779,0
2730,150.911746422547,8.50990774692593,45.6462256619959,0
2765,150.867598021687,8.5125252785976,45.6134613056174,0
2798,151.052743858727,8.48708491704522,45.4704026783116,0
2829,151.111156531989,8.48797606676388,45.4693470381705,0
2865,151.091660408677,8.49384393319964,45.4994790491544,0
2895,151.135528247262,8.49690574315949,45.3637079395154,0
2932,151.139369871369,8.53176487316987,45.3774884623483,0
2965,151.100659581739,8.52033295366219,45.2967696579514,0
2998,151.223527278619,8.52085190990524,45.2654143185133,0
3031,150.947332182444,8.53120499541588,45.2623574292551,0
3063,150.746989571206,8.52200483369679,45.1580901916583,0
3096,150.324043607392,8.50887874554435,45.1754234930482,0
3130,150.095562592928,8.51117404340491,45.1829598206637,0
3165,149.766654473877,8.49273471269538,45.1459942902533,0
3199,149.386141782164,8.49463505428522,45.1093564228882,0
3233,149.274073115171,8.49422815728083,45.0428234035339,0
3264,149.1778886592,8.48853774096808,45.0300254506973,0
3296,149.207209902752,8.49486323474132,45.0411389795865,0
3331,149.077260992633,8.49509941103193,45.0052473951049,0
3363,149.070988259551,8.47789120985078,44.9397745748258,0
3398,149.042005460644,8.48356537638498,44.8778039586025,0
3432,149.172861224637,8.47457694981922,44.8304691468916,0
3463,149.13100915682,8.51209384914828,44.8985528049235,0
3496,149.22197104812,8.50758606295823,44.819437122875,0
3529,149.167708655241,8.50843786386952,44.791714083162,0
3563,149.199400504046,8.51762572456637,44.760673072694,0
3597,149.217674574732,8.51893407370847,44.7288148402572,0
3633,149.192573647893,8.51817727653326,44.7382990045764,0
3663,149.147184191298,8.51684975458163,44.6665027326512,0
3696,149.074348726723,8.58744828809194,44.6614135059775,0
3731,149.102112748504,8.57911643660577,44.7328853417346,0
3763,149.116587534057,8.57436165926016,44.6706783487565,0
3797,148.506357802755,8.54814474066146,44.7273676227232,0
3833,148.448982891708,8.54437961840143,44.6657908145444,0
3863,148.366172927058,8.61351203113238,44.6928639301305,0
3896,148.387785148747,8.60702312809803,44.713082090491,0
3929,148.366092993872,8.62026153062385,44.7199304748065,0
3963,148.355975095163,8.65568848163735,44.8266155500461,0
3996,148.418355011362,8.6529837578777,44.9086155782675,0
4031,148.598839420145,8.68805037018717,45.0434956095192,0
4066,148.752002086533,8.68735669859586,45.0179263304016,0
4097,148.947371329513,8.68790267627192,45.0988828204788,1
4129,149.22416826044,8.67027517266315,45.2232959627448,1
4163,149.316373586068,8.66818855196198,45.2836382314216,1
4195,149.41370930069,8.66866748361023,45.3022434238541,1
4228,149.446491623253,8.68266168602799,45.643556596518,1
4263,149.427863130303,8.66065107282827,45.6505774653434,1
4297,149.560892595669,8.66157495557822,45.6885896135152,1
4329,149.693689050666,8.66493966034841,45.6907658579317,1
4363,150.177958495914,8.69388767576079,45.8524456439144,1
4395,150.616103400448,8.84470129016991,45.57434883921,1
4429,151.220917595116,8.82771164075683,45.5947937527244,1
4464,152.119177417637,8.82691289091191,45.7999231248105,1
4497,152.509113341622,8.82493061102964,45.8231529213781,1
4529,149.518350508608,8.83367364102974,45.9899323022926,1
4564,153.475939935029,8.83012460664545,46.0084396640458,1
4595,150.538176178359,8.82615735205588,46.0357171230923,1
4628,150.633555751561,8.82910073328351,46.0831117955483,1
4664,166.009118051687,8.77963165656909,45.9799076866608,1
4697,150.607504736907,8.77538907346531,46.0085742760413,1
4731,150.636688226553,8.7550862084422,45.9695313409378,1
4762,150.664327565818,8.75816181042619,46.0369478767076,1
4797,165.612413633839,8.76172692863934,46.1185613807302,1
4828,150.485303102156,8.73768549769065,46.1921923041625,1
4863,166.345138248947,8.6457409765189,45.8022571862284,1
4895,154.967268152566,8.66107565274577,45.9210381141166,1
4931,150.644805537391,8.65735673073874,45.9556749028996,1
4963,150.654027673999,8.66363476107047,46.009433814971,1
4997,150.720065905872,8.66227080725381,46.078449329895,1
5028,150.688769842025,8.66117005096582,46.0688702146726,1
5063,150.375549011965,8.65681517478667,46.0393234967926,1
5095,149.660105238194,8.64876793181375,46.0860657224923,1
5131,143.45869131987,8.64163477398511,46.1366103459594,1
5217,155.185432390693,8.6664290295339,45.9862131629934,1
5233,154.361669068968,8.64771469783425,45.886760850492,1
5262,113.119654352698,8.64506700952595,45.8797195809471,1
5294,121.884981652125,8.6618754587746,45.8819127373678,1
5329,117.224831631071,8.65543583593417,45.7974138203777,1
5368,103.523443703269,8.6459511074552,45.7801483433781,1
5397,79.2781858331972,8.64932335829629,45.6420310513327,1
5428,72.9810032803046,8.65157285005235,45.8310288840869,1
5462,58.7319151166181,8.66053244316933,45.8937059864238,1
5496,70.0654968555809,8.71937789991796,45.5633876153221,1
5528,67.6495814029796,8.71903797294801,41.8736980899995,1
5564,62.4022718249057,8.70139580568855,33.36152114635,1
5600,61.6298651674251,8.72243740172523,32.1323294499613,1
5629,61.2520010022941,8.73737837846882,31.7134272465928,1
5664,60.8836483627955,8.68777529405459,31.3975205517603,1
5695,60.7670440762722,8.6912387790525,31.1004339712286,1
5729,60.6745118720537,8.66703545094333,30.7835197502845,1
5763,65.7157447925846,8.65659365480248,30.5499560845438,1
5798,65.7024889675557,8.65787310351469,30.3532744219932,1
5830,65.6626989280642,8.59347821259112,29.981780377508,1
5863,65.65237504801,8.57390166822151,29.8621865225101,1
5897,65.6922932831737,8.58761004721972,29.7939585462463,1
5928,65.7988985031694,8.61758254826241,29.3062747285091,1
5962,64.1303597483634,8.63426006357983,26.3683575935501,1
5998,63.8938837330079,8.59730793728266,25.8880157409093,1
6029,64.019347172829,8.59530399454153,25.7657936825721,1
6065,64.2693363659076,8.60496533080248,26.417817893841,1
6096,64.5118416095162,8.66105754057744,27.1719282862741,1
6129,65.0607331659585,8.66111997154472,28.306988204926,1
6163,66.2889140034979,8.65044938240319,30.5694052729569,1
6197,27.7308765250064,8.68237527039341,32.8026393321717,1
6230,28.4442753636232,8.66810741084104,34.088202743815,1
6265,28.7616745521467,8.64650972698103,34.5588197231263,1
6296,29.0960352196479,8.63978411275658,34.9432127538274,1
6328,29.2361401738343,8.6217683154959,35.0719521864013,1
6362,29.6134947145343,8.61830831810517,35.3730492067054,1
6458,29.9497205213532,8.60606546945085,35.6196152774556,1
6483,30.1182147482068,8.64344987845254,36.0874527285328,1
6498,30.2483873214542,8.63216820755654,36.3234453968747,1
6530,30.5096516131714,8.62795268329205,36.3982093953427,1
6565,31.2115171599212,8.64437945517438,36.7994920560506,1
6596,32.5778990810531,8.64713086669317,37.0531618910753,1
6628,33.9987763999028,8.62482943922996,37.3121849677627,1
6665,34.6646070322019,8.61497104399631,38.1667487046874,1
6699,38.8032148827206,8.62013090019106,40.6272990867168,1
6755,37.7015384170812,8.61811538555623,41.7855096588508,1
6768,37.9451682786479,8.68262263528705,42.0108027604483,1
6797,71.1076219327197,8.68452588810735,41.4807428208351,1
6829,74.1886213215901,8.70395495465019,40.8850070711043,1
6864,90.4686840550348,8.75726503105907,40.694083723326,1
6896,98.6455443731965,8.83983795386298,40.6431242364895,1
6931,111.391648594014,8.89749972658346,40.8914025971349,1
6964,119.370757239951,9.43012116341567,43.047662355759,1
6995,125.585269743942,9.8135318772295,44.3704193349442,1
7029,138.56340376937,9.78862617672371,45.716454629568,1
7062,141.253220875748,9.81687925462557,45.9941071156064,1
7096,142.047876563731,9.83578384952052,46.2461164662509,1
7130,143.950341719272,9.80425021740487,46.5117963001548,1
7163,149.143333265183,9.77936142330099,46.8245327250887,1
7196,148.351965375106,9.80790082116982,47.2130645030856,1
7229,150.491000671506,9.80542870363659,47.6111544352118,1
7264,148.301513063655,9.81095566303511,47.6663649917538,1
7295,146.910123890759,9.8473005942453,47.8630389526509,1
7330,146.868738186605,9.84434049292356,47.9802252738697,1
7365,146.780480884124,9.85237029228991,48.1420667710395,1
7397,146.96170039067,9.93100419954822,48.3547284623018,1
7429,145.461896193852,10.1106493438266,48.85564583761,1
7463,130.899742311621,10.5547523139955,50.987210839829,1
7497,111.176164331896,9.51353444647537,48.1844525847447,1
7530,125.69439628739,9.25430198878563,47.6875211079587,1
7565,129.590918932863,9.85181249521583,49.0578417552973,1
7598,142.926494100163,10.1038334840882,48.7591386674074,1
7630,143.52468557167,10.0511199455809,48.4587461463231,1
7663,145.029248350424,9.95676605960082,47.8503730571358,1
7696,149.339612275577,9.85321659782753,46.8987789028452,1
7730,149.114457573774,9.85412946794216,46.807862040471,1
7767,148.673923789668,9.7327286927242,46.3809518343558,1
7797,148.175042426907,9.70911263258614,46.4315603527839,1
7830,147.529458080036,9.65702447025524,46.0929174123328,1
7891,147.68216093452,9.57922970387834,45.8157546352275,1
7939,147.838245612712,9.55723338361903,46.1352702855415,1
7963,147.821982491984,9.56609666359709,46.2501756743923,1
8057,147.630060779487,9.58009260659522,46.3606531446368,1
8072,147.695405528145,9.29562886955945,44.8805596910293,1
8098,147.698082846209,9.11845505913187,43.8932818622809,1
8132,148.005795633709,9.10079766472543,43.4927309594571,1
8163,148.001493168811,9.06650964679309,43.2612334367493,1
8200,148.021513102268,9.03595961685799,42.9333706795687,1
8230,148.083612082098,9.00959397073591,42.7084317189906,1
8262,148.083640973406,8.98174816117866,42.5617075064972,1
8296,148.094144623237,8.97566657811281,42.4823566936955,1
8330,147.963617622695,8.94136727481292,42.3268546437595,1
8363,147.731346318813,8.90490898690121,41.95948026669,1
8398,147.645001286254,8.91372124351922,41.8322527494559,1
8432,147.463875351548,8.87225830774732,41.4257167686546,1
8462,147.382412263163,8.89423844145568,41.2900369187768,2
8496,146.798553108513,8.87288682927414,41.0195277129219,2
8530,146.741294439018,8.88016477747202,41.031635512119,2
8563,146.301577880387,8.87661839354799,40.9384217012394,2
8596,146.26304331031,8.87045138841484,40.8541291475829,2
8632,146.218387459231,8.86927581679487,40.7983544596054,2
8663,146.348390899861,8.89347726039633,40.7991616446409,2
8697,146.111459490829,8.89312296386702,40.8074504578176,2
8730,146.142094704209,8.85054266168869,40.6086996934226,2
8763,146.134307121541,8.8744940969904,40.6724734807825,2
8796,146.087193308668,8.87258949519724,40.6759694856174,2
8830,145.949397098429,8.87361070757383,40.7134655969016,2
8865,145.863739205633,8.88673705204278,40.7901479499681,2
8896,145.58598583882,8.90217156973744,40.8941206219237,2
8931,145.388881293021,8.84536137056271,40.7157863915104,2
8964,145.417147121612,8.84435651590221,40.7609506485606,2
8997,145.256222416632,8.88175194767548,41.0981351239493,2
9030,145.620595914907,8.88981621891448,41.1740267700065,2
9066,145.236941284425,8.82822726044345,40.9855344517618,2
9097,145.403280625698,8.82641788496564,41.0026495112983,2
9130,146.271537978439,8.859421821029,41.0730829321825,2
9163,147.099994962308,8.82850582934396,41.0092443170922,2
9196,147.531846930599,8.8257317240765,40.9521336708861,2
9230,146.350940546742,8.83017262859826,40.9900406350781,2
9263,146.451164923063,8.86021402539958,41.0303027920869,2
9296,146.316856608326,8.85706402937027,40.8626985991413,2
9331,146.142769064452,8.85402766657637,40.7947947811455,2
9362,146.092479974055,9.10889003423144,40.8460865018672,2
9396,146.039877811997,9.11795167385637,40.9903419484004,2
9468,145.940056153917,9.10687348310874,40.992598864175,2
9497,145.787401923828,9.08934098207562,40.9403782263073,2
9530,145.363574711662,9.08102761894614,40.9022120345725,2
9566,160.043619989539,9.07816276270425,40.9108257002105,2
9597,159.186651043905,9.06019156878598,40.6992389746899,2
9631,136.772462866261,9.03860458712253,40.5148794796355,2
9663,140.115086755025,9.01483581215499,40.4009343419722,2
9699,139.99055132451,8.99628305287255,40.170082015637,2
9731,121.674668937558,8.97083820802819,40.0297500694381,2
9764,117.802927942358,8.98910555564786,40.0806185541212,2
9798,109.421394039862,8.95304667637568,39.9642548112538,2
9829,97.5474388787703,8.94944046808872,39.9893114491344,2
9865,81.9800579547828,8.90555194418156,39.8952937868144,2
9897,75.9206787251524,8.95715992465603,40.1486951359411,2
9932,64.5920700439956,8.98902359726549,40.2089518444017,2
9963,54.0146605484555,8.98348041642311,40.0257109240516,2
9996,63.5110558212937,8.98830663594639,39.4516346486816,2
10031,60.488920139016,9.00884548868686,34.5944588292772,2
10064,59.2110703452536,9.00454668083099,32.5488757220134,2
10096,58.8138629838433,8.99760700072824,32.0214006078038,2
10131,58.6128460935827,8.99961818613331,31.8074039560146,2
10165,58.4913110081269,8.98217797457977,31.5075872273928,2
10197,58.4698416381398,8.99689673602054,31.2173670955699,2
10229,58.4510369260019,8.99450033742492,31.1357446085073,2
10263,58.2665476231809,9.00364983635116,31.0463517115196,2
10297,58.2404182090119,8.97373604347849,30.9610913448901,2
10330,58.1673485976194,8.9720269892602,30.7453076928804,2
10366,58.0534889805142,8.99788226249885,30.50712672642,2
10397,58.0117943248589,8.98763485451052,30.2875160154611,2
10432,58.059110974357,9.20525988684549,30.2187093098305,2
10464,58.0920922820674,9.18951818744341,30.1264373753753,2
10495,65.7694955577589,9.17713647165328,30.2402019008421,2
10531,65.811560372543,9.14159216786003,30.2675480088234,2
10566,65.6589371312199,9.12267953876766,30.1040287571034,2
10599,65.6085651521303,9.13390003687248,30.644922209989,2
10629,65.6610021680517,9.12527496732809,30.7836656746942,2
10661,65.7154754629553,9.12770277506369,30.9679686014965,2
10695,65.7187160240008,9.39628897023603,31.0032932691486,2
10731,65.7380394117467,9.3625542863396,31.0006976604981,2
10765,65.7681574269526,9.32061496442304,31.0061763068706,2
10797,21.9088539082886,9.41630712473027,31.1581784478153,2
10832,21.9845588636546,9.3442470341667,31.2460040288354,2
10862,22.0116785277501,9.33751382263047,31.4270442102795,2
10897,22.1825076532529,9.28376639245171,31.6948679699552,2
10929,22.501541011604,9.2453860004241,32.1205964951228,2
10963,22.7846406251977,9.19236325522036,32.4566218311752,2
10998,28.2921354018096,9.17021906408822,35.2006506800027,2
11028,43.926017840581,9.08332359275522,40.658203986936,2
11065,43.7483599761076,8.98160728657441,42.1637551086717,2
11098,50.1189739170219,8.97330027960099,45.3371854306507,2
11132,61.0015828173174,8.9758278378378,46.0267309700747,2
11165,60.8587572471125,8.95059367751986,45.886003341218,2
11202,63.4053303715194,8.96383374699012,45.7416372545943,2
11231,73.0830741862774,8.96335767701096,45.337279925615,2
11265,83.3941821034594,8.952885506527,44.5527667817981,2
11297,84.0161971822092,8.91974672320243,43.941206339112,2
11328,98.1638493979205,9.03961971000529,43.9002767853469,2
11363,107.456325756398,9.08868794052235,44.0349618494938,2
11396,110.217614507978,9.34611372646517,44.5917903673759,2
11432,126.508020010719,9.45697476118467,45.3883049476995,2
11465,132.173764761443,9.48169521324873,45.4058646485072,2
11498,143.395224197842,9.50200933987758,45.6973996355981,2
11529,145.686453425235,9.50238171926107,45.6534084342872,2
11562,147.467938959953,9.40811900965776,45.0605510197535,2
11596,147.960078294274,9.32310002057601,44.7265620114955,2
11631,148.172903853667,9.31211772061376,44.7044281541874,2
11667,149.747048289127,9.3085829654182,44.7606430916232,2
11697,148.089740804741,9.30605106345103,44.7856542816666,2
11731,148.703682622643,9.30122339378094,44.7736630210342,2
11764,149.036918591108,9.25305533224952,44.6809837294416,2
11797,149.296809875608,9.25188368592555,44.6709642961855,2
11829,149.263449953693,9.22981976135639,44.4855618605894,2
11865,149.50490903768,9.22589982699857,44.485145398717,2
11897,149.777436091185,9.2446397026094,44.3670805442935,2
11929,149.889969231056,9.27325770634323,44.4383218713165,2
11962,150.240517819983,9.24041429962957,44.3976925719635,2
11997,150.472344842261,9.19517354394244,44.4037252326919,2
12031,150.4788762109,9.19297961027042,44.3959025222095,2
12065,150.440653271591,9.11932389164049,44.2737271702313,2
12098,150.273341710318,9.12330684801026,44.2101334323111,2
12130,150.133866216387,9.12507064751039,44.0998957684281,2
12165,149.953216773869,9.05458172683204,43.9323571800664,2
12198,149.771568124773,9.03221823922994,43.8615260582327,2
12228,149.95143624299,9.08761709311946,43.9943211293446,2
12264,149.923366574886,9.09835284897446,44.053509858003,2
12298,149.911158211974,9.12060761733689,44.1089911000989,2
12333,150.168965007581,9.14269036240541,44.0532185484082,2
