Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
5133,307,-2924;5960;-10252,462;30475;-17300,-0.1976353;-0.08792663;1.319464,-0.02533039;-0.1044538;1.348727,0.04041432;-0.347616;1.291564,0.1290289;-0.3422062;1.084474,0.1744235;-0.3323341;1.035643,-0.1741571;-0.5507506;1.394521,2
5166,306,804;17104;-1304,-3570;29594;-9914,-0.1976434;-0.08791986;1.319437,-0.02527037;-0.1044114;1.348719,0.04428653;-0.3468643;1.293598,0.1520068;-0.3369766;1.058689,0.1740545;-0.33152;1.030757,-0.1741575;-0.5507509;1.394521,2
5198,304,428;8788;-4660,4055;32767;-19226,-0.1976234;-0.08793026;1.319081,-0.02515789;-0.1043407;1.348589,0.04491259;-0.3466447;1.293448,0.1530534;-0.3367605;1.056789,0.173783;-0.3304148;1.027726,-0.1740733;-0.5507243;1.394126,2
5231,309,-1280;17820;-708,1225;20052;-8865,-0.1976217;-0.08793828;1.31928,-0.0250839;-0.1043254;1.34868,0.04546904;-0.3467098;1.294902,0.1528895;-0.3368124;1.057615,0.1749042;-0.3320306;1.031842,-0.1741644;-0.5508507;1.394503,2
5267,311,-2444;16180;-1304,-3800;11718;-6213,-0.1976272;-0.08794544;1.319351,-0.02504628;-0.1043126;1.348704,0.04099312;-0.3474219;1.291688,0.1311229;-0.3427319;1.07882,0.1730248;-0.3314192;1.029709,-0.174309;-0.5509254;1.394628,2
5299,304,-368;14032;-8,5209;11471;-1191,-0.1976265;-0.08794709;1.31936,-0.02499965;-0.1042759;1.348714,0.04353764;-0.3467782;1.29216,0.1503929;-0.3378031;1.054576,0.1706706;-0.3309984;1.028265,-0.1743496;-0.5509328;1.394623,2
5333,306,-3564;17688;-820,4195;6329;1279,-0.1976373;-0.08792926;1.319424,-0.02493183;-0.1042733;1.348766,0.04674458;-0.3458417;1.292022,0.1509726;-0.337688;1.053239,0.1685023;-0.330467;1.026896,-0.1743688;-0.5509322;1.394669,2
5364,309,-544;17084;-2532,1339;38;655,-0.1976406;-0.08792163;1.319665,-0.02488066;-0.104239;1.348841,0.04099983;-0.3260032;1.342924,0.1177973;-0.342284;1.09436,0.1639717;-0.33068;1.026185,-0.1749144;-0.55099;1.394886,2
5399,311,740;15992;-3236,1355;-409;620,-0.1975706;-0.08790223;1.320113,-0.02479903;-0.1042299;1.348994,0.03983128;-0.3458288;1.282193,0.1218975;-0.3428967;1.080352,0.1587229;-0.3302383;1.025091,-0.1746681;-0.5508514;1.395873,2
5430,312,528;15556;-3232,-115;-1074;-1755,-0.1975489;-0.08790082;1.320115,-0.02476201;-0.1042035;1.349009,0.03983311;-0.3458082;1.282191,0.1210735;-0.3433634;1.080714,0.1504218;-0.3292493;1.020167,-0.1746344;-0.5508673;1.395871,2
5464,303,1184;15180;-3704,722;-1411;-1550,-0.1975208;-0.08789001;1.32015,-0.02472305;-0.1041763;1.349041,0.03923848;-0.3461627;1.283235,0.1177593;-0.3451036;1.08161,0.1393266;-0.3295983;1.019972,-0.1745089;-0.5507894;1.395963,2
5500,307,600;16528;-3396,1999;-928;428,-0.1974551;-0.08786609;1.31998,-0.02466684;-0.1041691;1.348981,0.03864152;-0.3464103;1.283578,0.1123705;-0.3459577;1.08665,0.1251688;-0.3303435;1.021491,-0.1746374;-0.5506822;1.395777,2
5531,307,748;16456;-3288,1226;-1297;-483,-0.1973352;-0.08787362;1.319545,-0.02460651;-0.1041818;1.348891,0.03738612;-0.3471374;1.285343,0.1092028;-0.3423678;1.074458,0.1115237;-0.3292366;1.023472,-0.1746031;-0.5506495;1.395402,2
5564,307,1412;15456;-3428,1981;-1503;323,-0.1972871;-0.0878634;1.319401,-0.02456975;-0.1041554;1.348814,0.03542011;-0.3479594;1.287061,0.09381387;-0.355909;1.092325,0.09827024;-0.3274261;1.02963,-0.1752393;-0.5506808;1.394671,2
5599,311,700;15972;-3208,1330;-1542;-711,-0.1971927;-0.08782745;1.319175,-0.02451847;-0.1041478;1.348702,0.0348554;-0.347946;1.286142,0.08234936;-0.3739059;1.096936,0.08932658;-0.3189177;1.023075,-0.1751466;-0.5506396;1.394367,2
5630,311,976;15532;-3464,1659;-1980;-830,-0.1971989;-0.08781087;1.319202,-0.02447468;-0.104147;1.348727,0.03750487;-0.3277234;1.347806,0.06428774;-0.373972;1.132089,0.081402;-0.3133255;1.002731,-0.1751276;-0.5506169;1.394428,2
5664,311,900;16300;-3796,1596;-1198;-1027,-0.1971894;-0.08779216;1.31922,-0.02445576;-0.1041176;1.348749,0.031237;-0.353137;1.328359,0.08230563;-0.3010094;1.078034,0.07252479;-0.3119153;0.9973283,-0.175176;-0.550595;1.39441,2
5700,308,1184;15780;-3448,1313;-1802;-464,-0.1972384;-0.08770044;1.319394,-0.02444551;-0.1041102;1.348781,0.03407292;-0.3286961;1.352692,0.05526097;-0.3639718;1.095264,0.06205144;-0.3172553;0.9984515,-0.1752231;-0.550561;1.394486,2
5733,307,820;15416;-3084,1531;-1611;-17,-0.1972447;-0.08768906;1.319389,-0.02444404;-0.1041096;1.348779,0.0601239;-0.3347531;1.266474,0.07914322;-0.3148335;1.061538,0.0558584;-0.315713;0.9996507,-0.1752916;-0.5505473;1.394449,2
5765,309,1068;15448;-4128,1135;-2053;-373,-0.1973047;-0.08768123;1.319509,-0.02442915;-0.1040918;1.348814,0.03267163;-0.3197331;1.351758,0.0722217;-0.3143242;1.094095,0.05276564;-0.3186707;1.006586,-0.1755459;-0.5505032;1.39443,2
5798,312,1488;15588;-4464,1309;-1146;-364,-0.1972977;-0.08767401;1.319516,-0.02442589;-0.1040961;1.348816,0.0645069;-0.3321395;1.266226,0.04213716;-0.3767773;1.057065,0.04276739;-0.3215179;0.999115,-0.1753605;-0.5505015;1.394376,2
5831,308,996;15484;-4052,1593;182;-888,-0.1972834;-0.08766948;1.319545,-0.02442135;-0.1040829;1.348819,0.03391942;-0.3172463;1.350791,0.06076876;-0.3185157;1.091441,0.04437954;-0.318488;1.004836,-0.1750648;-0.550584;1.394232,2
5864,308,916;15524;-3608,1167;-713;-1154,-0.197254;-0.08772267;1.320043,-0.02442937;-0.1040712;1.348875,0.03397167;-0.317085;1.350918,0.03707197;-0.3595933;1.093728,0.03990946;-0.3206833;1.004223,-0.1747351;-0.5506886;1.394388,2
5898,309,864;15640;-4032,1734;-125;-649,-0.1972888;-0.08768833;1.320091,-0.02442697;-0.1040671;1.348876,0.03399345;-0.3168595;1.350977,0.09949905;-0.3418844;1.108331,0.04650973;-0.318696;1.012221,-0.1747248;-0.5507541;1.394187,2
5931,309,1004;16500;-4028,1750;-431;-641,-0.1972645;-0.08768774;1.320047,-0.02443759;-0.1040198;1.348865,0.03401628;-0.3168091;1.350934,0.09721746;-0.342921;1.104017,0.04560385;-0.319093;1.012794,-0.1745348;-0.5508579;1.393845,2
5966,310,1244;15952;-3784,1025;-40;-1112,-0.1972922;-0.08767646;1.320163,-0.02444041;-0.1040214;1.34889,0.03397302;-0.3165242;1.351175,0.05328222;-0.3107452;1.091209,0.03881527;-0.3184205;1.004635,-0.1744842;-0.5509404;1.393804,2
5999,313,944;15872;-3284,1705;67;-872,-0.1972969;-0.08767261;1.320167,-0.02444301;-0.104015;1.348886,0.03409706;-0.3161867;1.351145,0.05331055;-0.3107121;1.091165,0.03819222;-0.318122;1.002715,-0.1745634;-0.5509946;1.39364,2
6031,312,688;15868;-3184,1310;-98;-1609,-0.1973213;-0.08768038;1.320024,-0.02444285;-0.1040191;1.348818,0.03405237;-0.3157494;1.350801,0.03434962;-0.3680581;1.095426,0.03653669;-0.3193672;0.9999381,-0.174757;-0.5511301;1.392947,2
6066,309,628;15980;-3328,1088;-384;-1932,-0.1973505;-0.08767075;1.320067,-0.02608567;-0.1048042;1.349318,0.03414294;-0.3152455;1.350902,0.05103003;-0.3154172;1.090705,0.03576292;-0.3174661;1.003437,-0.1748216;-0.5513264;1.392819,2
6099,308,200;16112;-3204,1258;-1152;-1427,-0.1973522;-0.08766992;1.320059,-0.02600065;-0.1047234;1.349327,0.03432296;-0.314749;1.350567,0.03377674;-0.3654403;1.09486,0.03499326;-0.3197894;0.9981017,-0.1746178;-0.5513789;1.392576,2
6131,306,980;16324;-4172,992;-1119;-859,-0.1974583;-0.08763281;1.320446,-0.02594659;-0.1047005;1.349396,0.03438023;-0.3144428;1.350991,0.0525969;-0.3080908;1.090958,0.0351935;-0.3174843;1.003142,-0.1745733;-0.551429;1.392698,2
6166,309,1192;15684;-3996,809;-474;-701,-0.1975572;-0.08760471;1.320555,-0.02592123;-0.1046801;1.349411,0.03446046;-0.3141391;1.351138,0.03337168;-0.3678814;1.096065,0.03420806;-0.3207441;1.001973,-0.1745676;-0.5514511;1.392709,2
6200,311,980;15524;-3136,739;-1264;-1070,-0.1976244;-0.08762445;1.320594,-0.02586652;-0.1046434;1.349452,0.0344879;-0.3138182;1.351274,0.07548982;-0.3260869;1.094083,0.03762066;-0.3182352;1.006261,-0.1745546;-0.5514851;1.39271,2
6231,312,864;15856;-3636,1218;-844;-946,-0.1976806;-0.08759667;1.320292,-0.0257681;-0.1046015;1.349309,0.0345998;-0.3135574;1.350824,0.03209803;-0.364129;1.095104,0.0339422;-0.3190435;0.9977465,-0.1742877;-0.5514323;1.392306,2
6264,308,748;15956;-3384,1421;-1332;-422,-0.1977184;-0.08758729;1.320294,-0.02575018;-0.104582;1.349289,0.03461164;-0.3135094;1.350824,0.05045754;-0.317626;1.090594,0.03365885;-0.3175058;0.9999691,-0.1743886;-0.5515015;1.392192,2
6300,305,452;15536;-2896,1800;-2847;2,-0.1977656;-0.08760452;1.320291,-0.02571104;-0.1045428;1.34928,0.0346042;-0.3133526;1.350768,0.03088411;-0.3651136;1.095304,0.03300428;-0.3193454;0.9986735,-0.1748072;-0.5515618;1.391826,2
6330,307,-680;15036;-856,3905;-7602;2073,-0.1978056;-0.08761161;1.320263,-0.02568659;-0.1045141;1.349272,0.03464465;-0.313232;1.35072,0.05070335;-0.3163366;1.090489,0.03329654;-0.3178367;0.9998434,-0.1747227;-0.5515778;1.391682,2
6366,306,-772;14980;-2320,6452;-13173;5940,-0.1978426;-0.08760998;1.320241,-0.02567151;-0.1045138;1.349257,0.04844716;-0.3078818;1.340719,0.03293453;-0.3672378;1.087371,0.03209387;-0.3195852;0.9975851,-0.1746777;-0.5515997;1.391626,2
6400,308,596;16124;-3436,5883;-22637;10144,-0.197978;-0.08761837;1.320487,-0.02565575;-0.1044745;1.349298,0.04387268;-0.3092031;1.345475,0.05191694;-0.3121289;1.084868,0.03219047;-0.3168895;0.9993263,-0.1746079;-0.5516997;1.391886,2
6431,312,968;15276;-4752,13859;-31625;13298,-0.1980481;-0.08760871;1.320455,-0.02562718;-0.1044367;1.349289,0.04234706;-0.3094477;1.346284,0.06034881;-0.3235527;1.086551,0.03365055;-0.3171933;0.9990551,-0.1746293;-0.5517006;1.391876,2
6465,305,1352;12760;-7780,9932;-21657;13281,-0.1980989;-0.08760329;1.320307,-0.02560362;-0.104398;1.349217,0.04118766;-0.3093089;1.346531,0.03324023;-0.3638667;1.091749,0.03288765;-0.3188964;0.996296,-0.174508;-0.5517038;1.391787,2
6501,310,1428;15312;-8016,11322;-22333;18505,-0.1981422;-0.08762415;1.320368,-0.02559628;-0.1043952;1.349221,0.04040946;-0.3092625;1.347518,0.054725;-0.3022878;1.087256,0.03251342;-0.3168056;0.9992195,-0.1743672;-0.5517038;1.39207,2
6531,310,2660;12148;-10432,-3109;-12740;17862,-0.1981432;-0.08765452;1.320226,-0.02555394;-0.1043624;1.349115,0.04002243;-0.3092866;1.347639,0.09819122;-0.3431107;1.111261,0.03893597;-0.3160415;1.002692,-0.1743508;-0.5517388;1.391945,2
6565,312,4272;15756;-10128,-6750;-23251;27373,-0.1981656;-0.08768294;1.320163,-0.02552945;-0.1043519;1.349101,0.03963983;-0.3092215;1.347661,0.05128115;-0.3107638;1.08718,0.03228209;-0.3163598;0.9971117,-0.1747927;-0.5518554;1.391689,2
6600,321,4504;11512;-11184,-4684;-6756;10148,-0.1981905;-0.08770568;1.320143,-0.02551516;-0.1043272;1.349086,0.03917145;-0.3092275;1.347779,0.03144724;-0.3636204;1.092957,0.03194753;-0.3187611;0.9961454,-0.1747665;-0.5519049;1.391583,2
6633,316,428;12688;-10104,-4629;-27095;11058,-0.1981921;-0.087731;1.32009,-0.02550738;-0.1043256;1.349077,0.03877007;-0.3091661;1.34779,0.05099624;-0.3141156;1.08738,0.03208992;-0.3161046;0.9982327,-0.1747173;-0.5519951;1.391484,2
6664,317,8172;11972;-9372,-1743;-14216;1730,-0.1981671;-0.08780698;1.319826,-0.02547743;-0.1042899;1.348944,0.03848937;-0.3090101;1.347636,0.03146952;-0.362639;1.092629,0.03170324;-0.3172002;0.9964083,-0.1748492;-0.5520999;1.391024,2
6698,315,5968;12892;-9064,-617;-13875;2546,-0.1981697;-0.08781698;1.319826,-0.02546385;-0.1042939;1.348924,0.03827854;-0.3091691;1.34781,0.05770155;-0.3110397;1.087798,0.03241146;-0.3156088;0.99784,-0.1745611;-0.5520472;1.391156,2
6731,313,4960;12780;-8544,59;-11792;2105,-0.1981337;-0.08783637;1.319751,-0.02544122;-0.1042815;1.348879,0.03815621;-0.309108;1.347867,0.05750398;-0.3108997;1.087849,0.03220307;-0.3150166;0.9969469,-0.1743864;-0.5520321;1.391191,2
6764,316,4852;13508;-9396,-60;-11176;1577,-0.1981415;-0.08785628;1.319832,-0.02543661;-0.1043003;1.348893,0.03806591;-0.3090386;1.348195,0.05706194;-0.3104264;1.088148,0.03215106;-0.3160262;0.9991758,-0.1742796;-0.5520372;1.391405,2
6798,322,4108;14088;-9516,-343;-7959;1031,-0.1981494;-0.08786871;1.319826,-0.02542687;-0.1043024;1.348887,0.03800172;-0.3089915;1.348272,0.03278833;-0.3634541;1.093403,0.03114399;-0.317402;0.9964606,-0.1742714;-0.5520564;1.391363,2
6833,312,4952;13384;-10748,-1347;-5281;1835,-0.1981002;-0.08793174;1.319777,-0.02542424;-0.1042917;1.348881,0.03778902;-0.3088923;1.348314,0.05144778;-0.3130254;1.087963,0.03131483;-0.3155916;0.9968783,-0.1742565;-0.5520708;1.391335,2
6864,314,4628;13060;-10936,-373;-1911;-281,-0.1979225;-0.08804677;1.319376,-0.0253787;-0.1042153;1.348789,0.0376606;-0.3088835;1.347738,0.03226838;-0.3614542;1.09247,0.03204576;-0.3167611;0.9950309,-0.1742915;-0.552003;1.390723,2
6898,315,4140;13676;-9476,-325;107;-631,-0.1979196;-0.08806753;1.319405,-0.02533912;-0.1041909;1.348831,0.03755896;-0.3087647;1.347968,0.05146148;-0.3134166;1.087639,0.0309254;-0.3149598;0.997365,-0.1743004;-0.5520031;1.390724,2
6932,315,4792;13300;-9732,619;1161;-1149,-0.1979046;-0.08807604;1.319407,-0.02532774;-0.1041803;1.348834,0.03735967;-0.3085994;1.348207,0.03317117;-0.3652457;1.093802,0.03173245;-0.3181737;0.9972757,-0.1742504;-0.5520231;1.390711,2
6964,306,4244;13460;-10324,1749;2170;-2482,-0.1978769;-0.08810745;1.319386,-0.02530229;-0.1041552;1.348826,0.0373459;-0.3085889;1.348201,0.05399073;-0.3077007;1.087991,0.03151207;-0.3145653;0.9952921,-0.1741328;-0.5520009;1.390704,2
6998,305,6108;13296;-9280,1342;7856;-4136,-0.1978296;-0.08817464;1.319924,-0.02527718;-0.1041423;1.34892,0.0371068;-0.3091639;1.34975,0.0540403;-0.3078494;1.089561,0.0321165;-0.3160403;0.9992597,-0.173879;-0.5519457;1.391365,2
7032,306,5880;13756;-8912,4374;9676;-4769,-0.1977498;-0.08824012;1.319801,-0.02524531;-0.1041165;1.348842,0.03715957;-0.3091549;1.349455,0.09880988;-0.3413658;1.113225,0.03799632;-0.315705;1.00051,-0.1736514;-0.5518925;1.391244,2
7065,305,11368;12780;-9192,2961;18762;-10762,-0.1977013;-0.08826701;1.319764,-0.02522675;-0.1040996;1.348835,0.03712319;-0.3092036;1.349434,0.0988373;-0.3413932;1.113225,0.03847243;-0.3154758;1.002021,-0.1734715;-0.5518288;1.391243,2
7098,302,4444;10500;-17992,20231;31842;-18498,-0.1976388;-0.08833538;1.31971,-0.02521389;-0.104113;1.348817,0.03709982;-0.3092053;1.349443,0.09883831;-0.3414305;1.113255,0.03852106;-0.3162046;1.003152,-0.1735843;-0.5518404;1.391145,2
7131,303,5136;15324;-8968,-15689;28577;-16660,-0.1975456;-0.08841379;1.319755,-0.02520078;-0.1041214;1.34883,0.0370183;-0.3093027;1.349692,0.06048223;-0.3178526;1.090156,0.03369859;-0.3153777;0.9970787,-0.1735679;-0.5518342;1.391171,2
7164,304,-1100;9480;-10060,2953;31589;-19528,-0.1974169;-0.08850241;1.319622,-0.02516969;-0.1041059;1.348788,0.03695807;-0.3094358;1.349584,0.0354493;-0.3650766;1.094928,0.03448995;-0.3182926;0.9959589,-0.173451;-0.5518563;1.391039,2
7198,302,-2080;12868;-844,4147;15663;-7524,-0.1972823;-0.08866149;1.319295,-0.02511478;-0.1041043;1.34874,0.0369755;-0.3094256;1.349318,0.1012944;-0.339386;1.112253,0.04006887;-0.315482;1.000763,-0.1733416;-0.5517919;1.390877,2
7234,302,224;7808;-4324,448;32767;-15471,-0.1972603;-0.08866364;1.319283,-0.02508671;-0.1041231;1.348721,0.03694309;-0.3095899;1.349348,0.05331373;-0.2962694;1.089458,0.03597942;-0.3166012;0.9973341,-0.1730845;-0.5518485;1.39089,2
