Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3404,1023,-2772;-15624;-4388,828;1387;-97,-0.09622424;-0.2597969;1.015076,-0.1200965;-0.2691609;1.106914,-0.1405379;-0.2333132;1.373493,-0.07737911;-0.04138337;1.39214,0.09229029;-0.003989139;1.383482,0.1127405;-0.5041524;1.43794,1
3433,1023,-2760;-16548;-3488,880;-1604;-1135,-0.08183933;-0.2600376;1.009578,-0.1186629;-0.2732221;1.108871,-0.1403583;-0.2325862;1.374659,-0.07728186;-0.04132706;1.392269,0.09240135;-0.00406104;1.383725,0.1131747;-0.5042286;1.438151,1
3469,1021,-1808;-15784;-4660,1046;749;-694,-0.07052236;-0.2619308;1.012004,-0.1132381;-0.269865;1.110056,-0.139898;-0.2319382;1.375794,-0.07714271;-0.04125224;1.392221,0.09241916;-0.004072899;1.383695,0.1132377;-0.5042006;1.437845,1
3501,1023,-2972;-16384;-4216,666;-585;-2054,-0.06244286;-0.2653958;1.023594,-0.06551329;-0.2546019;1.118712,-0.1392669;-0.2314482;1.37715,-0.07702939;-0.04109065;1.39237,0.09245715;-0.004082856;1.383736,0.113432;-0.5040963;1.437183,1
3534,1023,-2056;-15876;-4532,1277;382;-1424,-0.04384939;-0.2633238;1.021937,-0.06266354;-0.2553317;1.11963,-0.1391628;-0.2312468;1.377181,-0.07703838;-0.04084224;1.392372,0.09244789;-0.003449425;1.383904,0.1129107;-0.5045211;1.433875,1
3568,1018,-2096;-15532;-4000,1034;-433;-439,-0.04842487;-0.2641084;1.037957,-0.0887598;-0.2609224;1.113675,-0.1388521;-0.2309612;1.377038,-0.0770384;-0.04041481;1.392081,0.09244004;-0.002969829;1.383915,0.1123993;-0.5048639;1.430783,1
3603,1023,-2528;-15708;-4464,525;-205;-1124,-0.02675989;-0.2667244;1.039291,-0.03278766;-0.2663276;1.132004,-0.1388371;-0.2305766;1.377395,-0.07716432;-0.03991904;1.392583,0.09239477;-0.003040324;1.383926,0.1119593;-0.5051929;1.430197,1
3634,1023,-2096;-15944;-4808,1171;-416;-355,-0.02195152;-0.2667492;1.044229,-0.0324091;-0.2656135;1.132214,-0.1387214;-0.2303537;1.377562,-0.07706658;-0.03949098;1.392263,0.09239884;-0.002626522;1.383959,0.1116323;-0.5055203;1.428188,1
3667,1016,-2164;-16148;-4636,961;-105;-543,-0.01791878;-0.2665643;1.049375,-0.03024088;-0.2736197;1.134598,-0.1387459;-0.23013;1.377632,-0.07708385;-0.03917708;1.392353,0.09235551;-0.002221809;1.38419,0.111554;-0.5057627;1.427675,1
3701,1023,-2588;-15920;-3740,770;-1155;-1444,-0.01612174;-0.2667397;1.051404,-0.02948176;-0.2752845;1.135101,-0.1386584;-0.2295337;1.377411,-0.077064;-0.03885468;1.392193,0.09234884;-0.001903329;1.384239,0.1115447;-0.5059437;1.426766,1
3734,1021,-2216;-15704;-4816,1372;-932;-844,-0.01298286;-0.2681538;1.05338,-0.0272399;-0.2786519;1.137293,-0.1385725;-0.2294958;1.377934,-0.07709302;-0.03861085;1.392278,0.09235288;-0.001658171;1.384331,0.1115377;-0.5060798;1.426507,1
3767,1021,-2452;-16192;-4440,513;-183;-1545,-0.01708816;-0.2681677;1.055524,-0.07037117;-0.2639768;1.11993,-0.1385276;-0.2292167;1.378597,-0.07707705;-0.03841646;1.392348,0.09236544;-0.001415756;1.384503,0.1115454;-0.5061694;1.426434,1
3801,1023,-2424;-15808;-4392,1050;-626;-1114,-0.01210302;-0.2673709;1.053543,-0.02413131;-0.281961;1.140387,-0.1385228;-0.2291344;1.378782,-0.07708175;-0.03824639;1.392351,0.09231981;-0.001255985;1.384583,0.1115426;-0.5063025;1.426088,1
3837,1021,-2404;-15868;-4500,1225;-932;-1126,-0.01254598;-0.267051;1.052177,-0.02414794;-0.2819128;1.140531,-0.1384133;-0.2290236;1.378973,-0.07711844;-0.03805511;1.392293,0.09227162;-0.001078419;1.384604,0.1114963;-0.5063351;1.425752,1
3866,1023,-2304;-15848;-4780,924;-701;-1147,-0.01303756;-0.2666892;1.052577,-0.02408326;-0.2820985;1.140829,-0.1384482;-0.22869;1.379106,-0.07717131;-0.03784667;1.392365,0.09222591;-0.0009275996;1.384677,0.1113921;-0.5064476;1.425518,1
3901,1023,-2332;-16148;-4616,582;200;-1922,-0.01378691;-0.2656905;1.050761,-0.0241943;-0.2820239;1.140764,-0.1384468;-0.2286853;1.379111,-0.07719392;-0.03771636;1.392316,0.09219101;-0.0007866521;1.384717,0.1113711;-0.506495;1.425305,1
3934,1021,-2492;-16220;-4404,787;-629;-1687,-0.01860627;-0.2658984;1.053704,-0.0723689;-0.2616261;1.119789,-0.1384143;-0.2286387;1.379237,-0.07720919;-0.0376159;1.39232,0.09215116;-0.0006409032;1.38478,0.1113025;-0.5065607;1.425115,1
3967,1021,-1932;-15760;-4800,1323;-1266;-470,-0.01345668;-0.2642713;1.050547,-0.02599873;-0.274206;1.138536,-0.1383697;-0.2285077;1.37938,-0.07724383;-0.03744686;1.392383,0.09212549;-0.0005242908;1.384789,0.1112519;-0.5066041;1.424944,1
4001,1023,-2196;-16116;-4928,1390;-312;-532,-0.0140271;-0.2637055;1.049217,-0.02632207;-0.2701181;1.137645,-0.1383483;-0.22843;1.379388,-0.07730629;-0.03732521;1.392269,0.09211081;-0.0004207755;1.384717,0.1110969;-0.5066506;1.424302,1
4036,1020,-2116;-15664;-4732,1693;-599;-655,-0.01409755;-0.2637163;1.050606,-0.0262275;-0.2706252;1.137803,-0.1383217;-0.2284186;1.379422,-0.0773518;-0.03721796;1.392228,0.09209026;-0.0003061731;1.38473,0.1110498;-0.50665;1.424212,1
4068,1023,-2428;-15880;-4272,1311;-615;-1002,-0.01386712;-0.2636414;1.04993,-0.02647436;-0.2692958;1.137492,-0.1383615;-0.2283501;1.379428,-0.07737143;-0.03719603;1.392232,0.09206855;-0.0001757026;1.38474,0.1110392;-0.5066375;1.424099,1
4101,1023,-2480;-15908;-4152,1247;-903;-963,-0.01272222;-0.2639176;1.051182,-0.02656961;-0.2686985;1.137514,-0.1383419;-0.2281568;1.379573,-0.07741746;-0.03707043;1.392293,0.09204466;-5.987904E-05;1.384781,0.1110066;-0.5066395;1.424091,2
4133,1019,-3360;-16908;-3884,1382;-3841;-1708,-0.01397714;-0.262747;1.047583,-0.02685798;-0.2677327;1.137163,-0.1382881;-0.2280938;1.379531,-0.07743341;-0.03698045;1.392116,0.09201352;4.738935E-05;1.384708,0.1108713;-0.5067219;1.423633,2
4167,1023,-4204;-17484;-2364,-281;-14934;-4753,-0.01372389;-0.2633011;1.051176,-0.026998;-0.2674399;1.137348,-0.1384206;-0.227988;1.379751,-0.07745094;-0.03691594;1.392126,0.09195391;0.000161468;1.384801,0.1108299;-0.5067497;1.42362,2
4200,1017,-2560;-14544;-2252,-4274;-27648;-13805,-0.01349588;-0.2630372;1.049804,-0.02700605;-0.2672006;1.137327,-0.1384242;-0.2279696;1.379769,-0.07751003;-0.03682552;1.392139,0.09191505;0.0002569039;1.384826,0.1108005;-0.5067645;1.423549,2
4233,1023,-4540;-18992;-4376,834;-32768;-13835,-0.01301315;-0.2619337;1.048266,-0.02709331;-0.266995;1.13732,-0.1385009;-0.2279678;1.3798,-0.07760172;-0.03677526;1.392106,0.09184393;0.0003683847;1.384856,0.1107361;-0.506799;1.423491,2
4269,1023,-1088;-13868;-4224,4852;-32768;-13251,-0.01417035;-0.2612518;1.046514,-0.02724424;-0.2665205;1.136998,-0.1385737;-0.2279491;1.379587,-0.07774039;-0.03660188;1.391791,0.09178549;0.0004396702;1.384806,0.1106247;-0.5068281;1.423116,2
4302,1023,-3336;-15420;-5440,-27321;-23488;-21227,-0.01881193;-0.2618111;1.050959,-0.06993264;-0.2580698;1.120494,-0.1385664;-0.2279149;1.379616,-0.07776614;-0.0365249;1.391865,0.0917311;0.0005605748;1.384864,0.110586;-0.5067931;1.42311,2
4332,1023,2860;-14452;-9444,-892;-24973;-12491,-0.01918476;-0.2615965;1.049041,-0.07005103;-0.2580545;1.120382,-0.1386522;-0.2278899;1.379511,-0.07778886;-0.0364592;1.391805,0.09168501;0.0006451205;1.384847,0.1105402;-0.5067444;1.423036,2
4367,1018,1092;-13688;-8608,-10019;-25918;-17292,-0.01274606;-0.2621234;1.049372,-0.02510763;-0.2659814;1.137789,-0.1389878;-0.2276161;1.379219,-0.07794307;-0.03633124;1.392102,0.09164775;0.0007389565;1.384934,0.1103764;-0.5067717;1.423129,2
4400,354,2100;-13968;-8444,-4852;-18001;-14666,-0.02011958;-0.2606952;1.047812,-0.07287677;-0.2573972;1.119243,-0.139098;-0.2273776;1.379009,-0.07804721;-0.03624135;1.391816,0.09162246;0.0008152504;1.384831,0.1102951;-0.5067388;1.422825,2
4433,351,3252;-13000;-10400,-937;-12293;-9053,-0.02043849;-0.2606885;1.049601,-0.07274966;-0.2574644;1.118523,-0.1395078;-0.2271033;1.378112,-0.07808144;-0.03621969;1.391805,0.09159017;0.0008780576;1.384853,0.1102856;-0.5067404;1.422817,2
4467,355,3044;-13716;-10072,-537;-6940;-3846,-0.01941651;-0.2612443;1.051093,-0.07271843;-0.2576493;1.118819,-0.1395879;-0.2271927;1.378368,-0.07822851;-0.03607041;1.392105,0.09156022;0.0009747762;1.384944,0.1101996;-0.506721;1.422949,2
4504,353,1784;-12784;-9656,-473;-8595;-3730,-0.02077741;-0.2599739;1.046707,-0.07381267;-0.2572389;1.118227,-0.1396262;-0.2271362;1.378088,-0.07832617;-0.03604979;1.391829,0.09153635;0.001027772;1.384879,0.1101598;-0.506752;1.422721,2
4534,353,2760;-13840;-9324,-146;-7238;-2500,-0.02016057;-0.2602355;1.046139,-0.07448429;-0.2570348;1.117483,-0.1398704;-0.2270129;1.377462,-0.0783966;-0.03602775;1.391702,0.09152345;0.001080696;1.384842,0.1100806;-0.5067232;1.422536,2
4567,358,1032;-13224;-12608,-2884;-6428;-2052,-0.02006819;-0.2607021;1.047517,-0.07440842;-0.2571085;1.1176,-0.139874;-0.2270146;1.37755,-0.07840323;-0.03596527;1.391776,0.09126617;0.0006375798;1.384558,0.1100657;-0.5067369;1.422568,2
4600,353,1768;-15032;-10764,4028;-2909;-3283,-0.01916609;-0.2612407;1.045343,-0.07482018;-0.2570182;1.117479,-0.1398523;-0.2270469;1.377552,-0.07842924;-0.03594754;1.391767,0.09124995;0.0007082098;1.38459,0.1100594;-0.5067274;1.422556,2
4632,356,2380;-13536;-11452,1998;-2168;-2853,-0.02013108;-0.2618403;1.045191,-0.07531308;-0.2569584;1.1177,-0.1399427;-0.2270263;1.377879,-0.07843197;-0.03594251;1.391777,0.09123409;0.0007876729;1.384659,0.1100442;-0.5067033;1.422633,2
4666,354,2472;-13768;-10124,-957;-753;766,-0.02132735;-0.2611403;1.042071,-0.07590197;-0.2567605;1.117543,-0.1399103;-0.2270643;1.377902,-0.07843967;-0.03592995;1.391771,0.09122297;0.0008711817;1.384723,0.1100233;-0.5066618;1.422687,2
4700,354,2152;-14928;-9344,2702;-833;-1994,-0.02306783;-0.2605881;1.035629,-0.07682034;-0.2566284;1.117198,-0.1397653;-0.2270573;1.377831,-0.07843914;-0.03585111;1.391545,0.09120172;0.0009344055;1.38467,0.10994;-0.5066079;1.422523,2
4733,355,1912;-13616;-10316,678;-829;-1513,-0.02674555;-0.2605443;1.029215,-0.07822585;-0.2566463;1.116149,-0.139415;-0.227225;1.377217,-0.0783783;-0.03584535;1.390828,0.09081053;-7.686355E-05;1.382798,0.1098553;-0.5065436;1.422273,2
4767,353,1940;-13720;-10092,1160;-331;-568,-0.04823426;-0.2618039;1.040197,-0.08122345;-0.2577983;1.115962,-0.1392062;-0.227382;1.377647,-0.07837561;-0.03586375;1.39088,0.09082521;0.0001059197;1.383016,0.1098663;-0.5065234;1.422397,2
4800,352,1544;-13980;-9400,2057;-785;-1340,-0.04431349;-0.2615297;1.024942,-0.05541974;-0.2541288;1.122557,-0.139186;-0.2273742;1.377566,-0.07838653;-0.03590516;1.390896,0.09085161;0.0002576153;1.383167,0.1099052;-0.5064774;1.422562,2
4832,358,1800;-13764;-9780,745;-514;-292,-0.05078423;-0.2610081;1.016679,-0.05782625;-0.2537248;1.121727,-0.1391632;-0.2273902;1.377566,-0.07836973;-0.03609565;1.390869,0.09088483;0.0004142771;1.383448,0.110157;-0.5062702;1.423442,2
4866,355,1576;-14428;-9520,403;-1637;-1774,-0.0628934;-0.2606478;1.012412,-0.09931848;-0.2626649;1.113115,-0.1391624;-0.2273904;1.377567,-0.0783269;-0.03645486;1.390834,0.09075057;0.0001665963;1.383412,0.1105501;-0.506024;1.424417,2
4900,355,1556;-13484;-10248,883;-750;-498,-0.08063287;-0.2590965;1.020278,-0.1362404;-0.2791621;1.182481,-0.139103;-0.2274593;1.377612,-0.07827388;-0.03686133;1.390799,0.09088654;0.0003464885;1.383728,0.1123117;-0.5057579;1.427174,2
4934,352,1616;-14036;-9792,605;-1097;-1105,-0.08600039;-0.2512911;1.00223,-0.08129694;-0.2397038;1.113872,-0.1389624;-0.2275096;1.377114,-0.07827713;-0.03736759;1.390558,0.09097537;0.000483335;1.383927,0.1132403;-0.5056317;1.42853,2
4965,356,1844;-13724;-10188,1269;-469;-792,-0.09412692;-0.2526434;1.032269,-0.09212977;-0.3124995;1.097964,-0.1434858;-0.2419177;1.35316,-0.07837386;-0.03777475;1.390731,0.09085988;0.0001154665;1.384099,0.1131926;-0.5051035;1.43097,2
5001,354,1556;-13964;-10152,1238;-618;-1039,-0.09833543;-0.255682;1.047973,-0.1150825;-0.2402088;1.105421,-0.1371462;-0.2317085;1.374144,-0.07833839;-0.03820268;1.390704,0.09081832;-0.0001496478;1.384089,0.1131261;-0.5049582;1.432024,2
5032,353,1828;-13652;-11216,2469;1358;-608,-0.1055172;-0.2604195;1.046035,-0.1218596;-0.3230292;1.121642,-0.1367754;-0.2309457;1.374624,-0.07827792;-0.03874019;1.390345,0.09084419;1.352199E-05;1.384274,0.1128955;-0.5048104;1.432484,2
5065,349,2092;-14556;-10292,3645;2449;-2568,-0.1137025;-0.2596259;1.037521,-0.1247087;-0.2590215;1.112847,-0.1345397;-0.2307108;1.378389,-0.07827453;-0.03905829;1.390431,0.09079102;-0.0001735536;1.3843,0.1129511;-0.5048003;1.43293,2
5100,348,7556;-13944;-10172,279;14536;159,-0.1206478;-0.2600834;1.034229,-0.1786457;-0.2996838;1.123495,-0.1329805;-0.2306182;1.380109,-0.07823982;-0.03941652;1.390431,0.09075526;-0.0003775689;1.384331,0.1129809;-0.5047098;1.433462,2
5135,338,5292;-11012;-15796,-1571;29493;6858,-0.1248754;-0.2592625;1.032761,-0.1791031;-0.2981075;1.124239,-0.1319865;-0.2304632;1.38097,-0.07828778;-0.03984924;1.39062,0.09076723;-0.000513559;1.384318,0.1129888;-0.5045896;1.434145,2
5166,349,4420;-18084;-10964,8430;32767;9582,-0.1257176;-0.258468;1.032058,-0.1793457;-0.2961179;1.124357,-0.1311233;-0.2301445;1.381321,-0.0782767;-0.03989512;1.390614,0.09079199;-0.0007039278;1.384154,0.1129952;-0.5045652;1.434213,2
5200,1023,2144;-5668;-11944,5694;32767;21236,-0.1281196;-0.2581323;1.031094,-0.1794991;-0.2944946;1.124787,-0.1302154;-0.2299996;1.381929,-0.07826323;-0.04006313;1.390546,0.09079422;-0.0009251246;1.384121,0.112983;-0.5045887;1.434261,2
5232,1018,-1328;-18024;-7780,-3649;32767;21489,-0.1311082;-0.2591823;1.031264,-0.1792831;-0.2941343;1.12648,-0.1292238;-0.2300269;1.383566,-0.07824469;-0.04020504;1.390862,0.09082017;-0.001139168;1.384429,0.1128763;-0.5045086;1.435109,2
5265,1023,-652;-11316;-7840,5648;32767;27974,-0.1300478;-0.2593045;1.030522,-0.1795851;-0.2920232;1.126487,-0.1288515;-0.2300267;1.383964,-0.07824434;-0.04028152;1.390884,0.09091352;-0.001330051;1.38435,0.1126892;-0.5044255;1.435494,2
5299,1021,-936;-15532;-5916,8873;28027;20840,-0.1301197;-0.2592843;1.032367,-0.179512;-0.2914785;1.126908,-0.1284661;-0.2300262;1.384454,-0.07824357;-0.04039926;1.391038,0.09087306;-0.001475502;1.384517,0.1127232;-0.5043214;1.436094,2
5333,1023,-4596;-18308;-6084,7907;26352;16315,-0.129866;-0.2582975;1.027829,-0.1794956;-0.2912498;1.12697,-0.128341;-0.2298871;1.384516,-0.07821599;-0.04058991;1.391062,0.09092359;-0.001602245;1.384428,0.1128229;-0.5043676;1.436126,2
5367,1022,-2396;-15364;-2588,11550;13338;12820,-0.1249997;-0.2564349;1.02638,-0.1085667;-0.2639331;1.117359,-0.1279949;-0.2297835;1.384233,-0.07815487;-0.04082272;1.390603,0.09092969;-0.001798654;1.384042,0.1128075;-0.5042446;1.436121,2
5399,1023,-5016;-16908;-1052,2638;3328;931,-0.1238133;-0.2553745;1.027954,-0.1215624;-0.2553353;1.116779,-0.1278347;-0.2297624;1.385245,-0.07815319;-0.04088579;1.390633,0.0909129;-0.001852317;1.384069,0.1128233;-0.5042527;1.436204,2
5432,1023,-3760;-15344;-3028,1469;920;-1211,-0.1182881;-0.2560683;1.028473,-0.1210609;-0.2584043;1.117142,-0.1277879;-0.2297718;1.385287,-0.07817107;-0.04104481;1.390495,0.09088541;-0.001987872;1.383937,0.1128312;-0.504252;1.436191,2
5465,1021,-2536;-16028;-3380,-71;2648;-3600,-0.1132115;-0.255799;1.028923,-0.1065097;-0.2531514;1.117448,-0.1278788;-0.2298485;1.385344,-0.07816666;-0.04109959;1.390528,0.09088229;-0.002033819;1.383932,0.1128295;-0.5042433;1.4362,2
5499,1019,-2512;-16716;-4372,-364;1058;-2526,-0.1032773;-0.2548802;1.031855,-0.1045359;-0.3091471;1.128423,-0.1287092;-0.2295846;1.384956,-0.07814623;-0.04124251;1.390184,0.09079308;-0.002167408;1.38359,0.1127793;-0.5042102;1.436062,2
5531,1023,-1800;-16556;-4504,2093;-1771;-128,-0.1010486;-0.2502235;1.016465,-0.1206688;-0.2522033;1.116704,-0.1299076;-0.2294371;1.385338,-0.07810932;-0.04131028;1.390399,0.09077284;-0.00225768;1.383921,0.112848;-0.5042371;1.436365,2
5565,1020,-1448;-16088;-4728,1818;34;-390,-0.09282735;-0.2530816;1.00351,-0.1181556;-0.2568129;1.115884,-0.1318048;-0.2290805;1.383862,-0.07809873;-0.04131211;1.39038,0.09084903;-0.002344187;1.383815,0.1129509;-0.5042262;1.436356,2
5604,1023,-1884;-16008;-3572,1543;920;-611,-0.08129227;-0.2568955;1.005045,-0.1110681;-0.257659;1.116328,-0.1331271;-0.228932;1.383639,-0.07807924;-0.04127032;1.390471,0.09079835;-0.002444413;1.383983,0.1132601;-0.5042573;1.436469,2
5633,1023,-2728;-15936;-3144,915;-1997;-1532,-0.07334061;-0.2567321;1.011136,-0.08915862;-0.2493399;1.11789,-0.1335921;-0.2288888;1.383174,-0.07803291;-0.04125057;1.39047,0.09076538;-0.0024626;1.383983,0.1132709;-0.5042878;1.435995,2
5665,1020,-1404;-15984;-4432,1822;-1155;270,-0.05994225;-0.2571927;1.013118,-0.07013547;-0.2500266;1.12156,-0.1343179;-0.2286956;1.382697,-0.07855629;-0.04108514;1.391927,0.09090739;-0.001918315;1.384336,0.113173;-0.504257;1.43574,2
5698,1023,-1640;-16284;-4668,778;-354;-797,-0.05295219;-0.2575406;1.020849,-0.06586157;-0.2457062;1.122402,-0.1345959;-0.228448;1.38268,-0.07852773;-0.04090232;1.392019,0.09092925;-0.001531674;1.384559,0.1128883;-0.5042274;1.434946,2
5732,1021,-1868;-15860;-3904,774;-839;-832,-0.05369691;-0.2589369;1.033581,-0.06089389;-0.2485717;1.123658,-0.1347519;-0.2283793;1.382313,-0.07854651;-0.04079233;1.392037,0.0909538;-0.001240299;1.38466,0.1122004;-0.5045003;1.433228,2
5769,1023,-2000;-16224;-4100,893;-462;-1080,-0.03137227;-0.2577559;1.025978,-0.09000282;-0.2567627;1.117533,-0.1347301;-0.2283926;1.382036,-0.07853238;-0.04051889;1.392137,0.0909939;-0.0009684771;1.384776,0.1120461;-0.5047094;1.431928,2
5801,1021,-2028;-16504;-4304,1649;-380;-892,-0.03263003;-0.2598633;1.038482,-0.03519238;-0.2574944;1.132948,-0.1349018;-0.228369;1.381864,-0.07851219;-0.04028497;1.392404,0.09102865;-0.0007224333;1.384928,0.1118069;-0.5047371;1.431355,2
5833,1023,-1920;-15840;-3880,1056;-377;-531,-0.03251158;-0.2619443;1.047097,-0.034026;-0.2588229;1.133478,-0.135134;-0.2284925;1.381681,-0.07843634;-0.03964349;1.392896,0.09110101;-0.0005111694;1.385104,0.1116634;-0.5048764;1.43098,2
5866,1021,-1920;-15956;-4048,979;-635;-360,-0.01995069;-0.2602481;1.0433,-0.03561929;-0.2612963;1.090993,-0.1323813;-0.2540341;1.340051,-0.07841565;-0.03944447;1.392926,0.09111606;-0.0003608914;1.385153,0.111396;-0.5050175;1.429869,2
5899,1020,-2508;-16412;-4208,784;-668;-753,-0.02033392;-0.2599762;1.045366,-0.07251125;-0.2591772;1.119128,-0.1377511;-0.2285145;1.379066,-0.07841151;-0.03917643;1.392958,0.0911462;-0.0002276613;1.385178,0.1112081;-0.5052055;1.429211,2
5932,1023,-2184;-16224;-4176,1090;-98;-679,-0.01862089;-0.2588464;1.045586,-0.06378075;-0.2636065;1.085362,-0.1332231;-0.2550159;1.334726,-0.07843232;-0.0389073;1.393149,0.09117024;-0.000130666;1.385198,0.1110508;-0.5053084;1.428674,2
5965,1020,-2372;-16236;-3968,827;-603;-1321,-0.02102486;-0.2604536;1.048392,-0.07851259;-0.2841692;1.122831,-0.1355801;-0.2286742;1.380543,-0.07844764;-0.03871295;1.393225,0.09120854;-1.389418E-05;1.385245,0.1109915;-0.5053985;1.428339,2
5999,1020,-1996;-15876;-3936,1131;-327;-896,-0.01504243;-0.2603245;1.045257,-0.0306874;-0.2603809;1.092523,-0.1349335;-0.2539249;1.338582,-0.07848946;-0.03847031;1.393236,0.09124773;9.855208E-05;1.38524,0.1108944;-0.5053567;1.427897,2
6035,1023,-2552;-16200;-4112,1160;-1174;-972,-0.01951293;-0.2601637;1.046893,-0.07955632;-0.2865579;1.120093,-0.136281;-0.2273698;1.377056,-0.07848904;-0.038274;1.393307,0.09125339;0.0001905463;1.385254,0.1107241;-0.5053698;1.427514,2
6066,1023,-2220;-16040;-3968,1182;-636;-624,-0.01682538;-0.2595378;1.046064,-0.02713024;-0.2604774;1.087143,-0.1324897;-0.2550864;1.332805,-0.07847027;-0.03801418;1.393383,0.09126468;0.0002752729;1.385271,0.1105918;-0.5053846;1.427296,2
6098,1023,-2584;-15988;-4016,857;-1281;-1003,-0.01982892;-0.2594006;1.045291,-0.08015489;-0.2863812;1.119356,-0.1357142;-0.22744;1.376637,-0.07846296;-0.03779494;1.393317,0.09126911;0.0003631607;1.385234,0.1106093;-0.5053554;1.426563,2
6133,1021,-2568;-16260;-4164,449;-1527;-1465,-0.01692995;-0.2573446;1.043894,-0.02725358;-0.2599891;1.087672,-0.1336963;-0.2534598;1.33289,-0.0783988;-0.03750036;1.393065,0.09128974;0.0004369661;1.385199,0.1105382;-0.5053518;1.425901,2
6165,1017,-2524;-16388;-3792,1098;-3286;-1526,-0.02010118;-0.2604647;1.049305,-0.08018582;-0.2871278;1.124984,-0.136953;-0.2261723;1.381526,-0.0784196;-0.03733458;1.393315,0.09132873;0.000526197;1.385277,0.1105436;-0.5053575;1.425913,2
6204,1023,-2740;-15924;-4040,-229;-3438;-3047,-0.01686729;-0.2593679;1.044809,-0.02818484;-0.2599865;1.092555,-0.1324519;-0.2547007;1.338733,-0.07841722;-0.03725628;1.393318,0.09134612;0.000594902;1.385284,0.1105486;-0.5053819;1.425725,2
6235,1019,-3324;-17000;-3052,712;-8442;-3911,-0.01769995;-0.2590926;1.043942,-0.07237785;-0.2576286;1.118487,-0.1382947;-0.2286461;1.378465,-0.07842003;-0.0371736;1.393362,0.09134702;0.0006672305;1.385297,0.1105226;-0.5054042;1.425664,2
6266,1023,-2576;-16660;-2012,144;-22297;-7968,-0.01770745;-0.2604359;1.04506,-0.0634596;-0.2620707;1.084593,-0.13647;-0.2533908;1.339582,-0.07840794;-0.03711006;1.3934,0.09134939;0.0007112785;1.385319,0.110496;-0.5054129;1.425592,2
