Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
3019,-676,-17320,1149,97.0846089277646,5.13159723391867,0
3053,-628,-17312,1150,96.6259724394636,5.73941431965853,0
3087,-604,-17292,1151,97.7046476345915,4.82344411388351,0
3121,-544,-17232,1163,97.9129530452236,4.82728376797401,0
3154,-628,-17476,1145,97.414250215212,5.33989494322656,0
3186,-556,-17356,1157,98.1274200436709,4.66958281371427,0
3218,-568,-17272,1167,97.9509441829502,4.85349726423339,0
3252,-596,-17348,1168,97.9758940860748,4.83781390124932,0
3286,-612,-17360,1128,97.9902538277361,4.83082460842832,0
3320,-664,-17228,1144,98.0122500541945,4.819566148335,0
3354,-604,-17348,0,98.003477580099,4.82946594148106,0
3386,-4548,15180,0,98.0050198368494,4.84171091185622,0
3418,-4592,15408,0,98.0159906910868,4.85369506255141,0
3453,-4444,15148,0,98.2635966389499,4.63657883457423,0
3487,-4640,15604,0,97.3115063086014,5.55159986242535,0
3519,-4344,15380,0,97.5771196899172,5.31440370102367,0
3553,-4560,15236,0,97.5807435854767,5.3234090671787,0
3588,-4444,15316,0,97.9027102966965,5.03378732443471,0
3619,-4660,15092,0,97.7381251002381,5.2052246039126,0
3653,-4612,15280,0,97.9725928569711,5.00526978597991,1
3687,-4552,15136,0,97.4255716554308,5.54391795375467,1
3718,-4628,15556,0,98.1706685165445,4.83341702655188,1
3755,-4460,15352,0,99.2193809244153,3.86121780908537,1
3789,-4492,15252,0,98.6033395512608,4.41182545766345,1
3819,-4384,15080,0,98.8064059191937,4.22854919106659,1
3853,-4144,14804,0,98.7885266713866,4.24168981128565,1
3887,-4732,15296,0,99.1715197853735,3.87112169660462,1
3918,-7400,15444,0,99.3398367578033,3.73793910808623,1
3953,-3296,14136,0,98.7119969218466,4.32092641757235,1
3988,-6520,15624,0,90.9995519126939,12.2020530305769,1
4019,-4068,14812,0,90.2978340956437,13.0341479115023,1
4053,-4828,15008,0,89.6041286337827,13.8479215042528,1
4086,-3828,13852,0,89.5762220907286,13.8707627962995,1
4119,-9544,11724,0,89.5069956759326,13.9438647885703,1
4153,-12520,8424,0,96.2763889255874,6.66269019451335,1
4189,-14932,344,0,96.7814063924025,6.166628025832,1
4222,-26888,-3356,0,97.4257824739052,5.50460093320241,1
4257,-15412,-7392,0,96.47200765869,6.42670408350063,1
4286,-11724,-13280,0,99.9195989772045,3.24274278646682,1
4319,-8472,-16496,0,99.9117190363333,3.26008886884466,1
4353,-6436,-16952,0,98.1578398659966,4.88877475546779,1
4386,-1720,-14004,0,97.3616340197897,5.69628281778292,1
4422,1656,-16668,0,98.0248932328533,5.05614883329613,1
4458,3000,-16072,0,97.9669114194611,5.11473169548986,1
4487,3000,-15324,0,97.9283950729153,5.15107006693556,1
4519,3284,-15152,0,98.9422093334111,4.21038425122767,1
4555,3632,-14792,0,98.7841288149513,4.36460696940937,1
4586,-1212,-13020,0,98.818456797762,4.36140869209789,1
4622,3904,-15312,0,97.5004842913046,5.59299835757057,1
4657,4848,-15568,0,97.5095716976746,5.61737935513295,1
4688,4144,-14700,0,97.5163884239066,5.66195216299242,1
4719,3688,-15256,0,97.0211942342189,6.10085098879586,1
4752,4064,-15512,0,96.4674766193989,6.43932159156524,1
4785,3844,-15684,0,97.473147934231,5.61530700321471,1
4819,3404,-15024,0,99.5812660454633,4.88539931882124,1
4856,2532,-14668,0,114.210847872247,2.73057564392876,1
4891,488,-16184,0,84.131956668267,14.8363724358831,1
4919,-3180,-14640,0,96.9153737483297,6.54036737770329,1
4953,-6748,-18868,0,99.9532119742483,6.70022661150092,1
4987,-8752,-20216,0,98.9123900696584,7.61947656114414,1
5019,-15628,-16300,0,101.222136147115,5.76688795823788,1
5054,-14660,-8944,0,101.62314804884,5.51518134550865,1
5086,-17504,-4396,0,101.985902413598,5.15647657123577,1
5118,-16524,660,0,101.964272649454,5.19537788974152,1
5153,-16400,1432,0,101.894778358628,5.25524005196847,1
5187,-16736,8120,0,101.465202789291,5.55644706550721,1
5219,-1972,8988,0,101.292424472458,5.6195940757143,1
5255,20,14256,0,101.780802846429,5.15325784221474,1
5288,-1972,16220,0,93.0967102953585,12.5458704602993,1
5319,-2156,16324,0,78.2505875791709,19.5629305680006,1
5354,-1568,16188,0,94.7340119712068,12.0812996310744,1
5387,-956,16420,0,92.8519693682193,13.2101059189133,1
5420,-2464,16920,0,92.4817625673448,13.2707114957389,1
5455,-704,15956,0,93.7991571670593,11.8564448210302,1
5489,-2196,16280,0,92.570509861437,12.8216859771684,1
5519,-2000,15660,0,94.0373867784669,11.7244649907347,1
5555,-2724,16092,0,93.2984106385879,12.3283122139355,1
5587,-1892,15776,0,95.0737695863573,10.6389715973913,1
5620,-2356,15956,0,95.881122487266,10.4573783400821,1
5655,-1992,16056,0,96.4388358443895,10.152109133195,1
5689,-2572,16024,0,97.375679676383,9.89325844404285,1
5722,-2276,15592,0,99.3774686595107,9.31693188904194,1
5755,-2408,15916,0,100.376106923631,9.07615888018381,1
5786,-2396,16000,0,100.580098082789,9.14125066394495,1
5820,-2420,15592,0,100.782125390338,9.14501774848714,1
5854,-2484,15800,0,100.704500816564,9.12045371257967,1
5887,-2380,16020,0,99.458988809119,9.5268984523572,1
5921,-2812,15624,0,98.8521997931205,9.4163554449503,1
5956,-2968,15752,0,95.5829520707025,8.08938791024637,1
5988,-2680,15844,0,97.6427375942347,5.8396020181612,1
6021,-2944,15816,0,97.9415536153096,4.86330146906777,1
6054,-2768,15672,0,96.9494303538729,4.64709009329047,1
6087,-2908,15760,0,92.7635341543051,7.31414681206271,1
6121,-2728,15860,0,92.0702398652143,7.53012023227071,1
6155,-2804,16016,0,91.2827404449779,8.3278132503041,1
6188,-3276,15804,0,87.6093813452945,12.3004229898965,1
6221,-2712,15596,0,85.9545226643116,14.8802523562102,1
6255,-3000,15788,0,85.6822285916917,15.9212484461499,1
6286,-3192,15940,0,85.5470152815459,15.8922397820414,1
6321,-3396,15404,0,92.5314924715032,8.52649520738736,1
6357,-4444,15940,0,93.6570317599387,7.35088551900953,1
6388,-4256,15428,0,94.4236420332367,6.5558607096011,1
6420,-3472,15688,0,95.2137869501044,5.86832702623927,1
6455,-3640,16076,0,95.4354903533698,5.70810184289598,1
6488,-3428,15756,0,96.1587184895583,5.0616723193109,1
6520,-3224,15736,0,96.6586827920635,4.6129458269459,1
6554,-3812,15752,0,97.1502734947424,4.19759312878105,1
6590,-2952,15428,0,97.901077121976,3.62036106876528,1
6621,-4352,16036,0,98.1681952250616,3.53744145311435,1
6656,-3132,15232,0,98.9239306365032,2.90799321547344,1
6688,-4168,15748,0,99.0552093666677,2.91602243811904,1
6722,-3500,15572,0,99.2422762174965,2.87706798432625,1
6755,-3236,15408,0,99.3959082510398,2.87857925238749,1
6789,-2680,14868,0,99.5453566636892,2.79836817668739,1
6822,-3564,13700,0,99.6668340153861,2.72666230799163,1
6854,-8540,12652,0,99.7968381314243,2.67372323126198,1
6888,-8436,6524,0,99.930178227985,2.58656404309052,1
6920,-16708,1136,0,99.8712224552417,2.64248325142068,1
6955,-19224,-3300,0,99.8044345034214,2.69852918646821,1
6988,-19452,-8548,0,99.9600802412853,2.56342650396853,1
7023,-13832,-11320,0,100.069327423498,2.45279538229851,1
7053,-7992,-15352,0,100.116901464033,2.42237796175517,1
7087,-6308,-17104,0,100.001356954036,2.51167016163957,1
7123,-7540,-16828,0,99.9011877258492,2.58471244431561,1
7154,-68,-17072,0,99.8413806082539,2.65317710623323,1
7187,2940,-17456,0,99.3426266332141,3.10794200947536,1
7225,2616,-15732,0,99.506594902194,3.75876792556402,1
7257,2008,-13100,0,99.0050472950137,4.11072705407523,1
7288,4512,-13896,0,98.6039835687724,4.35231191148642,1
7320,1568,-13128,0,98.7867118062276,4.56265465703902,1
7354,5160,-15460,0,98.336790442309,4.52485514863579,1
7387,3552,-15388,0,97.8960212505007,4.500502957136,1
7421,3932,-15104,0,97.8511448471855,4.60763679718539,1
7455,2176,-13668,0,97.6128229632739,4.3787462244559,1
7487,-1724,-12244,0,96.8293662049021,4.79293544577173,1
7520,-1788,-16484,0,96.3952191076839,5.04479032861649,1
7553,-3400,-21304,0,96.8183928109828,5.27476833741238,1
7587,-7656,-20068,0,97.0896652817002,5.41764918651692,1
7620,-13872,-15360,0,96.7709245283587,5.16138186466916,1
7654,-14436,-13596,0,96.6163321261624,5.10230834856631,1
7687,-18876,-3776,0,96.5333204875623,5.11459904640638,2
7720,-14964,-3656,0,96.63873551869,4.91464120601166,2
7754,-18832,5476,0,96.8159846253334,4.71464839198674,2
7787,-12996,5860,0,97.5720347583623,3.95214206570988,2
7820,-12320,9492,0,98.2407400433432,4.17621237589069,2
7854,1996,8172,0,97.8300037769326,4.35175558650579,2
7888,2020,13952,0,98.3469998402823,3.72358853066141,2
7919,-2576,17228,0,99.4066067654471,3.20456631834267,2
7953,-2600,16088,0,98.9486934939576,3.53179987792702,2
7987,-2384,16204,0,98.6339223776399,3.68827387985162,2
8020,-2936,16396,0,98.4509327900054,3.80581324442608,2
8054,-1804,15624,0,98.1565816336298,4.08338454050629,2
8089,-2792,16112,0,98.5481147798466,4.48204129194573,2
8120,-2436,16024,0,98.3324100269379,4.53916060839031,2
8158,-2712,15916,0,98.1870060284901,4.60076646629121,2
8187,-2540,15560,0,97.7808769466717,5.66457658015179,2
8220,-2456,16352,0,98.4613104580872,5.34272225725991,2
8255,-2388,16220,0,98.1581033649987,5.37739540192339,2
8288,-3068,16248,0,98.6361103426257,5.29250752016362,2
8321,-3724,16328,0,99.0074903274702,5.17572413472749,2
8353,-2120,15480,0,99.0675293523515,5.3473214967249,2
8388,-2728,14576,0,99.104635716663,5.46413084159231,2
8420,-3100,15828,0,99.1133953824657,5.57948826455675,2
8453,-2136,16100,0,98.7668648897416,6.0132170613078,2
8490,-2576,15700,0,99.0146001925022,5.91188475586159,2
8522,-2988,16176,0,98.9748147926255,6.061038987716,2
8555,-3404,16084,0,99.2299018075546,6.02441918797222,2
8586,-2840,15636,0,100.099619725054,5.38387026013658,2
8620,-2892,15036,0,99.5352425157535,6.19799760184842,2
8654,-3608,15388,0,99.3531642512526,6.11586961799579,2
8687,-2880,15596,0,100.114923806771,6.76446597282871,2
8721,-3644,16192,0,102.59552067811,4.9929936937264,2
8756,-3236,15744,0,109.16272254782,4.46324296289756,2
8786,-2780,15916,0,109.011533812706,4.2924394938543,2
8821,-3032,15752,0,103.790529703423,1.78502056281148,2
8853,-2932,15416,0,99.435671808734,6.23680232852842,2
8887,-3116,15256,0,96.8766333837178,7.76443566603332,2
8920,-3516,15652,0,95.7244398724585,8.49779669601495,2
8957,-3284,15820,0,95.964522084054,8.54149763931238,2
8986,-4048,15608,0,97.9625626761514,7.62415633718846,2
9020,-3704,15684,0,98.6140018775047,7.74799332059766,2
9053,-4056,15984,0,99.4769592087171,8.03168342678007,2
9086,-3544,16024,0,100.35446932371,8.44128153597809,2
9119,-3056,15692,0,100.882514249093,9.10579654817909,2
9157,-3940,15952,0,101.489230865178,9.38441408369206,2
9188,-3600,15336,0,101.590553627419,9.88290962099513,2
9219,-3700,15444,0,101.748269164107,10.1495058620641,2
9253,-3412,15704,0,102.343349835724,10.008436099844,2
9287,-3660,15552,0,101.22054666424,11.3733014799438,2
9318,-3584,15316,0,101.416364323102,11.3678195488461,2
9358,-4564,15716,0,101.670741947913,11.3775883094215,2
9390,-3412,15568,0,102.099350635319,11.3304186091158,2
9420,-4120,16008,0,102.147815430267,11.2915520621046,2
9454,-3284,15716,0,101.917801180893,11.4806221370295,2
9487,-3760,15792,0,101.969094515459,11.4113908450316,2
9519,-3820,15648,0,101.974298717641,11.3709439393736,2
9555,-3824,15572,0,101.806403846929,11.3858288159138,2
9589,-3548,15392,0,101.969972060371,10.9452998810982,2
9621,-3492,15372,0,101.812188920438,10.7327416989593,2
9653,-4116,15476,0,102.146812230629,9.92748969136746,2
9685,-4300,15256,0,102.170928814693,9.6586210167573,2
9719,-4200,14772,0,101.8561671152,9.64294945972742,2
9755,-4800,13416,0,102.627790279067,8.18064934767182,2
9789,-10124,13244,0,102.241194001751,8.00185464519267,2
9822,-11728,11056,0,101.144953583229,8.26994447864727,2
9854,-11180,7012,0,99.6727608272212,8.66888538670488,2
9886,-16560,2588,0,97.9038577616301,8.80143390280687,2
9921,-16656,-1832,0,97.3334003491732,8.7986312499171,2
9953,-17684,-6048,0,97.3858299263592,8.63778592192144,2
9988,-11880,-12876,0,101.266273752013,7.68018931074343,2
10022,-9448,-15972,0,100.034275371076,6.6924531609608,2
10055,-5996,-17684,0,98.9149694720562,7.33751726035223,2
10085,-15444,-9880,0,97.5012680892885,8.5343405174673,2
10118,3240,-18060,0,97.3205266806978,8.40525462614217,2
10155,1596,-16004,0,97.2834201549509,8.27999632112997,2
10186,3424,-15876,0,98.1155101244668,7.61647340664202,2
10221,2528,-16224,0,99.0281823276071,7.0690898751051,2
10255,2704,-16100,0,99.1429460097043,7.02146854900508,2
10286,3280,-16564,0,100.084190083583,6.07520704336267,2
10322,3112,-15528,0,100.543969927203,6.00703356608685,2
10355,2996,-16028,0,100.645298031517,6.11807496745887,2
10386,2272,-15968,0,100.895201638021,6.10479397937683,2
10420,2260,-17188,0,102.106366167885,5.29717547461131,2
10456,904,-15664,0,102.550254089796,5.10847275675747,2
10487,808,-16060,0,102.241263602209,5.04667343000066,2
10518,-1036,-15612,0,102.466928110757,5.01530436596294,2
10555,-3656,-15436,0,102.558474725832,5.03097507484515,2
10587,-9328,-17160,0,102.670764890089,5.02530167011334,2
10619,-11028,-17024,0,102.625486594716,4.77008399274029,2
10655,-16688,-11380,0,102.796935694,4.45872457643051,2
10689,-14180,-10016,0,103.887478490703,3.63480140430706,2
10719,-14784,76,0,104.591725575603,3.2305712431855,2
10753,-16012,4520,0,104.748350233474,2.85775932836755,2
10787,-13428,7684,0,104.790703658973,2.97071902859084,2
10821,-12856,10576,0,104.824714954881,3.05006618660444,2
10855,-5380,12564,0,105.210963965254,2.78673740571876,2
10889,-1168,13324,0,118.50289300793,11.1858630986517,2
10920,-1352,16236,0,118.313196311927,11.0629287728696,2
10953,-1544,16440,0,108.561512737886,0.254133746418227,2
10987,-620,16108,0,108.59174295354,0.176208802920389,2
11018,-2440,16072,0,108.109111928775,0.0550728934130075,2
11053,-876,16440,0,107.557211400883,0.513020098653291,2
11088,-1720,16452,0,107.251846244073,0.881269820464046,2
11123,-2556,16380,0,107.246341542547,0.968109958410105,2
11155,-1428,15476,0,107.266036552146,1.02249030492896,2
11189,-2932,16012,0,108.421066334528,0.234154100285305,2
11219,-1104,15808,0,107.746403699891,0.454435263413084,2
11254,-1792,15928,0,106.625701257893,1.48420458591309,2
11300,-2360,16088,0,106.598184958436,1.57406999149532,2
11322,-1972,15892,0,106.544627480862,1.65129658496592,2
