Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
0,2284,-16328,-1144,89.6307171909347,170.210976455643,0
25,2372,-16528,-1157,89.6445078552598,170.235887742367,0
54,2308,-16352,-1144,89.7105861140656,170.324693981581,0
92,2308,-16484,-1134,89.6922615251754,170.350334250763,0
122,2216,-16644,-1134,89.7003348257855,170.349998415728,0
157,2328,-16508,-1130,89.6749236275996,170.387930274308,0
192,2428,-16460,-1148,89.5514283621161,170.406159797379,0
224,2320,-16424,-1176,89.9234476687191,170.415715594395,0
257,2260,-16348,-1146,89.8887809234476,170.441474839436,0
291,2352,-16404,-1139,90.0575950801832,170.458937140095,0
325,2284,-16444,-1120,90.1308911019173,170.498741440688,0
356,2236,-16184,-1132,90.0014310749881,170.486893718668,0
393,2268,-16472,-1158,89.9585342078044,170.547803057306,0
425,2228,-16340,-1149,89.8734238538138,170.574798330512,0
454,2264,-16628,-1130,89.5053523223473,170.279889699783,0
489,2284,-16396,-1145,89.5093256258871,170.297407508222,0
523,2288,-16380,-1136,89.3605295928049,170.092695644223,0
555,2320,-16424,-1159,112.718494083302,170.106216246591,0
589,2304,-16336,-1146,112.844093473349,170.122206632915,0
623,2340,-16420,-1151,112.942925724892,170.145683044501,0
658,2276,-16364,-1159,89.2206903919012,170.163380904602,0
690,2244,-16324,-1120,89.3283967609771,170.290325001328,0
724,2216,-16424,-1124,89.4750811793043,170.504064835547,0
756,2356,-16524,-1150,98.7066904109734,170.696397957256,0
791,2356,-16444,-1142,95.9493378684478,170.703219454646,0
822,2288,-16504,-1145,114.977559580633,171.03485718709,0
856,2288,-16340,-1139,91.5130084908501,171.342783602992,0
891,2300,-16480,-1110,113.446778753405,171.796379838844,0
924,2388,-16392,-1143,114.847519431151,172.618974817104,0
954,2220,-16400,-1161,93.4992492542628,172.679762562273,0
990,2424,-16456,-1152,93.5551126510145,172.749210433895,0
1024,2304,-16380,-1123,93.9825987380803,172.753704698281,0
1058,2268,-16368,-1156,93.911378342836,172.709956759124,0
1092,2320,-16428,-1145,94.8696572750747,172.999614295171,0
1123,2320,-16364,-1125,96.6188488506239,173.998949303963,0
1156,2408,-16648,-1148,96.6962460218992,174.101225460456,0
1189,2272,-16520,-1144,97.3424638985689,174.46123924212,0
1222,2340,-16516,-1148,97.3657043416059,174.443075775227,0
1256,2392,-16492,-1152,97.4032751561419,174.46349486892,0
1292,2296,-16476,-1137,97.4358698454764,174.458199487076,0
1322,2328,-16488,-1130,95.9660780821737,173.778079265624,0
1355,2400,-16464,-1166,95.8555670033474,173.904866226687,0
1389,2340,-16528,-1163,95.6713888970707,173.766297738503,0
1421,2252,-16424,-1158,95.7173060979013,173.859093118036,0
1455,2352,-16532,-1122,95.9005766388986,173.843817525471,0
1489,2324,-16264,-1139,95.9322153424676,173.898869310591,0
1524,2268,-16448,-1140,95.54900823588,173.683221583055,0
1555,2420,-16480,-1169,96.0558522867478,173.780486230043,0
1589,2284,-16472,-1152,96.3169308034229,173.960092196836,0
1622,2368,-16484,-1138,96.6859452190814,174.103797339532,0
1654,2388,-16512,-1124,96.8080861235678,174.120118775953,0
1689,2280,-16428,-1133,96.270267551737,174.103420380047,0
1724,2264,-16444,-1151,96.5629824845796,174.166855464473,0
1755,2232,-16488,-1165,97.1276104697425,174.215244101724,0
1794,2408,-16516,-1141,97.2116872699373,174.261379168751,0
1822,2268,-16436,-1133,97.2314913459576,174.233433382359,0
1855,2416,-16612,-1136,97.1748031842734,174.212595587397,0
1889,2340,-16328,-1167,97.1339678591782,174.240603303522,0
1923,2284,-16344,-1132,96.5305959901737,174.036674668049,0
1956,2288,-16304,-1183,96.5756899978655,174.037405999337,0
1989,2268,-16656,-1136,96.295505137027,174.046730308611,0
2023,2328,-16524,-1162,96.3833202865345,174.01596319859,0
2055,2408,-16412,-1153,96.5260930233013,174.122818059912,0
2090,2284,-16388,-1124,95.9359763883179,173.946287907324,0
2123,2372,-16396,-1161,96.0092637198675,173.991548665996,0
2156,2304,-16356,-1146,96.1563898521241,173.879174056491,0
2190,2260,-16420,-1132,96.2106292410877,173.921433768091,0
2221,2344,-16584,-1151,95.569961367455,173.602898239788,0
2254,2312,-16440,-1140,94.8404528301471,172.618943412957,0
2288,2324,-16460,-1135,94.2642275102324,171.443472359278,0
2323,2244,-16592,-1135,88.7869067719849,171.375089607489,0
