Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
0,-16292,-6096,-1821,96.2561476614028,8.57860767199795,0
32,-17108,-5036,4514,96.600360673656,8.53224464562186,0
62,-13972,-6464,397,96.6208470602048,8.5007467252485,0
97,-17120,-5604,334,96.7312346840834,8.45114029711904,0
130,-15456,-5864,7523,96.6802820533943,8.44920803979292,0
169,-14568,-5668,8754,96.5938142993455,8.49688623649065,0
200,-14152,-4760,3434,96.4378520737947,8.43422680404213,0
230,-16036,-4012,6723,96.0951851897091,8.61012916060061,0
264,-14116,-4252,2991,95.4237622732946,9.16032882275583,0
297,-14832,-3092,3458,96.7833470673902,7.79126389434898,0
333,-13944,-2624,5670,97.0864416047918,7.32614628904408,0
362,-14552,-3080,1901,99.0349278665558,6.44768371683411,0
399,-15836,-2400,1414,98.4186780281099,6.63045204624758,0
430,-14484,-2668,3956,98.0572942648462,6.64781594864443,0
463,-16336,-2120,-116,97.5792251851504,6.77120749511713,0
497,-15456,-2164,1608,98.1028921016321,6.94181057183304,0
530,-15532,-2176,3105,95.4421072399474,8.86122984906705,0
564,-14432,-2752,1060,93.9522649713338,8.79674004400637,0
599,-14404,-2336,993,92.6766673308048,8.83118721275629,0
634,-13660,-1976,1575,92.9905170170135,8.75175786360379,0
664,-14220,-1904,-1271,90.4770369477789,8.86998893035531,0
699,-14796,-2020,-339,92.2176779899799,9.01529673005267,0
731,-14324,-3504,-3379,93.0884395781953,9.63914512947602,0
762,-16152,-2656,-1491,94.1511802270374,9.46180179728942,0
797,-15128,-3284,-1195,94.3619905447354,9.73072471780078,0
832,-16264,-3832,-3065,94.4242132327467,9.9638154821108,0
866,-16360,-4076,29,93.2101961323007,10.9617637729411,0
897,-16144,-4688,-2493,93.2559342470447,11.1758026450879,0
930,-16448,-4968,-1685,94.0991352377203,10.8601207680658,0
963,-16352,-5796,-2654,94.1244259412298,10.8857872260066,0
996,-16100,-5844,-633,94.3218314514559,10.7091169169318,0
1031,-15404,-6000,822,94.1497986574005,11.2491540317371,0
1064,-15072,-6288,-1821,93.6868835579913,11.8733892162591,0
1098,-15112,-6060,358,93.6613206111727,11.8922592836733,0
1132,-13868,-6136,878,93.7592572073542,11.5207311595658,0
1163,-13748,-6260,-706,93.7582510977362,11.5152955764269,0
1197,-14388,-6540,-655,94.0210259976458,10.9102215566895,0
1232,-13924,-6872,-2922,94.6359371073366,10.0195492111914,0
1264,-14236,-6680,-4722,94.227308812285,10.0573805097605,0
1298,-13428,-6964,-4668,94.0237697069345,9.70253342179306,0
1331,-15876,-5872,2406,93.7662158039032,9.65932184172787,0
1362,-14112,-7488,3221,92.6003320805009,9.78294462611287,0
1397,-19156,-8588,458,90.2050482099136,9.89477541219521,0
1431,-13344,-6348,486,91.6011404775004,9.03788604806066,0
1463,-12648,-6336,642,91.3580727180685,9.24459947655909,0
1500,-13256,-6912,762,92.4013417063603,8.36815607782241,0
1532,-13844,-7172,593,92.6543542312238,7.72005070678048,0
1562,-14192,-6936,362,93.5019007816966,7.16139913792853,0
1597,-13620,-6708,-411,97.3969425789167,5.46686045654407,0
1629,-12144,-7084,-3969,97.4060457898928,5.74350227558919,0
1662,-13432,-7780,-5320,97.3905552291509,5.84365169344414,0
1698,-13384,-8464,-5133,96.2059123997778,6.90073675142364,0
1732,-13812,-9208,-3304,95.9559301199211,7.55238886305278,0
1763,-14004,-9340,601,95.7817464253476,7.31475470223559,0
1797,-13124,-8760,1826,96.0151883037093,7.48321891347415,0
1830,-12964,-8816,1368,95.6790069319022,6.99973340897026,0
1865,-13172,-9444,1401,94.983568458859,7.49666700464736,0
1898,-13396,-8344,2517,96.3475297064652,6.66469280759407,0
1935,-13104,-8924,1516,95.9675509159281,6.66914640971295,0
1964,-14072,-8812,1716,95.3809544372695,6.87842488336469,0
1998,-13772,-8944,2527,95.5280361877158,7.22300493494769,1
2031,-14412,-9404,3240,95.796777625308,6.95549069576849,1
2063,-15440,-8656,3786,94.6294064491367,7.11568420451344,1
2098,-14632,-9352,2076,94.6494644316655,7.11519673205967,1
2131,-16788,-8684,4684,96.307623945031,6.24171622980904,1
2165,-14836,-9188,5947,97.2858018986153,5.81445001812075,1
2199,-15012,-8476,4520,96.5294869896522,6.28739819863208,1
2229,-14416,-8456,4645,98.0400785680846,5.91887492115533,1
2264,-14816,-7800,4012,96.5497020556224,6.03072638685807,1
2295,-15036,-7380,4297,96.1470769605393,6.17959156102944,1
2330,-15276,-7400,4761,95.7692959728779,6.25688688082776,1
2365,-15176,-7560,3062,95.3505416465561,6.50686869146301,1
2402,-15924,-6460,4668,95.8000528301347,6.75134825134204,1
2429,-15740,-6388,4695,95.0844529088897,7.25473744758332,1
2463,-16136,-5848,6037,94.9503747344405,7.15826634523942,1
2497,-15516,-5372,4396,95.2368789565068,6.53336760530849,1
2530,-16304,-5108,3549,94.889788800624,6.74164726348808,1
2565,-15228,-4416,5091,94.7372852231208,6.7883610068383,1
2598,-15576,-4260,3864,94.5960715872939,6.81067220200266,1
2629,-15520,-3620,4404,96.5453232314955,5.72471293079215,1
2664,-14992,-3892,1108,96.9779338752642,5.7820851345817,1
2696,-14620,-3560,2032,96.2297222301551,6.17432326892413,1
2729,-12964,-3720,2059,95.6362966636187,6.49013860258875,1
2764,-13464,-3544,2155,94.6028222686898,7.22825224211218,1
2799,-13456,-2908,1826,94.8252201989152,7.52673317021499,1
2830,-13796,-2332,2052,94.7375773619583,7.78105184379026,1
2863,-14164,-2104,1350,94.4198651520322,7.09288270490007,1
2897,-14420,-2456,-222,93.4294126426835,6.77798788842785,1
2931,-14856,-2392,-33,96.4726220199642,6.2472144203515,1
2963,-15256,-2924,622,94.0950671206461,7.29743618399648,1
2998,-14588,-2952,358,93.6603643315128,7.68300892846182,1
3032,-15044,-2616,262,91.8423288362991,8.77409180927298,1
3064,-14236,-3520,-900,91.5436904576814,8.64745670176095,1
3099,-15684,-3808,-1736,90.9785327637117,8.93085536274483,1
3131,-15452,-4696,-1248,90.9037596235921,9.47014411969674,1
3163,-15284,-5340,-4429,90.8829307443008,9.55315829654805,1
3198,-15764,-4880,-408,91.0728763214336,9.57130333448206,1
3232,-14956,-6192,-3731,91.2472803715626,9.61401682871507,1
3266,-15728,-5744,-1756,91.2343393838469,9.68743946168147,1
3297,-15416,-6484,-1382,92.5149613868016,8.76336819153436,1
3329,-15488,-6632,-1311,93.1967186619285,8.60062592859962,1
3363,-15508,-6688,-1118,93.7604227355087,8.31949689573003,1
3397,-15404,-7288,-1695,93.1058742553017,8.72274810498261,1
3432,-15344,-7132,577,92.5364725018018,9.08464868131344,1
3466,-14464,-8000,-857,92.7124368081239,9.23404625560847,1
3497,-15256,-7352,3326,92.8795096449934,9.37365950701606,1
3531,-13572,-7392,4753,91.2620773818767,9.36138964298899,1
3563,-14840,-5948,4349,93.6249464056904,8.85663008789604,1
3597,-14640,-6040,3702,93.1114078833826,8.43055865540727,1
3631,-14376,-6300,3553,93.8010538060436,8.22097274284276,1
3666,-14724,-6612,2298,94.1295937219299,8.05269484290034,1
3697,-14332,-5968,2523,93.5730318720027,8.67195555890767,1
3730,-15640,-3628,4436,93.467240304734,8.95645421609223,1
3763,-14816,-4840,2371,100.891768808771,5.46099352163792,1
3797,-14904,-4416,733,96.5106493984089,6.28009551613135,1
3830,-14244,-5448,118,93.1154934089502,8.21298572014509,1
3864,-13808,-5284,2014,92.8690619729266,8.22399732106991,1
3898,-13168,-5660,1666,91.7284598006047,8.53953530392834,1
3930,-14048,-4960,1088,90.3992519041692,9.1432840740396,1
3964,-16100,-4800,499,90.4487041009252,8.69644233293842,1
3997,-15796,-4772,-621,90.1349604626285,8.87665271809479,1
4030,-14620,-4636,-1155,90.9092786117287,7.44654676084334,1
4063,-14108,-5484,-1434,89.1396423957322,6.78466435101131,1
4099,-13928,-5724,-2360,88.7896314723646,10.2689291318176,1
4131,-15424,-5676,-913,88.0648115293086,9.23247652351545,1
4163,-14380,-5980,505,95.0127857885411,1.46932832600528,1
4197,-13960,-5876,1222,94.7258987595563,1.82097716493159,1
4230,-14112,-6084,-477,97.4168786714516,1.60810379954835,1
4265,-15780,-6976,-3874,101.365009649738,1.74937420749152,1
4297,-16336,-6960,226,101.001314863817,1.86383262305934,1
4331,-15804,-7188,2644,98.5712976998748,2.41313025250986,1
4363,-16652,-7652,1602,97.8808392723525,3.26173550305262,1
4397,-15564,-7500,3993,97.8304166691642,3.75713718495135,1
4430,-16000,-8048,2782,97.0171183758782,4.04904150459071,1
4463,-16252,-7220,4195,95.8458191028777,5.47661081186238,1
4497,-16044,-6940,4859,95.3454288250433,5.51565983460557,1
4532,-15772,-6404,4797,96.1663126734421,5.02807304236904,1
4565,-15256,-6404,5620,95.2933728845478,6.12336129774312,1
4600,-14900,-5000,6825,91.834913454584,9.11522354956297,1
4631,-14348,-4636,6766,92.3638322027606,8.92961107300528,1
4664,-14904,-3720,6510,93.9746032465649,7.54379755156323,1
4696,-14964,-3792,6772,95.256851119752,6.46970052943707,1
4732,-15900,-2980,6274,95.4712114410133,6.46152759342964,2
4767,-15328,-2816,2990,93.6285063488321,7.44884506594911,2
4799,-16260,-1908,5149,94.2637518890582,6.3907146000004,2
4833,-14488,-2328,4953,95.2764424808524,5.87676725224229,2
4862,-15928,-292,5691,95.0814741092136,5.61154390629877,2
4897,-14236,-544,7767,95.197729535639,5.9559416843787,2
4931,-13092,-140,3141,96.1191377269577,5.55213693764574,2
4963,-14684,124,-103,98.1569593949998,3.71525238806132,2
4998,-14444,116,2271,98.3470458998073,3.71090994119856,2
5030,-14556,100,1334,97.1433770520682,4.97469207760775,2
5064,-14432,152,1332,96.7322253256132,5.5020971638478,2
5097,-13744,156,1264,96.1354421457729,6.10842914478749,2
5129,-13924,320,1243,94.3046875686067,7.04268643770182,2
5166,-13776,-28,-307,94.3154482362574,5.7464182926987,2
5198,-14672,604,-427,95.7719445220399,4.96113382747588,2
5231,-14696,-152,-365,99.408245741843,4.57960057417791,2
5262,-14672,-860,-2395,100.205421725412,3.82498231178656,2
5297,-16024,-716,-4119,98.4939535067213,3.37058531696159,2
5329,-16416,-1016,587,97.241936173515,3.74478691257882,2
5363,-15540,-1692,-1299,97.935114481232,2.78459188569568,2
5400,-16528,-2364,-2514,96.8548423201727,3.31400133326637,2
5430,-16916,-2336,-989,96.0697310597729,3.14649846309966,2
5464,-15972,-2756,481,99.4183784999383,3.48231072105218,2
5498,-15776,-2524,1091,93.8197788880504,8.49149577311087,2
5530,-15056,-3264,-1915,91.108991689725,7.7373867047597,2
5564,-16632,-2924,-739,89.7258028080354,7.73556605231247,2
5598,-15768,-4040,-2757,89.1526275165179,7.92696198190389,2
5631,-16948,-3864,-1680,88.9118232732472,8.11284168828713,2
5664,-16544,-3740,-820,88.9994799838909,8.20481104479135,2
5697,-15400,-3700,-206,90.3419690274465,7.97087113807909,2
5729,-15076,-4444,213,90.0923731136185,7.90486198640052,2
5762,-16900,-3568,-149,95.2507423883522,7.87628829461701,2
5803,-17484,-4496,-180,92.9909817352391,8.77147265291983,2
5832,-18088,-4728,-76,92.0669735434321,8.79930352196974,2
5864,-17276,-4656,355,92.1321535286916,8.45437413048563,2
5897,-16944,-4820,-295,93.6986366548631,7.91633949619323,2
5930,-15880,-5172,-493,94.2501033343756,7.75546392433944,2
5963,-15416,-5260,-1538,93.3211557421267,8.22375313894604,2
5997,-15300,-6048,1513,93.5147629404904,7.83905671855988,2
6033,-15068,-5216,1269,91.6229039441134,7.67741058809458,2
6067,-14996,-5688,267,91.1191812617557,8.08314657068262,2
6098,-15364,-6040,913,91.6023486248076,7.5917210236856,2
6131,-15052,-4772,3030,91.4180197866631,7.77391064853086,2
6163,-14388,-4576,1570,91.7484899606109,7.36337910168579,2
6197,-16228,-2976,1173,93.1382934918755,7.32428924610414,2
6231,-15204,-4184,2630,92.8953259306278,7.6987141497038,2
6267,-20032,-4096,3767,92.7429678124153,7.78939688718762,2
6297,-17452,-3948,4907,92.4968181595895,8.48912675352607,2
6330,-13496,-3136,2317,93.3879906858361,8.19626868132117,2
6364,-14784,-3440,-279,94.281384166464,7.85942166373619,2
6397,-14944,-3832,-2594,93.4115686208141,9.29899143977886,2
6430,-15464,-4140,-3353,93.5828501968835,9.93134634724917,2
6465,-15008,-4744,-3375,93.6372614430375,10.4797223629622,2
6500,-15112,-5392,-2860,93.0231994652168,10.2510092663033,2
6530,-15400,-5764,-1037,94.0058104761375,9.05312119883384,2
6596,-15032,-5580,1337,93.1315717540516,9.44244395287677,2
6630,-14676,-5240,1710,92.6234614861516,9.34780534523237,2
6663,-14632,-5296,851,93.3369134380228,8.70587252131344,2
6697,-14704,-5472,455,90.8383670116363,8.61175176333982,2
6731,-14876,-5308,669,95.0745800270836,5.62075592267744,2
6763,-14916,-5588,1357,96.8647330887294,3.81409614354707,2
6797,-14676,-5328,1497,97.6271579807166,3.05167187672469,2
6833,-14680,-5440,673,96.5020063252145,4.51145423033521,2
6862,-14924,-5596,986,97.6066833234394,3.90029186318591,2
6898,-14704,-5416,1142,96.8806308435595,4.85920360604431,2
6933,-14832,-5668,1061,97.1470691793356,4.73982051554346,2
6963,-14648,-5612,1062,97.62417731144,4.68317273961097,2
6996,-14796,-5396,1033,96.9007853002804,5.43844418227965,2
7030,-14672,-5620,1023,96.9601635861346,5.55303754216226,2
7063,-14704,-5464,1048,96.856311495507,5.5959195202888,2
7097,-14736,-5572,1128,95.0127654581694,6.33423216693358,2
7133,-14644,-5632,1229,97.1521685231764,5.87373132101729,2
7165,-14748,-5636,1165,97.0248285391996,5.30659762939101,2
7196,-14736,-5552,1226,99.4929560110937,3.01328201376797,2
7232,-14664,-5460,1225,99.3859312825035,2.92473127854141,2
7263,-14688,-5484,1075,99.3535462948369,2.84465655011193,2
7297,-14764,-5508,1170,97.1643571331456,4.79646499217749,2
7333,-14732,-5544,1177,96.1492652771794,4.96680378749379,2
7367,-14660,-5360,949,96.7555648917942,4.5730975557732,2
7397,-14644,-5400,698,96.0333908685283,4.76933092692596,2
7430,-14748,-5512,828,95.8484437787287,5.36924507769746,2
7463,-14708,-5516,760,96.1715901288134,5.27392491771116,2
7497,-14612,-5572,931,95.8240687647583,5.72991414811091,2
7532,-14620,-5616,819,96.0470895673189,5.65994877800131,2
7567,-14688,-5772,768,96.4058585710043,5.4201356536578,2
7597,-14744,-5856,1013,96.147344035569,5.82125412243597,2
7630,-14580,-5728,1070,96.5560493708963,5.52240375221808,2
7663,-14704,-5728,976,94.1572474579982,5.86722398312504,2
7697,-14552,-5640,1063,95.1962629315559,5.54003224596154,2
7730,-14628,-5760,1013,96.3879701076625,4.88063241403254,2
