Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1968,-6608,14604,1123,86.569241698464,15.2992709260884,0
2000,-6736,14392,1205,86.5464249825896,15.2948654277607,0
2036,-6520,14576,1143,86.0449400649883,15.5000444213512,1
2067,-6860,14512,1224,86.0441401415356,15.458040646037,1
2099,-6548,14740,1086,86.0940239577281,15.4316738552916,1
2134,-6912,14888,1143,86.1581598391724,15.4232928216494,1
2166,-6784,14736,873,86.9102055700874,14.83352834505,1
2199,-6588,14868,1185,86.8002730014765,14.931013168996,1
2234,-6932,14728,1010,86.8016246964502,14.9629181243303,1
2273,-6692,14804,1201,86.873971458468,14.9845216646348,1
2301,-6636,14600,407,86.763525905523,15.0507949612295,1
2333,-6940,14656,1505,86.5923705646882,15.2897528708871,1
2367,-6944,14552,1111,86.3920051024683,15.6658676264164,1
2400,-6676,14376,1088,86.5791010333619,15.6020475985131,1
2434,-6484,14304,1629,86.7924465037457,15.7043082152733,1
2468,-6808,14488,685,86.5378083058125,15.7301948599969,1
2502,-6400,14612,1598,86.4502472964378,15.7723080790569,1
2533,-6420,14500,1042,86.403842254474,16.0445144305318,1
2570,-6872,14496,1177,86.4291878283682,16.083688382349,1
2599,-6784,14672,1156,86.3729761328015,16.0814304517414,1
2634,-6932,14420,1339,86.4356740781599,16.1457761748432,1
2668,-6752,14344,1143,86.4130005898296,16.1527390597029,1
2703,-6896,14588,1362,87.2042991564481,16.1807162616047,1
2733,-6820,14632,1263,87.5124513146889,15.9709200327469,1
2765,-6728,14432,962,88.6286196364663,14.6380018094189,1
2800,-6548,14324,1288,90.7601779612509,12.4707189051274,1
2834,-6384,14808,1192,90.3199723455841,12.3722109446395,1
2867,-6188,14648,929,89.4413735243998,12.251319751127,1
2901,-6772,14644,1337,90.1662684441016,12.2227922486612,1
2933,-6292,14680,550,89.8992872957207,12.3027555586696,1
2966,-6868,14932,561,89.890132499239,12.2152884381774,1
3001,-6688,14844,-676,89.7181976957647,12.2898400940628,1
3034,-7684,14728,-566,89.5303501020857,12.2930435732025,1
3066,-7632,14500,1307,90.2676962562448,12.4590161253374,1
3104,-6812,14024,953,90.0415671479153,12.6651256956817,1
3136,-6764,14132,79,90.1144032408862,12.8556791688401,1
3166,-6900,14208,-2330,90.1028385334386,13.0041726502967,1
3201,-6876,14016,-8842,89.9210642521257,13.1605282513165,1
3234,-7224,12068,-16824,89.7606488033278,13.4284477429489,1
3268,-11772,10720,-32768,89.4965604711899,13.5625254432667,1
3300,-14080,8208,-30863,89.4844762461402,13.5899730993679,1
3337,-15676,4872,-31818,89.3708061098199,13.638485875146,1
3370,-16304,1516,-32768,89.3618157253042,13.6579564162708,1
3408,-16744,-2824,-32768,89.3805360741189,13.6382661404499,1
3437,-14236,-9936,-32768,89.0795692048356,13.6369540945587,1
3467,-14480,-13396,-32768,88.7723966922338,13.7139661378075,1
3501,-3572,-14740,-32768,89.1297034646236,13.3659554282897,1
3537,-2708,-12856,-29457,89.2129967921439,13.2437337661967,1
3571,3624,-14228,-15415,89.5954263830107,12.9500802862946,1
3601,3396,-14368,-7625,89.9388328783876,12.8419840330467,1
3635,5372,-15224,-5569,89.7248206486939,11.4240187987434,1
3669,4596,-14920,-2574,89.8094809736357,11.3738105752874,1
3703,4212,-16024,-1380,90.3694610171871,11.0776831619019,1
3736,4084,-15536,393,91.803960317522,11.1489411063128,1
3805,4848,-15872,3427,91.3247585621262,11.0561605669509,1
3832,4940,-16392,4516,91.5898877545343,11.1311698641818,1
3867,2988,-16200,13823,89.4625528064867,12.8634357345316,1
3899,3312,-16480,10347,88.8986006250558,13.5517814056428,1
3934,-616,-14696,19695,88.076709821344,14.2979376121941,1
3971,596,-17016,20496,87.7969508080009,14.5006964977363,1
4003,-4656,-14288,24161,89.6658280494306,14.4845987740915,1
4033,-4568,-17424,32767,88.6802192660351,14.9575887861528,1
4068,-10116,-13160,32767,88.5098142041239,15.0445607089276,1
4102,-13472,-12700,32767,90.6661273081216,14.0550282241824,1
4317,-11612,-10664,32767,89.6393354679412,14.1326439827032,1
4529,-15440,-4428,28945,89.9231840644867,14.1339180477754,1
4590,-16720,-3260,32767,88.1029370759493,14.9126636283781,1
4659,-18092,2584,32767,89.2192858845983,15.0907696485737,1
4751,-11888,3568,32767,88.8819716640656,15.211362450215,1
4950,-11432,9564,32767,89.6794217141349,13.6680273361907,1
5148,-7064,12212,27555,89.1743801693641,14.5590671217979,1
5176,-6872,13932,22392,90.7849631472753,12.642045627348,2
5203,-4256,14012,14650,91.8891755161554,11.4577829908052,2
5236,-4648,16188,7458,91.7941502280929,11.5337773544391,2
5272,-3564,15368,5289,91.6477690010846,11.433985627177,2
5302,-3716,15424,-391,92.0886984410088,11.0998279973641,2
5336,-4136,15268,785,93.0107761303646,10.2844196655219,2
5366,-4064,15836,1330,93.5079951259573,9.91395232219905,2
5401,-4796,16592,141,93.48372728747,9.89169677179328,2
5435,-4708,16160,923,94.1738115683384,9.25646849544285,2
5469,-4028,14864,132,94.4609399369665,9.13210653036687,2
5502,-4432,15404,583,97.3176218371644,9.20543367747118,2
5535,-3896,15172,2646,89.3563975297917,10.272612605717,2
5567,-4380,15524,-858,92.2604796254792,10.5022811563215,2
5600,-4768,15584,1740,91.0301196567709,11.6611477674632,2
5634,-3248,15372,-1139,90.1415667075035,12.3946306648863,2
5668,-5780,14744,-920,89.7299285643327,12.5442473372068,2
5702,-5812,14752,3395,89.3079441102109,12.8275762107226,2
5734,-3908,15488,741,89.9360684088473,12.7801513883506,2
5766,-4500,14368,1954,89.7651388758019,12.7995542194475,2
5801,-4784,14816,-1214,89.446627217615,13.128046411376,2
5833,-4164,15520,1764,89.4061098218048,13.2828832675379,2
5866,-4088,15540,-149,89.6998547139379,13.0279930070779,2
5902,-4828,15960,627,89.7629034997792,13.0390761283135,2
5934,-4364,15384,1880,89.7580277009322,13.1531897839295,2
5966,-4472,15300,847,89.7979359718174,13.1600583518639,2
5999,-5188,14756,2428,89.7928750621021,13.2538076986218,2
6033,-5656,14352,-1356,89.8078815658115,13.3085639807527,2
6066,-6084,15084,2682,89.7786579546078,13.351993424024,2
6100,-4084,14412,1281,89.8361927871114,13.2965266055247,2
6150,-5244,15104,507,89.1649369318016,14.628499700214,2
6167,-4676,14408,618,88.9263112363978,15.0689277376559,2
6199,-4176,14912,-128,88.0405887006947,16.0006084589512,2
6234,-4852,15176,-1534,87.8173524082772,16.1422124291552,2
6266,-3524,14080,-10652,88.269875767704,15.1697136156108,2
6300,-7120,13212,-24021,88.1228403394243,15.0273791114708,2
6334,-10996,9920,-32768,88.4129436390168,14.9856640645971,2
6367,-13664,4272,-32768,88.3951822605959,14.7435954547647,2
6400,-20504,372,-32768,89.402623530453,14.6871638597265,2
6434,-17084,-6188,-32768,89.5968593041178,14.3252850535114,2
6489,-18480,-8460,-32768,88.886183809785,14.3199806826914,2
6505,-9464,-14568,-32768,88.5495496085257,14.1790022201431,2
6535,-4608,-16676,-32768,88.3270158415858,13.8703941904843,2
6568,-3856,-15140,-22934,88.3384153533199,13.8888898540383,2
6599,-5352,-18416,-3867,89.4471572329261,13.1415511108322,2
6634,544,-16220,-2822,89.4070758987212,13.0018405759329,2
6666,628,-15664,629,90.0105010342745,12.8113071234172,2
6700,848,-16644,437,90.9820696320567,12.0366816134829,2
6734,1372,-16140,3752,91.4127039722187,10.715909137079,2
6769,1152,-16904,4411,92.6126033367864,10.6450388676524,2
6801,672,-16028,4818,92.6592293075815,10.4497059659017,2
6836,-864,-16448,10427,91.2209171699725,10.2231718480433,2
6867,1480,-17360,8118,92.1318450914816,9.32548856482786,2
6900,-1696,-15600,5711,92.2371983110059,9.24734445348989,2
6935,-2572,-16120,16962,92.0990542621168,9.17971361957964,2
6966,-3380,-15668,16573,91.7699043426591,9.37357142445677,2
7000,-10380,-15928,32767,91.3090406094905,9.98629044239859,2
7036,-9532,-17876,32767,91.1381420500285,10.2099666081778,2
7067,-12460,-11496,32767,91.1814997714619,10.1267904987717,2
7100,-17984,-8712,32767,90.5153312999046,10.8049914875183,2
7132,-12984,-4888,32767,92.836879895991,11.2190123013189,2
7166,-17872,360,32767,89.7800233995827,11.2069168752329,2
7200,-14312,2072,32767,89.8034830378187,11.191155996726,2
7235,-16424,6196,32767,91.9764016967803,10.9980360332714,2
7266,-12028,8300,32767,91.9608871189272,11.031618863217,2
7299,-2584,10256,32767,91.9123197750033,11.0562684710588,2
7333,-4168,13992,16404,91.8057975939962,11.1952366125453,2
7366,-1256,15476,9861,91.8871553795208,11.1187608561494,2
7403,-3148,16508,2052,91.6663819837238,11.2628457753379,2
7434,-2028,17452,4529,89.2057027205633,11.2707486040146,2
7468,-2588,16704,2562,89.7382085622023,10.8524324972434,2
7500,-2388,16248,843,91.905593073177,10.8302125539971,2
7533,-2716,16644,2555,91.8917489649497,10.8484304788922,2
7567,-2136,15560,-276,89.9814123104366,11.1882885714578,2
7599,-3800,15888,1661,92.0832267939432,11.1502680255822,2
7634,-2440,15180,637,92.3055780212133,10.8289171930494,2
7668,-3632,15516,-417,92.27302599484,10.8152881425912,2
7701,-3696,15400,1558,91.5900856147574,9.08476268304518,2
7734,-2960,15400,1109,91.4603842082794,9.90737174423918,2
7767,-3220,15784,-696,92.5978280373907,9.818100087576,2
7799,-3116,15740,815,92.9820445828083,9.45405482156636,2
7833,-3060,15904,964,91.4514575278158,11.1536813697693,2
7870,-3452,15860,714,88.2626813683558,12.872034251228,2
7903,-3152,15572,1366,89.6397591515533,13.1212973102109,2
7933,-2864,15652,977,88.9573475796356,13.8843727456752,2
7970,-3268,15488,1070,89.0387616212569,13.6494219439387,2
7999,-3104,15304,759,87.4636866993989,13.1557585207604,2
8034,-3268,15712,224,89.629764607806,13.0175960033078,2
8067,-3100,15572,-292,89.4247578716926,13.1257132052475,2
8102,-3276,15784,-2471,89.2953370019119,13.3369810440342,2
8135,-3620,15668,-2521,87.8250684985561,13.223473603349,2
8168,-4176,15592,-768,89.8800669983584,13.408735144202,2
8198,-3492,15124,-3228,86.2891363079443,14.5469138806832,2
8234,-5124,15196,-9597,85.8665856994453,14.5209279115052,2
8266,-6692,14552,-11500,86.0482712428636,14.5229310977596,2
8301,-8392,13684,-18218,85.7062982680036,14.5445068889937,2
8334,-10808,12120,-19682,87.7041495406044,14.5441190325371,2
8366,-11520,9420,-30284,86.4383048055991,14.6801724548035,2
8400,-14836,7092,-32768,85.8002482346229,14.6593606397784,2
8434,-15596,4372,-30996,88.5450318323708,14.606597418839,2
8467,-14992,268,-32482,86.124833500145,14.5707856181304,2
