Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1299,-6644,14332,-1222,91.1575266077263,175.168949603549,0
1333,-6708,14276,-1101,92.7631908946586,175.117749466704,0
1367,-6752,13852,-1441,90.283132259081,174.59785833333,0
1433,-16788,2864,-25012,90.1872422628044,174.523000974314,0
1466,-15176,1352,-20450,89.7381265822691,174.240077374492,0
1499,-16204,-1332,-30604,88.6631586942441,174.269022483326,0
1533,-17588,-3584,-24200,88.7514328348604,174.095355044737,0
1570,-11204,-6548,-24368,93.0449618154717,175.420259643433,0
1600,-16592,-10056,-32767,91.4951447824022,174.376487890217,0
1632,-11728,-12632,-29710,91.1172726081306,174.024048975419,0
1665,-11608,-14404,-30062,90.6764597855731,173.824145634325,0
1698,-6528,-15280,-21644,90.526714678437,173.842928839088,0
1734,-8680,-14884,-12452,90.3875630627436,173.767745546336,0
1770,-5304,-15928,-5715,91.8609361188126,174.235186445481,0
1799,-3304,-16724,-10060,92.0696960234509,174.272147988283,0
1832,-5484,-16356,-10736,92.7378822686248,174.477654393465,0
1867,-3052,-16924,679,93.4685350106707,174.922700257405,0
1900,-3948,-16852,-705,92.7301627539013,174.706796301056,0
1933,-3948,-17132,5150,92.2974135165872,174.406242806286,1
1968,-5260,-16444,4803,93.5960906957532,174.931733131355,1
2000,-6508,-17168,17120,92.4508043606848,174.306555160351,1
2034,-6896,-15768,12222,93.0784596599839,174.513582954431,1
2065,-9140,-15008,18534,92.4603503054679,174.254415636352,1
2100,-9448,-13988,16392,91.0367687228161,173.372249101018,1
2133,-11980,-11992,15892,93.0443591572198,174.70809039526,1
2165,-13428,-10864,20735,91.6889943498283,173.873533230365,1
2200,-13976,-8768,23324,91.6114787563475,173.946958357596,1
2233,-15384,-6268,23216,92.7751195845492,174.292291527204,1
2266,-15544,-4128,28564,92.7668936808505,174.448416887903,1
2299,-17316,-988,32768,92.1183303386308,174.100547943432,1
2333,-13460,1600,32768,92.243005452405,174.161722826255,1
2366,-12340,6560,24716,92.8572013799276,174.377645789089,1
2401,-11484,9632,17256,92.4671352238969,174.202863850221,1
2435,-10668,10944,2748,91.903207390311,173.934714426561,1
2466,-13364,11668,3931,91.4103179628856,173.545960505063,1
2500,-10076,11184,5308,91.4484454860632,173.693184925901,1
2533,-10956,11728,-3161,92.171878746179,174.154182394189,1
2567,-11928,11536,-2400,91.6872878694661,173.815541668659,1
2598,-11164,11104,-2446,91.664189948733,173.814933330824,1
2635,-11796,10628,-2073,92.9488607787637,174.539943158617,1
2669,-11280,10480,-1061,92.6910525751775,174.399965026324,1
2699,-11632,10444,-1707,93.4674607117442,174.859917749788,1
2734,-11604,10516,-1481,93.0512687011027,174.711684881513,1
2765,-11704,10600,-1826,93.4078993877406,174.831223052352,1
2800,-11752,10660,-1534,93.8252414427482,175.014629559343,1
2835,-11624,10608,-1330,93.0561690074285,174.473290748707,1
2868,-11480,10632,-3035,94.7716841515015,175.602995481582,1
2899,-12120,10668,-2722,92.7208299653091,174.461904602149,1
2933,-11876,10524,-1090,93.1717849332766,174.690280397586,1
2967,-11668,10552,-1880,93.9509689362757,175.238811561288,1
2998,-11928,10364,-2612,91.0430651122212,173.695245276699,1
3033,-10156,10088,-6809,90.8083294905721,173.639220203786,1
3067,-12140,9240,-19244,90.2161414155093,172.726230834161,1
3098,-15456,8680,-11765,89.848743511402,172.801462560823,1
3133,-12028,6284,-15561,89.2528975180257,172.958515495112,1
3170,-15912,5500,-24930,89.8583882223259,173.401617118367,1
3201,-15720,3656,-15956,90.2651987352114,173.448081412237,1
3232,-14320,764,-32767,89.5112970181106,173.518951734493,1
3267,-18888,-1060,-25776,95.0867725316855,175.770125773183,1
3301,-14404,-4576,-28495,98.4100095509791,175.659720841568,1
3333,-15020,-6580,-23470,93.131111584727,175.214063046476,1
3365,-13284,-9600,-32767,95.0213971940656,175.792894447216,1
3399,-13968,-11208,-27161,96.922527816176,175.891352143859,1
3434,-7860,-13600,-32167,96.333038581124,175.891777850249,1
3465,-9292,-14780,-32695,94.7434717993622,175.780127617909,1
3501,-5292,-16332,-25872,95.8635726952046,175.78136962242,1
3533,-4996,-16368,-18868,92.1311873895223,175.923275330183,1
3566,-2028,-17352,-8673,95.6024654251282,175.86478053133,1
3599,-1856,-17408,-2174,95.411083837281,175.834945670253,1
3634,-620,-17608,596,92.6304388986184,175.838769716706,1
3664,-2028,-17016,758,92.0159175418051,175.821960461971,1
3699,-2112,-16856,687,130.920521861303,165.970434166947,1
3736,-3368,-16648,6115,130.933289884018,166.000517929944,1
3767,-2368,-16736,6381,130.790804984562,166.145143526014,1
3799,-4976,-16604,10596,95.8412653024857,174.952087828313,1
3832,-5336,-16584,15105,95.8074160773023,174.921844708067,1
3864,-8572,-15908,17916,131.84427798022,165.446044777355,1
3899,-11628,-14432,32673,132.581245810962,164.661756083312,1
3937,-11056,-13460,32768,96.2200597884286,174.604474048857,1
3967,-13000,-8768,23777,129.117890396985,167.330248222013,1
3998,-14988,-6252,23063,129.211700171261,167.271829048859,1
4033,-15884,-4148,21829,89.1193371425148,174.158557464589,1
4065,-17780,-1812,31269,88.8974647114764,173.869933797737,1
4098,-14132,812,32768,88.7863928357626,173.847486183389,1
4136,-15724,5584,31391,88.7717446308656,173.88897808571,1
4167,-10212,8176,32055,88.7162233351469,173.814708681664,1
4200,-7880,10872,6505,88.9221218629149,173.749116810442,1
4232,-12264,12280,680,88.992105891239,173.577379538791,1
4265,-9936,12368,1859,89.3519033570397,173.475353670297,1
4299,-11468,12264,380,89.3648857564695,173.29098819205,1
4332,-9480,12028,1020,90.1341228720955,173.651562642047,1
4369,-10616,12132,-4317,90.0189440155857,173.548461684885,1
4401,-11636,11664,-376,90.055952392531,173.576379516312,1
4432,-10076,11408,-1906,91.2155721363227,174.100773723494,2
4464,-11184,11456,-3070,91.1286979593285,174.049081769329,2
4498,-10908,11212,-622,91.085329387003,174.014624064532,2
4532,-10600,11244,-2259,90.6445061903399,173.724098574812,2
4568,-11300,11268,-1658,90.8169116726787,173.765602500054,2
4601,-10896,11360,-1174,91.9805338862911,174.262640868282,2
4633,-11232,11428,-2267,92.0141448295472,174.267207383711,2
4665,-11248,11396,-1570,92.2722640222035,174.05172450961,2
4711,-11068,11152,-1558,92.1562494913445,173.965260990415,2
4734,-11112,11404,-993,91.7274686024717,173.731386590651,2
4767,-11232,11232,-1551,91.3295551171954,173.715957778666,2
4802,-11156,11168,-1174,91.1363123902843,173.71335529291,2
4832,-11192,11256,-1275,92.1855036164342,174.164963782166,2
4864,-11308,11176,-1501,93.0869020690006,174.697692738258,2
4900,-11360,11020,-785,92.6553672406153,174.607092994569,2
4934,-10912,10888,-1216,92.3791325779892,174.445003835768,2
4964,-11200,11240,-1483,92.0283611567754,174.256436411285,2
5001,-11392,11172,-2355,91.4587511795575,174.030105855964,2
5034,-11468,10996,-722,91.5110358265814,174.067142405214,2
5066,-11036,11124,-1492,92.4883353503509,174.488069492576,2
5100,-11564,11096,-1383,91.7596994318645,174.015273303926,2
5133,-11428,11168,-855,93.1729756431809,174.693824760586,2
5168,-11196,11140,-1620,93.7259004083218,175.086130791345,2
5201,-11356,11124,-1044,93.7042365593974,175.141087461265,2
5235,-11132,10844,-1610,94.3009156661766,175.544810747961,2
5265,-11120,11224,-4388,93.8419623239866,175.586078734291,2
5297,-11508,10724,-3361,94.6422257399776,175.992595469258,2
5332,-9448,9752,-12645,94.3231348765342,175.767569726218,2
5364,-12864,8740,-24758,93.7178063919107,175.368175542911,2
5402,-13972,6900,-22375,91.4075115538423,174.044558934601,2
5438,-13856,4836,-28448,91.1540574704326,173.641946944276,2
5466,-16344,2260,-30479,89.7785106489062,172.965415592277,2
5500,-16324,-712,-30125,89.4988736455544,172.983943542482,2
5533,-16076,-4348,-32767,90.151531657037,173.188131636627,2
5565,-13120,-9112,-32767,90.0247580852214,173.230729276544,2
5599,-14048,-12560,-32767,90.1179803969377,173.41711949804,2
5635,-9892,-14600,-32767,98.5969326310235,173.555481450771,2
5666,-7972,-15716,-29019,98.8440986105271,173.838879804728,2
5700,-4640,-16480,-18560,95.0676355994331,173.887376698089,2
5733,-2804,-17236,-12011,94.2980007007902,174.022144139578,2
5766,-2368,-17144,-3779,96.032654108489,174.283221219708,2
5799,-2272,-17360,-1771,91.3505135666916,174.694739440742,2
5835,-2248,-17076,-463,94.389252066278,174.778976701481,2
5869,-2132,-17172,2480,94.7782479370426,174.844094950983,2
5900,-3364,-17056,1928,94.3733107102035,174.835505628609,2
5932,-4824,-16892,11315,88.2272161790391,174.883983503017,2
5966,-4004,-16600,10688,88.0202208210954,174.63595186173,2
5998,-8044,-15832,17193,90.166935868159,174.638877140819,2
6032,-8612,-15560,26617,97.7468893965388,174.521585313982,2
6069,-10212,-13696,25645,91.5187140930571,174.786555753006,2
6100,-13596,-10996,24621,89.7656228861834,174.823459951679,2
6133,-14436,-8828,29544,94.1919568541373,174.750231065508,2
6165,-16204,-5948,31833,87.9306985675383,174.735754533941,2
6199,-15948,-3008,32768,95.0302212462699,174.764163006216,2
6232,-15196,1232,32768,95.3872829298057,174.755029033863,2
6266,-12984,5028,27858,98.8472624066017,174.735179789698,2
6301,-11892,8276,17896,96.6504737877784,174.723361462471,2
6333,-11248,9860,7211,87.606479480241,174.471379013138,2
6366,-12052,10824,3909,95.3759865659656,174.435333236834,2
6401,-11472,11124,4921,88.4306296716335,174.14327074902,2
6431,-10736,11236,-408,89.3075015087664,173.981152225689,2
6466,-11820,11264,-1768,88.0039736498295,173.797918953622,2
6501,-11832,10748,-1162,87.6450229798162,173.421403847103,2
6535,-11332,10408,-2322,87.2460428164341,173.098574226176,2
6565,-11820,10388,-2362,86.0779213191994,173.130863099017,2
6599,-11884,10372,-1356,91.2221414238731,174.787780449865,2
6633,-11680,10508,-1351,91.1695675406528,174.761454105217,2
6666,-12080,10396,-1495,91.7259317709434,174.857625840619,2
6699,-12092,10344,-1293,92.2773544792409,174.892680325649,2
6735,-11820,10312,-1342,92.4370188320438,174.864260223334,2
6765,-11924,10616,-1689,90.0964318396409,173.786610961795,2
6800,-11756,10320,-1386,90.7440491856417,173.778054057229,2
6831,-11968,10284,-1028,90.2653468680965,173.566459062447,2
6865,-12028,10356,-1349,89.7801629820347,173.191529606199,2
6899,-11760,10244,-1210,89.4225518333129,172.692408499583,2
6933,-12016,10328,-1169,89.4070137378604,172.685485705215,2
6969,-12064,10340,-1207,89.7084933889205,172.886975842456,2
7000,-12124,10288,-1179,89.3337028399873,172.635639172217,2
7033,-12112,10424,-1361,91.0314221364311,173.337106920821,2
7067,-12124,10216,-1258,91.854367268782,173.720775788774,2
7099,-12000,10328,-1352,91.96315943895,173.744999730104,2
7134,-11976,10576,-1015,91.9246644125679,173.794277109843,2
7173,-12280,10220,-1486,91.9449569061228,173.766339489231,2
7205,-12068,10440,-1059,90.6591187276531,173.071666733762,2
7236,-12124,10144,-1206,90.7255696491308,173.085509061839,2
7267,-12156,10396,-1154,90.6929867625105,173.103004629531,2
7300,-11812,10324,-1206,90.368575982851,172.872783694114,2
