Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3399,343,-6612;16756;-4768,-4305;6366;15528,-0.007963748;-0.1339055;1.719586,0.1591976;-0.1683001;1.65929,0.2712695;-0.3328765;1.619668,0.2062655;-0.386315;1.419621,0.1278856;-0.4000293;1.282997,-0.0240421;-0.5838999;1.686197,1
3431,345,-5108;16320;-3996,-3482;7516;17472,-0.007963112;-0.1339087;1.719584,0.1583897;-0.1680602;1.658316,0.260648;-0.369856;1.551681,0.1597932;-0.3787508;1.324885,0.1226097;-0.3918834;1.275699,-0.02405371;-0.5838706;1.686207,1
3464,346,-3196;14764;-3612,-3875;8794;16878,-0.007920938;-0.1339253;1.719454,0.1574571;-0.1677701;1.65706,0.260394;-0.3698662;1.549174,0.134186;-0.452104;1.335127,0.1208742;-0.4180793;1.28869,-0.02399176;-0.5835176;1.685876,1
3500,347,-2264;14776;-2332,-6018;9555;15990,-0.007928061;-0.1339316;1.719448,0.1569598;-0.1676457;1.656536,0.2707896;-0.3319035;1.613806,0.1717887;-0.3648121;1.373264,0.1154394;-0.393039;1.279448,-0.02402388;-0.5832683;1.685811,1
3531,347,56;13416;-1288,-9740;9455;15017,-0.008002535;-0.1340786;1.71897,0.1564001;-0.1673896;1.655602,0.260471;-0.3680907;1.543597,0.1423406;-0.3919496;1.310772,0.1142585;-0.4013107;1.285574,-0.02413657;-0.5833021;1.685709,1
3567,346,1260;14560;-1152,-18158;9558;13718,-0.008023792;-0.1341217;1.718969,0.1561519;-0.167333;1.655412,0.2710409;-0.3314102;1.61283,0.1706661;-0.3761548;1.37484,0.1098189;-0.3978956;1.287665,-0.02421892;-0.5831712;1.685596,1
3599,344,3208;10572;608,-26824;10975;12179,-0.008026081;-0.1341337;1.718999,0.1559586;-0.1672295;1.65525,0.2577669;-0.3712704;1.543512,0.1495051;-0.3841597;1.33041,0.1067777;-0.4007714;1.291651,-0.02436257;-0.5831239;1.685661,1
3632,342,3640;8084;3788,-18495;14296;8665,-0.008009751;-0.134136;1.718995,0.1557849;-0.1671345;1.655108,0.2577358;-0.371118;1.544408,0.1487593;-0.3897961;1.343038,0.1045295;-0.4035976;1.29543,-0.02461127;-0.5827094;1.685325,1
3664,339,3192;7768;8408,-13993;13747;5407,-0.008030362;-0.1341421;1.71877,0.1556201;-0.167062;1.654771,0.257361;-0.3710881;1.543477,0.1452129;-0.3966976;1.335513,0.1036041;-0.4060751;1.295942,-0.02473878;-0.5827421;1.685298,1
3698,338,2940;5716;11936,-10016;9351;3593,-0.008046518;-0.1341654;1.7188,0.1555552;-0.1670394;1.654702,0.2572497;-0.3711463;1.543562,0.1218297;-0.4202836;1.324781,0.1022022;-0.4134832;1.300971,-0.02493362;-0.5826108;1.685224,1
3731,336,3128;4744;12788,-1638;5999;603,-0.008044405;-0.1341825;1.718806,0.1554949;-0.1670131;1.654638,0.2705418;-0.3309106;1.61381,0.184461;-0.3983566;1.405441,0.1035085;-0.4138769;1.303172,-0.02513488;-0.5826443;1.685218,1
3767,336,1824;5880;12448,2945;2071;-864,-0.008040816;-0.1342102;1.718596,0.1553577;-0.1669826;1.654378,0.2544286;-0.3712375;1.539636,0.1463949;-0.4063912;1.340447,0.1014848;-0.4095667;1.297574,-0.02523046;-0.5826755;1.685176,1
3800,336,228;8100;12300,2956;1;-3004,-0.008036062;-0.1342421;1.718718,0.1552593;-0.166957;1.654347,0.2546123;-0.3714132;1.54003,0.1463716;-0.406422;1.340478,0.1019169;-0.409736;1.297575,-0.02527024;-0.5826559;1.685242,1
3832,336,-112;10632;12032,-2536;-1992;-3974,-0.008102328;-0.1342704;1.719265,0.1551805;-0.1669243;1.654405,0.2551199;-0.3719069;1.541337,0.1458966;-0.4083857;1.339866,0.1053202;-0.4092091;1.297126,-0.02551842;-0.582742;1.685671,1
3865,336,168;10080;10720,-1857;-1588;-3241,-0.008164156;-0.1342798;1.719092,0.1550369;-0.1668634;1.654168,0.2551711;-0.3718382;1.541333,0.144694;-0.4071438;1.326435,0.1099404;-0.4072936;1.289449,-0.02651289;-0.5827439;1.685441,1
3899,337,896;10712;10480,1976;-166;-1704,-0.00821289;-0.1342643;1.719126,0.1549549;-0.1668402;1.654101,0.2552301;-0.3718777;1.541344,0.1440848;-0.4052747;1.324113,0.1130942;-0.4063498;1.288749,-0.02656586;-0.5827351;1.685465,1
3932,337,2328;10176;9532,1053;1204;-1231,-0.008250728;-0.1341701;1.71855,0.1548362;-0.166786;1.653708,0.2555503;-0.3716959;1.540929,0.1567114;-0.3868428;1.334918,0.1187828;-0.4002798;1.279621,-0.02663166;-0.5827404;1.685385,1
3965,338,2628;24404;18900,-1676;947;-619,-0.008261913;-0.1341691;1.718565,0.1548077;-0.1667917;1.65368,0.2558701;-0.3719294;1.541064,0.1590069;-0.3883415;1.339884,0.1236038;-0.3987215;1.278704,-0.02673275;-0.5828266;1.68547,1
4001,339,-592;12836;13056,-11189;-2104;2809,-0.008271966;-0.1341911;1.718938,0.1547554;-0.166783;1.653715,0.2572746;-0.3716615;1.544541,0.1377793;-0.4582161;1.328356,0.1288452;-0.4245674;1.290619,-0.02679586;-0.5829409;1.685632,1
4034,338,4464;6632;11100,-10066;-2615;424,-0.00828267;-0.1341739;1.719037,0.1547421;-0.1667799;1.653706,0.2707905;-0.3301657;1.613812,0.1832667;-0.3818727;1.3835,0.1357905;-0.4003724;1.274685,-0.02684424;-0.5829976;1.685737,1
4065,340,2900;6452;14444,-1794;-1290;-2576,-0.008273422;-0.134164;1.719114,0.1547355;-0.1667793;1.653699,0.2647003;-0.3664282;1.558933,0.1844402;-0.3837661;1.380855,0.1404303;-0.3963462;1.272374,-0.0268598;-0.5831677;1.685781,1
4101,344,3572;9960;12964,3008;-3602;-1041,-0.008268367;-0.1340886;1.719666,0.1547016;-0.1667556;1.653782,0.2645234;-0.3665241;1.55916,0.1854063;-0.384616;1.380645,0.1458622;-0.3960145;1.274977,-0.02686159;-0.5830159;1.685797,1
4132,351,4360;10076;11560,1560;-2101;-1179,-0.008319844;-0.134099;1.719767,0.1546622;-0.1667293;1.653764,0.2644449;-0.3665155;1.559121,0.1859909;-0.384834;1.380333,0.1496809;-0.3956692;1.27182,-0.02687359;-0.5831782;1.685813,1
4165,353,2696;9344;12820,-1916;-317;-1313,-0.008311374;-0.1340854;1.719713,0.1546573;-0.1667039;1.653712,0.2643541;-0.3666028;1.558552,0.1653518;-0.4523922;1.331827,0.1461837;-0.4253118;1.290765,-0.02703337;-0.5832583;1.685722,1
4202,356,3212;9096;12088,645;-703;-148,-0.008266043;-0.134032;1.719879,0.154644;-0.166695;1.65372,0.2643431;-0.3667106;1.558873,0.1906048;-0.3907999;1.378791,0.1556849;-0.3961723;1.27528,-0.0270597;-0.583256;1.685698,1
4233,358,3516;9472;12272,395;-660;-176,-0.008203933;-0.1339724;1.720348,0.1546385;-0.1666598;1.653801,0.2642756;-0.3668528;1.559506,0.167044;-0.4567129;1.333631,0.1504225;-0.429824;1.297428,-0.02715779;-0.5833503;1.685917,1
4265,360,3628;8812;12456,-121;-367;-101,-0.008292504;-0.1338719;1.71984,0.1546209;-0.1665878;1.653542,0.2642958;-0.3669341;1.558833,0.1959748;-0.3882909;1.376228,0.1604653;-0.3956099;1.274606,-0.02710842;-0.5833716;1.685706,1
4300,360,3492;9504;12452,527;-175;-21,-0.008206884;-0.1338403;1.719995,0.1546245;-0.1665798;1.653544,0.2642892;-0.3669442;1.558892,0.1706007;-0.4544841;1.33058,0.1542694;-0.4294074;1.295382,-0.02689603;-0.5829508;1.685588,1
4332,359,3356;9580;12012,289;232;-479,-0.008101475;-0.1336227;1.721069,0.1546162;-0.1665498;1.6538,0.2644952;-0.3670494;1.560035,0.1901417;-0.3938928;1.380629,0.1658645;-0.4008702;1.288088,-0.02678399;-0.5825952;1.68589,1
4365,359,3264;9396;12140,-292;220;-928,-0.007985309;-0.1335658;1.72085,0.1546415;-0.1665135;1.653739,0.2644005;-0.3670643;1.559938,0.1736882;-0.4497254;1.328565,0.1574771;-0.4274682;1.296016,-0.02672508;-0.5825216;1.685708,1
4399,358,3284;8732;12644,140;-193;-1118,-0.007780178;-0.133483;1.721769,0.1547107;-0.1664996;1.653916,0.2710082;-0.3323638;1.624559,0.2081257;-0.3848409;1.416689,0.1701741;-0.3941441;1.28687,-0.02677726;-0.5828019;1.686338,1
4434,357,3188;9448;12448,39;-278;-1067,-0.007779742;-0.1334829;1.721757,0.1547195;-0.1664961;1.653904,0.2686377;-0.366604;1.570417,0.1985637;-0.3888201;1.388597,0.170278;-0.3961942;1.285524,-0.02677143;-0.5828063;1.68634,1
4467,356,3380;9172;12628,259;-173;-1086,-0.007701388;-0.1334535;1.721705,0.1547387;-0.1664916;1.653888,0.2686693;-0.3664959;1.570144,0.1968071;-0.3902584;1.365109,0.1705341;-0.3968788;1.287286,-0.02655578;-0.5824978;1.686041,1
4499,355,3208;9040;12608,287;-142;-989,-0.007656269;-0.1334004;1.721663,0.1547466;-0.1664799;1.653885,0.2686217;-0.366505;1.570033,0.203294;-0.3877287;1.386303,0.1702331;-0.3978287;1.289017,-0.02643807;-0.5822499;1.685875,1
4533,355,3044;9332;12448,521;-610;-629,-0.007607604;-0.1333752;1.721669,0.1547565;-0.1664502;1.653892,0.2685465;-0.3668745;1.567895,0.2025096;-0.3879098;1.384399,0.1701488;-0.3942117;1.285333,-0.02644931;-0.5822836;1.685888,1
4566,354,2992;9224;12296,395;-204;-766,-0.007493877;-0.1332277;1.722011,0.1547892;-0.1664047;1.65405,0.2688774;-0.367006;1.568442,0.2026052;-0.3883796;1.385075,0.1701688;-0.3923686;1.284694,-0.02664658;-0.582427;1.686134,1
4600,354,2840;9636;12404,172;-540;-681,-0.007484863;-0.1332202;1.722005,0.1599067;-0.1670974;1.658818,0.2689536;-0.3670064;1.568376,0.2004516;-0.387244;1.385702,0.1682466;-0.3929583;1.282851,-0.02660222;-0.5823895;1.686095,1
4634,353,2936;9072;12768,513;-740;-587,-0.007437896;-0.1332143;1.722001,0.1623169;-0.167641;1.660829,0.264117;-0.3722611;1.555455,0.1684717;-0.4526358;1.325269,0.1566307;-0.4238834;1.297585,-0.02655117;-0.5824321;1.686113,1
4666,353,3232;9420;12532,328;-514;-706,-0.007353461;-0.133163;1.721313,0.1607903;-0.1672262;1.658592,0.2644052;-0.3718139;1.55525,0.1926204;-0.383558;1.373045,0.1624638;-0.3876004;1.273774,-0.02668724;-0.5825958;1.685743,1
4698,354,3044;9788;12376,746;-34;-469,-0.007282317;-0.1331161;1.721332,0.1600647;-0.1670722;1.657984,0.2645154;-0.3716757;1.554799,0.1925134;-0.3837836;1.372708,0.1606298;-0.3880928;1.274899,-0.02666773;-0.5825575;1.68575,1
4733,355,2796;9088;12280,460;-610;-457,-0.007264209;-0.1331209;1.721368,0.1596132;-0.1669337;1.657625,0.2637303;-0.3727235;1.552377,0.1914607;-0.3838269;1.370322,0.1579471;-0.3875915;1.27449,-0.0267083;-0.5826051;1.685749,1
4766,355,2888;9124;12424,478;-1307;-140,-0.007278381;-0.1330877;1.721306,0.1591608;-0.1668219;1.657104,0.2641715;-0.372131;1.553171,0.1916766;-0.3830099;1.371191,0.155335;-0.3872125;1.273691,-0.02680024;-0.58263;1.685604,1
4800,354,3272;9356;12540,-238;-1181;-191,-0.007244443;-0.13309;1.721322,0.1587303;-0.1667359;1.656804,0.2669505;-0.3700342;1.557215,0.1933747;-0.3829157;1.37582,0.1534584;-0.3880126;1.27577,-0.02678926;-0.5826387;1.685637,1
4834,354,2952;9432;12452,-409;-882;-311,-0.007206661;-0.1330554;1.721304,0.158461;-0.1666975;1.656532,0.2668695;-0.3699317;1.557225,0.1870255;-0.3871754;1.356846,0.1502126;-0.3894604;1.275929,-0.02675028;-0.5826249;1.685611,1
4868,353,3276;8944;12368,434;-1257;-317,-0.006937551;-0.1331105;1.720493,0.1580597;-0.1665965;1.655775,0.266628;-0.3695479;1.5567,0.1914968;-0.3820499;1.375924,0.148215;-0.3880841;1.272915,-0.02646602;-0.5822357;1.684948,1
4900,353,3188;9360;12408,214;-983;-382,-0.006926514;-0.133102;1.7205,0.1578621;-0.1665354;1.655627,0.2665669;-0.3695028;1.55683,0.1905116;-0.3822505;1.376466,0.1465442;-0.3889024;1.27392,-0.02646491;-0.5822734;1.68498,1
4933,354,3280;9152;12420,305;-814;-418,-0.006921089;-0.1331079;1.720505,0.1608068;-0.1672914;1.658595,0.2661553;-0.3690564;1.556732,0.1903116;-0.3825394;1.376336,0.1444446;-0.3879984;1.273055,-0.0264325;-0.5822667;1.684985,1
4965,354,3428;9324;12376,392;-861;-475,-0.006902329;-0.1331079;1.720551,0.1599712;-0.1671928;1.657957,0.2650014;-0.3707748;1.552063,0.1875804;-0.382966;1.372248,0.1434598;-0.3879682;1.27364,-0.02644015;-0.5823591;1.685145,1
5000,354,3204;9340;12388,232;-679;-573,-0.006901234;-0.1331105;1.720581,0.1592366;-0.167065;1.657454,0.2650763;-0.370375;1.553062,0.1875636;-0.3833108;1.373345,0.1422534;-0.3888489;1.271948,-0.02640968;-0.5822896;1.685178,1
5033,354,3172;9208;12580,149;-761;-468,-0.00688954;-0.1330975;1.720623,0.1587816;-0.1669414;1.657101,0.2653174;-0.3701971;1.55414,0.1875204;-0.3836161;1.374588,0.1414129;-0.3890657;1.271675,-0.0264386;-0.5823253;1.685303,1
5067,354,3188;9208;12448,240;-689;-536,-0.006894481;-0.1332257;1.720253,0.1581562;-0.166826;1.656141,0.2649739;-0.3702421;1.552718,0.1868398;-0.3837071;1.373318,0.1417384;-0.3904662;1.272943,-0.02644218;-0.5824032;1.685257,1
5103,354,3352;9212;12504,367;-891;-456,-0.006905885;-0.1332579;1.720315,0.1579019;-0.166795;1.655991,0.264787;-0.3700455;1.553854,0.1816248;-0.3862358;1.362728,0.1411175;-0.3902621;1.276078,-0.02645627;-0.5824858;1.685346,1
5132,354,3280;9252;12424,321;-725;-562,-0.006905959;-0.133303;1.721092,0.161284;-0.1677421;1.661762,0.2646657;-0.3699199;1.555684,0.1813098;-0.3865375;1.362422,0.1406407;-0.3908018;1.277175,-0.02643905;-0.5824546;1.685772,1
5165,354,3516;9200;12320,126;-659;-490,-0.006896869;-0.1334333;1.720893,0.1597558;-0.1673779;1.659545,0.2646186;-0.3699444;1.5549,0.1537644;-0.451157;1.332024,0.1378966;-0.4188456;1.290169,-0.02647133;-0.5825987;1.685711,1
5201,354,3240;9168;12424,436;-690;-584,-0.007075692;-0.1335414;1.721394,0.1617192;-0.1683293;1.662222,0.2649001;-0.3697131;1.55636,0.1803643;-0.3832741;1.379946,0.1409588;-0.3911805;1.27606,-0.02893752;-0.5830492;1.686714,1
5232,354,3396;9252;12492,484;-637;-507,-0.007104932;-0.1335408;1.721408,0.1599416;-0.1677964;1.660396,0.2648646;-0.3695877;1.556684,0.1788074;-0.3863716;1.364359,0.1411182;-0.3926355;1.275639,-0.02908312;-0.5830509;1.68674,1
5266,355,3384;9264;12488,370;-593;-593,-0.007159466;-0.133539;1.721424,0.1590814;-0.167588;1.659488,0.2647982;-0.3697471;1.556453,0.1787678;-0.3868038;1.363139,0.14117;-0.3930082;1.277402,-0.02990462;-0.5834344;1.686749,1
5301,355,3264;9288;12348,322;-534;-634,-0.007218338;-0.1335657;1.721436,0.1583594;-0.1675071;1.658618,0.2647836;-0.3697912;1.556236,0.153691;-0.4533194;1.334365,0.1382935;-0.4223428;1.29309,-0.03002764;-0.5835103;1.686705,1
5333,354,3448;9216;12452,235;-548;-674,-0.007443017;-0.133647;1.722267,0.1617107;-0.1682341;1.663451,0.2647388;-0.3698161;1.556294,0.1833827;-0.3913536;1.379228,0.1418283;-0.395317;1.280757,-0.030569;-0.5833909;1.687591,1
5365,356,3268;9448;12528,657;-268;-481,-0.00752408;-0.1336789;1.722265,0.1598409;-0.1677022;1.661198,0.2646065;-0.3699329;1.556129,0.1836627;-0.3903562;1.378728,0.1420004;-0.395128;1.27767,-0.03087397;-0.5837866;1.687784,1
5398,357,3132;9224;12496,431;-401;-664,-0.007604985;-0.1337191;1.722222,0.1588928;-0.1675486;1.659829,0.2646201;-0.3697589;1.556751,0.1841665;-0.3901334;1.379116,0.1419265;-0.395871;1.277002,-0.03108863;-0.5839827;1.687871,1
5433,358,3152;9352;12368,309;-828;-577,-0.007394683;-0.1336553;1.72287,0.1583388;-0.1673981;1.659387,0.2648053;-0.3696586;1.558535,0.1849524;-0.3898624;1.380604,0.1426805;-0.3954109;1.279079,-0.02267479;-0.5790997;1.693488,2
5466,357,3296;9188;12408,279;-838;-547,-0.007300948;-0.133491;1.722528,0.1576042;-0.1672875;1.658186,0.2638911;-0.3711466;1.552047,0.1770849;-0.3880487;1.349872,0.1424753;-0.3943219;1.27618,-0.0181778;-0.5750012;1.692739,2
5502,355,3476;9480;12472,268;-871;-618,-0.007289043;-0.1334308;1.722685,0.1573388;-0.1672667;1.657926,0.2645318;-0.3706926;1.553824,0.1841013;-0.3870634;1.375728,0.1428083;-0.3944214;1.277998,-0.01780989;-0.574661;1.693933,2
5533,354,3416;9276;12396,464;-1011;-496,-0.007272468;-0.133402;1.722699,0.1569585;-0.1671847;1.657534,0.2651549;-0.370248;1.555458,0.1848343;-0.3870853;1.377359,0.1430923;-0.3947115;1.276259,-0.01730742;-0.5745115;1.694374,2
5565,354,3360;9448;12344,157;-947;-580,-0.007256356;-0.1334008;1.72271,0.1567224;-0.1671894;1.65718,0.2654832;-0.3698869;1.556376,0.1826205;-0.3883022;1.364715,0.1432946;-0.3948229;1.276966,-0.016943;-0.5743423;1.694762,2
5598,354,3336;9228;12432,251;-847;-565,-0.006978001;-0.1333608;1.721659,0.156376;-0.1671365;1.656295,0.2653204;-0.3696158;1.554028,0.15485;-0.4515461;1.331228,0.1392766;-0.4185864;1.289554,-0.01631623;-0.5738583;1.694304,2
5631,354,3512;9404;12456,423;-1000;-431,-0.006950702;-0.1333328;1.721713,0.1561782;-0.1670859;1.656146,0.2654662;-0.3694656;1.555168,0.1823554;-0.3810411;1.373728,0.1426985;-0.3916935;1.27455,-0.01599309;-0.5737064;1.694571,2
5665,354,3356;9428;12440,270;-974;-372,-0.006931763;-0.1332969;1.721763,0.1560639;-0.1670907;1.656035,0.2654712;-0.3694023;1.556049,0.1849561;-0.384024;1.377823,0.1424494;-0.3924877;1.276838,-0.015659;-0.5733906;1.694819,2
5699,355,3444;9212;12280,288;-1019;-347,-0.006924558;-0.1332808;1.721775,0.155948;-0.1670844;1.655894,0.265394;-0.36934;1.556323,0.1849245;-0.384662;1.378141,0.1425972;-0.3933013;1.274361,-0.01540447;-0.5731346;1.695052,2
5735,355,3520;9388;12476,312;-1095;-251,-0.006823523;-0.1332058;1.72146,0.1557882;-0.167061;1.65559,0.2653598;-0.3693187;1.556342,0.1816361;-0.387433;1.362417,0.1425869;-0.3943466;1.276458,-0.0144599;-0.5720616;1.694094,2
5765,356,3728;9268;12376,625;-1123;-376,-0.006807468;-0.1331965;1.721472,0.1557186;-0.1670693;1.655499,0.2651308;-0.3694108;1.555964,0.1806869;-0.3878224;1.360589,0.1421202;-0.3945689;1.278708,-0.01443114;-0.5719978;1.694127,2
5799,356,3900;9616;12132,896;-711;-468,-0.006692829;-0.1332495;1.722393,0.1606301;-0.1691094;1.663417,0.2654752;-0.3695696;1.558518,0.1843741;-0.3902514;1.381222,0.1424125;-0.3967747;1.279692,-0.01388093;-0.5721304;1.696031,2
5832,356,3740;9372;12108,214;24;-896,-0.006663724;-0.1332485;1.722393,0.1589419;-0.1686116;1.661068,0.2653935;-0.3696392;1.55883,0.1799205;-0.3897701;1.360439,0.1429019;-0.3960325;1.278397,-0.01382436;-0.5721363;1.696106,2
5865,356,3312;9152;12548,273;-233;-703,-0.006648856;-0.1332524;1.72239,0.158089;-0.168345;1.659757,0.2654353;-0.3696391;1.558897,0.1862969;-0.3888496;1.380522,0.1423306;-0.3959321;1.278084,-0.0137581;-0.5721945;1.696128,2
5899,355,3520;9316;12140,601;-697;-623,-0.006638229;-0.1332419;1.722389,0.1574965;-0.1681619;1.65897,0.2653986;-0.3697322;1.558541,0.1802822;-0.3904951;1.360442,0.142153;-0.3962231;1.279648,-0.0137243;-0.572208;1.696175,2
5933,355,3684;9500;12256,563;-347;-764,-0.006662064;-0.1332663;1.722681,0.157063;-0.1680384;1.658548,0.2653128;-0.3697585;1.558516,0.1801637;-0.3905152;1.360369,0.1422384;-0.3969012;1.280816,-0.01376495;-0.5721432;1.696675,2
5964,355,3324;9692;12128,264;-484;-687,-0.006648624;-0.1332343;1.723259,0.1568177;-0.1679421;1.658399,0.2651344;-0.3701335;1.558622,0.1799241;-0.3905908;1.360286,0.1418623;-0.3967184;1.280886,-0.01375757;-0.5723565;1.697327,2
5999,355,3556;9320;12224,135;-659;-727,-0.006618741;-0.1331581;1.723588,0.1565596;-0.1678425;1.658261,0.2651326;-0.3701339;1.558611,0.1797891;-0.390557;1.360229,0.1417397;-0.3959419;1.2808,-0.01373013;-0.5723832;1.69792,2
6032,354,3436;9344;12040,463;-558;-713,-0.006624158;-0.1331748;1.723643,0.156313;-0.1677352;1.658045,0.265152;-0.370307;1.55834,0.1797398;-0.3905097;1.360279,0.1411217;-0.3955696;1.280389,-0.01362042;-0.5723286;1.698037,2
6064,354,3336;9464;12304,356;-435;-688,-0.006615294;-0.1331769;1.723606,0.1560754;-0.1676345;1.657607,0.2647721;-0.3703417;1.557736,0.179061;-0.3901378;1.359088,0.1401065;-0.3951318;1.279831,-0.01357547;-0.5722912;1.698012,2
6098,354,3500;9592;12412,358;-95;-717,-0.006601633;-0.1331956;1.723087,0.1558353;-0.1675388;1.656876,0.2641138;-0.369896;1.555293,0.1779917;-0.3895673;1.356643,0.1389742;-0.3958073;1.275466,-0.0134604;-0.5721227;1.697694,2
6131,356,3384;9488;12424,621;-363;-724,-0.006591951;-0.1331892;1.723599,0.155743;-0.1675173;1.656886,0.2638714;-0.3700001;1.555562,0.1774924;-0.3895962;1.356347,0.1357191;-0.394519;1.281429,-0.0134947;-0.5725842;1.698367,2
6165,357,3248;9420;12328,315;-697;-548,-0.006596636;-0.1331878;1.723594,0.1556318;-0.1674653;1.656655,0.2637492;-0.3699302;1.555178,0.1764315;-0.3895042;1.355521,0.1322682;-0.3957561;1.280849,-0.01342561;-0.5725219;1.698323,2
6198,357,3348;9460;12284,246;-1068;-473,-0.006581137;-0.1331748;1.723583,0.1554613;-0.1673955;1.65643,0.2635193;-0.3698216;1.554647,0.1743023;-0.3895786;1.353918,0.1272756;-0.3969711;1.281564,-0.01342039;-0.5724673;1.698269,2
6232,356,3612;9612;11808,-160;-588;-774,-0.006599127;-0.1331768;1.723569,0.1553635;-0.1673364;1.656252,0.2637032;-0.3697727;1.554235,0.1507001;-0.3683923;1.317581,0.1217719;-0.3901381;1.278128,-0.01343645;-0.5724881;1.698102,2
6265,355,3388;9468;12284,145;-703;-528,-0.006634972;-0.1332469;1.723275,0.1551677;-0.1671746;1.655702,0.2635286;-0.3698088;1.552397,0.1595342;-0.3876496;1.347443,0.1187494;-0.3982516;1.285275,-0.013363;-0.5722492;1.697034,2
6297,354,3464;9536;12140,311;-629;-594,-0.006600551;-0.1331062;1.723926,0.1550981;-0.1671126;1.6558,0.2633793;-0.3698228;1.552544,0.1589173;-0.3897134;1.352079,0.1127724;-0.4007249;1.29479,-0.01359266;-0.5721876;1.697635,2
6332,354,3400;9404;12312,297;-765;-582,-0.006599036;-0.1331089;1.723927,0.1550152;-0.1670589;1.655719,0.2632111;-0.369749;1.552362,0.1720232;-0.3950836;1.376886,0.1090508;-0.4038845;1.298788,-0.01365198;-0.5721669;1.697622,2
6367,354,3412;9596;12288,220;-818;-622,-0.006726795;-0.1330466;1.723363,0.154915;-0.1669913;1.655452,0.2628526;-0.3697897;1.551543,0.1410792;-0.4106147;1.33555,0.1066824;-0.4090698;1.30193,-0.0139768;-0.5710742;1.695845,2
6399,354,3416;9328;12220,237;-832;-570,-0.006673102;-0.1330835;1.723592,0.1548968;-0.1669761;1.655456,0.2614638;-0.3703326;1.550133,0.1416996;-0.4288458;1.346259,0.1028247;-0.4144503;1.309115,-0.01433987;-0.5712712;1.696067,2
6430,354,3356;9564;12252,240;-766;-591,-0.006686415;-0.1330711;1.723316,0.1547827;-0.1669269;1.655221,0.2611126;-0.3710221;1.547778,0.1434454;-0.423439;1.349829,0.1003445;-0.414431;1.308348,-0.01479204;-0.5712753;1.695541,2
6465,354,3520;9320;12356,278;-662;-682,-0.006640718;-0.1331115;1.723674,0.1547338;-0.1669097;1.655275,0.2608033;-0.3711344;1.547556,0.1652583;-0.3995456;1.378967,0.09458099;-0.4122963;1.314535,-0.0152187;-0.5713885;1.695781,2
6498,353,3588;9720;12316,253;-704;-707,-0.006703354;-0.1331606;1.724012,0.1546944;-0.1669041;1.655301,0.2606321;-0.3714253;1.547333,0.1355936;-0.3989801;1.367541,0.09800647;-0.4012413;1.311514,-0.01654654;-0.5721197;1.696471,2
6531,353,3376;9388;12348,306;-737;-598,-0.006782283;-0.1331933;1.72399,0.1546305;-0.1668567;1.655253,0.2602112;-0.3715636;1.546685,0.1497814;-0.4497152;1.385261,0.09647619;-0.4119656;1.306918,-0.02013332;-0.5752738;1.695383,2
6566,353,3524;9556;12232,148;-634;-694,-0.006843584;-0.1332759;1.723968,0.1586186;-0.1680438;1.659143,0.2599964;-0.371656;1.546211,0.1637192;-0.3955064;1.377287,0.0985437;-0.4018365;1.309564,-0.02158688;-0.5767565;1.694925,2
6598,353,3400;9336;12428,288;-581;-719,-0.006871867;-0.1332724;1.723956,0.1579273;-0.1678212;1.65853,0.2598419;-0.3716794;1.546056,0.1343241;-0.3992949;1.363894,0.09542048;-0.4019713;1.308051,-0.02253315;-0.5773506;1.694611,2
6631,353,3448;9488;12320,297;-712;-589,-0.006927042;-0.1332102;1.724275,0.1574252;-0.1675892;1.658325,0.2597289;-0.3717174;1.546205,0.1365034;-0.4010331;1.360819,0.09468789;-0.4036354;1.305874,-0.02234849;-0.5769918;1.695468,2
6664,353,3400;9456;12252,358;-697;-568,-0.00692605;-0.1332127;1.72424,0.1570545;-0.1674404;1.657792,0.2593918;-0.3717643;1.545889,0.16592;-0.4112289;1.378498,0.09803347;-0.4024759;1.296569,-0.02196664;-0.5765287;1.695485,2
6698,353,3480;9492;12160,239;-725;-622,-0.006932046;-0.1332115;1.724212,0.1567209;-0.1673452;1.657433,0.2591737;-0.3717636;1.5457,0.1659288;-0.4102343;1.377934,0.1001588;-0.4016093;1.291298,-0.02149457;-0.5759181;1.695613,2
6730,353,3532;9336;12140,302;-702;-578,-0.006991021;-0.1332587;1.724629,0.1564707;-0.1672768;1.657337,0.2589842;-0.3721486;1.545876,0.1415868;-0.4049582;1.327748,0.1048103;-0.4004739;1.288764,-0.02049704;-0.5752658;1.696522,2
6766,353,3484;9564;12188,359;-713;-588,-0.00701323;-0.1331989;1.72459,0.1561585;-0.1671673;1.657042,0.2589792;-0.3721674;1.545797,0.1409879;-0.4166206;1.316055,0.1126085;-0.4137855;1.294085,-0.01945041;-0.5743877;1.696105,2
6800,353,3524;9488;12284,217;-620;-589,-0.007008135;-0.1331112;1.724504,0.1587262;-0.1679844;1.659734,0.2589006;-0.3721241;1.545489,0.1732922;-0.3962245;1.370842,0.118606;-0.4079933;1.289075,-0.01875333;-0.5737083;1.69592,2
6832,353,3324;9680;12392,215;-745;-568,-0.007033409;-0.1331007;1.724542,0.1601537;-0.168448;1.661177,0.2589051;-0.3720608;1.546478,0.1693132;-0.3937252;1.365155,0.1243483;-0.4070194;1.284609,-0.01809575;-0.5731894;1.696119,2
