Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,81.8922400624504,0
31,81.7790222852171,0
64,81.2488137214248,0
103,83.3158441446397,0
134,82.6277019559912,0
164,81.9852505293978,0
202,82.0907878091891,0
230,87.0728594354325,0
264,81.6209991217465,0
301,81.2329732184683,0
333,81.7635204327624,0
365,82.0775527417284,0
402,82.2578454033102,0
431,82.239247991161,0
466,82.1866445754786,0
501,82.1817666462871,0
533,82.2496231853932,0
565,82.2923974661559,0
601,82.3295606901627,0
633,82.393168327154,0
666,82.423994226685,0
701,82.45127966594,0
732,82.4292019394638,0
766,82.3641578890302,0
801,84.4551737527891,0
833,83.879284934749,0
866,82.9409407212395,0
901,84.8290349826458,0
934,83.7132641872208,0
967,85.0227218023799,0
999,83.72429405977,0
1034,83.3485198175602,0
1067,84.7033851453215,0
1100,83.4341103402107,0
1135,84.2136274524304,0
1169,84.6234062821782,0
1199,84.8382336055232,0
1234,85.0992881031961,0
1266,85.8211669416269,0
1300,86.2695850359609,0
1333,86.4286107845967,0
1367,87.1187014168225,0
1402,87.1238631733674,0
1432,87.7804082556403,0
1467,87.3570358399291,0
1500,87.3493065541426,0
1533,87.5043297879273,0
1564,87.5118651380777,0
1604,87.6786828048854,0
1631,88.2394014573112,0
1666,87.9284580021308,0
1700,87.9748301576047,0
1733,88.1221451593799,0
1765,87.9513625920365,0
1798,87.9504926254967,0
1833,88.5134463449329,0
1866,88.0785408804021,0
1898,86.9525264944478,0
1933,86.6876992274237,0
1964,86.8102376434298,0
1998,86.2088994389719,0
2033,86.3461253644077,0
2067,85.1515195607394,0
2100,84.5661352738559,0
2133,83.5607392099277,0
2166,82.9927411075959,0
2200,82.5281346294292,0
2233,82.2734128540867,0
2268,81.9816475535319,0
2305,81.7376692709584,0
2342,81.6860386561307,0
2381,81.6397093411286,0
2397,81.6055508463737,0
2432,81.5866008314385,0
2466,81.6689370600879,0
2500,81.6487062131713,0
2532,81.6082754954694,0
2565,81.6145708718204,0
2598,81.6272374542869,0
2631,81.6582561569937,0
2666,81.6854992542575,0
2701,81.7231277689662,0
2733,81.7643589542663,0
2765,81.8273108855368,0
2801,81.8518632227115,0
2831,81.8664310920955,0
2866,81.8975220087518,0
2901,81.9945244384514,0
2931,82.0839096140073,0
2966,82.1281363735255,0
2997,82.1929550397568,0
3033,81.5306758728819,0
3066,80.9583601295569,0
3099,80.1030333806423,0
3131,79.8415266049341,0
3164,79.5677846064618,0
3198,80.2996376126242,0
3231,80.8074028635858,0
3266,80.5955394903863,0
3298,80.1505704705886,0
3334,81.4182934895876,0
3364,80.9615832751893,0
3398,81.4454316081129,0
3432,87.3084724206292,0
3563,85.8309415466253,0
3616,88.1891220643417,0
3657,87.8077834123299,0
3695,89.9803759525075,0
3735,94.0031614102212,0
3785,95.7603377560484,0
3806,98.3061506004723,0
3833,99.4514518147125,0
3864,98.6735427763826,0
3897,100.815812093044,0
3932,102.301712513963,0
3966,104.212915026371,0
4000,105.6041972311,0
4031,105.106011035545,0
4064,106.606982731648,0
4100,107.049765559019,0
4131,109.106456761892,0
4165,108.521003662163,0
4197,109.793060446978,0
4235,110.205318986168,0
4264,108.930846737112,0
4297,110.162126074759,0
4331,108.573996579482,0
4364,103.978676744781,0
4398,99.2333020110154,0
4432,92.8608879660084,0
4465,87.5035955953704,0
4497,84.0870648960308,0
4531,81.1590895249312,0
4564,78.9304886741999,0
4597,81.9620544744509,0
4631,79.7163274465517,0
4665,81.3749061599373,0
4697,79.4237061824927,0
4731,78.0249321615641,0
4762,77.9618539684815,0
4797,80.0052705863966,0
4830,78.6112592791557,0
4867,79.3536962013185,0
4897,79.3495442418635,0
4933,79.1439579721992,0
4964,78.0950353963549,0
4996,78.4697695220727,0
5033,78.8873098713102,0
5064,78.1855477768291,0
5099,79.1679197052843,0
5133,79.5944463567994,0
5165,79.995066094051,0
5197,79.7026714319071,0
5231,76.5795253190203,0
5263,75.4221184441558,0
5298,74.664185646985,0
5335,74.9872208662346,0
5364,74.9749106445454,0
5396,74.297254013902,1
5433,74.8108967155876,1
5464,75.684206671532,1
5500,75.0663840364341,1
5533,75.0324807697602,1
5567,74.7245770066621,1
5597,74.7909742947706,1
5631,74.5346480023292,1
5665,74.4402064517401,1
5697,74.4274447532934,1
5733,74.4821207441517,1
5765,75.1938632997969,1
5802,75.4727673210703,1
5833,75.7119361268476,1
5865,76.0619383144234,1
5899,76.2263728269427,1
5934,76.2176243536417,1
5966,76.1425354832417,1
6000,76.3561809918713,1
6033,76.4015085920208,1
6065,76.4778203398322,1
6097,76.5807021318085,1
6134,76.730160807122,1
6165,76.9001618453265,1
6199,77.0167068486492,1
6233,77.1196893735908,1
6264,77.1489819456448,1
6300,77.2372477508962,1
6331,77.0260698749822,1
6366,77.1419343020352,1
6400,76.6689739202072,1
6434,76.7437050766631,1
6467,76.7622454669796,1
6500,76.9368272001425,1
6534,76.819577197516,1
6565,76.9721053218249,1
6602,76.934343458504,1
6633,76.9587472338044,1
6666,76.9343449012294,1
6698,76.712952750365,1
6733,76.7632195527883,1
6764,76.6902106210328,1
6801,76.7086477852801,1
6833,76.829487715763,1
6867,77.0020823175918,1
6899,77.134689369281,1
6933,77.1492273027303,1
6964,76.9367226539915,1
6997,76.8667076440549,1
7033,76.9403027415009,1
7066,76.8882208228727,1
7100,76.9077996423849,1
7132,77.0680342562027,1
7166,76.9250440510437,1
7200,76.9945548811014,1
7232,77.2546247049875,1
7264,77.2280617176242,1
7297,77.3101214878507,1
7333,77.4778807033755,1
7365,77.5064861006981,1
7399,77.6332921866172,1
7433,77.6945587774102,1
7467,78.4376296731242,1
7497,78.6133371717297,1
7533,78.7364915877447,1
7564,78.776912953832,1
7598,79.504952044507,1
7633,80.0147687418898,1
7665,79.9536569027026,1
7701,79.8055862311975,1
7731,80.1477714834188,1
7764,80.0313530089344,1
7798,79.9885206340266,1
7832,80.596863474968,1
7865,80.9907713681111,1
7900,80.7787894441484,1
7931,80.7038487235598,1
7965,80.6526304145501,1
7998,80.5839539255499,1
8032,80.9089178596065,1
8065,81.7000821242814,1
8099,83.6544889281933,1
8133,83.979076947032,1
8164,84.4702931513471,1
8198,83.8476423809644,1
8232,83.5283223533398,1
8264,84.556112411625,1
8298,84.1104394133335,1
8333,88.4216071011838,1
8365,83.5169735726974,1
8398,83.2864988830473,1
8432,83.727552671946,1
8465,83.9629370483675,1
8498,84.4381455344051,1
8532,85.2147978142863,1
8566,85.7184406588239,1
8598,86.3036996214798,1
8632,87.652526390173,1
8665,88.1994963283352,1
8698,88.8318489311109,1
8732,89.2978030156262,1
8764,91.2710269969674,1
8798,92.763603705073,1
8831,93.5793182072432,1
8864,93.5816933525176,1
