Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,93.6544372016281,0
29,94.067047030191,0
60,93.9386757800478,0
94,93.8670967910221,0
128,93.3887124972244,0
158,93.1183616586076,0
195,92.8943446675797,0
228,92.7808514650285,0
258,92.6882397316827,0
292,92.6051457657306,0
327,92.4767772965028,0
358,92.4655266043608,0
392,92.4643150272407,0
428,92.3903945688521,0
458,92.3771925466573,0
493,92.1107833486518,0
526,92.0541956362071,0
557,91.9365478992453,0
593,91.7794481716845,0
625,91.7764642100221,0
660,91.7733385506596,0
692,91.7825913612936,0
726,91.7974551336639,0
759,91.9561186388718,0
791,92.3411855794749,0
830,92.321689503821,0
859,92.3565915486972,0
892,92.3915818874033,0
925,92.4085452045193,0
959,92.4378184562428,0
991,92.4132740281394,0
1026,92.356112611368,0
1061,90.7881651107006,0
1090,90.5275130327818,0
1125,90.0974463456161,0
1157,89.8735973502078,0
1192,89.3783588030555,0
1225,88.8053241173767,0
1259,87.9343810236403,0
1292,87.6154384480923,0
1325,87.0105912697684,0
1356,86.6844768998599,0
1390,84.4873946998514,0
1424,84.5367996104288,0
1458,84.0608239836846,0
1491,84.2040355973169,0
1525,84.2921997391903,0
1556,84.4020406515348,0
1589,84.4192749880214,0
1624,84.4673760840723,0
1657,84.4771623455865,0
1692,83.9856330899497,0
1727,84.4742094100471,0
1759,85.7032660907522,0
1790,85.937934185358,0
1824,85.9163752884477,0
1856,86.9387813346305,0
1891,89.5124545172027,0
1926,88.1414058031681,0
1959,88.5979801365347,0
1990,89.0587385347988,0
2024,89.7444847752661,0
2057,90.5876826653715,0
2089,91.6741526618293,0
2128,92.5586432474567,0
2159,93.8321796193267,0
2192,94.0722040545798,0
2223,93.5718846732974,0
2257,93.0159813984128,0
2291,92.0554937992411,0
2325,91.4550032329417,0
2361,91.1522572165028,0
2389,87.8744375676286,0
2426,87.7831792534915,0
2457,87.0422175747654,0
2491,86.3330005115294,0
2523,86.2893220592199,0
2559,85.7012339157013,0
2595,85.6489159103685,0
2624,85.9909425614634,0
2656,86.1264383454421,0
2693,86.1344740249498,0
2723,86.0464162809819,0
2757,86.0737409605418,0
2792,85.5334061511493,0
2826,85.3235540518655,0
2857,85.2407311690616,0
2891,85.1708437385399,0
2924,84.8811897486923,0
2956,84.3358458736543,0
2993,84.2435703877898,0
3026,84.0354035370299,0
3059,83.6376617912198,0
3091,82.4486766277213,0
3126,82.3858359722931,0
3159,83.5207048967243,0
3189,85.1253301609016,0
3227,86.8217304192997,0
3260,88.9587014127425,0
3293,90.3366954958324,0
3325,94.2558860293526,0
3357,93.7901919910241,0
3390,95.7371913544032,0
3427,98.7099217120043,0
3459,102.748165174439,0
3490,104.554386316443,0
3524,107.97232275206,0
3557,240.389332247964,0
3589,238.06377397073,0
3624,234.334078296887,0
3661,229.476081708118,0
3693,224.653882636465,0
3725,217.863331355344,0
3756,214.806790761232,0
3792,213.652625419293,0
3825,210.511049143133,0
3860,212.759126480555,0
3892,210.275096336346,0
3925,209.833128550365,0
3958,209.630311552955,0
3989,206.258668614926,0
4025,205.241380471621,0
4057,204.224130155589,0
4093,202.925440218172,0
4127,202.329207565938,0
4158,202.036896025785,0
4190,201.282018000761,0
4226,200.705960807896,0
4256,200.0660177382,0
4292,201.302336037547,0
4349,201.712379461849,0
4395,199.690597201523,0
4427,199.168921991048,0
4460,198.696205708798,0
4514,198.423598072215,0
4556,198.042547704685,0
4586,197.93997322259,0
4608,197.743443160839,0
4627,197.672002942326,0
4663,197.687196082203,0
4692,197.860270663994,0
4725,198.755519471063,0
4759,200.577596618165,0
4792,203.198382471783,0
4827,206.903569150759,0
4858,214.939619587643,0
4904,140.530721092141,0
4924,130.4009203217,0
4958,127.755222438445,0
4992,123.459030953629,0
5026,118.728466485539,0
5061,118.67698036073,0
5091,114.649999334019,0
5125,113.280319429666,0
5158,112.285612764431,0
5192,109.53935798846,0
5226,107.410695305676,0
5258,105.0051079631,0
5291,100.706297161692,0
5325,98.7014436460621,0
5358,96.9019370424154,0
5392,98.1118438344765,0
5427,88.774271434351,0
5460,88.186082233615,0
5492,83.3205002893295,0
5524,84.6388220568456,0
5558,83.2702556108055,0
5591,85.2971481037852,0
5625,85.9298599231355,0
5659,86.1585723193446,0
5693,82.9880868840538,0
6239,84.5170871194186,0
6258,84.2941041222752,0
6293,84.2244286888858,0
6326,84.1967246313033,0
6360,84.0578049935107,0
6391,84.0293191919871,0
6423,84.0341879515263,0
6458,84.0140980932835,0
6491,83.990035230346,0
6525,83.9881066601613,0
6558,83.9608087037545,0
6591,83.9515689273224,0
6625,83.9351582385654,1
6657,83.9417109895352,1
6690,83.9196446896628,1
6725,83.9328404280591,1
6828,83.8742310287281,1
6857,83.8280529723994,1
6891,85.7273008779258,1
6924,84.4528425091909,1
6958,84.3243395560092,1
6992,84.1703193938478,1
7024,84.1155226907914,1
7057,84.0535450899748,1
7089,83.94599873199,1
7123,83.878088933563,1
7159,85.2076440417977,1
7191,85.3158957417155,1
7223,85.3659257939718,1
7258,84.1303767321808,1
7289,83.9056728674557,1
7327,83.789369254107,1
7367,84.2056537684831,1
7420,83.7571991090444,1
7477,83.5682729640192,1
7497,84.7060292372848,1
7529,84.1535093638249,1
7565,83.9859846864352,1
7598,83.7301014936905,1
7642,85.0786033740256,1
7665,85.1866228157272,1
7692,85.2780448631951,1
7725,83.9240983937975,1
7755,83.8574431219849,1
7791,83.7191286694348,1
7825,84.6372255712588,1
7861,84.1990311348579,1
7891,84.9187158214361,1
7925,83.5701350764278,1
7957,84.5702360787262,1
7989,83.9029399345776,1
8023,84.4327229974744,1
8061,84.5268137491096,1
8091,84.8894563142705,1
8123,85.0291836561782,1
8156,85.0379132327015,1
8189,85.0461043781671,1
8227,85.1001410316086,1
8295,85.1589966151342,1
8339,85.2676545665371,1
8359,83.7603052554623,1
8390,83.6688624281249,1
8423,83.5847368344685,1
8459,83.3757627989326,1
8490,83.8463499080008,1
8525,83.5203438964478,1
8556,84.278003733656,1
8589,84.5852964957782,1
8623,84.6167639700229,1
8658,84.8076863928131,1
8693,84.9105768935488,1
8726,85.0175683060881,1
8756,85.0296649555496,1
8789,85.0794934365678,1
8823,85.0891074788268,1
8857,83.7993062626617,1
8892,83.6076528779109,1
8926,83.467250755216,1
8960,83.3708377655725,1
8989,84.2019891389679,1
9026,84.6938681102535,1
9056,84.9444117791032,1
9089,84.5587594836124,1
9127,85.0901713997198,1
9161,84.6784743879693,1
9192,85.2396468530347,1
9277,86.1207359451097,1
9340,86.8427166481055,1
9374,86.814651514727,1
9412,86.9750180803533,1
9439,86.6545767918222,1
9459,86.4066611601839,1
9491,86.1838111404184,1
9528,85.9139546555435,1
9559,85.3870757416604,1
9593,85.0779356570567,1
9629,84.8177071149317,1
9661,84.5969125532343,1
9692,84.2467264520286,1
9727,84.1164057499556,1
9875,82.5977881822388,1
10011,82.1684612740688,1
10167,82.5625547218043,1
10325,84.0556651297591,1
10467,96.3866948124097,1
10495,96.5476482543811,1
10574,100.206561884819,1
10594,101.583410827351,1
10653,100.160186749457,1
10673,99.9192993472491,1
10703,100.337213478668,1
10726,99.796467673003,1
10760,96.8626556126914,1
10789,95.5065340665363,1
10827,94.4436604116862,1
10860,93.5734252172142,1
10892,93.8216414032054,1
10927,92.9157807612572,1
10959,92.3329826967173,1
10995,91.7858384913687,1
11025,90.9656632302825,1
11060,90.0876544138817,1
11092,85.7724361666934,1
11494,82.7292837775231,1
11644,87.7365812468164,1
11869,244.545343875124,1
11994,141.902189248494,1
12025,212.367072246551,1
12142,210.059781078563,1
12298,202.168551725891,1
12324,202.73668796044,1
12363,202.980850129775,1
12492,198.835782571744,1
12593,201.800585061852,1
12625,201.860696875537,1
12658,201.978289013587,1
12694,202.349076629338,1
12724,202.582581150836,1
12758,202.071533300506,1
12790,201.687601733382,1
12826,201.730237092472,1
12856,201.127056969372,1
13041,200.093502109447,1
13067,199.218713995776,1
13094,198.799920944179,1
13126,198.569156137565,1
13211,198.315131416658,1
13237,198.236563844952,1
13257,198.21110190867,1
13291,197.926650293519,1
13326,198.178628816664,1
13356,198.17525601448,1
13390,198.183188866198,1
13425,198.158893145075,1
13458,198.193818890891,1
13490,198.141489213512,1
13525,198.126629429146,1
13560,200.110300911002,1
13592,200.562539205657,1
13625,197.786223369452,1
13656,203.05558073665,1
13690,203.850395898221,1
13724,206.096421991995,1
13758,210.322907090625,1
13794,212.493779941764,1
13828,145.122133485907,1
13857,139.097525362302,1
13889,136.138810053063,1
13924,133.142249053312,1
13956,125.026234598799,1
13990,121.599478917136,1
14025,121.148781069177,1
14055,118.402654220541,1
14101,115.925985483898,1
14180,111.173933654385,1
14218,108.473468644631,1
14259,106.948787466251,1
14295,103.541157808216,1
14328,100.700590275046,1
14359,99.7030868052822,1
14390,98.0466014633947,1
14425,90.8626627660967,1
14460,91.1360870474943,1
14491,89.1648055181204,1
14526,86.3136243822335,1
14558,86.3926085130411,1
14588,85.8997844183898,1
14624,85.0924737591697,1
14657,84.2158510610169,1
14692,85.7815248765902,1
14726,86.2287476523107,1
14758,86.6297962484697,1
14788,89.645287160894,1
14826,90.9242030785759,1
14857,89.3279245858074,1
14890,89.5465134620101,1
14926,92.2448089651277,1
14958,90.6685232920387,1
14989,91.1774080161458,1
15025,91.5054692824719,1
15059,91.6868241413667,1
15093,91.9708123498644,1
15127,92.1691198511991,1
15159,92.1839307644,1
15193,91.2412720509311,1
15225,91.9523939805818,1
15257,92.1301846217636,1
15289,92.2611163063979,1
15329,92.3001703082182,1
15360,92.3131213846242,1
15393,93.9942616724061,1
15425,93.6852357073692,1
15456,93.4359962334416,1
15489,90.5208125094014,1
15526,90.4910472067631,1
15559,90.3881621544422,1
15591,91.5269461061156,1
15622,91.8226481743203,1
15658,91.8986026396091,1
15689,91.8161740356983,1
15724,90.3747824991146,1
15759,89.9323660684883,1
15793,89.7092959774441,1
15823,89.4890107334518,1
15857,89.375000332456,1
15888,89.2498034905596,1
15924,89.1612994161952,1
15959,89.0762550494538,1
15991,90.526392175238,1
16024,89.1974284193007,1
16058,89.0164434750817,1
16089,90.3256003081179,1
16123,89.1996182871019,1
16160,89.7309926051007,1
16193,89.2587034279042,1
16226,88.9630543831339,1
16257,88.8114112252107,1
16291,88.6453548833748,1
16324,88.6324445564296,1
16357,88.3953861969356,1
16395,88.4920562449519,1
16426,88.4723625077814,1
16458,88.4261603113908,1
16492,88.3998893940451,1
16524,90.9792427212374,1
16557,88.0040264482802,1
16590,88.0137901831965,1
16626,87.9857266588285,1
16660,87.9725800305427,1
16691,87.9706440059564,1
16723,87.9714609209261,1
16758,89.6753377031628,2
16790,88.5039782470051,2
16825,89.4181436797644,2
16859,89.6390174577295,2
16890,88.5821336147218,2
16924,88.4152415601258,2
16957,88.385889782722,2
16990,88.3298418443008,2
17023,88.2861619670799,2
17060,88.1878179838975,2
17089,88.1849251396606,2
17125,88.1136452197574,2
17155,88.0607972029844,2
17192,88.004916120653,2
17224,87.9616499887059,2
17259,87.9245716868517,2
17291,87.9366038049003,2
17324,87.9273630655875,2
17357,89.1632227379295,2
17391,88.4750759462938,2
17424,88.4105837054355,2
17459,88.2601546029173,2
17490,88.1565339453106,2
17525,88.1150887592453,2
17558,88.0950578858366,2
17591,88.0716216396937,2
17623,88.0647304115103,2
17658,88.0440559101581,2
17689,88.0095361219499,2
17728,87.9579004076312,2
17756,87.8911242409283,2
17790,87.8764246121118,2
17824,87.8833225651384,2
17857,87.8693123793581,2
17890,87.8378592224376,2
17925,87.84227082745,2
17956,87.8396547938597,2
17991,87.8550880683793,2
18024,87.8735639459296,2
18058,87.8854223648132,2
18090,87.8982323396191,2
18126,87.9011685384195,2
18159,87.9268624181331,2
18192,88.0063747099297,2
18223,88.0740163276829,2
18259,88.0797778115278,2
18289,88.0928162165732,2
18324,88.0925726720108,2
18358,88.0890412155394,2
18391,88.0922996189344,2
18423,88.0919150688639,2
18457,88.0914269630061,2
18488,88.0896730564445,2
18523,88.0860576567772,2
18558,88.0830482733685,2
18592,88.0788873944325,2
18623,88.0789172159364,2
18657,88.0785595205376,2
18690,88.0732787233427,2
18723,88.0600531250667,2
18756,88.0270033892446,2
18791,87.9979828936464,2
