Time_Stamp,ShoulderElevationAngle,Trimming_Id
17459,100.772268254218,1
17496,100.946524140494,1
17529,101.079623723179,1
17569,101.371753472457,1
17622,101.00497801313,1
17725,100.860836688752,1
17819,101.036325948809,1
17889,101.251871794906,1
17979,101.600388740417,1
18073,101.908747003587,1
18133,101.967383696245,1
18208,102.176511478979,1
18256,102.439567837452,1
18296,102.330413349195,1
18352,102.424710112148,1
18400,102.346654897129,1
18437,102.314746711838,1
18468,102.322649005398,1
18501,101.906197227829,1
18546,101.855522312295,1
18586,101.905342264585,1
18642,101.875083049579,1
18683,101.877316837219,1
18717,101.910763016338,1
18754,101.939662938494,1
18803,102.246130619893,1
18874,102.2948267147,1
18925,102.434165930916,1
18959,102.406109602922,1
18992,102.421202972672,1
19037,102.491947066713,1
19086,102.674462551147,1
19150,102.731128470394,1
19188,102.715653674369,1
19222,102.949399512987,1
19274,102.798208091429,1
19333,102.948218304627,1
19381,103.141463382803,1
19409,103.128517888512,1
19439,103.147308991619,1
19471,103.141998223889,1
19514,103.096785301155,1
19580,102.85940388384,1
19616,102.897920336315,1
19646,102.885941793654,1
19686,102.970559908467,1
19744,102.940610435727,1
19823,103.003670922837,1
19857,103.036008171792,1
19888,103.054932749072,1
19924,103.228056374601,1
19969,103.147568529486,1
20015,102.989921870771,1
20070,102.980079811978,1
20107,103.030168078654,1
20141,102.898523066613,1
20174,102.858788372898,1
20233,102.834727431464,1
20282,102.839156103042,1
20331,103.211821212579,1
20374,103.215952166927,1
20415,103.114077676737,1
20458,103.136117276399,1
20520,102.44840407802,1
20564,102.2798461298,1
20600,101.838833252875,1
20638,101.79734646632,1
20677,101.744601173893,1
20736,101.820581577685,1
20789,101.774040072989,1
20822,101.788376996852,1
20854,101.79692556949,1
20898,101.801114393369,1
20949,101.793442986311,1
20996,101.857283579723,1
21029,101.842415230648,1
21066,102.131548636156,1
21111,102.108308329633,1
21178,102.078118680813,1
21225,102.099738592924,1
21262,102.096526501486,1
21291,102.245730596486,1
21322,102.181093516884,1
21366,102.19144897144,1
21417,102.182920430614,1
21465,102.149379102273,1
21505,102.149386993898,1
21543,102.159783807114,1
21593,102.146680833315,1
21642,102.117848558195,1
21719,102.011137623337,1
21756,102.006374967675,1
21801,102.054401559729,1
21869,102.06331652394,1
21936,101.951700445015,1
21985,102.118615101252,1
22038,102.13827155716,1
22077,102.22191983233,1
22119,101.907147937354,1
22164,101.764437173665,1
22220,101.865881784806,1
22259,101.885697052745,1
22289,102.093772108301,1
22325,102.18851238353,1
22367,102.303584111323,1
22433,102.350337120462,1
22480,102.374292891902,1
22524,102.31513982498,1
22575,102.227096731445,1
22617,102.082393458866,1
22672,86.817960376484,1
22801,86.1994540419122,1
22921,86.2847078374192,1
23002,86.4853650088872,1
23086,86.7448308650037,1
23157,87.0276094152683,1
23198,86.5174032467246,1
23235,86.2833095783672,1
23277,86.0892512623019,1
23332,86.0628051666753,1
23379,86.2786666212519,1
23417,84.8126852209327,1
23451,85.2625997582037,1
23488,85.8202057185715,1
23530,87.991362518328,1
23611,88.3742147180291,1
23665,87.7614629623952,1
23698,87.7057592329566,1
23738,87.6983312266298,1
23798,87.2688821179506,1
23855,85.5119769441329,1
23891,86.9931202012762,1
23926,87.1009834646248,1
23965,87.2165116427531,1
23999,88.3777388262294,1
24042,88.1970841005518,1
24094,89.6602074482763,1
24170,90.3615430708626,1
24206,88.5260254818562,1
24250,88.9164872222584,1
24289,88.3799646681289,1
24351,88.6328737706742,1
24383,87.1064265255643,1
24414,86.4916060625708,1
24451,86.6360173509355,1
24493,84.217714148261,1
24553,85.8413207331802,1
24599,86.1973271458657,1
24634,87.0891485482186,1
24660,86.8711660972683,1
24703,86.9429335852605,1
24762,86.4974767273304,1
24825,86.5528990853927,1
24877,86.656294985519,1
24912,86.7459749612865,1
24946,86.3899233932805,1
24997,86.034014358586,1
25057,87.1627279048207,1
25101,86.226615052472,1
25128,86.675641014369,1
25170,86.8543777368707,1
25216,87.6007826247627,1
25280,87.6065145398907,1
25315,86.5808271049719,1
25347,86.0324150172932,1
25382,87.0586814927195,1
25421,86.4842432433523,1
25476,87.1303848004431,1
25523,88.0237542653416,1
25578,86.7843922937622,1
25615,88.3338803094749,1
25662,88.8944416994374,1
25707,89.7568646708499,1
25746,90.110441335398,1
25788,91.349542513451,1
25846,91.8516829070092,1
25888,92.3889308009292,1
25922,92.6136093083867,1
25963,89.4218563255255,1
26014,89.2169954062209,1
26067,90.3724353717703,1
26100,88.7590400454742,1
26139,88.8934208661343,1
26181,88.2106950658862,1
26227,87.5639368440535,1
26285,86.9563763082438,1
26329,86.5313298718037,1
26367,86.565755218272,1
26395,87.1622038110139,1
26437,87.0412423596133,1
26491,86.863757693354,1
26541,86.5402013255536,1
26578,87.553780445054,1
26619,88.9841003412856,1
26657,88.11436370766,1
26721,88.5302313827109,1
26781,87.9464055870559,1
26809,87.7007178306762,1
26848,88.1639711073459,1
26891,89.1974184528784,1
26940,89.6265243831952,1
26991,90.6123528283563,1
27024,91.1292666700585,1
27056,89.0271222456148,1
27088,89.3299544222762,1
27134,88.5877777189544,1
27198,89.0548263737746,1
27235,89.3390166943036,1
27268,88.7783621024713,1
27303,89.3488093513661,1
27338,91.2990592310022,1
27385,91.2649578864263,1
27445,91.5428530902418,1
27477,91.3767901494864,1
27511,91.4978531173197,1
27550,91.5888629764719,1
27589,90.3197025002212,1
27646,90.3930950210177,1
27684,89.6339367441143,1
27718,88.5290482050278,1
27812,87.9837003397779,1
27953,89.8556431545436,1
28020,89.8572383371107,1
28131,86.0206370715526,1
28196,85.8323205826177,1
28246,85.2347829149772,1
28294,84.6901433619643,1
28358,91.4558788023075,1
28404,90.2164856429372,1
28440,89.4681567329366,1
28471,90.1377671204408,1
28512,89.4562055562516,1
28572,90.6730458253851,1
28612,84.3960474656084,1
28654,84.6024332592444,1
28686,84.8069530464368,1
28724,90.4742000374591,1
28782,87.7657889572697,1
28833,87.2519950452291,1
28868,93.6232787640336,1
28906,95.1070996266951,1
28950,100.531953581959,1
29007,100.231455939372,1
29056,101.399274343269,1
29108,107.203779974916,1
29156,107.158507270602,1
29208,108.303392109568,1
29260,108.537868645093,1
29313,108.196401308235,1
29355,107.129384079606,1
29408,106.034666968949,1
29440,105.306958442503,1
29476,105.090775468525,1
29527,104.910360468823,1
29573,104.925614710865,1
29606,105.329033036386,1
