Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,92.8959900888092,0
30,93.0707627626237,0
64,93.284684334738,0
98,93.5377641939499,0
131,94.802332488124,0
165,94.9363306539954,0
199,96.2554786797543,0
231,95.8605033346685,0
264,95.798096543743,0
298,95.781977472599,0
330,95.7983902339179,0
365,99.3019509482557,0
399,100.597349837447,0
431,101.51473849254,0
464,99.0678440858913,0
498,101.130268796929,0
530,100.810030182495,0
563,100.853021266266,0
598,102.449347069107,0
646,102.009472283644,0
663,103.570348471569,0
697,103.602921675436,0
730,103.446511486329,0
763,103.347719514293,0
798,102.064131770876,0
833,102.383703001299,0
863,102.375783870987,0
898,102.414991172686,0
931,99.9523135917893,0
963,96.2240350591376,0
997,96.1271111426042,0
1032,98.1134328391177,0
1066,97.50168959181,0
1100,97.0850611009942,0
1130,97.7339800052881,0
1164,96.8513930528046,0
1199,96.2848553802488,0
1231,95.7024125466744,0
1265,95.2209180166377,0
1298,95.951057805749,0
1330,96.3316789139193,0
1363,95.8339723051756,0
1396,95.3711238241012,0
1431,95.0647589425745,0
1464,94.7620999200908,0
1497,94.5140598582546,0
1530,91.2150277959069,0
1564,93.1858300666029,0
1596,92.5126780142039,0
1630,92.0149015115699,0
1662,94.1195722452112,0
1697,93.7499429777312,0
1732,93.5610685507968,0
1763,93.4219300054252,0
1796,93.3188223800157,0
1830,93.2746994522376,0
1862,93.2309382496425,0
1897,91.7403851231628,0
1930,94.0844214089629,0
1963,92.1091366208729,0
1996,94.5752058755826,0
2030,92.6121513284193,0
2063,94.5555999558267,0
2096,94.045223343116,0
2129,93.7589393507626,0
2166,93.5093538183542,0
2196,93.4098678655476,0
2231,93.5424222585969,0
2262,93.7385198389102,0
2297,93.7523626759502,0
2330,93.9522771422254,0
2364,94.2876814007907,0
2397,94.3493849551211,0
2430,95.438300254891,0
2462,95.6862151295652,0
2497,95.8490339383002,0
2529,94.01045254527,0
2564,93.877587216094,0
2599,93.9017633607357,0
2632,93.9219389753028,0
2663,94.1089988743143,0
2697,94.3267100685612,0
2730,94.5680165833781,0
2764,94.664954948754,0
2797,94.7660604232783,0
2830,94.8077365537333,0
2864,94.8848400390823,0
2896,95.0810677690915,0
2930,95.1236601093934,0
2963,95.1621752662597,0
2996,95.276275121627,0
3030,95.3991833067259,0
3065,95.7485542584536,0
3097,95.7748410092502,0
3129,96.1806304888892,0
3163,96.9641094988483,0
3198,96.9614502687311,0
3229,99.7422445843707,0
3264,98.433780609752,0
3297,99.4489630856838,0
3329,98.604055771561,0
3363,99.6879244422342,0
3395,98.7788893151798,0
3432,100.140008297222,0
3466,104.213002790587,0
3497,100.998251928871,0
3529,104.930779744461,0
3564,101.621080218541,0
3596,105.117148348562,0
3630,103.37832905521,0
3665,107.726506422407,0
3696,107.738994764257,0
3732,108.003875565598,0
3763,108.286943744999,0
3796,108.743831204781,0
3829,108.942022405291,0
3863,109.309257466372,0
3901,109.575489228602,0
3930,109.95570048295,0
3963,110.396625247173,0
3997,111.359049231669,0
4029,111.877675314722,0
4065,112.641292478629,0
4100,112.923275828094,0
4132,112.738845143112,0
4164,113.818108906908,0
4196,113.56285751348,0
4230,114.352887330414,0
4263,114.312832741569,0
4298,114.348017598947,0
4332,115.526311039544,0
4363,116.35970932501,0
4396,117.149957663432,0
4429,117.901357617614,0
4463,118.916149662765,0
4500,119.169289966118,0
4534,119.787362626625,0
4565,120.963481712079,0
4597,121.578657170717,0
4629,118.986327879097,0
4665,120.174310516955,0
4697,120.977365423124,0
4730,121.73277220429,0
4766,122.646602794853,0
4796,123.689949441425,0
4829,124.35872486033,0
4865,125.085270266382,0
4896,125.954163246378,0
4930,126.977211164226,0
4967,127.880786515947,0
4998,128.807788815052,0
5031,129.460728026126,0
5065,130.038066868144,0
5097,130.665371567929,0
5129,131.182916535302,0
5166,131.725618920789,0
5198,132.420065675172,0
5230,133.164851981054,0
5265,133.657011932443,0
5298,134.351070252131,0
5329,135.040757305955,0
5366,135.954536332315,0
5399,131.58552737193,0
5433,134.366137576894,0
5464,135.753286498974,0
5499,137.219978541131,0
5529,138.527655009648,0
5566,138.79176791871,0
5598,138.747241980884,0
5631,139.043239167731,0
5665,138.958599378202,0
5697,139.551287061674,0
5734,139.815714365342,0
5766,139.996181307511,0
5797,140.505623417195,0
5833,143.818979645415,0
5866,143.401784648564,0
5899,143.201112342225,0
5933,143.287131156476,0
5966,143.172047587866,0
5999,142.764745160673,0
6034,142.850252333843,0
6066,142.902377606727,0
6099,143.520106661858,0
6131,143.464590293441,0
6164,144.566965343332,0
6200,144.914965009769,0
6234,145.076301258682,0
6265,146.2945038985,0
6299,147.642143770083,0
6333,148.708999913616,0
6366,146.669696221307,0
6398,145.644635690668,0
6432,146.971857393033,0
6467,147.799747640712,0
6499,147.978027318009,0
6531,148.487388889922,0
6565,149.063274217498,0
6597,149.47334060123,0
6633,150.227520086134,0
6667,150.919701305672,0
6700,151.053020255481,0
6733,151.504223308203,0
6765,151.828929570888,0
6797,152.051950828295,0
6833,152.09902559679,0
6866,151.660085819431,0
6897,151.315738028923,0
6936,150.761118149872,0
6968,147.031989050125,0
6998,141.281245860811,0
7032,134.988825320083,0
7065,127.730408651939,0
7098,124.555964664638,0
7131,113.526230561627,0
7166,107.781431241241,0
7197,105.278263599856,0
7230,98.132910034726,0
7264,101.718422148906,0
7296,102.246746624309,0
7331,102.764584938518,0
7367,103.147223895921,0
7397,103.259149812901,0
7431,103.054620818212,0
7465,102.907975958398,0
7498,102.839369495897,0
7530,102.848282019693,0
7567,102.895154318018,0
7598,101.664955270467,0
7631,102.038699289717,0
7664,102.264040838307,0
7697,102.420741709784,0
7731,102.60755342105,0
7764,102.79082500108,0
7796,102.82189985362,0
7831,102.857773702013,0
7865,102.863969542648,0
7897,102.851842912221,0
7930,102.897914936998,0
7965,102.844428935492,0
7997,102.795289793806,0
8033,102.698666792953,0
8064,102.694868367723,0
8096,102.689883819256,0
8130,102.678477079095,0
8165,102.651702138206,0
8195,102.673509015006,0
8235,102.686947408554,0
8266,102.591067136349,0
8297,102.565970605706,0
8330,102.440567803089,0
8364,102.360246038925,0
8396,102.26811257215,0
8431,102.173174098071,0
8465,102.143882529943,0
8497,102.110429024159,0
8529,102.062816869118,0
8563,101.900079530667,0
8596,101.698613102062,0
8630,101.437289609003,0
8665,101.197260218266,0
8698,101.087422612761,1
8729,100.900539381591,1
8764,100.70102349649,1
8795,100.630474358122,1
8829,100.572551402361,1
8865,100.519160762017,1
8897,100.501861741887,1
8930,100.513963780176,1
8962,100.535759606726,1
8995,100.556930723251,1
9029,100.593303756583,1
9063,100.586331386471,1
9097,100.566022861485,1
9130,100.568701013114,1
9164,100.575310546149,1
9196,100.586358163025,1
9229,100.595357145473,1
9267,100.608164705945,1
9296,100.614189058618,1
9329,100.549414234847,1
9363,100.556383411351,1
9395,100.505801771553,1
9428,100.480367531041,1
9462,100.479283522891,1
9497,100.291972319337,1
9530,99.9787982036482,1
9565,99.5030030748867,1
9596,98.9161814052209,1
9629,98.5009607002637,1
9663,98.3057735963828,1
9697,98.1838477259144,1
9728,98.1054430583258,1
9767,97.8668145963551,1
9800,97.7253959081775,1
9831,97.6291252829661,1
9865,97.5566604459807,1
9897,97.4941440529661,1
9928,97.3238982777794,1
9965,97.2858440507096,1
9999,97.0786830232474,1
10032,96.9520581393816,1
10066,96.8320735273638,1
10096,96.2621568687359,1
10129,95.9700327495535,1
10162,95.4914709508214,1
10196,94.8675124062966,1
10230,94.551776816448,1
10265,93.6703022016098,1
10299,92.9885462216679,1
10329,92.2984558219282,1
10363,91.5654968543033,1
10398,91.4287742907955,1
10442,91.5523536073622,1
10473,91.2427971386925,1
10498,91.2970211475085,1
10529,91.3443941741143,1
10564,91.341788079158,1
10595,99.3666381797821,1
10631,90.4196166136241,1
10663,90.8863704704301,1
10696,91.1498147149379,1
10729,91.1649783985548,1
10762,91.1866817689237,1
10797,91.0811438812297,1
10831,90.835896865282,1
10866,90.6414718564291,1
10897,90.321957294168,1
10929,89.8707615396096,1
10964,89.5068724862811,1
10997,89.4649284215377,1
11030,89.1281503380486,1
11064,90.3600498723653,1
11100,88.0507993442768,1
11131,89.0326466494409,1
11164,89.1471048014536,1
11196,89.1775508354387,1
11230,91.8852499275596,1
11263,91.855747243938,1
11299,92.0901005862164,1
11328,92.3509021145808,1
11363,85.2197798743157,1
11396,91.0639144389849,1
11430,91.1010113554345,1
11464,91.0832975483488,1
11500,91.1017108741246,1
11530,90.9434806814769,1
11564,90.7641740337819,1
11598,90.6660346904015,1
11630,90.6890544233033,1
11663,90.6426284975096,1
11697,90.6137437497079,1
11731,88.505239426797,1
11764,88.4866112207437,1
11797,88.4828228375306,1
11829,88.486778696543,1
11863,91.7481040688553,1
11898,91.7100573669181,1
11930,91.7806603212468,1
11965,91.9701356585008,1
11997,92.4169562616634,1
12030,92.8668135408392,1
12064,93.3932901903603,1
12096,93.8655560345887,1
12130,94.0973846565216,1
12164,94.3397170501801,1
12198,94.5173663852715,1
12229,94.6975024387406,1
12264,94.9533269632867,1
12298,95.057261765671,1
12330,95.3254282692889,1
12366,95.5833127235275,1
12398,95.9040629100182,1
12430,96.3428903579446,1
12464,96.5516334529028,1
12498,97.2960479861631,1
12529,98.214802931904,1
12565,98.4517684480938,1
12597,98.8973601167747,1
12629,99.2281962668656,1
12664,99.6498551218715,1
12697,99.7360383090123,1
12729,99.8281863560568,1
12763,99.912723277224,1
12798,99.9928256114062,1
12829,99.9900833570678,1
12863,99.8988229917873,1
12896,100.042294810822,1
12930,100.202520425079,1
12963,100.252748456601,1
13000,100.653279725491,1
13030,100.689253558138,1
13064,100.832314543401,1
13097,100.883737153851,1
13128,100.95156538309,1
13163,101.091890187757,1
13196,101.153196885961,1
13231,100.45002340327,1
13263,100.065204464942,1
13296,100.584149036978,1
13330,100.167035534999,1
13364,100.710998522132,1
13397,100.850309582524,1
13430,100.441189425817,1
13464,99.6324796892939,1
13497,99.6094050930721,1
13529,99.7159279361528,1
13564,99.4905605330956,1
13597,99.4575690220743,1
13631,99.5316782258371,1
13666,99.9659592334038,1
13698,100.027279491365,1
13730,99.3291160924835,1
13763,99.2925142765996,1
13796,99.459872114082,1
13829,99.5922200796147,1
13866,99.3402155806704,1
13898,99.0582380530486,1
13929,98.9400287642192,1
13964,98.8077153391801,1
13996,98.7652104728876,1
14029,98.7044916407095,1
14064,98.7009395589854,1
14102,98.7009719811542,1
14133,98.702344420224,1
14163,99.2232972251308,1
14196,98.8690695035054,1
14229,98.9031963100453,1
14263,100.937041350104,1
14300,101.073847198606,1
14330,101.283432333376,1
14364,101.434143864559,1
14397,101.538105027779,1
14430,101.627257536812,1
14463,101.964645531433,1
14497,103.174667934855,1
14532,104.447572940017,1
14563,106.857174581509,1
14596,109.961246029208,1
14631,110.381697210026,1
14663,113.608881846221,1
14699,115.612981066277,1
14731,116.996235343167,1
14764,118.132512041619,1
14797,119.04509037298,1
14830,119.377257699802,1
14862,120.140918231205,1
14898,120.52148756186,1
14930,121.214248643912,1
14966,122.872569841864,1
15002,124.096924478746,1
15031,125.437039585904,1
15062,127.237625609786,1
15096,129.163426677573,1
15129,132.14017624938,1
15164,133.489264718353,1
15200,134.062741064354,1
15230,132.868847120564,1
15263,131.560916983997,1
15297,130.404439995394,1
15330,130.153607433752,1
15364,132.718302668182,1
15401,130.408383337376,1
15430,119.416415857211,1
15462,108.66038509498,1
15500,103.793689148316,1
15528,99.7440879944151,1
15563,104.422700394644,1
15597,96.8952435747792,1
15631,95.5950085093691,1
15663,104.000264913542,1
