Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,121.287147728908,0
33,120.553233588988,0
71,120.170828846115,0
98,119.92258873749,0
131,119.573713379881,0
165,119.349520815302,0
204,118.773972852044,0
232,116.664395638809,0
268,112.101392912792,0
299,111.031208756316,0
331,106.389156631553,0
365,103.538164381267,0
397,103.797029355127,0
431,101.203352204405,0
466,96.3847125991495,0
498,92.3903534854171,0
532,90.3419320509111,0
564,88.5854194605388,0
597,85.0333345737381,0
630,84.7627351860631,0
666,81.3140427941086,0
699,81.4098030358634,0
733,84.8808272131611,0
764,85.2105038373156,0
797,84.954228713096,0
833,85.0465848648617,0
868,83.4869525758796,0
898,83.3263252819841,0
931,83.8533467093584,0
968,85.3226370996305,0
999,84.6250588846737,0
1033,84.4056421543322,0
1063,83.647523632522,0
1100,83.7170497276194,0
1131,84.1716102930614,0
1165,84.4148495135401,0
1201,84.4123569456611,0
1232,84.2715113071456,0
1268,83.9471753245875,0
1298,83.9707085136739,0
1338,83.8858038354944,0
1365,83.801155082175,0
1399,83.7277348601031,0
1430,83.7394180988939,0
1464,83.8988321949923,0
1500,83.9818727173012,0
1533,84.0934167781422,0
1570,84.1770444090509,0
1598,84.1790969811896,0
1634,84.206227982673,0
1664,84.3553004906644,0
1697,84.4329367598489,0
1734,84.527136994711,0
1768,84.7788084546691,0
1799,85.163704366043,0
1831,85.3764778403219,0
1865,85.3999059396851,0
1897,85.7704051784205,0
1930,86.6150611551585,0
1966,85.7094381654473,0
2000,85.0592994264146,0
2036,83.7859210169348,0
2069,76.0628224892744,0
2097,76.1760369867569,0
2132,75.9863385624593,0
2165,75.2700295134054,0
2200,74.8648927477386,0
2232,75.0227346997018,0
2266,75.205202029781,0
2299,75.2956963196042,0
2332,75.3992720292361,0
2365,75.398473333003,0
2398,75.4460169841149,0
2434,76.5875614196882,0
2463,79.2972418202947,0
2496,82.9621738252485,0
2533,87.5415511401436,0
2564,91.7175549205357,0
2597,95.3282521961796,0
2632,99.0756699369957,0
2665,104.9481291796,0
2699,109.587991105978,0
2731,114.497244487087,0
2764,121.332700974654,0
2797,126.909964125955,0
2833,131.743353948189,0
2868,134.286174996566,0
2899,140.268428869477,0
2931,217.223608994365,0
2964,143.857240162488,0
2996,209.424076130636,0
3032,146.258584787743,0
3066,147.091004929285,0
3099,141.947039342862,0
3130,146.656151273495,0
3165,202.98668950161,0
3198,203.400005357258,0
3232,146.954296155951,0
3266,147.512874430797,0
3299,147.804315313453,0
3332,147.876181089134,0
3365,147.68491146899,0
3398,202.558523207347,0
3430,202.264296678012,0
3464,202.192466050965,0
3497,202.117279093791,0
3531,201.836834796383,0
3565,202.035072498761,0
3598,202.352009460529,0
3631,204.766674062774,0
3663,205.772666525315,0
3697,206.496176174865,0
3734,210.016993002529,0
3766,210.046283386789,0
3797,209.939414084973,0
3830,209.933324190799,0
3865,209.888689591904,0
3898,210.754042558092,0
3931,210.759238786073,0
3968,212.539586551695,0
3997,212.398068720009,0
4032,212.067059445087,0
4065,211.913595182021,0
4097,211.765899927942,0
4131,211.78785215188,0
4169,211.60762778741,0
4199,211.113370401459,0
4230,210.962154343529,0
4264,210.71801046847,0
