Time_Stamp,ShoulderElevationAngle,Trimming_Id
10895,79.2294691697088,2
10929,79.7445314884082,2
10962,81.3034499825084,2
10996,82.1448809033461,2
11029,82.2124460300728,2
11062,82.4845176940512,2
11096,83.3991936746876,2
11129,83.1850139653086,2
11163,84.0546492780663,2
11196,83.2841383314051,2
11230,86.5739406295063,2
11261,85.8934651816951,2
11294,85.2896782978017,2
11329,89.1860032013071,2
11362,86.6115812349115,2
11398,86.529283043232,2
11430,86.0904718267338,2
11462,84.3153440136097,2
11495,82.1417506621533,2
11530,71.6439724588008,2
11561,71.8720768359248,2
11597,77.7369725846191,2
11630,73.1382836722776,2
11663,74.7852705474357,2
11695,75.2305626409429,2
11729,75.4761389388892,2
11761,75.7055540441722,2
11795,75.9305724710445,2
11830,75.9981885201312,2
11864,76.2481016810999,2
11895,76.6705526956659,2
11928,77.1645819956155,2
11962,78.4159783437075,2
11995,80.5178524402541,2
12031,85.1750435587985,2
12063,90.0286222803194,2
12097,94.8451442782487,2
12130,101.640339907058,2
12162,95.4062392550854,2
12195,101.484251578559,2
12229,107.283760695392,2
12264,112.277615661438,2
12295,117.632471614131,2
12329,120.32003145134,2
12361,126.54552382119,2
12395,128.762117902104,2
12429,131.744661417091,2
12466,131.807298752131,2
12498,134.005098945077,2
12531,136.162348798054,2
12564,141.647161788916,2
12595,139.935454373552,2
12629,140.921412895585,2
12663,139.924429078584,2
12700,133.84108368117,2
12730,130.272904156578,2
12761,126.112666811925,2
12795,126.893143252679,2
12828,123.908954142647,2
12862,121.035837570843,2
12899,120.174576275205,2
12929,119.791244833349,2
12961,119.304831895005,2
12997,119.305197751731,2
13029,119.363695606619,2
13064,119.494915057062,2
13097,119.846931816685,2
13131,120.339849201471,2
13161,120.816265053466,2
13198,121.240326368821,2
13230,121.350949395537,2
13264,121.428061550016,2
13296,121.410919380287,2
13332,121.511433191096,2
13364,121.506931964075,2
13396,121.494319717575,2
13428,123.905802577189,2
13463,123.696036540214,2
13497,123.472239484973,2
13530,123.862418391979,2
