Time_Stamp,ShoulderElevationAngle,Trimming_Id
6399,82.2642823027556,1
6433,82.6026668619786,1
6466,82.8649492948543,1
6499,82.9231193898912,1
6534,82.9474237290705,1
6566,82.9538503886001,1
6598,82.9842152752642,1
6632,83.0966342210745,1
6667,83.1878833042674,1
6698,83.2835306740811,1
6734,89.7292795781312,1
6766,83.7549880369687,1
6798,83.216994617998,1
6832,82.8326492619771,1
6866,82.4211199339489,1
6899,82.2013807847295,1
6934,81.7371048785577,1
6967,81.5275104921989,1
7000,81.3558549600429,1
7044,81.3940507882191,1
7066,81.5148979966116,1
7098,81.4998853755244,1
7132,81.7672181889679,1
7167,82.0034548015,1
7199,82.1859724888671,1
7233,85.4526129989545,1
7265,86.1760271188671,1
7298,87.0297515132209,1
7332,87.5506879431301,1
7365,90.7214733608504,1
7401,99.2429982142163,1
7432,103.658469272916,1
7466,112.560565606449,1
7498,123.996492876546,1
7533,134.686644201102,1
7566,217.704756907422,1
7600,213.886738629953,1
7634,216.589578034161,1
7666,217.025939409513,1
7699,216.744302428909,1
7733,215.469016372938,1
7766,216.840439470187,1
7800,216.914321180985,1
7834,220.332511266007,1
7866,223.480553571768,1
7899,225.446464131289,1
7933,226.430111949674,1
7965,227.167097789209,1
7999,227.556680854534,1
8033,227.642443857223,1
8066,227.475889737336,1
8099,227.081287629734,1
8133,226.529027595896,1
8165,224.805031516776,1
8199,220.887019950735,1
8233,217.910421841021,1
8267,215.047291215789,1
8299,213.251357110992,1
8333,211.250645337651,1
8365,209.994373175149,1
8399,211.790849183656,1
8433,213.489980079496,1
8466,220.148996995112,1
8500,127.849493010612,1
8533,123.332092813546,1
8566,115.817329355538,1
8599,109.176079545178,1
8633,105.175704863156,1
8666,98.0094750486791,1
8700,85.1323055513474,1
8733,88.1163066283408,1
8765,87.1153788659381,1
8799,84.6006040332052,1
8832,84.2585874758484,1
8864,88.2973255650274,1
8900,87.2740167362187,1
8934,78.5551705243391,1
8965,82.6683280725271,1
9000,83.3524427598094,1
9033,89.4483010716684,1
9065,90.0075769700309,1
9099,84.7073503528771,1
9134,84.8033278676035,1
9165,84.8045826834196,1
9200,84.6495429225759,1
9232,84.6161259047706,1
9265,84.534950722322,1
9299,84.4667478113813,1
9333,83.1488827209364,1
9366,83.3921653072994,1
9399,83.4875862335401,1
9433,83.5409392895896,2
9465,83.5056236785936,2
9499,83.4515304181422,2
9533,83.4536441283745,2
9566,83.4370204187593,2
9598,83.4412566431281,2
9633,83.4915420631835,2
9664,83.5208124470315,2
9698,83.5255822957632,2
9732,83.5805902477139,2
9766,83.7021115353649,2
9800,83.7265239604451,2
9832,83.7587991715957,2
9865,83.7705089810541,2
9898,83.7772017119038,2
9933,83.8187533277093,2
9965,83.803247841081,2
10000,83.8478746527157,2
10032,83.8591844621666,2
10064,83.8520414647461,2
10098,83.8123524993942,2
10132,85.7831564318213,2
10165,85.8343970681739,2
10198,85.8747454502568,2
10234,85.9719488378369,2
10266,85.2913634812215,2
10301,83.7973108912453,2
10332,83.744434532957,2
10365,83.566519430302,2
10398,83.0755137251258,2
10434,83.3156331894868,2
10466,82.9468131980312,2
10499,83.139185507623,2
10532,83.2004212922004,2
10565,82.603792022262,2
10599,82.6228971709616,2
10632,82.8232633048202,2
10665,83.0686321089204,2
10699,83.3307703824538,2
10732,83.3136625045634,2
10766,83.1931346139182,2
10799,83.1984856073561,2
10837,83.2331299669733,2
10871,89.4833827749465,2
10904,89.2313824474225,2
10937,82.4702344071203,2
10968,81.8195755134833,2
11001,81.9894301421347,2
11035,82.8733129160638,2
11069,82.9686629460071,2
11103,82.969911796925,2
11136,82.9416624955633,2
11168,82.8214332970386,2
11201,82.6585098201466,2
11236,82.9962297317174,2
11268,83.3927071529076,2
11304,83.3613891164232,2
11337,83.3510695194637,2
11370,83.4861957365369,2
11401,83.551372000938,2
11436,83.8317969561716,2
11469,87.5683905024596,2
11501,88.7542395524396,2
11538,90.9233611797743,2
11570,95.9435823877652,2
11601,107.014445297765,2
11638,109.485895961154,2
11669,117.909127291853,2
11701,127.477139086821,2
11738,136.420749784616,2
11771,213.683991203862,2
11803,213.885808983801,2
11836,212.493310609444,2
11869,213.455904691565,2
11902,214.725203686055,2
11936,215.649633571132,2
11971,217.79217679924,2
12002,214.056193241291,2
12037,215.207489489918,2
12068,220.438040582815,2
12102,223.66943953634,2
12137,224.710030539374,2
12170,225.179310609107,2
12203,225.561407088224,2
12236,226.502710602782,2
12268,226.567587125812,2
12302,226.008104249993,2
12336,225.076335452742,2
12369,223.412717854163,2
12403,220.374171101547,2
12438,213.849975956612,2
12468,210.249000818479,2
12503,207.22137434514,2
12535,204.828720943321,2
12569,205.912708105749,2
12602,152.727478655733,2
12637,147.429003857156,2
12670,142.988742288291,2
12702,139.858263192064,2
12736,124.912853508151,2
12768,118.420335377765,2
12801,113.073276561642,2
12839,110.780489291402,2
12871,105.82413376228,2
12903,102.614762364049,2
12937,109.001526398648,2
12968,108.524538101762,2
13002,109.09106023943,2
13037,109.752581991726,2
13070,110.746076924504,2
13104,112.057620932695,2
13138,113.182282416948,2
13169,114.24985716764,2
13201,114.237770693207,2
13237,114.651871307581,2
13269,114.747883462955,2
13302,114.581823187158,2
13336,114.421147866707,2
13369,114.346901310999,2
13401,114.214610116321,2
13435,114.32559800856,2
13469,114.371250116353,2
13507,114.411266190002,2
13540,114.35613920097,2
13572,114.292061867335,2
13605,114.303810930558,2
13641,114.324556992627,2
13671,114.355156404457,2
13704,114.338889384827,2
13740,114.440540050784,2
13773,114.452263341238,2
13807,114.409056474637,2
13841,114.420367162114,2
13873,114.475276071428,2
13905,114.537886276628,2
13940,114.491108493126,2
13973,114.47113145453,2
14007,114.433662805636,2
14041,114.423308096271,2
14072,114.499852591627,2
14104,114.510715339687,2
14139,114.471314808528,2
14172,114.47709266225,2
14206,114.475791172694,2
14240,114.474079483114,2
14273,114.483720303349,2
14305,114.44366075137,2
14340,114.445551567718,2
14374,114.30161070289,2
14406,114.289673842749,2
14443,114.307604477435,2
14473,114.306231364506,2
14506,114.265656242429,2
14540,114.244958707758,2
14573,114.259528997732,2
14604,114.339516914653,2
14640,114.340540707209,2
14674,114.308361499173,2
14707,114.190449391874,2
14740,114.222547322585,2
14773,114.200034983485,2
14806,114.214768755172,2
14841,114.185200264444,2
