Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2565,-10124,1328,-9321,145.3109686,132.8503025,0
2599,-17080,1408,-7411,147.5395969,133.5115128,0
2633,-13524,376,-9863,147.6094345,133.8306206,0
2665,-19588,1484,-3537,148.1691063,134.2525,0
2698,-18440,1452,-7211,148.9607491,134.8599511,0
2732,-19284,936,-4414,149.0171754,135.0979645,0
2765,-20540,972,-4031,148.7568792,135.5330923,0
2799,-21324,436,-4486,148.6415339,135.7376788,0
2834,-21696,-560,-2330,148.6190193,135.8854302,0
2866,-20580,-1264,-5252,162.8137041,131.193705,0
2898,-19252,-1416,-1271,162.8014276,131.2633563,0
2933,-18980,-804,-2018,148.5031412,135.9864471,0
2965,-17520,-204,-996,152.5640691,135.4757973,0
2999,-17400,-12,-1433,155.3541964,135.0314504,0
3035,-16396,-508,-969,156.2144772,134.8201934,0
3065,-15984,-1324,-524,156.8793018,134.7673483,0
3098,-15380,-1460,-1141,156.9694477,134.7571616,0
3133,-15088,-1620,-2271,157.4442105,134.827551,0
3165,-15516,-1316,-1640,157.5904433,134.8232498,0
3198,-15228,-1648,-1879,157.6517068,134.7997508,0
3233,-14620,-1508,-1211,157.8106085,134.6865023,0
3268,-16048,-2380,-2685,157.801677,134.8048203,0
3298,-16128,-3016,-2852,157.7855092,134.7606671,1
3333,-13632,-3016,-3013,157.7395576,134.7555998,1
3365,-13516,-2716,-1325,157.617186,134.7369144,1
3397,-14376,-3332,223,157.6771148,134.7080496,1
3432,-14272,-2716,-337,158.0899538,134.7170521,1
3466,-13488,-2460,1077,157.8819251,134.750907,1
3497,-14052,-2484,2,157.9110844,134.7500734,1
3532,-13828,-2352,322,157.8519797,134.8125401,1
3565,-14076,-2456,-434,157.9033855,134.7873038,1
3598,-13492,-2492,-668,158.0584911,134.6074278,1
3632,-13788,-2568,-497,160.8452333,134.9680964,1
3667,-13680,-2736,-641,163.1064286,130.7940764,1
3698,-13848,-2620,-925,163.1726761,130.56305,1
3735,-13744,-2672,-605,162.9920123,130.10313,1
3764,-13940,-2452,-556,162.9639191,129.5401311,1
3798,-13712,-2624,37,162.5308082,128.6110818,1
3832,-13984,-2644,34,146.7689525,135.450464,1
3865,-13520,-2396,175,145.0516167,135.3807094,1
3899,-13836,-2412,158,159.2210564,125.8285012,1
3934,-13696,-2620,94,159.1159551,124.9514284,1
3965,-13816,-2552,29,138.3566541,134.5852247,1
3998,-13680,-2348,106,146.1046852,130.0487578,1
4032,-13844,-2396,130,142.063419,128.713443,1
4066,-13752,-2328,-358,141.0357082,127.4384853,1
4098,-13880,-2460,-264,140.3012234,126.2642723,1
4134,-13768,-2572,-261,132.2068722,123.6319642,1
4165,-13904,-2560,677,134.1045232,119.8889431,1
4198,-13912,-2400,210,132.6159619,119.5083179,1
4233,-13588,-2132,-128,142.7246319,114.6970503,1
4265,-13828,-2384,-293,132.8312099,117.7890914,1
4299,-13712,-2440,-239,130.6027439,118.4451178,1
4334,-13812,-2420,-72,125.9789844,116.2642481,1
4365,-13776,-2312,-75,126.5652766,112.7366306,1
4398,-13688,-2276,-104,133.4751941,106.2454019,1
4433,-13720,-2332,-118,144.278168,92.72144694,1
4465,-13800,-2092,-46,143.3066485,91.50813715,1
4498,-13840,-2484,-68,143.1028528,90.31844205,1
4536,-13636,-2140,-141,142.8764262,89.40361864,1
4565,-13728,-2228,-29,142.8777106,88.91952617,1
4598,-13716,-2212,-116,142.8490212,88.48450708,1
4633,-13816,-2456,-163,142.9323065,88.3179393,1
4665,-13820,-2068,-34,143.1018965,88.25695459,1
4698,-13680,-2072,-71,143.8383858,88.68791274,1
4735,-13988,-2164,-146,145.5067462,89.61790027,1
4768,-13692,-2112,-185,133.7680628,100.9295078,1
4798,-13932,-2152,37,129.8542328,104.8925828,1
4834,-13576,-2300,-106,127.6170857,112.8871923,1
4866,-14032,-2600,-135,129.0796373,114.9855022,1
4898,-13768,-2448,-402,132.7298387,115.3288412,1
4935,-13948,-3016,-62,137.1908112,115.5460223,1
4967,-14540,-3648,451,138.2258524,115.969353,1
4999,-16756,-4632,3810,135.7417263,118.6786912,1
5034,-19256,-6116,13313,137.8656001,118.8799309,1
5065,-19560,-5508,12983,134.021028,120.695104,1
5098,-19604,-3568,9766,144.4677253,120.3976496,1
5132,-20504,-3352,2111,143.2245396,121.4330977,1
5169,-22332,-2856,1740,142.9704198,122.4488132,1
5199,-19604,-1956,5860,143.6377238,124.9504281,1
5234,-16428,-1008,4669,144.0746287,126.2419712,1
5267,-13472,544,5949,143.9518308,126.6721836,1
5298,-11380,1684,8185,143.3860681,128.5387976,1
5333,-9360,3580,8716,144.0899,129.3759979,1
5366,-8588,5588,8081,145.0679241,129.6578324,1
5401,-8508,8432,13121,145.185926,130.0266881,1
5433,-6808,10212,12650,145.5382066,130.4411538,1
5465,-6696,11352,6372,145.6876829,131.1856412,1
5498,-7808,11804,2387,146.3896175,132.1319785,1
5533,-8184,10708,697,146.9987946,132.5640936,1
5565,-10768,11436,3974,147.4365774,132.9051507,1
5599,-16936,14580,9265,147.7658363,133.3738574,1
5635,-8132,13920,14831,148.0491016,133.7034562,1
5666,-4448,12904,4035,148.2795074,133.8977873,1
5699,-4580,14080,-5121,148.9250343,133.9870955,1
5734,-11848,13316,-7996,148.8276482,134.6914355,1
5765,-10576,11256,-3980,149.3399343,134.7674294,1
5799,-11716,11420,-4186,149.3322651,134.7805917,1
5834,-12248,11184,-1648,149.2675384,135.0772522,1
5866,-10880,11388,-2105,149.0838606,135.2835366,1
5899,-10704,11200,-1128,149.0433674,135.3137725,1
5934,-9804,11732,-1460,149.0361627,135.3227448,1
5966,-10816,11388,-1563,149.2181631,135.3640741,1
5998,-11204,10956,-1039,149.322042,135.376493,1
6034,-10488,11380,-540,149.2989275,135.541879,1
6068,-10952,11236,-657,149.399648,135.6748293,1
6098,-10668,11332,-238,149.3326458,135.7749846,1
6134,-10592,11440,-203,149.3352822,135.9626886,1
6166,-10788,11004,-456,149.2903126,135.9401252,1
6198,-10988,11132,-693,149.2885281,136.0815853,1
6233,-10664,11156,-274,149.2708002,136.1701002,1
6267,-10768,11132,-243,149.3005045,136.2983831,2
6300,-10868,11208,-326,149.406333,136.2222511,2
6332,-10632,11404,-280,149.419913,136.2513245,2
6366,-11000,11172,-35,149.4185241,136.218412,2
6399,-11024,11308,-287,149.4426861,136.1791647,2
6432,-10504,11136,-376,149.3922426,136.2035282,2
6466,-11076,11140,-105,149.4976181,136.1843875,2
6499,-10724,11140,-281,149.5506663,136.1848388,2
6534,-10844,11344,-398,149.5443585,136.2396922,2
6567,-10780,11080,16,149.573395,136.2597189,2
6599,-10756,11472,-307,149.5200206,136.2924074,2
6632,-10580,11288,-115,149.5055074,136.2318669,2
6666,-10904,10952,7,149.4327966,136.181135,2
6699,-10412,11316,-423,149.384753,136.1481762,2
6733,-10892,11136,-412,148.7299054,136.0976145,2
6766,-10756,11120,-36,148.5407619,136.1711661,2
6798,-10704,11316,-385,148.4013802,136.1051431,2
6833,-10756,11188,-159,148.1941779,135.5699249,2
6866,-10752,11192,-198,148.2425394,135.6614061,2
6900,-10620,11304,-204,147.8824857,134.9389863,2
6934,-10820,11156,-260,146.285847,134.5530655,2
6965,-10676,11160,-179,144.1836033,134.1129902,2
6999,-10764,11128,-279,143.4140582,134.2093189,2
7032,-10604,11148,-298,143.8853229,132.801499,2
7066,-10744,11056,-207,144.2676104,132.1529605,2
7098,-10756,11320,-707,145.8658313,130.5918723,2
7134,-10760,11084,-85,144.704092,129.7224318,2
7166,-10688,11152,-131,143.52326,127.9020441,2
7198,-10420,11484,214,144.0304593,124.5422225,2
7233,-10812,11416,-99,144.6545512,123.2797556,2
7269,-10392,11264,-101,138.6306706,121.6505408,2
7298,-10812,11172,-91,126.5006549,119.4815607,2
7332,-10648,11268,-119,129.3935964,117.0555174,2
7368,-10768,11288,-151,133.92821,114.3484117,2
7399,-10688,11324,-294,134.9820605,115.0795459,2
7432,-10568,11368,-190,136.3913042,115.2957898,2
7466,-10504,11240,-347,142.2906641,115.0115634,2
7498,-10536,11116,-363,130.7395549,114.4141084,2
7532,-10716,11228,-347,130.6055842,114.0319688,2
7567,-10672,11256,-274,130.8874874,103.2122197,2
7600,-10580,11260,-258,134.163389,99.20971556,2
7632,-10708,11272,-251,137.5341742,96.43507966,2
7665,-10752,11324,-95,136.8531798,95.9766384,2
7699,-10696,11116,-284,137.0256528,95.12800911,2
7732,-10744,11352,-85,137.4159779,94.41176399,2
7765,-10632,11332,-317,136.8303227,94.18662355,2
7800,-10588,11236,-222,136.5551061,93.95335841,2
7833,-10684,11184,-393,136.6216919,93.74736085,2
7865,-10732,11180,-603,136.6471379,93.71746874,2
7899,-10572,11380,-595,136.6877045,93.7917252,2
7932,-10672,11192,-381,136.8827437,94.06735776,2
7966,-10744,11136,-524,133.1733676,96.13897206,2
7999,-10764,11124,-322,133.4596547,96.70789557,2
8034,-10696,11156,-285,135.8105542,97.06211152,2
8067,-10800,11096,-274,136.7873986,108.2193289,2
8101,-10600,11156,-144,139.6960223,111.4489414,2
8132,-11072,11012,-247,137.6044337,112.5884931,2
8165,-10352,11256,-442,139.3346695,112.7300782,2
8198,-10680,11236,-121,139.7873056,113.5012262,2
8233,-10756,10980,-204,139.2106595,114.3403349,2
8267,-10628,11156,14,137.9943162,115.2801794,2
8298,-10676,11088,17,141.3316347,116.3916053,2
8332,-10628,11292,-318,139.5042754,116.7320606,2
8365,-10736,11072,-215,139.0353895,117.085191,2
8398,-10688,11312,-367,139.4262618,117.2738326,2
8434,-10628,11344,-112,148.9539359,118.0449683,2
8472,-10596,11352,-304,149.5416497,120.3522031,2
8498,-10664,11284,-218,141.7950571,121.8398559,2
8532,-10604,11252,-86,148.7183439,124.4684619,2
8565,-9708,11596,182,149.0294835,124.7895289,2
8598,-9284,11840,425,148.0495733,126.0298817,2
8632,-10260,11168,1825,147.1511669,126.7301265,2
8666,-11132,10832,-714,146.1475565,128.5881673,2
8699,-10748,11356,-233,148.1312276,128.4850678,2
8733,-10560,11256,-75,146.6114872,130.5119769,2
8765,-10624,11424,-120,146.2077728,131.1108548,2
8798,-10476,10988,154,147.6083048,131.0927848,2
8832,-10680,11216,-22,146.9501607,132.7367421,2
8867,-10360,11160,-218,147.4839689,132.9040947,2
8899,-10592,11352,-452,147.9680327,132.7758607,2
8933,-10168,10996,1472,149.3393553,132.7178421,2
8965,-10428,11196,-254,148.6999412,133.536079,2
8998,-10664,10932,-417,148.4474512,134.07517,2
9034,-10360,11368,-267,148.674527,134.5900944,2
9066,-10328,11124,-362,148.9486027,134.6626322,2
9100,-10504,11180,-271,149.7683145,134.7125442,2
9134,-10224,11088,-110,150.4784099,134.7989542,2
9165,-10484,11292,-42,151.0011128,134.9552179,2
9197,-10660,11376,-133,151.037989,135.2661901,2
9233,-10448,11340,-161,150.9718144,135.7020095,2
9265,-10492,11232,-232,150.548494,136.165691,2
9298,-10332,11168,-190,150.3588083,136.3966812,2
9334,-10380,11096,-396,150.0939182,136.6326698,2
9367,-10528,11268,-361,149.8941777,136.713196,2
9398,-9348,12092,-1634,149.7761719,136.8224208,2
9433,-10724,11008,-244,149.5597415,137.0349967,2
9466,-10272,11284,-331,149.5260868,137.0938788,2
9498,-10628,11108,-271,149.3395946,137.4104894,2
9534,-10468,11136,-371,149.6800663,137.4392155,2
9568,-10488,11220,-323,149.3966697,137.5045884,2
9597,-10348,11092,-676,149.2679765,137.5502096,2
9633,-10724,11016,-920,149.4602351,137.5503157,2
9666,-10480,11072,-520,149.4294165,137.5573536,2
9699,-10548,11192,-452,149.3373807,137.585345,2
9733,-10924,11312,-459,149.0615746,137.997142,2
9768,-10536,11332,21,149.0225992,138.2092338,2
9799,-10628,11140,-139,149.0642343,138.4592035,2
9834,-10476,11656,15,149.0869697,138.4146486,2
9866,-10372,12004,992,149.1377967,138.4169701,2
9899,-9940,11448,-119,148.889773,138.4320626,2
9934,-11564,10856,-334,148.8769372,138.5202724,2
