Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3034,-0.2175468;-0.1993029;0.9536483,-0.1976688;-0.1605571;1.035733,-0.158003;-0.0516509;1.230706,-0.1581887;0.1924718;1.262128,-0.005994563;0.2386556;1.286988,-0.0502776;-0.1864784;1.392063,0.01799352;-0.1854236;1.427697,0.1255584;-0.2925124;1.146706,0
3067,-0.2175877;-0.1998389;0.9547276,-0.197824;-0.1598903;1.034819,-0.1581746;-0.05372272;1.231322,-0.1579126;0.1927693;1.262494,-0.003339277;0.2389849;1.288762,-0.0482276;-0.1859428;1.39337,0.02006272;-0.1846443;1.428879,0.1256239;-0.2923356;1.146631,0
3101,-0.2179754;-0.2002864;0.9589171,-0.1978577;-0.1593589;1.034693,-0.1585044;-0.05512778;1.232306,-0.1530057;0.197779;1.26813,-0.001370765;0.2394152;1.290623,-0.04731544;-0.1855133;1.394283,0.02103822;-0.1841884;1.429761,0.1256718;-0.292213;1.146734,0
3133,-0.2172379;-0.1996404;0.9557863,-0.1977919;-0.1583854;1.034148,-0.1583841;-0.0561602;1.23281,-0.1532227;0.1975704;1.267809,-0.002464923;0.2400221;1.290084,-0.04889765;-0.1849225;1.393638,0.01989357;-0.1838168;1.429305,0.1256496;-0.2918833;1.146634,0
3168,-0.2168749;-0.1989395;0.9567528,-0.1978335;-0.1577232;1.034025,-0.1585463;-0.05639181;1.233176,-0.1533554;0.1974678;1.267739,-0.003657116;0.240523;1.289713,-0.05478823;-0.1856115;1.390607,0.01148086;-0.1861697;1.425529,0.1256704;-0.2917603;1.146736,0
3199,-0.216189;-0.1942681;0.9537688,-0.1976303;-0.1560654;1.033439,-0.1586533;-0.05666145;1.233637,-0.1535097;0.1973674;1.267599,-0.004124993;0.2408593;1.289559,-0.05499919;-0.1852041;1.39074,0.01154729;-0.1856631;1.425773,0.1256851;-0.2917349;1.146729,0
3233,-0.2157803;-0.1873434;0.952136,-0.19727;-0.1535109;1.032643,-0.1588026;-0.05723633;1.234487,-0.1536592;0.1972629;1.267471,-0.004271851;0.2410653;1.289483,-0.05029841;-0.1848863;1.393217,0.01712571;-0.1845167;1.428282,0.1257189;-0.2916279;1.146718,0
3266,-0.2149942;-0.1800075;0.9476002,-0.1964599;-0.1483944;1.030371,-0.158961;-0.05855904;1.235389,-0.1537646;0.1971613;1.267396,-0.004676256;0.2413785;1.28934,-0.05112294;-0.1844307;1.393259,0.01670922;-0.1841265;1.428432,0.1257184;-0.2914824;1.146759,0
3303,-0.2135908;-0.1697856;0.9382613,-0.1989052;-0.1649245;0.9579314,-0.1590305;-0.05898927;1.235504,-0.1538965;0.197052;1.267086,-0.005431546;0.2414801;1.288696,-0.05616007;-0.1855444;1.389124,0.01033069;-0.1864018;1.423679,0.1257901;-0.2910594;1.14629,0
3335,-0.2137617;-0.1576556;0.9325178,-0.1955223;-0.1164964;1.022907,-0.1585724;-0.04990267;1.236819,-0.154068;0.19686;1.266939,-0.005966435;0.2415959;1.288386,-0.0582604;-0.1859229;1.387923,0.008175912;-0.1869608;1.42268,0.1258461;-0.2908924;1.146177,0
3369,-0.2127053;-0.1418083;0.9330719,-0.1902931;-0.1142076;1.02018,-0.1573149;-0.02715155;1.235032,-0.1542099;0.1967261;1.266856,-0.006220666;0.2416834;1.288357,-0.05888778;-0.1860023;1.388232,0.007121135;-0.1873023;1.423104,0.125876;-0.2908643;1.146156,0
3403,-0.2126646;-0.1271509;0.9245217,-0.1917123;-0.109474;1.022505,-0.1577592;-0.02704328;1.231305,-0.1543567;0.1964881;1.266766,-0.006521265;0.2417614;1.288288,-0.05938047;-0.1859968;1.38842,0.00660742;-0.1874269;1.42329,0.1258905;-0.2908048;1.146132,0
3434,-0.2107287;-0.1098358;0.9148826,-0.191446;-0.1043521;1.019151,-0.1584821;-0.02610265;1.229734,-0.153216;0.1971771;1.267145,-0.006878658;0.2417701;1.288069,-0.05988672;-0.186011;1.388403,0.005804025;-0.1877491;1.423148,0.1258644;-0.2907442;1.14587,0
3465,-0.2122927;-0.09273814;0.9119339,-0.1893583;-0.1015827;1.016373,-0.1595386;-0.0261616;1.22847,-0.1535564;0.1969651;1.267009,-0.007112351;0.2418072;1.288045,-0.06040363;-0.1858459;1.389073,0.005267114;-0.187755;1.423559,0.1258878;-0.2906745;1.145893,0
3499,-0.2129679;-0.07578339;0.9100274,-0.1934028;-0.08640345;1.015484,-0.1616019;-0.02655473;1.232243,-0.1537438;0.1969033;1.267015,-0.007347343;0.2418818;1.288182,-0.06150897;-0.1852525;1.39077,0.004167682;-0.1874887;1.424854,0.1259215;-0.2906485;1.146028,0
3539,-0.2125209;-0.05910418;0.9070196,-0.1925865;-0.08189262;1.015196,-0.1627427;-0.02672534;1.233483,-0.1539705;0.1968081;1.267022,-0.007502747;0.2418944;1.288258,-0.0621284;-0.1849872;1.391835,0.003510056;-0.1873734;1.425725,0.1259337;-0.2907195;1.146158,0
3568,-0.211138;-0.04041005;0.9017072,-0.1910566;-0.07214183;1.013248,-0.1627719;-0.02681008;1.234011,-0.1541293;0.1967847;1.26694,-0.005962427;0.2410907;1.289137,-0.06253766;-0.1849139;1.392439,0.003157132;-0.1873822;1.426104,0.1259435;-0.2907368;1.146101,0
3604,-0.2109893;-0.02326986;0.8976595,-0.1925247;-0.04579304;1.005149,-0.1634204;-0.02641513;1.229602,-0.154244;0.1967245;1.266838,-0.00508124;0.2406028;1.289541,-0.06277459;-0.1850753;1.393007,0.002895089;-0.1875939;1.426419,0.1259734;-0.2907072;1.14604,0
3634,-0.2102785;-0.005896355;0.8965921,-0.1850815;-0.007153848;0.9430935,-0.1635618;-0.02627967;1.228266,-0.1543086;0.1967136;1.266763,-0.004432946;0.2401435;1.289818,-0.06289814;-0.1852084;1.393272,0.002754468;-0.1877599;1.426505,0.125977;-0.2907073;1.145992,0
3667,-0.2093475;0.01034412;0.8977142,-0.1894519;-0.001294184;1.00331,-0.163332;-0.02610393;1.227601,-0.1543453;0.1968258;1.266756,-0.003820039;0.2396529;1.290198,-0.06274706;-0.1853579;1.393648,0.002815279;-0.1878877;1.426668,0.1259864;-0.2907001;1.145947,0
3699,-0.2087284;0.02797893;0.8987185,-0.1898813;-0.0005864286;1.00165,-0.1625994;-0.02585986;1.225751,-0.1543562;0.1968741;1.266767,-0.003206672;0.2392868;1.290482,-0.06260581;-0.1855651;1.393824,0.002849932;-0.1880852;1.426708,0.1259861;-0.2906874;1.14594,0
3735,-0.2066097;0.04488392;0.9004639,-0.1915655;0.02497753;0.9839615,-0.1617891;-0.02767644;1.230788,-0.1543568;0.1969167;1.266793,-0.002721074;0.2390877;1.290958,-0.06233226;-0.1858199;1.394296,0.002990745;-0.1882757;1.42695,0.1260031;-0.2906986;1.145951,0
3770,-0.2031595;0.06168842;0.902721,-0.1917452;0.02785218;0.9834354,-0.1617869;-0.02858116;1.231183,-0.1511775;0.2004367;1.269438,-0.002493542;0.2389008;1.291078,-0.06203812;-0.1859567;1.394349,0.003179694;-0.1884354;1.426949,0.1260301;-0.2906618;1.145898,0
3800,-0.199012;0.07819238;0.9074237,-0.1895005;0.03955368;0.9854777,-0.162086;-0.02717905;1.22419,-0.151659;0.2001619;1.269399,-0.002320243;0.2386554;1.292132,-0.06155209;-0.1864505;1.39521,0.003473179;-0.1887707;1.427525,0.1260702;-0.2907181;1.146152,0
3834,-0.1919143;0.09353618;0.9078723,-0.1857098;0.04989233;0.9926215,-0.1623001;-0.02727386;1.223924,-0.1504605;0.2022435;1.271212,-0.003902528;0.2390471;1.291534,-0.06094824;-0.186811;1.395018,0.003885446;-0.1892236;1.427307,0.1260672;-0.2907107;1.146186,0
3866,-0.1842092;0.1091516;0.9088201,-0.1799619;0.06240544;0.998858,-0.1631126;-0.02780922;1.22329,-0.1498896;0.2036378;1.271339,-0.005285651;0.2393292;1.290848,-0.06091802;-0.1868319;1.394986,0.003934813;-0.189274;1.427234,0.1260528;-0.2907022;1.146128,0
3899,-0.1765558;0.1232508;0.9175393,-0.1605241;0.1016819;0.9484494,-0.1646389;-0.02819706;1.223054,-0.1489189;0.2057291;1.273124,-0.005098049;0.2389238;1.291464,-0.06092932;-0.1866574;1.395,0.003969392;-0.189158;1.427215,0.1260377;-0.2907673;1.146247,0
3933,-0.167637;0.1346882;0.9262412,-0.1243279;0.08323794;1.00509,-0.1688903;-0.03293348;1.234282,-0.1468891;0.2076462;1.274265,-0.004735477;0.2384467;1.292104,-0.06091486;-0.1865833;1.395464,0.003985006;-0.1891596;1.427432,0.1260296;-0.2907655;1.146277,0
3969,-0.1589742;0.1447278;0.9345762,-0.1439235;0.09513163;1.024816,-0.1717076;-0.03541934;1.240356,-0.1432547;0.2107574;1.276334,-0.004451459;0.2381659;1.292705,-0.06114434;-0.1862767;1.39584,0.00381591;-0.1890726;1.427617,0.1260341;-0.2907765;1.146306,0
4001,-0.151042;0.1523113;0.9465853,-0.1450338;0.10098;1.02798,-0.1728896;-0.03765198;1.247532,-0.1368353;0.2134402;1.279157,-0.003922697;0.2380299;1.29342,-0.06153055;-0.1859041;1.396429,0.00352541;-0.1890094;1.427892,0.126047;-0.2907835;1.146397,0
4033,-0.1402257;0.1583168;0.9525284,-0.1247116;0.09035654;1.018699,-0.1732383;-0.03799202;1.247674,-0.1328199;0.2143735;1.281103,-0.003285747;0.2381135;1.294041,-0.06180077;-0.1856479;1.396729,0.003248738;-0.1889827;1.428162,0.1260379;-0.2907583;1.146483,0
4066,-0.1284477;0.1646416;0.9532632,-0.1278741;0.1095857;1.025329,-0.1721577;-0.03425169;1.235593,-0.1310499;0.2140195;1.28142,-0.002996157;0.2380277;1.294054,-0.06180827;-0.1856395;1.396708,0.003246179;-0.1890098;1.428132,0.1260955;-0.2906321;1.146276,0
4099,-0.1171359;0.1708404;0.9593793,-0.1243099;0.1163637;1.030469,-0.1724516;-0.03427617;1.233666,-0.1297578;0.2117567;1.281735,-0.00418814;0.2385199;1.293286,-0.06165037;-0.1858812;1.396956,0.003452769;-0.1893763;1.428421,0.1261102;-0.290624;1.146279,0
4137,-0.1054417;0.1724721;0.962337,-0.1180211;0.09333277;0.9904248,-0.1698411;-0.03040962;1.223256,-0.1314949;0.2087558;1.282012,-0.005011876;0.2387477;1.292476,-0.06150097;-0.1863905;1.396875,0.003706375;-0.1899549;1.428418,0.1261047;-0.2904223;1.146073,0
4168,-0.09274415;0.1769623;0.9646152,-0.1211491;0.1168228;1.022381,-0.1483711;0.03281908;1.128457,-0.1364752;0.2061697;1.280629,-0.005491473;0.2390771;1.291973,-0.06109886;-0.1873151;1.396733,0.00415372;-0.190707;1.428422,0.1260591;-0.2903339;1.146047,0
4201,-0.07966009;0.1784257;0.9689311,-0.1117001;0.1181056;1.022232,-0.1437378;0.03332435;1.121011,-0.146678;0.2029226;1.277987,-0.005736858;0.239335;1.29148,-0.06080236;-0.1883532;1.397203,0.004595023;-0.1915823;1.428844,0.12604;-0.2907139;1.145997,0
4234,-0.06636336;0.1785616;0.9705243,-0.09895794;0.1184633;1.02235,-0.136166;0.03610541;1.113527,-0.1539694;0.200867;1.274798,-0.005590648;0.2395082;1.290642,-0.06046278;-0.1900964;1.397006,0.005054828;-0.192925;1.42897,0.1260935;-0.2905364;1.145824,0
4266,-0.05285946;0.1791862;0.9751073,-0.08749638;0.1202851;1.02519,-0.1311827;0.03818032;1.112103,-0.1539592;0.2009902;1.274779,-0.005152634;0.2396341;1.289861,-0.06039034;-0.1906097;1.397043,0.005232518;-0.1934293;1.429137,0.1261203;-0.2905178;1.145781,0
4299,-0.03809494;0.1788008;0.9748366,-0.07593107;0.1233604;1.024608,-0.1218547;0.04170356;1.110092,-0.1539201;0.2012656;1.274485,-0.005052536;0.2398485;1.288287,-0.06041814;-0.1908531;1.396723,0.005246664;-0.1935538;1.429071,0.1261934;-0.2901896;1.145174,0
4333,-0.02288546;0.1797126;0.9769418,-0.06295116;0.1267497;1.023936,-0.1202498;0.0274429;1.126281,-0.1536283;0.2016339;1.274284,-0.005410474;0.2403352;1.287022,-0.06041269;-0.1909518;1.396479,0.005252091;-0.1935766;1.429062,0.1261915;-0.2899902;1.145066,0
4365,-0.007582359;0.1809585;0.9856657,-0.01034095;0.177125;1.008555,-0.1185353;0.02301617;1.133558,-0.1536924;0.2027377;1.274082,-0.006212948;0.2409555;1.286376,-0.06053327;-0.1903071;1.395529,0.005184351;-0.193225;1.42902,0.1262257;-0.2899846;1.145444,0
4402,0.00723471;0.1780775;0.9890745,-0.0127366;0.1703067;1.012076,-0.1161585;0.01745942;1.142749,-0.1526773;0.2041205;1.273088,-0.008306047;0.242453;1.285686,-0.06102911;-0.1891904;1.394201,0.005064632;-0.1924811;1.4291,0.1262804;-0.289891;1.145447,0
4435,0.02014884;0.1743515;0.9909641,0.0006504738;0.1632683;1.016172,-0.1155875;0.0165793;1.142971,-0.151248;0.2051327;1.270684,-0.009076624;0.2429386;1.285263,-0.05953086;-0.1875961;1.392454,0.007697817;-0.1900259;1.429586,0.1262238;-0.2897061;1.145229,0
4498,0.03478905;0.1738658;0.9998524,0.006783508;0.1461899;1.03242,-0.1249357;0.008482303;1.153901,-0.1506431;0.2054726;1.270066,-0.00913198;0.2430039;1.285342,-0.05327446;-0.1875604;1.392454,0.01591247;-0.1884172;1.43291,0.1262096;-0.2895671;1.145299,0
4519,0.04759417;0.170408;1.008284,0.01631175;0.1400524;1.041945,-0.1258046;0.006639061;1.155964,-0.1502003;0.205692;1.269747,-0.008985204;0.2430825;1.285852,-0.05036753;-0.1874885;1.392535,0.01923218;-0.1876702;1.435016,0.1261368;-0.2894012;1.145542,0
4533,0.06001194;0.1668671;1.011258,0.02372957;0.1356095;1.047475,-0.1252214;0.005293056;1.155964,-0.1493724;0.2054287;1.268879,-0.008854094;0.2430135;1.286217,-0.05213815;-0.1856055;1.391167,0.01785183;-0.1868918;1.434963,0.1260839;-0.2892888;1.145652,0
4568,0.07178494;0.1633643;1.015372,0.03007584;0.1321536;1.050928,-0.1230896;0.003571713;1.155329,-0.1481474;0.2051086;1.26708,-0.004054733;0.2414934;1.288815,-0.05221101;-0.1842527;1.390081,0.01754961;-0.1859216;1.434694,0.1260484;-0.2892438;1.145647,0
4599,0.08301029;0.1597581;1.020952,0.03817179;0.1281401;1.055168,-0.1203883;0.002629007;1.154876,-0.1473285;0.2051309;1.266542,-0.004066976;0.2415571;1.288925,-0.04912675;-0.1831566;1.390867,0.01959791;-0.1846431;1.435766,0.1260171;-0.2891955;1.145811,0
4635,0.09425215;0.1557779;1.024877,0.04968739;0.1223553;1.058785,-0.1153969;0.002065827;1.153943,-0.1463253;0.2049187;1.265875,-0.004077335;0.2416364;1.289049,-0.04833017;-0.1821976;1.390918,0.0200941;-0.1834552;1.436101,0.1260222;-0.2890529;1.146098,0
4668,0.1048388;0.1499909;1.021545,0.05766614;0.1198508;1.057581,-0.1099822;0.001235498;1.150139,-0.1443699;0.2044456;1.262769,-0.004064847;0.2416383;1.288981,-0.04721854;-0.1810881;1.390229,0.02077204;-0.1820694;1.43559,0.1259948;-0.2888359;1.145906,0
4701,0.1155145;0.1443915;1.026572,0.06492642;0.1169576;1.059963,-0.1060973;0.0005778561;1.148828,-0.1441324;0.2042256;1.263309,0.001047682;0.2401406;1.290621,-0.04717105;-0.1797747;1.389563,0.02064228;-0.1803454;1.434988,0.1260754;-0.2887812;1.14584,0
4734,0.1257894;0.1370549;1.026294,0.07483317;0.1140707;1.058396,-0.09634342;0.004845363;1.156113,-0.1422642;0.2040376;1.261216,0.0003229809;0.240306;1.290238,-0.04836399;-0.1786249;1.387568,0.01819078;-0.1791283;1.432609,0.1260783;-0.288773;1.145835,0
4768,0.1346102;0.1298559;1.029122,0.08197129;0.1077236;1.05931,-0.09267344;0.00420401;1.157088,-0.1409467;0.2038327;1.260154,0.0001304656;0.2404151;1.290145,-0.04722507;-0.1772705;1.387553,0.01941992;-0.1772352;1.432634,0.1261356;-0.288753;1.145824,0
4799,0.1444333;0.1215788;1.029718,0.09018695;0.09938873;1.060237,-0.08979951;0.004806414;1.157329,-0.140812;0.203608;1.260708,0.00378255;0.239018;1.290732,-0.04655656;-0.1765225;1.387387,0.02020089;-0.1761953;1.432573,0.1261823;-0.288742;1.145777,0
4836,0.1537978;0.112742;1.035305,0.09695129;0.0919188;1.062192,-0.08715687;0.004971272;1.158631,-0.1407583;0.2035224;1.261117,0.006450041;0.238223;1.291812,-0.0452852;-0.1751532;1.387759,0.02136079;-0.1743928;1.433155,0.1262601;-0.2888182;1.145864,0
4868,0.1598092;0.102171;1.036779,0.1045182;0.08549425;1.062199,-0.08439892;0.0006730848;1.150363,-0.1407112;0.2033888;1.261339,0.005701752;0.2386553;1.291335,-0.03841932;-0.1742374;1.388644,0.0271056;-0.1725687;1.43391,0.1262698;-0.2888165;1.145859,0
4900,0.1681967;0.09265902;1.039422,0.1113404;0.076525;1.064551,-0.08205926;-0.002792335;1.147619,-0.1384423;0.202343;1.257489,0.009319413;0.2370148;1.291691,-0.03420569;-0.1743176;1.389493,0.03046635;-0.1723931;1.434139,0.1262759;-0.2888115;1.145854,0
4934,0.1754794;0.08213483;1.044305,0.1196823;0.06947599;1.066201,-0.07587425;0.003175751;1.155772,-0.1368549;0.2013258;1.254677,0.01104193;0.2360696;1.291518,-0.03177566;-0.1742501;1.389708,0.03258989;-0.172141;1.434091,0.12628;-0.2888129;1.14585,0
4965,0.1819304;0.07194187;1.046777,0.1252023;0.06229253;1.069148,-0.07445983;-0.004046651;1.148273,-0.1356598;0.2005186;1.252689,0.01222454;0.2353;1.290917,-0.02999292;-0.1743074;1.389813,0.03418656;-0.1721504;1.433754,0.1263468;-0.2887943;1.145729,0
4999,0.1896327;0.0621316;1.049872,0.1320181;0.05178834;1.073316,-0.07116282;0.003013509;1.156396,-0.1362648;0.2002555;1.254447,0.009254154;0.2363222;1.289752,-0.02903699;-0.1744098;1.389928,0.03516653;-0.1722601;1.43361,0.1263918;-0.2888406;1.145681,0
5036,0.1947363;0.05110418;1.052752,0.1280814;0.04229774;1.079915,-0.1057983;-0.02329153;1.174899,-0.1347452;0.199455;1.252111,0.01076253;0.235536;1.289593,-0.0283449;-0.1744242;1.390007,0.03580537;-0.172311;1.433445,0.1264985;-0.2889833;1.145537,0
5072,0.2016335;0.03977788;1.051726,0.1334056;0.03059808;1.080089,-0.1056635;-0.02342402;1.17365,-0.1352858;0.1993227;1.253402,0.008668873;0.236321;1.288374,-0.02753352;-0.174548;1.390094,0.03671374;-0.1724486;1.433243,0.1265376;-0.289003;1.145222,0
5101,0.2066389;0.02820279;1.060938,0.1369787;0.02385258;1.083858,-0.08329016;-0.008087605;1.169323,-0.1344193;0.1990715;1.252681,0.007360955;0.2368982;1.288258,-0.02711786;-0.1745564;1.39062,0.03701024;-0.1724612;1.433557,0.1266773;-0.2895895;1.145598,0
5134,0.2111003;0.01616185;1.060616,0.1402215;0.01561391;1.083896,-0.09880811;-0.01272192;1.168053,-0.1349204;0.198973;1.253936,0.006466352;0.237194;1.287817,-0.02691665;-0.174613;1.390696,0.03724902;-0.1725032;1.433554,0.1266225;-0.2898881;1.145588,0
5167,0.2159478;0.005353446;1.061027,0.1634559;0.003288197;1.078534,-0.0881084;-0.007655895;1.167198,-0.1352671;0.1988519;1.254816,0.005784119;0.2373873;1.287437,-0.02647302;-0.1750457;1.39097,0.03775282;-0.1728853;1.433587,0.1266251;-0.2901749;1.145578,0
5199,0.2184;-0.005374729;1.062587,0.1674149;-0.0007765032;1.078508,-0.08709326;-0.007462826;1.16746,-0.1354177;0.1986667;1.255363,0.00527895;0.2375214;1.287074,-0.0260231;-0.1755765;1.391011,0.03830407;-0.1734198;1.433451,0.1265265;-0.2904822;1.145491,0
5235,0.2185982;-0.01607631;1.062782,0.170851;-0.006460512;1.078487,-0.0866091;-0.007433703;1.167611,-0.1355145;0.1985056;1.255652,0.004862428;0.2376068;1.286773,-0.02566775;-0.1759819;1.390982,0.03873445;-0.1738458;1.433263,0.1264853;-0.2909342;1.145394,0
5270,0.2199808;-0.02353921;1.060408,0.1736838;-0.01289801;1.077375,-0.0847371;-0.01393343;1.166269,-0.1316452;0.1949845;1.247396,0.009037059;0.2346244;1.28467,-0.02540961;-0.1764718;1.39093,0.03897957;-0.174246;1.433155,0.1264852;-0.2912467;1.144863,0
5302,0.2212047;-0.03140804;1.061271,0.1751012;-0.01772872;1.076787,-0.08482497;-0.01258796;1.166792,-0.1327845;0.1952721;1.250238,0.007748134;0.2352305;1.284439,-0.02526368;-0.1766885;1.390874,0.0391598;-0.174472;1.433083,0.1264963;-0.2916508;1.144641,0
5335,0.2211209;-0.03825648;1.061881,0.1756056;-0.02383322;1.077023,-0.08474294;-0.01396992;1.166999,-0.1313517;0.1948072;1.248703,0.006956496;0.2355262;1.284403,-0.02491263;-0.1771064;1.39077,0.03944724;-0.1748583;1.433006,0.126478;-0.2923907;1.1445,0
5367,0.2228826;-0.04571069;1.061909,0.1774492;-0.02971015;1.076832,-0.08542237;-0.0117288;1.168516,-0.1330981;0.1959664;1.252581,0.006197751;0.2358291;1.284395,-0.02487829;-0.177533;1.390901,0.03955164;-0.1753418;1.433082,0.1264162;-0.29368;1.14449,0
5400,0.2200446;-0.05298452;1.058771,0.1770532;-0.03575503;1.075341,-0.08546086;-0.01321224;1.168591,-0.1315856;0.1958005;1.249918,0.01005425;0.2331088;1.283549,-0.02366457;-0.1788014;1.39017,0.04062308;-0.1766587;1.432182,0.1263593;-0.2944325;1.144108,0
5435,0.2204302;-0.05918066;1.056981,0.1773285;-0.04232234;1.073978,-0.08568999;-0.01450387;1.168722,-0.1303998;0.1956312;1.247636,0.01186811;0.2317682;1.282967,-0.02339052;-0.1793354;1.389679,0.04083896;-0.1771721;1.431794,0.1263525;-0.2948214;1.143862,0
5465,0.2195599;-0.06660649;1.054978,0.1775095;-0.04914825;1.072362,-0.08582965;-0.0152357;1.168998,-0.1297439;0.1955968;1.24629,0.01274931;0.2310139;1.282644,-0.02313738;-0.1796809;1.389395,0.04105118;-0.1775243;1.431539,0.1258544;-0.2976854;1.143522,0
5500,0.2103672;-0.07296203;1.058258,0.140474;-0.04503406;1.095333,-0.08618153;-0.01582626;1.169376,-0.1294972;0.1954561;1.245639,0.01372051;0.2303629;1.282206,-0.02159786;-0.181361;1.386729,0.04224903;-0.1793851;1.428748,0.1257898;-0.2978554;1.143518,0
5534,0.204285;-0.07931599;1.05484,0.119093;-0.06413587;1.089531,-0.08603555;-0.01791588;1.168922,-0.1286338;0.194182;1.243016,0.01470893;0.2292212;1.280678,-0.02062733;-0.1836569;1.382007,0.04298926;-0.1817406;1.424297,0.1256355;-0.2981586;1.143114,0
5566,0.2028026;-0.08836195;1.055952,0.1183207;-0.06894691;1.091246,-0.08624318;-0.01830523;1.169236,-0.1284693;0.194076;1.242633,0.01506682;0.2288263;1.280391,-0.02047811;-0.1839412;1.381748,0.04311632;-0.1821921;1.423836,0.1256098;-0.2981703;1.143156,0
5598,0.2005856;-0.0974841;1.057391,0.1170903;-0.07380664;1.091801,-0.08632348;-0.01854032;1.169622,-0.1284241;0.1940059;1.242544,0.01514327;0.2285292;1.280277,-0.02038069;-0.1841833;1.381579,0.04318564;-0.1825544;1.423545,0.125695;-0.2981589;1.143382,0
5634,0.198458;-0.1098411;1.053335,0.1142527;-0.08148514;1.089985,-0.08636994;-0.01901223;1.169733,-0.1283167;0.1938604;1.241654,0.01542756;0.227595;1.279313,-0.02036575;-0.18441;1.381287,0.04312948;-0.1830379;1.422913,0.1256679;-0.297781;1.143571,0
5667,0.1939577;-0.1250102;1.056341,0.1118817;-0.08900109;1.091042,-0.08648997;-0.01939687;1.170447,-0.1282962;0.1937592;1.241477,0.01548606;0.2273568;1.27914,-0.02023449;-0.1847368;1.380999,0.0431466;-0.1835308;1.422487,0.1255905;-0.2980174;1.144079,0
5702,0.1878731;-0.1431516;1.062633,0.1056858;-0.1023027;1.097023,-0.08672017;-0.01585566;1.174231,-0.1321451;0.1951877;1.249792,0.01064865;0.2299447;1.279923,-0.02029237;-0.1849612;1.380939,0.04301318;-0.1839639;1.422388,0.1240931;-0.3029314;1.147606,0
5735,0.1794674;-0.1675979;1.067119,0.09948779;-0.1182915;1.099126,-0.08624192;-0.01794644;1.175692,-0.1311845;0.194322;1.247528,0.01186202;0.2288197;1.279384,-0.02029227;-0.1857393;1.38018,0.0428884;-0.1846709;1.421888,0.1276871;-0.2821713;1.141843,0
5767,0.1501183;-0.2176837;1.099601,0.07756593;-0.1575971;1.11122,-0.08563843;-0.01978935;1.179135,-0.1305686;0.1937489;1.246415,0.01265975;0.2280127;1.278881,-0.02033821;-0.1867148;1.379415,0.04272406;-0.1855476;1.42143,0.1286926;-0.2782998;1.139434,0
5799,0.1478562;-0.2227691;1.090734,0.07102007;-0.1677297;1.115967,-0.08586925;-0.0225308;1.183107,-0.1292488;0.1926576;1.245061,0.01326987;0.2270257;1.278312,-0.020303;-0.1882659;1.378424,0.04268708;-0.1867613;1.420973,0.1292281;-0.2756338;1.136096,0
5833,0.1363766;-0.2418452;1.101923,0.05852593;-0.1842373;1.130546,-0.08730781;-0.02524943;1.189612,-0.1285818;0.1919015;1.244418,0.01369419;0.226484;1.278159,-0.02034516;-0.1895091;1.377604,0.04261515;-0.1877609;1.420623,0.1288832;-0.2758123;1.136071,0
5867,0.1241271;-0.2519529;1.125975,0.04858554;-0.1966137;1.144686,-0.08992431;-0.02947102;1.197278,-0.1275195;0.1897842;1.243865,0.01414747;0.2255172;1.277685,-0.02062017;-0.191339;1.376421,0.0423842;-0.1893925;1.419779,0.1283258;-0.2759951;1.135824,0
5900,0.09772474;-0.2560148;1.139595,0.0398341;-0.2019225;1.149811,-0.09387037;-0.03189656;1.205898,-0.1275641;0.1891454;1.243859,0.0144443;0.2249366;1.27749,-0.02075529;-0.1925431;1.375805,0.04223864;-0.1905197;1.419377,0.1274737;-0.2766949;1.13611,0
5936,0.09780353;-0.2499385;1.136016,0.03806202;-0.1968958;1.148637,-0.09501561;-0.03024135;1.216837,-0.1316429;0.1907604;1.250674,0.01471391;0.2241843;1.277335,-0.01972554;-0.1951859;1.376161,0.04291017;-0.1930891;1.419311,0.1269429;-0.2769348;1.136077,0
5968,0.09571087;-0.2486584;1.132058,0.03567526;-0.1968051;1.146383,-0.09624063;-0.02852904;1.212662,-0.1333907;0.1915472;1.253822,0.01032976;0.2263803;1.277858,-0.01928557;-0.1967741;1.376345,0.04317762;-0.1948284;1.419092,0.1265827;-0.2769364;1.135878,0
6000,0.0923521;-0.250989;1.125411,0.03073494;-0.2005871;1.1441,-0.09604567;-0.02914526;1.212449,-0.1328837;0.1910758;1.25289,0.01185456;0.2247079;1.277538,-0.01662267;-0.2008083;1.374858,0.04498489;-0.198888;1.417192,0.1263429;-0.2771364;1.135794,0
6034,0.08693268;-0.2488189;1.117369,0.02391134;-0.2019829;1.13698,-0.09708931;-0.02906057;1.212533,-0.1342681;0.1922352;1.255311,0.009194999;0.2262426;1.277743,-0.01619697;-0.2026597;1.37343,0.0450447;-0.2013117;1.415305,0.1262436;-0.27721;1.135594,0
6068,0.08889247;-0.2655553;1.109915,0.02360212;-0.2234215;1.122987,-0.0982848;-0.03144442;1.212043,-0.1349841;0.1928449;1.256801,0.007572821;0.2273865;1.277965,-0.01626608;-0.2026567;1.373357,0.04506226;-0.2013027;1.415237,0.1259886;-0.2770668;1.135243,0
6099,0.05409382;-0.2669508;1.108186,-0.01398317;-0.2226914;1.127231,-0.1008231;-0.03370742;1.211358,-0.13461;0.1926296;1.25632,0.009497048;0.2261917;1.278207,-0.01676352;-0.2019299;1.374558,0.04514328;-0.2004066;1.416316,0.1254519;-0.2771644;1.134986,0
