Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
2801,-0.05251096;0.2626224;1.35477,0.07293104;0.2185498;1.329311,0.0890501;0.2296325;1.135257,0.07029802;0.3481714;1.207204,0.07245192;0.4061761;1.246775,-0.1700206;-0.2847012;1.140286,-0.06648336;-0.1300554;1.419657,0.0002805774;-0.1279598;1.397028,0
2833,-0.0528271;0.2623061;1.353982,0.07353086;0.2181145;1.328198,0.08806851;0.2302761;1.135078,0.08313744;0.3470127;1.211331,0.07459717;0.413141;1.249329,-0.169979;-0.284421;1.140467,-0.06675194;-0.129844;1.419783,0.0001056863;-0.1278812;1.397083,0
2868,-0.0528397;0.262545;1.354204,0.07400446;0.218269;1.328261,0.08667883;0.2311387;1.135075,0.08500023;0.3475349;1.211868,0.07414735;0.414535;1.249537,-0.1700559;-0.284328;1.140487,-0.06709675;-0.1296579;1.419731,-0.0003416663;-0.1277784;1.397009,0
2900,-0.05281815;0.2627824;1.354525,0.07436165;0.2183059;1.32823,0.08549694;0.2317583;1.135073,0.08647158;0.3478985;1.212216,0.07322375;0.4172049;1.247985,-0.1701945;-0.2842076;1.140611,-0.06738082;-0.1295477;1.419816,-0.0006835173;-0.1277433;1.397057,0
2932,-0.05320635;0.2623462;1.353924,0.07462251;0.217819;1.32739,0.08418414;0.2321681;1.134393,0.0870999;0.3481839;1.212231,0.07218955;0.4189097;1.242249,-0.1701655;-0.2838938;1.140871,-0.06767144;-0.1293591;1.419996,-0.000878286;-0.1276777;1.397126,0
2971,-0.05355438;0.2619509;1.352896,0.07486362;0.2177089;1.326928,0.08234949;0.2333833;1.132723,0.08756343;0.3484868;1.211432,0.07065858;0.4199429;1.232661,-0.1702097;-0.2836214;1.140296,-0.06766234;-0.1294621;1.419836,-0.0008202544;-0.1277151;1.396993,0
3001,-0.05355913;0.2619478;1.352899,0.07511824;0.2177603;1.326975,0.0814839;0.2337593;1.132507,0.08768626;0.3486791;1.211188,0.07004917;0.4242619;1.231937,-0.1702581;-0.2835568;1.14047,-0.06785074;-0.1296557;1.419942,-0.00103845;-0.127857;1.396877,0
3032,-0.05367113;0.2618718;1.352728,0.07523996;0.2177436;1.326867,0.08030228;0.2344521;1.131077,0.08780947;0.3491481;1.210203,0.06904495;0.4307795;1.225383,-0.1702505;-0.2834796;1.140546,-0.06788552;-0.1296915;1.420048,-0.001046208;-0.1278631;1.396909,0
3067,-0.05375852;0.261852;1.352635,0.07535729;0.2177584;1.326824,0.07884481;0.2428942;1.131073,0.08838078;0.3568344;1.210371,0.06407008;0.4335673;1.23008,-0.1703421;-0.283564;1.14054,-0.06808084;-0.1297792;1.42004,-0.001338092;-0.1279458;1.396884,0
3102,-0.05374546;0.2622715;1.353222,0.07565603;0.2179711;1.327088,0.07883447;0.2465066;1.130279,0.05286801;0.3879813;1.139187,0.0444288;0.4251354;1.212445,-0.1703838;-0.2835303;1.140553,-0.06810752;-0.1297783;1.420127,-0.001330989;-0.1278986;1.397005,0
3132,-0.05383469;0.2622578;1.353222,0.06714337;0.2203135;1.332914,0.08016105;0.2504448;1.130494,0.05744134;0.3899575;1.153073,0.04016923;0.4272349;1.218331,-0.1704814;-0.2835838;1.140997,-0.06823708;-0.129879;1.420643,-0.001411932;-0.127859;1.397428,0
3169,-0.05385688;0.2622473;1.353211,0.05836858;0.2226151;1.336659,0.0816572;0.2537313;1.13207,0.05405178;0.4277141;1.206208,0.03192749;0.46488;1.241505,-0.1705744;-0.2837197;1.140751,-0.06829572;-0.1299525;1.420476,-0.001480139;-0.127845;1.397258,0
3201,-0.05395412;0.2621972;1.35317,0.05612512;0.2234652;1.337873,0.0832813;0.2561512;1.13403,0.05460321;0.42705;1.205277,0.03205209;0.4671321;1.234245,-0.1706412;-0.283857;1.140545,-0.06845179;-0.1299966;1.420308,-0.001622022;-0.1278357;1.397114,0
3235,-0.05405491;0.2621953;1.353068,0.05417324;0.2257031;1.338501,0.08600018;0.2594206;1.13553,0.05474612;0.426459;1.204194,0.03594394;0.4704245;1.229499,-0.1707094;-0.2838005;1.140641,-0.06874368;-0.1296625;1.420244,-0.001938346;-0.1275416;1.397054,0
3270,-0.0542163;0.2620909;1.352996,0.0535668;0.2265266;1.338711,0.088836;0.2586295;1.136051,0.06243432;0.3971864;1.181437,0.05124875;0.4513293;1.209163,-0.1707287;-0.2835357;1.140885,-0.06884553;-0.1292385;1.420352,-0.001951306;-0.1271741;1.39713,0
3303,-0.05431438;0.2620754;1.353047,0.05271731;0.2279946;1.339122,0.09691443;0.2513268;1.137003,0.06372423;0.4011159;1.185148,0.05348024;0.4571541;1.211892,-0.1708577;-0.2832735;1.14185,-0.06929199;-0.1286371;1.421025,-0.002454843;-0.1266687;1.397734,0
3332,-0.05445123;0.2619769;1.35274,0.05244829;0.2282597;1.338617,0.09845577;0.2521329;1.136979,0.06742624;0.3878238;1.180268,0.05547085;0.4549815;1.202199,-0.1707684;-0.2829772;1.141594,-0.06936861;-0.1283148;1.420769,-0.002474181;-0.126325;1.397423,0
3371,-0.05446379;0.2619766;1.352737,0.05227868;0.2289482;1.33866,0.1027533;0.2478599;1.137563,0.06827713;0.3990115;1.187056,0.05676559;0.4589448;1.206706,-0.1707214;-0.2827858;1.14186,-0.06931523;-0.1279599;1.420965,-0.002351084;-0.1259262;1.397611,0
3401,-0.05447162;0.261974;1.352742,0.0521937;0.2296509;1.338697,0.1039403;0.2500544;1.138086,0.06877617;0.4020706;1.187703,0.05702554;0.4612201;1.206409,-0.1707337;-0.2827891;1.141909,-0.06935878;-0.1278523;1.420952,-0.002384114;-0.1258288;1.397605,0
3435,-0.05451003;0.2619815;1.352888,0.05197152;0.2300588;1.33887,0.1054054;0.2485952;1.13852,0.06894335;0.4051818;1.18953,0.05656606;0.4639953;1.209381,-0.1707977;-0.2824898;1.142427,-0.06941544;-0.1275105;1.421434,-0.002418643;-0.1254931;1.398055,0
3469,-0.05450032;0.2620066;1.352997,0.05176751;0.2305559;1.338982,0.1057157;0.2482227;1.138691,0.06842967;0.40895;1.19065,0.05415118;0.4721644;1.207138,-0.1708665;-0.2818756;1.143151,-0.06936836;-0.1272068;1.422136,-0.002240821;-0.1251882;1.398564,0
3502,-0.05453248;0.2620123;1.353055,0.05157799;0.2309362;1.339168,0.09963786;0.2706912;1.140668,0.06959584;0.4065723;1.184619,0.05410092;0.4669801;1.198106,-0.1709338;-0.2817134;1.143535,-0.06948572;-0.1270338;1.422446,-0.002308301;-0.1250461;1.398796,0
3587,-0.05461095;0.261965;1.353019,0.05142685;0.230158;1.339576,0.09174669;0.271276;1.1396,0.05860218;0.4268009;1.161788,0.04231237;0.4779651;1.169086,-0.170971;-0.2810608;1.143997,-0.06951892;-0.1268177;1.422662,-0.002233987;-0.1248861;1.398794,0
3606,-0.05417836;0.2625896;1.353745,0.05217959;0.2297504;1.340321,0.08067635;0.2669391;1.137477,0.01924912;0.4534127;1.140137,0.01481239;0.4936178;1.153342,-0.1709487;-0.2810097;1.144041,-0.06937084;-0.1266019;1.422684,-0.002065518;-0.1246388;1.39889,0
3634,-0.05378549;0.2629344;1.353068,0.05293269;0.2290246;1.339836,0.07151189;0.2590464;1.134589,0.0293309;0.3921105;1.086056,0.008982362;0.4771535;1.115472,-0.1709069;-0.2809943;1.143947,-0.06945931;-0.1266851;1.422307,-0.00240248;-0.1247952;1.397777,0
3669,-0.05402649;0.2625056;1.351555,0.05739582;0.2229541;1.341043,0.0630992;0.2510436;1.134725,0.01905881;0.3787875;1.072803,-0.01328265;0.4615418;1.081608,-0.1710277;-0.2814487;1.143085,-0.069692;-0.1274364;1.421614,-0.002687706;-0.1257039;1.397163,0
3702,-0.05656981;0.2593299;1.349335,0.05805133;0.2205905;1.340272,0.05078351;0.2438867;1.133371,-0.02898318;0.3861532;1.0499,-0.05063938;0.4776496;1.044309,-0.1717475;-0.2843739;1.138793,-0.06808498;-0.131133;1.417979,-0.001585045;-0.1286317;1.393674,0
3732,-0.06037767;0.2564284;1.348068,0.05805618;0.2189551;1.339493,0.0363148;0.2322963;1.132688,-0.05042949;0.3814941;1.028494,-0.08406781;0.4540567;1.008674,-0.1720029;-0.2855808;1.137168,-0.0690046;-0.1337087;1.41739,-0.001937128;-0.1310745;1.392995,0
3769,-0.0661338;0.2531205;1.347438,0.05648465;0.2188499;1.338784,0.02370092;0.2177052;1.132981,-0.07744052;0.3462536;1.013979,-0.1222323;0.4229451;0.9731416,-0.1721909;-0.286437;1.135699,-0.06997663;-0.1379303;1.417295,-0.002496059;-0.1350196;1.39281,0
3802,-0.05979152;0.2594445;1.342555,0.05651202;0.2218931;1.338356,0.01157998;0.2085435;1.135299,-0.1008045;0.3019015;0.9942242,-0.15865;0.3736717;0.9399875,-0.1720093;-0.2864895;1.135648,-0.07010758;-0.1397276;1.416723,-0.002472963;-0.1365976;1.391083,0
3834,-0.05726881;0.2624046;1.338475,0.05685483;0.2240704;1.335728,-0.004759801;0.1865901;1.140256,-0.1216185;0.2502318;0.9862517,-0.1906834;0.3112834;0.9155679,-0.171738;-0.2867538;1.13558,-0.07016627;-0.1406638;1.416651,-0.002433659;-0.1369772;1.390601,0
3870,-0.057047;0.2623306;1.33913,0.05805176;0.2258485;1.334124,-0.02501493;0.1797005;1.148857,-0.14469;0.2083662;0.9864547,-0.2225605;0.2477887;0.8972204,-0.1718851;-0.2866564;1.135829,-0.06967955;-0.1412942;1.417104,-0.001819333;-0.1371961;1.390669,0
3902,-0.05705758;0.2623874;1.339387,0.0581407;0.2269149;1.329131,-0.03566023;0.156425;1.15734,-0.1540813;0.1490991;0.9915175,-0.2473593;0.1771983;0.8882153,-0.1717199;-0.2859703;1.136858,-0.06966854;-0.1391985;1.417569,-0.002159514;-0.1353358;1.390305,0
3936,-0.05711504;0.2623775;1.339453,0.05752419;0.2268497;1.32427,-0.03683073;0.1230131;1.171076,-0.1614641;0.1018193;1.011218,-0.2619362;0.1036033;0.8943663,-0.1695095;-0.2879248;1.140892,-0.06948536;-0.1363845;1.418041,-0.002396177;-0.1327297;1.390158,0
4015,-0.05973317;0.2598416;1.340818,0.05180031;0.2129999;1.287461,-0.04987396;0.07765816;1.16847,-0.1874228;-0.006671204;1.045192,-0.277768;-0.04079816;0.9487649,-0.1695337;-0.2877952;1.141922,-0.07010794;-0.1350883;1.417609,-0.005433478;-0.1308874;1.388025,0
4110,-0.06803201;0.2532526;1.336526,0.05052146;0.2143778;1.293304,-0.04410857;0.04775925;1.219684,-0.1293039;-0.08000986;1.153331,-0.1682507;-0.1282448;1.140807,-0.178097;-0.2691548;1.131375,-0.07430352;-0.1339276;1.41363,-0.01267128;-0.1291576;1.380142,0
4132,-0.07079922;0.2510259;1.335112,0.04696063;0.2102259;1.293313,-0.04349357;0.03864239;1.227214,-0.122414;-0.08200857;1.168653,-0.1512565;-0.1422634;1.170817,-0.1785859;-0.2698904;1.130749,-0.07544947;-0.1355616;1.412115,-0.01438284;-0.1312575;1.377367,0
4168,-0.07387188;0.2481193;1.332944,0.04375486;0.2047155;1.291575,-0.03717359;0.02464918;1.239141,-0.09676461;-0.105445;1.198112,-0.1466541;-0.170222;1.18907,-0.1790516;-0.2715915;1.130333,-0.07601345;-0.137789;1.41102,-0.01497934;-0.1335761;1.37549,0
4200,-0.07536475;0.246464;1.33199,0.04510292;0.2054926;1.29412,-0.02993601;0.0222424;1.244556,-0.09678233;-0.1026959;1.198061,-0.1382243;-0.1457966;1.193105,-0.179596;-0.2723187;1.129865,-0.07649327;-0.1390488;1.409867,-0.01525834;-0.1347328;1.373734,0
4362,-0.07495205;0.245977;1.331943,0.04727058;0.2087252;1.298481,-0.0209818;0.0247069;1.240921,-0.1018742;-0.09419263;1.185898,-0.1382877;-0.1490295;1.168515,-0.1794683;-0.2719223;1.129984,-0.07666928;-0.1395597;1.409022,-0.01537159;-0.1349819;1.372462,0
4379,-0.07545233;0.2451963;1.331866,0.04600581;0.2040084;1.294629,-0.02166284;0.01926947;1.239133,-0.1020122;-0.09537123;1.183962,-0.131668;-0.1446002;1.169074,-0.1791658;-0.2714588;1.129891,-0.07659344;-0.1399259;1.408818,-0.01529916;-0.1352813;1.372275,0
4399,-0.07270054;0.247601;1.332275,0.04588109;0.2031252;1.294458,-0.01984764;0.01775689;1.238693,-0.1016322;-0.09645665;1.182618,-0.1308572;-0.1420725;1.166106,-0.1789535;-0.2711953;1.129826,-0.07648792;-0.1401238;1.408642,-0.01510457;-0.1355993;1.371996,0
4435,-0.07088965;0.2491975;1.332985,0.04596189;0.2025754;1.294652,-0.01869411;0.01788277;1.239831,-0.1013779;-0.09710714;1.182737,-0.1322142;-0.1435932;1.171324,-0.178445;-0.271003;1.130494,-0.07640119;-0.1402958;1.408694,-0.01506569;-0.1356607;1.371988,0
4468,-0.07190101;0.2476264;1.332982,0.04777845;0.2056476;1.297078,-0.01722562;0.02026304;1.240314,-0.1011641;-0.09728792;1.182474,-0.1317098;-0.1423247;1.167189,-0.1779016;-0.2710551;1.13045,-0.07620727;-0.1403404;1.408482,-0.01483288;-0.135579;1.371772,0
4503,-0.07022045;0.2488744;1.332844,0.04860561;0.2066417;1.297655,-0.01670267;0.02150099;1.24033,-0.1006376;-0.09706123;1.18187,-0.1317731;-0.1415982;1.164773,-0.1775056;-0.2708504;1.129958,-0.07590934;-0.14054;1.408056,-0.01448119;-0.1356133;1.371447,0
4532,-0.06882975;0.2501457;1.333548,0.04877949;0.2044018;1.297365,-0.01647269;0.01984565;1.240075,-0.1003407;-0.09699114;1.18211,-0.1344338;-0.1440585;1.168604,-0.177328;-0.2708032;1.13019,-0.07586565;-0.1405947;1.408148,-0.01447969;-0.135657;1.371488,0
4567,-0.06797289;0.2507679;1.333688,0.04886116;0.2029054;1.296433,-0.01530535;0.02076577;1.240252,-0.1130996;-0.1198147;1.16913,-0.1453865;-0.1727797;1.16783,-0.1771192;-0.2707841;1.130183,-0.07581581;-0.1406613;1.408163,-0.01446359;-0.1357418;1.371502,0
4600,-0.06714664;0.2513671;1.33392,0.0500877;0.2053484;1.298365,-0.0145488;0.02120377;1.240236,-0.1027089;-0.1059908;1.174903,-0.1360118;-0.1493946;1.162547,-0.1767487;-0.2707595;1.130257,-0.07566744;-0.1405667;1.408161,-0.01427802;-0.1355675;1.371476,0
4634,-0.06634127;0.2519159;1.333845,0.05085229;0.206256;1.298952,-0.01346185;0.02192443;1.239553,-0.09988388;-0.1026732;1.174313,-0.1311069;-0.1461944;1.157965,-0.1764716;-0.2701854;1.129883,-0.07544894;-0.1404265;1.408018,-0.01402129;-0.1354545;1.37133,0
4668,-0.06679358;0.2505643;1.3342,0.05167011;0.2070731;1.300003,-0.01142415;0.02312978;1.239889,-0.09773591;-0.0996538;1.174461,-0.1306416;-0.1486609;1.157289,-0.1764695;-0.2696058;1.129906,-0.07525177;-0.1402698;1.40811,-0.01382383;-0.1353434;1.371322,0
4699,-0.06715184;0.2494556;1.33403,0.05214564;0.207398;1.300283,-0.009158012;0.02408512;1.239728,-0.09609246;-0.09844784;1.174147,-0.1350713;-0.1634559;1.153883,-0.1765181;-0.2689157;1.129426,-0.07509933;-0.1401514;1.40802,-0.01371115;-0.1352792;1.371275,0
4732,-0.06580684;0.2506772;1.334149,0.05266529;0.2077698;1.300539,-0.006237082;0.02577223;1.239327,-0.093045;-0.09667255;1.17302,-0.1174507;-0.1399226;1.152832,-0.1764855;-0.2684375;1.129075,-0.074866;-0.1400748;1.407899,-0.0134478;-0.1351416;1.371251,0
4767,-0.06480442;0.2516074;1.334402,0.05324475;0.2081877;1.300907,-0.006310152;0.02394387;1.237808,-0.09090244;-0.0958344;1.172134,-0.1157026;-0.1403234;1.15228,-0.1764586;-0.2680167;1.128785,-0.0746496;-0.1399079;1.407889,-0.013225;-0.1350134;1.371182,0
4799,-0.06406466;0.2521822;1.334284,0.05366967;0.2084367;1.301066,-0.003426903;0.02554832;1.237653,-0.08864402;-0.0954619;1.17099,-0.1138355;-0.1407527;1.150329,-0.176387;-0.2679077;1.12765,-0.07437294;-0.1399217;1.407523,-0.01287683;-0.1349659;1.370836,0
4832,-0.06446441;0.2509601;1.334761,0.05453008;0.209344;1.301616,-0.0005249202;0.02729613;1.238558,-0.08766197;-0.09544644;1.170708,-0.1127458;-0.1420668;1.151779,-0.1764616;-0.2676837;1.127461,-0.07404158;-0.1396676;1.407358,-0.01253173;-0.1346545;1.370777,0
4902,-0.0626997;0.2526328;1.335071,0.05580463;0.2104972;1.302642,-0.0003222222;0.0241729;1.238618,-0.08482295;-0.09580347;1.169349,-0.1062914;-0.1428815;1.149482,-0.1760528;-0.2675333;1.126822,-0.07323576;-0.1393101;1.407048,-0.01163864;-0.1341727;1.370707,0
5003,-0.06188164;0.2528455;1.335464,0.05738618;0.2116549;1.303858,0.02252561;0.02031499;1.239464,-0.06691496;-0.1186143;1.151864,-0.1025006;-0.1829059;1.11714,-0.1752842;-0.2682484;1.125576,-0.07336988;-0.1388099;1.405056,-0.01173766;-0.1337901;1.369228,0
5032,-0.06146636;0.253395;1.335642,0.05799326;0.2119989;1.304381,0.04605086;0.03945624;1.243396,-0.05220038;-0.111012;1.150546,-0.08057668;-0.1773769;1.114542,-0.1743254;-0.2708457;1.125014,-0.07365358;-0.1385571;1.403889,-0.01219044;-0.1338594;1.367709,0
5067,-0.06167556;0.2523668;1.336047,0.05868328;0.2123254;1.304838,0.04603129;0.02291157;1.237453,-0.01944083;-0.09975493;1.15028,-0.04765169;-0.1626266;1.117625,-0.174071;-0.2739984;1.123778,-0.07066713;-0.1394745;1.398084,-0.01001912;-0.1344729;1.362298,0
5099,-0.06180115;0.251664;1.336269,0.0594339;0.2127074;1.30532,0.05218261;0.02600835;1.238067,-0.01239292;-0.1151771;1.139989,-0.03090833;-0.1797444;1.105664,-0.1752404;-0.2787793;1.124476,-0.06909972;-0.1396485;1.396542,-0.008324318;-0.1347263;1.360448,0
5133,-0.06114564;0.2527105;1.336069,0.06274386;0.2102188;1.305787,0.06091078;0.01958462;1.234885,0.02592503;-0.09989379;1.148663,0.009731149;-0.1716282;1.121322,-0.1755789;-0.2812609;1.125761,-0.0680665;-0.139263;1.39196,-0.007324447;-0.1349833;1.3568,0
5168,-0.06029747;0.2534882;1.336109,0.06542805;0.2100989;1.309313,0.06864107;0.01882126;1.236949,0.0363366;-0.1496566;1.129133,0.02018649;-0.1934922;1.10033,-0.175141;-0.2847667;1.128811,-0.05944341;-0.1410229;1.386017,-0.00132072;-0.1352852;1.353351,0
5199,-0.06069378;0.2521711;1.335898,0.0667714;0.2094591;1.309243,0.07654104;0.01754438;1.237589,0.05537375;-0.152769;1.129945,0.04361582;-0.2157688;1.08573,-0.1744994;-0.2861964;1.129184,-0.0584745;-0.1411766;1.384961,-0.0004837041;-0.1355199;1.35286,0
5233,-0.06005194;0.2527114;1.335737,0.06819508;0.2091401;1.310064,0.08613718;0.01666015;1.242176,0.08094491;-0.1586694;1.143509,0.0715462;-0.2194757;1.101204,-0.1744379;-0.286107;1.129359,-0.05705412;-0.1417511;1.383775,0.001200845;-0.1362138;1.352102,0
5267,-0.06035655;0.2512981;1.336514,0.07034221;0.2089163;1.312853,0.09553729;0.014561;1.254845,0.08585377;-0.1583675;1.150052,0.08072934;-0.2224191;1.106338,-0.1742352;-0.287086;1.130469,-0.05600401;-0.1420246;1.383335,0.002524761;-0.1365947;1.35206,0
5301,-0.06033007;0.2500635;1.338115,0.06960558;0.2109869;1.314259,0.1010168;0.01608744;1.262611,0.089538;-0.1558542;1.156311,0.08778831;-0.2232568;1.112672,-0.174299;-0.2875936;1.131633,-0.05519489;-0.142089;1.383203,0.003557272;-0.1365997;1.352302,0
5333,-0.05945998;0.250956;1.337794,0.06927691;0.2119126;1.314831,0.1046044;0.01692629;1.266988,0.09240355;-0.1558901;1.162297,0.0891709;-0.2189046;1.117715,-0.1738765;-0.2879951;1.131768,-0.05439273;-0.1420958;1.382778,0.004325763;-0.1366143;1.352274,0
5370,-0.0591753;0.2496618;1.339218,0.06912757;0.2129439;1.315892,0.1057337;0.01738452;1.272564,0.09461813;-0.1560468;1.168854,0.09142313;-0.2227539;1.120527,-0.1732761;-0.2879992;1.132441,-0.0524201;-0.1423708;1.382174,0.006030746;-0.1367155;1.352298,0
5401,-0.05888522;0.2491092;1.339906,0.06898771;0.2134734;1.316565,0.1064083;0.01804011;1.273421,0.09554411;-0.1562834;1.171284,0.09116468;-0.2226199;1.121373,-0.1726117;-0.2881818;1.132611,-0.05209683;-0.1423725;1.38203,0.006451678;-0.1367243;1.352338,0
5435,-0.05865183;0.2485866;1.340333,0.07371181;0.2107072;1.320532,0.1074586;0.01530861;1.273563,0.09621613;-0.1593663;1.172135,0.09172469;-0.2214831;1.122239,-0.1715472;-0.2880922;1.132516,-0.05203146;-0.142377;1.381983,0.006665187;-0.1368349;1.352407,0
5468,-0.05741496;0.250195;1.339922,0.07588053;0.2093968;1.32252,0.1079249;0.01392021;1.274523,0.0962028;-0.1610504;1.173711,0.09175531;-0.2213439;1.124273,-0.1697785;-0.2888716;1.132211,-0.05193134;-0.1423941;1.381908,0.006876855;-0.1369692;1.352468,0
5499,-0.05623649;0.2512901;1.339328,0.07483339;0.2104649;1.322,0.1076582;0.01495913;1.274794,0.0966839;-0.1594881;1.172928,0.08894391;-0.2334599;1.112997,-0.1684133;-0.2892908;1.131833,-0.05125363;-0.142679;1.381353,0.007754317;-0.13717;1.352016,0
5532,-0.0555005;0.2521362;1.339368,0.07427999;0.2112153;1.322065,0.1075205;0.01563273;1.275628,0.09664071;-0.1592385;1.174527,0.09054653;-0.2338345;1.115059,-0.1677574;-0.2896264;1.131963,-0.05116758;-0.1426087;1.381327,0.007847058;-0.1371433;1.352093,0
5567,-0.05499339;0.2526509;1.339446,0.07788654;0.2088676;1.325843,0.1082533;0.01343985;1.2763,0.09694818;-0.1612225;1.174884,0.09178348;-0.2338957;1.115937,-0.1672582;-0.289968;1.1323,-0.05088948;-0.1428772;1.381277,0.00836111;-0.1376164;1.352346,0
5601,-0.05461634;0.2530458;1.339505,0.07982179;0.2073828;1.327127,0.1086899;0.01194938;1.276554,0.09679322;-0.1625914;1.174998,0.09146261;-0.2327184;1.117163,-0.1669872;-0.2900163;1.132512,-0.05068617;-0.1430882;1.381236,0.008744351;-0.137958;1.352554,0
5633,-0.05426229;0.2534285;1.339408,0.07779966;0.2089794;1.325791,0.1083501;0.01342305;1.277039,0.09695091;-0.1612571;1.175669,0.09117026;-0.2306191;1.117008,-0.1668029;-0.2900042;1.132413,-0.05052985;-0.1430807;1.381108,0.008908161;-0.1379157;1.352524,0
5667,-0.05401567;0.2536702;1.339311,0.07998375;0.2071427;1.326919,0.1086983;0.01153293;1.277101,0.09694399;-0.1628268;1.175204,0.0960242;-0.2009664;1.135409,-0.1667348;-0.2899879;1.132395,-0.05050302;-0.1430267;1.381071,0.008927426;-0.1379491;1.352607,0
5700,-0.05381076;0.2538267;1.339178,0.0811761;0.2059191;1.3272,0.1086514;0.01019518;1.277098,0.09696933;-0.1638418;1.174618,0.09557746;-0.2020664;1.133136,-0.1666211;-0.2899632;1.132248,-0.05021487;-0.1432629;1.380772,0.009261106;-0.1382136;1.352558,0
5732,-0.05366955;0.2540166;1.339068,0.07844172;0.2079984;1.325514,0.1077801;0.01205103;1.277833,0.09688468;-0.1621047;1.175467,0.09566795;-0.1998214;1.135074,-0.1664934;-0.2899424;1.132179,-0.05016951;-0.1431409;1.38065,0.009271328;-0.1381713;1.352572,0
5767,-0.05355791;0.2541319;1.339121,0.08030816;0.2062825;1.327183,0.1078451;0.01032074;1.278295,0.09678845;-0.1634884;1.175338,0.09608176;-0.20113;1.13706,-0.1664274;-0.2899487;1.132335,-0.05003964;-0.1432392;1.380641,0.009472611;-0.1383214;1.352691,0
5802,-0.05344735;0.2542388;1.339113,0.07797593;0.2080615;1.325889,0.1072568;0.01198933;1.278826,0.09665094;-0.1620877;1.176291,0.09624679;-0.1996466;1.136171,-0.1659757;-0.2903667;1.132063,-0.04969709;-0.1433432;1.380507,0.009804532;-0.1383005;1.352616,0
5832,-0.05334682;0.2543371;1.339029,0.07979129;0.2061441;1.326028,0.1073235;0.009957674;1.278276,0.09647208;-0.1636975;1.175024,0.09539358;-0.1998345;1.134381,-0.1658029;-0.2900403;1.131474,-0.04966502;-0.1433167;1.380432,0.009816541;-0.1383209;1.352615,0
5867,-0.05327706;0.2544536;1.339037,0.08148137;0.205042;1.326937,0.1075246;0.008817003;1.278368,0.09647492;-0.1645821;1.17469,0.09626016;-0.2024302;1.134961,-0.165341;-0.2908509;1.131125,-0.04967406;-0.1432808;1.380445,0.009784679;-0.1383352;1.352685,0
5900,-0.05320068;0.254557;1.33901,0.07842299;0.2074272;1.325085,0.1068806;0.01109171;1.278784,0.09635437;-0.1626214;1.175594,0.09607701;-0.1996151;1.13527,-0.1653085;-0.2908207;1.13112,-0.04963294;-0.1431594;1.380351,0.009782526;-0.1382867;1.352681,0
5932,-0.05309332;0.2546524;1.338935,0.08105657;0.2053854;1.325699,0.1073392;0.008929568;1.27847,0.0963207;-0.164454;1.174761,0.09592696;-0.2007354;1.134596,-0.1652658;-0.2907509;1.131114,-0.04965004;-0.1431291;1.380307,0.009760961;-0.1383168;1.352692,0
5968,-0.05301028;0.2546976;1.338913,0.08212502;0.2044373;1.32617,0.1074904;0.007978756;1.278349,0.09620732;-0.1652346;1.174374,0.09575366;-0.2025187;1.133559,-0.1652047;-0.2907167;1.131109,-0.04952745;-0.1433361;1.380156,0.009927398;-0.1385535;1.35259,0
6002,-0.05291772;0.2547311;1.338876,0.0830953;0.2036208;1.326536,0.107625;0.007149469;1.278254,0.09613696;-0.1659107;1.174037,0.09554007;-0.202851;1.133369,-0.1651125;-0.2907807;1.131101,-0.04942905;-0.1435292;1.380069,0.01008658;-0.138813;1.352534,0
6035,-0.05282727;0.2547712;1.338841,0.08408928;0.202816;1.326843,0.1077392;0.006325138;1.278128,0.09608871;-0.16658;1.173663,0.09538706;-0.2031726;1.133504,-0.165117;-0.2907416;1.131065,-0.0493801;-0.1436347;1.380013,0.01016905;-0.138967;1.35253,1
6068,-0.05276771;0.2548056;1.338828,0.08507375;0.2020113;1.327261,0.1077589;0.005522741;1.277978,0.09614073;-0.1672467;1.173278,0.09530353;-0.2030442;1.133393,-0.1650847;-0.290731;1.131062,-0.04938007;-0.1437399;1.379956,0.01019952;-0.1391539;1.352476,1
6100,-0.0526574;0.2548544;1.338795,0.08561619;0.2016997;1.327394,0.107672;0.005195311;1.277833,0.09607434;-0.1675597;1.173107,0.0950891;-0.2035292;1.133005,-0.165031;-0.2906889;1.131058,-0.04931614;-0.1438561;1.379923,0.01030556;-0.1393122;1.352474,1
6133,-0.0525047;0.2548832;1.33856,0.08603986;0.2011924;1.327176,0.1073753;0.004683326;1.277242,0.09601807;-0.1680118;1.172387,0.09452401;-0.2043514;1.128967,-0.164902;-0.2905454;1.130823,-0.04929257;-0.144052;1.379635,0.01037511;-0.1395785;1.352273,1
6167,-0.05237418;0.2549342;1.33856,0.0863895;0.201004;1.327291,0.1073403;0.004472349;1.277266,0.09594277;-0.1682121;1.172398,0.09548334;-0.2049064;1.131345,-0.1646164;-0.2906964;1.13067,-0.04925469;-0.1441011;1.379622,0.01043362;-0.1396532;1.352264,1
6200,-0.05225135;0.2549992;1.338447,0.08155251;0.2049661;1.32466,0.1065639;0.008279487;1.277747,0.09611993;-0.1649519;1.17371,0.09600587;-0.1996822;1.132888,-0.1646173;-0.2904484;1.130549,-0.04931129;-0.1439269;1.379492,0.0103527;-0.1395546;1.352208,1
