Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3099,0.1548877;-0.2178112;1.10546,0.1051532;-0.1650202;1.115674,-0.005075377;0.003742407;1.185542,-0.1151152;0.2023876;1.23977,0.007814259;0.2215789;1.285712,-0.05314541;-0.1777043;1.377973,0.008281225;-0.1813485;1.416729,0.1654543;-0.234625;1.148438,0
3130,0.1415983;-0.2206037;1.085393,0.09142132;-0.1698593;1.101857,-0.009199784;0.001430873;1.180558,-0.1155692;0.2025018;1.240072,0.007482646;0.2214602;1.285515,-0.05269106;-0.1775028;1.377141,0.008653769;-0.1811186;1.416457,0.1593867;-0.2387319;1.142763,0
3164,0.1208287;-0.2303156;1.068373,0.08570111;-0.1699563;1.103215,-0.04536192;0.006407918;1.182116,-0.1165808;0.2029775;1.241352,0.008788123;0.2220273;1.286275,-0.05363975;-0.1763954;1.377473,0.007915025;-0.1800135;1.417458,0.1573914;-0.2418586;1.143601,0
3197,0.09750765;-0.2390166;1.057784,0.06256386;-0.1802156;1.091777,-0.04865278;0.006920463;1.180773,-0.1175955;0.2036685;1.24247,0.008144774;0.221974;1.286308,-0.05441184;-0.1760566;1.376483,0.007257677;-0.1798999;1.417135,0.1588821;-0.2429066;1.142888,0
3229,0.07103289;-0.2570318;1.047566,0.03814492;-0.1946487;1.083087,-0.05720801;0.005923382;1.17803,-0.1184045;0.2042741;1.243181,0.00724385;0.2220462;1.286261,-0.05853212;-0.1748435;1.373524,0.003451062;-0.179484;1.415038,0.1587431;-0.2433858;1.142792,0
3265,0.04219918;-0.2848094;1.03546,0.01936718;-0.2412206;1.060725,-0.07179507;0.003030084;1.176055,-0.1183676;0.204895;1.242608,0.008192395;0.2230245;1.286982,-0.05852566;-0.1744027;1.373147,0.003790351;-0.1787937;1.414851,0.156688;-0.2440279;1.143437,0
3298,-0.002858479;-0.2795897;1.036412,-0.01899983;-0.2289842;1.066892,-0.08195864;0.00186872;1.175527,-0.1186888;0.2057957;1.241857,0.008676854;0.2235141;1.287161,-0.05851433;-0.1740645;1.373375,0.004482688;-0.1777715;1.415471,0.1554995;-0.2450885;1.145911,0
3329,-0.03785426;-0.2900678;1.04597,-0.04495422;-0.2373418;1.071711,-0.1014024;-0.0002374846;1.181966,-0.1196378;0.2074635;1.243042,0.009724789;0.224632;1.289679,-0.0571899;-0.1731708;1.378085,0.006826497;-0.1763316;1.420034,0.1560356;-0.2480216;1.151399,0
3365,-0.07553925;-0.299252;1.048514,-0.07876502;-0.233404;1.078778,-0.1114234;-0.000758992;1.183339,-0.1204304;0.2078204;1.243112,0.008560644;0.2243697;1.289435,-0.0546126;-0.1740137;1.38066,0.009990659;-0.1764437;1.42184,0.1560621;-0.248351;1.151839,0
3397,-0.108184;-0.3005317;1.054256,-0.1113579;-0.2429122;1.088078,-0.1237466;-0.00151789;1.186768,-0.121869;0.207838;1.243706,0.007861032;0.2241962;1.289361,-0.05025735;-0.1756259;1.38434,0.01448181;-0.1771401;1.42417,0.1558748;-0.2486026;1.152209,0
3430,-0.1344092;-0.3046289;1.066659,-0.1370491;-0.2443816;1.099648,-0.1388195;-0.003042298;1.1962,-0.1239761;0.2077379;1.245223,0.008130029;0.2248658;1.290646,-0.04904759;-0.1756804;1.38984,0.01645865;-0.1766084;1.428168,0.1549588;-0.2499501;1.154697,0
3465,-0.1515651;-0.3046013;1.080485,-0.1481427;-0.2433536;1.109126,-0.150753;-0.006937346;1.20292,-0.1253432;0.2070268;1.246439,0.007028273;0.2246419;1.290535,-0.04875083;-0.1760073;1.393126,0.0171967;-0.1766272;1.430209,0.1545164;-0.2505512;1.155798,0
3499,-0.159111;-0.2822186;1.095829,-0.1619592;-0.2225598;1.125992,-0.1604422;-0.007716202;1.210127,-0.1269034;0.20626;1.249395,0.005943927;0.2244777;1.29049,-0.04964572;-0.1761977;1.396648,0.01699456;-0.1767326;1.4324,0.1539806;-0.2513488;1.157198,0
3530,-0.1600468;-0.2778255;1.097801,-0.1634736;-0.2197388;1.12758,-0.166798;-0.009008945;1.212534,-0.1282056;0.2057327;1.25132,0.004938696;0.224219;1.290275,-0.04923059;-0.1767647;1.399032,0.01762937;-0.1770914;1.434002,0.1536771;-0.2516028;1.157671,0
3565,-0.1622156;-0.2782788;1.096947,-0.164777;-0.218742;1.129126,-0.1696822;-0.01021132;1.215824,-0.1295806;0.2054025;1.253421,0.003852532;0.2240166;1.290169,-0.05015739;-0.1770746;1.401199,0.01706831;-0.1774405;1.435431,0.1535448;-0.2516907;1.157992,0
3598,-0.1608449;-0.2875665;1.09083,-0.1643391;-0.2291533;1.126348,-0.1699793;-0.01039506;1.217052,-0.1334354;0.2037149;1.256159,0.003126903;0.2238579;1.289984,-0.04959406;-0.1777451;1.40255,0.01762956;-0.1778501;1.436378,0.1532019;-0.2519765;1.158511,0
3629,-0.1599334;-0.2887548;1.086299,-0.162887;-0.2343922;1.122297,-0.169137;-0.0119057;1.218397,-0.1357246;0.2026799;1.256405,0.002246689;0.223628;1.289365,-0.04942304;-0.1780389;1.402547,0.01790106;-0.1780326;1.436317,0.1529121;-0.2519724;1.15826,0
3666,-0.1571288;-0.2955381;1.088751,-0.1606386;-0.2383752;1.122243,-0.1677291;-0.01292825;1.220189,-0.1383114;0.2021286;1.258359,0.001508637;0.2235451;1.289259,-0.0496206;-0.1781293;1.402946,0.01781924;-0.1780534;1.436661,0.1527397;-0.2520739;1.158418,0
3699,-0.154753;-0.2985003;1.087781,-0.1592757;-0.2416125;1.121426,-0.1655781;-0.01362585;1.222203,-0.1401206;0.2015416;1.259331,0.0009441694;0.2234541;1.289129,-0.04974106;-0.1782587;1.403276,0.01781298;-0.1780871;1.43691,0.1524018;-0.2522159;1.158605,0
3730,-0.1520713;-0.2982791;1.088717,-0.1573865;-0.2430704;1.122235,-0.1639305;-0.01425986;1.223754,-0.1415484;0.2007468;1.259662,0.0001701411;0.2233693;1.288887,-0.05183595;-0.1783471;1.403205,0.01624134;-0.1782063;1.436916,0.1522448;-0.2522929;1.158728,0
3766,-0.1506029;-0.2990613;1.08977,-0.1563872;-0.243788;1.122689,-0.1630898;-0.01424551;1.224437,-0.1431878;0.1999032;1.26014,-0.0003318227;0.2233117;1.288741,-0.05223199;-0.1784528;1.403393,0.0159829;-0.1782357;1.437063,0.1521065;-0.2523852;1.159041,0
3797,-0.150241;-0.2994491;1.087982,-0.1556525;-0.2446971;1.122602,-0.1623847;-0.01449898;1.224568,-0.1447152;0.1988835;1.259585,-0.0006628319;0.2237606;1.288144,-0.05248044;-0.1785712;1.403414,0.01581155;-0.1782778;1.437082,0.1520654;-0.2524406;1.159174,0
3830,-0.1496069;-0.299166;1.086113,-0.1548987;-0.2463109;1.121269,-0.1615732;-0.01539156;1.224256,-0.1460342;0.1978291;1.258768,-0.0009798277;0.2236204;1.287757,-0.05213218;-0.1788942;1.403395,0.01611506;-0.1783737;1.437136,0.1520487;-0.2524852;1.159223,0
3864,-0.1491036;-0.3024998;1.08484,-0.1544424;-0.247761;1.120099,-0.1606538;-0.01744656;1.22347,-0.1470793;0.196714;1.25815,-0.0008680583;0.2240485;1.287076,-0.0521939;-0.1790792;1.403349,0.01609677;-0.1784161;1.437159,0.1521639;-0.2524945;1.159356,0
3899,-0.1483288;-0.304224;1.082394,-0.1539095;-0.2492519;1.118443,-0.1596493;-0.02202506;1.221653,-0.1478417;0.1956665;1.257512,-0.001188757;0.2240025;1.286676,-0.05244987;-0.1792161;1.40328,0.01593948;-0.1784344;1.437235,0.1523706;-0.2525059;1.159603,0
3935,-0.1486062;-0.3044776;1.082411,-0.1537564;-0.2492234;1.118745,-0.1594502;-0.0221004;1.221786,-0.148381;0.1946921;1.257334,-0.00118258;0.2251429;1.285009,-0.05255989;-0.1794252;1.403293,0.01587878;-0.178499;1.437377,0.152571;-0.252388;1.159739,0
3965,-0.1484231;-0.3051542;1.082786,-0.1536866;-0.2492534;1.118808,-0.1591689;-0.02240761;1.222183,-0.1489104;0.1940636;1.25758,-0.001565101;0.2250944;1.284723,-0.05263659;-0.1795227;1.403385,0.0158415;-0.1784933;1.437561,0.1527853;-0.2522783;1.159866,0
3998,-0.1480382;-0.302578;1.081531,-0.1535865;-0.2492179;1.118876,-0.1590187;-0.02248093;1.222149,-0.1476365;0.1946903;1.257612,-0.002149123;0.225115;1.284016,-0.05274972;-0.1795514;1.403332,0.01580876;-0.1784846;1.437539,0.1528693;-0.2522409;1.159852,1
4033,-0.1480876;-0.3039316;1.08226,-0.1535139;-0.2492796;1.118937,-0.1589431;-0.02253883;1.222216,-0.1484446;0.1940959;1.257987,-0.002597971;0.2252674;1.28349,-0.05275458;-0.1796164;1.403344,0.01581389;-0.1784867;1.437539,0.1529448;-0.2522595;1.159927,1
4067,-0.1479539;-0.3056722;1.084138,-0.1530706;-0.2497827;1.120093,-0.1587764;-0.02277179;1.223033,-0.1473397;0.1948824;1.258616,-0.002961679;0.2254706;1.283274,-0.05283608;-0.1796254;1.403667,0.01579206;-0.178437;1.437745,0.1531365;-0.2525859;1.160605,1
4099,-0.1480284;-0.3036548;1.083265,-0.1528257;-0.2499138;1.12048,-0.1586544;-0.02272501;1.223297,-0.1465983;0.1954223;1.258901,-0.003416311;0.2256245;1.282908,-0.0530794;-0.1796514;1.403657,0.01564413;-0.1784335;1.4377,0.1531615;-0.2526802;1.160701,1
4133,-0.1476999;-0.3034221;1.083474,-0.1524414;-0.2494371;1.121475,-0.1586204;-0.02274618;1.223401,-0.146139;0.1958153;1.259159,-0.003725249;0.2257732;1.282649,-0.05278426;-0.1797242;1.403826,0.01596017;-0.1784095;1.437752,0.1531686;-0.2526799;1.160698,1
4235,-0.1482984;-0.3005532;1.086937,-0.1526463;-0.2430634;1.124712,-0.1588955;-0.02256753;1.22516,-0.145285;0.1966731;1.259877,-0.004596733;0.226018;1.282239,-0.05301772;-0.1798448;1.404163,0.01588343;-0.1783675;1.437956,0.153226;-0.2523992;1.160607,1
4288,-0.1480598;-0.3012267;1.08474,-0.1532637;-0.2451344;1.122954,-0.1590725;-0.02322547;1.225199,-0.1451557;0.1967896;1.259957,-0.004856986;0.2260727;1.282142,-0.05325312;-0.179876;1.404191,0.01570555;-0.1783733;1.437976,0.1532153;-0.2523536;1.160604,1
4347,-0.1486761;-0.3039887;1.082729,-0.153707;-0.247894;1.120447,-0.1591848;-0.02312472;1.225256,-0.144997;0.1969792;1.260028,-0.005238611;0.2260833;1.281981,-0.05341192;-0.1799297;1.404164,0.0155915;-0.1783585;1.437987,0.153258;-0.251926;1.160291,1
4411,-0.1486557;-0.3047047;1.081395,-0.1538714;-0.2494406;1.118319,-0.1593832;-0.02318045;1.225027,-0.1448652;0.1971196;1.260022,-0.005667985;0.226031;1.281768,-0.0542247;-0.1799732;1.403647,0.01492646;-0.1783458;1.437565,0.1532191;-0.2518465;1.16016,1
4432,-0.1480448;-0.3058542;1.079878,-0.153826;-0.2501566;1.11761,-0.1594105;-0.02316966;1.224976,-0.1448497;0.1971401;1.260015,-0.005857017;0.2259832;1.281677,-0.05431661;-0.1800077;1.403637,0.01484274;-0.1783597;1.437549,0.153238;-0.251831;1.160104,1
4465,-0.1482037;-0.3086728;1.082071,-0.153626;-0.2506111;1.11757,-0.1594835;-0.02313832;1.225226,-0.1497371;0.1947519;1.262045,-0.005951117;0.2259696;1.281721,-0.05428591;-0.1801379;1.403893,0.01486895;-0.1783332;1.437907,0.1533958;-0.2519808;1.16052,1
4499,-0.1476606;-0.3110817;1.078335,-0.1539524;-0.2565081;1.114988,-0.1594794;-0.02313078;1.22523,-0.1518169;0.1938712;1.26227,-0.006163176;0.2258277;1.28162,-0.05466165;-0.1812973;1.402256,0.01417633;-0.1793862;1.436353,0.1534656;-0.2519065;1.160473,1
4530,-0.1468887;-0.3135422;1.076903,-0.1534827;-0.2596131;1.113224,-0.159482;-0.02313829;1.225233,-0.1505952;0.1944902;1.261844,-0.006239831;0.225772;1.281609,-0.05466989;-0.1812802;1.40231,0.01417951;-0.1793488;1.436433,0.1535443;-0.251785;1.160357,1
4568,-0.1471191;-0.3135597;1.077057,-0.15322;-0.2592074;1.113328,-0.1594981;-0.02469119;1.224369,-0.149615;0.1949169;1.261532,-0.006320885;0.2256867;1.281572,-0.05466639;-0.1813106;1.402337,0.01418829;-0.1793627;1.436461,0.1535506;-0.2518199;1.160392,1
4599,-0.1476154;-0.3135066;1.07715,-0.1532789;-0.2588549;1.113325,-0.1596366;-0.02551562;1.223676,-0.1514649;0.193604;1.261251,-0.006397945;0.2256194;1.281494,-0.0547729;-0.1813587;1.402393,0.0141108;-0.1793542;1.436521,0.1535355;-0.2518661;1.16043,1
4632,-0.1482004;-0.313351;1.077093,-0.1533946;-0.2586388;1.113079,-0.1598323;-0.02654854;1.223215,-0.15248;0.19292;1.261088,-0.006440887;0.225554;1.281449,-0.05476958;-0.1814114;1.402417,0.0141157;-0.1793603;1.436543,0.1535401;-0.2518666;1.160453,1
4665,-0.1487002;-0.3143593;1.078221,-0.1535351;-0.2582783;1.11328,-0.1598852;-0.02641348;1.22318,-0.1532563;0.1924345;1.26123,-0.006476523;0.2255042;1.281452,-0.05493453;-0.1814756;1.402668,0.01399559;-0.1793503;1.43676,0.1535998;-0.25177;1.160408,1
4701,-0.1484025;-0.3157725;1.076003,-0.1538777;-0.2608441;1.111581,-0.1600167;-0.02640084;1.222902,-0.1538042;0.1921129;1.261115,-0.006515045;0.2254244;1.281411,-0.0549362;-0.181508;1.402716,0.01400274;-0.1793442;1.436803,0.1535289;-0.2518627;1.160525,1
4732,-0.1487995;-0.314003;1.078572,-0.1535234;-0.2587253;1.113666,-0.1600815;-0.02631779;1.222887,-0.1542036;0.1917912;1.261219,-0.006536814;0.2253703;1.281416,-0.05494424;-0.1815395;1.402941,0.01401131;-0.1793167;1.436971,0.1534765;-0.2519269;1.160622,1
4765,-0.148857;-0.3140208;1.078109,-0.1537881;-0.2581597;1.113734,-0.1602428;-0.02671308;1.222765,-0.151586;0.1933749;1.260853,-0.006548923;0.2253089;1.28142,-0.05500419;-0.181503;1.403075,0.01396726;-0.1792847;1.437126,0.1534574;-0.2519448;1.160693,1
4800,-0.1493707;-0.304637;1.083376,-0.1536602;-0.2470843;1.1199,-0.1602289;-0.02698172;1.222594,-0.1522761;0.1929787;1.260893,-0.00655217;0.2252642;1.28141,-0.05499818;-0.1815266;1.403161,0.01398234;-0.1792671;1.43724,0.1534253;-0.2519981;1.160772,1
4831,-0.1490915;-0.3040126;1.082466,-0.1536853;-0.2474959;1.119637,-0.1602133;-0.02741587;1.222403,-0.1527518;0.1926566;1.260819,-0.006540312;0.2252109;1.281381,-0.05496876;-0.1815326;1.403219,0.01401974;-0.1792451;1.437293,0.153371;-0.2520819;1.160857,1
4865,-0.1488822;-0.3045803;1.083348,-0.1536291;-0.2476626;1.119731,-0.1601304;-0.02741063;1.222453,-0.1505737;0.1938159;1.260686,-0.00653953;0.225173;1.281382,-0.05500393;-0.1815102;1.403257,0.01399977;-0.1792351;1.437336,0.1533692;-0.2520863;1.160866,1
4897,-0.1488444;-0.304298;1.082654,-0.1536307;-0.2477746;1.119751,-0.1599499;-0.02734324;1.22246,-0.1511853;0.1933777;1.260628,-0.006510238;0.2251291;1.281368,-0.05491833;-0.1815317;1.40328,0.01410273;-0.1792156;1.43738,0.1533587;-0.2521399;1.160931,1
4930,-0.1495324;-0.2989633;1.087955,-0.1536834;-0.2420718;1.123943,-0.1597922;-0.02708978;1.222731,-0.151694;0.1930394;1.260915,-0.006475843;0.2250904;1.28144,-0.05488617;-0.1814862;1.403779,0.01414797;-0.179126;1.437802,0.1534167;-0.2522546;1.161198,1
4969,-0.1495649;-0.2930819;1.088017,-0.1535937;-0.2421429;1.12395,-0.1594127;-0.02755419;1.222056,-0.1520342;0.1924582;1.260455,-0.006417364;0.2249917;1.281312,-0.05479236;-0.1815731;1.403529,0.01424119;-0.179162;1.437615,0.1535481;-0.251775;1.160456,1
5019,-0.1488433;-0.2953305;1.086774,-0.1535292;-0.2422243;1.123956,-0.159117;-0.02726919;1.221924,-0.1522824;0.1921221;1.260245,-0.005829858;0.2258837;1.280098,-0.05471724;-0.1816073;1.403464,0.01431366;-0.1791705;1.437571,0.1535445;-0.2519201;1.160577,1
5061,-0.1490624;-0.2964988;1.08686,-0.1534043;-0.2423087;1.124088,-0.1589394;-0.02709702;1.221901,-0.1523537;0.1920217;1.260243,-0.005793257;0.2257898;1.280162,-0.05468011;-0.1816073;1.403494,0.01436694;-0.1791569;1.43762,0.1535473;-0.2519282;1.160649,1
5079,-0.148621;-0.2898924;1.090279,-0.1533185;-0.2422988;1.123397,-0.1576985;-0.02925899;1.219177,-0.1524352;0.1918455;1.259727,-0.00576951;0.2256948;1.280115,-0.05493207;-0.1815855;1.403056,0.0142067;-0.1791344;1.43735,0.1535316;-0.2519508;1.160645,1
5099,-0.1508595;-0.2936957;1.085419,-0.1552124;-0.2455719;1.116199,-0.1553944;-0.03386929;1.217073,-0.1525383;0.1916891;1.259305,-0.00572694;0.2255962;1.280142,-0.05489429;-0.1816302;1.402883,0.01423894;-0.1791366;1.437319,0.1534926;-0.2521065;1.160843,1
5132,-0.1548526;-0.3001775;1.079348,-0.1573652;-0.2499172;1.109466,-0.1524039;-0.03694506;1.213767,-0.1525827;0.1916614;1.259211,-0.00568995;0.2255229;1.280164,-0.05470739;-0.1817362;1.402599,0.01435063;-0.1791392;1.437266,0.1535281;-0.252165;1.16099,1
5163,-0.1572585;-0.3031682;1.079,-0.1590064;-0.2558023;1.102213,-0.1490191;-0.03568185;1.209098,-0.1526367;0.1916807;1.258734,-0.005653747;0.2254463;1.28016,-0.05455801;-0.1818629;1.402086,0.01446084;-0.1791681;1.437111,0.1535218;-0.2521867;1.161001,1
5497,-0.1689328;-0.3370127;1.069347,-0.1607907;-0.305344;1.077985,-0.1351492;-0.04362397;1.195018,-0.1437903;0.19262;1.252709,-0.004948671;0.2250576;1.278453,-0.05404149;-0.1859656;1.391021,0.01396193;-0.1830125;1.430152,0.1533844;-0.2528202;1.162074,1
5531,-0.1594418;-0.3062975;1.078602,-0.1507192;-0.2477873;1.10453,-0.1350996;-0.04382505;1.194901,-0.1432494;0.1928891;1.252514,-0.005020719;0.224839;1.278334,-0.0539837;-0.1859707;1.390968,0.01406063;-0.1829833;1.430089,0.1533862;-0.2528297;1.162064,1
5562,-0.1596364;-0.3010172;1.083656,-0.1508314;-0.2483281;1.105582,-0.1359947;-0.04450792;1.195588,-0.1428021;0.1932607;1.252717,-0.005083127;0.2247131;1.278444,-0.05404698;-0.1856131;1.391813,0.01414487;-0.182592;1.4308,0.1535085;-0.2529094;1.162317,1
5599,-0.1530213;-0.2966591;1.075072,-0.1515045;-0.24874;1.105182,-0.1386656;-0.04328789;1.198588,-0.1442574;0.1917275;1.252855,-0.00510699;0.2245733;1.27861,-0.0538442;-0.185406;1.393758,0.01448395;-0.1823079;1.432064,0.1536019;-0.2529076;1.162429,1
5631,-0.153116;-0.3248304;1.048603,-0.1517381;-0.2848554;1.077575,-0.1427509;-0.04133391;1.198751,-0.1456977;0.1904781;1.252388,-0.005092914;0.2246108;1.277626,-0.05384763;-0.1859458;1.393346,0.01427492;-0.1830279;1.431314,0.1535677;-0.2529987;1.162475,1
5665,-0.150735;-0.3125389;1.053232,-0.1547631;-0.2610226;1.091741,-0.1504211;-0.03634582;1.198492,-0.146742;0.189847;1.252697,-0.005271446;0.224281;1.277928,-0.05386691;-0.186241;1.3934,0.01408343;-0.1834848;1.431155,0.1535239;-0.253037;1.162652,1
5701,-0.1498293;-0.3118124;1.052044,-0.1547028;-0.2589404;1.091754,-0.1545084;-0.03072371;1.198363,-0.1481164;0.1891904;1.251497,-0.005364336;0.2241308;1.277949,-0.05406667;-0.1860234;1.39386,0.01399605;-0.1832729;1.431389,0.1533954;-0.2530097;1.162427,1
5733,-0.152944;-0.3173877;1.061126,-0.155038;-0.2570553;1.094186,-0.1554812;-0.03052293;1.198607,-0.1487381;0.1891527;1.251488,-0.005516434;0.2239785;1.278178,-0.0546576;-0.1856212;1.395191,0.01360856;-0.1829989;1.43225,0.1534006;-0.252929;1.162331,1
5764,-0.156578;-0.3218882;1.071976,-0.1557583;-0.2607065;1.097796,-0.1560618;-0.03059331;1.199015,-0.1494175;0.1891755;1.251479,-0.005647387;0.2239162;1.278408,-0.0548486;-0.1851928;1.396213,0.01343661;-0.1826031;1.432973,0.1533653;-0.2530875;1.162464,1
5806,-0.1558461;-0.3209129;1.07211,-0.1561319;-0.2616186;1.098956,-0.1563723;-0.03101637;1.199233,-0.1499819;0.188706;1.250783,-0.005698026;0.2245193;1.277155,-0.0549329;-0.1850264;1.396395,0.01338881;-0.1824085;1.433088,0.1532997;-0.2531449;1.162421,1
5832,-0.1549117;-0.3203364;1.075617,-0.1560663;-0.2598329;1.102857,-0.1570161;-0.03051876;1.200605,-0.1505733;0.1884481;1.250968,-0.00584851;0.2244058;1.277526,-0.05502781;-0.1848635;1.39699,0.01330641;-0.1822447;1.43347,0.153252;-0.2532603;1.162535,1
5867,-0.1536586;-0.3201381;1.07411,-0.1565474;-0.2614549;1.104199,-0.1571476;-0.02908144;1.202681,-0.1510889;0.1880542;1.251019,-0.005787381;0.2247433;1.277269,-0.05461477;-0.1847707;1.39766,0.01371617;-0.1820129;1.43404,0.1531792;-0.2532454;1.162492,1
5902,-0.1537271;-0.3154077;1.077126,-0.1558135;-0.2571556;1.109303,-0.1570448;-0.02932053;1.203104,-0.1513313;0.1878848;1.25105,-0.00586183;0.2245913;1.277456,-0.05466444;-0.1846662;1.397892,0.01370229;-0.1818708;1.434246,0.1530735;-0.2532649;1.162444,1
5931,-0.1540769;-0.3169262;1.075813,-0.1560289;-0.2590327;1.108732,-0.1569553;-0.02959018;1.203473,-0.1514711;0.1878899;1.25096,-0.005943386;0.2244594;1.277594,-0.05469064;-0.1846348;1.397907,0.01367866;-0.1818309;1.434255,0.1529261;-0.2533154;1.162389,1
5964,-0.1538227;-0.3178134;1.076718,-0.1560303;-0.2598922;1.108421,-0.1569309;-0.02953636;1.20372,-0.1516231;0.1878416;1.251045,-0.005988575;0.2243198;1.277799,-0.05464198;-0.1846484;1.39794,0.01370601;-0.1818276;1.434268,0.1528748;-0.2533344;1.162391,1
5998,-0.1534089;-0.3151603;1.073874,-0.1561688;-0.2589476;1.108285,-0.1569092;-0.02954225;1.203704,-0.1490389;0.1900745;1.251522,-0.005982011;0.2247412;1.276648,-0.05481811;-0.1844649;1.397723,0.01359146;-0.1817258;1.434042,0.1527883;-0.2532687;1.161914,1
6031,-0.15328;-0.3157673;1.079356,-0.1552413;-0.2567681;1.11128,-0.1568704;-0.02933858;1.204489,-0.149642;0.189701;1.251874,-0.006053818;0.2246316;1.277223,-0.05462421;-0.1842283;1.398666,0.01381172;-0.1814516;1.43472,0.1528463;-0.2532611;1.162049,1
6064,-0.1528107;-0.3146574;1.077834,-0.154866;-0.2559237;1.112044,-0.1568156;-0.02945402;1.20457,-0.15012;0.1894819;1.252029,-0.006008309;0.2248769;1.277083,-0.05461647;-0.1841937;1.398725,0.01384337;-0.1813823;1.434796,0.152871;-0.2532523;1.162035,1
6112,-0.1522406;-0.3097315;1.076326,-0.1548137;-0.2556552;1.111706,-0.1565872;-0.0298028;1.204205,-0.1506547;0.1890033;1.251415,-0.006031948;0.2247253;1.277117,-0.05454023;-0.1841772;1.398601,0.01394152;-0.1813207;1.434693,0.1528495;-0.2531749;1.161891,1
6132,-0.1518197;-0.3144212;1.081642,-0.1541961;-0.2554424;1.113246,-0.1565123;-0.02968493;1.205374,-0.1512209;0.1888516;1.252249,-0.005985755;0.2250037;1.277305,-0.05456125;-0.1839634;1.399604,0.01400999;-0.1810911;1.435711,0.1530336;-0.2530499;1.161998,1
6164,-0.1514601;-0.3118568;1.079244,-0.1538413;-0.254869;1.113615,-0.1564597;-0.02959145;1.205455,-0.151354;0.1887417;1.252257,-0.005982891;0.2248292;1.277593,-0.05448703;-0.1838926;1.39974,0.01410304;-0.1809957;1.435812,0.1530394;-0.253051;1.162004,1
6198,-0.1514478;-0.3129455;1.080406,-0.1538396;-0.254936;1.113562,-0.1563751;-0.02948644;1.20572,-0.1514909;0.1886207;1.252399,-0.005991746;0.22468;1.277904,-0.05450674;-0.1838504;1.39986,0.01410111;-0.1809389;1.435932,0.1530574;-0.2530615;1.162049,1
6230,-0.1516495;-0.3136483;1.080699,-0.1538703;-0.2549783;1.113553,-0.1560265;-0.0274229;1.207339,-0.1488485;0.1910372;1.253451,-0.005993974;0.2245292;1.278278,-0.05460525;-0.183752;1.399916,0.01401882;-0.1808998;1.43599,0.1530514;-0.2531769;1.162294,1
6264,-0.1515525;-0.3125777;1.079855,-0.1537568;-0.2546145;1.113809,-0.1559925;-0.02746407;1.207326,-0.149372;0.1905536;1.253327,-0.005983719;0.2244006;1.278483,-0.0545531;-0.183745;1.399959,0.01408791;-0.180866;1.436041,0.1530389;-0.2531969;1.162326,1
6300,-0.1517967;-0.3123612;1.079789,-0.1538468;-0.2547223;1.113542,-0.155935;-0.02767077;1.207365,-0.1497533;0.1902376;1.253332,-0.00600148;0.2242949;1.278608,-0.05457611;-0.1837377;1.399954,0.01407363;-0.1808539;1.436045,0.153027;-0.2531674;1.162302,1
6331,-0.1517343;-0.3171515;1.077538,-0.1543689;-0.2599414;1.111489,-0.155803;-0.02792964;1.207257,-0.1501566;0.1900744;1.253335,-0.005998332;0.2242129;1.278732,-0.05451782;-0.1837014;1.399995,0.01417205;-0.1807588;1.43615,0.1529923;-0.2532423;1.162351,1
6363,-0.1515048;-0.3172587;1.077431,-0.1542458;-0.2601792;1.111321,-0.1557117;-0.02802529;1.207187,-0.1504287;0.1898016;1.253254,-0.006004021;0.2241088;1.278885,-0.05450112;-0.1836824;1.400039,0.01419801;-0.1807214;1.436197,0.1529888;-0.2532513;1.162352,1
6399,-0.1515248;-0.317099;1.077649,-0.1541891;-0.2599408;1.111322,-0.1556004;-0.02780981;1.207239,-0.1507018;0.1895048;1.253265,-0.005904248;0.2243644;1.278669,-0.05447363;-0.183686;1.400048,0.01423562;-0.1807085;1.436218,0.1529887;-0.253277;1.162354,1
6431,-0.1513364;-0.3149769;1.079616,-0.1538729;-0.2581308;1.112555,-0.1554622;-0.02742252;1.207393,-0.1483731;0.1912437;1.254,-0.005686481;0.224593;1.278464,-0.05445554;-0.1836509;1.400053,0.01426213;-0.1806837;1.436241,0.1530761;-0.2530084;1.162112,1
6463,-0.1512599;-0.3146037;1.079451,-0.1537549;-0.2569362;1.11334,-0.1552277;-0.02685506;1.207562,-0.1491123;0.1905529;1.253914,-0.005693578;0.2244903;1.278593,-0.05444703;-0.1836455;1.40006,0.01427307;-0.1806725;1.436246,0.153046;-0.2530397;1.162159,1
6498,-0.1511314;-0.3125685;1.080163,-0.1534945;-0.2560209;1.113756,-0.1550881;-0.02655763;1.207592,-0.1494586;0.1902467;1.253863,-0.005657769;0.2246791;1.278336,-0.05447812;-0.1836548;1.400059,0.01424719;-0.1806881;1.436252,0.1530431;-0.2530333;1.162148,1
6532,-0.1508966;-0.311139;1.079601,-0.1530564;-0.2547982;1.114165,-0.1549639;-0.02692015;1.207226,-0.1497497;0.1899697;1.253631,-0.005669222;0.2245349;1.278448,-0.0545539;-0.1836245;1.400025,0.01419576;-0.1806596;1.436238,0.1530063;-0.2530128;1.162005,1
6564,-0.1509639;-0.3114978;1.078658,-0.1530953;-0.2546045;1.113675,-0.1547208;-0.02811938;1.20653,-0.150069;0.1896129;1.253408,-0.005491985;0.2246842;1.278064,-0.05462863;-0.1836125;1.399976,0.01414708;-0.1806453;1.43621,0.1530131;-0.2529359;1.161865,1
