Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3100,-0.07153112;0.2424888;1.342235,0.07975826;0.2016833;1.335971,0.1234807;0.01126686;1.370885,0.1832202;-0.1738641;1.39856,0.2016193;-0.2421748;1.418142,-0.1662204;-0.29052;1.131235,-0.04884027;-0.1467455;1.412879,0.01785875;-0.1407093;1.386829,0
3133,-0.07135431;0.2424935;1.342489,0.08013437;0.201681;1.337049,0.1237549;0.01164794;1.373483,0.1829925;-0.1737651;1.400561,0.2019301;-0.2424378;1.420612,-0.1656136;-0.2891236;1.133331,-0.04866878;-0.1457819;1.415868,0.01855845;-0.1397806;1.389574,0
3166,-0.07109416;0.2424989;1.342677,0.08054799;0.2017353;1.338112,0.1239602;0.01180799;1.3751,0.1821467;-0.1737262;1.403241,0.201787;-0.2430088;1.420914,-0.1654222;-0.2888271;1.133803,-0.04786728;-0.1456295;1.416412,0.01935862;-0.1395848;1.39016,0
3198,-0.07100867;0.2425094;1.342783,0.0810546;0.2020016;1.339472,0.1241369;0.01197034;1.376347,0.1822765;-0.1736918;1.403928,0.2015342;-0.242309;1.417855,-0.16522;-0.2891875;1.133798,-0.04819117;-0.1457592;1.416326,0.0186511;-0.1398795;1.390157,0
3253,-0.07085998;0.2425726;1.342916,0.07837656;0.2038711;1.339464,0.1230528;0.01410128;1.375999,0.1812356;-0.1719057;1.401851,0.2013489;-0.2417678;1.409219,-0.163681;-0.2896025;1.135062,-0.0479421;-0.1450689;1.417458,0.01929633;-0.1389523;1.391374,0
3288,-0.07072079;0.2426023;1.342913,0.07874352;0.2036992;1.339441,0.1258139;0.01340972;1.371637,0.1795498;-0.1752205;1.389984,0.2007283;-0.2434026;1.398653,-0.1631472;-0.2893924;1.134392,-0.04684696;-0.1450018;1.416936,0.02028876;-0.1387857;1.390927,0
3310,-0.07052582;0.2426647;1.343021,0.07924545;0.2035071;1.339868,0.1260979;0.01294627;1.371152,0.1795282;-0.1760858;1.387276,0.201515;-0.2454932;1.39654,-0.1631191;-0.2891999;1.134365,-0.04631124;-0.1449018;1.41696,0.02076636;-0.138629;1.391008,0
3332,-0.07035414;0.2427328;1.342999,0.07930889;0.2034703;1.339842,0.1263733;0.01238113;1.368623,0.1775844;-0.1784754;1.373268,0.2002852;-0.2466694;1.383792,-0.1626476;-0.2891353;1.133649,-0.04599235;-0.1447792;1.416488,0.02100466;-0.1385127;1.390718,0
3365,-0.07017432;0.2429013;1.343185,0.07948221;0.2034426;1.340235,0.1265161;0.01202072;1.367537,0.1790834;-0.1785088;1.371494,0.2007148;-0.2481717;1.380127,-0.1628716;-0.2890414;1.133734,-0.04579248;-0.1447076;1.416544,0.02117217;-0.1384001;1.390806,0
3398,-0.07005872;0.2430038;1.343158,0.07963372;0.2033763;1.340175,0.1272509;0.0111658;1.362881,0.1809116;-0.1791604;1.365218,0.2001875;-0.2490691;1.366058,-0.1629278;-0.2891081;1.133355,-0.0453905;-0.1446352;1.416151,0.02148992;-0.1382537;1.390511,0
3433,-0.07002099;0.2430914;1.343223,0.0797219;0.2033567;1.340218,0.1271842;0.0107419;1.360954,0.1810323;-0.1796537;1.361079,0.2007756;-0.2506696;1.360695,-0.1631368;-0.2896484;1.132493,-0.04646382;-0.1448665;1.415187,0.01992751;-0.1386661;1.389588,1
3467,-0.06995256;0.2432069;1.343268,0.07991974;0.2032638;1.340216,0.1275942;0.01019871;1.358008,0.1812809;-0.1803713;1.355033,0.2012555;-0.2498025;1.351608,-0.163492;-0.2898528;1.131887,-0.0472427;-0.1450264;1.414503,0.01878609;-0.138977;1.388903,1
3500,-0.06990912;0.2432963;1.343163,0.08027897;0.2027627;1.339136,0.1276258;0.008992042;1.352826,0.1812413;-0.1816992;1.343267,0.2011457;-0.2491161;1.338453,-0.1637295;-0.290314;1.130583,-0.04820772;-0.1454019;1.412509,0.01751474;-0.1394922;1.386874,1
3533,-0.06988671;0.2433665;1.343179,0.08038079;0.2026514;1.339021,0.1282008;0.008622226;1.349864,0.1814382;-0.1821509;1.337543,0.2027601;-0.2498818;1.333346,-0.1637671;-0.2902151;1.130651,-0.04870651;-0.1455114;1.412224,0.01684011;-0.1396983;1.386569,1
3565,-0.06984844;0.2434552;1.343078,0.08055864;0.2024121;1.338323,0.1287574;0.008097306;1.345885,0.1818655;-0.1826231;1.330107,0.2036514;-0.251306;1.323558,-0.163809;-0.2901359;1.130571,-0.04973407;-0.1458176;1.410832,0.01571762;-0.1401743;1.385289,1
3598,-0.06981549;0.2435594;1.34305,0.0806679;0.2023629;1.338114,0.1289209;0.007885623;1.34396,0.1823183;-0.1826674;1.326083,0.204596;-0.2499858;1.319711,-0.163799;-0.2901813;1.130553,-0.05026162;-0.1458931;1.410481,0.0150106;-0.1403523;1.384868,1
3665,-0.06981347;0.2436847;1.343045,0.08072685;0.2023322;1.337891,0.1297184;0.007704107;1.339856,0.1825994;-0.1826127;1.315882,0.2052891;-0.2514434;1.314404,-0.1640519;-0.2900549;1.130884,-0.05089852;-0.1460849;1.410142,0.01422595;-0.1407024;1.38439,1
3698,-0.06980142;0.2437898;1.342885,0.08082802;0.202144;1.336754,0.1300759;0.007446096;1.336868,0.1821968;-0.1830173;1.31205,0.2051852;-0.2532408;1.308561,-0.1640496;-0.2900143;1.130805,-0.0518197;-0.1466735;1.408463,0.01294399;-0.1415072;1.382577,1
3735,-0.06979671;0.2438581;1.342851,0.08086674;0.2021661;1.336518,0.1301264;0.007460351;1.336485,0.1826315;-0.1829179;1.311922,0.2050425;-0.254127;1.312244,-0.1640672;-0.2899849;1.130841,-0.05200603;-0.1467261;1.408396,0.01278816;-0.1415808;1.38253,1
3768,-0.06978795;0.24394;1.34288,0.08086712;0.2021575;1.336487,0.1302687;0.007473879;1.33623,0.1819458;-0.183201;1.312487,0.2044503;-0.2538788;1.316665,-0.1641439;-0.2899567;1.131041,-0.05215107;-0.146739;1.408463,0.01267309;-0.1415996;1.382568,1
3800,-0.06976725;0.2440108;1.342848,0.0808279;0.2021369;1.336285,0.1301619;0.007437842;1.336074,0.1817652;-0.1832949;1.312813,0.2035556;-0.2543461;1.318521,-0.1641931;-0.2899277;1.131126,-0.05228001;-0.1467556;1.408427,0.01257035;-0.1416267;1.38253,1
3832,-0.06975436;0.2441669;1.342985,0.08082735;0.202139;1.336361,0.1300741;0.007484264;1.33713,0.1829146;-0.1832399;1.319393,0.2037102;-0.2539336;1.327898,-0.1644225;-0.289971;1.131811,-0.0525621;-0.1468064;1.408615,0.01223005;-0.1417063;1.382742,1
3865,-0.0697324;0.2442318;1.34296,0.08082448;0.2021263;1.336277,0.129635;0.007411636;1.337776,0.1825106;-0.1833371;1.320834,0.2025234;-0.2517809;1.328244,-0.1644203;-0.2900384;1.131816,-0.05267316;-0.1468472;1.408495,0.01208503;-0.1417667;1.382568,1
3899,-0.06971963;0.2442972;1.342961,0.08082434;0.2021062;1.336252,0.1292946;0.007388293;1.338835,0.1822852;-0.1833834;1.32339,0.2022785;-0.2528589;1.333302,-0.1644129;-0.290045;1.131841,-0.05268287;-0.1468505;1.408495,0.01207879;-0.1417673;1.382571,1
3934,-0.06971742;0.2444082;1.342878,0.08081244;0.2020344;1.336071,0.1291308;0.007356626;1.339606,0.1820694;-0.1834762;1.325768,0.2014572;-0.2531339;1.335342,-0.1644016;-0.2900456;1.131823,-0.05297127;-0.1468483;1.408248,0.01176235;-0.1418128;1.382294,1
3966,-0.06971098;0.2444772;1.342662,0.08072887;0.2018208;1.335165,0.1287978;0.007141726;1.339434,0.1820127;-0.1836385;1.326776,0.2008019;-0.2527619;1.335498,-0.1643209;-0.2900302;1.131525,-0.05317982;-0.1469708;1.407519,0.01153051;-0.1419202;1.381455,1
3999,-0.06971012;0.2445198;1.342672,0.08071243;0.2018209;1.335167,0.1285433;0.007220744;1.340925,0.1823146;-0.1834306;1.330873,0.2018419;-0.2540341;1.344914,-0.1643063;-0.290032;1.131476,-0.05318777;-0.1469731;1.407534,0.01151813;-0.1419199;1.38147,1
4033,-0.06971219;0.2445574;1.342667,0.08069169;0.201821;1.335197,0.1284829;0.007331341;1.34215,0.1825519;-0.1832352;1.33336,0.2021329;-0.251597;1.346548,-0.1643408;-0.2900078;1.1316,-0.05314883;-0.1469852;1.407551,0.01154568;-0.1419185;1.381486,1
4066,-0.06970932;0.244585;1.342604,0.08064795;0.2017689;1.335111,0.128395;0.007305847;1.342423,0.182634;-0.1832081;1.334411,0.202601;-0.2516541;1.344504,-0.1641927;-0.2900355;1.131313,-0.05304945;-0.1470347;1.407461,0.01162787;-0.1419446;1.381426,1
4097,-0.06973322;0.2446344;1.342497,0.08056168;0.2016845;1.334814,0.128206;0.00722767;1.342433,0.1827427;-0.1831966;1.334854,0.2031499;-0.2509619;1.343289,-0.1641964;-0.2898966;1.131169,-0.05304907;-0.147052;1.407325,0.01164219;-0.1419533;1.381291,1
4232,-0.06981157;0.244779;1.342498,0.08039401;0.2016761;1.334767,0.1280851;0.007327857;1.343271,0.1831824;-0.182912;1.337273,0.2058028;-0.2506763;1.345577,-0.1641318;-0.289716;1.131329,-0.0531466;-0.1470631;1.407412,0.01153864;-0.1419424;1.381336,1
4248,-0.06983574;0.2448394;1.342387,0.08012401;0.2016384;1.334149,0.1278734;0.007312879;1.342751,0.1833241;-0.1828202;1.336963,0.205989;-0.2500483;1.340039,-0.1641118;-0.2896574;1.131209,-0.05295986;-0.1470563;1.407134,0.01177876;-0.1418489;1.380899,1
4266,-0.06991071;0.2449397;1.342403,0.08001452;0.2016724;1.33411,0.1277884;0.00735607;1.342745,0.1836383;-0.1826571;1.337049,0.2066916;-0.2500118;1.343385,-0.164114;-0.2896644;1.131221,-0.05335306;-0.1469428;1.407376,0.01145959;-0.141793;1.381065,1
4443,-0.06966102;0.2456361;1.342885,0.07659148;0.203774;1.333865,0.1262366;0.009947647;1.342832,0.1835747;-0.1796173;1.338023,0.2054762;-0.2479425;1.346687,-0.1644704;-0.2897783;1.132369,-0.05427827;-0.1466633;1.409515,0.01072114;-0.1415428;1.382765,1
4478,-0.06988561;0.2457746;1.342844,0.07643476;0.2037807;1.333592,0.1262022;0.01001148;1.34279,0.1835735;-0.1795356;1.338318,0.2052049;-0.2476476;1.348056,-0.1645305;-0.2897301;1.132391,-0.05446022;-0.1465997;1.409543,0.01054347;-0.1414859;1.382774,1
4498,-0.07009376;0.2459804;1.342913,0.07629111;0.2038508;1.33352,0.1261914;0.01020446;1.34347,0.1836416;-0.1792946;1.339874,0.2055189;-0.2482708;1.353707,-0.1645107;-0.2898642;1.13255,-0.05459641;-0.1465268;1.409648,0.01039077;-0.1414068;1.382846,1
4532,-0.07028972;0.2461044;1.342846,0.07599355;0.2038953;1.332946,0.1261048;0.01035959;1.343374,0.1836944;-0.1790678;1.340708,0.2053022;-0.2482447;1.352689,-0.1644744;-0.289735;1.132462,-0.05467315;-0.1464854;1.409679,0.01032205;-0.1413569;1.382823,1
4567,-0.07047718;0.2462437;1.342805,0.07578174;0.2039114;1.332756,0.1259865;0.01046296;1.343698,0.1837421;-0.1788642;1.342318,0.2054603;-0.2486691;1.356111,-0.1645462;-0.2896731;1.132439,-0.05479793;-0.1464697;1.409668,0.01015656;-0.1413237;1.382745,1
4600,-0.07072389;0.2464926;1.342982,0.07550136;0.2040994;1.333099,0.125893;0.01084066;1.345131,0.1839617;-0.1782922;1.345806,0.2058393;-0.2470044;1.362937,-0.1646688;-0.2895659;1.132853,-0.05502821;-0.1463584;1.41063,0.009991233;-0.1411567;1.383481,1
4632,-0.07088031;0.2466236;1.342951,0.07504696;0.2041422;1.332699,0.1256577;0.01099306;1.345138,0.1838429;-0.1780705;1.346443,0.2056189;-0.2475475;1.358643,-0.1646605;-0.2895386;1.132828,-0.05502708;-0.1463394;1.41065,0.009992826;-0.1411142;1.38348,1
4665,-0.0711355;0.2468514;1.343082,0.07463908;0.2042644;1.332758,0.1254843;0.01126659;1.34586,0.1838765;-0.1776684;1.348256,0.2058892;-0.2479046;1.363834,-0.1647203;-0.2895229;1.13302,-0.05516531;-0.1463522;1.410895,0.00991195;-0.141092;1.383549,1
4698,-0.07133248;0.24702;1.343128,0.07429946;0.2043037;1.332644,0.1253343;0.01138977;1.345993,0.1838847;-0.1774602;1.348957,0.2057054;-0.2477406;1.361675,-0.164703;-0.289453;1.133109,-0.05521677;-0.1463583;1.410905,0.009836569;-0.1410856;1.383518,1
4733,-0.07148614;0.2471376;1.343073,0.07381172;0.2043286;1.331987,0.1250762;0.01151924;1.345667,0.1837511;-0.1772785;1.34886,0.2054014;-0.2474681;1.358122,-0.1646632;-0.2892738;1.132964,-0.05525529;-0.1463956;1.410852,0.009795821;-0.1410933;1.383375,1
4766,-0.07170712;0.2472879;1.343181,0.0735138;0.2044755;1.332099,0.1249569;0.01174514;1.346004,0.1838012;-0.1769814;1.349476,0.2063404;-0.2478455;1.362881,-0.1647669;-0.2890434;1.133032,-0.05539427;-0.1463768;1.411081,0.009651187;-0.1410407;1.383534,1
4800,-0.0719836;0.2474754;1.343244,0.07114583;0.2061917;1.332453,0.1236488;0.01370017;1.34613,0.1829391;-0.1749032;1.349572,0.20634;-0.2434843;1.360447,-0.1648706;-0.2890759;1.133216,-0.05543609;-0.1463638;1.411165,0.00960928;-0.1409776;1.383566,1
4850,-0.07229716;0.2476173;1.342942,0.07076958;0.2058888;1.331128,0.1235356;0.01342189;1.344483,0.1833789;-0.1749994;1.34801,0.2068982;-0.2425883;1.34981,-0.1648212;-0.2888003;1.132796,-0.05555177;-0.1464257;1.410547,0.009422321;-0.1409496;1.382829,1
4865,-0.07252511;0.2477749;1.343,0.07068099;0.2058771;1.331097,0.123809;0.01344484;1.343969,0.1847428;-0.1746855;1.346533,0.2095932;-0.241372;1.350531,-0.1650209;-0.2886133;1.132879,-0.05542641;-0.1464403;1.410582,0.009545507;-0.1408711;1.382815,1
4898,-0.07271148;0.2480059;1.342971,0.06930415;0.2068566;1.331192,0.1237234;0.01441459;1.341239,0.1868075;-0.1731743;1.340792,0.2119865;-0.2380068;1.338907,-0.1650861;-0.2886521;1.132841,-0.0552733;-0.1464234;1.410505,0.009763431;-0.1406535;1.382681,1
4932,-0.07301273;0.2481995;1.34294,0.0682275;0.207688;1.331182,0.1242276;0.01528685;1.337546,0.1900771;-0.1715384;1.330776,0.2144095;-0.2351517;1.32568,-0.1651574;-0.2886686;1.132805,-0.05553475;-0.1463642;1.410401,0.009370791;-0.1404888;1.382449,1
4965,-0.07326576;0.2483535;1.3429,0.06733306;0.2083156;1.331032,0.1253086;0.01591697;1.330287,0.1921134;-0.1701931;1.309079,0.2181202;-0.2358905;1.305417,-0.1654122;-0.288291;1.132627,-0.05628296;-0.1464957;1.410029,0.008611987;-0.1405418;1.381958,1
5000,-0.07361232;0.2485487;1.342904,0.06648066;0.2090669;1.3309,0.1249627;0.01691346;1.331621,0.1939516;-0.1674787;1.30068,0.2425713;-0.3310026;1.271312,-0.1656469;-0.2879891;1.132654,-0.05703552;-0.1464692;1.409836,0.007722939;-0.1404497;1.381537,1
5033,-0.07391638;0.2486991;1.342889,0.0663102;0.2093655;1.330249,0.1283143;0.01787174;1.3187,0.1936711;-0.1665306;1.278554,0.2441728;-0.318413;1.241245,-0.1658982;-0.2875849;1.132682,-0.0573858;-0.1466874;1.409514,0.007273197;-0.1406329;1.381118,1
5065,-0.07422868;0.2489123;1.342768,0.06545797;0.2102246;1.329927,0.1296313;0.01985207;1.305484,0.1962605;-0.1601577;1.247682,0.213887;-0.2020158;1.236064,-0.1659966;-0.2872614;1.132321,-0.05753816;-0.146789;1.40936,0.007136573;-0.1407077;1.380862,1
5098,-0.07451963;0.249136;1.342776,0.06466294;0.2111153;1.32981,0.1306453;0.02230841;1.295404,0.1963698;-0.1563147;1.231657,0.2113147;-0.2038869;1.210695,-0.1660672;-0.2870773;1.132299,-0.05769202;-0.1468165;1.40927,0.006904186;-0.1406934;1.380555,1
5132,-0.07483272;0.2494968;1.343026,0.0638812;0.211919;1.329859,0.1296739;0.02668115;1.275276,0.1925625;-0.1480055;1.197442,0.2199135;-0.2167168;1.174168,-0.1661747;-0.286953;1.132479,-0.0577881;-0.1468005;1.409283,0.006770501;-0.140659;1.380502,1
5166,-0.07501934;0.2497466;1.343041,0.06329817;0.2125552;1.329638,0.1283988;0.03183676;1.258582,0.1868752;-0.1386016;1.16763,0.2176291;-0.2026965;1.140514,-0.1661827;-0.2869413;1.132487,-0.05781949;-0.1468067;1.409199,0.006670157;-0.1406394;1.380307,1
5198,-0.07520352;0.2500408;1.343045,0.0628247;0.2130038;1.329218,0.1291242;0.03457024;1.253021,0.1836168;-0.1297566;1.148338,0.2052728;-0.1730358;1.121559,-0.1661378;-0.2870826;1.132322,-0.0579109;-0.1467789;1.409019,0.006543891;-0.140518;1.379853,1
5234,-0.07535648;0.2502721;1.343099,0.06216272;0.2136779;1.327203,0.1275502;0.03621939;1.24757,0.1767422;-0.1187701;1.12634,0.1969421;-0.1617837;1.094274,-0.1661695;-0.2872763;1.132233,-0.05773355;-0.1468362;1.408975,0.00664468;-0.1405145;1.379789,1
5271,-0.07565039;0.2506399;1.34332,0.06174134;0.2141669;1.327313,0.1251866;0.03898948;1.240573,0.1683173;-0.1053099;1.104084,0.2028527;-0.2358941;0.9837738,-0.1663165;-0.2871248;1.132549,-0.05794404;-0.1468403;1.409066,0.006417252;-0.1405157;1.379836,1
5302,-0.07580174;0.2508793;1.34328,0.06125552;0.2151764;1.323993,0.1223682;0.04438691;1.226425,0.1558529;-0.08839658;1.075729,0.1836366;-0.2085221;0.9441159,-0.1663867;-0.2870064;1.132382,-0.05828885;-0.1464443;1.409237,0.006320286;-0.1402703;1.379887,1
5332,-0.07595862;0.2511431;1.34354,0.0608811;0.2156614;1.323586,0.1212859;0.04635468;1.222775,0.1477755;-0.08548394;1.06978,0.1619176;-0.1648178;0.935819,-0.1665101;-0.2869698;1.13265,-0.05820929;-0.1464507;1.409299,0.006329865;-0.1402442;1.379909,1
5365,-0.07614419;0.2513531;1.343601,0.06011312;0.2160956;1.321845,0.1196327;0.04671894;1.220564,0.1311598;-0.0451869;1.084982,0.1381935;-0.1369524;0.913464,-0.1666397;-0.2868516;1.132727,-0.06010761;-0.1457478;1.410078,0.004871022;-0.1396821;1.380369,1
5399,-0.07646651;0.2516136;1.343784,0.05978318;0.2163436;1.322264,0.1177967;0.04714293;1.219716,0.115412;-0.03908768;1.034614,0.1110273;-0.1255779;0.8767595,-0.1667894;-0.2868316;1.132864,-0.06441998;-0.1450297;1.411767,0.001553722;-0.1394765;1.381573,1
5434,-0.0768612;0.2519469;1.344128,0.05936084;0.2166876;1.322899,0.1153548;0.04912142;1.216316,0.108462;-0.03100873;1.028568,0.08516084;-0.1039512;0.8674827,-0.1670894;-0.2866983;1.133267,-0.06898143;-0.1446093;1.413147,-0.00298897;-0.1398097;1.382377,1
5471,-0.07737075;0.2542761;1.345936,0.05909009;0.2168835;1.32328,0.1123956;0.05175872;1.216323,0.09763294;-0.01342451;1.023262,0.05872903;-0.08362185;0.8573136,-0.1670587;-0.2868159;1.133433,-0.07372509;-0.1447419;1.412825,-0.008205187;-0.1410101;1.381442,1
5500,-0.07775211;0.2542097;1.345646,0.05877002;0.2172632;1.323428,0.1078735;0.07500576;1.20754,0.09349845;-0.006615334;1.020843,0.03440399;-0.06364451;0.8517227,-0.1671031;-0.2867741;1.133372,-0.0808228;-0.1456642;1.4084,-0.01719383;-0.1433602;1.375233,1
5533,-0.07788809;0.2541179;1.344948,0.05852301;0.2174669;1.323251,0.1071025;0.07692078;1.206773,0.06863704;0.01173192;1.017007,0.007701812;-0.04750096;0.844347,-0.1670752;-0.2873891;1.132812,-0.07795505;-0.1447888;1.40347,-0.01438484;-0.1415388;1.369505,1
5565,-0.07792147;0.2539553;1.344206,0.05840647;0.2175777;1.32313,0.0929105;0.0751525;1.1761,0.05492091;0.005496406;0.9878312,-0.01435746;-0.03291587;0.8425388,-0.1670835;-0.2875005;1.132142,-0.07642624;-0.1438303;1.402122,-0.01307975;-0.1398859;1.36781,1
5599,-0.07793964;0.2540102;1.34418,0.05836604;0.2176733;1.32316,0.09241926;0.07482257;1.176446,0.04554971;0.007679679;0.9892737,-0.03620066;-0.02149207;0.8498323,-0.1671034;-0.2875484;1.132099,-0.07554831;-0.1419982;1.402902,-0.0124244;-0.1375392;1.368387,1
5647,-0.07794842;0.2540898;1.344157,0.05830421;0.2188285;1.32038,0.08106408;0.07727611;1.170105,0.01925392;0.01538318;0.9854922,-0.05819339;-0.01231554;0.855451,-0.1669417;-0.288377;1.131817,-0.0753533;-0.1386616;1.404024,-0.0127254;-0.1336579;1.369744,1
5675,-0.07795665;0.2541279;1.344131,0.05831106;0.2188211;1.3204,0.07450712;0.07809469;1.168441,0.000690802;0.02235302;0.9863164,-0.0771991;-0.005520117;0.8617741,-0.1656357;-0.2879771;1.132956,-0.07475884;-0.135167;1.406101,-0.01173734;-0.1295964;1.372547,1
5709,-0.07753868;0.2557544;1.345846,0.05839828;0.2189451;1.320803,0.06612571;0.07851996;1.167856,-0.01553843;0.02417235;0.9887156,-0.09753221;-0.001143577;0.8748339,-0.1650554;-0.2870532;1.135506,-0.07446881;-0.1329671;1.408477,-0.01138869;-0.1272103;1.375311,1
5732,-0.07755724;0.2557419;1.345846,0.0590436;0.2198338;1.319241,0.06362997;0.07748509;1.167993,-0.03214095;0.02484093;0.9955294,-0.116454;0.001497541;0.8857342,-0.1632898;-0.2884908;1.138068,-0.07402198;-0.1313188;1.409806,-0.0109983;-0.1252182;1.377036,1
5765,-0.07760321;0.255663;1.345735,0.05987493;0.2202691;1.315592,0.05735519;0.07578462;1.166373,-0.04522234;0.02377896;0.9977279,-0.1330383;0.001614085;0.8954166,-0.1628305;-0.2885495;1.138291,-0.07400259;-0.1311509;1.409935,-0.01097983;-0.1250688;1.377153,1
5799,-0.07744456;0.2559558;1.345784,0.06037878;0.2205732;1.313991,0.05483173;0.07320417;1.167789,-0.05603218;0.0215064;1.004463,-0.1542359;-0.00154359;0.9047701,-0.161729;-0.2887897;1.13863,-0.07413666;-0.130855;1.410038,-0.01115366;-0.1248093;1.377233,1
5833,-0.07732502;0.2562376;1.345901,0.06071497;0.2205123;1.312939,0.0628109;0.0826049;1.200982,-0.0484677;0.0269529;1.039305,-0.1706634;-0.007894961;0.9163631,-0.1611913;-0.2890372;1.138862,-0.07423415;-0.1307806;1.410121,-0.01124088;-0.1247688;1.377321,1
5866,-0.0773538;0.2561767;1.345818,0.06053883;0.2200451;1.314752,0.04814355;0.05936872;1.184403,-0.07150434;0.01076985;1.026564,-0.1823956;-0.01810154;0.9297017,-0.1608862;-0.2894655;1.138966,-0.07395849;-0.1307698;1.409928,-0.01113726;-0.1247562;1.377137,1
5902,-0.07744391;0.2561184;1.345633,0.06039521;0.2196576;1.315817,0.04878103;0.05865916;1.185816,-0.07488705;0.002956835;1.033639,-0.1862207;-0.03108187;0.9425833,-0.1608555;-0.2893174;1.13912,-0.0740514;-0.1306467;1.409875,-0.01129382;-0.1247054;1.376902,1
5932,-0.07767774;0.2557873;1.344944,0.06042276;0.2189869;1.314119,0.05325276;0.05551176;1.187056,-0.07460237;-0.006692644;1.041123,-0.1865256;-0.05012454;0.9555743,-0.1614188;-0.2923921;1.13425,-0.07540638;-0.1333645;1.403808,-0.01467772;-0.1281976;1.370046,1
5980,-0.0777018;0.2555121;1.344515,0.06047212;0.2182607;1.313544,0.0686532;0.0485512;1.195513,-0.06007404;-0.0371176;1.063221,-0.1809345;-0.07566809;0.973798,-0.1621629;-0.2970947;1.127723,-0.07098577;-0.1368428;1.396834,-0.0124564;-0.130568;1.364594,1
6031,-0.07749782;0.2551633;1.344133,0.06041233;0.2177588;1.31347,0.08507317;0.0435673;1.205302,-0.04648892;-0.04345417;1.076848,-0.1155629;-0.08687048;1.018263,-0.1622051;-0.2973571;1.127813,-0.05911127;-0.1411728;1.390784,-0.003179209;-0.1330861;1.359874,1
6123,-0.07732967;0.2540408;1.342434,0.05942268;0.2163155;1.317132,0.1046799;0.0332388;1.235686,0.05732305;-0.09996694;1.144603,0.009198682;-0.1466996;1.112685,-0.1688845;-0.2828603;1.128458,-0.0540477;-0.1468505;1.378259,0.002279376;-0.1391895;1.347558,1
6142,-0.07728838;0.2537532;1.342146,0.0589068;0.2157167;1.319479,0.1115556;0.02910655;1.25391,0.06851231;-0.113846;1.154508,0.0399024;-0.1747517;1.128085,-0.1684971;-0.2833561;1.128412,-0.05390227;-0.1471969;1.378303,0.002416078;-0.1397197;1.347704,1
6166,-0.07728794;0.2535002;1.342006,0.05852477;0.2147521;1.321564,0.1139427;0.0242422;1.275414,0.08906176;-0.150293;1.176166,0.0764126;-0.1977429;1.146748,-0.1685651;-0.2845224;1.12958,-0.0537411;-0.147529;1.378481,0.002701218;-0.1402567;1.348324,1
6199,-0.07722745;0.2528543;1.341284,0.05840166;0.2139723;1.322423,0.1138609;0.0222832;1.283483,0.0897239;-0.1495229;1.17916,0.07957786;-0.1966897;1.149395,-0.1677073;-0.2871064;1.128981,-0.05350721;-0.1483296;1.378631,0.003029678;-0.1411167;1.348752,1
6235,-0.07709074;0.2523735;1.340812,0.05852065;0.2133715;1.323471,0.113818;0.02043499;1.29481,0.09189826;-0.1505416;1.188611,0.0772846;-0.2263516;1.131481,-0.1674926;-0.2874729;1.129072,-0.05333558;-0.1489403;1.378753,0.003228525;-0.1419131;1.349188,1
6265,-0.0768584;0.2519764;1.340482,0.05882082;0.2129573;1.324469,0.1138304;0.01967176;1.299234,0.09259032;-0.1488223;1.188801,0.07865515;-0.23929;1.117888,-0.1674822;-0.2872544;1.129421,-0.05319688;-0.1492884;1.378851,0.003387484;-0.142427;1.349534,1
6299,-0.07655439;0.251705;1.340386,0.05948329;0.2126532;1.325935,0.09017184;0.02165236;1.269322,0.06928206;-0.1409352;1.149771,0.07307978;-0.2178792;1.117449,-0.1670787;-0.2871552;1.129788,-0.05303445;-0.1495598;1.378944,0.003594605;-0.1427608;1.349825,1
6334,-0.07625424;0.2513814;1.340111,0.06003527;0.2125198;1.326946,0.09037425;0.02163518;1.270214,0.07270167;-0.1464987;1.158448,0.08235757;-0.2123776;1.121938,-0.1660443;-0.2875992;1.129023,-0.05290637;-0.1497189;1.378991,0.003788015;-0.1430088;1.35011,1
6365,-0.07590662;0.2511499;1.340174,0.06085767;0.2125187;1.328584,0.09208625;0.02204189;1.273267,0.07361201;-0.1452883;1.160377,0.0903695;-0.2153399;1.128358,-0.1644218;-0.2881078;1.128664,-0.05278055;-0.1497474;1.379097,0.004027336;-0.1430927;1.350728,1
6399,-0.073397;0.2507082;1.341341,0.06156782;0.2125383;1.329713,0.09001703;0.01911786;1.279541,0.06971454;-0.1513328;1.17208,0.07314276;-0.2225803;1.153575,-0.1631154;-0.2893332;1.128359,-0.05264984;-0.1497741;1.379184,0.004237365;-0.1431848;1.351078,1
6434,-0.07193346;0.2503297;1.342041,0.06224342;0.2124937;1.330793,0.1123494;0.01761432;1.310463,0.09199306;-0.1494878;1.197706,0.08004723;-0.213875;1.164181,-0.162506;-0.2893085;1.128218,-0.05252553;-0.1497946;1.379288,0.004403444;-0.1432994;1.351442,1
6465,-0.07190026;0.2501358;1.342016,0.06304954;0.212426;1.331776,0.1118205;0.01722227;1.311121,0.09536849;-0.1502372;1.198273,0.08327849;-0.2142806;1.16348,-0.1623811;-0.2892979;1.128158,-0.05238228;-0.1499079;1.379371,0.004621531;-0.143561;1.35187,1
