Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,134.883620334153,9.48802811184373,9.39663481598867,0
33,134.858828411765,9.48489321665771,9.42063558379262,0
85,134.368922113372,9.47860032528409,9.41006346772089,0
102,133.772328260267,9.45029605892903,9.60459750280079,0
135,133.679081590883,9.43292782999328,9.5445460630149,0
170,133.658087534914,9.41717723682883,9.57349247858827,0
201,126.75881099544,9.40064735423947,9.55273495417167,0
232,126.371797813563,9.36231605227112,9.50843369889169,0
268,126.100820185357,9.32954161538104,9.50584207638492,0
300,125.652744431185,9.31239947830654,9.39896812858804,0
335,121.59524066819,9.30241944744875,9.35504331724872,0
368,116.647415691381,9.30601838056566,9.37528215137315,0
403,106.029843773472,9.27049956052423,9.26619542112291,0
433,102.537673950259,9.20977291040203,9.20221773791894,0
467,85.5657938833036,9.18270328920072,9.46464581719744,0
500,86.5914848743788,9.14934035725271,9.35302959247386,0
534,79.5167787886302,9.35103117803137,9.51262403367031,0
569,70.0753798823358,9.46250931000534,9.65843367714051,0
600,61.0206175682405,9.52949429035533,9.80022506079815,0
632,49.8602565884752,9.57753741184025,9.9288141145999,0
667,46.7035855758812,9.63540731982284,10.3266074075653,0
699,37.0478702672513,9.6645411816313,10.9262738687852,0
733,31.924726719112,9.68544787276901,11.2304149928613,0
768,33.0422814472327,9.35173902639286,11.4760784514929,0
800,32.7730882402008,9.15494185903017,11.5587181401381,0
839,28.864355483668,8.93558938708372,11.535130841084,0
867,28.7655884917111,8.85534561239024,11.519890526416,0
900,28.6432322341997,8.78380853581918,11.3287284571693,0
933,28.4536064136597,8.71056012249493,11.3053221006753,0
968,28.4495693894579,8.66418160910137,11.209410786469,0
1002,28.3659559379827,8.59905952093144,11.1371956252115,0
1035,28.3981135409707,8.49560077833468,11.0729922452688,0
1066,28.4386690528046,8.40764238862266,11.0513967057711,0
1101,28.6016323914287,8.35944612060108,10.9938282163952,0
1133,28.6912193616704,8.26510209953746,10.9860518149522,0
1170,29.2950500888724,8.25302327967655,10.9443540226598,0
1203,29.6039896334577,8.18069205436513,10.8958206866812,0
1235,29.6728192168522,8.15632644092474,10.8667464693412,0
1268,30.62153900538,8.11919218467602,10.8547987564423,0
1301,30.9887098991599,8.11790530102496,10.8691440210468,0
1333,31.9020438796124,8.1028318453813,10.9838902995827,0
1367,31.9343600599082,8.08343302200323,11.2268707784706,0
1402,31.8997209736029,8.08553630712432,11.3088174481423,0
1434,32.0388888433359,8.0882939825296,11.377639919508,0
1466,32.5596491299038,8.09511171112722,11.4049520047555,0
1501,32.5714495558491,8.09170280447223,11.4542367952354,0
1534,32.6555896258675,8.10249603704311,11.5125685649042,0
1567,32.6796580528369,8.10876503464513,11.5509210865251,0
1600,32.9709378565765,8.11129978358312,11.6275988142799,0
1637,37.3362974061261,8.11571323841705,11.7731933340136,0
1667,32.4627764323042,8.11277900706549,12.0515787005441,0
1701,35.7842933716278,8.10363000589092,12.3910747409578,0
1734,33.2418540607231,8.08740106023856,13.0692083722681,0
1767,35.8911393995369,8.10516328084724,14.9407432616639,0
1801,31.2007904931304,8.12275729884578,21.9526433608191,0
1836,31.9946193841834,8.16441842026406,22.3332511508348,0
1869,36.0840191346705,8.19525554064773,21.9678198918729,0
1902,36.5806445855079,8.10427453720854,19.3443847175665,0
1934,40.1424001501579,8.07390659022438,17.863127358626,0
1967,42.9013883713727,8.04679756616706,16.9759708164135,0
2000,47.132701090413,8.01129218809592,15.1997818033192,0
2035,52.8396050969105,7.9703503576271,14.2940365248354,0
2069,57.2894882558258,7.95578312612231,12.1691897179129,0
2103,63.7189775463169,7.92378175023837,11.2636460043155,0
2134,65.1091723697331,7.90770169452767,11.1985908506,0
2168,72.6619724841786,7.8928411810236,10.8538841212934,0
2200,77.9085737110439,7.87887662130228,10.6644672135302,0
2234,83.3141804705666,7.85851062451777,10.4355390886845,0
2268,91.9028994695964,7.85046080787266,10.2243196340932,0
2301,95.1596330116963,7.84038817438596,10.1418929227545,0
2335,100.439733915873,7.80684099784372,9.97258077962361,0
2368,103.227127539615,7.74663323722052,9.8313635415524,0
2401,108.305763689173,7.66612183239696,10.0823191780677,0
2433,108.767554550116,7.62351622104,10.0157961427003,0
2467,127.797486646057,7.6404373373118,9.72835400609403,0
2503,128.350327949979,7.62485103432096,9.34996705051917,0
2533,122.754138447108,7.54105776045874,8.83831676602452,0
2567,130.490318585698,7.47657421233609,8.48557709926897,0
2601,142.131773953555,7.52293554354256,8.36614820942288,0
2633,131.576617248409,7.58840818559369,8.3008044775371,0
2667,133.767952908185,7.62337873963291,8.28101091799712,0
2702,137.828014112767,7.70247960561757,8.68901754096037,0
2733,137.53387347247,7.81706041510257,9.18286803221852,0
2766,138.690467681525,7.88470916505909,9.65012329407014,0
2800,139.407810494971,8.05660391531347,10.5323011446105,0
2833,140.245189315804,8.0975134705765,10.6636591853945,0
2867,139.911168960608,8.14154034515936,10.7409417392035,0
2901,139.281411014628,8.19540878424188,10.9704385100179,0
2934,138.964685464064,8.25035372038404,10.9906147079244,0
2968,138.444538500173,8.26868778443674,10.9580313178238,0
3000,138.288876430313,8.32561105159642,10.9412779253974,0
3033,138.231146321624,8.35436950291177,10.9083552151399,0
3067,138.250749085227,8.37356033804999,10.7548885538777,0
3100,138.131643455871,8.36856010548042,10.6941122896142,0
3134,138.06822541744,8.4024009673346,10.6916201416583,0
3168,138.015950614364,8.36944434130797,10.6703677089818,0
3201,137.987316098533,8.36413708349349,10.6625115737182,0
3233,138.063120573466,8.36008253505657,10.6004814769089,0
3267,138.056232179245,8.35462532055101,10.5677819271795,0
3301,138.142494261627,8.35182813425278,10.5231165131723,0
3333,138.068839479156,8.35263786629609,10.487095033495,0
3369,137.947195729446,8.37149462653753,10.5506014180818,0
3402,137.672258795436,8.36315018859025,10.6109335815677,0
3434,136.83013226243,8.36533885395589,11.6597386512345,0
3466,136.805863509724,8.36479992231833,11.4832389683475,0
3499,136.852575272148,8.3683819538213,11.3591802949022,0
3533,136.789620827679,8.36464586381472,11.286459556475,1
3571,136.117929605235,8.35839160504628,12.0927018224195,1
3602,136.330630593152,8.35772938450814,11.8539543754232,1
3633,136.439017701835,8.35610769439752,11.8416970696164,1
3668,136.744313868392,8.370079729607,11.5007578830335,1
3700,136.938078379246,8.35367581019959,11.4609187264259,1
3733,137.017842393131,8.35647446375753,11.4312429527446,1
3768,137.238374710604,8.35991824798288,11.403040870262,1
3802,136.982482590953,8.38456336816567,12.2096285891029,1
3834,136.378108293084,8.38786000385588,12.7889010548106,1
3867,136.152251726241,8.39330196604317,12.582612767993,1
3901,135.945120225091,8.39632464173834,13.0473146148699,1
3933,136.261448007494,8.39737819182226,12.62403536259,1
3969,136.817780092657,8.41495276110438,12.1547677339698,1
4001,137.065195406657,8.4209638446189,11.9763573847347,1
4035,137.271753282417,8.4246746990046,11.7202453146242,1
4069,137.312884824446,8.41825405930174,11.5851243161312,1
4099,137.481771978679,8.42556537039289,11.3876469669942,1
4134,137.151776457285,8.42630618509313,11.3570889916798,1
4166,134.301796616077,8.42070582541676,11.3116675283779,1
4201,130.668627874425,8.42087791513973,11.2579488462713,1
4234,125.087417136344,8.43870468296658,11.2110774890818,1
4272,119.799513738582,8.45934559905498,11.1521773032687,1
4300,111.336145264594,8.47225961634877,11.1089069119976,1
4333,104.079365043614,8.52339136176871,12.3413049435362,1
4368,78.0934900736352,8.53486017380997,12.9430889911508,1
4400,76.5128093466329,8.5870080414752,13.4161932206969,1
4433,60.7601990541465,8.55291809142437,13.9895689248809,1
4471,60.1214609384692,8.5262343632026,14.4882779363901,1
4501,52.3127266081497,8.49924903678845,14.9922899934539,1
4535,41.4079731853103,8.47703510658474,16.0709875689288,1
4568,32.416041904494,8.46567123272649,16.7846756028702,1
4601,33.3176157309765,8.53583455126147,17.4339240287356,1
4633,32.482908672401,8.55985288877154,17.6148716760117,1
4667,28.4668015888993,8.56329907774183,17.7148144765837,1
4702,30.3281908619511,8.56418465955016,17.9025844794867,1
4734,26.8722320092433,8.56319264451157,17.8188254042473,1
4767,33.9096293045045,8.56170440124514,17.7742171725093,1
4800,30.177693585258,8.55986130853669,17.835930171344,1
4833,28.8402612934667,8.53288109814351,17.6259680457643,1
4867,31.2069321179753,8.56057058988378,17.7929066150165,1
4901,27.4376974876652,8.56245870605262,17.767041685644,1
4934,31.7297722055412,8.56473546509687,17.733201600609,1
4968,27.9632695004768,8.56102828194437,17.6886967677539,1
4999,31.9044348320707,8.56012684939676,17.6053977289392,1
5033,27.5706873589446,8.52701776082089,17.6471724715808,1
5067,34.2739470492435,8.50393755606103,17.7051254610171,1
5102,29.0185397445851,8.50315888385451,17.7766805765379,1
5134,29.3557723190697,8.50016294016959,17.8759123497106,1
5167,36.9063697734668,8.43429388118677,17.8645733565857,1
5200,30.8889481718244,8.44829416504292,17.8791418574463,1
5234,30.9364914725984,8.42492620893968,17.9536157428483,1
5267,37.4793049147535,8.44203778948146,17.9801928825782,1
5300,30.9523566830895,8.41815352327503,17.9759550927888,1
5334,36.6092137605925,8.41756073079849,18.0372496776366,1
5367,36.6676870985211,8.39212773114322,18.0874799523463,1
5399,31.2240451295815,8.37308987158606,18.1408563711481,1
5433,31.4065165363304,8.3806537419516,18.2794328062492,1
5467,33.0058305945572,8.38905112036905,18.9077581300455,1
5500,29.8921634756126,8.36143041291058,19.571902765887,1
5533,28.7509513534597,8.33802632527679,20.8990438426058,1
5568,32.6796269236745,8.35326972714238,22.0593151958966,1
5600,38.8812575763316,8.38411150856285,21.723196593234,1
5633,25.9008176196727,8.39317027583398,20.7148854106316,1
5667,27.5690939740544,8.40480041697567,19.2919974055944,1
5700,31.5490642820268,8.36229731477841,17.7952896429559,1
5732,35.6534597503268,8.31635236057804,16.1218156807422,1
5767,42.7825186851173,8.25411833719756,15.1340584219056,1
5802,42.3529004236375,8.24691964996614,14.5605983583305,1
5832,57.2890785029726,8.23119626320318,14.1908360035752,1
5868,67.1531724096207,8.22542744449263,12.890934191256,1
5899,73.9206099208603,8.22215354313194,12.1927888117075,1
5933,75.9780968150288,8.22419075224852,11.8240576381898,1
5967,78.1896777291831,8.21657667388674,11.8689823833631,1
6001,81.9474145735858,8.2150005734515,11.9004826740926,1
6033,87.3213403536188,8.18867451470719,11.5537981428038,1
6067,81.242038673071,8.11712351096781,11.2615770404322,1
6100,106.953688416279,8.00341356845866,10.8147059227189,1
6132,110.058995437178,7.79409697422818,10.6708759718587,1
6166,117.848840746771,7.79449915659735,10.176496927918,1
6200,120.762591957529,7.7842694341939,9.60755024421915,1
6234,122.271092284024,7.73331953769748,9.29355683458115,1
6267,133.95706913356,7.73026997025833,8.86991238783173,1
6304,132.805147677642,7.74955848159551,8.74652104224428,1
6332,135.838872571554,7.77750696944231,8.50514614388624,1
6367,138.486093171397,7.82371559721047,8.77636994241079,1
6399,139.46533594728,7.8675793174056,9.42045218515599,1
6434,140.494324819317,7.95763096303192,9.8234589250553,1
6467,138.509867715093,8.05357146264045,10.65748829845,1
6500,137.774679390461,8.17704118099777,10.9805464312335,1
6532,137.516257686293,8.2679401769808,11.3723794938704,1
6566,137.327125539677,8.32265826718599,11.5012168339222,1
6599,137.297166701819,8.51818373682451,12.8676352553671,1
6633,137.324073700969,8.55756151275313,12.7538977852079,1
