Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
6432,137.068541841003,10.1968735804329,21.2635830762151,2
6505,136.605399231883,10.1614498052655,21.8300205495677,2
6566,136.345323724827,10.0960478937708,21.5064994529476,2
6623,136.424677134828,10.0702365295317,21.1781947686296,2
6667,136.431288692738,9.98370495053666,20.6659329997021,2
6718,136.488703071387,9.96103354322343,20.5419088539781,2
6766,136.557014362336,9.92697144568714,20.3299924779353,2
6799,136.634259878323,9.91908677739879,20.2337757162989,2
6832,136.67262993147,9.90139430263403,20.1425147181376,2
6865,136.667800045559,9.87285532587176,20.0746009055305,2
6899,136.374562860377,9.85768213811909,20.0183014763395,2
6934,136.37783205444,9.84925295016844,19.9745383748735,2
6966,136.395452821488,9.83325312058061,19.9538745514846,2
6998,135.317983379214,9.82836940104104,19.9280973515831,2
7032,135.271811448422,9.81689874079627,19.8876623450685,2
7064,135.508371696238,9.7939351219613,19.78831992998,2
7099,136.730438457679,9.79054674827663,19.7999123014225,2
7132,136.841385126737,9.77037593557142,19.6748764149182,2
7166,135.849611974495,9.76996882910339,19.628612253924,2
7198,131.014442523034,9.76172894513567,19.5682356243098,2
7232,132.706574032489,9.76051218681052,19.4894626108436,2
7265,128.016111630072,9.7629922078415,19.4308420265575,2
7298,126.399183368275,9.75199090430945,19.3616674554241,2
7333,123.284086134575,9.74407764212407,19.3331754868441,2
7369,118.951731895147,9.74212655918381,19.289454546713,2
7399,110.014434328428,9.74868088560343,19.2602533033705,2
7432,107.050953691712,9.75352184582673,18.1720735623704,2
7513,79.229638216416,9.76001442849893,17.9089412089663,2
7540,74.3199650042623,9.75850359800293,17.963974479547,2
7566,63.5098296339159,9.46244475092217,18.021240523394,2
7601,58.5099562925451,9.29874694654922,18.2082492266321,2
7633,54.0857164307905,9.1900369694336,18.4917417358092,2
7665,46.3740171718528,9.0820768075077,18.8602059089504,2
7699,49.1600419747247,9.18228329091754,20.286097730115,2
7732,39.4674311464193,9.19419351578951,21.128470529693,2
7765,38.0057419973305,9.21591819801421,21.6995252751866,2
7801,36.3038324087965,9.22217990197052,21.9080479696015,2
7831,35.6772868238378,9.22199717196779,22.0445851709006,2
7864,35.1794926518314,9.243163820445,21.8967075671722,2
7899,34.5053890857312,9.24767213769093,22.0065502747823,2
7931,34.0675402445064,9.24564742943659,22.0694602323776,2
7965,33.8626755823589,9.09205556510388,22.0486534904403,2
8002,37.891937303091,9.08021077781641,21.8867636988155,2
8032,32.2664703888309,9.08264656385386,21.9366829609613,2
8064,32.211607900047,9.09328278680065,21.9396919693701,2
8100,32.1880952842063,9.11220958768861,21.9689823142292,2
8133,32.1501619840771,9.11905658538348,21.9609598713141,2
8165,32.1592388108242,9.11723108141781,21.9716863221533,2
8201,36.3492147646003,9.12610923817434,21.9413779078228,2
8234,31.5654765807873,9.14339128033111,22.413446466631,2
8264,35.8960789093608,9.14223111385876,22.8615714601538,2
8299,35.4427771886641,9.15400591153279,23.2082017644519,2
8332,34.1232813284127,9.1758641627582,23.4660351939697,2
8365,33.7224404545811,9.1783664932421,23.7988458407224,2
8402,33.3847917748322,9.19054243041903,24.134153891026,2
8433,32.859713380569,9.20000116039103,24.5248344371794,2
8465,31.1559386413155,9.23090059746868,26.8659176399532,2
8499,30.3120079381563,9.24313457945696,27.7391621737476,2
8532,29.9722852996642,9.23221846223692,28.0885774332782,2
8565,29.815666414993,9.27250412405299,28.4306433783478,2
8599,29.620637100832,9.29475944136578,28.5352943688304,2
8632,29.2911869306406,9.29944163607822,28.708394179393,2
8691,29.1761973606239,9.16562462788707,28.9237342538702,2
8704,29.0034036587268,9.03304632577106,29.1350549696167,2
8733,28.8770833440584,8.99166775741082,29.2063162144999,2
8764,28.9838895636532,8.94498115087989,29.152529793501,2
8799,28.8641014658331,9.11120352327697,29.0417015615462,2
8833,29.1108559428716,9.22385917809406,28.1322131264532,2
8882,30.6431223006534,9.09999548832728,26.820521284385,2
8900,34.4588304680575,8.97681486299101,24.8621224094967,2
8931,40.0341462715047,8.88799876020694,22.6442419451481,2
8964,45.1888265858169,8.87928760351975,21.5828627657079,2
8999,47.7690098501828,8.86777405970334,20.8283636350162,2
9032,64.7284111451141,8.88086470851434,14.9113662782431,2
9067,71.0705188348413,8.85074538837912,15.4008534267009,2
9101,77.8825505682294,8.84193014440549,14.0980010921332,2
9132,80.8106923108814,8.84206179487835,13.4184194898667,2
9164,86.8280878921805,8.83392036592534,14.5478144789386,2
9199,93.2864596202759,8.81325011121956,15.1945932825059,2
9231,95.6364487951037,8.66746190917226,14.1326993541685,2
9265,104.587374006238,8.61756523745861,15.1421018089994,2
9300,99.3493270368059,8.63756393610229,15.5520939120682,2
9331,114.711426485787,8.6733341571176,16.3239067000238,2
9364,115.836615673196,8.682825930816,16.903414489491,2
9398,120.43204639516,8.75074990459827,18.1151078236792,2
9431,121.919729883714,8.85076272478789,19.1466099041848,2
9465,123.792487028288,9.0053040258222,20.0539502429912,2
9498,125.859592961295,9.06489241932579,20.5780849628397,2
9532,127.163020502188,9.08888875053841,20.8730065196936,2
9564,128.644279957286,9.11975254979541,21.1221586863929,2
9598,132.081544434715,9.14535981604307,21.2896382409536,2
9631,131.749534231622,9.16616693006694,21.4334110579919,2
9664,131.246709080466,9.20076813979079,21.5505381101767,2
9699,131.2300818491,9.22344491436871,21.7211720585657,2
9732,131.28470587859,9.24011404851683,21.9742660591259,2
9764,131.320730426621,9.26164162454692,22.1044803277965,2
9797,131.342924228293,9.29388597193216,22.1880729788333,2
9831,131.427442818825,9.29853526040068,22.2700097965143,2
9864,132.729163101511,9.32771320758483,22.5679248611696,2
9898,132.814977725294,9.33464641445904,22.7255755976637,2
9932,132.716100776636,9.33697997155376,22.7681516713696,2
9966,132.995589111216,9.339335208524,22.8513934558858,2
9998,132.893704064037,9.35243636051087,22.8905296419021,2
10031,133.065656789421,9.3513646246033,22.9231421952217,2
10065,132.719382220244,9.35139112354297,22.9437225614655,2
10100,132.563714655201,9.34692480084092,22.9639944748234,2
10132,132.867109695131,9.34212782572349,22.9662576473663,2
10166,132.363589501826,9.36147573523199,22.9870745807073,2
10199,132.815254516261,9.38203940236393,23.0020508222996,2
10231,132.224381148637,9.37922863441781,23.1524149552,2
10265,132.236013384052,9.36090891135448,23.1000249459722,2
