Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
8100,133.253703741166,15.7640995073146,17.8321075418751,2
8134,132.926979945238,15.7678329072496,17.6993169597362,2
8169,132.405923933135,15.7733662581532,17.4842342717374,2
8200,131.994017824842,15.7846354532833,17.3408740355295,2
8233,131.934133177797,15.798903570458,17.28295263012,2
8271,131.696087279487,15.8090819004246,17.1508711304097,2
8302,132.148896691928,15.8179616434919,17.0775965126232,2
8334,132.864631889821,15.8233340512882,17.0080695500244,2
8368,133.930445156898,15.8449805513387,16.9383205989045,2
8401,133.994381471604,15.8713958713716,16.8584691078297,2
8436,134.867708152991,15.9139336983536,16.863710170968,2
8469,134.08463432885,15.9336353898145,17.7720734087168,2
8502,134.400713157152,15.9344625493583,18.366592520858,2
8536,133.507040036288,15.9516733678409,18.6734669819125,2
8569,128.231182499985,15.9525539455848,18.9612579020342,2
8603,134.211957769489,15.9763366497693,18.4746601035708,2
8637,137.78100292159,15.9960387835854,18.6575966592865,2
8668,139.043141520896,16.0034645794896,18.6838762687979,2
8702,143.504244583719,16.014668593366,17.9419208513086,2
8736,146.302490543227,16.0158585595339,18.189563564264,2
8768,78.1707250293013,16.1325146007653,17.4176508254708,2
8802,75.871765488729,16.1297775562169,18.0219096233963,2
8837,74.7067480058737,16.123442920242,18.3510552073184,2
8869,68.2045681561898,16.2358833541611,16.6591697524089,2
8901,82.1526986822858,16.2881931839746,14.8913954267784,2
8933,51.7291421419805,16.3531366477337,15.4917070041963,2
8967,55.1925980931772,16.3850245349414,16.295161867559,2
9000,51.639073603412,16.4241345960997,17.5263423655902,2
9035,49.8779320695086,16.4796836658579,19.5462441262413,2
9068,48.3756918704939,16.5159337887373,20.1193088405124,2
9102,47.3198215882737,16.4446729934381,20.5150498004321,2
9135,45.7565219166295,16.4956888582136,20.7708695646906,2
9168,45.3750507764894,16.4342586877347,20.8946218213915,2
9201,44.8816412641833,16.4554066771068,20.973443089538,2
9236,44.6706012979655,16.410335365631,21.1439990112576,2
9271,44.4275844311571,16.456291146942,21.259011435296,2
9302,44.0779291967677,16.4121006462672,21.3758346466104,2
9335,29.0409165438802,16.4270455335508,21.4305873127082,2
9368,29.0391327397698,16.4053758681755,21.487892382996,2
9401,43.5244956201251,16.3755872911124,21.5894803325945,2
9435,39.8479535351299,16.3358235594355,21.6560160112791,2
9469,30.6664702614985,16.3258543492463,21.7247203628892,2
9502,43.9083848340079,16.3708552750707,21.7739464905917,2
9534,30.6701223290153,16.3461478431113,22.0955150366386,2
9568,36.5397905122237,16.3339366393489,22.8830767207123,2
9600,39.6060370453577,16.3024744251573,23.3036824946527,2
9635,40.5534464747902,16.2858114176385,23.4517303326969,2
9670,41.4511052438231,16.26798699478,23.4460259911952,2
9702,43.29529080201,16.2849128224652,23.1407120893308,2
9735,41.3492720412185,16.3014416547363,22.8889874839492,2
9767,41.5995404626308,16.291795508462,22.7520608500941,2
9801,39.298008175673,16.2991274939296,22.7623700673277,2
9834,40.7940385670451,16.2936924913263,22.5631080069122,2
9867,41.1560386156516,16.2913094408995,22.4451426368433,2
9903,41.3550872288141,16.3153160120979,22.4686521591246,2
9936,41.5783695717005,16.3391420162494,22.4870083751351,2
9968,41.8052085001678,16.3679718191906,22.5224530740345,2
10000,40.4697867877812,16.372690123528,22.4837096945826,2
10034,40.2161013476675,16.3610880534333,22.4542507791247,2
10068,42.1996380051482,16.3571365993328,22.3791096310614,2
10103,42.3506590344658,16.355269487115,22.3927467982729,2
10136,43.704610295431,16.3479346960019,22.3627703273797,2
10169,61.4294052755256,16.3498506225435,22.2310869930834,2
10202,52.6844504688198,16.3392051733117,21.8590500086788,2
10236,58.5147202506182,16.3431979307048,21.6050015825923,2
10269,66.5655479453955,16.3437181365478,21.0288336435023,2
10303,78.5132084223276,16.2658294734092,21.3408978440785,2
10337,78.7454609951197,16.3215986799905,20.0085735923458,2
10368,98.5299648211846,16.2655837874073,19.5969132310473,2
10401,92.6117128703279,16.2314040291316,19.1162576692165,2
10436,107.272573692049,16.2369003003551,19.0959988113908,2
10467,106.22951439264,16.260752910276,17.4737792438058,2
10502,117.459074968847,16.1713588469236,16.4633626876112,2
10536,119.523214537913,15.8353553501579,15.3843767986835,2
10570,123.674993007918,15.7235782490283,15.2969478223728,2
10601,128.634463121001,15.6436815793629,15.2656750171641,2
10635,130.740749698861,15.605991932342,15.4393870196848,2
10667,133.617648579449,15.5831678979161,15.6597176754993,2
10700,134.750622214034,15.5680869589469,15.793016000984,2
10734,136.364370127771,15.552094680885,15.7946846635668,2
10768,136.81558824795,15.8055758175215,15.7551380969872,2
10800,136.199466787341,15.7632933171926,15.8005529452355,2
10835,136.118391890843,15.7251643743849,15.7893535465115,2
10867,135.953454044354,15.6641942592554,15.7083967277291,2
10900,135.969339777281,15.6315780011966,15.7093053254495,2
10933,136.059561514782,15.6110348894529,15.7395897853872,2
10967,139.260722739736,15.5861762306512,15.7473699028045,2
11004,137.805449675221,15.5484223385658,15.7559847868437,2
11037,138.322642955888,15.4859937704995,15.5876087755007,2
11068,137.533023389927,15.2727394940268,15.3048890307621,2
11100,144.782488077529,15.164405549462,15.3051694214484,2
11135,143.378262025187,15.1494194182045,15.4256428973838,2
11169,142.342111904079,15.1824074945192,15.2679443715522,2
11201,140.773690635816,16.14299725443,16.272844747254,2
11238,140.719232218278,16.3894029466041,18.4342572275237,2
11269,139.770610363641,16.4181088721911,18.9278804453402,2
11301,139.763336753719,16.421513829422,19.2786815674884,2
11335,138.649589194377,16.2801236962827,19.5323210356442,2
11367,139.025879235294,16.2496517175033,19.5942225292661,2
11402,142.24881856635,16.1891971391994,20.0622586083617,2
11434,140.82551491823,16.156657769919,20.1799647267238,2
11468,139.882462474498,16.1612505023296,20.2036186032634,2
11501,138.944092393974,16.1456328441603,20.3001126924549,2
11534,138.659537347839,16.144554157104,20.0590170591443,2
11569,138.602831644125,16.157766158118,19.9712987740909,2
11601,137.994829050218,16.1750087006026,20.0124010519447,2
11636,140.065876395859,16.1799700031486,19.8198324955474,2
11670,139.880152650849,16.1844648286697,19.7784783881608,2
11701,139.729840304007,16.1958664555075,19.6853684128245,2
11734,139.106372792332,16.2022789420453,19.6684385363548,2
11770,139.268379123651,16.1990353875159,19.3452204422888,2
11801,139.180576809673,16.1989754481967,19.2576455414039,2
11836,138.61464541851,16.1828281802664,18.9220973217849,2
11871,138.418119432079,16.1786251108797,18.7954724703542,2
11900,138.597042583593,16.181176457559,18.6944210814081,2
11934,137.941162914365,16.198088488237,18.655475523412,2
11968,136.262994399986,16.1309149178212,19.2618997836385,2
12000,136.209841739287,16.1336715989707,18.9180495298325,2
12034,135.890491773663,16.140024700835,18.6615224894497,2
