Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,136.062035932814,17.6772646268135,19.7692215886899,0
31,136.19857920791,17.6416444619576,19.7791492903097,0
66,136.325036639534,17.6210387880088,19.7961283731908,0
98,136.418596660337,17.592335247484,19.8159314589735,0
132,136.42716143595,17.5673226454153,19.8264280891037,0
166,136.432520269518,17.6233961778939,19.8813391690056,0
198,136.332848144482,17.5934289244671,19.8888518377038,0
233,135.523557383273,17.5791472671991,19.9208109335597,0
264,127.996651180843,17.5641400884958,19.9376092250535,0
300,117.83415096127,17.5499335238734,19.9613496845026,0
332,108.95227780648,17.5408741600071,19.9602210700576,0
365,139.655856946304,17.5659621019104,19.9698317321497,0
399,137.863075342752,17.5850984520546,19.9173507598072,0
431,138.670583511841,17.5824623315434,19.9049781130449,0
465,168.410529245188,17.5602956484419,19.7437209178294,0
498,171.399834993881,17.5492805297739,19.6672785506815,0
534,150.599781627423,17.5520455730243,20.3296529751522,0
566,153.840055731358,17.5428211787869,20.4330372928865,0
598,160.406992654534,17.6304575857653,20.5494464668764,0
631,167.034566768122,17.6846984572727,20.5258668143148,0
665,171.244095267452,17.7423368762471,20.541412179818,0
699,174.898812916446,17.7201980720793,20.5669867837167,0
731,177.610118820903,17.6980675626588,20.6043522205496,0
767,178.516756386309,17.6679430065284,20.5190653541182,0
799,179.660277367284,17.6410394921751,20.441527922895,0
831,147.539062693602,17.6127751301445,20.2950375097022,0
865,152.700699665265,17.5936587543228,20.2540540231273,0
898,150.493667376906,17.5762883728681,20.2198865303788,0
931,149.725616626653,17.5641594175808,20.2110808963279,0
967,149.048766150982,17.5527446613537,20.2292831187211,0
998,148.880085675478,17.5277122204771,20.1672027738312,0
1033,151.289212197131,17.5142471717336,20.1768889526073,0
1065,153.291208153614,17.5055441033427,20.1622233808265,0
1097,154.342365818561,17.5503840803874,20.1539607546212,0
1131,154.72929841448,17.5801354539051,20.0488934610517,0
1165,154.752026855992,17.5555930314935,19.969365911558,0
1198,154.988992441263,17.6159167003182,20.1052737349318,0
1232,155.212855221292,17.6394848164571,20.1468448447707,0
1264,156.799750337138,17.613184904148,20.1570188238522,0
