Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,154.982445138814,15.5978015774596,10.8357688092637,0
32,154.105290270464,15.5937042096246,10.8475314930314,0
64,153.305149902324,15.5776379428099,10.8216258193341,0
97,152.012107844567,15.5735879414078,10.8257641673979,0
130,150.94391851239,15.5699603049801,10.8456653485577,0
165,148.973154067828,15.5536164879543,10.8051110086121,0
199,147.018700542488,15.5450881230034,10.8270011690333,0
231,145.701850167952,15.5401257529149,10.8694826198641,0
265,143.648977080835,15.5344938649541,10.9514151552848,0
297,142.338920619449,15.5186912411883,10.9300628973375,0
330,141.785825338295,15.491596915363,10.930434320684,0
365,130.637821685412,15.476884540284,10.994348115702,0
398,129.957553314212,15.4554595955281,11.0206688250826,0
432,129.101976730953,15.4487406319591,11.0512041504248,0
466,125.21441816228,15.4054625887789,11.0861439540014,0
497,128.615589240465,15.3966623264982,11.074439594731,0
532,129.882518399923,15.3729987153847,10.9925318568709,0
565,123.176690122745,15.3524970099257,10.8479355307576,0
599,127.077162588488,15.3197291800654,10.6499931950048,0
633,127.428703510275,15.2291166865973,10.0442200220795,0
666,126.884076300875,15.1660649261235,9.58590699569032,0
698,123.48370628886,14.9181258860913,9.02090347976666,0
732,121.152749425594,13.2880005445655,8.21657462695985,0
766,118.79676110315,13.0979183201085,7.95769921512951,0
797,119.990168583733,13.0775683475988,7.9357939647681,0
833,120.489586925635,13.0782559067668,8.05266428807404,0
866,119.527368919779,13.0877448982027,8.25255918656709,0
897,118.71861491244,13.0975606450359,8.1924213327362,0
931,118.013742246732,13.0527692699715,7.79738820160442,0
965,116.567362382368,12.109329854834,7.34829178764152,0
998,115.035378167287,12.1304828371537,7.21113856718208,0
1031,113.50340985166,12.0800361484201,6.54396964960194,0
1066,112.550889586286,12.1583636616681,6.59286922327148,0
1097,111.534317868323,12.4483159483255,6.08797484351811,0
1131,110.760627077629,12.54223863976,6.04968295357399,0
1163,110.377967471354,12.6053808266636,5.98408975063274,0
1197,102.30384776289,12.6616920683956,6.6621119871869,0
1230,121.923660157459,12.7468866246731,7.26714981674594,0
1265,129.68941380574,12.8085880339815,7.47964862105482,0
1303,129.096772686706,12.8922174921096,7.7823531217467,0
1334,128.612928330756,12.9696665370825,7.92170022001308,0
1363,128.770206450587,13.0193990789128,8.07788477589238,0
1398,125.637796634027,13.0421257971969,8.10668375343971,0
1431,125.851547509639,13.0820716984046,8.1813430835773,0
1466,117.86409586433,13.0988579895408,8.21019745866816,0
1500,116.939014398105,13.122913193495,8.2366975358045,0
1531,116.708419678468,13.1515322494702,8.27888718091055,0
1565,115.021802496044,13.1879515408341,10.3147069730151,0
1598,107.035532643775,13.2020309641818,10.6588800180056,0
1632,107.919208589842,13.2214995772395,10.368978591852,0
1665,109.443038410747,13.249726913094,10.1346065060839,0
1698,118.598592682333,13.2388862086362,9.98562676942076,0
1733,108.469485929587,13.1811251327881,9.80874563427194,0
1765,102.172798396827,13.1516977235631,9.5404086522732,0
1797,122.155601485105,13.0770789444926,9.37099210262181,0
1833,114.038541073227,12.9491095621474,9.1768300374854,0
1864,126.720102708142,12.771536454975,9.16441353720975,0
1898,127.660468559257,12.4327984266776,8.96202812259057,0
1932,132.454374545367,12.3678251100345,8.56459397732194,0
1965,142.704120894821,11.2709857977057,7.78879802751807,0
1998,140.265166040514,10.1934862193634,7.08015991972216,0
2030,139.515763936915,10.2883012111276,7.20658291129002,0
2064,155.400265305201,10.36345346469,7.14378548753843,0
2097,151.083431459377,10.4029062336637,7.1372980983656,0
2131,155.458196351897,10.6403421176334,7.83744746658994,0
2166,150.68201193944,11.8078742064834,7.43673010162432,0
2197,148.002235425753,12.0012240449982,7.510585594626,0
2232,145.398032422788,12.1871727341751,7.61443108309922,0
2265,145.140745728189,12.2598389462713,7.60372766371857,0
2297,144.251752480372,12.3248317227225,7.57754534651087,0
2330,144.254593269627,12.4073860915634,7.36603289266965,0
2365,144.282166923793,12.2617785451773,8.19521863203576,0
2398,144.606322371273,12.3399423007186,8.07143444509729,0
2431,144.976631562396,12.4066700285678,7.92678161052604,0
2464,145.288396334728,12.2290660050623,7.76663034300591,0
2497,145.396997869493,12.3270687523127,7.76959411579667,0
2531,145.636915547426,12.4415580289563,7.76664395378004,0
2564,145.989159534533,12.5419377114108,7.77837904308336,0
2599,146.746563072537,12.6533089839732,7.7830644873084,0
2634,146.759762195154,12.737884966523,7.73675136842352,0
2663,147.372836004212,12.8244354030047,7.71041128317015,0
2697,147.571403579747,12.875284867704,7.67164791848167,0
2731,147.835956287715,12.9321958255525,7.60705725672203,0
2766,147.950463588728,12.963600576957,7.53561992301619,0
2799,148.17160765365,12.9798661898672,7.43081437706714,0
2833,148.308437044139,12.9941198277889,7.44698286758993,0
2864,148.393809605174,12.9891794001975,7.36468618230434,1
2897,148.535677453797,12.9860556063773,7.2325862693946,1
2931,148.577114488402,13.0099098632331,7.13549497852317,1
2963,148.656645163064,13.0001473096037,7.0801076554961,1
3001,148.987602258749,12.9877185223454,6.99871492561177,1
3032,149.155850431216,12.9701703889782,6.98078457971803,1
3064,149.245361947726,12.9492731081108,6.87398926896282,1
3096,149.451915447493,12.9455659791911,6.81531127754655,1
3131,149.568880744962,12.923585727586,6.76687272946932,1
3165,149.600323906744,12.9133158880927,6.74897125023776,1
3200,149.423904190841,12.9038067804162,6.68675160590529,1
3234,149.303999380936,12.8944435163855,6.63608722546603,1
3265,149.200763539046,12.8903354356751,6.61549361360951,1
3298,148.850998444694,12.8875275327817,6.36452562748246,1
3332,148.810199501355,12.8838062715557,6.29887957475182,1
3364,147.648503493846,12.8774571438995,6.08810068845006,1
3397,146.837411244902,12.8732607018322,6.00289656696417,1
3449,147.991639661902,12.8694329118611,5.95474541974326,1
3487,148.973972712134,12.8679597757398,5.84667459568819,1
3527,149.95781855012,12.865071941183,5.75770748579899,1
3546,151.702656538965,12.8611801066225,5.65064224401942,1
3568,152.300252954335,12.3749164119122,5.43818939343727,1
3598,152.818316650982,12.4128753818563,5.33542430434425,1
3632,148.410426061784,12.2221768317271,5.21085024784224,1
3668,152.884443057893,12.2618230060808,5.02119229666888,1
3697,153.085863962515,12.1447502484488,4.95948139367802,1
3732,154.562534936469,12.2119092263862,4.87525637078314,1
3764,154.794370520086,12.2429026192568,4.76415997172249,1
3796,154.848287436227,12.2795192372874,4.69990868217266,1
3835,154.832395950076,12.3128292341076,4.58235114462302,1
3866,154.808020504094,12.3353265032528,4.49016504306289,1
3898,154.784311619582,12.3646698605304,4.36615288475402,1
3931,154.767296954538,12.386329968572,4.35413741875194,1
3964,154.891287273873,12.3926715411214,4.24511159504831,1
3997,154.257252922549,12.4022483650236,4.10581514063017,1
4035,154.153676678274,12.418688135191,4.09660442824812,1
4069,153.98226766109,12.4304696742289,4.06861217480238,1
4099,153.873744284855,12.4438245488695,4.08855986253156,1
4134,146.839450642481,12.4639658007787,4.40593496071429,1
4164,148.188835922023,12.4798730179583,4.49934564382245,1
4198,148.088289108542,12.4837319173058,4.70318596426827,1
4281,147.166964863237,12.5026594420022,4.83199093375481,1
4305,145.990411100739,12.5046163654695,4.86119039426849,1
4332,145.12371872679,12.5211091710208,5.03318100104107,1
4366,144.242968770793,12.5234852563,5.00629568656113,1
4397,142.444923068462,12.517545946765,4.9991048387562,1
4431,137.742167055175,12.5147688603085,5.00843715807009,1
4466,136.462782344348,12.508161408189,5.09581227448845,1
4499,131.391160431618,12.49967157475,5.07252933611369,1
4534,132.696436419778,11.8856738801937,5.09758834937691,1
4564,130.82456385658,11.490839718571,5.22816893348748,1
4597,130.607563362066,11.618420185421,5.30889037741385,1
4634,129.240524092952,11.7291602189304,5.44852265207372,1
4666,130.829777951088,11.7980868001989,5.47771747818849,1
4702,133.230873250477,11.8495615124916,5.49436170761044,1
4735,132.515320346158,11.9122450481734,5.55357950319386,1
4765,129.434396072301,11.9880703598191,5.698900622929,1
4798,127.716585935495,12.0263406003609,5.73916679454847,1
4832,129.702648746753,11.8191379669234,5.90178501531262,1
4864,130.23392924471,11.7671907067872,6.11503309060392,1
4898,130.239871410195,11.6997981348107,6.09398854737004,1
4933,129.815149845779,11.70430314135,6.14054629529155,1
4967,129.350351136754,11.6959631505241,6.32358924024207,1
4999,129.246416816994,11.6963173519248,6.56454705491413,1
5034,127.771829563097,11.6682998263135,6.40535744001399,1
5066,127.383578124811,11.6568588557355,6.28222905257192,1
5098,127.366027941951,11.6331988056453,6.06443539041137,1
5133,125.856974180689,11.6180666099034,5.90002306267755,1
5167,126.126352388922,11.5971671807038,5.73954955516083,1
5198,126.460446971252,11.830759199284,6.32171417260037,1
5290,127.386986255877,12.0384643679023,6.41915880355134,1
5478,133.232662115277,12.3945668609257,7.50388197216149,1
5498,136.743041904999,12.4267224098901,7.53194566947373,1
5533,140.121261247414,12.4549312873004,8.13045276763126,1
5568,143.98355553751,12.8240278510046,7.6417511032766,1
5599,145.129983470748,12.8928374230139,7.67449545895288,1
5633,146.039918959397,12.8497463892434,7.9784778338132,1
5666,162.937766672591,12.862339887755,8.43352940389908,1
5699,163.194836085717,12.866098629789,8.7485763869429,1
5731,158.717674885091,13.4432027811455,10.0062583522323,1
5766,158.246527226164,14.0094544071926,11.592549896516,1
5802,156.576688749938,15.4783402239292,16.8232056701919,1
5833,156.182654397771,15.714914878015,16.4551918834802,1
5865,156.080224076309,15.7912832870993,16.454606346096,1
5897,155.846590507128,15.9371329792441,16.5807356703707,1
5931,155.345780343252,16.0506780170712,16.2029755071826,1
5966,154.991311738974,16.1316587075849,16.2507035321465,1
6000,155.104555814404,16.2108615272988,16.3870209916535,1
6033,155.213895977785,16.2633529791772,16.4275277312012,1
6066,155.33822711653,16.7751056512887,16.5710707243528,1
6099,155.308311828291,16.764479917875,16.4965790228491,1
6132,155.059717673794,16.7467624818463,15.980347646388,1
6166,154.891520321441,16.8655391586841,15.783266283919,1
6434,146.687071552046,15.7625844850846,15.4629843638652,1
6703,142.19888762949,16.0150341354977,14.6348687626287,1
6740,142.156496907346,16.0571090152552,14.5679645534668,1
6767,142.112008753379,16.100288063577,14.5571331754997,1
6798,142.103685395062,16.1421342821788,14.5065512355538,1
6832,141.884666296402,16.1739626269542,14.4555703355959,1
6867,141.485270864166,15.930784507528,14.3113975608148,1
6899,141.35840578251,15.8893956799454,14.1540603875857,1
6932,141.522172133771,15.8561915520063,14.0626943007394,1
6964,141.603712446575,15.950194350079,14.0106758955688,1
6997,142.177715910121,16.0060418059897,13.8769450973501,1
7033,142.534571584222,16.0297966737081,13.7645002078915,1
7085,142.817617394728,16.0492321833104,13.5877631037721,1
7106,143.210355369951,16.0695329835747,13.5069154741649,1
7131,143.515850604698,16.0804784705766,13.3811472267927,1
7163,143.545777807477,15.9400283880586,13.3734552580823,1
7197,143.68445903362,15.958478625925,13.3043232066873,1
7232,143.817721288332,15.982941700164,13.2799855536792,1
7266,143.813804789927,15.9914489672045,13.2421208826717,1
7299,143.7874913058,15.9877595756727,13.1723233739972,1
7434,143.288716560642,15.9400401017654,13.0190358592938,1
7464,142.946187423332,15.9442735487551,12.9538231276099,1
7498,142.869397907661,15.9395573773831,12.9456755120742,1
7532,142.417995065521,15.9319245134472,12.9065004073867,1
7565,142.102940650302,15.9025775004247,12.8804428775704,2
7597,141.917980882097,15.9023651036562,12.8983997688855,2
7631,141.84241941614,15.9109279719893,12.9559510794376,2
7665,141.745675117181,15.961980594898,13.0772354701416,2
7700,142.031799322472,15.9602496431828,13.0929425772789,2
7732,142.216390417621,15.9787521619189,13.0365626081242,2
7765,142.622057520959,15.9795305228252,13.011458507373,2
7797,143.533782122544,15.9546578084517,12.8635802104759,2
7831,143.668338680768,15.9594525330188,12.856527456835,2
7863,143.626818236114,15.9798720415879,13.0135418125396,2
7896,143.569131088296,15.9866113326682,13.0243399759385,2
7945,143.641101596715,16.005018140529,13.0863929689325,2
7964,143.604888197142,16.026739787343,13.1074568836427,2
7998,143.913091427608,16.219947011765,13.9495598318049,2
8030,144.298354936506,16.3907565257647,14.5175509894733,2
8063,144.71347029489,16.5008912157541,14.8380501069385,2
8097,145.047833860618,16.4758101521684,14.7002451498714,2
8134,145.472054869664,16.6186200966474,14.9967949256137,2
8164,145.95012513358,16.3766083610627,14.2608631722327,2
8198,146.443719722486,16.4650632590895,14.3309997211442,2
8231,146.584362351905,16.5120817088623,14.3575527710841,2
8481,148.867050067456,16.8458106754906,14.8771475257157,2
8517,148.292977186618,16.8733499878153,14.950750014563,2
8533,146.882040325605,16.9704447449352,15.0167248671575,2
8565,147.364960222168,17.006856310243,15.0946287264545,2
8596,147.612253106072,17.0415397048459,15.0658521821308,2
8631,147.733358607733,17.2700493833696,16.168923038566,2
8663,147.604554964816,17.2756330513672,16.0795918024153,2
8698,147.397062615274,17.2721842701222,15.8418251166545,2
8730,147.580002321194,16.9973909580448,15.8995887750724,2
8765,147.66454529294,16.5709044290339,14.4752780219241,2
8799,147.654163241421,16.5410562737299,14.2101304018153,2
8831,147.867925015742,16.6750912659819,14.2962759349075,2
8864,148.117374488667,16.2172531280637,13.9464650073978,2
8896,148.396834900481,16.1333475755051,13.2134073144901,2
8931,148.555489582388,16.1035489284057,12.9543762769809,2
8963,148.546618634134,16.0661814649008,12.8336575276274,2
9001,148.306729555356,16.0558239035757,12.6171135509773,2
9031,142.097285787281,16.0353127125668,12.4579942026873,2
9064,142.417789084008,15.9931865058884,12.2041444629,2
9096,141.86554018705,15.9886778312301,12.1753503107513,2
9130,137.021955168087,15.8089782041481,12.091182759207,2
9163,137.443113454055,15.8467481496969,11.9358836858612,2
9197,134.809914725817,15.6958685837445,11.5874691099471,2
9232,133.539364231221,15.6896173848812,11.6633684747641,2
9263,132.536667551542,15.690584237327,11.6167831848281,2
9296,131.370156539353,15.6667413095044,11.3876658663483,2
9330,130.230173661587,15.6631091492339,11.42234560821,2
9363,128.829365612106,15.6369897614064,11.2880102234548,2
9396,128.360755709573,15.6042372845087,11.1598366901542,2
9433,127.862078021243,15.6715924123903,11.093810778063,2
9463,126.642157001648,15.6703513935717,11.0742788213157,2
9501,126.357446978143,15.6648675817036,11.0820744837949,2
9530,126.798354231511,15.3250450641311,11.850951786712,2
9563,127.430429191038,15.3814685317668,11.8361169102631,2
9596,128.157922200393,15.4041200247611,11.8704134497235,2
9630,128.174300060912,15.4579466020535,11.8994921973223,2
9666,128.46132497258,15.4779033118803,11.8559308589979,2
9700,130.232090578243,15.4846665142238,11.8609394627613,2
9731,131.140523489134,15.5267771906497,12.0413339916814,2
9762,130.701513492953,15.4891235343985,12.0561947467613,2
9797,131.036135165988,15.5769097488621,12.0568342970578,2
9831,130.99923252852,15.5214305243846,12.4169508001617,2
9864,130.773575906273,15.6001087792095,12.4631272128233,2
9899,131.032405491204,15.6799182324323,12.5201898529316,2
9932,131.161470147113,16.6287458300602,14.721614076276,2
9965,131.091875492387,17.682473344365,19.0185680609033,2
9997,132.015549950779,17.6821826697947,19.0835121749553,2
10030,130.826641493074,17.6886006621372,19.199855023111,2
10065,133.024519231518,17.8112856053112,19.3886430562059,2
10099,134.406755014573,17.8056102476964,18.7602011799251,2
10132,142.791471105906,17.7922933033407,18.1744049998804,2
10163,137.963867564466,17.8486658956286,17.8999508240102,2
10197,142.296503764229,17.8887663653706,17.5205262466816,2
10230,144.738820051009,17.9827770191079,16.9714780245733,2
10264,140.483523442273,18.1447195765386,16.4556890161813,2
10299,139.821515846692,18.3344478383384,15.7760785414147,2
10332,149.626112681205,18.2076462447874,15.6424014348415,2
10363,148.292939533285,18.2041444330636,15.2110441551716,2
10396,148.381238958865,18.2764084124781,15.1433566187197,2
10431,143.242805171702,18.3042737944936,15.6427801254765,2
10464,140.512911419626,18.2917824325486,15.5392646165929,2
10498,141.37794762818,18.2246743152832,15.3244690611552,2
10533,141.087486061615,18.1654482659432,15.18236634322,2
10563,140.93566682593,18.1100263939874,15.0507273761997,2
10596,140.940448402449,18.0818834950487,15.4035673985971,2
10631,140.996848554812,18.0262416017286,15.3103066630817,2
10663,140.920438089506,17.9389361322924,15.1534990461402,2
10696,140.904905772163,17.9012306861997,15.009228082111,2
10732,142.133292135228,17.8771993781858,14.8417111600343,2
10765,140.443606541444,17.8558629129083,14.752699646432,2
10798,140.988264939852,17.8197463129315,14.633016491089,2
10831,141.343479200679,17.7775163890486,14.5907453931391,2
10864,141.360058882183,17.7421699143165,14.3897319911262,2
10897,143.032572024861,17.7452273135565,14.3204886727902,2
10933,143.171395679792,17.7200816324653,14.5889702461186,2
10966,143.646870160591,17.7111116779828,15.2016265658145,2
10998,144.037518630832,17.7701526271395,16.0869409059752,2
11031,144.739105300561,17.7713979889531,16.506459423567,2
11064,145.515206279274,17.7372016397402,16.3530359658462,2
11099,145.855929918701,17.7690053900279,16.457182852895,2
11132,146.694609255727,17.853768430985,15.3033372343585,2
11166,148.212840176871,17.5369865681844,14.9745723763591,2
11197,149.049338662627,17.5645991519819,14.9924466578394,2
11232,149.38251842565,17.6097151712584,15.0758848952021,2
11264,149.413839941377,17.4249051014808,15.1720857241646,2
11296,150.392900774598,17.3370657490426,15.1969307619755,2
11331,150.536542795239,17.3245975476841,14.688674030111,2
11366,151.326803638319,17.1627841430035,13.9478514653589,2
11397,151.554962173639,17.1859962878457,13.8919568456073,2
11431,151.245708856102,17.1829675145747,13.908702284743,2
11463,153.444679310027,17.1478370881357,13.8215873382298,2
11497,154.174581786133,16.8363113168275,13.8029284961584,2
11530,154.967149039905,16.533638901607,13.8185873809085,2
11567,146.912435496242,16.3376815574542,13.9354530734848,2
11599,146.755371223979,16.2165005826187,13.8727797571621,2
11630,145.811470362394,16.0424826514102,13.64527710376,2
11664,145.458588365152,15.9355164350998,13.7498645296024,2
11698,144.961592664632,15.8610088020543,13.6548332065906,2
11732,144.514100604389,15.8042105470143,13.5714513795198,2
11764,144.102342033732,15.7544843963072,13.5195465352871,2
11799,144.186918806576,15.8365775322355,14.1130140131808,2
11831,143.986827842258,15.7743423070836,14.1288467907217,2
11864,143.633515331739,15.7317592060784,14.009482092885,2
11897,143.382087315419,15.6221304052086,14.0600071334432,2
11931,143.587085435298,15.5994658184922,14.0361880491522,2
11964,144.374922470086,15.59098853966,14.0543545219723,2
11999,144.666252527505,15.5463666746747,14.0276496312118,2
12032,145.502109375944,15.5097970137993,13.9091049232049,2
12064,146.030669672883,15.4758848860018,13.822752486583,2
12099,146.041759815679,15.4386312324368,13.7453236799452,2
