Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,159.51804789293,6.79285356605745,2.9226318148886,0
33,159.414359752679,6.79290768709,2.90818977543458,0
64,159.491274066574,6.77644908306672,2.95780202278184,0
96,159.663514583529,6.7766663412606,2.99367409081187,0
130,159.793201316799,6.76340100736492,3.00555131156521,0
163,160.121199594267,6.75645613493723,2.9863111942105,0
198,160.36996548221,6.75550531586064,3.01464501621731,0
231,160.235278577024,6.63070750537711,3.01356011850761,0
262,160.699606628519,6.63807426580602,3.04679922949858,0
296,160.665872597127,6.66625685919248,3.02271294150564,0
329,161.438757749259,6.67019476400977,3.04661084530504,0
362,154.102981977495,6.70485235278978,2.80120075371245,0
397,161.28759410689,6.70572028035952,2.80543045644742,0
430,158.854872703908,6.72043529136725,2.74561565058416,0
465,155.527603815177,6.7334318617364,2.73751484941109,0
495,150.460595794891,6.83604298431585,2.63648612970185,0
533,149.359194393171,6.78662095197752,2.54149899494362,0
563,148.958551394975,6.78354723493072,2.5875593908225,0
597,137.544159053621,6.7445921566721,2.63812873819656,0
630,139.029628697905,6.50205651369996,2.64736161345158,0
665,127.431616575533,6.44985574672005,2.67626073250985,0
697,123.414466185009,6.41665153926446,2.67059092810929,0
729,122.119714612795,6.41261946505307,2.5433210616864,0
762,111.653659630337,6.32334261794948,2.57119400918123,0
796,110.742382619547,6.3308074095762,2.56430117820385,0
830,108.566859066655,6.33391526210529,2.56173768038672,0
864,106.493372590482,6.40144329270506,2.53746559410802,0
898,98.9520885701881,6.44545302798909,2.49862763675717,0
931,101.973516416144,6.47171538962566,2.40848450849774,0
963,101.952769598334,6.51612197871632,2.28413465237053,0
997,104.34814603051,6.51046950409925,2.26866449249067,0
1029,102.771237303153,6.56361372227608,2.34088852969517,0
1064,105.940195248929,6.57592898661149,2.40245466745499,0
1098,106.510222840453,6.61983785949692,2.46376224693354,0
1129,105.381057270989,6.55212358256175,2.47507778967405,0
1162,103.173644950411,6.5849362486475,2.4740858320483,0
1196,121.726713424857,6.62649121286756,2.55166118838482,0
1232,97.2045918130085,6.59134628117513,2.58850162505074,0
1263,114.25130934505,6.63547683370378,2.6377411469976,0
1296,111.229483642814,6.60434223069415,2.67689426387519,0
1331,112.710143724586,6.57668165716804,2.77653269933857,0
1363,112.148625782789,6.52646799017155,2.82324488402619,0
1396,111.655816777615,6.5264902614952,2.95431684449883,0
1430,109.820903533337,6.38621161408032,3.14930816964903,0
1462,108.61975195447,6.4571870902033,3.26697523571949,0
1498,108.90724958709,6.6756191474402,3.20867107531176,0
1530,108.046169563792,6.78498479302154,3.15886143888398,0
1563,87.4446863836688,6.94736200650663,3.13055183161607,0
1596,87.9231405865564,7.08848079649686,3.14832084132357,0
1629,87.8114752916789,7.20825243879133,3.15513994497217,0
1662,86.9150475990046,7.27800449754046,3.20039182623939,0
1697,86.5820395056626,7.40634520249119,3.2375392497778,0
1732,93.2792064148837,7.33590703045056,3.27587997303594,0
1763,84.7321852826337,7.23966237585051,2.97876255858615,0
1797,89.3783679002999,7.04645545309099,3.01259979343348,0
1829,90.7520603292705,7.02866446839803,3.06956818505889,0
1863,90.2285160574081,6.99546247049788,3.07783091066008,0
1897,89.4378076326143,7.13650401962951,3.12278609374836,0
1930,89.4894694198187,7.26026924282748,3.20713440610193,0
2006,89.506999388545,7.4347914660755,3.3135926101655,0
2030,89.1622672363109,7.54593492549848,3.46685037415563,0
2062,85.0215926837092,7.62967172520121,3.73512582839776,0
2097,83.8513570866974,7.6686305039749,4.06970890689888,0
2128,83.5705307118206,7.67423063627852,4.28080731445967,0
2164,83.9127015383169,7.65528783481201,4.44374786748667,0
2196,84.5979126821824,7.63238189982497,4.6950887175809,0
2228,85.2914195087077,7.5985044313294,5.01194992934667,0
2263,85.684304865807,7.59077532292008,4.58064423068921,0
2296,86.1884550161051,7.33272798518432,4.42460282349522,0
2328,87.5096178429162,7.30778065967635,4.16372998020473,0
2364,91.0046395677058,7.43988869611691,3.83600756392047,0
2424,101.599475171608,7.51519546130189,3.50007145077492,0
2444,101.498044461319,7.40377390960818,3.37641966023151,0
2481,107.29179279227,7.33017049738465,3.45593605584833,0
2497,107.22097361598,7.20834253755807,3.53951266284803,0
2528,109.177404890891,7.10782680957603,3.53693455194937,0
2562,114.49242442202,7.04085076549398,3.24495548147335,0
2599,124.591171155973,6.86717982226629,3.33472634953467,0
2630,126.834335633307,5.65196390433204,4.20692460777172,0
2678,131.621031151676,5.43639147913399,3.72022458505284,0
2696,150.223906321425,5.41103352930479,3.5652833980247,0
2748,150.384384722726,4.91499575121788,3.60323959797023,0
2767,154.808878485278,4.93777939254107,3.53280816512885,0
2797,159.331773534291,5.00909940543649,3.85342289194697,0
2830,156.461263966215,5.03499797153531,4.31137596734539,0
2863,154.134779804134,5.06734592014851,4.18969293081206,0
2896,153.677613992943,5.11486450029948,4.51521327041671,0
2929,152.968694404935,5.1226665293388,5.08570268666878,0
2963,150.550502419198,5.13551139613234,5.36956412427315,0
2997,150.435708335467,5.12676223152506,5.47734596800675,0
