Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
1333,-0.09634543;-0.0952936;1.283447,0.05767723;-0.1194637;1.306155,0.14099;-0.2822786;1.251466,0.1237936;-0.07176215;1.19515,0.112247;-0.04143264;1.199136,-0.1836686;-0.5108615;1.073103,-0.0664628;-0.5579895;1.351672,0.001928348;-0.5394946;1.339339,0
1369,-0.09635197;-0.09525312;1.283406,0.05807245;-0.1196932;1.306202,0.1428259;-0.2860609;1.255417,0.123532;-0.06931905;1.196015,0.1132376;-0.041892;1.19992,-0.1836452;-0.5106737;1.07262,-0.06622323;-0.5579957;1.351385,0.002034154;-0.539506;1.339251,0
1398,-0.09640244;-0.09520929;1.283564,0.05848465;-0.1199393;1.306393,0.1437971;-0.2842845;1.256828,0.1240659;-0.06743056;1.197815,0.1149438;-0.04239418;1.20469,-0.1836378;-0.5106492;1.072617,-0.06619652;-0.5580106;1.3514,0.002062965;-0.539546;1.339333,0
1433,-0.09641808;-0.0951569;1.283713,0.05885115;-0.1201723;1.306663,0.14405;-0.2832775;1.257648,0.1185113;-0.03495976;1.204339,0.1153297;-0.04323837;1.206654,-0.183623;-0.5106584;1.072627,-0.06623615;-0.557969;1.351457,0.002021648;-0.5395284;1.339426,0
1466,-0.09637187;-0.09512792;1.283773,0.05910856;-0.1202823;1.306774,0.143215;-0.2858292;1.259548,0.1240741;-0.05093882;1.204055,0.1156987;-0.04343756;1.206308,-0.1835398;-0.5106881;1.072579,-0.06621242;-0.557971;1.35146,0.00204579;-0.5395399;1.33947,0
1499,-0.09640104;-0.09510433;1.28389,0.05940994;-0.1203877;1.306972,0.1736938;-0.3045658;1.26082,0.1446455;-0.09951979;1.203491,0.1156029;-0.04259751;1.20692,-0.1834838;-0.5106811;1.072533,-0.06622652;-0.5579439;1.351482,0.002025224;-0.5395144;1.339583,0
1533,-0.09635964;-0.09501478;1.284421,0.05965056;-0.1204031;1.307291,0.1541701;-0.2986827;1.266453,0.1295409;-0.06715108;1.206253,0.1160614;-0.04309689;1.208354,-0.1834548;-0.5107154;1.07262,-0.06623121;-0.5578932;1.351684,0.002018018;-0.5394846;1.339911,0
1568,-0.09639998;-0.09499684;1.284487,0.05976763;-0.1205431;1.307341,0.1463173;-0.2870784;1.262417,0.1291719;-0.06645617;1.2058,0.1154853;-0.04439953;1.20575,-0.1833949;-0.5106582;1.072587,-0.06625848;-0.5578964;1.351686,0.001981389;-0.5395055;1.339936,0
1600,-0.09641194;-0.09498406;1.284454,0.05992321;-0.1206562;1.307388,0.1458258;-0.2881694;1.262465,0.1196979;-0.03922435;1.20293,0.1145411;-0.04569984;1.204364,-0.1832749;-0.5105817;1.072448,-0.0662083;-0.5578388;1.351595,0.002038232;-0.5394706;1.339866,0
1633,-0.09641062;-0.09498479;1.284453,0.06000624;-0.12073;1.307376,0.1446225;-0.2894354;1.262152,0.1186646;-0.04044755;1.202705,0.1143689;-0.0457902;1.201831,-0.1830698;-0.5105085;1.07232,-0.06621427;-0.5578195;1.351572,0.002038525;-0.5394675;1.339865,0
1667,-0.09644864;-0.09499841;1.284418,0.06004592;-0.1207426;1.307384,0.1427217;-0.2901976;1.261024,0.1230995;-0.05671711;1.1982,0.1142275;-0.04508441;1.197932,-0.1830034;-0.5104631;1.072278,-0.06620833;-0.5578082;1.351554,0.002045492;-0.5394629;1.339857,0
1699,-0.09680921;-0.09574245;1.283257,0.06005296;-0.1208606;1.307254,0.1409582;-0.2910558;1.258853,0.1225998;-0.0589193;1.196542,0.1119095;-0.04738124;1.193391,-0.182786;-0.5103641;1.071943,-0.06617786;-0.5577654;1.351297,0.002095539;-0.5394334;1.339634,0
1733,-0.09700853;-0.09629133;1.282519,0.06011152;-0.1208379;1.306925,0.1408692;-0.2911782;1.258797,0.121485;-0.06156423;1.193975,0.1099053;-0.04735706;1.187234,-0.1827491;-0.5103064;1.071931,-0.06611542;-0.5577959;1.351277,0.002139209;-0.5394466;1.33963,0
1769,-0.09709768;-0.09614206;1.282316,0.05970559;-0.1204562;1.306685,0.1406038;-0.2917245;1.257964,0.1184408;-0.06498106;1.187389,0.1059616;-0.04868633;1.176599,-0.1826515;-0.5102491;1.071741,-0.0661401;-0.5576789;1.351116,0.002130461;-0.5392902;1.339464,0
1800,-0.09720556;-0.09605013;1.282537,0.05916223;-0.1202217;1.306467,0.1356633;-0.2921221;1.253262,0.113929;-0.06738436;1.1816,0.1014425;-0.05124141;1.171457,-0.1826153;-0.5102541;1.071864,-0.06616903;-0.5576622;1.351201,0.002115636;-0.5392579;1.339513,0
1865,-0.09724327;-0.09596589;1.282631,0.0582632;-0.1200052;1.305931,0.1299184;-0.2926195;1.247183,0.1077492;-0.06890462;1.173582,0.09439483;-0.05411578;1.162906,-0.1825862;-0.5102486;1.071924,-0.06616804;-0.5576645;1.35121,0.002117581;-0.5392443;1.33951,0
1878,-0.0975747;-0.09572658;1.283027,0.05671731;-0.1197632;1.30496,0.1232829;-0.2839997;1.229982,0.09912153;-0.0696982;1.164928,0.08488472;-0.05749761;1.154099,-0.1825168;-0.5104012;1.072389,-0.06624166;-0.5576579;1.35141,0.002094765;-0.5392088;1.339547,0
1899,-0.09840843;-0.09548459;1.283643,0.0538087;-0.1201444;1.301935,0.1136175;-0.2882303;1.230498,0.08571591;-0.07478804;1.149779,0.07448814;-0.06393619;1.139314,-0.1823566;-0.5105525;1.073054,-0.06666715;-0.5578029;1.351773,0.001877923;-0.5392421;1.339619,0
1933,-0.09922607;-0.09518914;1.284037,0.05341051;-0.1205002;1.302006,0.1095891;-0.2934145;1.227612,0.07421056;-0.07990468;1.136479,0.06177943;-0.06990011;1.124522,-0.1822537;-0.5108619;1.074007,-0.06733969;-0.5582294;1.352294,0.001448142;-0.5395073;1.339708,0
1967,-0.09995461;-0.09510323;1.283742,0.05318513;-0.121198;1.302351,0.1012401;-0.3035251;1.223517,0.09467383;-0.114364;1.142535,0.04772937;-0.07960773;1.104025,-0.182171;-0.5109031;1.074142,-0.06770179;-0.5586212;1.352108,0.0009951405;-0.5399914;1.338888,0
2000,-0.1004401;-0.09574858;1.283278,0.05400291;-0.1247467;1.302837,0.08992792;-0.308764;1.216889,0.09188486;-0.121045;1.136085,0.02991857;-0.09183984;1.090792,-0.1818959;-0.5111337;1.075283,-0.06884252;-0.5601971;1.352333,-0.0001979244;-0.5417221;1.338152,0
2035,-0.1008162;-0.0962138;1.282604,0.05633561;-0.1227032;1.305601,0.09033733;-0.3552719;1.207858,0.08086357;-0.1317942;1.125168,0.009485905;-0.10315;1.068758,-0.1817882;-0.5111433;1.075475,-0.0694437;-0.5606316;1.35209,-0.0009950206;-0.5421413;1.337128,0
2068,-0.1012193;-0.09666241;1.281879,0.0568579;-0.1219404;1.306361,0.08964577;-0.3555678;1.206973,0.05709492;-0.1551857;1.085445,-0.01393865;-0.1204504;1.047972,-0.1817364;-0.5109869;1.075217,-0.07037885;-0.5609849;1.351154,-0.002228844;-0.5424463;1.334947,0
2098,-0.1019974;-0.09633877;1.281937,0.05688376;-0.1219206;1.306571,0.08759602;-0.3568369;1.206064,-0.0118016;-0.1877069;1.061103,-0.03925643;-0.1368569;1.03257,-0.1816584;-0.510968;1.075207,-0.07124367;-0.560909;1.350916,-0.003301602;-0.5423649;1.334225,0
2134,-0.1026325;-0.09596834;1.281936,0.05679458;-0.121134;1.306166,0.08156017;-0.3556457;1.198825,-0.02376376;-0.2019951;1.051657,-0.06257959;-0.1560951;1.013927,-0.1817702;-0.510877;1.074481,-0.07193255;-0.5594324;1.350006,-0.004221011;-0.5405047;1.332915,0
2168,-0.1026842;-0.09626084;1.281624,0.05671318;-0.1211515;1.306233,0.07512017;-0.3432899;1.189128,-0.02745095;-0.2059754;1.043877,-0.08547764;-0.1792022;0.9961509,-0.181845;-0.5108066;1.07401,-0.07199179;-0.5582794;1.349446,-0.004471899;-0.5393085;1.332179,0
2201,-0.1027183;-0.09637185;1.281549,0.05658237;-0.1212222;1.306388,0.06440808;-0.3426703;1.17874,-0.05436074;-0.2330179;1.035509,-0.1062282;-0.2064522;0.9819034,-0.1819494;-0.5108042;1.073994,-0.07223783;-0.5569698;1.349423,-0.004921221;-0.5380831;1.332013,0
2235,-0.1027618;-0.09654606;1.281414,0.05657114;-0.1212944;1.306417,0.06058943;-0.3424661;1.17493,-0.06493011;-0.2463571;1.029634,-0.1244914;-0.2392848;0.964784,-0.1823617;-0.5101014;1.074105,-0.07239395;-0.5563291;1.349188,-0.005282557;-0.5374724;1.331509,0
2268,-0.1030916;-0.0962659;1.281218,0.05655937;-0.1214283;1.306282,0.06012151;-0.2956181;1.223028,-0.05768332;-0.2714341;1.000427,-0.1389892;-0.2769637;0.948352,-0.1825411;-0.5095732;1.072291,-0.07256487;-0.5556834;1.347127,-0.005850413;-0.5370819;1.32931,0
2300,-0.1036932;-0.09598913;1.282345,0.05655213;-0.1215263;1.306377,0.05989391;-0.2959534;1.223714,-0.09281415;-0.3083998;1.014585,-0.1533058;-0.3232234;0.949693,-0.1830464;-0.5093831;1.072081,-0.07226525;-0.5561575;1.346404,-0.005867581;-0.5377676;1.328349,0
2333,-0.1039936;-0.09565577;1.282403,0.05651481;-0.1216412;1.306316,0.05950635;-0.296112;1.223753,-0.09569232;-0.3322873;1.019414,-0.1654205;-0.3670873;0.9453065,-0.1834669;-0.5092037;1.071425,-0.07027565;-0.5554009;1.345182,-0.00399771;-0.5369978;1.327123,0
2366,-0.1043868;-0.09548679;1.282812,0.05646339;-0.1217661;1.306283,0.05796867;-0.2961879;1.223544,-0.08786146;-0.3955983;1.034466,-0.1724;-0.4090644;0.948871,-0.174109;-0.4677947;1.039095,-0.07018223;-0.5553794;1.345227,-0.003841722;-0.5370006;1.32717,0
2400,-0.1050328;-0.09533495;1.283152,0.05640001;-0.1219415;1.30618,0.05703292;-0.2964924;1.223756,-0.04018732;-0.3984315;1.093139,-0.09819404;-0.4216071;1.035712,-0.1715578;-0.4667556;1.036755,-0.07247843;-0.5554481;1.345928,-0.005445593;-0.5371668;1.327354,0
2433,-0.1054941;-0.095313;1.283163,0.0562977;-0.1221375;1.305888,0.05482677;-0.2965133;1.223025,-0.04051276;-0.4008787;1.093015,-0.09923545;-0.4399222;1.032651,-0.1673704;-0.466666;1.033591,-0.07328048;-0.5556209;1.345586,-0.006253045;-0.5373366;1.326896,0
2466,-0.1058752;-0.09526953;1.283256,0.05623256;-0.1222925;1.305745,0.05388651;-0.2967814;1.223191,-0.04035235;-0.4041571;1.094989,-0.09742977;-0.4496065;1.039258,-0.1650603;-0.4668573;1.032023,-0.07379095;-0.5558553;1.345419,-0.006887381;-0.5375976;1.326602,0
2498,-0.1067324;-0.09520379;1.284158,0.05615957;-0.1223809;1.305719,0.05279267;-0.2972012;1.224048,-0.03970972;-0.4096961;1.099291,-0.09266923;-0.4520947;1.053328,-0.1639009;-0.4675145;1.031901,-0.07432464;-0.5560929;1.34574,-0.007370134;-0.5377893;1.326886,0
2532,-0.1069841;-0.09520952;1.284178,0.05607234;-0.122521;1.305549,0.05197594;-0.2974822;1.224281,-0.03920203;-0.4120921;1.100581,-0.08861522;-0.4501648;1.053919,-0.1629217;-0.468103;1.031732,-0.07510452;-0.5562456;1.345742,-0.007992309;-0.5379348;1.326866,0
2565,-0.1074869;-0.09520267;1.283757,0.05595623;-0.1226646;1.305223,0.05116917;-0.2975808;1.223883,-0.0391324;-0.4129763;1.100295,-0.08793787;-0.4482144;1.049886,-0.1620775;-0.4683332;1.030696,-0.07590331;-0.5563239;1.345112,-0.008679097;-0.5380177;1.326235,0
2599,-0.1080126;-0.09519932;1.284137,0.05589252;-0.1227171;1.305201,0.05066466;-0.2978645;1.224496,-0.03874489;-0.4140397;1.101017,-0.08830585;-0.4496146;1.051146,-0.1617569;-0.4689436;1.030468,-0.07671899;-0.5564148;1.34533,-0.009361632;-0.5381107;1.326438,0
2633,-0.1077452;-0.09581257;1.283429,0.05584728;-0.1227614;1.305184,0.05044087;-0.2980283;1.224808,-0.03837816;-0.4141761;1.100856,-0.08638095;-0.4475079;1.045883,-0.1615636;-0.4690853;1.030385,-0.07708674;-0.5564656;1.345451,-0.009709247;-0.5381631;1.326531,0
2666,-0.1080402;-0.09571404;1.283275,0.0557562;-0.1228438;1.305105,0.05042646;-0.2981255;1.224769,-0.03701667;-0.4139573;1.099473,-0.08171891;-0.4450107;1.038168,-0.1613012;-0.4691284;1.029921,-0.07730981;-0.5564578;1.345286,-0.009902105;-0.5381531;1.326425,0
2700,-0.1078501;-0.09602734;1.283101,0.05566207;-0.1228956;1.305259,0.05054393;-0.2985527;1.22591,-0.03497046;-0.4141836;1.099024,-0.07741507;-0.4485747;1.038127,-0.1610859;-0.4700698;1.030028,-0.07733399;-0.5565296;1.345448,-0.009947026;-0.5382228;1.326696,0
2732,-0.1080278;-0.0959507;1.283051,0.05560468;-0.1229212;1.305239,0.05067762;-0.2985859;1.225902,-0.02897156;-0.4133653;1.094254,-0.05405418;-0.4369415;1.04636,-0.1602614;-0.4709916;1.028798,-0.0777469;-0.5564011;1.345138,-0.01020166;-0.53813;1.326471,0
2766,-0.108546;-0.09569547;1.284098,0.05544005;-0.1229574;1.30557,0.05154349;-0.2989633;1.2271,-0.02260216;-0.4155402;1.091981,-0.03806718;-0.4382591;1.054364,-0.1597724;-0.4742019;1.030474,-0.07836378;-0.5556284;1.345573,-0.01030654;-0.5375333;1.3269,0
2799,-0.1088747;-0.09549116;1.284081,0.05532017;-0.1230222;1.305659,0.0530301;-0.2992739;1.227804,-0.01056649;-0.4187356;1.085467,-0.02303246;-0.4402481;1.049167,-0.1595044;-0.4793267;1.034583,-0.08027294;-0.5534096;1.344615,-0.01062991;-0.5361524;1.326179,0
2834,-0.1090615;-0.09530129;1.284102,0.05520211;-0.1230618;1.305738,0.05679751;-0.3000461;1.229956,0.003342052;-0.42228;1.082303,-0.008333309;-0.4503469;1.037086,-0.161237;-0.4881012;1.04577,-0.08217607;-0.5505911;1.342998,-0.01061882;-0.5340904;1.324748,0
2867,-0.1091943;-0.09509069;1.283906,0.05452022;-0.1226643;1.305312,0.06247188;-0.3005112;1.232613,0.02649944;-0.4214453;1.087137,0.01437343;-0.4563468;1.031272,-0.1698018;-0.4971543;1.061022,-0.08227043;-0.5484462;1.341691,-0.008893275;-0.5316281;1.322821,0
2900,-0.1092581;-0.09495361;1.284006,0.05417627;-0.1224947;1.30561,0.06843042;-0.3017173;1.236509,0.04271496;-0.4299004;1.084305,0.03864833;-0.4670008;1.027232,-0.1783054;-0.5045594;1.064677,-0.08164497;-0.548101;1.34274,-0.007534495;-0.5313365;1.324023,0
2932,-0.1093141;-0.09492823;1.284055,0.05402551;-0.1224995;1.305801,0.07450074;-0.3068233;1.23922,0.07044192;-0.4706357;1.039535,0.0486243;-0.5102686;0.9361687,-0.1794994;-0.505875;1.066014,-0.08164995;-0.5504613;1.343307,-0.007851121;-0.5339572;1.324343,0
2966,-0.1086767;-0.09564579;1.283532,0.05375788;-0.1226359;1.306134,0.08163504;-0.3161734;1.244113,0.1049605;-0.4367175;1.096236,0.1065955;-0.4666696;1.046641,-0.1803553;-0.5070314;1.068744,-0.07962342;-0.5527248;1.345503,-0.007003067;-0.5355434;1.327285,0
2999,-0.1086942;-0.09561162;1.283551,0.05369309;-0.1229525;1.306604,0.088245;-0.3224378;1.246616,0.1157346;-0.4441663;1.100595,0.1351134;-0.4652222;1.047561,-0.180574;-0.5074849;1.069753,-0.07777587;-0.55378;1.346627,-0.005827482;-0.5361473;1.329189,0
3032,-0.1087575;-0.09553849;1.283996,0.05359155;-0.1230768;1.3075,0.09750719;-0.3295215;1.257189,0.1408367;-0.4420846;1.107547,0.1634744;-0.466677;1.05593,-0.1809823;-0.5084031;1.072215,-0.07378225;-0.5549593;1.349386,-0.002814773;-0.5365549;1.333557,0
