Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3033,-0.1039071;-0.09737808;1.267861,0.05796903;-0.1235665;1.290275,0.1180092;-0.3538865;1.27124,0.1737722;-0.476097;1.134856,0.1989727;-0.5029387;1.09829,-0.1824662;-0.5152119;1.044003,-0.06343265;-0.5634713;1.336566,0.004639895;-0.5434396;1.321435,0
3067,-0.1033804;-0.09736155;1.268357,0.05867018;-0.1240464;1.291307,0.1186452;-0.3544614;1.271973,0.1745684;-0.4765185;1.135519,0.2024419;-0.5019333;1.099438,-0.1825571;-0.5152207;1.043975,-0.06297489;-0.5636238;1.337246,0.005034336;-0.543642;1.322089,0
3100,-0.1030557;-0.09740922;1.2684,0.05902188;-0.1242896;1.291438,0.1189457;-0.3546427;1.272171,0.1748748;-0.4764481;1.13548,0.2005367;-0.5024122;1.097922,-0.1828506;-0.5150279;1.043479,-0.06277308;-0.5636666;1.337245,0.005204394;-0.5437107;1.322081,0
3134,-0.102542;-0.09742346;1.268079,0.05927689;-0.1244191;1.291461,0.1190663;-0.3547173;1.272229,0.1750396;-0.4763868;1.135427,0.2007474;-0.5029583;1.096707,-0.1830475;-0.5148252;1.043085,-0.0624864;-0.5637587;1.337215,0.005436444;-0.5438107;1.322072,0
3168,-0.1020751;-0.0974469;1.268616,0.05978604;-0.1247504;1.29184,0.1194644;-0.3549989;1.272839,0.1754146;-0.4766836;1.136046,0.2040706;-0.5021458;1.098093,-0.183141;-0.5148075;1.043097,-0.06188393;-0.5639279;1.3375,0.005909063;-0.5439785;1.322356,0
3201,-0.1017986;-0.09749366;1.268711,0.06024699;-0.1249457;1.291926,0.1197156;-0.3550576;1.273024,0.1754719;-0.4767868;1.13619,0.2025949;-0.5030178;1.097088,-0.183197;-0.5147573;1.042941,-0.06158675;-0.5639545;1.337548,0.006201259;-0.5440376;1.32244,0
3233,-0.1013079;-0.09745745;1.268734,0.06081038;-0.1252813;1.292129,0.1199163;-0.3551373;1.273102,0.1754539;-0.4770476;1.136347,0.2036599;-0.5031902;1.094885,-0.1832987;-0.5147077;1.042786,-0.06127852;-0.5640149;1.337549,0.006490742;-0.5441372;1.322483,0
3267,-0.1009823;-0.09739494;1.268747,0.06124236;-0.1255876;1.292187,0.1201627;-0.3551993;1.273181,0.1756631;-0.4771129;1.136415,0.203336;-0.5043427;1.093399,-0.1833006;-0.5146706;1.04267,-0.06110766;-0.564031;1.337526,0.006681628;-0.5441841;1.322487,0
3301,-0.1006135;-0.09734633;1.268766,0.06163679;-0.1258252;1.292332,0.1203724;-0.3554994;1.273182,0.1757854;-0.4775806;1.136542,0.2027572;-0.5009983;1.094526,-0.183392;-0.5145987;1.042539,-0.0608494;-0.5640763;1.337534,0.006911931;-0.5442648;1.322517,0
3333,-0.10022;-0.09727071;1.268974,0.06202577;-0.1260523;1.292681,0.1205612;-0.3556058;1.273324,0.1766604;-0.4772325;1.136549,0.2046759;-0.5031825;1.093655,-0.1834989;-0.5145909;1.042484,-0.06057312;-0.5640943;1.337761,0.007171546;-0.5443172;1.32277,0
3369,-0.0998493;-0.09719888;1.268911,0.06228138;-0.1262118;1.292759,0.1206901;-0.355754;1.273317,0.1772445;-0.4769375;1.136321,0.2032195;-0.5043867;1.092124,-0.1834816;-0.5145853;1.042398,-0.05992281;-0.5640701;1.337866,0.00777287;-0.5443054;1.322928,0
3402,-0.0994963;-0.09719958;1.26883,0.06251651;-0.1263621;1.2926,0.1207645;-0.3557945;1.273312,0.1774229;-0.4763805;1.135797,0.2018977;-0.5047916;1.090208,-0.1835655;-0.5143362;1.042025,-0.0594764;-0.5640404;1.337712,0.008174755;-0.5442862;1.322851,0
3434,-0.09924152;-0.09713183;1.268917,0.0628996;-0.1241997;1.289377,0.1208415;-0.3559531;1.273432,0.1774794;-0.4765967;1.135964,0.2040391;-0.504764;1.089765,-0.1835677;-0.5143303;1.042016,-0.05928931;-0.5639765;1.337817,0.008373293;-0.5441772;1.322961,0
3466,-0.09907588;-0.09710237;1.268922,0.06319766;-0.1247264;1.289922,0.1209156;-0.3559847;1.273424,0.1780203;-0.476131;1.135695,0.2029106;-0.5043901;1.088663,-0.1836007;-0.5142357;1.041937,-0.05913567;-0.5639788;1.337822,0.00848383;-0.544196;1.322984,0
3499,-0.0988913;-0.09704627;1.26887,0.06342242;-0.1249386;1.290289,0.1209628;-0.3559776;1.273417,0.1781771;-0.4760012;1.135622,0.2024843;-0.5043674;1.088065,-0.1836004;-0.5142271;1.041892,-0.05903624;-0.5639714;1.337806,0.008563078;-0.5441982;1.322983,0
3533,-0.09873623;-0.09706654;1.268751,0.06351172;-0.1250658;1.290373,0.121055;-0.3560507;1.273196,0.178448;-0.4756983;1.13513,0.2021606;-0.5034456;1.086485,-0.1835697;-0.5141199;1.041745,-0.05899543;-0.5640029;1.337656,0.008592705;-0.5442511;1.322848,1
3571,-0.0986509;-0.09703166;1.268858,0.06359547;-0.1234334;1.288029,0.1211129;-0.3560773;1.273159,0.1786497;-0.4754785;1.134928,0.2031126;-0.5038469;1.087003,-0.1832059;-0.5140529;1.041287,-0.0589464;-0.5639114;1.337702,0.008687935;-0.5440973;1.322943,1
3602,-0.09855212;-0.09702687;1.268906,0.06391144;-0.1238952;1.288809,0.1212559;-0.3559507;1.273163,0.1785881;-0.4754591;1.134941,0.2032604;-0.5033062;1.086916,-0.1832274;-0.5140504;1.041266,-0.0587878;-0.563871;1.33774,0.008835512;-0.5440669;1.323006,1
3633,-0.09837157;-0.09702092;1.268699,0.063956;-0.1239684;1.288851,0.1214622;-0.3559608;1.27246,0.1782187;-0.4754245;1.133943,0.2015949;-0.5008466;1.085233,-0.1833232;-0.5139186;1.040949,-0.05844406;-0.5637797;1.337509,0.00910742;-0.5439737;1.322853,1
3668,-0.09829047;-0.09697358;1.268833,0.06421021;-0.1243462;1.290129,0.121516;-0.3559915;1.272618,0.1780588;-0.4756098;1.134151,0.1958615;-0.4763386;1.116198,-0.1834502;-0.5140451;1.041038,-0.05825373;-0.5638205;1.337774,0.009225948;-0.5440114;1.323099,1
3700,-0.09817498;-0.0969593;1.268722,0.0642577;-0.1243851;1.290117,0.1216386;-0.3559423;1.272049,0.1773945;-0.4758901;1.133546,0.1928395;-0.4744226;1.114275,-0.1825871;-0.5137069;1.039951,-0.05812769;-0.5637578;1.337519,0.009326618;-0.5439603;1.322897,1
3733,-0.09803678;-0.09696631;1.268624,0.06431282;-0.1244514;1.290144,0.1217305;-0.355879;1.271595,0.1773605;-0.4757632;1.132979,0.1937058;-0.4749861;1.113527,-0.1825078;-0.5136658;1.03981,-0.05807475;-0.5637422;1.33744,0.009374787;-0.5439491;1.322826,1
3768,-0.09795752;-0.09691517;1.268601,0.06441283;-0.1245272;1.290231,0.1219463;-0.3557859;1.271317,0.177148;-0.4760795;1.132899,0.189957;-0.5118335;1.095251,-0.1825562;-0.5136572;1.039694,-0.0580638;-0.5636985;1.337446,0.009397238;-0.5439115;1.322841,1
3802,-0.09778873;-0.09677921;1.2689,0.06434928;-0.1230624;1.28848,0.122026;-0.3557751;1.271315,0.1771384;-0.4765509;1.13331,0.1948868;-0.4780301;1.117079,-0.1826539;-0.5137625;1.039794,-0.05794135;-0.5635469;1.337948,0.009536476;-0.5436611;1.323417,1
3834,-0.09774324;-0.09677244;1.268904,0.06423853;-0.121916;1.286774,0.1220826;-0.3556086;1.271253,0.177579;-0.4757984;1.132864,0.1902858;-0.512161;1.094762,-0.1826825;-0.5137411;1.039786,-0.05791153;-0.5634425;1.337965,0.009582528;-0.5434881;1.323418,1
3867,-0.09767784;-0.09672756;1.268742,0.06436646;-0.1223711;1.287091,0.1221089;-0.3554827;1.271052,0.1777274;-0.4747668;1.131874,0.194283;-0.4748936;1.110992,-0.1822532;-0.5136652;1.039446,-0.05807616;-0.5633665;1.337841,0.009455862;-0.5434615;1.323256,1
3901,-0.09761064;-0.09670289;1.268717,0.06428183;-0.121462;1.285732,0.1220983;-0.3555052;1.270777,0.1777715;-0.4749382;1.13176,0.1955341;-0.4763312;1.110491,-0.1822827;-0.5136725;1.039446,-0.05805755;-0.5632423;1.337826,0.009504975;-0.5432785;1.323244,1
3933,-0.0975372;-0.09670182;1.268729,0.06463521;-0.1221732;1.2869,0.1221526;-0.355496;1.270718,0.1776915;-0.4750216;1.131729,0.193307;-0.4919308;1.102471,-0.1823169;-0.5137199;1.039482,-0.05809609;-0.5632113;1.337841,0.009486436;-0.5432665;1.323253,1
3969,-0.09750476;-0.09666918;1.268787,0.06500562;-0.1230182;1.288624,0.1222482;-0.3553368;1.270816,0.1775125;-0.4753229;1.132136,0.1945093;-0.4778056;1.114761,-0.1824024;-0.513802;1.039679,-0.05806218;-0.5632617;1.338058,0.0094816;-0.543345;1.323554,1
4001,-0.09746855;-0.09665825;1.268798,0.06516494;-0.1234865;1.289265,0.1223057;-0.355302;1.270751,0.1774317;-0.4754976;1.132207,0.1922154;-0.5134459;1.0932,-0.1824674;-0.5138271;1.039708,-0.05800774;-0.5632343;1.338117,0.009554385;-0.5433252;1.323642,1
4035,-0.09739245;-0.09666613;1.269007,0.0655003;-0.123902;1.290196,0.122244;-0.3554339;1.27102,0.1775632;-0.4757288;1.132651,0.1913901;-0.5122465;1.097615,-0.1824452;-0.5138842;1.039698,-0.0577298;-0.5632319;1.338358,0.009746097;-0.5433319;1.323836,1
4069,-0.09725241;-0.09673915;1.26851,0.06551738;-0.1241102;1.289919,0.1222342;-0.3554467;1.270387,0.1776405;-0.4756062;1.131929,0.1926196;-0.4799012;1.116124,-0.1825097;-0.5136557;1.039299,-0.05755664;-0.5632792;1.337804,0.009923673;-0.5434011;1.323195,1
4099,-0.09723974;-0.09675051;1.268565,0.06568316;-0.1245394;1.290678,0.1222219;-0.3554357;1.270548,0.1778301;-0.4756036;1.132184,0.195428;-0.4838649;1.119393,-0.1827028;-0.5137891;1.039455,-0.05759114;-0.5632874;1.337919,0.009900559;-0.5434439;1.323354,1
4134,-0.09720299;-0.0967852;1.268551,0.06570888;-0.1247112;1.290811,0.1221583;-0.3555178;1.270714,0.1785593;-0.4747121;1.131791,0.1900703;-0.5079658;1.109789,-0.1827351;-0.5137809;1.039455,-0.0574501;-0.5633255;1.337913,0.01002059;-0.5434887;1.323357,1
4166,-0.09718648;-0.09679195;1.268539,0.06575512;-0.1248009;1.290912,0.1220523;-0.3556563;1.270889,0.1837274;-0.4665096;1.12704,0.1969573;-0.4958114;1.101385,-0.1827498;-0.5137841;1.039455,-0.05741513;-0.5633698;1.33786,0.01003972;-0.5435433;1.323313,1
4201,-0.09716061;-0.09680209;1.268495,0.06578548;-0.1249024;1.291007,0.1214645;-0.3558587;1.271437,0.1861746;-0.4567542;1.121309,0.1974878;-0.4743431;1.086068,-0.1827903;-0.5138233;1.039454,-0.05733634;-0.5633928;1.33782,0.01011326;-0.5435817;1.323254,1
4234,-0.09708535;-0.09686353;1.268291,0.06582092;-0.1249643;1.291164,0.1197934;-0.3560381;1.272821,0.1865759;-0.441821;1.113906,0.1981017;-0.4363137;1.098044,-0.1828377;-0.5138276;1.039454,-0.05716617;-0.5634468;1.337765,0.01020885;-0.543636;1.323213,1
4272,-0.09699026;-0.09694949;1.268101,0.06589819;-0.1250405;1.291318,0.118181;-0.3559189;1.27434,0.1810211;-0.4279302;1.106731,0.2068199;-0.3947897;0.9745907,-0.1828377;-0.513828;1.039454,-0.05729282;-0.5634341;1.33773,0.01004951;-0.5436538;1.323211,1
4300,-0.09679578;-0.09705819;1.267972,0.06600794;-0.1251601;1.291341,0.1168997;-0.3540824;1.275905,0.1756011;-0.4012731;1.097732,0.197041;-0.3492639;0.9780651,-0.1828461;-0.513809;1.03928,-0.05736024;-0.563411;1.337686,0.009991608;-0.5436596;1.323161,1
4333,-0.09634473;-0.09722318;1.267044,0.06568483;-0.122902;1.287321,0.1164019;-0.3520746;1.27537,0.1654661;-0.379888;1.089999,0.1865842;-0.2908332;0.9782671,-0.1825267;-0.5134359;1.038514,-0.05705736;-0.5633408;1.337148,0.01030871;-0.543502;1.322716,1
4368,-0.09624245;-0.09730422;1.266956,0.06554219;-0.1219126;1.285568,0.1120659;-0.3684278;1.232451,0.1587644;-0.2770793;1.054228,0.1715784;-0.2390074;0.9983742,-0.182518;-0.5134442;1.038514,-0.05703533;-0.5633501;1.337144,0.01031986;-0.5434972;1.322731,1
4400,-0.09583484;-0.09750301;1.266466,0.06536707;-0.1211891;1.284141,0.1097332;-0.3425573;1.271357,0.2002586;-0.2503175;1.04907,0.1597834;-0.1990207;1.017182,-0.1823597;-0.5133343;1.038285,-0.05700066;-0.563372;1.337058,0.01034245;-0.5434996;1.322654,1
4433,-0.095457;-0.09741054;1.267161,0.06522101;-0.1208529;1.283705,0.1146602;-0.3386155;1.262158,0.1496352;-0.1836884;1.064846,0.1493651;-0.1577637;1.048602,-0.1823403;-0.5135117;1.038429,-0.05676397;-0.5634745;1.337496,0.01060924;-0.5435703;1.323435,1
4471,-0.09516662;-0.09732731;1.267452,0.0649803;-0.1204471;1.282856,0.1210447;-0.323638;1.24014,0.1403735;-0.1669469;1.081509,0.1389807;-0.1305518;1.071231,-0.1823113;-0.5134968;1.038402,-0.05652845;-0.5634876;1.337578,0.01097375;-0.5436002;1.323704,1
4501,-0.09490095;-0.097289;1.267689,0.06464827;-0.1198953;1.281541,0.1220251;-0.319029;1.235572,0.1296647;-0.1464672;1.106431,0.1301344;-0.1036546;1.096948,-0.1822846;-0.5134981;1.038236,-0.05651472;-0.5634583;1.337588,0.01099953;-0.5435595;1.323728,1
4535,-0.0947797;-0.09727101;1.267715,0.06464683;-0.1190128;1.27819,0.1232703;-0.3139027;1.23115,0.1162507;-0.08929942;1.122763,0.1208375;-0.08196161;1.122686,-0.1819423;-0.5134085;1.037989,-0.05664037;-0.5633824;1.337417,0.01093611;-0.5435018;1.323572,1
4568,-0.094639;-0.09723967;1.267816,0.06425144;-0.1176802;1.276262,0.123941;-0.3452376;1.218379,0.1129045;-0.09788653;1.146019,0.1141958;-0.0701819;1.155304,-0.1819265;-0.5134369;1.037976,-0.05663228;-0.5633876;1.337427,0.01093652;-0.5434973;1.32358,1
4601,-0.09372794;-0.09750082;1.26651,0.06411072;-0.1149893;1.272974,0.1233777;-0.3096938;1.224422,0.1105231;-0.07816681;1.1535,0.1073038;-0.06782824;1.174142,-0.181652;-0.5131558;1.037403,-0.05644739;-0.563363;1.336655,0.01115366;-0.5433873;1.322446,1
4633,-0.09338735;-0.09774795;1.266316,0.06399535;-0.1144254;1.272383,0.1206246;-0.3355117;1.213719,0.1456463;-0.1154426;1.172113,0.1090107;-0.06322107;1.181738,-0.1816663;-0.5131058;1.037322,-0.05637154;-0.5633424;1.336618,0.01122509;-0.5433292;1.322356,1
4667,-0.09318531;-0.09788305;1.266318,0.06396022;-0.1140557;1.272086,0.126071;-0.3059754;1.22465,0.1115088;-0.06689285;1.17652,0.1059968;-0.06199416;1.187904,-0.181795;-0.5130988;1.037383,-0.05637627;-0.5633558;1.336628,0.01120456;-0.5433354;1.322355,1
4702,-0.09307916;-0.0979254;1.266265,0.06405021;-0.1133215;1.271335,0.1227949;-0.3329595;1.213017,0.1447941;-0.111185;1.18174,0.1082079;-0.05857714;1.181227,-0.1817533;-0.5130777;1.037421,-0.05640157;-0.5633194;1.336569,0.01114681;-0.5432649;1.322255,1
4734,-0.09305556;-0.09811714;1.266754,0.06381705;-0.1125197;1.271516,0.1234925;-0.3100075;1.227118,0.1098911;-0.06701435;1.179453,0.1061697;-0.0595856;1.188354,-0.181832;-0.5131022;1.037618,-0.05674341;-0.5631752;1.336995,0.01095315;-0.5431914;1.322475,1
4767,-0.09295185;-0.09819461;1.26649,0.06385436;-0.1121222;1.270984,0.1231617;-0.3085159;1.227022,0.1456282;-0.1101759;1.181867,0.106474;-0.05782387;1.180171,-0.1817534;-0.5128785;1.037072,-0.05668112;-0.563012;1.336682,0.0109957;-0.5429178;1.321978,1
4800,-0.09285678;-0.09824118;1.266658,0.06384271;-0.1119471;1.270912,0.1183615;-0.3344862;1.218087,0.1454196;-0.1101217;1.181637,0.1083749;-0.05664402;1.182388,-0.1818116;-0.5129101;1.0372,-0.0566342;-0.5630046;1.336826,0.01103394;-0.5429088;1.322096,1
4833,-0.09280664;-0.09843482;1.266217,0.06367424;-0.1118362;1.270671,0.1201006;-0.3083497;1.222092,0.1068672;-0.06789353;1.168712,0.1035167;-0.05992188;1.180295,-0.1816847;-0.5125727;1.036601,-0.05680513;-0.5630381;1.336134,0.01081481;-0.5429058;1.321321,1
4867,-0.09279787;-0.09837887;1.266711,0.06354502;-0.1117071;1.270853,0.1191096;-0.3316644;1.21728,0.1448228;-0.1101304;1.177487,0.1090441;-0.05425484;1.179532,-0.1818855;-0.5129519;1.037367,-0.05708579;-0.5627627;1.336822,0.01056218;-0.5426062;1.322031,1
4901,-0.09277306;-0.09837187;1.266758,0.06324269;-0.1112187;1.271178,0.1197095;-0.3138582;1.226119,0.1061073;-0.06283717;1.170851,0.1056414;-0.05646822;1.179478,-0.1819139;-0.5129871;1.037405,-0.05702546;-0.5627017;1.336877,0.01061135;-0.5425079;1.322094,1
4934,-0.09271489;-0.09837075;1.266775,0.06297177;-0.1107502;1.271516,0.1197626;-0.3292562;1.216982,0.1436311;-0.1098786;1.175924,0.1077757;-0.05395657;1.173972,-0.1819262;-0.5129862;1.037491,-0.05696832;-0.5626612;1.336907,0.01065891;-0.5424243;1.322145,1
4968,-0.09265403;-0.09834364;1.267142,0.06291208;-0.1107465;1.271865,0.1203239;-0.3141279;1.228138,0.108371;-0.06365331;1.169761,0.1078298;-0.05442575;1.176361,-0.1820891;-0.5130588;1.037712,-0.05721074;-0.5625495;1.337227,0.01042427;-0.5423231;1.322456,1
4999,-0.09264091;-0.09833881;1.267121,0.06276852;-0.1106098;1.27208,0.1234898;-0.3329554;1.217669,0.146325;-0.1087981;1.174698,0.1095182;-0.05393699;1.172026,-0.1820859;-0.5130516;1.037709,-0.05721119;-0.5625623;1.337201,0.01040305;-0.5423307;1.322398,1
5033,-0.09269831;-0.09844807;1.26758,0.06259856;-0.1104245;1.272242,0.1232868;-0.3135376;1.229463,0.1080532;-0.06303439;1.172101,0.1039327;-0.05718828;1.180439,-0.1820685;-0.5131161;1.037788,-0.05719094;-0.5625794;1.337372,0.01037213;-0.5423147;1.322582,1
5067,-0.09262479;-0.09852331;1.267794,0.06259991;-0.110291;1.272088,0.123298;-0.3093344;1.229477,0.1410385;-0.1074689;1.175572,0.1031072;-0.05964326;1.171154,-0.1820714;-0.5131201;1.037785,-0.05718786;-0.5625642;1.33738,0.01036628;-0.5422859;1.322593,1
5102,-0.09260574;-0.09859708;1.267915,0.0626011;-0.1104197;1.271948,0.1236711;-0.3071798;1.230101,0.1027579;-0.05896712;1.164309,0.1019557;-0.06060805;1.169641,-0.1821145;-0.5131157;1.037806,-0.0571664;-0.562547;1.337481,0.01039032;-0.5422643;1.322676,1
5134,-0.09258845;-0.09860253;1.268003,0.06257097;-0.1103642;1.271877,0.124681;-0.3046985;1.230415,0.1030954;-0.05828898;1.164007,0.1046244;-0.06033844;1.167856,-0.1821221;-0.5131277;1.037863,-0.05712854;-0.5625299;1.337541,0.01042413;-0.5422161;1.322793,1
5167,-0.09262704;-0.09851535;1.268017,0.06262904;-0.1103001;1.271543,0.1254898;-0.3013552;1.228219,0.1364543;-0.1120925;1.16654,0.1080351;-0.06001835;1.164956,-0.1817751;-0.5129135;1.037005,-0.05702862;-0.5625725;1.337029,0.01053771;-0.5422669;1.322339,1
5200,-0.09268117;-0.09864765;1.267705,0.06264795;-0.1103488;1.271434,0.1256456;-0.3009958;1.22807,0.1139472;-0.06684642;1.166748,0.1097977;-0.05974042;1.172085,-0.1817777;-0.5128828;1.036955,-0.05690721;-0.5625817;1.336817,0.01068208;-0.5422866;1.322173,1
5234,-0.09266096;-0.0985536;1.267892,0.06267904;-0.1103922;1.271392,0.1256981;-0.3004301;1.228016,0.1142826;-0.06667135;1.167032,0.1124959;-0.05796703;1.173597,-0.181777;-0.5128784;1.03695,-0.05680489;-0.5625961;1.336827,0.01083712;-0.5423149;1.322244,1
5267,-0.09266163;-0.09860359;1.267766,0.06270273;-0.1103467;1.271353,0.1258806;-0.2998849;1.228178,0.1453552;-0.1088249;1.17088,0.1145539;-0.05708202;1.171593,-0.1817337;-0.5128837;1.036899,-0.05673517;-0.5625862;1.336835,0.01092942;-0.5423043;1.322255,1
5300,-0.09271537;-0.09847364;1.267959,0.06271385;-0.1102735;1.27135,0.125952;-0.2993311;1.227893,0.1168576;-0.06416927;1.1687,0.1125981;-0.05732958;1.17371,-0.1817274;-0.5128937;1.036893,-0.056737;-0.5625014;1.336837,0.01095824;-0.5422264;1.32225,1
5334,-0.09287833;-0.09862318;1.26832,0.06271718;-0.1103203;1.271402,0.1259511;-0.2992416;1.228313,0.1429962;-0.1047511;1.172083,0.1121875;-0.0560371;1.173175,-0.1818055;-0.5130185;1.037175,-0.05684474;-0.562436;1.337162,0.0108734;-0.5421538;1.322553,1
5367,-0.09287158;-0.09853318;1.268429,0.0627021;-0.1103818;1.271258,0.1258036;-0.2989974;1.228177,0.142889;-0.1052971;1.172027,0.1079079;-0.05700882;1.167715,-0.1817352;-0.5129987;1.037188,-0.05684254;-0.5624824;1.33708,0.01085775;-0.5421802;1.322506,1
5399,-0.09289078;-0.0984405;1.268502,0.06262355;-0.1103349;1.27107,0.1255814;-0.2979802;1.227046,0.1045194;-0.06821068;1.161878,0.102864;-0.05843561;1.165702,-0.1817435;-0.5129821;1.037131,-0.05686286;-0.5624987;1.337011,0.01081661;-0.5421786;1.322442,1
5433,-0.09295499;-0.09845299;1.268525,0.06228542;-0.1102523;1.270872,0.1256368;-0.3338757;1.211771,0.1337003;-0.1031602;1.163946,0.09873566;-0.05814711;1.161081,-0.1817742;-0.5130333;1.037252,-0.05693585;-0.5625338;1.3371,0.01071069;-0.5421858;1.322531,1
5467,-0.09304699;-0.09849311;1.268387,0.06145663;-0.1097022;1.269084,0.1142531;-0.289017;1.221376,0.08876891;-0.06710433;1.152134,0.08796676;-0.05982202;1.153863,-0.1818067;-0.5130131;1.037185,-0.05706369;-0.5624835;1.337018,0.01052275;-0.5420604;1.322367,1
5500,-0.09318265;-0.09828741;1.268502,0.05967752;-0.1097098;1.267568,0.113113;-0.2936583;1.22177,0.1118897;-0.1067401;1.18205,0.07721767;-0.06225707;1.146956,-0.1817347;-0.5130135;1.037111,-0.0572609;-0.5623659;1.336916,0.01033028;-0.5418559;1.322155,1
5533,-0.09329681;-0.09809638;1.268575,0.05765914;-0.110478;1.264002,0.1100474;-0.2987205;1.220731,0.1100709;-0.1083541;1.181081,0.06562468;-0.06451691;1.140332,-0.1816792;-0.5129409;1.037035,-0.05753665;-0.5624079;1.336827,0.01000388;-0.5418465;1.321872,1
5568,-0.09360036;-0.0980507;1.268121,0.05781166;-0.1123658;1.258791,0.1061099;-0.3026366;1.217994,0.05346772;-0.07507837;1.128722,0.05244642;-0.07025058;1.130992,-0.1814832;-0.5127816;1.036789,-0.05786493;-0.5625857;1.336532,0.009579955;-0.5420647;1.321106,1
5600,-0.09371603;-0.0979211;1.267665,0.05847235;-0.1133267;1.258027,0.09756169;-0.3471107;1.199599,0.03822811;-0.1269483;1.094968,0.0402374;-0.07571942;1.120991,-0.1812906;-0.5126173;1.036702,-0.05818107;-0.5627898;1.336379,0.009217812;-0.5423304;1.320498,1
5633,-0.0941586;-0.0979208;1.267173,0.05980479;-0.1141215;1.257862,0.09682193;-0.3484282;1.199582,0.07172571;-0.1242298;1.151754,0.02781186;-0.08314572;1.110092,-0.1811642;-0.5124728;1.036556,-0.05844582;-0.5633991;1.336054,0.008845196;-0.5431564;1.319319,1
5667,-0.09488121;-0.09777961;1.266065,0.06084935;-0.1141524;1.258588,0.09281372;-0.3438526;1.206995,0.06774119;-0.1277211;1.148708,0.01486579;-0.09266858;1.098735,-0.1809624;-0.5121166;1.036201,-0.05880217;-0.5640047;1.335157,0.008365239;-0.5438071;1.317539,1
5700,-0.09498931;-0.09761722;1.266156,0.06220043;-0.11332;1.26144,0.08383527;-0.3367452;1.204622,0.05767133;-0.1355745;1.141475,0.0006948319;-0.100393;1.088846,-0.1809691;-0.5121132;1.036236,-0.05905124;-0.5641563;1.334938,0.008043791;-0.5438945;1.316949,1
5732,-0.09502179;-0.09754038;1.266209,0.06349801;-0.1126249;1.265189,0.07817076;-0.3346817;1.199292,0.04905632;-0.1411256;1.132475,-0.011156;-0.1129715;1.073367,-0.1809714;-0.5121024;1.036224,-0.0592394;-0.5643541;1.334646,0.007802908;-0.5440511;1.3164,1
5767,-0.09514993;-0.09742198;1.266429,0.06382062;-0.1127306;1.26702,0.07767984;-0.3332698;1.200159,0.03674043;-0.1593107;1.117196,-0.02214918;-0.1271018;1.062302,-0.1809801;-0.5120479;1.036202,-0.05973009;-0.5646043;1.334396,0.007186912;-0.5443439;1.315847,1
5802,-0.09543622;-0.09747282;1.266536,0.06390546;-0.112898;1.268695,0.08633668;-0.3546786;1.200349,0.02460539;-0.1671176;1.109465,-0.03558337;-0.1384603;1.050465,-0.1810256;-0.5120642;1.03625,-0.05993414;-0.564788;1.334463,0.006924497;-0.5445226;1.315863,1
5832,-0.09567987;-0.09754944;1.26648,0.06391629;-0.1130358;1.269313,0.08228607;-0.3349011;1.211329,0.01379066;-0.1810181;1.070946,-0.04697647;-0.1552681;1.035108,-0.1811052;-0.5120185;1.03622,-0.06029957;-0.5648552;1.334273,0.006405995;-0.5446291;1.315588,1
5868,-0.09609171;-0.09769799;1.266408,0.06393468;-0.1149768;1.273419,0.08477373;-0.3528185;1.198268,-0.03462759;-0.2163447;1.042433,-0.05895212;-0.1706113;1.021557,-0.181328;-0.5120161;1.036307,-0.06043871;-0.5649079;1.334142,0.006193278;-0.544736;1.315492,1
5899,-0.09638666;-0.09766475;1.266687,0.06353796;-0.1160602;1.276264,0.08520697;-0.3540227;1.196944,-0.01832532;-0.2616099;1.061746,-0.0687043;-0.1898113;1.011982,-0.1815206;-0.5121659;1.036472,-0.06083362;-0.5642877;1.334308,0.005502322;-0.5440372;1.315809,1
5933,-0.09681414;-0.09784555;1.266398,0.06345063;-0.1164863;1.277016,0.08544296;-0.354524;1.194106,-0.02173636;-0.2438119;1.019829,-0.07585396;-0.2092832;0.9946494,-0.1815848;-0.5121353;1.036381,-0.06123987;-0.5632249;1.333857,0.005099194;-0.5432475;1.315478,1
5967,-0.09701917;-0.09786014;1.266352,0.0634261;-0.1163955;1.276921,0.08017434;-0.3577572;1.184846,-0.02268513;-0.2515337;1.016584,-0.08102994;-0.2315912;0.9836969,-0.1820086;-0.5120718;1.035973,-0.0611912;-0.5627152;1.333675,0.004966;-0.5426612;1.315377,1
6001,-0.09719794;-0.09782997;1.266427,0.06338989;-0.1163477;1.276893,0.07838038;-0.3570101;1.182322,-0.0405762;-0.2697723;1.02438,-0.08392202;-0.2549022;0.9721849,-0.1821359;-0.5120692;1.035897,-0.06153861;-0.5622054;1.333666,0.004447598;-0.5420654;1.315427,1
6033,-0.09745491;-0.09786329;1.266488,0.06311519;-0.1174015;1.277939,0.07821789;-0.3562434;1.17819,-0.04415608;-0.2868746;1.019338,-0.0823506;-0.2790735;0.9587299,-0.1821455;-0.5120764;1.035891,-0.06161385;-0.5622557;1.333513,0.004238543;-0.5421624;1.315266,1
6067,-0.09751756;-0.09802536;1.266522,0.06301881;-0.118142;1.278483,0.0769272;-0.3711039;1.248787,-0.01464111;-0.3087808;1.014245,-0.07717538;-0.3034061;0.9459004,-0.1824693;-0.5119882;1.035943,-0.06145382;-0.5628548;1.333018,0.004210043;-0.5429422;1.314818,1
