Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
4101,316;3780;15776,1015;-536;-901,0.04169522;-0.01209391;1.225968,0.208686;-0.03411523;1.224254,0.347178;-0.1455138;1.046835,0.3281849;-0.2121127;0.8722981,0.07267291;-0.4433113;1.314623,1
4135,340;3452;15504,488;-387;-533,0.04180469;-0.01190566;1.225637,0.2086805;-0.03413332;1.224226,0.3469495;-0.1459168;1.047707,0.3316168;-0.2141496;0.8734737,0.07264613;-0.4434929;1.314382,1
4168,328;3296;15268,618;-426;-328,0.04183641;-0.01159717;1.224964,0.2086178;-0.03419575;1.224029,0.3459623;-0.1476966;1.047786,0.3210678;-0.2141777;0.8510865,0.07244843;-0.4437192;1.313536,1
4202,332;3092;15084,815;-378;-469,0.04187845;-0.01155668;1.224963,0.2086151;-0.0342235;1.22406,0.3460397;-0.1500055;1.047809,0.3426067;-0.2214898;0.8743433,0.07239816;-0.4438231;1.313501,1
4235,-28;2900;15488,932;-400;-586,0.04192702;-0.01150845;1.225132,0.2086298;-0.03425303;1.224116,0.3458917;-0.1523255;1.048437,0.3399875;-0.2124417;0.8706577,0.07238512;-0.444013;1.31358,1
4267,256;2984;15492,1705;-670;-635,0.04183355;-0.01253585;1.22576,0.2085459;-0.03429898;1.224016,0.3454163;-0.1533251;1.047991,0.3394862;-0.2099562;0.8690434,0.07228288;-0.4439774;1.313554,1
4300,48;3140;15372,1621;-363;-761,0.04173638;-0.0123612;1.22556,0.2084835;-0.03433787;1.223959,0.3453643;-0.1543358;1.047468,0.3420949;-0.209099;0.8678726,0.07212961;-0.444097;1.313402,1
4334,-384;3404;16292,812;-243;-901,0.04176025;-0.0121282;1.225527,0.2084875;-0.03436091;1.223975,0.3454808;-0.1554194;1.047518,0.344171;-0.2088198;0.8674889,0.07214266;-0.4441433;1.313414,1
4368,-752;2808;16668,-1240;-471;-558,0.0417433;-0.01198547;1.225283,0.2084838;-0.03438904;1.223954,0.3453452;-0.1559146;1.047572,0.3472671;-0.2092856;0.8675587,0.07204504;-0.4442635;1.313318,1
4400,-776;1988;15804,1423;-1203;-864,0.04170228;-0.0119198;1.225068,0.2083313;-0.03443925;1.223938,0.3449214;-0.1561097;1.047438,0.3477493;-0.2093474;0.8674006,0.07178295;-0.444542;1.313037,1
4437,388;2868;15568,2023;-1204;-1437,0.04164173;-0.01282316;1.225683,0.2082877;-0.0344665;1.223892,0.3441727;-0.1563217;1.046949,0.3493425;-0.2087061;0.8667207,0.07171471;-0.4445244;1.313049,1
4471,828;2684;15352,1399;-978;-1368,0.04162662;-0.01265615;1.225697,0.2082186;-0.03448948;1.223944,0.3441921;-0.1565685;1.047235,0.3502052;-0.2094333;0.8671825,0.07160728;-0.4446713;1.313087,1
4501,1128;2976;15460,1754;-602;-1315,0.04155646;-0.01241473;1.225795,0.2082167;-0.03450216;1.223974,0.3443959;-0.1568721;1.047645,0.3518701;-0.2104063;0.8671749,0.07160336;-0.4447672;1.313273,1
4564,1244;3112;15124,1500;-621;-1237,0.04151373;-0.01228333;1.225666,0.2082127;-0.03451375;1.223969,0.3444358;-0.1571507;1.047871,0.3531468;-0.2121337;0.8634654,0.07146254;-0.4445152;1.313528,1
4629,1328;3264;14896,1616;-299;-1759,0.04124907;-0.01214773;1.224832,0.2081337;-0.03456926;1.223879,0.3449494;-0.159341;1.049856,0.3542579;-0.2142726;0.8574898,0.07123618;-0.4446898;1.312974,1
4650,972;3752;14904,1210;-90;-2070,0.04124662;-0.01199857;1.224711,0.2080947;-0.03458133;1.223858,0.34505;-0.1595684;1.050114,0.3544973;-0.2144886;0.8575581,0.0710979;-0.4447522;1.312714,1
4673,220;4136;15576,799;-94;-1964,0.04117866;-0.011887;1.224649,0.208069;-0.03459282;1.223897,0.3450547;-0.1599625;1.050469,0.3551335;-0.2149793;0.8577812,0.07101399;-0.4446684;1.312867,1
4704,-164;3728;15460,1604;-393;-1854,0.04103271;-0.01185752;1.224228,0.2080775;-0.03459917;1.223884,0.3450768;-0.1601643;1.050616,0.3560953;-0.2157245;0.8573979,0.07096717;-0.444751;1.312523,1
4734,-632;3784;15192,2546;-841;-1814,0.04094887;-0.0117659;1.224166,0.2080742;-0.0346081;1.223881,0.3451994;-0.1610039;1.051356,0.3572368;-0.2166469;0.857807,0.07109176;-0.4447953;1.312443,1
4770,-88;4104;15040,2726;-520;-1525,0.04104522;-0.01170294;1.224157,0.2080696;-0.03461872;1.223877,0.3325431;-0.1521447;1.120145,0.3776613;-0.2019929;0.9452275,0.07106949;-0.4448083;1.312429,1
4800,268;4044;15728,787;322;-989,0.04118466;-0.01161263;1.224176,0.2080342;-0.03463728;1.2239,0.3352993;-0.1531697;1.114616,0.3642751;-0.2221947;0.874828,0.07100371;-0.4447148;1.312698,1
4833,268;3440;16328,239;201;-805,0.04104073;-0.01144083;1.223817,0.2079793;-0.0346845;1.223822,0.3379174;-0.1538253;1.108347,0.3644291;-0.2243539;0.8687027,0.07095234;-0.4448033;1.312449,1
4873,380;2876;16284,744;-333;-735,0.04091361;-0.01134659;1.223771,0.2079663;-0.03471375;1.223818,0.3454299;-0.1683283;1.057436,0.368017;-0.2310884;0.8497678,0.07088955;-0.4448111;1.312385,1
4904,496;3272;16048,1231;-462;-1123,0.04087293;-0.011309;1.223517,0.2079438;-0.03474646;1.223781,0.3456272;-0.1651673;1.085791,0.3681262;-0.2313331;0.8501574,0.0707494;-0.4448938;1.312151,1
4936,680;3732;16104,1126;-684;-1129,0.04104372;-0.01122564;1.223781,0.2079536;-0.03483098;1.223872,0.3469597;-0.1712848;1.061348,0.3693255;-0.232239;0.8526962,0.07067473;-0.4449549;1.312246,1
4970,472;3680;15820,1282;-836;-1090,0.041112;-0.01115997;1.224081,0.2079767;-0.03492378;1.224041,0.3464572;-0.1713867;1.061047,0.3707754;-0.2337329;0.8537596,0.07067075;-0.4450985;1.312297,1
5005,420;3748;15580,928;-789;-938,0.04111444;-0.01115709;1.22408,0.2079527;-0.03500735;1.224025,0.3451304;-0.1717766;1.060127,0.3710497;-0.2339366;0.8548859,0.07043189;-0.4451442;1.312218,1
5038,444;3724;15484,986;-934;-654,0.04107316;-0.01114796;1.223782,0.207984;-0.03508789;1.22403,0.3446841;-0.1720017;1.059834,0.3712456;-0.2342752;0.8556257,0.07038879;-0.4452183;1.312026,1
5070,644;3500;15328,1399;-922;-330,0.04119542;-0.01106489;1.224126,0.2080262;-0.03517384;1.22408,0.3446793;-0.1722561;1.059993,0.3723759;-0.235216;0.8627536,0.07033772;-0.4453577;1.31222,1
5103,1016;3064;14824,2521;-910;-11,0.0412221;-0.01103178;1.224272,0.2081211;-0.03532631;1.224176,0.3444949;-0.1728245;1.060212,0.3725843;-0.2353736;0.8627387,0.07029147;-0.4454651;1.312292,1
5135,872;3644;14716,2432;-120;-497,0.04122242;-0.01100473;1.224286,0.2082091;-0.0354373;1.224291,0.3445018;-0.1732742;1.060559,0.372753;-0.2371788;0.8609318,0.07028598;-0.44552;1.312285,1
5171,368;3936;15168,-620;1282;-1159,0.04128715;-0.01100576;1.224271,0.2082133;-0.03549223;1.224303,0.3435398;-0.1736391;1.059991,0.3730055;-0.2371195;0.8619455,0.07025021;-0.4455541;1.312236,1
5201,-484;3900;16204,-1464;1708;-832,0.04128688;-0.01100863;1.224261,0.2082639;-0.03556106;1.224337,0.3434855;-0.1737288;1.059953,0.3729589;-0.2369661;0.8635492,0.07008943;-0.4453772;1.312504,1
5233,-1100;3456;16148,-1309;693;-579,0.04142512;-0.01095558;1.224252,0.2083628;-0.03566153;1.224478,0.3434588;-0.1737885;1.059949,0.3733534;-0.2367719;0.8670626,0.07005843;-0.4454213;1.312514,1
5267,-460;2812;16060,145;-606;-513,0.04155498;-0.01091598;1.224348,0.2084175;-0.03575549;1.224508,0.343465;-0.1743136;1.060322,0.3734737;-0.2367644;0.8671674,0.07003859;-0.4454813;1.312566,1
5302,-128;2604;15852,1080;-1104;-851,0.04156792;-0.01092663;1.224336,0.208459;-0.03584619;1.224535,0.3433021;-0.1742428;1.060027,0.3735284;-0.2384339;0.8606262,0.07008481;-0.445638;1.312397,1
5338,180;2568;15760,1990;-1379;-1382,0.04164856;-0.01087312;1.224614,0.2085486;-0.03595361;1.224624,0.3437354;-0.174259;1.060338,0.3748106;-0.237604;0.863681,0.07013931;-0.4457403;1.312735,1
5368,532;2984;15712,2160;-1437;-1592,0.04166117;-0.01087454;1.224601,0.2085271;-0.03598319;1.224594,0.3438409;-0.1745279;1.060635,0.3748445;-0.237379;0.8635666,0.07003342;-0.4458278;1.312657,1
5400,632;3300;15464,1696;-1169;-1348,0.04164588;-0.01086942;1.224552,0.2085448;-0.0360059;1.224623,0.3439288;-0.1743823;1.060575,0.3748554;-0.2371983;0.8636249,0.07007328;-0.4458748;1.312606,1
5437,608;3312;15412,1513;-854;-930,0.04163407;-0.01086604;1.224508,0.2085703;-0.03603899;1.224655,0.3441027;-0.1741656;1.060515,0.3745719;-0.2366702;0.8631291,0.0700097;-0.4458539;1.312567,1
5467,480;3268;15500,1012;-633;-712,0.04171069;-0.01088173;1.224489,0.2085805;-0.03604729;1.224663,0.3442217;-0.1741609;1.060609,0.3742589;-0.2358728;0.8626429,0.07003443;-0.4458694;1.312556,1
5499,200;3168;15404,1134;-508;-696,0.04172435;-0.01088057;1.224521,0.2085827;-0.03605092;1.224668,0.3442555;-0.1741588;1.060637,0.3744447;-0.2351692;0.8635125,0.070039;-0.4459011;1.312544,1
5537,356;3176;15464,1570;-663;-499,0.04172321;-0.01088061;1.224516,0.2085813;-0.03605519;1.224662,0.3445906;-0.1741712;1.060936,0.3739883;-0.2350792;0.8591965,0.07003926;-0.4459526;1.312523,1
5568,340;3128;15580,1186;-370;-530,0.04171081;-0.01087168;1.224501,0.2085777;-0.03605526;1.22468,0.3448465;-0.1739344;1.060974,0.3733436;-0.2343114;0.858207,0.06991896;-0.4460764;1.31237,1
5599,136;3152;15740,1391;-374;-512,0.04172162;-0.01088309;1.224284,0.2085752;-0.03604389;1.224657,0.3449464;-0.1734349;1.060607,0.3724107;-0.2330018;0.8579463,0.06985198;-0.4460165;1.312254,1
5633,344;2904;15832,1467;-760;-638,0.04161403;-0.01074294;1.223959,0.2085527;-0.03605771;1.224575,0.3448642;-0.1718755;1.059089,0.3700273;-0.2316269;0.8592179,0.06984469;-0.4458632;1.312197,1
5667,352;3152;15456,1948;-769;-986,0.04160235;-0.01069879;1.223989,0.2085444;-0.0360483;1.224585,0.3453855;-0.1713935;1.059156,0.3679303;-0.2298855;0.8600393,0.06982707;-0.4458704;1.312199,1
5703,220;3236;15416,2117;-991;-989,0.04165528;-0.01068413;1.223912,0.2085257;-0.03604031;1.224576,0.3456112;-0.1697895;1.057993,0.3641898;-0.2273825;0.860849,0.06974855;-0.4458252;1.31216,1
5736,420;3392;15304,2361;-869;-1261,0.04168579;-0.01072885;1.224091,0.2085701;-0.03599349;1.224713,0.3466917;-0.1683271;1.057849,0.3616338;-0.2257732;0.8629369,0.0698635;-0.445881;1.312278,1
5771,1332;3900;14672,4226;-68;-2644,0.04170544;-0.01074031;1.224146,0.2085642;-0.03598537;1.224712,0.3465765;-0.1676703;1.057209,0.3581539;-0.220453;0.8734887,0.06989601;-0.445889;1.312269,1
5801,2068;5968;16548,1611;568;-2542,0.04169542;-0.01072941;1.224142,0.2085652;-0.03594279;1.224677,0.346645;-0.1664501;1.056262,0.357017;-0.2178348;0.8760235,0.06994791;-0.445893;1.312217,1
5837,812;5148;16636,-811;-229;-1424,0.04170204;-0.01065422;1.224076,0.2085451;-0.03590456;1.224621,0.3472291;-0.1624915;1.053595,0.354181;-0.2145963;0.8733742,0.07007208;-0.4456281;1.312455,1
5868,128;4172;15480,1766;-1788;-192,0.04181237;-0.01063624;1.224482,0.2085191;-0.03587139;1.224707,0.347552;-0.1614246;1.053179,0.3545763;-0.2140883;0.8731273,0.07012321;-0.4457496;1.31253,1
5901,260;4240;14332,2733;-2177;1267,0.04181001;-0.01062247;1.224479,0.2084725;-0.0358267;1.224705,0.3480951;-0.160049;1.052665,0.3542351;-0.2122337;0.87243,0.07005781;-0.445589;1.312651,1
5936,420;2904;13448,1370;-1045;1516,0.04181652;-0.0105592;1.224567,0.2084108;-0.03580038;1.224702,0.3479055;-0.1594461;1.052115,0.3539682;-0.2122599;0.8720639,0.07041021;-0.4452785;1.313225,1
5970,428;2792;14172,855;147;828,0.04159119;-0.01182555;1.225282,0.2083541;-0.03576767;1.224637,0.3477806;-0.1583962;1.051228,0.3430876;-0.2186284;0.8469166,0.07037708;-0.4452208;1.313214,1
6003,176;2916;14776,630;673;83,0.04156433;-0.01179128;1.225305,0.2083447;-0.03574027;1.224687,0.3477626;-0.158336;1.051245,0.3428026;-0.2028017;0.8688006,0.07041904;-0.4452734;1.313267,1
6032,1020;2724;15564,1271;540;-1699,0.0416405;-0.01162192;1.225261,0.2082426;-0.03567105;1.224685,0.347778;-0.156811;1.050269,0.3420695;-0.2027303;0.8682094,0.07050158;-0.4450991;1.313546,1
6070,560;3888;16564,3535;94;-3071,0.04166535;-0.01141509;1.224964,0.2082558;-0.03563229;1.224629,0.3478916;-0.1545402;1.048689,0.341514;-0.2044002;0.8677099,0.07064788;-0.4448947;1.313617,1
6100,328;5228;16672,3855;-772;-2398,0.04168469;-0.01132726;1.22494,0.2082109;-0.03556194;1.224629,0.3477471;-0.1540309;1.048294,0.3405956;-0.2049016;0.8676281,0.07062008;-0.4446124;1.313743,1
6137,200;4444;15536,786;-875;-1084,0.04163954;-0.01128833;1.224944,0.2081959;-0.03553218;1.224642,0.3477059;-0.1538226;1.048159,0.340188;-0.2071852;0.8682435,0.07071328;-0.4446646;1.313737,1
6169,160;4488;15880,890;-561;-515,0.04161296;-0.01128399;1.224945,0.2081962;-0.0355133;1.224642,0.3477748;-0.1535809;1.04806,0.338693;-0.2085327;0.8686994,0.07081518;-0.4447905;1.313699,1
6204,340;4164;15168,542;-513;-468,0.04156606;-0.01127808;1.224929,0.208187;-0.03550638;1.224634,0.3476176;-0.1534652;1.047852,0.3365006;-0.2104367;0.8692427,0.07081831;-0.4447345;1.313768,1
6237,680;4516;15832,414;-547;-723,0.04142322;-0.0112203;1.224912,0.2081872;-0.03550446;1.224634,0.3474688;-0.1534196;1.047697,0.3344417;-0.2115228;0.8695826,0.0710465;-0.4446529;1.31404,1
6269,508;3972;15016,878;-758;-886,0.04138653;-0.01226828;1.225305,0.2081586;-0.03544673;1.224503,0.345895;-0.1534226;1.046331,0.333888;-0.212801;0.868578,0.0710638;-0.4449602;1.31288,1
6301,676;4260;15432,1592;-986;-963,0.04133758;-0.01302085;1.226133,0.2081569;-0.03542034;1.224495,0.3456681;-0.1536894;1.046343,0.3314462;-0.2144857;0.8692356,0.07109445;-0.4447851;1.31311,1
6333,1020;4656;15400,3574;-1098;-1654,0.04124032;-0.01277464;1.225938,0.2081471;-0.03541562;1.224489,0.345476;-0.1537911;1.046263,0.331471;-0.2146063;0.869146,0.07107339;-0.4446042;1.313367,1
6370,1048;5904;15612,5014;-1797;-1026,0.0412504;-0.0134322;1.226519,0.208135;-0.03538436;1.224446,0.3447804;-0.1538529;1.045729,0.3314696;-0.2149058;0.8686446,0.07116616;-0.4445065;1.313475,1
6400,968;5756;15136,2631;-2220;21,0.04104063;-0.01325086;1.225912,0.2080825;-0.03536131;1.224333,0.3446341;-0.153689;1.045442,0.3307758;-0.2156105;0.8687054,0.07119118;-0.4445955;1.313277,1
6437,1304;5124;14472,2873;-1637;192,0.04099078;-0.0131243;1.225835,0.2080923;-0.03536181;1.224331,0.3446075;-0.1536785;1.045403,0.3307747;-0.2156755;0.8686911,0.07126621;-0.4444838;1.313465,1
6485,1168;4820;14636,622;-533;513,0.04074089;-0.01294184;1.225541,0.208075;-0.03535709;1.224274,0.3445757;-0.1535811;1.045269,0.3308322;-0.21576;0.8686165,0.07123549;-0.4444393;1.313509,1
6517,1048;4508;15072,-668;147;257,0.04067969;-0.01266165;1.22503,0.2080635;-0.03531234;1.224212,0.344139;-0.1535599;1.044881,0.3306232;-0.2157201;0.8682043,0.07124305;-0.4443733;1.313516,1
6541,980;3888;15132,-999;174;-123,0.04062637;-0.01259174;1.224926,0.2080454;-0.03529736;1.2242,0.344164;-0.1535124;1.044881,0.3306232;-0.2157129;0.86822,0.07127778;-0.4445416;1.313345,1
6568,860;4480;15440,219;155;-629,0.04059926;-0.01239209;1.224766,0.2080369;-0.03528578;1.22419,0.34414;-0.1534472;1.044821,0.3306754;-0.2157513;0.8681921,0.07125151;-0.4444812;1.313417,1
6601,716;4152;15440,-342;-96;-787,0.04045624;-0.01211203;1.224906,0.2080262;-0.03528057;1.224197,0.3441086;-0.1534815;1.044839,0.3309932;-0.2160362;0.8682761,0.07121677;-0.4443094;1.313903,1
6636,764;4372;15196,390;-196;-1133,0.04045173;-0.01192091;1.224831,0.2079944;-0.03523507;1.224179,0.3442061;-0.1533973;1.044898,0.3309661;-0.2160617;0.8683833,0.07130626;-0.4441648;1.314082,1
6670,864;4180;15436,521;-428;-1264,0.04044427;-0.01187732;1.224838,0.2079949;-0.03522471;1.224187,0.3442015;-0.1533963;1.044907,0.3309511;-0.2162852;0.8684755,0.07132716;-0.4441887;1.314075,1
6701,1104;4408;15348,719;-391;-1407,0.04032848;-0.01186317;1.224613,0.2079902;-0.03521084;1.22414,0.3441393;-0.1533484;1.04479,0.330904;-0.2164426;0.8684324,0.07134703;-0.444145;1.314069,1
6769,1040;4304;15300,710;-260;-1549,0.04033543;-0.01181082;1.22458,0.2079905;-0.03520644;1.22414,0.344027;-0.1535051;1.044811,0.3309184;-0.2166599;0.8684668,0.07134966;-0.4440888;1.314159,1
6785,1012;4464;15312,736;-409;-1544,0.04030946;-0.01175353;1.224579,0.2079844;-0.03518664;1.22415,0.3437357;-0.1538132;1.044821,0.3309272;-0.2167297;0.8683684,0.07140198;-0.4440612;1.314269,1
6805,1016;4544;15456,780;-263;-1558,0.04033305;-0.01274395;1.225528,0.207974;-0.03518546;1.224143,0.3437922;-0.1537825;1.044846,0.3308557;-0.21907;0.8692871,0.07141382;-0.4442144;1.314102,1
6835,888;4580;15144,1113;-352;-1607,0.04032291;-0.01237735;1.225288,0.2079716;-0.03517176;1.224134,0.3437676;-0.153774;1.044823,0.3309496;-0.2181984;0.8689297,0.07153234;-0.4439445;1.314358,1
6869,896;4508;15340,1477;-489;-1723,0.04028752;-0.01235217;1.225284,0.2079708;-0.03516874;1.22414,0.3439496;-0.1536217;1.044872,0.3309851;-0.218458;0.8691436,0.07157204;-0.4440796;1.314361,1
6900,1172;5296;16248,478;-68;-1771,0.0402892;-0.01224333;1.225204,0.2079627;-0.03516237;1.224133,0.3439487;-0.1535799;1.044846,0.33083;-0.2181095;0.8690125,0.07151271;-0.4439403;1.3145,1
6938,748;4736;16676,-1133;-249;-1356,0.04022204;-0.0119877;1.224625,0.207912;-0.03511641;1.224041,0.3439772;-0.1532723;1.044635,0.3306258;-0.2177665;0.8688043,0.07163044;-0.4438357;1.314509,1
6968,740;3592;15304,-338;-1242;-1029,0.0403851;-0.01278043;1.225446,0.2078802;-0.03509911;1.224015,0.3441216;-0.1530616;1.044617,0.3303148;-0.2171002;0.8686486,0.07169262;-0.4437549;1.314605,1
7001,768;3840;14860,1168;-1252;-1124,0.04034298;-0.01251724;1.225103,0.2078573;-0.03506886;1.22397,0.3441012;-0.1529896;1.044544,0.3300885;-0.2166275;0.8684422,0.07171448;-0.4437155;1.314601,1
7033,564;3524;14124,373;-787;-1232,0.04028449;-0.01238499;1.225025,0.2078323;-0.03505939;1.223974,0.3441668;-0.1529024;1.044568,0.3301655;-0.2165628;0.8684731,0.07168487;-0.4436834;1.314683,1
7070,612;3772;14480,1163;-449;-1338,0.04017826;-0.01222029;1.224828,0.2078371;-0.03505228;1.223959,0.3442828;-0.1527458;1.044539,0.330025;-0.2164742;0.8684893,0.07173544;-0.4438167;1.314543,1
7101,832;4160;15376,521;-114;-1059,0.04016121;-0.01220236;1.224834,0.2078552;-0.03502898;1.22402,0.3444388;-0.1528262;1.044783,0.3301648;-0.2163403;0.8686548,0.07180297;-0.443945;1.314522,1
7134,1060;3620;15464,739;-154;-995,0.04031633;-0.0129648;1.225352,0.2078599;-0.03499735;1.223948,0.3443186;-0.1527834;1.044602,0.3297787;-0.2153076;0.868132,0.0717601;-0.4438083;1.314346,1
7167,1220;3876;15892,780;-110;-894,0.0402973;-0.01267474;1.22538,0.2078604;-0.03499265;1.223959,0.3441888;-0.1528893;1.044584,0.3297152;-0.2157512;0.8682317,0.07186876;-0.4436978;1.314807,1
7202,1256;3684;16200,375;-263;-940,0.04021241;-0.01240527;1.224901,0.2078273;-0.03497557;1.223889,0.3440215;-0.1527607;1.044329,0.3296646;-0.2157043;0.8679974,0.07187354;-0.4436603;1.314779,2
7236,1040;3772;16356,870;-569;-879,0.04019966;-0.01228309;1.224833,0.2078174;-0.03497409;1.223876,0.3440102;-0.1527474;1.044307,0.3296068;-0.2155555;0.8679292,0.07180479;-0.4436025;1.314814,2
7269,1276;3688;16044,762;-778;-839,0.04010579;-0.01203746;1.224578,0.2077515;-0.03496773;1.223802,0.3442395;-0.1522976;1.044165,0.3293984;-0.214555;0.8676208,0.07174539;-0.4435695;1.314825,2
7304,812;3524;15488,885;-902;-809,0.04004843;-0.01195828;1.224555,0.2077411;-0.03496386;1.223808,0.3447995;-0.1520188;1.044441,0.3294402;-0.2142835;0.8679425,0.07169405;-0.4437419;1.314648,2
7335,928;3712;15268,1060;-926;-783,0.04007866;-0.01185989;1.224486,0.2077092;-0.0349534;1.223817,0.3448605;-0.1519783;1.044505,0.3289705;-0.2151775;0.8683913,0.07170474;-0.4439213;1.314454,2
7369,740;3404;14712,905;-633;-774,0.04011363;-0.01185815;1.224438,0.2077086;-0.0349494;1.223816,0.3448431;-0.1518804;1.044425,0.328586;-0.2149293;0.8682885,0.07178417;-0.4439927;1.314259,2
7401,880;3524;14604,1091;-500;-763,0.04004984;-0.01179436;1.224105,0.2076766;-0.0349299;1.22378,0.3448917;-0.1516203;1.04429,0.3285416;-0.2148771;0.8682371,0.07150576;-0.4441148;1.313928,2
7433,776;3540;14924,1164;-279;-756,0.04010218;-0.01170726;1.22412,0.2076579;-0.03491345;1.223777,0.3448156;-0.1516078;1.044243,0.3287221;-0.2149372;0.8681949,0.07153456;-0.4440395;1.314002,2
7468,744;3516;14928,1422;-56;-789,0.03995599;-0.01168432;1.223996,0.2076522;-0.03491229;1.223753,0.3446251;-0.1513653;1.043906,0.3287086;-0.214882;0.8679103,0.07150067;-0.444112;1.31374,2
7501,784;3288;14976,2108;3;-898,0.03997291;-0.01165955;1.223917,0.2076208;-0.03489519;1.223737,0.3445631;-0.1512479;1.043797,0.3281281;-0.2139897;0.8675625,0.07137199;-0.4441489;1.313457,2
7539,628;3268;15492,3011;-214;-1245,0.03995381;-0.01163066;1.223857,0.2075943;-0.03488106;1.223723,0.3443962;-0.1513827;1.043771,0.3278998;-0.2138046;0.8674255,0.07152153;-0.4442371;1.31337,2
7568,948;3816;15648,2817;-410;-1223,0.03991874;-0.01150483;1.223821,0.2075783;-0.03487643;1.223722,0.3443894;-0.1513742;1.043775,0.3282136;-0.213435;0.8672703,0.07143785;-0.4442988;1.313307,2
7602,1272;4112;16068,1110;569;-1585,0.03997693;-0.01138995;1.223793,0.2075612;-0.03485847;1.223732,0.3444346;-0.1513318;1.043818,0.3283891;-0.2128264;0.8670997,0.07142115;-0.4443411;1.313296,2
7633,540;4052;16740,-236;372;-1547,0.03990366;-0.01130976;1.223887,0.2075488;-0.03485558;1.223739,0.3443962;-0.1513731;1.043834,0.3280869;-0.2139081;0.8675132,0.07137149;-0.4441489;1.313716,2
7668,356;4156;16520,900;-539;-1515,0.03998872;-0.01118587;1.223881,0.2075456;-0.03484968;1.223739,0.3443676;-0.1513691;1.043814,0.3280128;-0.2141074;0.8675711,0.07125326;-0.4439803;1.313981,2
7701,540;4364;15748,1093;-886;-1305,0.03998093;-0.01114428;1.223876,0.2074848;-0.03482555;1.223773,0.3443963;-0.1512541;1.043859,0.3285008;-0.2134496;0.8673785,0.07134557;-0.4439331;1.314142,2
7826,816;3924;15476,971;-798;-936,0.0400317;-0.01111098;1.223832,0.2074939;-0.03482694;1.223751,0.3443817;-0.1519451;1.044287,0.3300061;-0.2155964;0.8682165,0.07139814;-0.4440288;1.313995,2
7846,848;3820;15300,719;-640;-779,0.04006543;-0.01099378;1.223876,0.2074805;-0.03482409;1.223741,0.3445378;-0.1521674;1.045088,0.3323756;-0.2177897;0.8696031,0.07165015;-0.4438496;1.314357,2
7869,1284;3672;15268,875;-489;-731,0.04001077;-0.01100457;1.223856,0.2074815;-0.0348229;1.22374,0.3444004;-0.1529854;1.045021,0.3328357;-0.2178538;0.869213,0.07162272;-0.4438818;1.314317,2
7901,1280;3616;15312,359;-218;-610,0.04008186;-0.01098553;1.223716,0.2074669;-0.03482184;1.22373,0.3443998;-0.1529428;1.044993,0.3330476;-0.2178256;0.8691773,0.07158352;-0.4441229;1.314069,2
7934,1332;3308;15448,879;-500;-901,0.0400987;-0.01091493;1.223663,0.2074232;-0.03484453;1.223694,0.3444846;-0.1530053;1.045264,0.333246;-0.2177013;0.8693716,0.07160702;-0.4441476;1.314044,2
7969,780;3676;15432,940;-579;-1079,0.0401074;-0.01089686;1.223662,0.2073938;-0.03485176;1.223681,0.344484;-0.1535681;1.045607,0.3342395;-0.2170212;0.8691964,0.07144798;-0.4440709;1.314135,2
8002,520;3864;15348,1576;-713;-1060,0.04012859;-0.01088014;1.223647,0.2073471;-0.03485451;1.223666,0.3443098;-0.1542285;1.045827,0.3355657;-0.217023;0.8691032,0.07141133;-0.4443017;1.313911,2
8032,444;3596;15316,1851;-941;-823,0.04014543;-0.01088718;1.223667,0.2073511;-0.03486544;1.223644,0.3439215;-0.154948;1.045987,0.3370559;-0.2171887;0.8689899,0.07132373;-0.4442577;1.314029,2
8069,440;3888;15100,1804;-663;-697,0.04024871;-0.01081325;1.223667,0.2073564;-0.03486658;1.223638,0.3435386;-0.1557012;1.046201,0.3379345;-0.2164074;0.8686215,0.07124227;-0.4441967;1.314158,2
8099,608;3908;15416,1148;-97;-709,0.04022512;-0.01081712;1.223678,0.2073433;-0.03487843;1.223649,0.3434148;-0.1563125;1.046552,0.33892;-0.2162902;0.8686938,0.07119948;-0.4443089;1.314106,2
8135,596;3080;16280,2516;-1021;-851,0.04023019;-0.01078267;1.223445,0.207296;-0.0349052;1.223592,0.3422881;-0.1580103;1.046831,0.3428673;-0.2148278;0.8678867,0.07095234;-0.4446704;1.313576,2
8170,1056;3624;15488,2652;-1315;-1198,0.04024876;-0.01078497;1.223411,0.2072918;-0.0349158;1.223552,0.3419197;-0.1585308;1.046871,0.3457849;-0.2157533;0.8681195,0.07098338;-0.4447837;1.313454,2
8202,952;3884;15424,1848;-828;-1499,0.04019749;-0.01085381;1.223269,0.2072941;-0.03496248;1.223474,0.3417841;-0.1586729;1.046751,0.3380268;-0.2314126;0.8285019,0.07112084;-0.4445959;1.313546,2
8234,928;4040;15296,880;-512;-1500,0.04014495;-0.01087407;1.222978,0.2072856;-0.03499169;1.223433,0.3416249;-0.1593301;1.047053,0.3432972;-0.2252164;0.8472387,0.07082127;-0.4446;1.313225,2
8268,812;4008;15620,717;-327;-1505,0.04023023;-0.01085281;1.223018,0.2072732;-0.03500561;1.223438,0.341392;-0.1598829;1.04728,0.3443613;-0.2250323;0.8489994,0.0706425;-0.4447841;1.313075,2
