Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
4800,-11248,10432,8295,88.2384022843759,13.3442464505555,2
4837,-10608,11188,4209,88.2035472210324,13.3792943006529,2
4868,-11180,11792,3509,88.1738664230293,13.3390497229496,2
4901,-10540,12072,2617,88.1140304946197,13.3742229481889,2
4935,-10352,11920,1338,88.0416749388909,13.3934917745843,2
4968,-10492,11848,-993,87.576873473823,13.7310053281435,2
5000,-10604,11868,-368,87.5033838490117,13.4954773299097,2
5033,-10432,11924,-582,87.3998934750644,13.217151095235,2
5068,-10284,12052,-834,90.2068244568442,6.99142155721326,2
5101,-10228,12040,-1340,90.7813404209948,4.91793438340151,2
5137,-10524,11984,-660,98.5369071632176,2.49658709131817,2
5170,-10260,12080,-496,90.9076901536101,9.10025762046939,2
5201,-10204,12216,-1039,90.2477371002628,9.94406573262784,2
5235,-10320,12552,-627,89.9119579744775,10.5372695792772,2
5269,-9804,12060,-1713,89.901999457793,10.7703440010982,2
5303,-10100,11976,-3485,89.4409637176913,11.6609933436252,2
5335,-10360,11760,-5645,89.1567950429448,12.0629162402348,2
5369,-11460,11352,-5566,88.5772056875049,12.7044674688444,2
5400,-11940,11044,-2167,87.7613959689193,13.6466796003172,2
5434,-11316,11584,-1356,87.8227749328436,13.718149325215,2
5467,-11356,11492,-2331,87.1817610825602,13.9808411229284,2
5501,-10860,11312,-2351,86.4428710856626,13.7177214148797,2
5533,-10708,10948,-2369,89.8030340309457,7.44708926168163,2
5569,-10860,10884,-1837,93.5497705659234,1.68019806996051,2
5602,-11336,10892,-2615,92.6611068701146,3.11757928749433,2
5715,-11592,10892,-2981,94.389119749318,0.307119593393436,2
5733,-11836,10592,-2631,94.6812673061994,0.213248710983186,2
5769,-11520,10544,-1938,94.9858461504837,0.241240430193557,2
5802,-11896,10404,-1816,95.1691565348521,0.26890359215066,2
5834,-11888,10352,-3457,94.9485271840254,0.297410690309524,2
5868,-12728,10108,-2132,94.8199893959062,0.93364477150291,2
5899,-12132,10360,-1724,94.6576048389314,1.09277832168477,2
5934,-11860,10372,-1073,95.0042427201725,0.981100080392548,2
5966,-11984,10572,-1029,95.1292197195637,0.935856634342804,2
6000,-11524,10568,-1257,95.0071584418884,0.907333096201181,2
6038,-11652,10092,-4794,94.8175608362545,1.07607228122185,2
6067,-11640,9864,-8509,95.4488751073301,0.252704444979381,2
6100,-12060,8936,-13499,95.5239336605384,0.275208220676987,2
6134,-13612,8316,-14832,95.4352439284873,0.566872676195089,2
6168,-14588,6804,-16306,96.2543236134033,0.477195605032567,2
6201,-16060,5784,-13003,96.064731403657,0.361429613599069,2
6236,-14884,3904,-11587,95.9465881162238,0.097162933444237,2
6268,-15284,3060,-16387,95.9141860773963,0.131924308087466,2
6300,-15548,1252,-19514,95.8534374266554,0.0161309580899916,2
6333,-14476,-24,-24118,95.9507733203928,0.0223159680115287,2
