Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2398,-3012,16204,-1530,90.9468330528748,15.0818806432197,0
2431,-2912,16052,-1158,90.9195828807804,15.3036377999641,0
2464,-2636,16016,-804,90.9590617513891,15.2808481520443,0
2496,-2912,15820,-1847,90.8240916622432,15.4399526285956,0
2530,-3124,15376,-1086,90.6652876069254,15.569068978104,0
2562,-2928,15284,-1360,90.7223862938716,15.5653209828052,0
2596,-3164,15376,-1320,90.9317181347425,15.7730315843708,0
2631,-3172,15280,-1510,91.4247046169514,15.726811886246,0
2662,-3480,15456,-1815,91.6871723512805,15.4055097012068,0
2697,-3284,15656,-1555,91.4863070652517,15.332836613074,0
2729,-3268,15756,-1416,91.7622464877606,14.9631568873619,0
2763,-3144,15584,-1679,96.4355905972037,14.7074113925823,0
2797,-3304,15668,-1621,91.364370124142,14.4893741222451,0
2830,-3292,15664,-1194,91.3333717204043,14.5727174352109,0
2862,-3456,15760,-1464,92.0433147319763,13.8768887535402,0
2895,-3396,15744,-1055,91.6942099737128,13.7646888571663,0
2928,-3152,15532,-1483,90.7876663049811,13.720793567141,0
2962,-3528,15532,-968,90.0894310277113,13.6753877407469,0
3012,-3228,15640,-786,89.3408159468048,13.6128538473602,0
3034,-3292,15724,-1068,89.1984868217008,13.539506106689,0
3062,-3072,15528,-1348,90.9187905077893,10.4700898560247,0
3095,-2784,15440,-3619,91.9934161143677,8.56320878044706,0
3130,-1664,15268,-11645,92.3101923927584,7.91253553666352,0
3162,-3860,14232,-32535,94.8382795340689,8.06411078255731,0
3195,-8756,11176,-32767,92.1522415661529,10.0817673921142,0
3230,-11292,7580,-32767,91.779954880614,10.3178786822889,0
3263,-15504,3056,-32767,90.9210572789855,11.1963025433853,0
3296,-18208,-1556,-32767,90.7865945269846,11.3557409609218,0
3328,-15796,-5072,-32767,90.5261651480547,11.6700526849821,0
3363,-13544,-9076,-32767,90.5343661214829,11.6495303460854,0
3396,-11132,-12368,-32767,90.2146284850582,12.1052856597871,0
3429,-9312,-14036,-29477,90.3316197785413,11.9711527332662,0
3463,-8308,-15852,-23587,90.2299597262064,12.117635921829,0
3498,-6272,-16556,-18314,90.2637047542411,12.1115717706277,0
3529,-4716,-17460,-13506,90.3064906949142,12.1067921833713,0
3561,-4944,-16676,-12154,90.319090421265,12.1406640763478,0
3595,-2216,-17296,-8875,90.3612882685387,12.1227808662454,0
3628,-2612,-17140,-7059,90.3976172880382,12.1012727625555,0
3663,-2236,-17020,-3065,90.4106813601249,12.0712205009264,0
3698,-2084,-17496,-644,90.4716131629048,12.0505517904736,0
3729,-3924,-17076,5135,90.4947734706649,12.0539107537804,0
4063,-2752,-17832,8834,90.6278005328168,12.062588467274,0
4098,-6456,-16836,10621,90.6632408489056,11.9873385259132,1
4134,-5064,-17280,13553,90.6684723121969,11.9839263017977,1
4163,-8732,-16556,21062,90.6725943798573,11.9879592017189,1
4195,-8392,-15364,20962,90.685194075672,11.9838402104262,1
4228,-16048,-11712,32768,90.6328357994978,12.0713899868363,1
4262,-10376,-9480,32768,90.7749557778379,11.8061563894052,1
4296,-17260,-3860,32768,90.7747323871798,11.8079069049407,1
4330,-11164,-1368,32768,90.774360114822,11.6657740280411,1
4366,-14876,4632,19081,90.7808756257798,11.6783700834152,1
4396,-13876,6168,25910,90.8307585343314,11.6284027800644,1
4429,-13200,8548,23402,90.8530014448538,11.6198676951155,1
4461,-10328,9844,25318,90.81078810732,11.6810617740006,1
4497,-8200,12240,16091,90.8039047552782,11.7028517150802,1
4529,-8404,13288,13442,90.7489643590477,11.8084257260294,1
4565,-7432,13900,11209,90.7418846306487,11.7993039618647,1
4600,-7044,14516,16399,90.7281907677059,11.8010096268634,1
4628,-3604,14980,17500,90.5428397678904,12.0295408213966,1
4664,-1952,15828,3421,90.5303302800643,12.0392351709444,1
4696,-2544,16528,-1053,90.519978797164,11.9179558519186,1
4730,-2648,16280,-3217,90.5324161001438,11.9190319062737,1
4762,-3412,15936,-2505,90.5241722355325,11.9163579544592,1
4798,-3292,16048,-2327,90.5070548698423,11.9182942615388,1
4830,-3416,15284,-1923,90.4910371893801,11.9339195326221,1
4861,-3780,15380,-1394,90.48646873516,11.9300379253595,1
4896,-3636,15168,-1395,90.4745894902108,11.9128141912769,1
4929,-3396,15300,-2220,90.4325990017078,11.9170586818814,1
4962,-3876,15736,-1924,90.4348089472782,11.8904315368528,1
5000,-3604,15448,-2550,90.3910818107927,11.8920456168097,1
5032,-4108,15760,-1497,90.2954432246697,11.9098985339559,1
5166,-3620,15524,-1530,94.9448134777365,7.02381977594654,1
5199,-4008,15452,-1280,90.3477761367047,11.6461792350137,1
5230,-3736,15404,-1749,90.1251002735677,11.7668974941383,1
5261,-3912,15532,-1416,90.0075639722233,11.8359983239991,1
5296,-3772,15340,-1642,89.7521664791595,12.0777540922593,1
5329,-4024,15228,-1921,89.9477793987102,12.1368034613204,1
5361,-3764,14980,-1933,90.818549092861,12.1406832504267,1
5399,-4576,15160,-1464,91.186675921927,12.0989461379148,1
5431,-3952,15224,-1595,103.134321386122,12.187731091788,1
5463,-4224,15372,-2311,91.8427337473612,12.2242414709902,1
5495,-4392,15828,-1940,91.7636994795281,12.4092438297358,1
5530,-4284,15872,-1464,92.2731648594041,12.4289075396176,1
5561,-4324,15684,-1514,92.5662312198228,12.7726593938828,1
5599,-4300,15364,-1074,93.0757259500209,12.7864568426431,1
5631,-4508,14832,-1739,93.5294156609275,12.9095848304321,1
5665,-4692,14992,-1255,93.7626179919119,12.9238598158315,1
5696,-4512,15428,-1694,93.8183898395591,12.9183446548435,1
5729,-4772,15660,-929,94.2003287778452,12.9130823605916,1
5762,-4192,15528,-1350,91.6568941023842,13.0890576953065,1
5796,-4540,15276,-1881,93.761691117037,13.2119015158885,1
5832,-4716,15056,-733,93.7723402267864,13.2506429016058,1
5864,-4612,14832,-1740,93.8924656623388,13.4589232509649,1
5898,-4860,15124,-896,93.5773516841462,13.9554038332589,1
5928,-4692,14892,-1411,93.2560865453413,14.2787445220206,1
5963,-4820,15092,-1122,92.7396302036562,14.7462674228561,1
5996,-4648,15308,-882,92.918724913777,14.7424050002851,1
6030,-4740,15580,-1491,92.755741476433,14.9030723816676,1
6064,-4568,15532,-949,92.774854053316,14.9126639819463,1
6099,-4408,15640,-1409,92.6835892804357,15.0595656456682,1
6130,-4484,15308,-994,92.7160567902876,15.0850665867642,1
6163,-4424,15124,-1180,92.7042986876461,15.1282871091533,1
6196,-4772,14968,-1565,92.6798011064449,15.1685770243379,1
6230,-4488,14900,-1310,92.5106095045029,15.3431021267883,1
6265,-4540,14752,-1360,92.498181613289,15.3771816046961,1
6300,-4712,14824,-1190,92.4673131524253,15.4276199385164,1
6330,-4728,14864,-1003,92.5797977631194,15.4044579352672,1
6364,-5136,15032,-1002,92.4244958779745,15.2795975846597,1
6396,-5264,14964,-1094,92.5316192525395,15.2511886906734,1
6429,-4772,14828,-1462,93.0443055907868,14.8101258150419,1
6463,-4552,14488,-1806,93.1343926698705,14.721309489601,1
6499,-4348,15376,-1427,93.0556298805521,14.6608125573042,1
6532,-5088,16364,-2396,87.9191407487127,14.5899026107498,1
6562,-4688,16168,-1825,89.61695580324,14.6155275150905,1
6596,-4636,15708,-2073,88.7846006655206,14.5369758203978,1
6630,-4868,15232,-1277,88.2053785015149,14.5850063635445,1
6663,-4808,14884,-1196,88.5039027048685,14.5189678743811,1
6696,-5188,14608,-735,88.4492702986757,14.5893880051299,1
6731,-4872,14596,-1196,88.4667770647721,14.6159289421544,1
6763,-5128,14080,-1381,88.5205021069514,14.5274057579676,1
6796,-4612,13596,-1708,88.467527933395,14.4607833982667,1
6830,-3456,11148,-5409,95.5874415897221,14.3662782197485,1
6862,-3936,8744,-14899,95.6503205532773,14.2717318801996,1
6897,-8644,10580,-12945,95.0589682242843,14.0562112282788,1
6929,-8520,13872,-4394,95.1106842497768,13.9231451872042,1
6962,-7824,14712,-6228,87.4841255948434,13.6966490384763,1
6998,-7168,12856,-6285,87.4280864649099,13.6894190078889,1
7029,-5840,10968,-7924,87.6232814633706,13.4318789503735,1
7062,-18752,22340,13874,87.7549567508944,13.2840963141065,1
7097,-8656,9008,-1531,87.8925529258983,13.1914081338071,1
7130,-7984,11436,5193,88.332431893738,13.1409035308798,1
7165,-7788,14608,230,88.5929222584016,13.0518064277819,1
7196,-7560,11628,-2747,88.8466250398757,13.0530661388365,1
7231,-8468,11844,-2695,89.0666111875777,13.0229351788832,1
7261,-9132,12532,-3393,89.168044441347,13.0606488655205,1
7298,-9292,11368,-3573,89.3972784086029,12.9642012076397,1
7334,-9788,11708,-1473,89.563488760024,12.9428557973496,1
7362,-9080,12020,-67,89.7258046159192,12.9156329142138,1
7397,-8084,12060,-490,89.7754881327233,12.9044948886495,1
7429,-8680,12216,-1645,89.8168521486744,12.9599517718422,1
7463,-8876,12028,-1563,89.8609662732545,12.9360827952556,1
7497,-9252,11892,-1337,90.1371873670717,12.6573840341028,1
7528,-9316,11932,-1353,90.1375760289295,12.707132282357,1
7563,-9212,12000,-1364,90.1794531413211,12.6780523681084,1
7596,-9176,12036,-1168,90.2221294390015,12.6625724354827,1
7629,-8872,11932,-1136,90.2380301650408,12.6928735034155,1
7663,-9016,12040,-1175,90.2612620014984,12.647251436187,2
7696,-8948,11952,-1187,90.2825898385422,12.6704712836397,2
7729,-9128,11880,-1195,90.2912139398895,12.6150505834421,2
7763,-9064,11904,-1101,90.3245798009922,12.5606640319137,2
7798,-9060,11964,-1153,90.3705471694016,12.4944257656783,2
7836,-9076,11940,-1239,90.2133757296611,12.6908667337643,2
7863,-9176,12008,-1083,90.2486308612429,12.6867463695504,2
7895,-9352,12124,-685,90.2696482254272,12.673654546649,2
7929,-11172,13868,844,90.2979754987417,12.6528586494821,2
7963,-9100,14504,-5456,90.3768187449831,12.5558443344697,2
7997,-11276,15392,-7254,90.4102309576017,12.5175923724682,2
8030,-12216,14828,-5332,90.3933547666218,12.484293594566,2
8062,-10964,12476,-5357,89.7441618949357,12.5855639416285,2
8095,-9260,10544,-9145,97.348219853861,10.4931415937883,2
8130,-9396,8852,-10346,91.4269934788663,10.9439173288288,2
8162,-9056,7048,-9222,91.2906020506491,11.1369577605781,2
8197,-9752,6332,-10173,91.0851278466398,11.3744817230671,2
8231,-10780,6036,-10340,90.7982814241582,11.729947413863,2
8263,-11980,5700,-11036,90.7581081977163,11.7798120333786,2
8296,-13640,5504,-11914,94.3769784997455,5.60923136016852,2
8329,-15336,5268,-8955,94.6920191855919,5.00721447307008,2
8362,-16068,5196,-4634,94.9064894686164,4.52770978131512,2
8396,-16096,5072,-3355,94.984946922253,4.35321127541524,2
8430,-15648,5020,-1809,94.9476419502709,4.40892774039494,2
8463,-15356,4692,-3681,94.8730184762917,4.49460351690077,2
8496,-15532,4868,-1381,94.870944015024,4.40328434021185,2
8529,-14616,4444,-1328,95.0337161115928,4.08367111418969,2
8562,-14920,4872,210,101.359823217126,6.02898404189864,2
8596,-13616,4672,1168,91.7541925650238,10.0792990419236,2
8631,-13184,4672,15,91.4916958953975,10.5791061115456,2
8663,-13724,4616,-430,97.6955434126066,10.7720770032795,2
8695,-13664,4512,-599,90.900154963006,11.3019872210564,2
8730,-14440,5000,-600,90.7869936108178,11.4424727693404,2
8762,-15736,5484,15,90.3879152064907,11.838498937034,2
8796,-15528,5976,1455,96.8520162440728,12.030962774347,2
8828,-15008,6484,2061,90.3003989528489,12.0830309633059,2
8862,-14800,6388,884,90.3931642916881,12.0983722057907,2
8896,-14596,5976,-876,90.5997251870324,12.2190055301135,2
8931,-14596,5880,-116,90.7481378415924,12.3080607475965,2
8962,-14520,5812,109,91.2546156477841,12.4050693461001,2
8995,-14288,5724,-58,91.6103723740696,12.382497794483,2
9031,-14352,6108,454,91.8313484989447,12.461734148904,2
9062,-14424,6556,980,96.1684308768663,12.4218950240853,2
9097,-14512,7204,1591,96.5739369740133,12.5823229017036,2
9129,-14748,7796,3384,97.3806865299532,12.8382771206224,2
9162,-13872,8012,7330,96.890934533481,13.1802371733076,2
9196,-13092,8600,6610,96.5341829513941,13.3894907959087,2
9231,-12216,8828,1209,96.1845190675847,13.6616365551134,2
9262,-12880,8980,-3959,95.8203623093005,13.9427749064884,2
9299,-13340,8740,-2671,95.609868492116,14.2080826075152,2
9332,-13124,8516,-407,94.4737294409509,15.0673463855335,2
9362,-13008,8564,-609,94.4461412711557,15.0122569916841,2
9397,-13480,8724,-1252,94.2779979457185,15.0236706052905,2
9428,-13308,8680,-946,97.6447003324182,8.99231193938742,2
9462,-13028,8700,-1394,97.7214171392668,8.44313047650121,2
9496,-12944,8740,-1604,101.650639486098,1.21583238568989,2
9533,-13124,8512,-1907,100.353030733012,2.47767597760224,2
9563,-13292,8628,-1375,99.8785685920454,3.60540291830857,2
9596,-13320,8616,-1226,99.4375673183548,4.30951611440387,2
9629,-13220,8720,-1802,99.0767704216002,4.82448036509919,2
9662,-13600,8660,-1262,99.2241348682102,4.92686136750701,2
9696,-13464,8832,-1128,98.7061490223253,5.56866146728318,2
9733,-13460,8656,-998,94.657131268168,12.2309802111054,2
9764,-13184,8772,-1260,94.1511772773768,13.5530179254584,2
9796,-13240,8724,-1012,94.8213250052503,13.2046002300619,2
9831,-13220,8560,-1258,95.0922537610024,13.5297511792692,2
9864,-13304,8496,-1086,94.7030821530328,13.6380208401914,2
9895,-13196,8520,-1011,95.2285775346477,13.5654612059212,2
9928,-13072,8424,-1223,99.4563737289428,13.4867851098338,2
9962,-13240,8512,-1397,95.0046871956887,13.3822584398456,2
9997,-13444,8492,-1182,93.1739110653199,13.5218863675209,2
10028,-13448,8736,-1352,92.450048204146,13.6321391736652,2
10065,-13252,8648,-1146,92.1393994416575,13.3221788755193,2
10096,-13412,8656,-1173,91.5009429375882,13.2954203641557,2
10129,-13252,8564,-1401,90.5185703596448,13.376245812344,2
10163,-13412,8412,-1158,90.2271415107962,13.3844379431236,2
10199,-13320,8380,-991,89.3549301667926,13.486211926186,2
10230,-13208,8516,-1176,88.8891769838279,13.4847823188267,2
10261,-13364,8576,-1114,88.5484842362767,13.5154300080787,2
10296,-13320,8472,-1196,94.8509216049743,13.5170283109294,2
10328,-13328,8540,-1291,94.7358414074812,13.4394546017341,2
10361,-13324,8580,-1162,87.9796886664881,13.363569083986,2
10398,-13184,8636,-1099,93.9181852625066,13.2595063818867,2
10431,-13436,8584,-1044,87.0494287983364,12.9781869677835,2
10461,-13480,8396,-1099,87.2716715128318,12.8736096566958,2
10498,-13220,8400,-1065,87.5667379320488,12.7295809266213,2
10530,-13352,8580,-1031,88.0013668618507,12.6085182335321,2
10560,-13284,8492,-1125,88.2270862655373,12.550773543483,2
10597,-13124,8420,-1085,88.5116778064759,12.3964983093906,2
10632,-13120,8408,-1174,88.6185611336777,12.3527716206243,2
10665,-13508,8604,-1180,88.7137865032025,12.3406041187757,2
10697,-13500,8644,-849,88.7535484017941,12.345369287563,2
10729,-13252,8656,-1120,88.5967324990938,12.5484019054581,2
10762,-13264,8816,-996,88.7393141010201,12.5478363823096,2
10798,-13252,8652,-1271,88.7390441312754,12.6433864920241,2
10830,-13408,8344,-1142,88.7391136784201,12.7291405347914,2
10865,-13244,8444,-1073,88.6603375677477,12.8929450140548,2
10898,-13116,8504,-1058,88.5748983265821,12.9533111304777,2
10931,-13136,8716,-1160,88.5523214433718,12.9810261792696,2
10961,-13308,8648,-1065,88.2756609686548,13.3997741112831,2
10997,-13304,8760,-1116,88.2324585188443,13.3830792261069,2
11031,-13216,8688,-995,87.8977997137269,13.7636427868081,2
11066,-13200,8648,-944,87.7958907215192,13.8723275251351,2
11096,-13188,8520,-1020,87.8678792497898,13.8354581177857,2
11129,-13228,8552,-1039,87.9161594920774,13.8044510704361,2
11162,-13368,8588,-1052,87.9545082642703,13.8104082992795,2
11196,-13452,8672,-1068,87.6261881553098,14.2221371766747,2
11230,-13212,8644,-1158,87.6877535053917,14.1755162620464,2
11262,-13104,8572,-1150,87.7911350661335,14.0901081941544,2
11299,-13104,8512,-1261,87.5947790683472,14.3453000747423,2
11330,-13228,8652,-1098,87.6200894683746,14.3222867870378,2
11361,-13292,8680,-964,87.7231504516811,14.2560571700438,2
11399,-13072,9096,-1106,87.9097646096718,14.1029019115018,2
11429,-13232,8736,-1010,88.0111865342902,14.0059281016392,2
11462,-13124,8520,-1133,88.0146141457396,13.9549574762177,2
11499,-13276,8468,-1002,87.9698619797726,13.9033752583766,2
11531,-13072,8400,-1103,87.9992888205463,13.8715372547143,2
11563,-13268,8636,-955,88.052238716026,13.7528316271515,2
11598,-13260,8768,-1265,88.1635084176008,13.611827186559,2
11630,-13396,8728,-1169,88.2024361229665,13.58528257255,2
11715,-12920,8948,-1242,88.3125429724051,13.5234669368959,2
11737,-12820,8728,-1397,88.2152162770934,13.5955450882761,2
11762,-12896,8948,-1398,88.2066404329741,13.6282331086455,2
11797,-12940,9100,-1470,88.2313870191852,13.6011826099069,2
11830,-13216,9344,-1246,88.2084479225456,13.5733966694144,2
11864,-13068,9388,-1186,88.1593683499418,13.5432195008947,2
11898,-12976,9604,-1503,88.141037369071,13.5407637799981,2
11934,-12976,9256,-1636,88.1737785400639,13.5106678732732,2
11965,-12716,9060,-1891,88.1734627178622,13.4985722116738,2
11998,-12544,8448,-2474,87.981161986993,13.6819973433978,2
12031,-12752,8388,-3512,87.9911407369456,13.6795575260903,2
12064,-13480,8340,-4009,88.0353793941883,13.6661858589881,2
12099,-13956,8388,-3276,88.1493308876865,13.4654004821292,2
12132,-13668,8308,-1393,88.1828291123195,13.4292232948638,2
12163,-13448,8304,-1551,88.1788057746123,13.4379503221255,2
12201,-13264,8064,-2192,87.9957809989113,13.662523601216,2
12232,-13664,7936,-3007,88.0110458540197,13.6497214286736,2
12265,-13652,7640,-2918,87.9066556507306,13.8031777321137,2
12301,-13796,7580,-2665,87.922730888532,13.7924780494988,2
12330,-13956,7456,-3174,87.9296241955398,13.8058671573927,2
12364,-14016,7340,-2767,87.9365809326929,13.7779803178331,2
