Time_Stamp,ShoulderElevationAngle,Trimming_Id
3096,99.4381934874685,0
3131,96.5982713336603,0
3163,95.4006408196878,0
3196,92.5293563297625,0
3229,91.2059632265272,0
3268,92.5591621676456,0
3296,92.6560663634111,0
3329,93.2017004037233,0
3366,93.051608042686,0
3397,93.6020675748167,0
3428,94.4531154464101,0
3466,94.7507451738738,0
3499,94.7097883773134,0
3530,95.2929457333649,0
3564,94.9373157361511,0
3597,95.656102720094,0
3713,95.3658971885601,0
3733,94.972648501223,0
3763,94.7791791044651,0
3798,94.6245058021359,0
3828,94.4115856687968,0
3865,94.2916401447266,0
3897,94.2127506334677,0
3930,94.1740755635166,0
3963,95.2650893229646,1
4014,95.613298961566,1
4029,95.329406244852,1
4062,95.2394544261644,1
4097,95.3847159619014,1
4130,96.4792554544327,1
4169,96.6039654216318,1
4200,96.7989009735992,1
4230,97.0716143933648,1
4285,97.1983561191042,1
4300,97.1568809527345,1
4330,97.2221693906212,1
4367,97.1875155185238,1
4398,97.3322696532304,1
4430,97.2272812546999,1
4463,97.4220240113729,1
4498,97.4793345399041,1
4529,97.5053543443476,1
4569,97.5487698172745,1
4598,97.6383541052473,1
4682,97.7631365534008,1
4700,97.7641875151823,1
4728,97.7423650855284,1
4763,98.5131538475796,1
5000,99.6524034530825,1
5033,101.604643451331,1
5066,103.847510210091,1
5099,103.978130763448,1
5131,100.572706358132,1
5166,100.78662888769,1
5198,100.507865896759,1
5309,101.737964378021,1
5397,100.514946173155,1
5429,100.708926049745,1
5464,101.169733296822,1
5501,102.155011698833,1
5532,105.812206253985,1
5565,109.317156518669,1
5598,118.60209028047,1
5628,131.668106528547,1
5664,134.109310405188,1
5697,137.478383369631,1
5733,151.638815015053,1
5766,154.985117950387,1
5802,159.927019193704,1
5833,163.135931693711,1
5864,158.296813386583,1
5897,154.862073195809,1
5931,201.779138148227,1
5967,197.394349539038,1
5999,196.378098343177,1
6032,194.679150169927,1
6064,194.246161729315,1
6096,197.854426133222,1
6129,197.547530311189,1
6167,203.352987088878,1
6197,203.167479489159,1
6229,199.221928393652,1
6265,202.067822540439,1
6296,195.212657687806,1
6330,151.89944585112,1
6366,161.288205093865,1
6397,159.102940703338,1
6430,148.172124439646,1
6463,147.978098649179,1
6496,139.59621183757,1
6530,138.095650995956,1
6566,130.221663034798,1
6598,127.847098516143,1
6631,119.581903797476,1
6664,118.258676431152,1
6697,115.836322393532,1
6730,110.240278362742,1
6764,108.524448836437,1
6798,113.76314263006,1
6832,115.429595127164,1
6865,106.496697509524,1
6897,102.167673835886,1
6930,95.1389496823454,1
6963,98.2150128008194,1
6996,96.6524093990961,1
7030,98.2457826557789,1
7069,97.9122171740247,1
7098,97.6457563494218,1
7130,97.5669938890424,1
7164,97.4272441062216,1
7195,97.1152903018118,1
7231,97.2818428131814,1
7264,97.2724633117133,1
7297,97.4211011993244,1
7329,97.5789014792163,1
7363,97.6475598530148,1
7395,97.6320332400051,1
7429,97.6441523252059,1
7465,97.5334309717022,1
7495,97.634631571394,1
7529,97.7424580093987,1
7564,97.7489181805686,1
7596,97.7423859071258,1
7629,98.9529339944468,1
7666,98.8161326048537,1
7696,98.7216422619315,1
7729,98.6045157743325,1
7762,98.4885630024807,1
7795,98.4372821303744,1
7829,98.3349012697468,2
7863,99.2041866187521,2
7898,98.9948476926732,2
7931,98.801170479779,2
7963,98.656085373357,2
7996,99.1643954474987,2
8029,98.8718422281297,2
8063,98.7447851579546,2
8097,98.7046727959697,2
8132,98.7085564571563,2
8162,98.7055101836222,2
8195,99.4733021348139,2
8229,99.7631387224324,2
8263,99.9667570952493,2
8296,100.018008227262,2
8332,100.214947268209,2
8368,100.472572514358,2
8399,100.536094991797,2
8429,100.771196353787,2
8463,100.814362884229,2
8496,101.64508831679,2
8531,101.583295401831,2
8564,102.336056503049,2
8596,102.349933602403,2
8629,102.18138068704,2
8663,102.219604086538,2
8696,103.036421003926,2
8730,103.55853834342,2
8765,103.389350919554,2
8795,103.747288824547,2
8828,104.07691426606,2
8866,104.327538106843,2
8908,104.435608451607,2
8942,104.040788197372,2
8969,104.241846771097,2
8995,103.826195186822,2
9029,103.635325527704,2
9064,103.43662117618,2
9095,103.862430658247,2
9130,103.60156932054,2
9164,103.496521125908,2
9198,103.323472099397,2
9231,103.188006556987,2
9264,103.349268586105,2
9296,104.860870163585,2
9329,105.336334763356,2
9364,98.3433866460153,2
9398,99.7090220160773,2
9433,100.994267804654,2
9467,101.193208118367,2
9497,101.547382162526,2
9533,102.824860066756,2
9566,103.131438827186,2
9598,103.727541564258,2
9635,103.270367382301,2
9669,103.41586758928,2
9702,104.223068848741,2
9733,109.766871595072,2
9766,112.43943327575,2
9798,129.990429701234,2
9831,135.102402542847,2
9869,144.921047660073,2
9903,149.064084197367,2
9937,154.231543583916,2
9967,157.912737776571,2
10000,204.717570862407,2
10031,205.425706214122,2
10068,203.024167409976,2
10102,201.070782434913,2
10134,197.893189339893,2
10167,197.111108099342,2
10199,197.074684206017,2
10232,199.375175045345,2
10267,199.553359392409,2
10303,203.150336861946,2
10336,199.711107548736,2
10367,199.093447056111,2
10399,197.863702337762,2
10431,195.868538827849,2
10467,159.79773899721,2
10498,157.390616967022,2
10534,156.860873470107,2
10571,152.49985986505,2
10602,150.347652044069,2
10633,145.120461449695,2
10669,141.622109217567,2
10698,138.656266392882,2
10736,129.178355888148,2
10771,132.191322092581,2
10803,129.872744972977,2
10834,123.580665631486,2
10866,122.527807302758,2
10900,114.582866240336,2
10936,123.186092341214,2
10969,109.092721619171,2
11001,116.474736114551,2
11032,116.528452099142,2
11066,111.847993653403,2
11097,107.568444571362,2
11134,104.29463531513,2
11168,104.458594970842,2
11201,102.30588514079,2
11233,100.716461879496,2
11285,102.031545677683,2
11305,100.531474243148,2
11334,100.750384042849,2
11365,100.303252597354,2
11399,99.0695568568013,2
11441,97.2814621573618,2
11468,96.1999937508172,2
11497,95.6853141146622,2
11534,95.292520893749,2
11567,95.0630368139714,2
11597,94.8204881585859,2
11634,96.3533333448436,2
11667,95.9260517529637,2
11699,95.60857040198,2
11733,95.2291471691673,2
11765,96.3302242065446,2
11799,95.7053819618503,2
11834,95.3857068087126,2
11868,95.1118565243999,2
11900,94.8761412581496,2
11933,94.7193377114582,2
11966,96.2897912920241,2
11999,95.6634708955509,2
12035,95.2634319680615,2
12066,94.9900142781641,2
12099,96.7929201324572,2
12133,97.1565461687235,2
12168,96.3131222046189,2
12198,97.2531532952874,2
12233,96.3956942153787,2
12272,96.9929014386471,2
12305,97.6188760322902,2
