Time_Stamp,ShoulderElevationAngle,Trimming_Id
5133,160.031924314674,0
5165,159.032768379415,0
5199,158.749766535606,0
5233,156.861674283754,0
5266,153.388206634518,0
5300,151.964635718001,0
5334,148.813707457685,0
5364,145.782496787847,0
5399,142.793373133347,0
5433,140.734445265827,0
5464,138.628944793371,0
5500,136.435892872954,0
5531,133.288442340138,0
5564,129.94117738988,0
5600,126.657000823122,0
5633,121.487168187845,0
5666,122.235459354574,0
5701,121.096141083546,0
5733,119.255946812098,0
5762,118.686665588727,0
5797,112.962735751838,0
5831,110.296828324509,0
5866,109.413696907774,0
5900,107.996880405633,0
5933,105.418912937803,0
5964,103.135659369674,0
5999,99.6757479766622,0
6031,98.6881040439598,0
6063,95.6809036150491,0
6100,93.3722931777277,0
6133,93.6812340428151,0
6165,93.4840917590239,0
6199,91.7064833764255,0
6231,90.6914642298308,0
6264,92.2199103046676,0
6299,93.0930940721944,0
6333,91.3386420819784,0
6367,90.1789220361511,0
6399,91.9586090236045,0
6431,90.5637576250857,0
6464,89.7875856629326,0
6498,89.2557429425253,0
6532,88.8293288627973,0
6565,88.5292807823417,0
6600,88.2434961524728,0
6632,90.5679320280109,0
6664,89.7564571605432,0
6699,89.200440959298,0
6730,88.9767430697771,0
6765,88.8177374540597,0
6800,88.6646200531853,0
6831,88.5194229790651,0
6864,91.2854096003811,0
6900,90.3589284040955,0
6931,89.8425452313698,0
6964,89.4296070183448,0
7000,89.0985377317216,0
7033,88.9063922097826,0
7063,88.8045092952611,0
7098,88.6848584416872,0
7131,91.6723134779029,0
7163,92.8036386085693,0
7200,93.7079754948381,0
7233,94.1773571269946,1
7266,94.6033569625076,1
7298,95.0330431872795,1
7332,95.3276779083291,1
7364,95.5637610505007,1
7398,92.1904346354279,1
7434,93.4022173375434,1
7463,91.6094819441609,1
7498,90.8664423447223,1
7530,90.4198645684208,1
7565,90.1090814418258,1
7599,89.9066905227406,1
7633,93.0487199269403,1
7667,93.9209960178995,1
7699,92.0247747219642,1
7730,93.358471706398,1
7763,91.7717584355993,1
7799,91.0205569872787,1
7831,90.5729031079829,1
7863,93.3301755020163,1
7900,91.8967128081496,1
7933,91.2038123758659,1
7994,92.9208259025886,1
8009,93.9305250546729,1
8031,94.4998249898079,1
8064,95.1507410477983,1
8101,95.4357749047566,1
8131,92.4768058783539,1
8163,93.7160780428576,1
8199,94.521180774558,1
8231,94.8907451655621,1
8263,92.4186876705265,1
8302,91.3867600235046,1
8330,90.7259132980827,1
8364,92.7484109615946,1
8398,93.4069296877863,1
8431,91.8048973310621,1
8463,90.9066490826872,1
8503,92.7370148111909,1
8535,93.8804310989714,1
8566,94.4679481297271,1
8599,92.2673344790079,1
8632,91.2664072218052,1
8664,90.7033126142729,1
8699,90.2910914121629,1
8733,90.0412264630495,1
8767,92.6482872179974,1
8798,93.7879422450444,1
8832,91.9794951017213,1
8866,91.0666541529307,1
8901,92.9644905714532,1
8933,94.0444723232476,1
8968,94.6635096053449,1
8999,95.1345256565685,1
9033,95.6397060868649,1
9064,96.0178080743635,1
9100,96.3809058999547,1
9131,96.6150516636647,1
9183,96.8970865401885,1
9201,97.1520508564575,1
9229,97.2580495081373,1
9265,97.482145638052,1
9299,97.6077974016059,1
9331,97.9586627124703,1
9363,98.1047788105139,1
9402,98.2405302676034,1
9431,98.3224978710717,1
9465,98.4567999791448,1
9498,98.6755351771223,1
9531,98.8667092295712,1
9564,98.9755964999159,1
9601,99.2349938649129,1
9633,99.2760783536783,1
9663,99.2831053341035,1
9698,99.4238324394038,1
9732,99.4374342212785,1
9766,99.4533573532577,1
9800,99.4024376253381,1
9833,99.3920920852013,1
9863,99.3382602313218,1
9898,99.2856302005532,1
9929,99.2523404006384,1
9967,99.1923277011169,1
9999,99.2027972415162,1
10035,94.9997962017714,1
10067,96.0729984055214,1
10100,93.906966077043,1
10129,94.8670826666117,1
10165,93.1590178732716,1
10198,94.6044665262742,1
10232,95.3180575890742,1
10268,95.7503324258107,1
10300,95.8348171705854,1
10330,93.0803135323347,1
10363,91.8942443099438,1
10400,90.9777749598797,1
10430,90.2405632252247,1
10468,89.6698825383272,1
10500,88.2254097822237,1
10532,87.7405191251702,1
10562,87.3875781011635,1
10598,87.5471844101539,1
10631,92.818916121256,1
10664,84.7492111445014,1
10702,83.1881222803265,1
10733,82.2330893799744,1
10765,81.6955380063579,1
10799,81.1458675399587,1
10830,81.1079475856061,1
10864,81.1613857183459,1
10898,80.8860509545544,1
10933,82.1413825915568,1
10965,82.4722038214102,1
10998,97.7184698222599,1
11031,93.7146558757238,1
11064,91.7594038707459,1
11101,90.5729963228004,1
11132,89.8393455197696,1
11165,89.2978049479063,1
11201,88.7974766293938,1
11275,88.3116505188188,1
11300,88.012349791315,1
11334,87.7466511588516,1
11366,87.6212240522405,1
11401,87.5327123187776,1
11432,87.3523951711995,1
11465,87.1921775215509,1
11498,87.0895072381097,1
11532,87.10965330938,1
11567,86.9802331578287,1
11598,86.9188528457816,1
11633,86.9470100137884,1
11663,86.921362957792,1
11698,86.8887785793261,1
11732,86.9766793321647,1
11765,87.2044777350474,1
11798,92.9903390062052,1
11833,94.9250524936636,1
11863,92.7725979280691,1
11899,91.7963191737242,1
11932,91.9593430711785,1
11965,95.4526581988166,1
11999,96.9739330720385,1
12033,98.0201394325133,1
12064,94.9938871940683,1
12098,94.2009313319858,1
12131,94.5735767105464,1
12163,95.1310361172779,1
12199,96.4850171499697,1
12234,97.5980785723596,1
12264,99.4683539310758,1
12299,104.45863446071,1
12332,105.884288735432,1
12364,107.016622871575,1
12397,108.445331514684,1
12434,110.387376610315,1
12465,111.800643684422,1
12498,113.118329525613,1
12532,114.802486043007,1
12563,115.858425386671,1
12598,117.512684113731,1
12634,117.83728062468,1
12667,118.781258482263,1
12701,119.347863031528,1
12732,119.21409845128,1
12765,120.949599908252,1
12798,121.952679630408,1
12833,123.042335459967,1
12864,123.612658296728,1
12899,125.889845865205,1
12934,126.655925254501,1
12963,127.783172302464,1
12999,128.180693759573,1
13033,128.973535687942,1
13065,129.712795493468,1
13100,130.160475598202,1
13132,130.753175639841,1
13164,131.565824324833,1
13198,132.470490378558,1
13231,133.279150878407,1
13264,134.173996111119,1
13302,135.689705384185,1
13331,136.705624605111,1
13363,138.296064088586,1
13400,139.527152571268,1
13432,140.389321877232,1
13464,141.524004652438,1
13500,142.418113235167,1
13534,143.352472586762,1
13564,144.671111057431,1
13598,145.793305293759,1
13632,146.609131505066,1
13663,147.196986017628,1
13698,148.026162680857,1
13733,148.8034697956,1
13764,149.827430191234,1
13799,150.370945567205,1
13831,151.048009271188,1
13864,151.449346772881,1
13898,151.568141315706,1
13931,151.646640969584,1
13967,151.70676994202,1
14002,151.643594339978,1
14032,151.47726124469,1
14063,151.383030280778,1
14099,150.613735051715,1
14131,149.993526467822,1
14165,149.335386555953,1
14199,148.914587555772,1
14232,148.087097839951,1
14265,147.60527873393,1
14297,146.804935829376,1
14331,145.981766444092,1
14364,144.613734982379,1
14398,143.814087462835,1
14434,142.155747284785,1
14465,141.172370132902,1
14497,139.126139456178,1
14532,137.306956258695,1
14563,135.166489746642,1
14599,132.156365195534,1
14635,128.60250618214,1
14668,125.220310201499,1
14699,121.937098588872,1
14734,115.792271441762,1
14763,114.804087371138,1
14797,112.949532135294,1
14863,109.018311813375,1
14897,107.428677241448,1
14932,105.705571058171,1
14964,102.650113445534,1
14997,100.824125172396,1
15034,99.7048234993114,1
15066,98.1790502228871,1
15099,97.5988786442033,1
15131,96.8134612141706,1
15165,95.8110438539942,1
15197,95.3912404221917,1
15231,95.3081286346947,1
15265,94.6734643814063,1
15301,94.6646852162306,1
15334,94.4023518829571,1
15364,93.7420833485654,1
15397,92.5081271689151,1
15430,92.3777957544548,1
15465,91.3962852405838,1
15500,90.2308942891989,1
15531,89.8028071472913,1
15566,89.1995492291778,1
15599,88.8976210713296,1
15631,88.5997625818821,1
15665,88.1844185873103,1
15698,87.9969176649895,1
15734,87.8018200452765,1
15764,87.7748781741644,1
15798,87.7689793808672,1
15831,87.7117154593745,1
15864,87.7151225180431,1
15900,87.7019950186721,1
15933,87.8046676606442,1
15966,87.8004399067203,1
15997,87.81292835134,1
16031,87.8689353032351,1
16065,87.9150616054886,1
16099,87.9415495015751,1
16134,87.964526271134,1
16164,88.0055823677338,1
16199,88.1371445598759,1
16232,88.2104131832579,1
16265,88.384027551599,1
16298,88.4122839372785,1
16332,88.5211667876234,1
16367,88.5635856039194,1
16398,88.5657708684711,2
16430,88.6520439229487,2
16464,88.7251776857055,2
16498,88.7998164709066,2
16531,88.8418223605094,2
16567,88.8552336810638,2
16601,88.9381192086388,2
16633,88.925973907013,2
16664,89.0177813069208,2
16699,89.0735833792468,2
16730,89.0742323380629,2
16767,89.0340237450825,2
16800,89.0364373007312,2
16830,89.11487003425,2
16866,89.1235015175947,2
16897,89.1410120610274,2
16932,89.2317540757755,2
16963,89.2513614384592,2
16999,89.2877133247304,2
17032,89.3333299329067,2
17066,89.3750451297802,2
17098,89.1202004180083,2
17130,88.9391385269573,2
17165,88.9685964661996,2
17200,89.0205133174461,2
17232,89.0721408382876,2
17266,89.128637963361,2
17298,89.1657289300955,2
17332,89.2263031034169,2
17363,89.2781191108226,2
17399,89.3139404091072,2
17433,89.3539709510997,2
17466,89.378355563852,2
17499,89.4069495539487,2
17530,89.4424820916287,2
17565,89.2361126837752,2
17598,89.2809347549525,2
17633,89.3116693808465,2
17666,89.3421828520194,2
17699,89.3852489790039,2
17730,89.2993770937898,2
17765,89.4021907271554,2
17797,89.5409716536247,2
17831,89.708750007973,2
17867,89.8851377859593,2
17900,90.1897913810689,2
17934,90.4516694949729,2
17966,90.6388472663209,2
18000,90.9140729085828,2
18033,91.1078811906771,2
18067,91.2891253386389,2
18100,91.352671357309,2
18134,91.2561026270872,2
18167,91.488330645114,2
18200,91.5916913729082,2
18231,91.5920625870323,2
18265,91.6255752733815,2
18298,91.4196072623418,2
18334,91.1705870512059,2
18364,89.648870539611,2
18398,89.6890365215494,2
18431,89.6298156339637,2
18464,89.6655288132122,2
18499,89.8760834144549,2
18531,90.0530833772599,2
18565,100.791500994987,2
18598,100.782880713065,2
18631,100.641481504549,2
18665,100.190055067687,2
18697,100.213095081477,2
18730,100.319920762073,2
18766,97.5287580573709,2
18799,97.4181215808414,2
18830,97.2540579687028,2
18865,88.8759186816917,2
18898,88.8850651971621,2
18932,88.8034025640142,2
18964,88.6910317816624,2
19001,93.6082066894934,2
19032,90.5045469475141,2
19064,89.2152729091566,2
19098,88.3625846275501,2
19130,87.4925688719324,2
19165,91.6592028370541,2
19199,91.3859883752496,2
19232,91.1093051157475,2
19264,90.4084144281965,2
19299,90.2596247334484,2
19332,89.6827843861542,2
19363,88.5404289296011,2
19401,87.9795664252272,2
19435,87.3276947104895,2
19467,86.0081264539335,2
19498,85.1220445770944,2
19532,84.5572283048984,2
19563,84.122251290017,2
19598,83.8926944097968,2
19634,83.6315838078044,2
19665,83.4004999898956,2
19698,83.0522082136201,2
19732,82.9336831764066,2
19763,82.8771225901202,2
19799,82.843123682485,2
19831,82.81901302887,2
19866,83.042284094972,2
19898,83.2002958000492,2
19931,83.4601452840948,2
19964,79.2755478313708,2
19999,78.7762446504552,2
20031,83.0031857604858,2
20066,79.3994434815944,2
20099,84.0066837287141,2
20131,84.7410484906369,2
20163,85.3450217263562,2
20201,86.2386862303542,2
20231,86.8396991730883,2
20266,87.6146171421535,2
20298,88.6094507049576,2
20331,89.362213149296,2
20364,89.9057516686478,2
20401,91.8833875003343,2
20432,94.1955511726369,2
20467,93.5179992875287,2
20502,96.9428470190466,2
20533,97.9880773460737,2
20565,100.22972409559,2
20600,102.033681674695,2
20631,106.042000029374,2
20664,107.945390178948,2
20701,110.423953636216,2
20734,112.429761487778,2
20764,111.642237264914,2
20800,118.69475243065,2
20833,115.76085675369,2
20865,120.609988637311,2
20901,122.393302981574,2
20936,127.296815227799,2
20968,127.968016548413,2
21001,131.00875541943,2
21033,132.532722900446,2
21066,136.205993547155,2
21100,137.317724559562,2
21135,141.265555726821,2
21167,142.240083710572,2
21197,146.631654433462,2
21233,146.734655030972,2
21266,149.992846283406,2
21301,150.806175534455,2
21333,151.125672993492,2
21367,153.212120258763,2
21401,152.769074732759,2
21432,159.500488844114,2
21465,159.612720057156,2
21499,156.017029706386,2
21533,154.95360212733,2
21567,155.618654151651,2
21601,154.892638160031,2
21633,155.668056657803,2
21666,156.109319501303,2
21699,155.098160713701,2
21732,154.148175105604,2
21766,153.173163149374,2
21802,153.337575042984,2
21833,150.989756687281,2
21865,150.529915583132,2
21898,148.414431102197,2
21931,147.571913106325,2
21964,146.077751421247,2
22000,144.206710321264,2
22032,142.75512693216,2
22063,137.955763006584,2
22099,137.572649602135,2
22132,136.644799521744,2
22162,129.307917979801,2
22199,129.338865839211,2
22233,128.498487812431,2
22266,126.136461660961,2
22299,123.000397654729,2
22331,118.247487365894,2
22365,116.669836523129,2
22400,114.783728506338,2
22432,112.636659148881,2
22467,110.897446825076,2
22506,111.061698431226,2
22530,110.76259863335,2
22564,109.164299797762,2
22600,107.755739533998,2
22632,107.899346895392,2
22666,107.421445487421,2
22698,107.218006743997,2
22731,106.933510688176,2
22764,106.843553625599,2
22799,106.588054969218,2
22830,106.382736363593,2
22867,106.146203695217,2
22897,106.047189266504,2
22933,105.961046534026,2
22964,105.847018482342,2
22998,105.612260296588,2
23030,105.094338476881,2
23067,104.625764361544,2
23098,104.487710821215,2
23132,104.362066106129,2
23163,104.230583118058,2
23198,104.197910838496,2
23230,104.058265179239,2
23266,104.016469771334,2
23300,103.956047293863,2
23332,102.929514688356,2
23363,103.188754193457,2
23398,103.356992099338,2
23431,103.487273321689,2
23464,103.667880626528,2
23501,103.905727357479,2
23532,104.100433786073,2
23564,103.277785668178,2
23598,103.64005216674,2
23632,103.794204006577,2
23663,103.182701371832,2
23699,103.547359808434,2
23732,103.798831335519,2
23762,104.120229568725,2
