Time_Stamp,ShoulderElevationAngle,Trimming_Id
4300,124.799508404846,0
4335,124.017320251559,0
4368,123.122760292358,0
4399,121.761680567344,0
4433,121.017819864596,0
4464,120.190725966592,0
4499,119.739895821042,0
4536,119.041360554113,0
4567,118.546700160207,0
4599,118.215372616316,0
4631,117.821774236869,0
4668,117.705685195636,0
4699,117.411119395289,0
4736,116.174240652715,0
4767,116.277243995047,0
4798,115.816037206807,0
4834,114.649130669008,0
4869,113.418951273401,0
4900,113.828613553052,0
4935,113.311961381565,0
4970,112.990193066295,0
5000,112.257314205788,0
5033,111.889306583228,0
5068,110.832842138149,0
5099,110.10775299355,0
5135,109.469628514595,0
5170,108.023522910069,0
5201,107.608794784282,0
5231,106.688490063172,0
5267,105.974044732524,0
5301,104.661075373269,0
5334,104.071399374845,0
5370,103.224041064455,0
5401,102.28101006247,0
5435,101.71466368463,0
5469,101.280875597494,0
5501,100.572949630654,0
5532,100.37460783874,0
5568,100.148993163492,0
5602,99.78181132898,0
5633,99.5780064952189,0
5667,99.423386598471,0
5700,99.3624946569132,0
5733,99.2068365449566,0
5766,99.1483850736441,0
5802,99.1510865755141,0
5834,99.1376590864811,0
5865,99.1428313633472,0
5899,99.0982159811805,0
5933,99.1099590805006,0
5966,99.0979249699709,0
6000,99.1021415836503,0
6034,99.1123193265284,0
6067,98.9830045570335,0
6099,98.9857126183625,0
6134,98.9565320006593,1
6166,98.9425441806446,1
6198,98.9410914788146,1
6234,98.9091578455458,1
6268,98.8968741061706,1
6298,98.9054399696507,1
6333,99.2535307635181,1
6366,99.2598916089878,1
6399,99.2357371799919,1
6434,99.2157410215329,1
6467,99.1942760071731,1
6498,99.1251617494863,1
6533,99.0937058641802,1
6565,99.0459492241834,1
6598,99.0446971801593,1
6632,99.0123503286819,1
6667,98.9843311229746,1
6700,98.9896038691602,1
6733,98.9734185228947,1
6765,98.952709963736,1
6798,98.9658599401959,1
6832,98.9070689148174,1
6865,98.8004264237773,1
6901,98.8108279222361,1
6934,98.8299869684499,1
6964,98.8383930923889,1
6997,98.775739089797,1
7032,98.5794761231237,1
7065,98.5676332172089,1
7106,98.3870988997078,1
7136,98.1838066795355,1
7166,97.9163088432829,1
7197,97.8683007502418,1
7233,98.0143227591524,1
7265,97.9843566578251,1
7299,97.8027304108129,1
7332,97.7203941084251,1
7365,97.4678968980957,1
7397,97.3277361596579,1
7432,97.2364493833641,1
7466,97.0568199451478,1
7498,96.8150235433434,1
7534,96.7063665910641,1
7565,96.6923659717749,1
7597,96.5774330660676,1
7633,96.6842486533751,1
7665,97.1346561738615,1
7697,97.5132989924601,1
7734,97.3831678055892,1
7766,97.4927008759745,1
7797,97.5319221430263,1
7832,97.3865254827155,1
7866,97.1176738289367,1
7899,97.0300709700295,1
7932,96.9398230629136,1
7967,96.555615184266,1
7998,93.4076830054984,1
8032,93.4121169097931,1
8066,93.3281173848211,1
8098,93.1126332557368,1
8133,92.9917231538061,1
8167,92.9780848010251,1
8198,92.6993031301013,1
8234,92.3037192525264,1
8266,92.0214049821328,1
8297,91.5643513900661,1
8332,91.1514342374475,1
8366,90.8143971600705,1
8400,90.1888345926455,1
8432,90.0009244148236,1
8465,89.8979358868817,1
8497,89.8206121562088,1
8532,89.5140364456065,1
8567,89.3024809130714,1
8600,89.0558024764297,1
8632,87.1235175422075,1
8761,88.0264646635948,1
8783,88.105977694474,1
8812,88.2432486731622,1
8832,88.3779680932274,1
8865,88.4217270525376,1
8899,88.4899153603287,1
8933,88.5847433511159,1
8966,88.7107581411954,1
8999,88.915918847891,1
9037,89.0821246292126,1
9067,89.2825697976982,1
9097,89.5202774237201,1
9133,89.8538772591993,1
9166,90.1873420742748,1
9198,94.1225807946348,1
9234,91.3927849368632,1
9266,91.4405616746215,1
9297,91.5148988386463,1
9332,91.5403025810178,1
9366,91.5389039959068,1
9397,91.5448859111255,1
9433,91.5310634115114,1
9469,91.5536606096716,1
9498,91.627075627416,1
9532,91.6477985649879,1
9565,91.6977205705448,1
9597,93.3776766668731,1
9633,93.8747756045134,1
9669,94.6174137835378,1
9703,95.0301221503655,1
9734,95.8343266823116,1
9765,96.3553493339064,1
9797,96.9991573942825,1
9833,97.5431104167833,1
9867,97.7951562214049,1
9900,98.1970484856626,1
9933,98.7477069820807,1
9965,101.257874796979,1
9998,101.177983602715,1
10035,101.251971182692,1
10065,104.237446744704,1
10098,106.140674769137,1
10134,107.13658941357,1
10165,108.107257342174,1
10198,109.306846727966,1
10233,109.761362237392,1
10266,110.72982082813,1
10297,111.307627740134,1
10336,111.716313983037,1
10367,110.199104685841,1
10398,119.281272879569,1
10434,112.366181443454,1
10465,119.45414801095,1
10498,114.349104201393,1
10536,121.628738713283,1
10566,121.735364843167,1
10599,121.908410207883,1
10633,122.645292540493,1
10667,123.556872844342,1
10697,124.537712677872,1
10734,125.160310165263,1
10770,126.06882841349,1
10798,126.824607010031,1
10833,127.639179522566,1
10865,128.617817345753,1
10897,131.867041544934,1
10934,131.656221936134,1
10969,131.859910334422,1
11000,132.353246922546,1
11036,132.473886967293,1
11067,132.764587107288,1
11099,133.055370719405,1
11133,133.196502072663,1
11168,133.25226155944,1
11201,133.290479338404,1
11234,133.291159291515,1
11266,133.166478458425,1
11298,132.926513951585,1
11333,132.542482782677,1
11365,131.080431333835,1
11400,125.692617442099,1
11434,128.671602772229,1
11466,128.369541582688,1
11497,128.19522288287,1
11533,127.717947033786,1
11566,127.37216401105,1
11598,126.729192717514,1
11634,126.290262163675,1
11667,125.681518592909,1
11698,124.074263585823,1
11733,121.463205913829,1
11765,120.751919767437,1
11799,119.087940517254,1
11836,117.717312212985,1
11868,116.419373201724,1
11898,114.760951551013,1
11933,114.883136938654,1
11965,114.515186223668,1
11998,111.041849755733,1
12032,110.520598209402,1
12068,109.135049180665,1
12100,107.465423625742,1
12135,105.133210922795,1
12166,103.495847140289,1
12199,101.680901201564,1
12233,99.596577887483,1
12267,98.3483124577824,1
12301,97.6586848401464,1
12335,96.6515402712939,1
12369,95.6237807501346,1
12398,94.6657070415018,1
12433,93.7234050994951,1
12466,92.655813527985,1
12499,91.9675079958639,1
12534,91.4978909009184,1
12565,91.0933954123873,1
12598,90.6778018986967,1
12633,90.0331609655506,1
12666,89.6447554839082,1
12700,89.0868280307968,1
12733,88.9332371552776,1
12766,88.8036040554192,1
12799,88.5755586976611,1
12832,88.5666330849365,1
12866,88.3749582458506,1
12898,88.4130081170815,1
12936,88.4839853039828,1
12965,88.5281769353697,1
12998,88.564065985333,1
13033,88.6470000803387,1
13066,88.7883822245578,1
13097,88.8401710519146,2
13134,88.9084626751236,2
13168,88.969005846711,2
13201,89.0421749579536,2
13234,89.119003063971,2
13266,89.0957949834162,2
13297,89.2781458755908,2
13333,89.357948412484,2
13366,89.4801471771953,2
13401,89.5856075617915,2
13433,89.6999173019025,2
13466,89.8234276752505,2
13497,89.9718750863932,2
13533,90.068707916291,2
13566,90.1671246355369,2
13601,90.2411887132758,2
13633,90.3243620855254,2
13665,90.3848239053846,2
13698,90.4188636488034,2
13733,90.602340968737,2
13766,90.6538670065946,2
13799,90.6742509502453,2
13832,90.851218866969,2
13865,90.9038600432192,2
13897,91.3138319390964,2
13932,91.3830537546116,2
13966,91.457303639439,2
13999,91.546832964511,2
14032,91.5797782148305,2
14065,91.6427878793773,2
14098,91.6593601936212,2
14132,91.724004353476,2
14164,91.7835582616225,2
14198,91.9601053036912,2
14233,91.9786751371001,2
14266,92.0337420810616,2
14298,92.0927802588912,2
14333,92.1356855059255,2
14367,92.2014682447778,2
14398,92.2289165655555,2
14435,92.3362491755021,2
14466,92.5233176473646,2
14498,92.6778624912715,2
14533,92.9622493849184,2
14565,93.0985227189158,2
14598,93.2071536564615,2
14634,93.3100070879402,2
14667,93.6984451478178,2
14701,93.8337839635256,2
14733,93.4932220137277,2
14765,93.6140138349379,2
14798,93.7508031647342,2
14832,93.989339463618,2
14869,94.1134716929425,2
14901,93.9702658950086,2
14932,93.7730418738009,2
14965,93.944216823411,2
14997,93.846411027673,2
15033,93.7565774495819,2
15065,94.0255103739034,2
15099,94.1805680764156,2
15133,93.8217307653289,2
15167,94.1890746415833,2
15199,94.1245368502,2
15233,94.1262399545012,2
15264,94.1725296276002,2
15299,94.2865938969596,2
15333,94.4329240339848,2
15365,94.4476559148919,2
15398,94.3689663918258,2
15433,94.8885611628529,2
15465,94.7576512246733,2
15497,95.082960645064,2
15534,94.9402997067078,2
15566,95.0608155653998,2
15598,94.8333598780297,2
15633,94.5077850975057,2
15666,94.350774492151,2
15697,94.2541916361577,2
15735,94.2639567925125,2
15767,94.2938807408247,2
15799,94.2944834958652,2
15832,94.2483340507118,2
15865,94.2589027807819,2
15898,94.6563277780099,2
15933,94.5192255976014,2
15970,94.5250092471946,2
16001,90.918534207736,2
16034,93.6073369119778,2
16068,90.5442777915572,2
16101,90.4820046872723,2
16132,90.4984228750353,2
16168,90.5775123436076,2
16203,90.6213900868316,2
16233,90.6354633555131,2
16265,90.555003106681,2
16301,90.4860274576966,2
16332,90.3422190205713,2
16367,90.2168873194894,2
16402,90.1252860797082,2
16437,90.0144795795372,2
16467,89.961873005831,2
16500,89.7911248167615,2
16532,89.8147460262341,2
16564,89.8229233519729,2
16597,89.8408469685386,2
16634,89.6828364277148,2
16670,89.5609103030688,2
16701,89.4517786909967,2
16734,89.3112338905716,2
16767,89.2639929070008,2
16800,89.3044936752999,2
16832,89.2860102009159,2
16865,89.2857337610489,2
16899,89.2660497592915,2
16931,88.947763720291,2
16965,88.9960096745819,2
17000,88.9515184749051,2
17032,89.1905515570333,2
17067,89.3891790296196,2
17100,89.3157817743607,2
17134,89.5792095694658,2
17166,89.8476703755892,2
17198,90.647389465086,2
17231,91.3157388596728,2
17267,92.4015620270687,2
17301,93.1102964937908,2
17333,94.1678391162364,2
17365,95.1098316913382,2
17399,97.6211359838714,2
17433,98.5246118239495,2
17466,100.726452204398,2
17501,101.987861630829,2
17535,103.26618280797,2
17567,104.4028142656,2
17599,105.438425561671,2
17632,106.382549325853,2
17666,107.156481249821,2
17700,108.207161655257,2
17735,108.917036667333,2
17768,109.803944553638,2
17799,113.21358625134,2
17834,114.939900792351,2
17866,116.149570299761,2
17900,122.146677921581,2
17935,122.25058969439,2
17967,122.226788382618,2
17998,122.837428405575,2
18031,124.009775487707,2
18065,124.566963619717,2
18098,125.370213862014,2
18134,125.829339841701,2
18167,126.584316201095,2
18199,127.266038240612,2
18232,128.079473997691,2
18265,128.743262023397,2
18298,128.9206936657,2
18333,129.218964783902,2
18369,129.867289579156,2
18398,130.408681516771,2
18432,130.609530605718,2
18466,123.631830167516,2
18497,125.432398506031,2
18533,126.441737032551,2
18569,127.096874016032,2
18598,127.627087726969,2
18633,128.02379066582,2
18666,128.307865835175,2
18698,128.715537112175,2
18732,129.070662427062,2
18766,129.021996510632,2
18799,128.975887026685,2
18836,129.060756487993,2
18866,129.068456179088,2
18898,129.119611082846,2
18932,129.132634499077,2
18965,129.108207975303,2
19001,129.05223328332,2
19034,128.912478193791,2
19067,128.736981020635,2
19098,121.01733829476,2
19131,120.079629264712,2
19167,122.312752004453,2
19200,123.194851657243,2
19234,123.905022485344,2
19265,123.89137239163,2
19298,123.746505343199,2
19333,123.731881417685,2
19365,123.312815867589,2
19399,123.206984445669,2
19433,122.950247873215,2
19468,122.593274289067,2
19499,121.024008281774,2
19533,120.967033020204,2
19567,120.127454799943,2
19598,119.354032864409,2
19632,119.282841512442,2
19666,118.872387790689,2
19701,118.464137922814,2
19732,117.981970991142,2
19765,117.699515060836,2
19798,117.366591223206,2
19832,117.153488665789,2
19866,115.925169129583,2
19900,114.916906059923,2
19934,114.096238699603,2
19966,113.64414690149,2
19999,112.674350224571,2
20032,112.297916988237,2
20067,111.845412484896,2
20099,111.300842772064,2
20133,110.967777586227,2
20166,110.564255412557,2
20198,110.570856531137,2
20233,110.528173505119,2
20266,110.477036223307,2
20299,111.405862015431,2
20336,110.906988739886,2
20367,110.671395352223,2
20401,109.610850770365,2
20432,109.145668243433,2
20465,108.68833196508,2
20499,108.382148682637,2
20533,108.058744908441,2
20568,108.337756975611,2
20601,107.880229672665,2
20632,107.532006786282,2
20666,107.195091638709,2
20699,106.73799184653,2
20733,106.816511643628,2
20768,106.778030051534,2
20800,106.785743426139,2
20832,106.66165193145,2
20866,106.672867603822,2
20898,106.826049867769,2
20932,106.877015948464,2
20968,106.901359995062,2
20999,106.96480148007,2
21031,107.234186048985,2
21066,107.259747687253,2
21099,107.295668328677,2
21132,107.395682960269,2
21168,107.306592193652,2
21201,107.313207900631,2
21235,107.186672256119,2
21265,106.889769788158,2
21298,106.999424412605,2
21331,106.956277046775,2
21365,106.865542770109,2
21401,106.903151587638,2
21436,107.167788293134,2
21466,107.441713099403,2
21497,107.836585440864,2
